,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
201503250WAS,WAS,240,34.6,79.8,0.4378,5,14,0.3786,16.6,23.2,0.718,8.2,32.2,40.4,20.8,5.4,2.8,12.6,17.4,90.8,0.5086,0.4702,0.1746,0.2954,19.8,74.54,47.76,59.62,5.8,4.56,12.38,100,98.2,109.82,47.61,47.61,1.9114,0.4366,WAS,240,38.8,86.2,0.4518,9,24.6,0.371,15.4,21,0.7344,11.8,33.4,45.2,24,7.4,4.4,12,18,102,0.5358,0.5034,0.2824,0.2456,25.46,80.2,52.24,61.38,8,6.88,11.18,100,109.82,98.2,48.1875,48.1875,2.1114,0.4964
201503260MIL,MIL,255,38.8,90.4,0.4394,5.2,15.8,0.337,15.8,21,0.7574,16.8,36.2,53,23.8,7.6,7.8,16.4,23.2,98.6,0.504,0.4676,0.1796,0.2328,31.4,80.68,55.72,62.22,7.72,12.86,14.52,100,100.84,107.38,49.9875,53.79296875,1.9682,0.4826,MIL,255,37.6,85,0.4438,9.6,24,0.4,20,26.4,0.7502,9.2,32.2,41.4,24.8,9.8,4.8,13.4,19.2,104.8,0.5436,0.5004,0.284,0.3122,19.32,68.6,44.28,67.02,10.2,6.36,12.26,100,107.38,100.84,50.87,54.6871875,2.0566,0.4854
201503270ATL,ATL,240,37.4,84.6,0.4432,11,27.4,0.4044,16.2,20.4,0.8132,9.8,28.4,38.2,23,11.2,4.6,13.8,18.4,102,0.5466,0.5088,0.324,0.2412,22.08,74.14,46.4,62.32,11.74,7.8,12.9,100,106.88,112.52,49.145,49.145,2.0754,0.4682,ATL,240,40.6,81.8,0.4952,8.8,22.6,0.37,17.4,21.6,0.801,9.8,33.8,43.6,27.4,7.2,5,16.6,19.8,107.4,0.5866,0.5482,0.2746,0.264,25.86,77.92,53.6,66.84,7.56,8.74,15.38,100,112.52,106.88,49.43,49.43,2.172,0.5534
201503270BRK,BRK,255,39.8,88.4,0.4564,5.2,17.6,0.2926,20.4,25.4,0.8122,9.6,33.2,42.8,23.6,6.6,5.8,10.8,18.6,105.2,0.5316,0.485,0.1978,0.2904,19.36,70.54,45.5,59.14,6.66,7.76,9.72,100,106.8,112.82,50.8325,54.6496875,2.0712,0.462,BRK,255,44.4,96.8,0.4672,8,20.4,0.3776,13.8,20.2,0.682,15.6,36.6,52.2,25,5.4,5,11.4,21.8,110.6,0.532,0.51,0.221,0.2082,29.46,80.64,54.5,56.8,5.26,6.78,9.64,100,112.82,106.8,51.0975,54.90296875,2.1768,0.4976
201503270DEN,DEN,240,36,85.4,0.4204,9.6,27.6,0.3538,15.2,23.2,0.639,11.4,31,42.4,20.2,10.2,5,15,22.6,96.8,0.5046,0.4762,0.3214,0.2716,24.42,70.88,47,54.9,10.7,8.06,13.64,100,100.36,107.34,50.01,50.01,1.9342,0.4036,DEN,240,37.8,82.6,0.4578,7.8,21.2,0.3414,20,25.2,0.7904,12.8,35,47.8,21.4,9.2,6.4,17,20,103.4,0.5514,0.5046,0.2554,0.3058,29.12,75.58,53,56.18,9.6,11.34,15.38,100,107.34,100.36,49.385,49.385,2.0916,0.4302
201503270HOU,HOU,240,37.6,78.8,0.4776,10.4,27.4,0.3832,20.8,25.6,0.7992,8.4,33.6,42,25.4,8,4.8,17,20.2,106.4,0.5924,0.5452,0.3478,0.3366,21.74,73.78,50.14,66.92,8.28,7.36,15.94,100,109.94,105.56,49.78,49.78,2.1414,0.5122,HOU,240,40,87.8,0.4552,8,22.4,0.3666,14.4,22.2,0.65,12,29.6,41.6,20.6,8.2,5.6,14,20.8,102.4,0.524,0.5004,0.2528,0.2588,26.22,78.26,49.88,51.92,8.46,10.88,12.5,100,105.56,109.94,50.1725,50.1725,2.041,0.4112
201503270MEM,MEM,240,38.2,82,0.468,8,16.6,0.4858,14.8,20,0.749,9.2,30,39.2,21.6,7.8,2.8,11.8,20.4,99.2,0.5472,0.5168,0.2026,0.2476,21.62,77.84,48.4,57.08,8.44,5.38,11.46,100,107.6,105.26,47.05,47.05,2.108,0.4606,MEM,240,36.2,79,0.4568,8.8,25.8,0.327,15.8,20.6,0.7958,8.4,33.4,41.8,21.4,5.4,4.4,15.6,19.6,97,0.5494,0.5116,0.3236,0.263,22.16,78.38,51.6,58.4,5.84,6.76,15.04,100,105.26,107.6,47.9925,47.9925,2.02,0.4476
201503270NOP,NOP,240,33,78.6,0.4222,8.2,20.4,0.3952,15,21.2,0.694,9.8,33.2,43,21.6,5.8,5.2,14.6,18.4,89.2,0.5094,0.4752,0.2594,0.2718,22.8,72.24,48.06,66.36,6.38,8.24,14.16,100,97.74,103.38,46.735,46.735,1.9084,0.4614,NOP,240,37.4,85.8,0.4354,4.8,21.2,0.2262,14.8,20,0.7402,12.6,34,46.6,22.8,7,7.4,12,19,94.4,0.4986,0.463,0.2478,0.2318,27.76,77.2,51.96,59.66,7.68,12.76,11.3,100,103.38,97.74,47.35,47.35,1.9902,0.4798
201503270NYK,NYK,245,32.2,81.6,0.3932,5.8,19.2,0.312,14.6,17.6,0.8184,9.2,29.8,39,19.6,7.4,5.2,16.2,18,84.8,0.476,0.4296,0.2362,0.2252,21.6,75.68,47.58,60.94,7.94,8.42,15.4,100,91.64,110.78,48.48,49.57114583,1.7552,0.4078,NYK,245,39,80.6,0.4866,7,18.6,0.3748,17.4,22.2,0.773,9.8,33,42.8,22,8.2,5,13.6,16.4,102.4,0.5694,0.53,0.2288,0.278,24.32,78.4,52.42,55.62,8.78,8.08,13.06,100,110.78,91.64,47.4725,48.53760417,2.163,0.4676
201503270ORL,ORL,240,38.8,86.6,0.4472,5.4,19,0.2868,15,18.4,0.8184,12.4,30.2,42.6,22.8,8.6,3.8,14,21.4,98,0.5168,0.4782,0.2204,0.2126,27.18,71.54,48.6,58.8,9.14,7.08,12.92,100,104.4,113.26,48.47,48.47,2.0224,0.4688,ORL,240,39.4,83.6,0.4726,10.6,28.2,0.374,17,23,0.7352,12.2,32.8,45,23.8,7.6,5.6,14.6,17,106.4,0.568,0.5362,0.3378,0.278,28.46,72.82,51.4,60.08,8.08,8.66,13.5,100,113.26,104.4,48.4625,48.4625,2.1968,0.4892
201503270PHI,PHI,240,36,85.2,0.424,11.6,29.2,0.3966,13,19.4,0.6758,12,32.6,44.6,21,9.4,9.2,14,22.6,96.6,0.5164,0.4922,0.3432,0.2282,26.08,70.1,48.38,58.8,10.18,14.88,12.92,100,104.24,98.58,48.2075,48.2075,2.004,0.4382,PHI,240,31.4,83.8,0.3758,7.2,21,0.3582,21.4,26.4,0.8182,14.2,33.6,47.8,17.8,7.4,7.4,15,19.4,91.4,0.4808,0.4194,0.2502,0.3156,29.9,73.92,51.62,56.94,7.92,13.12,13.78,100,98.58,104.24,48.57,48.57,1.8828,0.3674
201503270PHO,PHO,240,38.6,84.2,0.4586,5.6,20.2,0.2966,15.2,23.4,0.6494,12.8,37.6,50.4,18.6,8.8,5.4,15,19,98,0.5182,0.4916,0.2416,0.2786,28.9,82.3,55.92,47.68,9.14,8.5,13.7,100,102.22,96.52,48.7575,48.7575,2.0046,0.382,PHO,240,36.2,84,0.4322,6.6,21.2,0.3146,13.6,19.4,0.6922,8.4,31.4,39.8,23.4,7.6,3,14.2,21.4,92.6,0.5018,0.472,0.2514,0.2364,17.7,71.1,44.08,64.54,7.94,4.56,13.24,100,96.52,102.22,49.5075,49.5075,1.864,0.4712
201503270SAS,SAS,240,41.8,82.4,0.5068,8.2,21.8,0.3868,18.8,23,0.8216,8,34.8,42.8,26.4,9.4,4.6,12.6,15.8,110.6,0.5974,0.5562,0.2644,0.2838,20.82,77.6,51.3,63.44,9.92,7.08,11.94,100,117,101.22,48.9625,48.9625,2.2632,0.5408,SAS,240,38,85,0.4488,7.4,19.6,0.3802,12.4,15.6,0.8296,10.2,30.8,41,21.8,8.2,2.2,14.2,18.8,95.8,0.5238,0.4926,0.231,0.184,22.4,79.2,48.7,57.26,8.68,3.72,13.4,100,101.22,117,48.205,48.205,1.9898,0.4542
201503270TOR,TOR,240,35.6,78.2,0.456,8.4,21.8,0.3822,22.4,26,0.8598,10,29.4,39.4,20.4,4.8,2.6,10.6,16.8,102,0.5696,0.5092,0.278,0.3348,26,73.08,49.42,57.96,5.44,4.38,10.48,100,115.9,118.96,45.575,45.575,2.239,0.4466,TOR,240,40.8,83.4,0.494,9.4,23.2,0.4062,13.2,17.8,0.7456,11.8,28.8,40.6,25.8,5.8,4.8,11.2,20.2,104.2,0.576,0.5508,0.2796,0.213,26.92,74,50.58,63.52,6.54,8.56,10.86,100,118.96,115.9,45.6275,45.6275,2.2938,0.5704
201503270WAS,WAS,240,33,78.4,0.4258,4.6,14.4,0.3334,19.4,25.6,0.7528,8.2,32.8,41,18.4,5.6,2.8,13.4,18.6,90,0.5064,0.4562,0.1828,0.3334,19.8,76.36,48.64,55.3,5.96,4.6,13.14,100,96.5,110.28,47.88,47.88,1.8824,0.3842,WAS,240,39.2,85.4,0.4604,9.2,24.2,0.383,15.6,22.6,0.693,10.8,33.4,44.2,24.4,8.4,4.2,12,18.8,103.2,0.5424,0.5136,0.2806,0.2664,23.64,80.2,51.36,61.88,9.04,6.68,11.18,100,110.28,96.5,48.6675,48.6675,2.1158,0.5006
201503280CHI,CHI,240,38.2,78.8,0.487,8,22.4,0.3468,18.8,23,0.823,7.6,36.6,44.2,24.6,4.2,5,9.8,18.2,103.2,0.5838,0.5384,0.2852,0.2904,18.86,80.46,51.88,64.44,4.72,8.46,9.92,100,116.62,107,45.9625,45.9625,2.2552,0.5404,CHI,240,34.6,82.8,0.416,8.8,22.2,0.3936,16.8,20.8,0.8072,8.8,32,40.8,18.2,5.2,5.4,7.2,20.6,94.8,0.5156,0.4688,0.268,0.2548,19.54,81.14,48.12,52.12,5.92,9.28,7.24,100,107,116.62,45.54,45.54,2.0864,0.401
201503280CHO,CHO,250,36.2,91.2,0.398,6.2,18.6,0.3272,17.6,23,0.7666,10.2,38,48.2,19.2,7,6.4,10.4,18.6,96.2,0.4762,0.432,0.2038,0.2518,20.7,82.84,50.16,52.74,6.94,8.76,9.3,100,97.56,100.88,51.1625,53.69635417,1.8968,0.374,CHO,250,39.6,87.6,0.4594,5.6,17.4,0.311,14.8,20.6,0.7388,8.4,40.4,48.8,23.8,5.8,5.6,13,19.6,99.6,0.5224,0.4914,0.1976,0.2414,17.16,79.3,49.84,60.14,5.76,7.7,11.8,100,100.88,97.56,50.9925,53.54354167,1.9644,0.4702
201503280MIL,MIL,255,40.2,87.8,0.4718,6.2,15.6,0.3918,17.4,23.6,0.7462,16.2,33,49.2,25,8.8,6,17.6,25.6,104,0.542,0.5078,0.185,0.2772,31.14,78.02,54.28,63.06,9,10.18,15.7,100,106.52,112.02,50.205,54.01046875,2.0696,0.505,MIL,255,37.8,82.6,0.4586,10.8,25,0.4294,22.8,29.8,0.7574,9.6,30,39.6,23.2,10,4.4,14.6,20.8,109.2,0.5726,0.525,0.3084,0.3708,21.98,68.86,45.72,61.08,10.4,6.02,13.32,100,112.02,106.52,50.8775,54.6946875,2.1456,0.4528
201503280POR,POR,240,36,83.6,0.4314,8.4,26.6,0.3068,15,19.2,0.7782,10.8,33.6,44.4,17,5.4,3.2,13.4,17.2,95.4,0.5188,0.481,0.3168,0.2306,23.18,75.12,48.68,47.26,5.82,4.78,12.82,100,103.72,108.62,47.66,47.66,2.001,0.3556,POR,240,39.4,86.6,0.4562,7.6,18.4,0.408,13.6,17.2,0.8122,11.4,35,46.4,21.2,7.8,2,10.4,19,100,0.5326,0.5004,0.2146,0.1988,24.88,76.82,51.32,52.02,8.54,3.52,10,100,108.62,103.72,46.885,46.885,2.1312,0.4496
201503280UTA,UTA,245,32.4,76.6,0.4222,7.4,23.6,0.3142,18.8,27.4,0.6924,11.2,29.2,40.4,18.2,10,6,13.6,19,91,0.5148,0.4722,0.3118,0.363,25.12,76.02,49.82,57.5,11.14,10.24,13.34,100,101.24,107.6,46.0075,47.02546875,1.9754,0.3944,UTA,245,35.8,78,0.4594,8.6,19.8,0.43,16.6,22.2,0.7326,9.2,31.4,40.6,21.2,8.4,3.8,14.8,20.6,96.8,0.5508,0.5146,0.2534,0.285,23.98,74.88,50.18,59.32,9.34,7.2,14.38,100,107.6,101.24,47.0725,48.09203125,2.0514,0.4508
201503290BOS,BOS,245,35.4,84.6,0.4194,5.6,21.6,0.2564,19.2,26.2,0.7292,11.8,36.2,48,20.4,7.6,3.2,13.8,21,95.6,0.5002,0.452,0.2576,0.34,25.1,78.44,52,57.98,7.96,5.2,12.68,100,99.94,100.7,49.5225,50.64828125,1.9318,0.4102,BOS,245,36.2,84.6,0.4292,6.2,22.8,0.2578,17.8,24,0.7352,10.2,34.4,44.6,23.2,7.8,5.4,13.2,21.4,96.4,0.5082,0.4662,0.271,0.2836,21.56,74.9,48,63.62,8.2,8.38,12.22,100,100.7,99.94,49.5,50.60677083,1.9468,0.4692
201503290BRK,BRK,255,40.6,89.6,0.4594,6,18.2,0.3208,20.8,25,0.8484,10,35.6,45.6,23.2,6.4,5,11.6,18.4,108,0.541,0.4922,0.2012,0.282,19.9,73.96,47.66,56.86,6.32,6.28,10.26,100,107.84,106.64,51.5375,55.3546875,2.0992,0.447,BRK,255,42.8,96.6,0.4488,6.6,20.6,0.3276,14.6,20.2,0.722,14.6,37,51.6,22,7,5.2,12.4,22.2,106.8,0.5124,0.4832,0.2242,0.2088,26.04,80.1,52.34,51.76,6.86,7.04,10.5,100,106.64,107.84,51.9975,55.80296875,2.0554,0.4254
201503290CLE,CLE,240,40.4,82.6,0.489,11.8,30,0.3922,13.2,18,0.7392,9.6,33,42.6,23.8,7.2,3.8,13.4,16.4,105.8,0.5846,0.56,0.363,0.2184,24.9,79.82,52.8,58.12,7.72,5.96,12.82,100,115.72,102.36,47.475,47.475,2.2326,0.5028,CLE,240,37.4,81,0.4644,5.8,18.4,0.3052,13.2,16.6,0.8012,8.4,29.8,38.2,21.6,7.4,4.6,13,17.2,93.8,0.5328,0.4994,0.2252,0.2054,20.18,75.1,47.2,57.88,8.06,8.7,12.82,100,102.36,115.72,46.7425,46.7425,2.0052,0.463
201503290IND,IND,240,37.8,84,0.4486,9.4,24.6,0.3788,17.6,24.2,0.7374,11.4,29.6,41,21,5.8,3.8,12.8,23.4,102.6,0.5424,0.506,0.298,0.3002,26.44,83.78,52.06,56.12,6.22,7.36,11.76,100,110.32,116.12,48.4475,48.4475,2.1182,0.4354,IND,240,36.8,74,0.4982,8.4,19,0.4438,26,32.2,0.8018,6,32.2,38.2,18.8,7,4.4,12.4,23.2,108,0.6148,0.5562,0.2586,0.4422,16.22,73.56,47.94,50.96,7.46,7.42,12.28,100,116.12,110.32,47.8475,47.8475,2.2568,0.3926
201503290MIA,MIA,240,34.8,79.2,0.4396,7.6,22.4,0.343,12.8,18,0.7058,10,29.6,39.6,19.4,8.4,5.8,17.2,20,90,0.5164,0.4876,0.2824,0.2284,24.56,70.32,47.64,55.74,9.18,10.12,16.48,100,98.56,100.42,47.475,47.475,1.8938,0.4078,MIA,240,35.6,79.4,0.4492,5.6,19.8,0.2846,14.8,22,0.6594,13.2,30.8,44,23.6,10,6.2,17,19.6,91.6,0.5164,0.4852,0.2524,0.2898,29.68,75.44,52.36,65.92,10.96,10.8,16.02,100,100.42,98.56,46.825,46.825,1.9562,0.5036
201503290NOP,NOP,240,35.8,78.8,0.4548,8.4,19.4,0.4212,12.6,18.4,0.6644,10.2,32.2,42.4,21.4,5.6,5.8,14.4,17.6,92.6,0.5336,0.5086,0.2468,0.2378,24.96,71.48,49.16,60.04,6.24,9.24,14.1,100,103.16,105.78,45.87,45.87,2.0174,0.467,NOP,240,38,84.4,0.4496,5.4,20.2,0.2796,13.8,19.4,0.71,12.8,31.4,44.2,21.6,7.2,5.8,12.2,17.4,95.2,0.5116,0.4814,0.2392,0.2286,28.52,75.04,50.86,55.16,7.98,9.88,11.64,100,105.78,103.16,46.5075,46.5075,2.0414,0.4606
201503290PHO,PHO,240,36.8,85,0.4334,5.6,20.6,0.29,14.6,21.2,0.711,12.4,37.4,49.8,16.6,8,5.4,15.2,18.4,93.8,0.4964,0.466,0.2442,0.2508,27.1,79.26,53.48,44.74,8.24,8.48,13.88,100,97.38,95.84,48.935,48.935,1.9078,0.3378,PHO,240,37,87.2,0.4254,7,23.6,0.297,11.2,17,0.6476,10.2,33.4,43.6,22,6.4,3.4,14.2,20.6,92.2,0.4884,0.4662,0.2714,0.1946,20.74,72.9,46.52,59.12,6.6,5.14,12.98,100,95.84,97.38,49.6375,49.6375,1.8504,0.4406
201503290SAS,SAS,240,41.6,84,0.4948,8.4,23,0.376,15,18.2,0.821,10,36,46,26.6,9.2,4.2,13.8,15.8,106.6,0.5786,0.5444,0.2738,0.2172,24.88,77.08,52.76,64.36,9.76,6.52,13.04,100,113.42,96,48.2225,48.2225,2.213,0.554,SAS,240,36.4,85.4,0.4268,6.8,20.4,0.3246,10.8,13.8,0.813,11,30.8,41.8,19.2,9,2.2,15.4,17.8,90.4,0.4958,0.4668,0.24,0.1606,22.92,75.14,47.24,52.58,9.6,3.68,14.44,100,96,113.42,48.1775,48.1775,1.874,0.3982
201503290WAS,WAS,250,35.2,88.4,0.3988,5.2,17.2,0.2964,18.8,25.4,0.7318,10.4,36.8,47.2,20.2,6.6,4,12.4,19.6,94.4,0.4756,0.4278,0.192,0.2994,20.52,79,48.82,56.96,6.56,5.88,10.98,100,94.62,108.82,51.2325,53.78354167,1.846,0.3938,WAS,250,39.6,89.8,0.4466,10,24.8,0.4106,18.6,24.8,0.7472,10,39.2,49.2,25.2,8.8,5.4,12.4,18.4,107.8,0.5412,0.5028,0.275,0.2752,21,79.48,51.18,63.4,8.8,7.26,11.08,100,108.82,94.62,51.99,54.52385417,2.0878,0.4878
201503300ATL,ATL,240,38.4,82,0.4704,11.2,26.4,0.4208,12.8,16,0.8156,7.4,29,36.4,25.8,9.8,4.4,13.6,15.6,100.8,0.5672,0.5382,0.3194,0.2,18.16,75,45.98,67.74,10.56,7.86,13.3,100,108.62,112.24,47.9,47.9,2.103,0.5398,ATL,240,39,81.2,0.4796,9.2,24.8,0.3618,17,20,0.8404,9.6,32.8,42.4,24.6,6.8,5,14.2,16.6,104.2,0.577,0.5358,0.3042,0.2462,25,81.84,54.02,62.86,7.32,9.06,13.58,100,112.24,108.62,47.65,47.65,2.187,0.5168
201503300CHO,CHO,250,37.4,89,0.4238,7.4,20.2,0.353,18.8,24.2,0.7768,10.2,39.2,49.4,21.6,5.8,7,9.4,18.2,101,0.5116,0.4662,0.2292,0.2716,21.4,85,52.34,57.2,5.8,9.84,8.6,100,104.48,102.48,49.8475,52.38135417,2.0518,0.4352,CHO,250,39.6,89.2,0.4506,6.8,19.2,0.3252,13.4,18.4,0.752,7.6,38.8,46.4,26,6.2,5.8,10.8,19.6,99.4,0.5176,0.4884,0.2136,0.2098,15,78.6,47.66,66.08,6.28,8.36,9.94,100,102.48,104.48,50.57,53.12104167,1.978,0.5198
201503300MEM,MEM,240,37,82.2,0.4512,6.6,14.8,0.4486,11.8,15.6,0.765,8,30,38,20.4,7.4,2.4,11.4,17,92.4,0.5192,0.4912,0.1792,0.1904,18.74,75.78,46.22,55.22,8.06,4.44,11.34,100,101.46,107.2,46.505,46.505,1.9902,0.439,MEM,240,37.8,81.8,0.4612,8.8,24.4,0.3316,13.4,16,0.8402,9.6,34.6,44.2,24,8,5,14.8,17,97.8,0.5492,0.5136,0.296,0.1964,24.22,81.26,53.78,63.08,8.74,7.46,14.28,100,107.2,101.46,47.3,47.3,2.0674,0.5068
201503300MIN,MIN,250,36,76.2,0.473,6,15.6,0.373,22.2,25.8,0.8498,8.2,27.6,35.8,20,6.8,3,16.6,17.2,100.2,0.5726,0.512,0.2038,0.3378,21.7,67.68,45.82,55.14,7.28,4.98,15.86,100,107.76,117.14,48.4275,50.49130208,2.069,0.4142,MIN,250,41.8,85.2,0.494,9.4,25.8,0.3604,15.8,21.2,0.7652,13.6,28.8,42.4,25.2,9.8,6.6,14.2,21.2,108.8,0.579,0.5498,0.302,0.2514,32.32,78.3,54.18,60.1,10.56,10.9,13,100,117.14,107.76,47.935,50.02119792,2.2766,0.528
201503300PHI,PHI,240,35.4,84.8,0.419,11.4,30,0.3794,13,21.2,0.6114,10.4,33,43.4,18.4,9.2,6,14,23.6,95.2,0.5068,0.4862,0.3542,0.25,21.72,70.1,45.46,52.5,9.64,9.4,12.88,100,99.88,104.58,49.235,49.235,1.9316,0.3754,PHI,240,36,85.8,0.4224,8.2,23,0.3576,19.6,27.2,0.7182,14.4,37.6,52,20,7.4,5.2,14.4,19.8,99.8,0.512,0.4706,0.2698,0.315,29.9,78.28,54.54,54.74,7.7,9.36,12.94,100,104.58,99.88,49.36,49.36,2.0204,0.4042
201503300POR,POR,240,38,84.6,0.4494,8.6,25.4,0.3372,14,18,0.781,10.2,34.4,44.6,20.2,6.2,3.8,14,17,98.6,0.5332,0.4996,0.2992,0.213,22.5,77.6,50.04,52.5,6.54,5.78,13.24,100,105.02,107.18,48.475,48.475,2.0282,0.4142,POR,240,39.4,86.2,0.4582,8.4,20.8,0.3996,13.4,16.8,0.8184,10,34.2,44.2,21.6,8.4,2,11.2,18.6,100.6,0.5386,0.5068,0.2412,0.1956,22.4,77.5,49.96,52.94,8.96,3.46,10.7,100,107.18,105.02,47.69,47.69,2.1058,0.4502
201503300TOR,TOR,240,35.8,77.4,0.4634,7.4,19.6,0.3772,20.8,24.8,0.8322,10,29.6,39.6,20.4,5.2,2.8,10.2,17.6,99.8,0.5656,0.5108,0.2526,0.3224,26.32,72,49.44,57.56,6.04,4.72,10.26,100,115.6,117.16,44.69,44.69,2.2332,0.4572,TOR,240,38.2,82.8,0.4664,9,23.2,0.3826,15.4,20.6,0.757,12.6,28.2,40.8,24.4,5.6,4.4,10,20,100.8,0.555,0.5212,0.281,0.2476,28,73.68,50.56,63.18,6.46,7.66,9.84,100,117.16,115.6,44.9925,44.9925,2.2482,0.5464
201503310BRK,BRK,240,39.8,85.6,0.47,5.4,18.8,0.29,18.6,22.4,0.8382,8,35.6,43.6,22.8,6.8,4.8,10.2,15.2,103.6,0.5464,0.5018,0.2188,0.2666,17.48,80.18,49.74,57.18,7.04,6.68,9.6,100,107.88,105.36,49.22,49.22,2.1092,0.4626,BRK,240,41.4,89,0.4652,6.2,21,0.2942,12.2,16.6,0.7408,8.8,35.2,44,22.4,6.2,4.2,11.2,18.8,101.2,0.526,0.5,0.239,0.188,19.82,82.52,50.26,54.28,6.42,6.2,10.42,100,105.36,107.88,49.6425,49.6425,2.0414,0.4516
201503310DET,DET,245,41,89,0.4612,9.4,24.8,0.3784,15.2,22.6,0.6888,12.4,31.6,44,24.8,6.8,6,8.2,18.8,106.6,0.5394,0.514,0.2788,0.2542,26.12,72.06,48.54,60.5,7.46,9.22,7.54,100,116.48,109.02,47.7675,48.87427083,2.2388,0.5218,DET,245,37.6,84.2,0.4516,6.2,20.8,0.295,18.2,21.4,0.8632,12,34.6,46.6,23.2,3.6,2.6,12.4,18.8,99.6,0.5372,0.4884,0.248,0.2626,27.94,73.88,51.46,61.52,3.8,4.06,11.78,100,109.02,116.48,47.3825,48.50828125,2.1144,0.49
201503310LAC,LAC,240,43.2,84.2,0.5148,11,27,0.4078,16.4,25.8,0.6446,10.2,37,47.2,29,8,5.4,13.4,20,113.8,0.5974,0.5806,0.3228,0.3072,24.64,81.34,55.08,67.04,8.28,9.16,12.36,100,117.1,99.54,49.8275,49.8275,2.2836,0.5828,LAC,240,35.8,84.4,0.4258,8.4,25.2,0.3382,16.6,21.6,0.7794,8.2,30,38.2,21.6,8,2.2,14,21.8,96.6,0.5164,0.4762,0.2974,0.2546,18.66,75.36,44.92,59.64,8.2,3.78,13.04,100,99.54,117.1,50.23,50.23,1.9302,0.4318
201503310MIA,MIA,240,34,79.4,0.4286,7.6,22.8,0.3332,14.6,20,0.7136,10.8,29.2,40,18.8,7.6,4.6,16,19.8,90.2,0.5106,0.4764,0.2868,0.2522,26.2,69.08,47.58,55.3,8.36,7.76,15.34,100,100.02,103.94,47.05,47.05,1.919,0.3992,MIA,240,36.2,80.2,0.452,5.8,19.4,0.2968,15.6,22.6,0.6814,13.8,30.6,44.4,24.2,8.8,5.8,16,19.6,93.8,0.5222,0.4886,0.2442,0.2946,30.92,73.8,52.42,66.56,9.72,10.2,15.04,100,103.94,100.02,46.5675,46.5675,2.0152,0.5192
201504010BOS,BOS,240,37.6,82.4,0.4524,6.4,23.6,0.268,21.2,28,0.758,9.8,33.4,43.2,23.2,7.2,2.2,11.6,23.2,102.8,0.5418,0.4904,0.2858,0.3632,23.72,75.16,50.36,61.8,7.66,3.66,11,100,109.42,106.1,48.75,48.75,2.1094,0.474,BOS,240,37,84.4,0.4396,7.4,24.6,0.2802,18.4,25.2,0.7402,11.2,31.8,43,21.8,6.2,4.8,12.2,22,99.8,0.5232,0.4838,0.2932,0.2994,24.84,76.28,49.64,58.66,6.6,8.16,11.38,100,106.1,109.42,48.685,48.685,2.048,0.447
201504010CHO,CHO,250,36.4,88.2,0.4168,7.6,21.8,0.3402,19.6,24.8,0.7932,9.6,39.4,49,21.4,4.8,7.6,10,18.4,100,0.5096,0.4608,0.25,0.2804,20.32,80.84,50.74,57.86,4.66,10.78,9.18,100,102.94,106.04,50.19,52.72385417,2.013,0.4274,CHO,250,40.4,92.2,0.441,7.8,22.2,0.3216,14.4,19.8,0.7498,9.6,38.8,48.4,26.8,6.6,5.8,9.6,20.4,103,0.5136,0.4834,0.2422,0.2182,19.16,79.68,49.26,66.82,6.7,8.42,8.5,100,106.04,102.94,50.8025,53.35354167,2.044,0.5342
201504010HOU,HOU,240,36.8,78.6,0.4686,11.2,29.2,0.3752,19.2,26,0.73,11.4,31.2,42.6,23.6,9.4,4.8,17.2,24,104,0.5814,0.5408,0.371,0.3408,27.84,73.66,51.74,62.86,10.02,7.88,16.08,100,111.22,105.5,48.375,48.375,2.1522,0.491,HOU,240,35,78.8,0.444,6.2,18,0.3452,22.4,29.8,0.7402,11.4,28.4,39.8,20.8,8.8,5.4,15.2,20,98.6,0.5368,0.483,0.2266,0.3848,26.34,72.16,48.28,59.46,9.38,10.44,14.14,100,105.5,111.22,48.3775,48.3775,2.0388,0.43
