,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
201611150MIA,29.239766081871345,,28.735632183908045,29.069767441860467,29.411764705882355,29.411764705882355,30.76923076923077,30.3951367781155,31.25,72.97297297297297,,73.54497354497354,73.54497354497354,74.61928934010153,73.54497354497354,75.18610421836229,74.09326424870466,73.54497354497354,0.28606772846760475,,0.28094898323225115,0.283290365129804,0.2827210103329506,0.285671100362757,0.2903981264637002,0.29089484076145117,0.2982013253392237,0.7139322715323951,,0.7190510167677487,0.716709634870196,0.7172789896670493,0.7143288996372431,0.7096018735362998,0.7091051592385489,0.7017986746607763
201611150MIN,49.50495049504951,,50.0,50.495049504950494,53.271028037383175,51.21951219512195,51.21951219512195,51.21951219512195,50.0,53.48837209302325,,52.38095238095239,51.92307692307693,50.98039215686274,53.48837209302325,54.54545454545454,53.70370370370371,54.54545454545454,0.4806617482673821,,0.4883720930232558,0.49302844394868933,0.5109861135524697,0.4891657638136511,0.4842767295597485,0.48816185966422726,0.47826086956521746,0.5193382517326178,,0.5116279069767442,0.5069715560513107,0.4890138864475303,0.5108342361863488,0.5157232704402516,0.5118381403357727,0.5217391304347826
201611150POR,63.63636363636363,,64.53900709219859,64.15770609318996,65.39792387543253,65.39792387543253,65.39792387543253,64.53900709219859,64.53900709219859,38.02281368821293,,37.59398496240601,38.61003861003861,38.46153846153847,37.735849056603776,40.81632653061224,38.46153846153847,40.0,0.6259775586535192,,0.6319114499034094,0.6242980837855671,0.6296770886724756,0.6341077419763247,0.6157170400904196,0.6265889830508474,0.6173677069199458,0.3740224413464808,,0.3680885500965906,0.3757019162144329,0.3703229113275244,0.3658922580236754,0.38428295990958045,0.3734110169491526,0.38263229308005425
201611160ATL,69.96996996996997,,65.75342465753424,67.53246753246754,68.45425867507886,68.94409937888199,69.41896024464832,68.05111821086261,71.42857142857143,36.76470588235294,,36.36363636363637,34.96503496503497,35.842293906810035,35.842293906810035,36.496350364963504,36.36363636363637,33.33333333333333,0.6555504985725517,,0.6439024390243903,0.658869395711501,0.6563424866927571,0.6579489685355542,0.655419503045375,0.6517385257301808,0.6818181818181819,0.3444495014274484,,0.35609756097560985,0.34113060428849906,0.3436575133072428,0.3420510314644458,0.34458049695462495,0.34826147426981924,0.3181818181818181
201611160BOS,72.45179063360881,,72.45179063360881,70.41420118343196,73.54497354497354,72.45179063360881,72.97297297297297,71.42857142857143,74.09326424870466,29.94011976047904,,29.585798816568047,31.84713375796178,30.76923076923077,31.25,33.11258278145696,32.25806451612903,30.3951367781155,0.7075929177876947,,0.710050002396281,0.6885711126672318,0.705033164260632,0.6986551552382534,0.6878690737303864,0.6888888888888889,0.7091051592385489,0.29240708221230527,,0.28994999760371903,0.3114288873327682,0.29496683573936794,0.30134484476174667,0.3121309262696137,0.31111111111111106,0.29089484076145117
201611160DEN,64.53900709219859,,65.39792387543253,65.75342465753424,64.15770609318996,65.39792387543253,65.75342465753424,64.91228070175438,68.05111821086261,37.17472118959108,,36.76470588235294,36.63003663003663,40.0,37.735849056603776,40.16064257028113,37.735849056603776,36.36363636363637,0.6345161875631821,,0.6401354784081287,0.6422270143109194,0.6159669649002064,0.6341077419763247,0.6208186162476625,0.6323766526926798,0.6517385257301808,0.36548381243681793,,0.3598645215918713,0.35777298568908056,0.38403303509979353,0.3658922580236754,0.37918138375233745,0.36762334730732027,0.34826147426981924
201611160IND,55.947136563876654,,56.52173913043478,58.8477366255144,58.15899581589959,59.18367346938776,43.66812227074236,59.51417004048582,58.15899581589959,45.87155963302752,,45.45454545454545,43.66812227074236,46.08294930875576,44.44444444444444,62.546816479400746,44.44444444444444,46.728971962616825,0.5494780296114,,0.5542635658914729,0.5740354444580784,0.5579231637164049,0.5711159737417943,0.41112975994333495,0.5724794461272177,0.5544868210118182,0.45052197038860003,,0.44573643410852715,0.4259645555419216,0.442076836283595,0.42888402625820565,0.5888702400566651,0.42752055387278237,0.44551317898818177
201611160LAC,90.9090909090909,,90.9090909090909,92.5925925925926,90.9090909090909,92.5925925925926,93.4597776324395,91.74236168455822,91.74236168455822,10.88139281828074,,11.11111111111111,9.84251968503937,11.76470588235294,11.76470588235294,12.5,12.5,12.5,0.8931000971817298,,0.8910891089108911,0.903914590747331,0.8854166666666666,0.8872651356993737,0.8820307075071367,0.8800871373403307,0.8800871373403307,0.10689990281827015,,0.10891089108910891,0.09608540925266905,0.11458333333333333,0.11273486430062629,0.11796929249286321,0.11991286265966927,0.11991286265966927
201611160NYK,54.95495495495496,,55.55555555555556,55.15695067264574,54.95495495495496,55.55555555555556,56.896551724137936,55.55555555555556,54.54545454545454,46.728971962616825,,46.728971962616825,47.61904761904761,49.50495049504951,49.01960784313725,49.01960784313725,49.01960784313725,50.0,0.5404487869504015,,0.5431472081218274,0.5366715146478288,0.5260865852617197,0.53125,0.5371848068943506,0.53125,0.5217391304347826,0.4595512130495984,,0.45685279187817257,0.46332848535217114,0.4739134147382803,0.46875,0.4628151931056495,0.46875,0.47826086956521746
201611160OKC,56.896551724137936,,56.896551724137936,57.44680851063831,58.15899581589959,58.50622406639005,58.8477366255144,58.50622406639005,58.8477366255144,45.662100456621005,,45.24886877828055,44.843049327354265,46.08294930875576,45.45454545454545,47.61904761904761,45.45454545454545,45.45454545454545,0.5547708605204575,,0.5570151989612769,0.5616080589497249,0.5579231637164049,0.5627721335268505,0.552733296521259,0.5627721335268505,0.5642037302725968,0.44522913947954246,,0.442984801038723,0.4383919410502752,0.442076836283595,0.4372278664731495,0.44726670347874103,0.4372278664731495,0.43579626972740315
201611160ORL,75.18610421836229,,74.61928934010153,76.35933806146572,76.35933806146572,76.35933806146572,77.52808988764045,76.905311778291,77.52808988764045,27.77777777777778,,27.3972602739726,25.97402597402597,27.77777777777778,27.77777777777778,28.40909090909091,27.3972602739726,26.666666666666668,0.7302182353728746,,0.7314429827550951,0.746182232756293,0.7332576617480135,0.7332576617480135,0.7318307822104375,0.7373290060359732,0.7440690150970525,0.26978176462712544,,0.2685570172449048,0.253817767243707,0.26674233825198634,0.26674233825198634,0.2681692177895625,0.26267099396402677,0.2559309849029475
201611160PHI,30.3951367781155,,30.211480362537763,29.069767441860467,30.76923076923077,29.411764705882355,30.8641975308642,30.76923076923077,31.25,71.91011235955057,,71.91011235955057,73.54497354497354,73.54497354497354,73.54497354497354,75.18610421836229,73.54497354497354,73.54497354497354,0.29710241687808786,,0.29583831937242383,0.283290365129804,0.29496683573936794,0.285671100362757,0.29103356635276445,0.29496683573936794,0.2982013253392237,0.7028975831219122,,0.7041616806275761,0.716709634870196,0.705033164260632,0.7143288996372431,0.7089664336472355,0.705033164260632,0.7017986746607763
201611160SAC,35.587188612099645,,34.48275862068966,33.33333333333333,35.842293906810035,34.48275862068966,36.36363636363637,35.08771929824561,33.33333333333333,68.45425867507886,,67.53246753246754,69.41896024464832,68.45425867507886,69.96996996996997,69.96996996996997,69.41896024464832,71.42857142857143,0.3420481888710252,,0.3380158033362599,0.32440476190476186,0.3436575133072428,0.33012788737979576,0.34197689345314514,0.3357461882026798,0.3181818181818181,0.6579518111289748,,0.6619841966637402,0.6755952380952381,0.6563424866927571,0.6698721126202042,0.6580231065468549,0.6642538117973202,0.6818181818181819
201611160TOR,31.84713375796178,,31.64556962025317,32.154340836012864,33.33333333333333,33.33333333333333,33.78378378378378,33.33333333333333,33.33333333333333,70.93023255813954,,70.41420118343196,70.41420118343196,70.93023255813954,70.41420118343196,72.45179063360881,70.93023255813954,71.42857142857143,0.3098652446494199,,0.31006898576251285,0.31349125377951736,0.31970260223048325,0.3212927756653992,0.31800819988085643,0.31970260223048325,0.3181818181818181,0.6901347553505801,,0.6899310142374872,0.6865087462204826,0.6802973977695168,0.6787072243346008,0.6819918001191435,0.6802973977695168,0.6818181818181819
201611170HOU,67.10526315789474,,68.05111821086261,67.53246753246754,68.45425867507886,67.53246753246754,67.53246753246754,68.94409937888199,67.53246753246754,34.72222222222222,,34.01360544217687,34.72222222222222,35.842293906810035,36.36363636363637,38.31417624521073,35.842293906810035,37.03703703703704,0.6590093323761665,,0.6667447456399992,0.660433938966308,0.6563424866927571,0.6499999999999999,0.6380218127115457,0.6579489685355542,0.6458141674333027,0.3409906676238334,,0.33325525436000086,0.33956606103369197,0.3436575133072428,0.35,0.3619781872884543,0.3420510314644458,0.35418583256669733
201611170MIA,61.38996138996139,,61.68582375478927,62.121212121212125,61.68582375478927,62.825278810408925,64.53900709219859,63.23529411764706,63.63636363636363,40.65040650406504,,40.16064257028113,40.16064257028113,42.5531914893617,40.0,41.66666666666667,40.0,40.81632653061224,0.6016242655428062,,0.6056746589312423,0.6073532036409066,0.5917728943458199,0.6109906001446133,0.6076794657762938,0.6125356125356125,0.6092362344582594,0.3983757344571938,,0.39432534106875766,0.39264679635909333,0.40822710565418,0.38900939985538685,0.39232053422370616,0.3874643874643875,0.39076376554174064
201611170MIN,84.7560975609756,,85.46511627906976,88.49252013808976,88.49252013808976,90.08919722497522,90.9090909090909,90.08919722497522,90.08919722497522,17.123287671232877,,16.666666666666664,13.812154696132598,14.814814814814811,14.285714285714285,14.947683109118088,14.814814814814811,14.814814814814811,0.8319258834139542,,0.8368121442125237,0.8649899946555303,0.8565947440075912,0.8631307650569723,0.858793324775353,0.8587774239826447,0.8587774239826447,0.16807411658604576,,0.16318785578747627,0.13501000534446975,0.1434052559924089,0.13686923494302766,0.141206675224647,0.14122257601735538,0.14122257601735538
201611170UTA,57.44680851063831,,57.80590717299579,59.18367346938776,58.15899581589959,59.18367346938776,59.83935742971887,60.31746031746032,62.546816479400746,44.44444444444444,,44.05286343612335,43.290043290043286,46.08294930875576,44.44444444444444,46.08294930875576,43.66812227074236,42.5531914893617,0.5638051044083527,,0.5675103560283946,0.5775497887748944,0.5579231637164049,0.5711159737417943,0.5649363129662957,0.5800559925343288,0.5951171430737736,0.4361948955916472,,0.4324896439716053,0.4224502112251055,0.442076836283595,0.42888402625820565,0.43506368703370435,0.41994400746567123,0.40488285692622644
201611170WAS,71.91011235955057,,67.53246753246754,67.53246753246754,65.39792387543253,68.94409937888199,68.05111821086261,69.41896024464832,66.66666666666666,34.96503496503497,,34.48275862068966,34.96503496503497,38.46153846153847,35.842293906810035,37.87878787878788,35.08771929824561,37.735849056603776,0.6728422290839583,,0.6619841966637402,0.658869395711501,0.6296770886724756,0.6579489685355542,0.6424164876845039,0.6642538117973202,0.6385542168674698,0.32715777091604176,,0.3380158033362599,0.34113060428849906,0.3703229113275244,0.3420510314644458,0.35758351231549607,0.3357461882026798,0.3614457831325302
201611180BOS,21.645021645021643,,20.2020202020202,22.026431718061676,23.809523809523807,23.52941176470588,24.09638554216868,23.809523809523807,21.78649237472767,80.0,,81.98198198198197,80.65764023210832,80.0,81.98198198198197,81.98198198198197,80.0,83.33333333333334,0.2129471890971039,,0.1977023777718408,0.21450680032196767,0.22935779816513757,0.22300351582119537,0.22715645144786664,0.22935779816513757,0.20725388601036265,0.7870528109028961,,0.8022976222281593,0.7854931996780323,0.7706422018348624,0.7769964841788046,0.7728435485521334,0.7706422018348624,0.7927461139896373
201611180CHO,55.947136563876654,,56.52173913043478,57.08154506437768,59.51417004048582,57.44680851063831,58.50622406639005,57.44680851063831,58.15899581589959,45.87155963302752,,45.45454545454545,45.45454545454545,44.44444444444444,46.728971962616825,47.61904761904761,46.728971962616825,46.728971962616825,0.5494780296114,,0.5542635658914729,0.556697108066971,0.5724794461272177,0.551441114716549,0.551293986222305,0.551441114716549,0.5544868210118182,0.45052197038860003,,0.44573643410852715,0.4433028919330289,0.42752055387278237,0.44855888528345095,0.4487060137776949,0.44855888528345095,0.44551317898818177
201611180CLE,80.0,,80.0,80.65764023210832,81.98198198198197,80.0,82.63888888888889,81.30841121495327,81.98198198198197,21.645021645021643,,21.978021978021975,22.026431718061676,22.22222222222222,25.0,23.25581395348837,23.52941176470588,22.727272727272727,0.7870528109028961,,0.7844827586206897,0.7854931996780323,0.7867435158501441,0.7619047619047619,0.7803873722739058,0.7755637126376508,0.7829487680876026,0.2129471890971039,,0.21551724137931033,0.21450680032196767,0.21325648414985593,0.23809523809523808,0.21961262772609424,0.22443628736234922,0.21705123191239734
201611180DAL,41.1522633744856,,40.65040650406504,40.81632653061224,42.01680672268908,40.0,42.91845493562232,40.81632653061224,42.5531914893617,60.9375,,61.38996138996139,61.68582375478927,62.546816479400746,62.825278810408925,63.23529411764706,62.546816479400746,62.546816479400746,0.4030988221956289,,0.3983757344571938,0.39819971012281635,0.40183005749029294,0.38900939985538685,0.40430465544919436,0.39488279227981954,0.40488285692622644,0.5969011778043711,,0.6016242655428062,0.6018002898771836,0.5981699425097071,0.6109906001446133,0.5956953445508056,0.6051172077201805,0.5951171430737736
201611180DEN,38.31417624521073,,37.87878787878788,40.81632653061224,42.5531914893617,40.81632653061224,42.5531914893617,40.81632653061224,40.81632653061224,63.63636363636363,,64.15770609318996,61.68582375478927,61.68582375478927,62.121212121212125,63.23529411764706,62.546816479400746,63.63636363636363,0.37581141100102494,,0.3712278460801533,0.39819971012281635,0.40822710565418,0.39651547011114446,0.4022478556640047,0.39488279227981954,0.39076376554174064,0.624188588998975,,0.6287721539198466,0.6018002898771836,0.5917728943458199,0.6034845298888556,0.5977521443359952,0.6051172077201805,0.6092362344582594
201611180IND,64.15770609318996,,64.91228070175438,64.15770609318996,66.21621621621621,65.39792387543253,66.21621621621621,64.53900709219859,65.39792387543253,37.735849056603776,,37.17472118959108,38.16793893129771,37.735849056603776,37.735849056603776,40.0,38.46153846153847,39.37007874015748,0.6296542111900179,,0.6358525522264102,0.6269953742078664,0.6369879813588422,0.6341077419763247,0.6234096692111959,0.6265889830508474,0.6242165760798897,0.3703457888099821,,0.36414744777358976,0.3730046257921335,0.36301201864115773,0.3658922580236754,0.3765903307888041,0.3734110169491526,0.37578342392011027
201611180LAL,23.58490566037736,,23.25581395348837,24.93765586034913,26.666666666666668,26.31578947368421,26.954177897574123,26.666666666666668,25.0,78.72340425531915,,78.72340425531915,77.52808988764045,77.52808988764045,78.11816192560175,79.38144329896907,78.11816192560175,80.0,0.23052776142829115,,0.22804463852498785,0.24337553665673115,0.2559309849029475,0.251985002205558,0.2534821125251522,0.25448976750661284,0.23809523809523808,0.7694722385717089,,0.7719553614750122,0.7566244633432689,0.7440690150970525,0.748014997794442,0.7465178874748478,0.7455102324933871,0.7619047619047619
201611180NOP,48.54368932038835,,48.54368932038835,50.24875621890548,50.98039215686274,52.38095238095239,52.60663507109005,52.60663507109005,51.21951219512195,53.271028037383175,,53.70370370370371,52.15311004784689,53.271028037383175,52.38095238095239,53.271028037383175,52.60663507109005,53.48837209302325,0.47678460030300335,,0.474767012484614,0.4907015667859966,0.4890138864475303,0.5,0.49686244979919675,0.5,0.4891657638136511,0.5232153996969967,,0.5252329875153859,0.5092984332140034,0.5109861135524697,0.5,0.5031375502008032,0.5,0.5108342361863488
