,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
Bookmaker,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin
game_id,,,,,,,,,,,,,,,,
201603190IND,NaN,40.16064257028113,42.19409282700422,41.66666666666667,41.66666666666667,43.290043290043286,41.66666666666667,42.5531914893617,NaN,61.68582375478927,60.317460317460316,62.825278810408925,61.68582375478927,62.825278810408925,61.68582375478927,61.68582375478927
201603190MEM,NaN,17.88908765652952,18.796992481203006,18.51851851851852,22.22222222222222,19.569471624266143,21.052631578947366,20.0,NaN,84.02555910543131,83.33333333333334,86.20689655172413,83.33333333333334,86.20689655172413,83.33333333333334,84.7560975609756
201603190MIA,NaN,38.02281368821293,39.37007874015748,40.816326530612244,38.46153846153847,41.84100418410041,40.0,39.37007874015748,NaN,64.15770609318996,63.23529411764706,63.63636363636363,64.15770609318996,64.15770609318996,63.23529411764706,65.39792387543253
201603190SAS,NaN,60.9375,64.91228070175438,66.21621621621621,66.66666666666666,67.10526315789474,68.05111821086261,63.63636363636363,NaN,41.1522633744856,37.59398496240601,38.46153846153847,37.03703703703704,38.759689922480625,36.36363636363637,40.816326530612244
201603190WAS,NaN,75.72815533980582,78.72340425531915,79.38144329896907,80.0,80.0,80.0,80.65764023210832,NaN,26.31578947368421,23.923444976076556,25.31645569620253,25.0,25.70694087403599,24.449877750611247,24.096385542168676
201603200DAL,NaN,48.54368932038835,48.54368932038835,53.48837209302325,51.21951219512195,51.92307692307693,50.0,52.38095238095239,NaN,53.70370370370371,54.12844036697248,51.21951219512195,53.48837209302325,54.12844036697248,54.54545454545454,52.38095238095239
201603200MIL,NaN,48.07692307692308,48.54368932038835,51.21951219512195,50.0,51.21951219512195,49.01960784313725,49.01960784313725,NaN,54.12844036697248,54.12844036697248,53.48837209302325,54.54545454545454,54.95495495495496,55.55555555555556,55.55555555555556
201603200NOP,NaN,18.51851851851852,18.315018315018314,18.181818181818183,20.0,19.49317738791423,17.391304347826086,18.181818181818183,NaN,83.33333333333334,84.02555910543131,86.20689655172413,85.46511627906976,86.20689655172413,86.96219035202087,86.20689655172413
201603200NYK,NaN,36.90036900369004,35.587188612099645,37.735849056603776,36.36363636363637,38.31417624521073,35.842293906810035,37.735849056603776,NaN,65.39792387543253,66.66666666666666,67.10526315789474,67.53246753246754,67.53246753246754,68.94409937888199,66.66666666666666
201603200PHI,NaN,13.698630136986301,11.961722488038278,12.5,14.285714285714285,14.347202295552366,13.793103448275861,12.5,NaN,88.49252013808976,90.08919722497522,91.74236168455822,90.08919722497522,91.74236168455822,90.9090909090909,91.74236168455822
201603200TOR,NaN,81.98198198198197,84.02555910543131,85.46511627906976,84.7560975609756,85.46511627906976,84.02555910543131,85.46511627906976,NaN,20.0,18.726591760299627,18.867924528301888,21.052631578947366,20.533880903490758,20.0,19.047619047619047
201603210ATL,NaN,72.97297297297297,75.18610421836229,75.72815533980582,75.18610421836229,76.905311778291,75.72815533980582,75.72815533980582,NaN,29.069767441860467,27.027027027027028,28.985507246376812,28.57142857142857,29.154518950437318,28.57142857142857,28.57142857142857
201603210BOS,NaN,78.72340425531915,81.30841121495327,81.30841121495327,80.0,82.63888888888889,81.98198198198197,81.98198198198197,NaN,23.25581395348837,21.141649048625794,23.25581395348837,25.0,23.25581395348837,22.22222222222222,23.094688221709006
201603210CHI,NaN,81.98198198198197,78.72340425531915,80.65764023210832,80.0,80.65764023210832,80.0,79.38144329896907,NaN,20.2020202020202,23.474178403755868,24.449877750611247,25.0,25.575447570332482,24.449877750611247,25.0
201603210CHO,NaN,31.645569620253166,32.154340836012864,33.33333333333333,31.25,33.670033670033675,33.33333333333333,32.25806451612903,NaN,70.41420118343196,70.41420118343196,70.93023255813954,72.45179063360881,72.45179063360881,70.93023255813954,72.45179063360881
201603210CLE,NaN,89.28188638799571,89.28188638799571,91.74236168455822,90.9090909090909,90.9090909090909,90.08919722497522,90.08919722497522,NaN,12.82051282051282,12.97016861219196,11.76470588235294,13.333333333333334,15.174506828528072,14.285714285714285,14.285714285714285
201603210DET,NaN,76.905311778291,75.72815533980582,77.52808988764045,77.52808988764045,78.11816192560175,77.52808988764045,77.52808988764045,NaN,25.125628140703515,26.525198938992045,27.027027027027028,26.666666666666668,27.85515320334262,27.027027027027028,27.027027027027028
201603210IND,NaN,93.4597776324395,95.23809523809523,96.15384615384616,96.15384615384616,97.08709583454704,96.15384615384616,96.15384615384616,NaN,8.0,6.747638326585695,7.142857142857142,7.6923076923076925,9.208103130755065,7.6923076923076925,8.333333333333332
201603210MIN,NaN,11.235955056179774,10.695187165775401,11.76470588235294,11.76470588235294,13.49527665317139,13.333333333333334,11.76470588235294,NaN,90.9090909090909,91.74236168455822,92.5925925925926,92.5925925925926,92.5925925925926,90.9090909090909,92.5925925925926
201603210PHO,NaN,44.44444444444444,42.73504273504273,45.45454545454545,44.44444444444444,47.16981132075472,43.66812227074236,45.45454545454545,NaN,57.80590717299579,59.51417004048582,59.51417004048582,59.183673469387756,59.183673469387756,60.317460317460316,58.8477366255144
201603220BRK,NaN,30.211480362537763,32.89473684210527,32.89473684210527,33.33333333333333,34.24657534246575,33.33333333333333,33.33333333333333,NaN,71.91011235955057,69.96996996996997,72.45179063360881,70.41420118343196,71.91011235955057,70.93023255813954,71.42857142857143
201603220LAL,NaN,41.49377593360996,41.66666666666667,43.66812227074236,42.5531914893617,44.44444444444444,41.66666666666667,43.66812227074236,NaN,60.629921259842526,60.629921259842526,61.38996138996139,60.629921259842526,61.68582375478927,61.68582375478927,60.629921259842526
201603220NOP,NaN,17.88908765652952,17.825311942959,19.646365422396855,18.181818181818183,20.408163265306122,18.181818181818183,18.181818181818183,NaN,84.02555910543131,84.7560975609756,84.7560975609756,85.46511627906976,85.46511627906976,86.20689655172413,86.20689655172413
201603220OKC,NaN,81.30841121495327,81.30841121495327,83.33333333333334,83.33333333333334,84.02555910543131,83.33333333333334,83.33333333333334,NaN,20.833333333333336,21.008403361344538,20.833333333333336,21.052631578947366,21.83406113537118,21.052631578947366,21.052631578947366
201603230BOS,NaN,60.629921259842526,61.38996138996139,56.52173913043478,58.50622406639005,59.83935742971887,62.546816479400746,53.48837209302325,NaN,41.49377593360996,41.1522633744856,48.07692307692308,45.45454545454545,46.08294930875576,40.816326530612244,51.21951219512195
201603230CHI,NaN,81.30841121495327,81.30841121495327,83.33333333333334,83.33333333333334,84.02555910543131,83.33333333333334,81.98198198198197,NaN,20.833333333333336,21.008403361344538,21.27659574468085,22.22222222222222,22.172949002217297,21.052631578947366,22.22222222222222
201603230CLE,NaN,88.49252013808976,88.49252013808976,89.28188638799571,90.08919722497522,89.28188638799571,89.28188638799571,89.28188638799571,NaN,13.698630136986301,13.550135501355012,14.814814814814813,14.285714285714285,17.035775127768314,15.384615384615385,15.384615384615385
201603230DEN,NaN,81.30841121495327,81.30841121495327,81.30841121495327,81.98198198198197,82.63888888888889,80.0,81.98198198198197,NaN,20.833333333333336,20.833333333333336,23.04147465437788,23.52941176470588,23.364485981308412,24.449877750611247,22.727272727272727
201603230DET,NaN,72.45179063360881,70.41420118343196,70.93023255813954,71.42857142857143,72.45179063360881,70.93023255813954,72.45179063360881,NaN,29.585798816568047,31.84713375796178,33.89830508474576,32.25806451612903,33.33333333333333,33.33333333333333,32.25806451612903
201603230GSW,NaN,85.46511627906976,85.46511627906976,87.71498771498771,85.46511627906976,86.96219035202087,86.96219035202087,85.46511627906976,NaN,16.666666666666664,16.722408026755854,16.0,20.0,18.726591760299627,17.391304347826086,19.047619047619047
201603230HOU,NaN,57.08154506437768,55.15695067264574,55.947136563876654,55.55555555555556,56.52173913043478,55.55555555555556,56.14035087719298,NaN,44.843049327354265,47.16981132075472,49.01960784313725,49.01960784313725,49.504950495049506,49.01960784313725,48.54368932038835
201603230MIN,NaN,63.23529411764706,64.15770609318996,64.15770609318996,65.39792387543253,65.75342465753424,63.23529411764706,65.39792387543253,NaN,38.759689922480625,38.61003861003861,40.816326530612244,37.735849056603776,40.16064257028113,40.0,39.37007874015748
201603230PHO,NaN,69.41896024464832,68.45425867507886,69.96996996996997,71.42857142857143,70.93023255813954,70.41420118343196,71.42857142857143,NaN,32.6797385620915,33.89830508474576,35.08771929824561,32.25806451612903,34.84320557491289,33.89830508474576,33.33333333333333
201603230POR,NaN,72.45179063360881,72.45179063360881,71.91011235955057,73.54497354497354,74.09326424870466,75.18610421836229,74.61928934010153,NaN,29.585798816568047,30.211480362537763,32.89473684210527,29.411764705882355,31.84713375796178,29.411764705882355,30.3951367781155
201603230SAS,NaN,85.46511627906976,86.96219035202087,87.71498771498771,87.71498771498771,88.49252013808976,86.96219035202087,87.71498771498771,NaN,16.129032258064516,15.174506828528072,16.420361247947454,16.666666666666664,17.88908765652952,17.391304347826086,16.666666666666664
201603230WAS,NaN,52.15311004784689,52.15311004784689,53.48837209302325,53.48837209302325,54.12844036697248,53.70370370370371,52.38095238095239,NaN,50.0,50.24875621890548,51.21951219512195,51.21951219512195,51.92307692307693,51.21951219512195,52.38095238095239
201603240BRK,NaN,17.24137931034483,17.24137931034483,19.047619047619047,20.0,20.533880903490758,21.052631578947366,20.0,NaN,84.7560975609756,85.46511627906976,85.46511627906976,85.46511627906976,85.46511627906976,83.33333333333334,84.7560975609756
201603240IND,NaN,95.23809523809523,95.23809523809523,95.23809523809523,96.15384615384616,95.23809523809523,95.23809523809523,97.08709583454704,NaN,6.896551724137931,7.199424046076314,8.0,7.6923076923076925,10.319917440660474,8.16326530612245,7.6923076923076925
201603240LAC,NaN,72.45179063360881,69.96996996996997,71.91011235955057,70.41420118343196,70.93023255813954,71.42857142857143,69.41896024464832,NaN,29.585798816568047,32.25806451612903,32.89473684210527,33.33333333333333,35.2112676056338,32.89473684210527,35.08771929824561
201603240NYK,NaN,39.682539682539684,40.98360655737705,42.5531914893617,40.0,41.32231404958678,40.816326530612244,41.66666666666667,NaN,62.546816479400746,61.38996138996139,62.121212121212125,62.825278810408925,64.91228070175438,62.546816479400746,62.825278810408925
201603240OKC,NaN,82.63888888888889,83.33333333333334,83.33333333333334,84.7560975609756,85.46511627906976,83.33333333333334,84.7560975609756,NaN,19.230769230769234,19.41747572815534,21.27659574468085,21.052631578947366,20.833333333333336,21.052631578947366,20.0
201603250ATL,NaN,80.0,80.65764023210832,81.98198198198197,81.98198198198197,83.33333333333334,81.98198198198197,81.98198198198197,NaN,21.978021978021978,21.50537634408602,22.22222222222222,23.52941176470588,22.47191011235955,22.22222222222222,22.22222222222222
201603250DET,NaN,54.54545454545454,55.15695067264574,57.08154506437768,56.52173913043478,57.80590717299579,55.55555555555556,57.08154506437768,NaN,47.61904761904761,47.16981132075472,47.61904761904761,47.61904761904761,48.54368932038835,49.01960784313725,47.16981132075472
201603250GSW,NaN,94.34069043576685,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745,99.00990099009901,99.00990099009901,NaN,7.142857142857142,4.623208506703652,4.3478260869565215,5.88235294117647,7.48502994011976,5.555555555555555,5.88235294117647
201603250HOU,NaN,50.98039215686274,50.24875621890548,51.21951219512195,52.38095238095239,52.83018867924528,49.01960784313725,52.38095238095239,NaN,50.98039215686274,52.15311004784689,53.48837209302325,52.38095238095239,53.271028037383175,55.55555555555556,52.38095238095239
201603250LAL,NaN,38.759689922480625,40.16064257028113,39.37007874015748,40.0,40.48582995951417,39.37007874015748,40.0,NaN,63.23529411764706,62.121212121212125,65.39792387543253,62.825278810408925,65.39792387543253,63.63636363636363,64.53900709219859
201603250MIA,NaN,84.7560975609756,86.20689655172413,87.71498771498771,87.71498771498771,88.49252013808976,87.71498771498771,87.71498771498771,NaN,17.24137931034483,16.233766233766232,16.420361247947454,16.666666666666664,17.6056338028169,16.666666666666664,16.666666666666664
201603250SAC,NaN,72.97297297297297,76.905311778291,74.09326424870466,76.35933806146572,78.11816192560175,77.52808988764045,75.18610421836229,NaN,29.069767441860467,25.773195876288657,30.76923076923077,27.77777777777778,27.932960893854748,27.027027027027028,29.411764705882355
201603250SAS,NaN,90.9090909090909,92.5925925925926,95.23809523809523,94.34069043576685,94.34069043576685,94.34069043576685,94.34069043576685,NaN,11.235955056179774,9.578544061302683,8.333333333333332,10.0,11.655011655011654,10.0,10.526315789473683
201603250WAS,NaN,81.98198198198197,80.65764023210832,81.98198198198197,81.98198198198197,82.63888888888889,81.98198198198197,81.98198198198197,NaN,20.0,21.50537634408602,22.22222222222222,23.52941176470588,23.310023310023308,22.22222222222222,22.22222222222222
201603260BRK,NaN,32.6797385620915,32.362459546925564,31.746031746031743,32.25806451612903,34.24657534246575,32.89473684210527,33.89830508474576,NaN,69.41896024464832,69.96996996996997,72.97297297297297,71.42857142857143,71.91011235955057,71.42857142857143,70.41420118343196
201603260DET,NaN,50.98039215686274,53.271028037383175,53.48837209302325,54.54545454545454,54.95495495495496,54.54545454545454,54.54545454545454,NaN,50.98039215686274,49.504950495049506,51.21951219512195,50.0,50.98039215686274,50.0,50.0
201603260MIL,NaN,40.16064257028113,42.3728813559322,44.052863436123346,41.66666666666667,44.052863436123346,41.66666666666667,42.5531914893617,NaN,61.68582375478927,59.83935742971887,60.629921259842526,61.68582375478927,62.121212121212125,61.68582375478927,61.68582375478927
201603260MIN,NaN,25.125628140703515,25.510204081632654,25.0,26.31578947368421,26.31578947368421,23.52941176470588,26.31578947368421,NaN,76.905311778291,76.905311778291,79.38144329896907,78.11816192560175,79.38144329896907,81.30841121495327,78.11816192560175
201603260NOP,NaN,15.384615384615385,16.129032258064516,16.420361247947454,16.666666666666664,17.953321364452425,16.0,16.666666666666664,NaN,86.96219035202087,86.20689655172413,87.71498771498771,87.71498771498771,87.71498771498771,88.49252013808976,87.71498771498771
201603260NYK,NaN,23.25581395348837,23.04147465437788,23.04147465437788,23.52941176470588,24.096385542168676,23.52941176470588,23.809523809523807,NaN,78.72340425531915,79.38144329896907,81.30841121495327,81.98198198198197,81.98198198198197,81.30841121495327,80.65764023210832
201603260OKC,NaN,89.28188638799571,90.9090909090909,91.74236168455822,92.5925925925926,93.4597776324395,93.4597776324395,90.08919722497522,NaN,12.82051282051282,11.534025374855824,11.76470588235294,11.76470588235294,12.547051442910917,10.526315789473683,14.285714285714285
201603260ORL,NaN,29.069767441860467,29.850746268656714,28.57142857142857,28.57142857142857,30.211480362537763,28.57142857142857,30.3951367781155,NaN,72.97297297297297,72.45179063360881,76.35933806146572,75.18610421836229,75.72815533980582,75.72815533980582,74.09326424870466
201603260PHO,NaN,21.978021978021978,21.008403361344538,23.25581395348837,23.52941176470588,23.14814814814815,23.52941176470588,22.727272727272727,NaN,80.0,81.30841121495327,81.30841121495327,81.98198198198197,82.63888888888889,81.30841121495327,81.98198198198197
201603260POR,NaN,94.34069043576685,96.15384615384616,97.08709583454704,97.08709583454704,96.15384615384616,97.08709583454704,97.08709583454704,NaN,7.6923076923076925,5.952380952380952,6.25,6.666666666666667,10.121457489878543,6.666666666666667,7.6923076923076925
201603270GSW,NaN,97.08709583454704,99.00990099009901,NaN,99.00990099009901,99.00990099009901,NaN,99.00990099009901,NaN,4.761904761904762,2.6068821689259645,NaN,4.761904761904762,6.20347394540943,3.4482758620689653,5.405405405405405
201603270IND,NaN,53.48837209302325,54.337899543378995,54.337899543378995,55.55555555555556,55.55555555555556,55.55555555555556,55.55555555555556,NaN,48.54368932038835,48.07692307692308,50.495049504950494,49.01960784313725,50.495049504950494,49.01960784313725,49.01960784313725
201603270LAC,NaN,81.30841121495327,81.30841121495327,82.63888888888889,81.98198198198197,81.98198198198197,81.30841121495327,81.98198198198197,NaN,20.833333333333336,21.27659574468085,21.78649237472767,23.52941176470588,24.03846153846154,23.52941176470588,22.727272727272727
201603270LAL,NaN,20.0,20.66115702479339,23.04147465437788,22.22222222222222,22.47191011235955,20.0,21.978021978021978,NaN,81.98198198198197,81.98198198198197,81.98198198198197,83.33333333333334,83.33333333333334,84.02555910543131,82.63888888888889
201603270SAC,NaN,53.70370370370371,56.52173913043478,56.896551724137936,57.446808510638306,57.446808510638306,57.446808510638306,58.15899581589959,NaN,48.54368932038835,45.87155963302752,48.07692307692308,46.728971962616825,48.54368932038835,46.728971962616825,46.728971962616825
201603280CHI,NaN,42.91845493562232,41.84100418410041,42.91845493562232,41.66666666666667,44.052863436123346,41.66666666666667,42.5531914893617,NaN,59.183673469387756,60.629921259842526,61.68582375478927,61.68582375478927,62.121212121212125,61.68582375478927,61.68582375478927
201603280DEN,NaN,54.54545454545454,55.15695067264574,55.947136563876654,56.52173913043478,57.446808510638306,56.896551724137936,56.52173913043478,NaN,47.61904761904761,47.61904761904761,49.01960784313725,47.61904761904761,48.54368932038835,47.61904761904761,47.61904761904761
201603280LAC,NaN,64.53900709219859,63.23529411764706,63.63636363636363,64.15770609318996,64.91228070175438,63.63636363636363,65.39792387543253,NaN,37.59398496240601,39.37007874015748,40.816326530612244,38.46153846153847,40.98360655737705,39.37007874015748,39.37007874015748
201603280MEM,NaN,34.01360544217687,36.101083032490976,35.08771929824561,35.842293906810035,35.587188612099645,36.36363636363637,34.48275862068966,NaN,68.05111821086261,66.21621621621621,69.41896024464832,68.94409937888199,70.41420118343196,68.05111821086261,70.41420118343196
201603280MIA,NaN,81.30841121495327,80.65764023210832,81.30841121495327,81.98198198198197,82.63888888888889,81.98198198198197,81.98198198198197,NaN,20.833333333333336,21.83406113537118,23.04147465437788,23.52941176470588,23.094688221709006,22.22222222222222,22.22222222222222
201603280MIN,NaN,70.41420118343196,70.93023255813954,72.45179063360881,72.45179063360881,73.54497354497354,71.42857142857143,72.45179063360881,NaN,31.645569620253166,31.645569620253166,32.25806451612903,31.25,32.6797385620915,32.89473684210527,32.25806451612903
201603280NOP,NaN,32.89473684210527,34.36426116838488,33.89830508474576,34.48275862068966,35.08771929824561,34.48275862068966,33.33333333333333,NaN,69.41896024464832,68.05111821086261,70.41420118343196,69.96996996996997,70.93023255813954,69.96996996996997,71.42857142857143
201603280POR,NaN,91.74236168455822,92.5925925925926,93.4597776324395,93.4597776324395,93.4597776324395,92.5925925925926,92.5925925925926,NaN,10.319917440660474,10.141987829614605,10.526315789473683,11.11111111111111,12.269938650306749,11.76470588235294,11.76470588235294
201603280TOR,NaN,44.052863436123346,42.5531914893617,45.45454545454545,41.66666666666667,44.642857142857146,42.5531914893617,43.66812227074236,NaN,57.80590717299579,59.83935742971887,59.51417004048582,61.68582375478927,61.38996138996139,60.9375,60.629921259842526
201603280UTA,NaN,93.4597776324395,93.4597776324395,94.34069043576685,95.23809523809523,95.23809523809523,94.34069043576685,95.23809523809523,NaN,8.333333333333332,9.107468123861565,9.090909090909092,9.090909090909092,10.504201680672269,9.523809523809524,9.523809523809524
201603290CLE,NaN,56.896551724137936,54.54545454545454,55.15695067264574,55.55555555555556,57.08154506437768,55.55555555555556,56.52173913043478,NaN,45.248868778280546,47.61904761904761,49.504950495049506,49.01960784313725,49.01960784313725,49.01960784313725,47.61904761904761
201603290DET,NaN,55.947136563876654,54.95495495495496,54.54545454545454,56.52173913043478,57.446808510638306,56.896551724137936,56.52173913043478,NaN,46.08294930875576,47.61904761904761,50.0,47.61904761904761,48.54368932038835,47.61904761904761,47.61904761904761
201603290GSW,NaN,91.74236168455822,92.5925925925926,94.34069043576685,93.4597776324395,94.34069043576685,94.34069043576685,93.4597776324395,NaN,9.523809523809524,10.141987829614605,9.090909090909092,11.11111111111111,11.750881316098708,10.0,11.11111111111111
201603290IND,NaN,71.42857142857143,69.96996996996997,72.97297297297297,72.45179063360881,73.54497354497354,71.42857142857143,74.61928934010153,NaN,30.76923076923077,32.25806451612903,31.746031746031743,31.25,32.362459546925564,32.89473684210527,30.3951367781155
201603290ORL,NaN,81.30841121495327,78.11816192560175,80.65764023210832,81.98198198198197,80.65764023210832,78.72340425531915,78.72340425531915,NaN,20.833333333333336,24.449877750611247,23.809523809523807,23.52941176470588,25.188916876574307,25.64102564102564,25.64102564102564
201603290PHI,NaN,13.157894736842104,13.14060446780552,14.285714285714285,14.285714285714285,15.600624024960998,13.333333333333334,14.285714285714285,NaN,88.49252013808976,89.28188638799571,90.08919722497522,90.08919722497522,90.08919722497522,90.9090909090909,90.08919722497522
201603300DAL,NaN,73.54497354497354,70.93023255813954,71.91011235955057,72.45179063360881,72.97297297297297,71.42857142857143,72.45179063360881,NaN,28.735632183908045,31.645569620253166,32.89473684210527,31.25,33.33333333333333,32.25806451612903,32.25806451612903
201603300LAL,NaN,14.285714285714285,14.285714285714285,14.814814814814813,15.384615384615385,17.18213058419244,14.814814814814813,14.285714285714285,NaN,87.71498771498771,88.49252013808976,89.28188638799571,89.28188638799571,88.49252013808976,90.08919722497522,90.08919722497522
201603300MEM,NaN,59.83935742971887,59.51417004048582,59.51417004048582,59.183673469387756,60.317460317460316,59.51417004048582,59.83935742971887,NaN,42.016806722689076,43.290043290043286,45.45454545454545,44.44444444444444,45.87155963302752,44.44444444444444,44.44444444444444
201603300MIL,NaN,75.72815533980582,76.905311778291,77.52808988764045,76.35933806146572,78.72340425531915,78.11816192560175,77.52808988764045,NaN,26.31578947368421,25.510204081632654,27.027027027027028,28.57142857142857,27.027027027027028,26.666666666666668,27.397260273972602
201603300MIN,NaN,31.948881789137378,33.89830508474576,33.89830508474576,32.25806451612903,33.670033670033675,32.25806451612903,33.33333333333333,NaN,69.96996996996997,68.45425867507886,70.93023255813954,71.42857142857143,72.45179063360881,71.42857142857143,71.42857142857143
201603300SAC,NaN,46.728971962616825,49.01960784313725,48.54368932038835,49.01960784313725,48.54368932038835,47.61904761904761,49.01960784313725,NaN,55.55555555555556,53.70370370370371,59.51417004048582,55.55555555555556,57.446808510638306,56.896551724137936,55.55555555555556
201603300SAS,NaN,98.0392156862745,99.00990099009901,NaN,99.00990099009901,99.00990099009901,NaN,99.00990099009901,NaN,3.8461538461538463,2.5974025974025974,NaN,5.263157894736842,6.439150032195751,4.761904761904762,5.405405405405405
201603300TOR,NaN,54.95495495495496,52.38095238095239,53.48837209302325,53.48837209302325,54.54545454545454,53.70370370370371,54.54545454545454,NaN,47.16981132075472,50.0,51.21951219512195,51.21951219512195,51.45631067961165,51.21951219512195,50.0
201603300UTA,NaN,35.587188612099645,37.174721189591075,40.0,37.735849056603776,40.16064257028113,38.46153846153847,37.735849056603776,NaN,66.66666666666666,65.39792387543253,64.91228070175438,65.39792387543253,65.75342465753424,64.53900709219859,66.66666666666666
201603310CLE,95.23809523809523,94.34069043576685,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745,99.00990099009901,98.0392156862745,6.25,7.142857142857142,4.399472063352397,5.0,5.88235294117647,7.479431563201197,5.555555555555555,6.666666666666667
201603310HOU,71.42857142857143,71.91011235955057,74.61928934010153,74.09326424870466,76.35933806146572,75.72815533980582,74.09326424870466,75.18610421836229,30.3951367781155,30.211480362537763,28.08988764044944,30.76923076923077,27.77777777777778,30.3951367781155,30.3951367781155,29.411764705882355
201603310IND,71.91011235955057,72.45179063360881,69.96996996996997,72.45179063360881,72.45179063360881,72.97297297297297,71.42857142857143,74.09326424870466,29.850746268656714,29.585798816568047,32.89473684210527,32.25806451612903,31.25,33.11258278145696,32.25806451612903,30.3951367781155
201603310NOP,28.985507246376812,29.069767441860467,28.735632183908045,29.411764705882355,27.77777777777778,29.49852507374631,27.027027027027028,27.77777777777778,72.45179063360881,72.97297297297297,73.54497354497354,75.18610421836229,76.35933806146572,76.35933806146572,77.52808988764045,76.905311778291
201603310OKC,94.34069043576685,94.34069043576685,97.08709583454704,99.00990099009901,98.0392156862745,99.00990099009901,99.00990099009901,97.08709583454704,7.4074074074074066,7.6923076923076925,5.216484089723526,4.3478260869565215,5.88235294117647,7.473841554559043,5.555555555555555,7.142857142857142
201603310POR,61.38996138996139,62.825278810408925,60.629921259842526,61.38996138996139,61.68582375478927,61.68582375478927,60.317460317460316,62.121212121212125,40.48582995951417,39.37007874015748,42.016806722689076,43.66812227074236,41.66666666666667,44.44444444444444,43.66812227074236,42.5531914893617
201604010ATL,55.947136563876654,56.52173913043478,57.80590717299579,57.446808510638306,57.446808510638306,59.83935742971887,58.50622406639005,58.15899581589959,45.87155963302752,45.45454545454545,44.642857142857146,47.16981132075472,46.728971962616825,46.08294930875576,45.45454545454545,46.728971962616825
201604010CHO,94.34069043576685,94.34069043576685,94.34069043576685,95.23809523809523,95.23809523809523,95.23809523809523,95.23809523809523,96.15384615384616,7.4074074074074066,7.6923076923076925,8.156606851549755,8.333333333333332,9.090909090909092,10.570824524312897,8.16326530612245,8.333333333333332
201604010DET,67.10526315789474,67.10526315789474,68.05111821086261,70.93023255813954,70.41420118343196,70.93023255813954,70.41420118343196,71.42857142857143,35.2112676056338,34.96503496503497,34.129692832764505,33.89830508474576,33.33333333333333,34.84320557491289,33.89830508474576,33.33333333333333
201604010GSW,90.08919722497522,90.08919722497522,90.08919722497522,91.74236168455822,90.9090909090909,90.9090909090909,91.74236168455822,90.9090909090909,11.76470588235294,12.048192771084338,11.961722488038278,12.5,13.333333333333334,15.082956259426847,12.5,12.903225806451612
201604010MEM,34.36426116838488,34.01360544217687,34.129692832764505,35.842293906810035,34.48275862068966,35.842293906810035,35.08771929824561,35.08771929824561,68.05111821086261,68.05111821086261,68.05111821086261,68.94409937888199,69.96996996996997,70.41420118343196,69.41896024464832,69.41896024464832
201604010MIL,57.446808510638306,57.80590717299579,57.08154506437768,56.896551724137936,57.446808510638306,59.51417004048582,58.50622406639005,58.8477366255144,44.642857142857146,44.44444444444444,45.248868778280546,48.07692307692308,46.728971962616825,46.728971962616825,45.45454545454545,45.45454545454545
201604010NYK,68.94409937888199,69.41896024464832,69.96996996996997,72.45179063360881,71.42857142857143,71.91011235955057,71.42857142857143,73.54497354497354,32.89473684210527,32.89473684210527,32.25806451612903,32.89473684210527,32.25806451612903,33.89830508474576,32.89473684210527,31.25
201604010PHO,21.50537634408602,21.27659574468085,21.50537634408602,21.78649237472767,22.22222222222222,22.52252252252252,22.22222222222222,22.22222222222222,80.0,80.65764023210832,80.65764023210832,82.63888888888889,83.33333333333334,83.33333333333334,81.98198198198197,81.98198198198197
201604010SAC,28.57142857142857,28.57142857142857,28.735632183908045,30.76923076923077,28.57142857142857,31.05590062111801,30.3951367781155,30.3951367781155,73.54497354497354,73.54497354497354,73.54497354497354,74.09326424870466,75.18610421836229,75.18610421836229,74.09326424870466,74.09326424870466
201604010UTA,75.72815533980582,76.35933806146572,76.35933806146572,77.52808988764045,77.52808988764045,78.72340425531915,75.18610421836229,76.905311778291,25.97402597402597,25.773195876288657,26.246719160104988,27.397260273972602,26.666666666666668,27.322404371584703,29.411764705882355,27.77777777777778
201604020CHI,59.83935742971887,60.629921259842526,59.51417004048582,59.51417004048582,59.83935742971887,60.629921259842526,60.317460317460316,62.121212121212125,42.016806722689076,41.49377593360996,42.73504273504273,45.45454545454545,43.66812227074236,45.248868778280546,43.66812227074236,42.5531914893617
201604020DEN,78.11816192560175,78.72340425531915,81.30841121495327,83.33333333333334,83.33333333333334,68.94409937888199,83.33333333333334,83.33333333333334,23.52941176470588,23.25581395348837,21.27659574468085,21.27659574468085,22.22222222222222,36.90036900369004,21.052631578947366,21.27659574468085
201604020PHI,14.084507042253522,14.285714285714285,14.104372355430183,14.814814814814813,15.384615384615385,17.035775127768314,15.384615384615385,16.666666666666664,88.49252013808976,87.71498771498771,88.49252013808976,89.28188638799571,89.28188638799571,89.28188638799571,89.28188638799571,87.71498771498771
