Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Los Angeles Clippers;Denver Nuggets;1xBet;+121;-130;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;bet-at-home;+110;-141;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;bet365;+110;-132;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;bwin;+100;-120;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;Coolbet;+112;-133;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;Marathonbet;+124;-135;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;Pinnacle;+124;-137;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;Unibet;+114;-135;17 Oct 2018; 98;107;2018-2019
Los Angeles Clippers;Denver Nuggets;William Hill;-110;-110;17 Oct 2018; 98;107;2018-2019
Phoenix Suns;Dallas Mavericks;1xBet;+125;-133;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;bet-at-home;+117;-149;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;bet365;+120;-141;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;bwin;+114;-139;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;Coolbet;+114;-135;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;Marathonbet;+123;-133;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;Pinnacle;+120;-133;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;Unibet;+118;-139;17 Oct 2018;121;100;2018-2019
Phoenix Suns;Dallas Mavericks;William Hill;+120;-137;17 Oct 2018;121;100;2018-2019
Sacramento Kings;Utah Jazz;1xBet;+332;-370;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;bet-at-home;+301;-435;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;bet365;+325;-435;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;bwin;+340;-455;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;Coolbet;+330;-417;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;Marathonbet;+340;-385;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;Pinnacle;+332;-385;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;Unibet;+300;-370;17 Oct 2018;117;123;2018-2019
Sacramento Kings;Utah Jazz;William Hill;+320;-400;17 Oct 2018;117;123;2018-2019
San Antonio Spurs;Minnesota Timberwolves;1xBet;-145;+133;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;bet-at-home;-147;+114;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;bet365;-141;+120;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;bwin;-139;+114;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;Coolbet;-137;+114;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;Marathonbet;-145;+133;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;Pinnacle;-139;+125;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;Unibet;-149;+125;17 Oct 2018;112;108;2018-2019
San Antonio Spurs;Minnesota Timberwolves;William Hill;-137;+120;17 Oct 2018;112;108;2018-2019
Houston Rockets;New Orleans Pelicans;1xBet;-357;+304;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;bet-at-home;-385;+277;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;bet365;-370;+280;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;bwin;-357;+280;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;Coolbet;-357;+285;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;Marathonbet;-345;+309;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;Pinnacle;-345;+298;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;Unibet;-333;+270;17 Oct 2018;112;131;2018-2019
Houston Rockets;New Orleans Pelicans;William Hill;-345;+280;17 Oct 2018;112;131;2018-2019
New York Knicks;Atlanta Hawks;1xBet;-159;+148;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;bet-at-home;-172;+133;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;bet365;-167;+145;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;bwin;-154;+125;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;Coolbet;-167;+141;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;Marathonbet;-164;+150;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;Pinnacle;-161;+146;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;Unibet;-156;+131;17 Oct 2018;126;107;2018-2019
New York Knicks;Atlanta Hawks;William Hill;-167;+145;17 Oct 2018;126;107;2018-2019
Toronto Raptors;Cleveland Cavaliers;1xBet;-1111;+900;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;bet-at-home;-1429;+690;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;bet365;-1429;+800;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;bwin;-1250;+725;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;Coolbet;-1250;+775;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;Marathonbet;-1000;+810;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;Pinnacle;-1000;+798;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;Unibet;-1111;+750;17 Oct 2018;116;104;2018-2019
Toronto Raptors;Cleveland Cavaliers;William Hill;-1250;+850;17 Oct 2018;116;104;2018-2019
Charlotte Hornets;Milwaukee Bucks;1xBet;+146;-172;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;bet-at-home;+129;-167;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;bet365;+140;-161;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;bwin;+135;-161;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;Coolbet;+135;-154;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;Marathonbet;+148;-161;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;Pinnacle;+143;-159;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;Unibet;+131;-156;17 Oct 2018;112;113;2018-2019
Charlotte Hornets;Milwaukee Bucks;William Hill;+140;-161;17 Oct 2018;112;113;2018-2019
Detroit Pistons;Brooklyn Nets;1xBet;-263;+219;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;bet-at-home;-263;+197;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;bet365;-250;+210;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;bwin;-263;+210;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;Coolbet;-238;+199;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;Marathonbet;-244;+222;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;Pinnacle;-244;+216;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;Unibet;-250;+204;17 Oct 2018;103;100;2018-2019
Detroit Pistons;Brooklyn Nets;William Hill;-250;+210;17 Oct 2018;103;100;2018-2019
Indiana Pacers;Memphis Grizzlies;1xBet;-294;+254;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;bet-at-home;-333;+243;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;bet365;-312;+250;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;bwin;-303;+240;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;Coolbet;-294;+240;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;Marathonbet;-278;+250;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;Pinnacle;-278;+248;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;Unibet;-303;+250;17 Oct 2018;111;83 ;2018-2019
Indiana Pacers;Memphis Grizzlies;William Hill;-303;+250;17 Oct 2018;111;83 ;2018-2019
Orlando Magic;Miami Heat;1xBet;+119;-128;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;bet-at-home;+108;-139;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;bet365;+110;-132;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;bwin;+114;-139;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;Coolbet;+114;-135;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;Marathonbet;+121;-132;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;Pinnacle;+117;-130;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;Unibet;+116;-137;17 Oct 2018;104;101;2018-2019
Orlando Magic;Miami Heat;William Hill;+110;-125;17 Oct 2018;104;101;2018-2019
Golden State Warriors;Oklahoma City Thunder;1xBet;-909;+740;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;bet-at-home;-1429;+684;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;bet365;-1250;+750;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;bwin;-1429;+825;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;Coolbet;-1111;+715;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;Marathonbet;-909;+719;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;Pinnacle;-1000;+741;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;Unibet;-1111;+800;16 Oct 2018;108;100;2018-2019
Golden State Warriors;Oklahoma City Thunder;William Hill;-1000;+800;16 Oct 2018;108;100;2018-2019
Boston Celtics;Philadelphia 76ers;1xBet;-233;+191;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;bet-at-home;-217;+165;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;bet365;-213;+175;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;bwin;-208;+170;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;Coolbet;-217;+181;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;Marathonbet;-213;+194;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;Pinnacle;-204;+181;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;Unibet;-208;+170;16 Oct 2018;105;87 ;2018-2019
Boston Celtics;Philadelphia 76ers;William Hill;-200;+175;16 Oct 2018;105;87 ;2018-2019
Golden State Warriors;Los Angeles Lakers;1xBet;-400;+338;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;bet-at-home;-625;+355;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;bet365;-500;+375;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;bwin;-455;+350;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;Coolbet;-500;+340;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;Marathonbet;-417;+345;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;Pinnacle;-455;+345;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;Unibet;-435;+340;12 Oct 2018;105;119;2018-2019
Golden State Warriors;Los Angeles Lakers;William Hill;-500;+370;12 Oct 2018;105;119;2018-2019
Portland Trail Blazers;Sacramento Kings;1xBet;-303;+262;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;bet-at-home;-345;+227;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;bet365;-370;+280;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;bwin;-400;+309;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;Coolbet;-357;+259;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;Marathonbet;-312;+266;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;Pinnacle;-303;+245;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;Unibet;-370;+295;12 Oct 2018;118;115;2018-2019
Portland Trail Blazers;Sacramento Kings;William Hill;-333;+265;12 Oct 2018;118;115;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;1xBet;-233;+204;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;bet-at-home;-294;+199;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;bet365;-244;+200;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;bwin;-238;+190;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;Coolbet;-263;+198;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;Marathonbet;-238;+206;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;Pinnacle;-263;+212;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;Unibet;-263;+210;12 Oct 2018;143;121;2018-2019
Milwaukee Bucks;Minnesota Timberwolves;William Hill;-250;+200;12 Oct 2018;143;121;2018-2019
Chicago Bulls;Denver Nuggets;1xBet;+177;-200;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;bet-at-home;+156;-222;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;bet365;+170;-200;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;bwin;+145;-175;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;Coolbet;+160;-208;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;Marathonbet;+175;-200;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;Pinnacle;+169;-204;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;Unibet;+140;-172;12 Oct 2018; 93;98 ;2018-2019
Chicago Bulls;Denver Nuggets;William Hill;+170;-200;12 Oct 2018; 93;98 ;2018-2019
Memphis Grizzlies;Houston Rockets;1xBet;+158;-192;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;bet-at-home;+152;-217;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;bet365;+170;-200;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;bwin;+170;-208;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;Coolbet;+154;-200;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;Marathonbet;+162;-185;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;Pinnacle;+163;-196;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;Unibet;+150;-185;12 Oct 2018;103;121;2018-2019
Memphis Grizzlies;Houston Rockets;William Hill;+165;-196;12 Oct 2018;103;121;2018-2019
Miami Heat;Atlanta Hawks;1xBet;-196;+174;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;bet-at-home;-217;+152;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;bet365;-200;+170;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;bwin;-182;+150;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;Coolbet;-208;+160;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;Marathonbet;-200;+175;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;Pinnacle;-189;+156;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;Unibet;-200;+165;12 Oct 2018;119;113;2018-2019
Miami Heat;Atlanta Hawks;William Hill;-200;+170;12 Oct 2018;119;113;2018-2019
New York Knicks;Brooklyn Nets;1xBet;-127;+114;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;bet-at-home;-139;+100;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;bet365;-132;+110;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;bwin;-120;+100;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;Coolbet;-135;+106;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;Marathonbet;-130;+114;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;Pinnacle;-125;+104;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;Unibet;-132;+108;12 Oct 2018;107;113;2018-2019
New York Knicks;Brooklyn Nets;William Hill;-130;+110;12 Oct 2018;107;113;2018-2019
Cleveland Cavaliers;Detroit Pistons;1xBet;+127;-149;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;bet-at-home;+118;-164;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;bet365;+129;-152;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;bwin;+135;-161;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;Coolbet;+125;-161;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;Marathonbet;+133;-152;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;Pinnacle;+127;-154;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;Unibet;+131;-159;12 Oct 2018;110;129;2018-2019
Cleveland Cavaliers;Detroit Pistons;William Hill;+135;-161;12 Oct 2018;110;129;2018-2019
Dallas Mavericks;Charlotte Hornets;1xBet;+120;-139;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;bet-at-home;+125;-175;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;bet365;+140;-161;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;bwin;+135;-161;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;Coolbet;+129;-167;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;Marathonbet;+127;-145;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;Pinnacle;+139;-167;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;Unibet;+140;-167;12 Oct 2018;118;123;2018-2019
Dallas Mavericks;Charlotte Hornets;William Hill;+135;-161;12 Oct 2018;118;123;2018-2019
Orlando Magic;San Antonio Spurs;1xBet;+100;-111;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;bet-at-home;-116;-119;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;bet365;-111;-111;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;bwin;+104;-125;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;Coolbet;-104;-122;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;Marathonbet;-104;-109;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;Pinnacle;-114;-105;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;Unibet;+108;-132;12 Oct 2018; 81;100;2018-2019
Orlando Magic;San Antonio Spurs;William Hill;-105;-116;12 Oct 2018; 81;100;2018-2019
Sacramento Kings;Utah Jazz;1xBet;+161;-200;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;bet-at-home;+145;-204;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;bet365;+167;-192;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;bwin;+150;-182;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;Coolbet;+154;-200;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;Marathonbet;+168;-192;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;Pinnacle;+158;-189;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;Unibet;+154;-189;11 Oct 2018; 93;132;2018-2019
Sacramento Kings;Utah Jazz;William Hill;+160;-189;11 Oct 2018; 93;132;2018-2019
New Orleans Pelicans;Toronto Raptors;1xBet;-303;+262;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;bet-at-home;-417;+270;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;bet365;-385;+300;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;bwin;-333;+260;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;Coolbet;-357;+259;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;Marathonbet;-323;+280;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;Pinnacle;-370;+293;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;Unibet;-385;+300;11 Oct 2018;119;134;2018-2019
New Orleans Pelicans;Toronto Raptors;William Hill;-345;+275;11 Oct 2018;119;134;2018-2019
Los Angeles Lakers;Golden State Warriors;1xBet;+150;-189;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;bet-at-home;+129;-182;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;bet365;+150;-172;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;bwin;+145;-175;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;Coolbet;+139;-179;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;Marathonbet;+138;-156;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;Pinnacle;+135;-161;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;Unibet;+145;-175;10 Oct 2018;123;113;2018-2019
Los Angeles Lakers;Golden State Warriors;William Hill;+145;-172;10 Oct 2018;123;113;2018-2019
Portland Trail Blazers;Phoenix Suns;1xBet;-154;+138;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;bet-at-home;-192;+136;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;bet365;-175;+154;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;bwin;-200;+165;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;Coolbet;-185;+144;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;Marathonbet;-161;+142;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;Pinnacle;-154;+127;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;Unibet;-167;+138;10 Oct 2018;116;83 ;2018-2019
Portland Trail Blazers;Phoenix Suns;William Hill;-179;+150;10 Oct 2018;116;83 ;2018-2019
Chicago Bulls;Indiana Pacers;1xBet;+164;-185;10 Oct 2018;104;89 ;2018-2019
Chicago Bulls;Indiana Pacers;bet365;+175;-213;10 Oct 2018;104;89 ;2018-2019
Chicago Bulls;Indiana Pacers;bwin;+190;-238;10 Oct 2018;104;89 ;2018-2019
Chicago Bulls;Indiana Pacers;Coolbet;+163;-213;10 Oct 2018;104;89 ;2018-2019
Chicago Bulls;Indiana Pacers;Marathonbet;+168;-192;10 Oct 2018;104;89 ;2018-2019
Chicago Bulls;Indiana Pacers;Pinnacle;+164;-196;10 Oct 2018;104;89 ;2018-2019
Chicago Bulls;Indiana Pacers;Unibet;+170;-208;10 Oct 2018;104;89 ;2018-2019
Chicago Bulls;Indiana Pacers;William Hill;+175;-213;10 Oct 2018;104;89 ;2018-2019
Atlanta Hawks;San Antonio Spurs;1xBet;+127;-143;10 Oct 2018;130;127;2018-2019
Atlanta Hawks;San Antonio Spurs;bet365;+135;-156;10 Oct 2018;130;127;2018-2019
Atlanta Hawks;San Antonio Spurs;bwin;+125;-149;10 Oct 2018;130;127;2018-2019
Atlanta Hawks;San Antonio Spurs;Coolbet;+122;-156;10 Oct 2018;130;127;2018-2019
Atlanta Hawks;San Antonio Spurs;Marathonbet;+131;-149;10 Oct 2018;130;127;2018-2019
Atlanta Hawks;San Antonio Spurs;Pinnacle;+127;-152;10 Oct 2018;130;127;2018-2019
Atlanta Hawks;San Antonio Spurs;Unibet;+125;-152;10 Oct 2018;130;127;2018-2019
Atlanta Hawks;San Antonio Spurs;William Hill;+129;-149;10 Oct 2018;130;127;2018-2019
Miami Heat;New Orleans Pelicans;1xBet;-154;+138;10 Oct 2018;140;128;2018-2019
Miami Heat;New Orleans Pelicans;bet365;-167;+145;10 Oct 2018;140;128;2018-2019
Miami Heat;New Orleans Pelicans;bwin;-189;+154;10 Oct 2018;140;128;2018-2019
Miami Heat;New Orleans Pelicans;Coolbet;-179;+139;10 Oct 2018;140;128;2018-2019
Miami Heat;New Orleans Pelicans;Marathonbet;-159;+140;10 Oct 2018;140;128;2018-2019
Miami Heat;New Orleans Pelicans;Pinnacle;-164;+137;10 Oct 2018;140;128;2018-2019
Miami Heat;New Orleans Pelicans;Unibet;-179;+145;10 Oct 2018;140;128;2018-2019
Miami Heat;New Orleans Pelicans;William Hill;-172;+145;10 Oct 2018;140;128;2018-2019
Detroit Pistons;Washington Wizards;1xBet;-114;+102;10 Oct 2018; 97;102;2018-2019
Detroit Pistons;Washington Wizards;bet365;-125;+104;10 Oct 2018; 97;102;2018-2019
Detroit Pistons;Washington Wizards;bwin;-125;+104;10 Oct 2018; 97;102;2018-2019
Detroit Pistons;Washington Wizards;Coolbet;-125;-102;10 Oct 2018; 97;102;2018-2019
Detroit Pistons;Washington Wizards;Marathonbet;-116;+102;10 Oct 2018; 97;102;2018-2019
Detroit Pistons;Washington Wizards;Pinnacle;-115;-103;10 Oct 2018; 97;102;2018-2019
Detroit Pistons;Washington Wizards;Unibet;-119;-102;10 Oct 2018; 97;102;2018-2019
Detroit Pistons;Washington Wizards;William Hill;-125;+104;10 Oct 2018; 97;102;2018-2019
Orlando Magic;Memphis Grizzlies;1xBet;-143;+127;10 Oct 2018;102;86 ;2018-2019
Orlando Magic;Memphis Grizzlies;bet365;-152;+129;10 Oct 2018;102;86 ;2018-2019
