,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
Bookmaker,1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%)
game_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201710230DAL,13.513513513513514,12.34567901234568,13.157894736842104,10.787486515641856,11.11111111111111,11.76470588235294,11.976047904191615,11.11111111111111,12.5,89.28188638799571,92.5925925925926,88.49252013808976,91.74236168455822,92.5925925925926,92.5925925925926,94.34069043576685,93.4597776324395,91.74236168455822,0.1314602942005298,0.11764705882352942,0.12944260732266807,0.10521313261459413,0.10714285714285714,0.11273486430062629,0.11264498978417677,0.10625434329395414,0.11991286265966927,0.8685397057994702,0.8823529411764706,0.8705573926773319,0.8947868673854058,0.8928571428571428,0.8872651356993737,0.8873550102158232,0.8937456567060458,0.8800871373403307
201710230DEN,64.53900709219859,67.53246753246754,65.39792387543253,65.39792387543253,67.10526315789474,66.66666666666666,67.53246753246754,66.66666666666666,66.66666666666666,37.17472118959108,37.45318352059925,36.63003663003663,36.90036900369004,37.03703703703704,37.03703703703704,38.46153846153847,37.03703703703704,37.735849056603776,0.6345161875631821,0.6432542624166049,0.6409804092077965,0.6392865612401553,0.644361254094525,0.6428571428571428,0.6371347785108388,0.6428571428571428,0.6385542168674698,0.36548381243681793,0.35674573758339506,0.3590195907922034,0.36071343875984474,0.35563874590547495,0.3571428571428572,0.36286522148916117,0.3571428571428572,0.3614457831325302
201710230DET,60.9375,62.546816479400746,57.08154506437768,60.9375,63.63636363636363,62.121212121212125,63.23529411764706,62.546816479400746,62.546816479400746,40.65040650406504,42.5531914893617,44.843049327354265,41.49377593360996,40.32258064516129,40.81632653061224,42.5531914893617,40.81632653061224,41.66666666666667,0.5998499437288983,0.5951171430737736,0.5600370097622689,0.5949110703209064,0.61212976022567,0.6034845298888556,0.5977521443359952,0.6051172077201805,0.6001796945193171,0.4001500562711016,0.40488285692622644,0.4399629902377311,0.40508892967909366,0.38787023977433005,0.39651547011114446,0.4022478556640047,0.39488279227981954,0.39982030548068287
201710230HOU,75.72815533980582,78.72340425531915,76.905311778291,76.905311778291,75.72815533980582,78.11816192560175,79.38144329896907,78.72340425531915,76.905311778291,25.906735751295333,26.31578947368421,25.125628140703515,25.51020408163265,27.77777777777778,26.31578947368421,26.385224274406333,26.31578947368421,27.77777777777778,0.7450999802019402,0.7494669509594883,0.7537450094975944,0.7509146551922502,0.7316310578426264,0.748014997794442,0.7505336522387677,0.7494669509594883,0.7346488540262287,0.25490001979805976,0.2505330490405117,0.24625499050240568,0.24908534480774983,0.26836894215737367,0.251985002205558,0.24946634776123244,0.2505330490405117,0.2653511459737713
201710230MIA,86.96219035202087,87.71498771498771,84.7560975609756,86.96219035202087,86.96219035202087,89.28188638799571,90.08919722497522,89.28188638799571,89.28188638799571,14.925373134328357,17.24137931034483,17.24137931034483,15.337423312883436,16.666666666666664,15.384615384615383,16.025641025641026,15.384615384615383,15.384615384615383,0.8535113352050269,0.835728123990959,0.8309626881055453,0.8500734972164885,0.8391696372405116,0.853012997243009,0.8489783211298637,0.853012997243009,0.853012997243009,0.14648866479497316,0.16427187600904103,0.16903731189445478,0.1499265027835116,0.1608303627594883,0.14698700275699092,0.15102167887013632,0.14698700275699092,0.14698700275699092
201710230MIL,69.96996996996997,73.54497354497354,71.42857142857143,71.91011235955057,72.97297297297297,72.97297297297297,74.61928934010153,72.97297297297297,75.18610421836229,31.84713375796178,31.446540880503143,30.76923076923077,30.58103975535168,31.25,30.3951367781155,31.446540880503143,31.25,29.411764705882355,0.6872123386748323,0.7004849291623086,0.6989247311827956,0.7016226364489742,0.7001620745542949,0.7059524755622666,0.7035186467206453,0.7001620745542949,0.7188110521909016,0.31278766132516767,0.29951507083769136,0.3010752688172043,0.29837736355102584,0.29983792544570503,0.29404752443773347,0.2964813532793546,0.29983792544570503,0.28118894780909853
201710230PHO,47.61904761904761,46.728971962616825,50.98039215686274,45.04504504504504,45.45454545454545,45.45454545454545,46.2962962962963,45.45454545454545,45.45454545454545,54.12844036697248,58.50622406639005,50.98039215686274,57.44680851063831,58.8477366255144,58.50622406639005,59.51417004048582,58.50622406639005,58.8477366255144,0.46801202232717903,0.4440431882669418,0.5,0.43949878436506445,0.43579626972740315,0.4372278664731495,0.4375398568695529,0.4372278664731495,0.43579626972740315,0.531987977672821,0.5559568117330582,0.5,0.5605012156349356,0.5642037302725968,0.5627721335268505,0.562460143130447,0.5627721335268505,0.5642037302725968
201710230SAS,57.08154506437768,59.51417004048582,57.44680851063831,58.50622406639005,59.83935742971887,59.18367346938776,60.31746031746032,59.51417004048582,60.629921259842526,44.44444444444444,45.45454545454545,44.642857142857146,44.05286343612335,44.44444444444444,44.44444444444444,45.662100456621005,44.44444444444444,44.44444444444444,0.5622357914513856,0.5669705469845722,0.562709341272795,0.5704635785196144,0.5738125802310655,0.5711159737417943,0.5691423881821912,0.5724794461272177,0.5770191507077436,0.43776420854861436,0.4330294530154278,0.437290658727205,0.42953642148038573,0.42618741976893454,0.42888402625820565,0.43085761181780874,0.42752055387278237,0.4229808492922564
201710240BOS,71.91011235955057,74.09326424870466,72.45179063360881,72.97297297297297,75.72815533980582,75.18610421836229,75.18610421836229,75.18610421836229,76.905311778291,29.761904761904763,29.850746268656717,29.585798816568047,29.49852507374631,28.57142857142857,28.57142857142857,30.76923076923077,29.411764705882355,27.77777777777778,0.7072753585054599,0.7128189866825384,0.710050002396281,0.7121294639383802,0.726063829787234,0.7246327297574309,0.7096018735362998,0.7188110521909016,0.7346488540262287,0.2927246414945402,0.2871810133174615,0.28994999760371903,0.2878705360616199,0.27393617021276595,0.27536727024256913,0.2903981264637002,0.28118894780909853,0.2653511459737713
201710240CLE,92.5925925925926,95.23809523809524,91.74236168455822,95.23809523809524,95.23809523809524,96.15384615384616,97.08709583454704,95.23809523809524,95.23809523809524,8.695652173913043,8.849557522123893,10.319917440660474,7.57002271006813,7.6923076923076925,7.6923076923076925,8.984725965858042,8.16326530612245,9.090909090909092,0.9141494435612082,0.9149797570850203,0.8988860769217282,0.926367461430575,0.9252669039145908,0.9259259259259259,0.9152958267958802,0.9210526315789473,0.9128630705394191,0.08585055643879172,0.08502024291497975,0.10111392307827184,0.07363253856942496,0.07473309608540925,0.07407407407407407,0.08470417320411978,0.07894736842105263,0.08713692946058092
201710240LAC,63.23529411764706,67.53246753246754,64.15770609318996,66.21621621621621,67.10526315789474,66.66666666666666,67.53246753246754,68.05111821086261,67.53246753246754,38.31417624521073,37.45318352059925,37.87878787878788,36.36363636363637,37.03703703703704,37.03703703703704,38.46153846153847,36.36363636363637,37.03703703703704,0.6227043222548965,0.6432542624166049,0.6287721539198466,0.6455089820359281,0.644361254094525,0.6428571428571428,0.6371347785108388,0.6517385257301808,0.6458141674333027,0.37729567774510353,0.35674573758339506,0.3712278460801533,0.3544910179640719,0.35563874590547495,0.3571428571428572,0.36286522148916117,0.34826147426981924,0.35418583256669733
201710240MIN,84.7560975609756,90.08919722497522,81.98198198198197,86.20689655172413,89.28188638799571,89.28188638799571,90.08919722497522,88.49252013808976,90.08919722497522,17.123287671232877,14.925373134328357,20.0,16.233766233766232,14.285714285714285,15.384615384615383,16.181229773462782,16.0,14.814814814814811,0.8319258834139542,0.8578733114532419,0.8038869257950529,0.8415300546448088,0.8620638675340037,0.853012997243009,0.8477353462247722,0.8468789921148848,0.8587774239826447,0.16807411658604576,0.1421266885467581,0.196113074204947,0.15846994535519127,0.13793613246599645,0.14698700275699092,0.15226465377522777,0.15312100788511518,0.14122257601735538
201710240ORL,62.546816479400746,68.45425867507886,63.63636363636363,65.39792387543253,67.10526315789474,66.66666666666666,67.10526315789474,65.75342465753424,67.53246753246754,39.37007874015748,36.101083032490976,38.31417624521073,37.17472118959108,37.03703703703704,37.03703703703704,39.0625,37.45318352059925,37.03703703703704,0.6137041002343817,0.654717947042229,0.624188588998975,0.6375766544186805,0.644361254094525,0.6428571428571428,0.6320681642137878,0.6371047922052099,0.6458141674333027,0.38629589976561823,0.34528205295777104,0.37581141100102494,0.36242334558131956,0.35563874590547495,0.3571428571428572,0.36793183578621225,0.36289520779479023,0.35418583256669733
201710240POR,64.53900709219859,66.66666666666666,60.9375,65.39792387543253,66.66666666666666,66.66666666666666,68.05111821086261,66.66666666666666,66.66666666666666,37.03703703703704,38.46153846153847,40.98360655737705,37.03703703703704,37.03703703703704,37.03703703703704,38.02281368821293,37.03703703703704,37.735849056603776,0.6353762606671839,0.6341463414634145,0.5978889168132697,0.6384336294257476,0.6428571428571428,0.6428571428571428,0.6415442229068129,0.6428571428571428,0.6385542168674698,0.3646237393328161,0.3658536585365854,0.4021110831867304,0.3615663705742525,0.3571428571428572,0.3571428571428572,0.35845577709318704,0.3571428571428572,0.3614457831325302
201710250BRK,30.8641975308642,28.24858757062147,27.932960893854748,28.08988764044944,27.027027027027028,26.666666666666668,27.322404371584703,27.027027027027028,27.77777777777778,72.97297297297297,76.905311778291,74.09326424870466,74.61928934010153,76.905311778291,77.52808988764045,78.72340425531915,77.52808988764045,76.905311778291,0.29723650385604117,0.26864041890533685,0.27378216585808723,0.27348956019546866,0.26004444177526875,0.2559309849029475,0.2576471878083543,0.25849549811211153,0.2653511459737713,0.7027634961439588,0.7313595810946631,0.7262178341419128,0.7265104398045312,0.7399555582247312,0.7440690150970525,0.7423528121916456,0.7415045018878884,0.7346488540262287
201710250CHO,44.44444444444444,46.728971962616825,42.01680672268908,45.87155963302752,46.08294930875576,46.728971962616825,48.07692307692308,46.728971962616825,46.728971962616825,57.44680851063831,58.50622406639005,59.83935742971887,56.52173913043478,58.15899581589959,57.44680851063831,58.15899581589959,57.44680851063831,58.15899581589959,0.4361948955916472,0.4440431882669418,0.41251118253205665,0.4479937670432412,0.442076836283595,0.44855888528345095,0.45254866318261,0.44855888528345095,0.44551317898818177,0.5638051044083527,0.5559568117330582,0.5874888174679433,0.5520062329567589,0.5579231637164049,0.551441114716549,0.54745133681739,0.551441114716549,0.5544868210118182
201710250DAL,42.19409282700422,43.290043290043286,44.05286343612335,41.49377593360996,42.01680672268908,41.66666666666667,42.73504273504273,42.5531914893617,40.81632653061224,59.83935742971887,60.629921259842526,58.15899581589959,60.9375,62.121212121212125,61.68582375478927,63.23529411764706,60.9375,63.63636363636363,0.4135319615365453,0.4165709974743333,0.43099561791066304,0.40508892967909366,0.4034723071280108,0.40315106580166826,0.4032736330209939,0.41117892707998716,0.39076376554174064,0.5864680384634547,0.5834290025256668,0.5690043820893369,0.5949110703209064,0.5965276928719893,0.5968489341983317,0.596726366979006,0.5888210729200128,0.6092362344582594
201710250DET,55.55555555555556,58.8477366255144,50.98039215686274,58.15899581589959,58.8477366255144,59.18367346938776,59.18367346938776,59.51417004048582,58.8477366255144,46.728971962616825,46.08294930875576,50.98039215686274,44.44444444444444,44.843049327354265,44.44444444444444,46.728971962616825,44.44444444444444,45.45454545454545,0.5431472081218274,0.560824854060111,0.5,0.5668328047122791,0.5675310114079268,0.5711159737417943,0.5587970466414551,0.5724794461272177,0.5642037302725968,0.45685279187817257,0.43917514593988904,0.5,0.43316719528772085,0.4324689885920732,0.42888402625820565,0.4412029533585449,0.42752055387278237,0.43579626972740315
201710250GSW,89.28188638799571,91.74236168455822,90.08919722497522,90.08919722497522,90.08919722497522,90.9090909090909,92.5925925925926,91.74236168455822,90.08919722497522,12.5,13.333333333333334,11.904761904761903,12.048192771084338,13.333333333333334,13.333333333333334,13.62397820163488,12.5,14.814814814814811,0.8771883638278267,0.8731073505527323,0.8832797353260996,0.8820393513917953,0.8710790263847186,0.872093023255814,0.8717339667458431,0.8800871373403307,0.8587774239826447,0.12281163617217322,0.12689264944726777,0.11672026467390047,0.11796064860820463,0.12892097361528143,0.12790697674418605,0.12826603325415678,0.11991286265966927,0.14122257601735538
201710250LAL,39.37007874015748,36.76470588235294,37.87878787878788,33.670033670033675,36.36363636363637,34.48275862068966,36.36363636363637,34.48275862068966,35.842293906810035,64.91228070175438,66.66666666666666,64.15770609318996,68.94409937888199,67.53246753246754,69.96996996996997,69.96996996996997,69.96996996996997,68.94409937888199,0.37753344813882633,0.3554502369668247,0.3712278460801533,0.328122770905089,0.35,0.33012788737979576,0.34197689345314514,0.33012788737979576,0.3420510314644458,0.6224665518611736,0.6445497630331753,0.6287721539198466,0.671877229094911,0.6499999999999999,0.6698721126202042,0.6580231065468549,0.6698721126202042,0.6579489685355542
201710250MIA,41.84100418410041,42.91845493562232,40.98360655737705,41.32231404958678,43.290043290043286,41.66666666666667,44.05286343612335,42.5531914893617,41.66666666666667,60.629921259842526,62.121212121212125,60.9375,60.9375,60.9375,61.68582375478927,62.121212121212125,60.9375,62.546816479400746,0.4083207407645564,0.40859283105305516,0.4021110831867304,0.40409142568506123,0.41534168343176064,0.40315106580166826,0.41491167410573965,0.41117892707998716,0.39982030548068287,0.5916792592354435,0.5914071689469448,0.5978889168132697,0.5959085743149387,0.5846583165682394,0.5968489341983317,0.5850883258942604,0.5888210729200128,0.6001796945193171
201710250OKC,90.08919722497522,91.74236168455822,90.08919722497522,90.9090909090909,90.9090909090909,90.9090909090909,93.4597776324395,90.9090909090909,90.9090909090909,11.76470588235294,13.333333333333334,12.048192771084338,11.534025374855824,12.5,13.333333333333334,12.82051282051282,13.333333333333334,13.333333333333334,0.8844943048480339,0.8731073505527323,0.8820393513917953,0.8874104401228249,0.8791208791208791,0.872093023255814,0.8793707397121939,0.872093023255814,0.872093023255814,0.11550569515196611,0.12689264944726777,0.11796064860820463,0.11258955987717502,0.12087912087912088,0.12790697674418605,0.12062926028780611,0.12790697674418605,0.12790697674418605
201710250PHI,40.0,42.91845493562232,37.87878787878788,42.01680672268908,43.290043290043286,41.66666666666667,44.05286343612335,42.5531914893617,41.66666666666667,62.825278810408925,62.121212121212125,64.15770609318996,60.629921259842526,60.9375,61.68582375478927,62.121212121212125,60.9375,62.546816479400746,0.38900939985538685,0.40859283105305516,0.3712278460801533,0.40933410687810223,0.41534168343176064,0.40315106580166826,0.41491167410573965,0.41117892707998716,0.39982030548068287,0.6109906001446133,0.5914071689469448,0.6287721539198466,0.5906658931218977,0.5846583165682394,0.5968489341983317,0.5850883258942604,0.5888210729200128,0.6001796945193171
201710250PHO,27.6243093922652,28.24858757062147,28.57142857142857,27.77777777777778,29.850746268656717,27.77777777777778,28.57142857142857,27.77777777777778,29.411764705882355,74.09326424870466,76.905311778291,73.54497354497354,74.61928934010153,74.09326424870466,76.35933806146572,77.52808988764045,76.35933806146572,75.18610421836229,0.2715785326316382,0.26864041890533685,0.27979274611398963,0.27127513081795646,0.2871810133174615,0.26674233825198634,0.26928895612708015,0.26674233825198634,0.28118894780909853,0.7284214673683617,0.7313595810946631,0.7202072538860104,0.7287248691820435,0.7128189866825384,0.7332576617480135,0.7307110438729199,0.7332576617480135,0.7188110521909016
201710260CHI,57.44680851063831,57.08154506437768,58.8477366255144,55.55555555555556,57.08154506437768,56.52173913043478,57.80590717299579,56.896551724137936,58.15899581589959,44.44444444444444,47.61904761904761,43.290043290043286,47.16981132075472,47.16981132075472,47.61904761904761,48.07692307692308,47.61904761904761,46.728971962616825,0.5638051044083527,0.5451883661916845,0.5761603265135262,0.5408163265306123,0.5475376728289576,0.5427435387673956,0.545942217794467,0.5443833464257659,0.5544868210118182,0.4361948955916472,0.4548116338083154,0.4238396734864737,0.45918367346938777,0.45246232717104246,0.4572564612326043,0.454057782205533,0.45561665357423403,0.44551317898818177
201710260MEM,72.97297297297297,77.52808988764045,67.53246753246754,75.18610421836229,76.905311778291,77.52808988764045,78.11816192560175,76.35933806146572,78.72340425531915,29.239766081871345,27.3972602739726,34.48275862068966,27.322404371584703,27.027027027027028,26.666666666666668,28.01120448179272,27.77777777777778,25.64102564102564,0.7139322715323951,0.7388880739328151,0.6619841966637402,0.7334620828317835,0.7399555582247312,0.7440690150970525,0.7360654696244275,0.7332576617480135,0.7543125980135913,0.28606772846760475,0.261111926067185,0.3380158033362599,0.26653791716821656,0.26004444177526875,0.2559309849029475,0.2639345303755725,0.26674233825198634,0.24568740198640876
