;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
1161;Cleveland Cavaliers;Philadelphia 76ers;bwin;-909.0;600;31 Mar 2017;122;105;2016-2017
1162;Cleveland Cavaliers;Philadelphia 76ers;Marathonbet;-1000.0;830;31 Mar 2017;122;105;2016-2017
1163;Cleveland Cavaliers;Philadelphia 76ers;Pinnacle;-1111.0;835;31 Mar 2017;122;105;2016-2017
1164;Cleveland Cavaliers;Philadelphia 76ers;Unibet;-833.0;575;31 Mar 2017;122;105;2016-2017
1165;Cleveland Cavaliers;Philadelphia 76ers;William Hill;-1250.0;750;31 Mar 2017;122;105;2016-2017
1166;Charlotte Hornets;Denver Nuggets;1xBet;-123.0;116;31 Mar 2017;122;114;2016-2017
1167;Charlotte Hornets;Denver Nuggets;bet-at-home;-143.0;112;31 Mar 2017;122;114;2016-2017
1168;Charlotte Hornets;Denver Nuggets;bet365;-141.0;120;31 Mar 2017;122;114;2016-2017
1169;Charlotte Hornets;Denver Nuggets;bwin;-143.0;120;31 Mar 2017;122;114;2016-2017
1170;Charlotte Hornets;Denver Nuggets;Marathonbet;-133.0;123;31 Mar 2017;122;114;2016-2017
1171;Charlotte Hornets;Denver Nuggets;Pinnacle;-135.0;123;31 Mar 2017;122;114;2016-2017
1172;Charlotte Hornets;Denver Nuggets;Unibet;-141.0;118;31 Mar 2017;122;114;2016-2017
1173;Charlotte Hornets;Denver Nuggets;William Hill;-141.0;120;31 Mar 2017;122;114;2016-2017
1174;Toronto Raptors;Indiana Pacers;1xBet;-217.0;200;31 Mar 2017;111;100;2016-2017
1175;Toronto Raptors;Indiana Pacers;bet-at-home;-244.0;185;31 Mar 2017;111;100;2016-2017
1176;Toronto Raptors;Indiana Pacers;bet365;-244.0;200;31 Mar 2017;111;100;2016-2017
1177;Toronto Raptors;Indiana Pacers;bwin;-250.0;200;31 Mar 2017;111;100;2016-2017
1178;Toronto Raptors;Indiana Pacers;Marathonbet;-222.0;202;31 Mar 2017;111;100;2016-2017
1179;Toronto Raptors;Indiana Pacers;Pinnacle;-217.0;193;31 Mar 2017;111;100;2016-2017
1180;Toronto Raptors;Indiana Pacers;Unibet;-238.0;195;31 Mar 2017;111;100;2016-2017
1181;Toronto Raptors;Indiana Pacers;William Hill;-250.0;210;31 Mar 2017;111;100;2016-2017
1182;Portland Trail Blazers;Houston Rockets;1xBet;-105.0;-102;30 Mar 2017;117;107;2016-2017
1183;Portland Trail Blazers;Houston Rockets;bet-at-home;-120.0;-105;30 Mar 2017;117;107;2016-2017
1184;Portland Trail Blazers;Houston Rockets;bet365;-116.0;-105;30 Mar 2017;117;107;2016-2017
1185;Portland Trail Blazers;Houston Rockets;bwin;-115.0;-105;30 Mar 2017;117;107;2016-2017
1186;Portland Trail Blazers;Houston Rockets;Marathonbet;-108.0;-101;30 Mar 2017;117;107;2016-2017
1187;Portland Trail Blazers;Houston Rockets;Pinnacle;-108.0;-102;30 Mar 2017;117;107;2016-2017
1188;Portland Trail Blazers;Houston Rockets;Unibet;-110.0;-106;30 Mar 2017;117;107;2016-2017
1189;Portland Trail Blazers;Houston Rockets;William Hill;-120.0;100;30 Mar 2017;117;107;2016-2017
1190;Phoenix Suns;Los Angeles Clippers;1xBet;445.0;-526;30 Mar 2017;118;124;2016-2017
1191;Phoenix Suns;Los Angeles Clippers;bet-at-home;412.0;-625;30 Mar 2017;118;124;2016-2017
1192;Phoenix Suns;Los Angeles Clippers;bet365;450.0;-625;30 Mar 2017;118;124;2016-2017
1193;Phoenix Suns;Los Angeles Clippers;bwin;450.0;-625;30 Mar 2017;118;124;2016-2017
1194;Phoenix Suns;Los Angeles Clippers;Marathonbet;459.0;-526;30 Mar 2017;118;124;2016-2017
1195;Phoenix Suns;Los Angeles Clippers;Pinnacle;461.0;-556;30 Mar 2017;118;124;2016-2017
1196;Phoenix Suns;Los Angeles Clippers;Unibet;420.0;-556;30 Mar 2017;118;124;2016-2017
1197;Phoenix Suns;Los Angeles Clippers;William Hill;400.0;-588;30 Mar 2017;118;124;2016-2017
1198;Chicago Bulls;Cleveland Cavaliers;1xBet;193.0;-217;30 Mar 2017;99;93;2016-2017
1199;Chicago Bulls;Cleveland Cavaliers;bet-at-home;175.0;-233;30 Mar 2017;99;93;2016-2017
1200;Chicago Bulls;Cleveland Cavaliers;bet365;204.0;-250;30 Mar 2017;99;93;2016-2017
1201;Chicago Bulls;Cleveland Cavaliers;bwin;185.0;-227;30 Mar 2017;99;93;2016-2017
1202;Chicago Bulls;Cleveland Cavaliers;Marathonbet;206.0;-227;30 Mar 2017;99;93;2016-2017
1203;Chicago Bulls;Cleveland Cavaliers;Pinnacle;197.0;-222;30 Mar 2017;99;93;2016-2017
1204;Chicago Bulls;Cleveland Cavaliers;Unibet;175.0;-213;30 Mar 2017;99;93;2016-2017
1205;Chicago Bulls;Cleveland Cavaliers;William Hill;179.0;-222;30 Mar 2017;99;93;2016-2017
1206;Minnesota Timberwolves;Los Angeles Lakers;1xBet;-714.0;600;30 Mar 2017;119;104;2016-2017
1207;Minnesota Timberwolves;Los Angeles Lakers;bet-at-home;-833.0;501;30 Mar 2017;119;104;2016-2017
1208;Minnesota Timberwolves;Los Angeles Lakers;bet365;-769.0;525;30 Mar 2017;119;104;2016-2017
1209;Minnesota Timberwolves;Los Angeles Lakers;bwin;-625.0;450;30 Mar 2017;119;104;2016-2017
1210;Minnesota Timberwolves;Los Angeles Lakers;Marathonbet;-714.0;590;30 Mar 2017;119;104;2016-2017
1211;Minnesota Timberwolves;Los Angeles Lakers;Pinnacle;-769.0;611;30 Mar 2017;119;104;2016-2017
1212;Minnesota Timberwolves;Los Angeles Lakers;Unibet;-625.0;480;30 Mar 2017;119;104;2016-2017
1213;Minnesota Timberwolves;Los Angeles Lakers;William Hill;-833.0;550;30 Mar 2017;119;104;2016-2017
1214;Detroit Pistons;Brooklyn Nets;1xBet;-256.0;236;30 Mar 2017;90;89;2016-2017
1215;Detroit Pistons;Brooklyn Nets;bet-at-home;-294.0;220;30 Mar 2017;90;89;2016-2017
1216;Detroit Pistons;Brooklyn Nets;bet365;-270.0;220;30 Mar 2017;90;89;2016-2017
