;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
1782;Oklahoma City Thunder;San Antonio Spurs;Unibet;-1111.0;750;26 Mar 2016;111;92;2015-2016
1783;Oklahoma City Thunder;San Antonio Spurs;William Hill;-1250.0;750;26 Mar 2016;111;92;2015-2016
1784;Detroit Pistons;Atlanta Hawks;bet-at-home;-122.0;-104;26 Mar 2016;95;112;2015-2016
1785;Detroit Pistons;Atlanta Hawks;bet365;-120.0;100;26 Mar 2016;95;112;2015-2016
1786;Detroit Pistons;Atlanta Hawks;bwin;-120.0;100;26 Mar 2016;95;112;2015-2016
1787;Detroit Pistons;Atlanta Hawks;Marathonbet;-104.0;-104;26 Mar 2016;95;112;2015-2016
1788;Detroit Pistons;Atlanta Hawks;Pinnacle;-114.0;102;26 Mar 2016;95;112;2015-2016
1789;Detroit Pistons;Atlanta Hawks;Unibet;-115.0;-105;26 Mar 2016;95;112;2015-2016
1790;Detroit Pistons;Atlanta Hawks;William Hill;-120.0;100;26 Mar 2016;95;112;2015-2016
1791;New York Knicks;Cleveland Cavaliers;bet-at-home;315.0;-455;26 Mar 2016;93;107;2015-2016
1792;New York Knicks;Cleveland Cavaliers;bet365;325.0;-435;26 Mar 2016;93;107;2015-2016
1793;New York Knicks;Cleveland Cavaliers;bwin;320.0;-417;26 Mar 2016;93;107;2015-2016
1794;New York Knicks;Cleveland Cavaliers;Marathonbet;330.0;-370;26 Mar 2016;93;107;2015-2016
1795;New York Knicks;Cleveland Cavaliers;Pinnacle;334.0;-385;26 Mar 2016;93;107;2015-2016
1796;New York Knicks;Cleveland Cavaliers;Unibet;334.0;-435;26 Mar 2016;93;107;2015-2016
1797;New York Knicks;Cleveland Cavaliers;William Hill;325.0;-455;26 Mar 2016;93;107;2015-2016
1798;New Orleans Pelicans;Toronto Raptors;bet-at-home;457.0;-714;26 Mar 2016;91;115;2015-2016
1799;New Orleans Pelicans;Toronto Raptors;bet365;525.0;-769;26 Mar 2016;91;115;2015-2016
1800;New Orleans Pelicans;Toronto Raptors;bwin;500.0;-714;26 Mar 2016;91;115;2015-2016
1801;New Orleans Pelicans;Toronto Raptors;Marathonbet;550.0;-667;26 Mar 2016;91;115;2015-2016
1802;New Orleans Pelicans;Toronto Raptors;Pinnacle;520.0;-625;26 Mar 2016;91;115;2015-2016
1803;New Orleans Pelicans;Toronto Raptors;Unibet;509.0;-714;26 Mar 2016;91;115;2015-2016
1804;New Orleans Pelicans;Toronto Raptors;William Hill;500.0;-714;26 Mar 2016;91;115;2015-2016
1805;Orlando Magic;Chicago Bulls;bet-at-home;231.0;-312;26 Mar 2016;111;89;2015-2016
1806;Orlando Magic;Chicago Bulls;bet365;250.0;-312;26 Mar 2016;111;89;2015-2016
1807;Orlando Magic;Chicago Bulls;bwin;229.0;-286;26 Mar 2016;111;89;2015-2016
1808;Orlando Magic;Chicago Bulls;Marathonbet;244.0;-270;26 Mar 2016;111;89;2015-2016
1809;Orlando Magic;Chicago Bulls;Pinnacle;235.0;-263;26 Mar 2016;111;89;2015-2016
1810;Orlando Magic;Chicago Bulls;Unibet;250.0;-323;26 Mar 2016;111;89;2015-2016
1811;Orlando Magic;Chicago Bulls;William Hill;250.0;-303;26 Mar 2016;111;89;2015-2016
1812;Brooklyn Nets;Indiana Pacers;bet-at-home;192.0;-256;26 Mar 2016;120;110;2015-2016
1813;Brooklyn Nets;Indiana Pacers;bet365;204.0;-250;26 Mar 2016;120;110;2015-2016
1814;Brooklyn Nets;Indiana Pacers;bwin;195.0;-238;26 Mar 2016;120;110;2015-2016
1815;Brooklyn Nets;Indiana Pacers;Marathonbet;206.0;-227;26 Mar 2016;120;110;2015-2016
1816;Brooklyn Nets;Indiana Pacers;Pinnacle;209.0;-233;26 Mar 2016;120;110;2015-2016
1817;Brooklyn Nets;Indiana Pacers;Unibet;215.0;-270;26 Mar 2016;120;110;2015-2016
1818;Brooklyn Nets;Indiana Pacers;William Hill;210.0;-250;26 Mar 2016;120;110;2015-2016
1819;Golden State Warriors;Dallas Mavericks;bet-at-home;-5000.0;1236;25 Mar 2016;128;120;2015-2016
1820;Golden State Warriors;Dallas Mavericks;bet365;-10000.0;1700;25 Mar 2016;128;120;2015-2016
1821;Golden State Warriors;Dallas Mavericks;bwin;-10000.0;1600;25 Mar 2016;128;120;2015-2016
1822;Golden State Warriors;Dallas Mavericks;Marathonbet;-1667.0;1300;25 Mar 2016;128;120;2015-2016
1823;Golden State Warriors;Dallas Mavericks;Pinnacle;-5000.0;2063;25 Mar 2016;128;120;2015-2016
1824;Golden State Warriors;Dallas Mavericks;Unibet;-5000.0;2200;25 Mar 2016;128;120;2015-2016
1825;Golden State Warriors;Dallas Mavericks;William Hill;-5000.0;1600;25 Mar 2016;128;120;2015-2016
1826;Los Angeles Lakers;Denver Nuggets;bet-at-home;147.0;-189;25 Mar 2016;105;116;2015-2016
1827;Los Angeles Lakers;Denver Nuggets;bet365;154.0;-175;25 Mar 2016;105;116;2015-2016
1828;Los Angeles Lakers;Denver Nuggets;bwin;150.0;-182;25 Mar 2016;105;116;2015-2016
1829;Los Angeles Lakers;Denver Nuggets;Marathonbet;158.0;-172;25 Mar 2016;105;116;2015-2016
1830;Los Angeles Lakers;Denver Nuggets;Pinnacle;149.0;-164;25 Mar 2016;105;116;2015-2016
1831;Los Angeles Lakers;Denver Nuggets;Unibet;154.0;-189;25 Mar 2016;105;116;2015-2016
1832;Los Angeles Lakers;Denver Nuggets;William Hill;150.0;-169;25 Mar 2016;105;116;2015-2016
1833;Sacramento Kings;Phoenix Suns;bet-at-home;-357.0;258;25 Mar 2016;116;94;2015-2016
1834;Sacramento Kings;Phoenix Suns;bet365;-345.0;270;25 Mar 2016;116;94;2015-2016
1835;Sacramento Kings;Phoenix Suns;bwin;-303.0;240;25 Mar 2016;116;94;2015-2016
1836;Sacramento Kings;Phoenix Suns;Marathonbet;-270.0;244;25 Mar 2016;116;94;2015-2016
1837;Sacramento Kings;Phoenix Suns;Pinnacle;-333.0;288;25 Mar 2016;116;94;2015-2016
1838;Sacramento Kings;Phoenix Suns;Unibet;-286.0;225;25 Mar 2016;116;94;2015-2016
1839;Sacramento Kings;Phoenix Suns;William Hill;-323.0;260;25 Mar 2016;116;94;2015-2016
1840;San Antonio Spurs;Memphis Grizzlies;bet-at-home;-1667.0;758;25 Mar 2016;110;104;2015-2016
1841;San Antonio Spurs;Memphis Grizzlies;bet365;-1667.0;900;25 Mar 2016;110;104;2015-2016
1842;San Antonio Spurs;Memphis Grizzlies;bwin;-1667.0;850;25 Mar 2016;110;104;2015-2016
1843;San Antonio Spurs;Memphis Grizzlies;Marathonbet;-1000.0;790;25 Mar 2016;110;104;2015-2016
1844;San Antonio Spurs;Memphis Grizzlies;Pinnacle;-1250.0;944;25 Mar 2016;110;104;2015-2016
1845;San Antonio Spurs;Memphis Grizzlies;Unibet;-2000.0;1100;25 Mar 2016;110;104;2015-2016
1846;San Antonio Spurs;Memphis Grizzlies;William Hill;-1667.0;900;25 Mar 2016;110;104;2015-2016
1847;Atlanta Hawks;Milwaukee Bucks;bet-at-home;-500.0;345;25 Mar 2016;101;90;2015-2016
1848;Atlanta Hawks;Milwaukee Bucks;bet365;-455.0;350;25 Mar 2016;101;90;2015-2016
1849;Atlanta Hawks;Milwaukee Bucks;bwin;-455.0;350;25 Mar 2016;101;90;2015-2016
1850;Atlanta Hawks;Milwaukee Bucks;Marathonbet;-400.0;355;25 Mar 2016;101;90;2015-2016
1851;Atlanta Hawks;Milwaukee Bucks;Pinnacle;-417.0;365;25 Mar 2016;101;90;2015-2016
1852;Atlanta Hawks;Milwaukee Bucks;Unibet;-455.0;350;25 Mar 2016;101;90;2015-2016
1853;Atlanta Hawks;Milwaukee Bucks;William Hill;-455.0;325;25 Mar 2016;101;90;2015-2016
1854;Houston Rockets;Toronto Raptors;bet-at-home;-112.0;-114;25 Mar 2016;112;109;2015-2016
1855;Houston Rockets;Toronto Raptors;bet365;104.0;-125;25 Mar 2016;112;109;2015-2016
1856;Houston Rockets;Toronto Raptors;bwin;-110.0;-110;25 Mar 2016;112;109;2015-2016
1857;Houston Rockets;Toronto Raptors;Marathonbet;-104.0;-104;25 Mar 2016;112;109;2015-2016
1858;Houston Rockets;Toronto Raptors;Pinnacle;-101.0;-109;25 Mar 2016;112;109;2015-2016
1859;Houston Rockets;Toronto Raptors;Unibet;-105.0;-115;25 Mar 2016;112;109;2015-2016
1860;Houston Rockets;Toronto Raptors;William Hill;-110.0;-110;25 Mar 2016;112;109;2015-2016
1861;Miami Heat;Orlando Magic;bet-at-home;-769.0;468;25 Mar 2016;108;97;2015-2016
1862;Miami Heat;Orlando Magic;bet365;-714.0;500;25 Mar 2016;108;97;2015-2016
1863;Miami Heat;Orlando Magic;bwin;-714.0;500;25 Mar 2016;108;97;2015-2016
1864;Miami Heat;Orlando Magic;Marathonbet;-556.0;480;25 Mar 2016;108;97;2015-2016
1865;Miami Heat;Orlando Magic;Pinnacle;-625.0;516;25 Mar 2016;108;97;2015-2016
1866;Miami Heat;Orlando Magic;Unibet;-714.0;509;25 Mar 2016;108;97;2015-2016
1867;Miami Heat;Orlando Magic;William Hill;-714.0;500;25 Mar 2016;108;97;2015-2016
1868;Detroit Pistons;Charlotte Hornets;bet-at-home;-137.0;106;25 Mar 2016;112;105;2015-2016
1869;Detroit Pistons;Charlotte Hornets;bet365;-125.0;104;25 Mar 2016;112;105;2015-2016
1870;Detroit Pistons;Charlotte Hornets;bwin;-133.0;112;25 Mar 2016;112;105;2015-2016
1871;Detroit Pistons;Charlotte Hornets;Marathonbet;-120.0;110;25 Mar 2016;112;105;2015-2016
1872;Detroit Pistons;Charlotte Hornets;Pinnacle;-123.0;112;25 Mar 2016;112;105;2015-2016
1873;Detroit Pistons;Charlotte Hornets;Unibet;-133.0;110;25 Mar 2016;112;105;2015-2016
1874;Detroit Pistons;Charlotte Hornets;William Hill;-130.0;110;25 Mar 2016;112;105;2015-2016
