index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
5628;Chicago Bulls - Toronto Raptors;bet365;-125;+104;Tuesday, 29 Dec 2015, 00:00;Final result 104:97 (23:32, 26:20, 29:21, 26:24);1;Chicago Bulls;Toronto Raptors;29 Dec 2015;104;97 ;2015-2016
5629;Chicago Bulls - Toronto Raptors;bwin;-120;+100;Tuesday, 29 Dec 2015, 00:00;Final result 104:97 (23:32, 26:20, 29:21, 26:24);1;Chicago Bulls;Toronto Raptors;29 Dec 2015;104;97 ;2015-2016
5630;Chicago Bulls - Toronto Raptors;Marathonbet;-115;+106;Tuesday, 29 Dec 2015, 00:00;Final result 104:97 (23:32, 26:20, 29:21, 26:24);1;Chicago Bulls;Toronto Raptors;29 Dec 2015;104;97 ;2015-2016
5631;Chicago Bulls - Toronto Raptors;Pinnacle;-118;+106;Tuesday, 29 Dec 2015, 00:00;Final result 104:97 (23:32, 26:20, 29:21, 26:24);1;Chicago Bulls;Toronto Raptors;29 Dec 2015;104;97 ;2015-2016
5632;Chicago Bulls - Toronto Raptors;Unibet;-115;-105;Tuesday, 29 Dec 2015, 00:00;Final result 104:97 (23:32, 26:20, 29:21, 26:24);1;Chicago Bulls;Toronto Raptors;29 Dec 2015;104;97 ;2015-2016
5633;Chicago Bulls - Toronto Raptors;William Hill;-125;+104;Tuesday, 29 Dec 2015, 00:00;Final result 104:97 (23:32, 26:20, 29:21, 26:24);1;Chicago Bulls;Toronto Raptors;29 Dec 2015;104;97 ;2015-2016
5655;Miami Heat - Brooklyn Nets;1xBet;-370;+305;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5656;Miami Heat - Brooklyn Nets;bet-at-home;-370;+268;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5657;Miami Heat - Brooklyn Nets;bet365;-357;+275;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5658;Miami Heat - Brooklyn Nets;bwin;-357;+280;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5659;Miami Heat - Brooklyn Nets;Marathonbet;-345;+309;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5660;Miami Heat - Brooklyn Nets;Pinnacle;-345;+297;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5661;Miami Heat - Brooklyn Nets;Unibet;-345;+270;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5662;Miami Heat - Brooklyn Nets;William Hill;-345;+275;Monday, 28 Dec 2015, 23:30;Final result 105:111 (26:24, 32:20, 19:34, 28:33);1;Miami Heat;Brooklyn Nets;28 Dec 2015;105;111;2015-2016
5684;Charlotte Hornets - Los Angeles Lakers;1xBet;-833;+700;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5685;Charlotte Hornets - Los Angeles Lakers;bet-at-home;-1250;+645;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5686;Charlotte Hornets - Los Angeles Lakers;bet365;-1429;+800;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5687;Charlotte Hornets - Los Angeles Lakers;bwin;-1111;+700;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5688;Charlotte Hornets - Los Angeles Lakers;Marathonbet;-833;+680;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5689;Charlotte Hornets - Los Angeles Lakers;Pinnacle;-1000;+798;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5690;Charlotte Hornets - Los Angeles Lakers;Unibet;-1250;+750;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5691;Charlotte Hornets - Los Angeles Lakers;William Hill;-1250;+750;Monday, 28 Dec 2015, 23:00;Final result 108:98 (31:26, 27:32, 27:23, 23:17);1;Charlotte Hornets;Los Angeles Lakers;28 Dec 2015;108;98 ;2015-2016
5713;Indiana Pacers - Atlanta Hawks;1xBet;-111;+104;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5714;Indiana Pacers - Atlanta Hawks;bet-at-home;-120;-105;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5715;Indiana Pacers - Atlanta Hawks;bet365;-125;+104;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5716;Indiana Pacers - Atlanta Hawks;bwin;-110;-110;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5717;Indiana Pacers - Atlanta Hawks;Marathonbet;-114;+104;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5718;Indiana Pacers - Atlanta Hawks;Pinnacle;-118;+106;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5719;Indiana Pacers - Atlanta Hawks;Unibet;-119;-102;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5720;Indiana Pacers - Atlanta Hawks;William Hill;-125;+104;Monday, 28 Dec 2015, 23:00;Final result 93:87 (21:27, 31:13, 22:28, 19:19);1;Indiana Pacers;Atlanta Hawks;28 Dec 2015; 93;87 ;2015-2016
5742;Orlando Magic - New Orleans Pelicans;1xBet;-179;+165;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5743;Orlando Magic - New Orleans Pelicans;bet-at-home;-192;+149;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5744;Orlando Magic - New Orleans Pelicans;bet365;-175;+154;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5745;Orlando Magic - New Orleans Pelicans;bwin;-189;+154;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5746;Orlando Magic - New Orleans Pelicans;Marathonbet;-185;+169;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5747;Orlando Magic - New Orleans Pelicans;Pinnacle;-175;+158;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5748;Orlando Magic - New Orleans Pelicans;Unibet;-179;+145;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5749;Orlando Magic - New Orleans Pelicans;William Hill;-175;+154;Monday, 28 Dec 2015, 23:00;Final result 104:89 (25:23, 25:23, 25:18, 29:25);1;Orlando Magic;New Orleans Pelicans;28 Dec 2015;104;89 ;2015-2016
5771;Washington Wizards - Los Angeles Clippers;1xBet;-110;+102;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5772;Washington Wizards - Los Angeles Clippers;bet-at-home;-119;-108;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5773;Washington Wizards - Los Angeles Clippers;bet365;-116;-105;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5774;Washington Wizards - Los Angeles Clippers;bwin;-115;-105;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5775;Washington Wizards - Los Angeles Clippers;Marathonbet;-111;+102;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5776;Washington Wizards - Los Angeles Clippers;Pinnacle;-114;+102;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5777;Washington Wizards - Los Angeles Clippers;Unibet;-112;-108;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5778;Washington Wizards - Los Angeles Clippers;William Hill;-110;-110;Monday, 28 Dec 2015, 23:00;Final result 91:108 (20:34, 26:25, 25:27, 20:22);1;Washington Wizards;Los Angeles Clippers;28 Dec 2015; 91;108;2015-2016
5800;Indiana Pacers - Sacramento Kings;1xBet;-294;+260;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5801;Indiana Pacers - Sacramento Kings;bet-at-home;-303;+225;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5802;Indiana Pacers - Sacramento Kings;bet365;-294;+235;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5803;Indiana Pacers - Sacramento Kings;bwin;-333;+260;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5804;Indiana Pacers - Sacramento Kings;Marathonbet;-294;+264;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5805;Indiana Pacers - Sacramento Kings;Pinnacle;-286;+252;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5806;Indiana Pacers - Sacramento Kings;Unibet;-286;+225;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5807;Indiana Pacers - Sacramento Kings;William Hill;-303;+250;Wednesday, 23 Dec 2015, 23:00;Final result 106:108 (27:30, 22:34, 33:20, 24:24);1;Indiana Pacers;Sacramento Kings;23 Dec 2015;106;108;2015-2016
5829;Washington Wizards - Memphis Grizzlies;1xBet;+108;-116;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5830;Washington Wizards - Memphis Grizzlies;bet-at-home;-101;-127;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5831;Washington Wizards - Memphis Grizzlies;bet365;+104;-125;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5832;Washington Wizards - Memphis Grizzlies;bwin;+100;-120;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5833;Washington Wizards - Memphis Grizzlies;Marathonbet;+110;-119;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5834;Washington Wizards - Memphis Grizzlies;Pinnacle;+104;-116;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5835;Washington Wizards - Memphis Grizzlies;Unibet;+102;-123;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5836;Washington Wizards - Memphis Grizzlies;William Hill;+104;-125;Wednesday, 23 Dec 2015, 23:00;Final result 100:91 (25:18, 34:30, 22:17, 19:26);1;Washington Wizards;Memphis Grizzlies;23 Dec 2015;100;91 ;2015-2016
5858;Los Angeles Clippers - Oklahoma City Thunder;1xBet;+108;-116;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5859;Los Angeles Clippers - Oklahoma City Thunder;bet-at-home;+104;-133;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5860;Los Angeles Clippers - Oklahoma City Thunder;bet365;+110;-132;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5861;Los Angeles Clippers - Oklahoma City Thunder;bwin;+110;-130;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5862;Los Angeles Clippers - Oklahoma City Thunder;Marathonbet;+110;-119;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5863;Los Angeles Clippers - Oklahoma City Thunder;Pinnacle;+114;-127;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5864;Los Angeles Clippers - Oklahoma City Thunder;Unibet;+106;-128;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5865;Los Angeles Clippers - Oklahoma City Thunder;William Hill;+104;-125;Tuesday, 22 Dec 2015, 02:30;Final result 99:100 (29:23, 23:27, 25:22, 22:28);1;Los Angeles Clippers;Oklahoma City Thunder;22 Dec 2015; 99;100;2015-2016
5887;Utah Jazz - Phoenix Suns;1xBet;-159;+147;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5888;Utah Jazz - Phoenix Suns;bet-at-home;-196;+150;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5889;Utah Jazz - Phoenix Suns;bet365;-185;+165;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5890;Utah Jazz - Phoenix Suns;bwin;-189;+154;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5891;Utah Jazz - Phoenix Suns;Marathonbet;-161;+149;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5892;Utah Jazz - Phoenix Suns;Pinnacle;-172;+156;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5893;Utah Jazz - Phoenix Suns;Unibet;-192;+154;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5894;Utah Jazz - Phoenix Suns;William Hill;-179;+160;Tuesday, 22 Dec 2015, 01:00;Final result 110:89 (33:21, 21:22, 25:18, 31:28);1;Utah Jazz;Phoenix Suns;22 Dec 2015;110;89 ;2015-2016
5916;San Antonio Spurs - Indiana Pacers;1xBet;-417;+370;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5917;San Antonio Spurs - Indiana Pacers;bet-at-home;-526;+348;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5918;San Antonio Spurs - Indiana Pacers;bet365;-500;+375;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5919;San Antonio Spurs - Indiana Pacers;bwin;-500;+375;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5920;San Antonio Spurs - Indiana Pacers;Marathonbet;-435;+380;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5921;San Antonio Spurs - Indiana Pacers;Pinnacle;-476;+404;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5922;San Antonio Spurs - Indiana Pacers;Unibet;-526;+380;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5923;San Antonio Spurs - Indiana Pacers;William Hill;-500;+350;Tuesday, 22 Dec 2015, 00:30;Final result 106:92 (23:21, 27:27, 29:22, 27:22);1;San Antonio Spurs;Indiana Pacers;22 Dec 2015;106;92 ;2015-2016
5945;Atlanta Hawks - Portland Trail Blazers;1xBet;-625;+540;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5946;Atlanta Hawks - Portland Trail Blazers;bet-at-home;-833;+484;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5947;Atlanta Hawks - Portland Trail Blazers;bet365;-714;+500;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5948;Atlanta Hawks - Portland Trail Blazers;bwin;-625;+470;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5949;Atlanta Hawks - Portland Trail Blazers;Marathonbet;-667;+550;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5950;Atlanta Hawks - Portland Trail Blazers;Pinnacle;-667;+552;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5951;Atlanta Hawks - Portland Trail Blazers;Unibet;-667;+500;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5952;Atlanta Hawks - Portland Trail Blazers;William Hill;-714;+500;Tuesday, 22 Dec 2015, 00:00;Final result 106:97 (26:17, 29:26, 22:15, 29:39);1;Atlanta Hawks;Portland Trail Blazers;22 Dec 2015;106;97 ;2015-2016
5974;Chicago Bulls - Brooklyn Nets;1xBet;-556;+500;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
5975;Chicago Bulls - Brooklyn Nets;bet-at-home;-769;+467;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
5976;Chicago Bulls - Brooklyn Nets;bet365;-714;+500;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
5977;Chicago Bulls - Brooklyn Nets;bwin;-769;+525;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
5978;Chicago Bulls - Brooklyn Nets;Marathonbet;-588;+520;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
5979;Chicago Bulls - Brooklyn Nets;Pinnacle;-667;+552;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
5980;Chicago Bulls - Brooklyn Nets;Unibet;-714;+525;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
5981;Chicago Bulls - Brooklyn Nets;William Hill;-714;+500;Tuesday, 22 Dec 2015, 00:00;Final result 102:105 (22:29, 33:29, 23:27, 24:20);1;Chicago Bulls;Brooklyn Nets;22 Dec 2015;102;105;2015-2016
6003;Houston Rockets - Charlotte Hornets;1xBet;-159;+145;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6004;Houston Rockets - Charlotte Hornets;bet-at-home;-167;+129;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6005;Houston Rockets - Charlotte Hornets;bet365;-161;+140;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6006;Houston Rockets - Charlotte Hornets;bwin;-154;+129;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6007;Houston Rockets - Charlotte Hornets;Marathonbet;-161;+148;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6008;Houston Rockets - Charlotte Hornets;Pinnacle;-147;+134;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6009;Houston Rockets - Charlotte Hornets;Unibet;-152;+125;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6010;Houston Rockets - Charlotte Hornets;William Hill;-154;+135;Tuesday, 22 Dec 2015, 00:00;Final result 102:95 (27:28, 18:16, 24:16, 33:35);1;Houston Rockets;Charlotte Hornets;22 Dec 2015;102;95 ;2015-2016
6032;Boston Celtics - Minnesota Timberwolves;1xBet;-303;+275;Monday, 21 Dec 2015, 23:30;Final result 113:99 (34:26, 26:27, 32:19, 21:27);1;Boston Celtics;Minnesota Timberwolves;21 Dec 2015;113;99 ;2015-2016
6033;Boston Celtics - Minnesota Timberwolves;bet-at-home;-385;+271;Monday, 21 Dec 2015, 23:30;Final result 113:99 (34:26, 26:27, 32:19, 21:27);1;Boston Celtics;Minnesota Timberwolves;21 Dec 2015;113;99 ;2015-2016
