Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Denver Nuggets;Charlotte Hornets;Pinnacle;+104;-115;11 Jan 2016; 95;92 ;2015-2016
Denver Nuggets;Charlotte Hornets;Unibet;+102;-123;11 Jan 2016; 95;92 ;2015-2016
Denver Nuggets;Charlotte Hornets;William Hill;+104;-125;11 Jan 2016; 95;92 ;2015-2016
New York Knicks;Milwaukee Bucks;1xBet;-208;+188;10 Jan 2016;100;88 ;2015-2016
New York Knicks;Milwaukee Bucks;bet-at-home;-238;+181;10 Jan 2016;100;88 ;2015-2016
New York Knicks;Milwaukee Bucks;bet365;-233;+190;10 Jan 2016;100;88 ;2015-2016
New York Knicks;Milwaukee Bucks;bwin;-250;+200;10 Jan 2016;100;88 ;2015-2016
New York Knicks;Milwaukee Bucks;Marathonbet;-208;+190;10 Jan 2016;100;88 ;2015-2016
New York Knicks;Milwaukee Bucks;Pinnacle;-217;+195;10 Jan 2016;100;88 ;2015-2016
New York Knicks;Milwaukee Bucks;Unibet;-233;+185;10 Jan 2016;100;88 ;2015-2016
New York Knicks;Milwaukee Bucks;William Hill;-233;+190;10 Jan 2016;100;88 ;2015-2016
Houston Rockets;Indiana Pacers;1xBet;-120;+112;10 Jan 2016;107;103;2015-2016
Houston Rockets;Indiana Pacers;bet-at-home;-135;+106;10 Jan 2016;107;103;2015-2016
Houston Rockets;Indiana Pacers;bet365;-141;+120;10 Jan 2016;107;103;2015-2016
Houston Rockets;Indiana Pacers;bwin;-139;+114;10 Jan 2016;107;103;2015-2016
Houston Rockets;Indiana Pacers;Marathonbet;-125;+114;10 Jan 2016;107;103;2015-2016
Houston Rockets;Indiana Pacers;Pinnacle;-130;+118;10 Jan 2016;107;103;2015-2016
Houston Rockets;Indiana Pacers;Unibet;-132;+108;10 Jan 2016;107;103;2015-2016
Houston Rockets;Indiana Pacers;William Hill;-135;+114;10 Jan 2016;107;103;2015-2016
Memphis Grizzlies;Boston Celtics;1xBet;+117;-125;10 Jan 2016;101;98 ;2015-2016
Memphis Grizzlies;Boston Celtics;bet-at-home;+123;-156;10 Jan 2016;101;98 ;2015-2016
Memphis Grizzlies;Boston Celtics;bet365;+129;-152;10 Jan 2016;101;98 ;2015-2016
Memphis Grizzlies;Boston Celtics;bwin;+125;-149;10 Jan 2016;101;98 ;2015-2016
Memphis Grizzlies;Boston Celtics;Marathonbet;+118;-128;10 Jan 2016;101;98 ;2015-2016
Memphis Grizzlies;Boston Celtics;Pinnacle;+127;-141;10 Jan 2016;101;98 ;2015-2016
Memphis Grizzlies;Boston Celtics;Unibet;+118;-143;10 Jan 2016;101;98 ;2015-2016
Memphis Grizzlies;Boston Celtics;William Hill;+129;-149;10 Jan 2016;101;98 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;1xBet;+1700;-2500;10 Jan 2016; 85;95 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;bet-at-home;+1157;-5000;10 Jan 2016; 85;95 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;bet365;+1650;-10000;10 Jan 2016; 85;95 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;bwin;+1600;-10000;10 Jan 2016; 85;95 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;Marathonbet;+1500;-2000;10 Jan 2016; 85;95 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;Pinnacle;+2045;-5000;10 Jan 2016; 85;95 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;Unibet;+1800;-5000;10 Jan 2016; 85;95 ;2015-2016
Philadelphia 76ers;Cleveland Cavaliers;William Hill;+1600;-5000;10 Jan 2016; 85;95 ;2015-2016
Utah Jazz;Houston Rockets;1xBet;+138;-149;05 Jan 2016; 91;93 ;2015-2016
Utah Jazz;Houston Rockets;bet-at-home;+125;-161;05 Jan 2016; 91;93 ;2015-2016
Utah Jazz;Houston Rockets;bet365;+140;-161;05 Jan 2016; 91;93 ;2015-2016
Utah Jazz;Houston Rockets;bwin;+120;-143;05 Jan 2016; 91;93 ;2015-2016
Utah Jazz;Houston Rockets;Marathonbet;+141;-154;05 Jan 2016; 91;93 ;2015-2016
Utah Jazz;Houston Rockets;Pinnacle;+141;-156;05 Jan 2016; 91;93 ;2015-2016
Utah Jazz;Houston Rockets;Unibet;+135;-164;05 Jan 2016; 91;93 ;2015-2016
Utah Jazz;Houston Rockets;William Hill;+140;-161;05 Jan 2016; 91;93 ;2015-2016
Milwaukee Bucks;San Antonio Spurs;1xBet;+430;-500;05 Jan 2016; 98;123;2015-2016
Milwaukee Bucks;San Antonio Spurs;bet-at-home;+401;-625;05 Jan 2016; 98;123;2015-2016
Milwaukee Bucks;San Antonio Spurs;bet365;+400;-526;05 Jan 2016; 98;123;2015-2016
Milwaukee Bucks;San Antonio Spurs;bwin;+450;-625;05 Jan 2016; 98;123;2015-2016
Milwaukee Bucks;San Antonio Spurs;Marathonbet;+440;-500;05 Jan 2016; 98;123;2015-2016
Milwaukee Bucks;San Antonio Spurs;Pinnacle;+450;-526;05 Jan 2016; 98;123;2015-2016
Milwaukee Bucks;San Antonio Spurs;Unibet;+390;-526;05 Jan 2016; 98;123;2015-2016
Milwaukee Bucks;San Antonio Spurs;William Hill;+375;-556;05 Jan 2016; 98;123;2015-2016
Oklahoma City Thunder;Sacramento Kings;1xBet;-323;+295;05 Jan 2016;104;116;2015-2016
Oklahoma City Thunder;Sacramento Kings;bet-at-home;-385;+272;05 Jan 2016;104;116;2015-2016
Oklahoma City Thunder;Sacramento Kings;bet365;-370;+280;05 Jan 2016;104;116;2015-2016
Oklahoma City Thunder;Sacramento Kings;bwin;-357;+280;05 Jan 2016;104;116;2015-2016
Oklahoma City Thunder;Sacramento Kings;Marathonbet;-333;+298;05 Jan 2016;104;116;2015-2016
Oklahoma City Thunder;Sacramento Kings;Pinnacle;-345;+301;05 Jan 2016;104;116;2015-2016
Oklahoma City Thunder;Sacramento Kings;Unibet;-400;+300;05 Jan 2016;104;116;2015-2016
Oklahoma City Thunder;Sacramento Kings;William Hill;-345;+275;05 Jan 2016;104;116;2015-2016
Brooklyn Nets;Boston Celtics;1xBet;+254;-278;04 Jan 2016; 94;103;2015-2016
Brooklyn Nets;Boston Celtics;bet-at-home;+256;-357;04 Jan 2016; 94;103;2015-2016
Brooklyn Nets;Boston Celtics;bet365;+275;-357;04 Jan 2016; 94;103;2015-2016
Brooklyn Nets;Boston Celtics;bwin;+260;-333;04 Jan 2016; 94;103;2015-2016
Brooklyn Nets;Boston Celtics;Marathonbet;+258;-286;04 Jan 2016; 94;103;2015-2016
Brooklyn Nets;Boston Celtics;Pinnacle;+281;-323;04 Jan 2016; 94;103;2015-2016
Brooklyn Nets;Boston Celtics;Unibet;+254;-323;04 Jan 2016; 94;103;2015-2016
Brooklyn Nets;Boston Celtics;William Hill;+260;-323;04 Jan 2016; 94;103;2015-2016
Detroit Pistons;Orlando Magic;1xBet;-169;+156;04 Jan 2016;115;89 ;2015-2016
Detroit Pistons;Orlando Magic;bet-at-home;-196;+152;04 Jan 2016;115;89 ;2015-2016
Detroit Pistons;Orlando Magic;bet365;-185;+165;04 Jan 2016;115;89 ;2015-2016
Detroit Pistons;Orlando Magic;bwin;-189;+154;04 Jan 2016;115;89 ;2015-2016
Detroit Pistons;Orlando Magic;Marathonbet;-175;+160;04 Jan 2016;115;89 ;2015-2016
Detroit Pistons;Orlando Magic;Pinnacle;-179;+161;04 Jan 2016;115;89 ;2015-2016
Detroit Pistons;Orlando Magic;Unibet;-196;+160;04 Jan 2016;115;89 ;2015-2016
Detroit Pistons;Orlando Magic;William Hill;-189;+165;04 Jan 2016;115;89 ;2015-2016
Miami Heat;Indiana Pacers;1xBet;-119;+110;04 Jan 2016;103;100;2015-2016
Miami Heat;Indiana Pacers;bet-at-home;-130;+102;04 Jan 2016;103;100;2015-2016
Miami Heat;Indiana Pacers;bet365;-125;+104;04 Jan 2016;103;100;2015-2016
Miami Heat;Indiana Pacers;bwin;-137;+114;04 Jan 2016;103;100;2015-2016
Miami Heat;Indiana Pacers;Marathonbet;-122;+112;04 Jan 2016;103;100;2015-2016
Miami Heat;Indiana Pacers;Pinnacle;-123;+110;04 Jan 2016;103;100;2015-2016
Miami Heat;Indiana Pacers;Unibet;-130;+108;04 Jan 2016;103;100;2015-2016
Miami Heat;Indiana Pacers;William Hill;-125;+104;04 Jan 2016;103;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;1xBet;-345;+315;04 Jan 2016;122;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;bet-at-home;-417;+291;04 Jan 2016;122;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;bet365;-385;+300;04 Jan 2016;122;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;bwin;-357;+285;04 Jan 2016;122;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;Marathonbet;-357;+320;04 Jan 2016;122;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;Pinnacle;-370;+326;04 Jan 2016;122;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;Unibet;-400;+300;04 Jan 2016;122;100;2015-2016
Cleveland Cavaliers;Toronto Raptors;William Hill;-385;+290;04 Jan 2016;122;100;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;1xBet;+235;-256;04 Jan 2016;109;99 ;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;bet-at-home;+204;-270;04 Jan 2016;109;99 ;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;bet365;+215;-263;04 Jan 2016;109;99 ;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;bwin;+204;-250;04 Jan 2016;109;99 ;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;Marathonbet;+222;-244;04 Jan 2016;109;99 ;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;Pinnacle;+211;-238;04 Jan 2016;109;99 ;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;Unibet;+210;-263;04 Jan 2016;109;99 ;2015-2016
Philadelphia 76ers;Minnesota Timberwolves;William Hill;+220;-263;04 Jan 2016;109;99 ;2015-2016
Los Angeles Lakers;Phoenix Suns;1xBet;+108;-116;04 Jan 2016; 97;77 ;2015-2016
Los Angeles Lakers;Phoenix Suns;bet-at-home;-104;-123;04 Jan 2016; 97;77 ;2015-2016
Los Angeles Lakers;Phoenix Suns;bet365;+104;-125;04 Jan 2016; 97;77 ;2015-2016
Los Angeles Lakers;Phoenix Suns;bwin;-103;-118;04 Jan 2016; 97;77 ;2015-2016
Los Angeles Lakers;Phoenix Suns;Marathonbet;+110;-119;04 Jan 2016; 97;77 ;2015-2016
Los Angeles Lakers;Phoenix Suns;Pinnacle;+102;-114;04 Jan 2016; 97;77 ;2015-2016
Los Angeles Lakers;Phoenix Suns;Unibet;-105;-115;04 Jan 2016; 97;77 ;2015-2016
Los Angeles Lakers;Phoenix Suns;William Hill;+104;-125;04 Jan 2016; 97;77 ;2015-2016
Denver Nuggets;Portland Trail Blazers;1xBet;+118;-127;04 Jan 2016;106;112;2015-2016
Denver Nuggets;Portland Trail Blazers;bet-at-home;+106;-137;04 Jan 2016;106;112;2015-2016
Denver Nuggets;Portland Trail Blazers;bet365;+110;-132;04 Jan 2016;106;112;2015-2016
Denver Nuggets;Portland Trail Blazers;bwin;+140;-167;04 Jan 2016;106;112;2015-2016
Denver Nuggets;Portland Trail Blazers;Marathonbet;+120;-130;04 Jan 2016;106;112;2015-2016
Denver Nuggets;Portland Trail Blazers;Pinnacle;+114;-127;04 Jan 2016;106;112;2015-2016
Denver Nuggets;Portland Trail Blazers;Unibet;+116;-141;04 Jan 2016;106;112;2015-2016
Denver Nuggets;Portland Trail Blazers;William Hill;+110;-130;04 Jan 2016;106;112;2015-2016
Washington Wizards;Miami Heat;1xBet;+104;-111;03 Jan 2016; 75;97 ;2015-2016
Washington Wizards;Miami Heat;bet-at-home;-103;-123;03 Jan 2016; 75;97 ;2015-2016
Washington Wizards;Miami Heat;bet365;-105;-116;03 Jan 2016; 75;97 ;2015-2016
Washington Wizards;Miami Heat;bwin;+100;-120;03 Jan 2016; 75;97 ;2015-2016
Washington Wizards;Miami Heat;Marathonbet;+104;-114;03 Jan 2016; 75;97 ;2015-2016
Washington Wizards;Miami Heat;Pinnacle;+106;-118;03 Jan 2016; 75;97 ;2015-2016
Washington Wizards;Miami Heat;Unibet;-109;-111;03 Jan 2016; 75;97 ;2015-2016
Washington Wizards;Miami Heat;William Hill;+100;-120;03 Jan 2016; 75;97 ;2015-2016
Golden State Warriors;Sacramento Kings;1xBet;-1250;+890;29 Dec 2015;122;103;2015-2016
Golden State Warriors;Sacramento Kings;bet-at-home;-2500;+897;29 Dec 2015;122;103;2015-2016
Golden State Warriors;Sacramento Kings;bet365;-2000;+1125;29 Dec 2015;122;103;2015-2016
Golden State Warriors;Sacramento Kings;bwin;-2500;+1100;29 Dec 2015;122;103;2015-2016
Golden State Warriors;Sacramento Kings;Marathonbet;-1111;+869;29 Dec 2015;122;103;2015-2016
Golden State Warriors;Sacramento Kings;Pinnacle;-1667;+1198;29 Dec 2015;122;103;2015-2016
Golden State Warriors;Sacramento Kings;Unibet;-2500;+1200;29 Dec 2015;122;103;2015-2016
Golden State Warriors;Sacramento Kings;William Hill;-2000;+1000;29 Dec 2015;122;103;2015-2016
Phoenix Suns;Cleveland Cavaliers;1xBet;+470;-526;29 Dec 2015; 97;101;2015-2016
Phoenix Suns;Cleveland Cavaliers;bet-at-home;+382;-588;29 Dec 2015; 97;101;2015-2016
Phoenix Suns;Cleveland Cavaliers;bet365;+400;-526;29 Dec 2015; 97;101;2015-2016
Phoenix Suns;Cleveland Cavaliers;bwin;+359;-476;29 Dec 2015; 97;101;2015-2016
Phoenix Suns;Cleveland Cavaliers;Marathonbet;+480;-556;29 Dec 2015; 97;101;2015-2016
Phoenix Suns;Cleveland Cavaliers;Pinnacle;+423;-500;29 Dec 2015; 97;101;2015-2016
Phoenix Suns;Cleveland Cavaliers;Unibet;+390;-526;29 Dec 2015; 97;101;2015-2016
Phoenix Suns;Cleveland Cavaliers;William Hill;+350;-500;29 Dec 2015; 97;101;2015-2016
Utah Jazz;Philadelphia 76ers;1xBet;-370;+334;29 Dec 2015; 95;91 ;2015-2016
Utah Jazz;Philadelphia 76ers;bet-at-home;-455;+318;29 Dec 2015; 95;91 ;2015-2016
Utah Jazz;Philadelphia 76ers;bet365;-435;+325;29 Dec 2015; 95;91 ;2015-2016
Utah Jazz;Philadelphia 76ers;bwin;-500;+375;29 Dec 2015; 95;91 ;2015-2016
Utah Jazz;Philadelphia 76ers;Marathonbet;-385;+340;29 Dec 2015; 95;91 ;2015-2016
Utah Jazz;Philadelphia 76ers;Pinnacle;-385;+338;29 Dec 2015; 95;91 ;2015-2016
Utah Jazz;Philadelphia 76ers;Unibet;-417;+309;29 Dec 2015; 95;91 ;2015-2016
Utah Jazz;Philadelphia 76ers;William Hill;-400;+300;29 Dec 2015; 95;91 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;1xBet;-278;+254;29 Dec 2015;103;93 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;bet-at-home;-256;+195;29 Dec 2015;103;93 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;bet365;-244;+200;29 Dec 2015;103;93 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;bwin;-286;+229;29 Dec 2015;103;93 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;Marathonbet;-286;+258;29 Dec 2015;103;93 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;Pinnacle;-227;+202;29 Dec 2015;103;93 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;Unibet;-256;+204;29 Dec 2015;103;93 ;2015-2016
Dallas Mavericks;Milwaukee Bucks;William Hill;-238;+200;29 Dec 2015;103;93 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;1xBet;-1429;+1150;29 Dec 2015;101;95 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;bet-at-home;-2000;+813;29 Dec 2015;101;95 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;bet365;-2000;+1000;29 Dec 2015;101;95 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;bwin;-2500;+1100;29 Dec 2015;101;95 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;Marathonbet;-1429;+1100;29 Dec 2015;101;95 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;Pinnacle;-1429;+1051;29 Dec 2015;101;95 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;Unibet;-2000;+1150;29 Dec 2015;101;95 ;2015-2016
San Antonio Spurs;Minnesota Timberwolves;William Hill;-1667;+900;29 Dec 2015;101;95 ;2015-2016
Chicago Bulls;Toronto Raptors;1xBet;-114;+104;29 Dec 2015;104;97 ;2015-2016
Chicago Bulls;Toronto Raptors;bet-at-home;-123;-103;29 Dec 2015;104;97 ;2015-2016
Chicago Bulls;Toronto Raptors;bet365;-125;+104;29 Dec 2015;104;97 ;2015-2016
Chicago Bulls;Toronto Raptors;bwin;-120;+100;29 Dec 2015;104;97 ;2015-2016
Chicago Bulls;Toronto Raptors;Marathonbet;-115;+106;29 Dec 2015;104;97 ;2015-2016
Chicago Bulls;Toronto Raptors;Pinnacle;-118;+106;29 Dec 2015;104;97 ;2015-2016
Chicago Bulls;Toronto Raptors;Unibet;-115;-105;29 Dec 2015;104;97 ;2015-2016
Chicago Bulls;Toronto Raptors;William Hill;-125;+104;29 Dec 2015;104;97 ;2015-2016
Miami Heat;Brooklyn Nets;1xBet;-370;+305;28 Dec 2015;105;111;2015-2016
Miami Heat;Brooklyn Nets;bet-at-home;-370;+268;28 Dec 2015;105;111;2015-2016
Miami Heat;Brooklyn Nets;bet365;-357;+275;28 Dec 2015;105;111;2015-2016
Miami Heat;Brooklyn Nets;bwin;-357;+280;28 Dec 2015;105;111;2015-2016
Miami Heat;Brooklyn Nets;Marathonbet;-345;+309;28 Dec 2015;105;111;2015-2016
Miami Heat;Brooklyn Nets;Pinnacle;-345;+297;28 Dec 2015;105;111;2015-2016
Miami Heat;Brooklyn Nets;Unibet;-345;+270;28 Dec 2015;105;111;2015-2016
Miami Heat;Brooklyn Nets;William Hill;-345;+275;28 Dec 2015;105;111;2015-2016
Charlotte Hornets;Los Angeles Lakers;1xBet;-833;+700;28 Dec 2015;108;98 ;2015-2016
Charlotte Hornets;Los Angeles Lakers;bet-at-home;-1250;+645;28 Dec 2015;108;98 ;2015-2016
Charlotte Hornets;Los Angeles Lakers;bet365;-1429;+800;28 Dec 2015;108;98 ;2015-2016
Charlotte Hornets;Los Angeles Lakers;bwin;-1111;+700;28 Dec 2015;108;98 ;2015-2016
Charlotte Hornets;Los Angeles Lakers;Marathonbet;-833;+680;28 Dec 2015;108;98 ;2015-2016
Charlotte Hornets;Los Angeles Lakers;Pinnacle;-1000;+798;28 Dec 2015;108;98 ;2015-2016
Charlotte Hornets;Los Angeles Lakers;Unibet;-1250;+750;28 Dec 2015;108;98 ;2015-2016
Charlotte Hornets;Los Angeles Lakers;William Hill;-1250;+750;28 Dec 2015;108;98 ;2015-2016
Indiana Pacers;Atlanta Hawks;1xBet;-111;+104;28 Dec 2015; 93;87 ;2015-2016
Indiana Pacers;Atlanta Hawks;bet-at-home;-120;-105;28 Dec 2015; 93;87 ;2015-2016
Indiana Pacers;Atlanta Hawks;bet365;-125;+104;28 Dec 2015; 93;87 ;2015-2016
Indiana Pacers;Atlanta Hawks;bwin;-110;-110;28 Dec 2015; 93;87 ;2015-2016
Indiana Pacers;Atlanta Hawks;Marathonbet;-114;+104;28 Dec 2015; 93;87 ;2015-2016
Indiana Pacers;Atlanta Hawks;Pinnacle;-118;+106;28 Dec 2015; 93;87 ;2015-2016
Indiana Pacers;Atlanta Hawks;Unibet;-119;-102;28 Dec 2015; 93;87 ;2015-2016
Indiana Pacers;Atlanta Hawks;William Hill;-125;+104;28 Dec 2015; 93;87 ;2015-2016
Orlando Magic;New Orleans Pelicans;1xBet;-179;+165;28 Dec 2015;104;89 ;2015-2016
Orlando Magic;New Orleans Pelicans;bet-at-home;-192;+149;28 Dec 2015;104;89 ;2015-2016
Orlando Magic;New Orleans Pelicans;bet365;-175;+154;28 Dec 2015;104;89 ;2015-2016
Orlando Magic;New Orleans Pelicans;bwin;-189;+154;28 Dec 2015;104;89 ;2015-2016
Orlando Magic;New Orleans Pelicans;Marathonbet;-185;+169;28 Dec 2015;104;89 ;2015-2016
Orlando Magic;New Orleans Pelicans;Pinnacle;-175;+158;28 Dec 2015;104;89 ;2015-2016
Orlando Magic;New Orleans Pelicans;Unibet;-179;+145;28 Dec 2015;104;89 ;2015-2016
Orlando Magic;New Orleans Pelicans;William Hill;-175;+154;28 Dec 2015;104;89 ;2015-2016
Washington Wizards;Los Angeles Clippers;1xBet;-110;+102;28 Dec 2015; 91;108;2015-2016
Washington Wizards;Los Angeles Clippers;bet-at-home;-119;-108;28 Dec 2015; 91;108;2015-2016
Washington Wizards;Los Angeles Clippers;bet365;-116;-105;28 Dec 2015; 91;108;2015-2016
Washington Wizards;Los Angeles Clippers;bwin;-115;-105;28 Dec 2015; 91;108;2015-2016
Washington Wizards;Los Angeles Clippers;Marathonbet;-111;+102;28 Dec 2015; 91;108;2015-2016
Washington Wizards;Los Angeles Clippers;Pinnacle;-114;+102;28 Dec 2015; 91;108;2015-2016
Washington Wizards;Los Angeles Clippers;Unibet;-112;-108;28 Dec 2015; 91;108;2015-2016
Washington Wizards;Los Angeles Clippers;William Hill;-110;-110;28 Dec 2015; 91;108;2015-2016
Indiana Pacers;Sacramento Kings;1xBet;-294;+260;23 Dec 2015;106;108;2015-2016
Indiana Pacers;Sacramento Kings;bet-at-home;-303;+225;23 Dec 2015;106;108;2015-2016
Indiana Pacers;Sacramento Kings;bet365;-294;+235;23 Dec 2015;106;108;2015-2016
Indiana Pacers;Sacramento Kings;bwin;-333;+260;23 Dec 2015;106;108;2015-2016
Indiana Pacers;Sacramento Kings;Marathonbet;-294;+264;23 Dec 2015;106;108;2015-2016
Indiana Pacers;Sacramento Kings;Pinnacle;-286;+252;23 Dec 2015;106;108;2015-2016
Indiana Pacers;Sacramento Kings;Unibet;-286;+225;23 Dec 2015;106;108;2015-2016
Indiana Pacers;Sacramento Kings;William Hill;-303;+250;23 Dec 2015;106;108;2015-2016
Washington Wizards;Memphis Grizzlies;1xBet;+108;-116;23 Dec 2015;100;91 ;2015-2016
Washington Wizards;Memphis Grizzlies;bet-at-home;-101;-127;23 Dec 2015;100;91 ;2015-2016
Washington Wizards;Memphis Grizzlies;bet365;+104;-125;23 Dec 2015;100;91 ;2015-2016
Washington Wizards;Memphis Grizzlies;bwin;+100;-120;23 Dec 2015;100;91 ;2015-2016
Washington Wizards;Memphis Grizzlies;Marathonbet;+110;-119;23 Dec 2015;100;91 ;2015-2016
Washington Wizards;Memphis Grizzlies;Pinnacle;+104;-116;23 Dec 2015;100;91 ;2015-2016
Washington Wizards;Memphis Grizzlies;Unibet;+102;-123;23 Dec 2015;100;91 ;2015-2016
Washington Wizards;Memphis Grizzlies;William Hill;+104;-125;23 Dec 2015;100;91 ;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;1xBet;+108;-116;22 Dec 2015; 99;100;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;bet-at-home;+104;-133;22 Dec 2015; 99;100;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;bet365;+110;-132;22 Dec 2015; 99;100;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;bwin;+110;-130;22 Dec 2015; 99;100;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;Marathonbet;+110;-119;22 Dec 2015; 99;100;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;Pinnacle;+114;-127;22 Dec 2015; 99;100;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;Unibet;+106;-128;22 Dec 2015; 99;100;2015-2016
Los Angeles Clippers;Oklahoma City Thunder;William Hill;+104;-125;22 Dec 2015; 99;100;2015-2016
Utah Jazz;Phoenix Suns;1xBet;-159;+147;22 Dec 2015;110;89 ;2015-2016
Utah Jazz;Phoenix Suns;bet-at-home;-196;+150;22 Dec 2015;110;89 ;2015-2016
Utah Jazz;Phoenix Suns;bet365;-185;+165;22 Dec 2015;110;89 ;2015-2016
Utah Jazz;Phoenix Suns;bwin;-189;+154;22 Dec 2015;110;89 ;2015-2016
Utah Jazz;Phoenix Suns;Marathonbet;-161;+149;22 Dec 2015;110;89 ;2015-2016
Utah Jazz;Phoenix Suns;Pinnacle;-172;+156;22 Dec 2015;110;89 ;2015-2016
Utah Jazz;Phoenix Suns;Unibet;-192;+154;22 Dec 2015;110;89 ;2015-2016
Utah Jazz;Phoenix Suns;William Hill;-179;+160;22 Dec 2015;110;89 ;2015-2016
San Antonio Spurs;Indiana Pacers;1xBet;-417;+370;22 Dec 2015;106;92 ;2015-2016
San Antonio Spurs;Indiana Pacers;bet-at-home;-526;+348;22 Dec 2015;106;92 ;2015-2016
San Antonio Spurs;Indiana Pacers;bet365;-500;+375;22 Dec 2015;106;92 ;2015-2016
San Antonio Spurs;Indiana Pacers;bwin;-500;+375;22 Dec 2015;106;92 ;2015-2016
San Antonio Spurs;Indiana Pacers;Marathonbet;-435;+380;22 Dec 2015;106;92 ;2015-2016
San Antonio Spurs;Indiana Pacers;Pinnacle;-476;+404;22 Dec 2015;106;92 ;2015-2016
San Antonio Spurs;Indiana Pacers;Unibet;-526;+380;22 Dec 2015;106;92 ;2015-2016
San Antonio Spurs;Indiana Pacers;William Hill;-500;+350;22 Dec 2015;106;92 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;1xBet;-625;+540;22 Dec 2015;106;97 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;bet-at-home;-833;+484;22 Dec 2015;106;97 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;bet365;-714;+500;22 Dec 2015;106;97 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;bwin;-625;+470;22 Dec 2015;106;97 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;Marathonbet;-667;+550;22 Dec 2015;106;97 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;Pinnacle;-667;+552;22 Dec 2015;106;97 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;Unibet;-667;+500;22 Dec 2015;106;97 ;2015-2016
Atlanta Hawks;Portland Trail Blazers;William Hill;-714;+500;22 Dec 2015;106;97 ;2015-2016
Chicago Bulls;Brooklyn Nets;1xBet;-556;+500;22 Dec 2015;102;105;2015-2016
Chicago Bulls;Brooklyn Nets;bet-at-home;-769;+467;22 Dec 2015;102;105;2015-2016
Chicago Bulls;Brooklyn Nets;bet365;-714;+500;22 Dec 2015;102;105;2015-2016
Chicago Bulls;Brooklyn Nets;bwin;-769;+525;22 Dec 2015;102;105;2015-2016
Chicago Bulls;Brooklyn Nets;Marathonbet;-588;+520;22 Dec 2015;102;105;2015-2016
Chicago Bulls;Brooklyn Nets;Pinnacle;-667;+552;22 Dec 2015;102;105;2015-2016
Chicago Bulls;Brooklyn Nets;Unibet;-714;+525;22 Dec 2015;102;105;2015-2016
Chicago Bulls;Brooklyn Nets;William Hill;-714;+500;22 Dec 2015;102;105;2015-2016
Houston Rockets;Charlotte Hornets;1xBet;-159;+145;22 Dec 2015;102;95 ;2015-2016
Houston Rockets;Charlotte Hornets;bet-at-home;-167;+129;22 Dec 2015;102;95 ;2015-2016
Houston Rockets;Charlotte Hornets;bet365;-161;+140;22 Dec 2015;102;95 ;2015-2016
Houston Rockets;Charlotte Hornets;bwin;-154;+129;22 Dec 2015;102;95 ;2015-2016
