index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
6877;Portland Trail Blazers - Detroit Pistons;BetFinal;-345;+280;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6878;Portland Trail Blazers - Detroit Pistons;bwin;-303;+240;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6879;Portland Trail Blazers - Detroit Pistons;Coolbet;-357;+285;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6880;Portland Trail Blazers - Detroit Pistons;Curebet;-312;+252;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6881;Portland Trail Blazers - Detroit Pistons;Ditobet;-303;+272;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6882;Portland Trail Blazers - Detroit Pistons;GGBET;-303;+250;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6883;Portland Trail Blazers - Detroit Pistons;Lasbet;-312;+267;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6884;Portland Trail Blazers - Detroit Pistons;Marathonbet;-333;+290;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6885;Portland Trail Blazers - Detroit Pistons;N1 Bet;-385;+303;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6886;Portland Trail Blazers - Detroit Pistons;Parimatch;-385;+300;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6887;Portland Trail Blazers - Detroit Pistons;Pinnacle;-345;+293;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6888;Portland Trail Blazers - Detroit Pistons;Unibet;-455;+330;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6889;Portland Trail Blazers - Detroit Pistons;William Hill;-357;+290;Wednesday, 01 Dec 2021, 02:00;Final result 110:92 (27:21, 27:24, 29:17, 27:30);1;Portland Trail Blazers;Detroit Pistons;01 Dec 2021;110;92 ;CurrentSeason
6902;Sacramento Kings - Los Angeles Lakers;10x10bet;-110;-112;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6903;Sacramento Kings - Los Angeles Lakers;1xBet;-108;+100;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6904;Sacramento Kings - Los Angeles Lakers;bet-at-home;-128;+100;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6905;Sacramento Kings - Los Angeles Lakers;bet365;-132;+100;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6906;Sacramento Kings - Los Angeles Lakers;BetFinal;-109;+106;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6907;Sacramento Kings - Los Angeles Lakers;bwin;-115;-105;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6908;Sacramento Kings - Los Angeles Lakers;Coolbet;-118;+100;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6909;Sacramento Kings - Los Angeles Lakers;Curebet;-108;-110;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6910;Sacramento Kings - Los Angeles Lakers;Ditobet;+173;-192;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6911;Sacramento Kings - Los Angeles Lakers;GGBET;-119;+102;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6912;Sacramento Kings - Los Angeles Lakers;Lasbet;-105;-108;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6913;Sacramento Kings - Los Angeles Lakers;Marathonbet;-111;+100;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6914;Sacramento Kings - Los Angeles Lakers;N1 Bet;-123;+104;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6915;Sacramento Kings - Los Angeles Lakers;Parimatch;-123;+104;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6916;Sacramento Kings - Los Angeles Lakers;Pinnacle;-109;+104;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6917;Sacramento Kings - Los Angeles Lakers;Unibet;-128;+106;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6918;Sacramento Kings - Los Angeles Lakers;William Hill;-111;-111;Wednesday, 01 Dec 2021, 02:00;Final result 92:117 (28:20, 31:30, 15:37, 18:30);1;Sacramento Kings;Los Angeles Lakers;01 Dec 2021; 92;117;CurrentSeason
6931;Brooklyn Nets - New York Knicks;10x10bet;-263;+204;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6932;Brooklyn Nets - New York Knicks;1xBet;-227;+212;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6933;Brooklyn Nets - New York Knicks;bet-at-home;-278;+204;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6934;Brooklyn Nets - New York Knicks;bet365;-250;+204;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6935;Brooklyn Nets - New York Knicks;BetFinal;-233;+220;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6936;Brooklyn Nets - New York Knicks;bwin;-278;+220;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6937;Brooklyn Nets - New York Knicks;Coolbet;-256;+212;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6938;Brooklyn Nets - New York Knicks;Curebet;-256;+210;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6939;Brooklyn Nets - New York Knicks;Ditobet;-244;+221;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6940;Brooklyn Nets - New York Knicks;GGBET;-244;+204;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6941;Brooklyn Nets - New York Knicks;Lasbet;-250;+216;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6942;Brooklyn Nets - New York Knicks;Marathonbet;-238;+213;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6943;Brooklyn Nets - New York Knicks;N1 Bet;-263;+217;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6944;Brooklyn Nets - New York Knicks;Parimatch;-238;+185;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6945;Brooklyn Nets - New York Knicks;Pinnacle;-244;+214;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6946;Brooklyn Nets - New York Knicks;Unibet;-263;+215;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6947;Brooklyn Nets - New York Knicks;William Hill;-250;+210;Tuesday, 30 Nov 2021, 23:30;Final result 112:110 (33:28, 27:33, 28:23, 24:26);1;Brooklyn Nets;New York Knicks;30 Nov 2021;112;110;CurrentSeason
6960;Charlotte Hornets - Minnesota Timberwolves;10x10bet;-130;+104;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6961;Charlotte Hornets - Minnesota Timberwolves;1xBet;-128;+120;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6962;Charlotte Hornets - Minnesota Timberwolves;bet-at-home;-133;+104;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6963;Charlotte Hornets - Minnesota Timberwolves;bet365;-147;+114;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6964;Charlotte Hornets - Minnesota Timberwolves;BetFinal;-132;+112;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6965;Charlotte Hornets - Minnesota Timberwolves;bwin;-139;+114;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6966;Charlotte Hornets - Minnesota Timberwolves;Coolbet;-128;+110;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6967;Charlotte Hornets - Minnesota Timberwolves;Curebet;-128;+108;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6968;Charlotte Hornets - Minnesota Timberwolves;GGBET;-135;+116;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6969;Charlotte Hornets - Minnesota Timberwolves;Lasbet;-125;+110;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6970;Charlotte Hornets - Minnesota Timberwolves;Marathonbet;-128;+116;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6971;Charlotte Hornets - Minnesota Timberwolves;N1 Bet;-128;+108;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6972;Charlotte Hornets - Minnesota Timberwolves;Parimatch;-128;+108;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6973;Charlotte Hornets - Minnesota Timberwolves;Pinnacle;-123;+112;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6974;Charlotte Hornets - Minnesota Timberwolves;Unibet;-133;+112;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6975;Charlotte Hornets - Minnesota Timberwolves;William Hill;-132;+110;Friday, 26 Nov 2021, 23:00;Final result 133:115 (30:28, 38:30, 31:25, 34:32);1;Charlotte Hornets;Minnesota Timberwolves;26 Nov 2021;133;115;CurrentSeason
6989;Orlando Magic - Chicago Bulls;10x10bet;+320;-435;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6990;Orlando Magic - Chicago Bulls;1xBet;+372;-400;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6991;Orlando Magic - Chicago Bulls;bet-at-home;+330;-476;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6992;Orlando Magic - Chicago Bulls;bet365;+330;-455;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6993;Orlando Magic - Chicago Bulls;BetFinal;+333;-455;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6994;Orlando Magic - Chicago Bulls;bwin;+340;-455;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6995;Orlando Magic - Chicago Bulls;Coolbet;+355;-455;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6996;Orlando Magic - Chicago Bulls;Curebet;+337;-435;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6997;Orlando Magic - Chicago Bulls;GGBET;+282;-345;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6998;Orlando Magic - Chicago Bulls;Lasbet;+347;-417;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
6999;Orlando Magic - Chicago Bulls;Marathonbet;+355;-417;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
7000;Orlando Magic - Chicago Bulls;N1 Bet;+350;-455;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
7001;Orlando Magic - Chicago Bulls;Parimatch;+350;-455;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
7002;Orlando Magic - Chicago Bulls;Pinnacle;+363;-435;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
7003;Orlando Magic - Chicago Bulls;Unibet;+370;-476;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
7004;Orlando Magic - Chicago Bulls;William Hill;+359;-455;Friday, 26 Nov 2021, 23:00;Final result 88:123 (27:27, 19:28, 23:35, 19:33);1;Orlando Magic;Chicago Bulls;26 Nov 2021; 88;123;CurrentSeason
7018;Golden State Warriors - Philadelphia 76ers;10x10bet;-500;+359;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7019;Golden State Warriors - Philadelphia 76ers;1xBet;-455;+409;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7020;Golden State Warriors - Philadelphia 76ers;bet-at-home;-556;+370;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7021;Golden State Warriors - Philadelphia 76ers;bet365;-500;+359;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7022;Golden State Warriors - Philadelphia 76ers;BetFinal;-500;+350;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7023;Golden State Warriors - Philadelphia 76ers;bwin;-455;+340;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7024;Golden State Warriors - Philadelphia 76ers;Coolbet;-476;+370;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7025;Golden State Warriors - Philadelphia 76ers;Curebet;-500;+380;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7026;Golden State Warriors - Philadelphia 76ers;GGBET;-556;+428;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7027;Golden State Warriors - Philadelphia 76ers;Lasbet;-476;+390;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7028;Golden State Warriors - Philadelphia 76ers;Marathonbet;-417;+409;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7029;Golden State Warriors - Philadelphia 76ers;N1 Bet;-526;+395;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7030;Golden State Warriors - Philadelphia 76ers;Parimatch;-500;+344;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7031;Golden State Warriors - Philadelphia 76ers;Pinnacle;-476;+394;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7032;Golden State Warriors - Philadelphia 76ers;Unibet;-455;+350;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7033;Golden State Warriors - Philadelphia 76ers;William Hill;-556;+425;Thursday, 25 Nov 2021, 02:00;Final result 116:96 (23:34, 29:27, 34:23, 30:12);1;Golden State Warriors;Philadelphia 76ers;25 Nov 2021;116;96 ;CurrentSeason
7047;Memphis Grizzlies - Toronto Raptors;10x10bet;-164;+131;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7048;Memphis Grizzlies - Toronto Raptors;1xBet;-154;+144;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7049;Memphis Grizzlies - Toronto Raptors;bet-at-home;-164;+127;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7050;Memphis Grizzlies - Toronto Raptors;bet365;-172;+140;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7051;Memphis Grizzlies - Toronto Raptors;BetFinal;-159;+135;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7052;Memphis Grizzlies - Toronto Raptors;bwin;-161;+135;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7053;Memphis Grizzlies - Toronto Raptors;Coolbet;-159;+135;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7054;Memphis Grizzlies - Toronto Raptors;Curebet;-161;+135;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7055;Memphis Grizzlies - Toronto Raptors;GGBET;-161;+138;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7056;Memphis Grizzlies - Toronto Raptors;Lasbet;-156;+138;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7057;Memphis Grizzlies - Toronto Raptors;Marathonbet;-169;+152;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7058;Memphis Grizzlies - Toronto Raptors;N1 Bet;-156;+133;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7059;Memphis Grizzlies - Toronto Raptors;Parimatch;-172;+135;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7060;Memphis Grizzlies - Toronto Raptors;Pinnacle;-154;+139;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7061;Memphis Grizzlies - Toronto Raptors;Unibet;-154;+129;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
7062;Memphis Grizzlies - Toronto Raptors;William Hill;-161;+140;Thursday, 25 Nov 2021, 00:00;Final result 113:126 (32:25, 39:34, 21:32, 21:35);1;Memphis Grizzlies;Toronto Raptors;25 Nov 2021;113;126;CurrentSeason
