Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Chicago Bulls;Toronto Raptors;Coolbet;-169;+145;15 Mar 2021;118;95 ;2020-2021
Chicago Bulls;Toronto Raptors;GGBET;-147;+120;15 Mar 2021;118;95 ;2020-2021
Chicago Bulls;Toronto Raptors;Marathonbet;-161;+145;15 Mar 2021;118;95 ;2020-2021
Chicago Bulls;Toronto Raptors;Parimatch;-149;+127;15 Mar 2021;118;95 ;2020-2021
Chicago Bulls;Toronto Raptors;Pinnacle;-161;+145;15 Mar 2021;118;95 ;2020-2021
Chicago Bulls;Toronto Raptors;Unibet;-154;+129;15 Mar 2021;118;95 ;2020-2021
Chicago Bulls;Toronto Raptors;William Hill;-161;+140;15 Mar 2021;118;95 ;2020-2021
New Orleans Pelicans;Los Angeles Clippers;10x10bet;+190;-244;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;1xBet;+206;-222;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;bet-at-home;+185;-244;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;bet365;+190;-233;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;bwin;+195;-238;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Coolbet;+190;-222;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;GGBET;+189;-238;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Marathonbet;+210;-213;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Parimatch;+195;-238;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Pinnacle;+210;-238;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Unibet;+175;-208;15 Mar 2021;135;115;2020-2021
New Orleans Pelicans;Los Angeles Clippers;William Hill;+204;-244;15 Mar 2021;135;115;2020-2021
Houston Rockets;Boston Celtics;10x10bet;+450;-667;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;1xBet;+470;-526;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;bet-at-home;+480;-769;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;bet365;+500;-714;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;bwin;+425;-588;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;Coolbet;+550;-769;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;GGBET;+479;-714;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;Marathonbet;+465;-556;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;Parimatch;+320;-455;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;Pinnacle;+503;-667;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;Unibet;+440;-588;15 Mar 2021;107;134;2020-2021
Houston Rockets;Boston Celtics;William Hill;+475;-667;15 Mar 2021;107;134;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;10x10bet;+170;-213;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;1xBet;+192;-204;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;bet-at-home;+165;-213;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;bet365;+170;-200;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;bwin;+170;-208;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;Coolbet;+166;-192;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;GGBET;+167;-208;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;Marathonbet;+189;-213;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;Parimatch;+170;-204;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;Pinnacle;+175;-196;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;Unibet;+170;-208;15 Mar 2021;114;112;2020-2021
Minnesota Timberwolves;Portland Trail Blazers;William Hill;+175;-200;15 Mar 2021;114;112;2020-2021
Atlanta Hawks;Cleveland Cavaliers;10x10bet;-227;+179;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;1xBet;-217;+202;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;bet-at-home;-227;+175;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;bet365;-222;+179;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;bwin;-200;+165;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;Coolbet;-233;+196;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;GGBET;-222;+177;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;Marathonbet;-227;+200;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;Parimatch;-217;+185;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;Pinnacle;-208;+186;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;Unibet;-250;+204;14 Mar 2021;100;82 ;2020-2021
Atlanta Hawks;Cleveland Cavaliers;William Hill;-213;+185;14 Mar 2021;100;82 ;2020-2021
Orlando Magic;Miami Heat;10x10bet;+245;-323;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;1xBet;+284;-303;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;bet-at-home;+245;-333;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;bet365;+250;-312;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;bwin;+260;-333;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;Coolbet;+240;-286;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;GGBET;+249;-323;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;Marathonbet;+280;-323;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;Parimatch;+300;-417;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;Pinnacle;+254;-294;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;Unibet;+210;-263;14 Mar 2021; 97;102;2020-2021
Orlando Magic;Miami Heat;William Hill;+250;-303;14 Mar 2021; 97;102;2020-2021
Philadelphia 76ers;San Antonio Spurs;10x10bet;-200;+160;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;1xBet;-189;+177;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;bet-at-home;-200;+154;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;bet365;-200;+170;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;bwin;-189;+154;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;Coolbet;-185;+159;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;GGBET;-196;+158;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;Marathonbet;-196;+175;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;Parimatch;-189;+150;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;Pinnacle;-192;+170;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;Unibet;-130;+110;14 Mar 2021;134;99 ;2020-2021
Philadelphia 76ers;San Antonio Spurs;William Hill;-179;+160;14 Mar 2021;134;99 ;2020-2021
Golden State Warriors;Utah Jazz;10x10bet;+245;-323;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;1xBet;+278;-303;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;bet-at-home;+245;-333;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;bet365;+260;-323;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;bwin;+229;-294;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;Coolbet;+266;-323;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;GGBET;+242;-312;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;Marathonbet;+284;-286;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;Parimatch;+225;-303;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;Pinnacle;+267;-312;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;Unibet;+215;-263;14 Mar 2021;131;119;2020-2021
Golden State Warriors;Utah Jazz;William Hill;+260;-333;14 Mar 2021;131;119;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;10x10bet;+300;-400;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;1xBet;+313;-345;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;bet-at-home;+320;-476;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;bet365;+300;-385;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;bwin;+300;-385;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;Coolbet;+316;-385;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;GGBET;+290;-385;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;Marathonbet;+320;-370;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;Parimatch;+260;-357;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;Pinnacle;+311;-370;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;Unibet;+195;-233;14 Mar 2021;128;122;2020-2021
Oklahoma City Thunder;Memphis Grizzlies;William Hill;+300;-357;14 Mar 2021;128;122;2020-2021
Denver Nuggets;Dallas Mavericks;10x10bet;-118;-105;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;1xBet;-106;+100;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;bet-at-home;-119;-106;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;bet365;-116;-105;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;bwin;-120;+100;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;Coolbet;-122;+104;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;GGBET;-112;-109;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;Marathonbet;-103;+102;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;Parimatch;-115;-103;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;Pinnacle;-114;+102;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;Unibet;-120;+102;14 Mar 2021;103;116;2020-2021
Denver Nuggets;Dallas Mavericks;William Hill;-120;+100;14 Mar 2021;103;116;2020-2021
Dallas Mavericks;Oklahoma City Thunder;1xBet;-189;+177;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;bet-at-home;-213;+165;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;bet365;-213;+175;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;bwin;-200;+165;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;Coolbet;-213;+179;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;GGBET;-182;+147;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;Marathonbet;-182;+179;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;Parimatch;-213;+165;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;Pinnacle;-196;+175;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;Unibet;-200;+165;04 Mar 2021; 87;78 ;2020-2021
Dallas Mavericks;Oklahoma City Thunder;William Hill;-200;+175;04 Mar 2021; 87;78 ;2020-2021
Minnesota Timberwolves;Charlotte Hornets;1xBet;+122;-130;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;bet-at-home;+106;-137;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;bet365;+110;-132;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;bwin;+114;-139;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;Coolbet;+108;-125;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;GGBET;+118;-145;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;Marathonbet;+120;-133;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;Parimatch;+112;-132;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;Pinnacle;+112;-125;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;Unibet;+114;-135;04 Mar 2021;102;135;2020-2021
Minnesota Timberwolves;Charlotte Hornets;William Hill;+114;-135;04 Mar 2021;102;135;2020-2021
New Orleans Pelicans;Chicago Bulls;1xBet;-222;+209;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;bet-at-home;-250;+190;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;bet365;-244;+200;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;bwin;-238;+195;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;Coolbet;-233;+196;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;GGBET;-244;+193;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;Marathonbet;-244;+216;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;Parimatch;-238;+195;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;Pinnacle;-233;+202;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;Unibet;-233;+190;04 Mar 2021;124;128;2020-2021
New Orleans Pelicans;Chicago Bulls;William Hill;-244;+204;04 Mar 2021;124;128;2020-2021
Orlando Magic;Atlanta Hawks;1xBet;+127;-135;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;bet-at-home;+117;-149;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;bet365;+129;-152;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;bwin;+114;-139;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;Coolbet;+120;-139;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;GGBET;+122;-149;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;Marathonbet;+125;-139;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;Parimatch;+122;-143;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;Pinnacle;+125;-139;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;Unibet;+118;-141;04 Mar 2021;112;115;2020-2021
Orlando Magic;Atlanta Hawks;William Hill;+129;-149;04 Mar 2021;112;115;2020-2021
Houston Rockets;Brooklyn Nets;1xBet;+440;-476;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;bet-at-home;+459;-714;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;bet365;+450;-625;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;bwin;+350;-455;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;Coolbet;+432;-556;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;GGBET;+394;-556;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;Marathonbet;+434;-526;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;Parimatch;+500;-588;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;Pinnacle;+441;-556;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;Unibet;+400;-526;03 Mar 2021;114;132;2020-2021
Houston Rockets;Brooklyn Nets;William Hill;+450;-667;03 Mar 2021;114;132;2020-2021
Cleveland Cavaliers;Indiana Pacers;1xBet;+234;-250;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;bet-at-home;+210;-278;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;bet365;+229;-286;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;bwin;+220;-278;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;Coolbet;+224;-270;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;GGBET;+223;-286;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;Marathonbet;+231;-263;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;Parimatch;+225;-303;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;Pinnacle;+216;-250;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;Unibet;+225;-278;03 Mar 2021;111;114;2020-2021
Cleveland Cavaliers;Indiana Pacers;William Hill;+229;-270;03 Mar 2021;111;114;2020-2021
Philadelphia 76ers;Utah Jazz;1xBet;+145;-154;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;bet-at-home;+129;-167;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;bet365;+140;-161;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;bwin;+135;-161;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;Coolbet;+143;-167;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;GGBET;+137;-169;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;Marathonbet;+148;-149;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;Parimatch;+136;-167;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;Pinnacle;+143;-159;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;Unibet;+138;-164;03 Mar 2021;131;123;2020-2021
Philadelphia 76ers;Utah Jazz;William Hill;+140;-161;03 Mar 2021;131;123;2020-2021
Toronto Raptors;Detroit Pistons;1xBet;-270;+252;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;bet-at-home;-345;+254;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;bet365;-345;+270;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;bwin;-286;+229;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;Coolbet;-312;+261;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;GGBET;-323;+249;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;Marathonbet;-286;+250;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;Parimatch;-333;+270;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;Pinnacle;-312;+270;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;Unibet;-303;+245;03 Mar 2021;105;129;2020-2021
Toronto Raptors;Detroit Pistons;William Hill;-333;+270;03 Mar 2021;105;129;2020-2021
Los Angeles Lakers;Phoenix Suns;1xBet;-106;+100;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;bet-at-home;-110;-116;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;bet365;+100;-120;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;bwin;-115;-105;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;Coolbet;+106;-122;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;GGBET;-111;-103;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;Marathonbet;+102;-114;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;Parimatch;-106;-110;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;Pinnacle;+106;-118;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;Unibet;-105;-114;03 Mar 2021;104;114;2020-2021
Los Angeles Lakers;Phoenix Suns;William Hill;-110;-110;03 Mar 2021;104;114;2020-2021
Milwaukee Bucks;Denver Nuggets;1xBet;-294;+268;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;bet-at-home;-345;+254;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;bet365;-323;+260;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;bwin;-357;+275;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;Coolbet;-323;+264;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;GGBET;-333;+269;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;Marathonbet;-303;+264;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;Parimatch;-303;+225;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;Pinnacle;-312;+265;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;Unibet;-333;+270;03 Mar 2021; 97;128;2020-2021
Milwaukee Bucks;Denver Nuggets;William Hill;-323;+250;03 Mar 2021; 97;128;2020-2021
San Antonio Spurs;New York Knicks;1xBet;+112;-120;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;bet-at-home;+102;-130;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;bet365;+104;-125;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;bwin;+110;-133;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;Coolbet;+102;-118;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;GGBET;+104;-122;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;Marathonbet;+110;-123;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;Parimatch;+106;-125;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;Pinnacle;+110;-120;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;Unibet;+102;-120;03 Mar 2021;119;93 ;2020-2021
San Antonio Spurs;New York Knicks;William Hill;+104;-125;03 Mar 2021;119;93 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;1xBet;-192;+179;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;bet-at-home;-204;+154;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;bet365;-185;+165;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;bwin;-213;+175;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;Coolbet;-196;+167;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;GGBET;-200;+161;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;Marathonbet;-185;+184;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;Parimatch;-200;+154;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;Pinnacle;-189;+169;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;Unibet;-192;+160;25 Feb 2021;111;97 ;2020-2021
Philadelphia 76ers;Dallas Mavericks;William Hill;-189;+170;25 Feb 2021;111;97 ;2020-2021
Utah Jazz;Los Angeles Lakers;1xBet;-333;+309;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;bet-at-home;-417;+300;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;bet365;-385;+300;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;bwin;-385;+300;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;Coolbet;-357;+292;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;GGBET;-357;+272;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;Marathonbet;-323;+315;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;Parimatch;-333;+250;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;Pinnacle;-357;+299;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;Unibet;-370;+295;25 Feb 2021;114;89 ;2020-2021
Utah Jazz;Los Angeles Lakers;William Hill;-385;+309;25 Feb 2021;114;89 ;2020-2021
Phoenix Suns;Charlotte Hornets;1xBet;-417;+374;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;bet-at-home;-476;+330;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;bet365;-400;+320;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;bwin;-455;+333;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;Coolbet;-400;+323;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;GGBET;-435;+322;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;Marathonbet;-435;+370;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;Parimatch;-455;+350;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;Pinnacle;-385;+325;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;Unibet;-435;+340;25 Feb 2021;121;124;2020-2021
Phoenix Suns;Charlotte Hornets;William Hill;-455;+350;25 Feb 2021;121;124;2020-2021
Chicago Bulls;Minnesota Timberwolves;1xBet;-185;+172;25 Feb 2021;133;126;2020-2021
Chicago Bulls;Minnesota Timberwolves;bet-at-home;-204;+154;25 Feb 2021;133;126;2020-2021
Chicago Bulls;Minnesota Timberwolves;bet365;-200;+170;25 Feb 2021;133;126;2020-2021
Chicago Bulls;Minnesota Timberwolves;bwin;-189;+154;25 Feb 2021;133;126;2020-2021
Chicago Bulls;Minnesota Timberwolves;Coolbet;-204;+175;25 Feb 2021;133;126;2020-2021
