,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
201412160NYK,24.096385542168676,26.246719160104988,27.397260273972602,26.666666666666668,28.901734104046245,NaN,27.027027027027028,27.77777777777778,77.52808988764045,76.35933806146572,77.52808988764045,77.52808988764045,76.905311778291,NaN,77.52808988764045,76.905311778291
201412160SAC,21.50537634408602,24.213075060532688,25.0,25.64102564102564,27.85515320334262,NaN,25.0,26.31578947368421,80.65764023210832,78.11816192560175,80.0,79.38144329896907,78.11816192560175,NaN,79.38144329896907,78.11816192560175
201412160WAS,90.08919722497522,90.9090909090909,91.74236168455822,92.5925925925926,91.74236168455822,NaN,92.5925925925926,92.5925925925926,12.048192771084338,11.185682326621924,12.5,11.76470588235294,14.5985401459854,NaN,11.76470588235294,11.76470588235294
201412170BOS,62.121212121212125,61.38996138996139,62.546816479400746,62.121212121212125,62.546816479400746,NaN,62.546816479400746,65.39792387543253,40.0,40.98360655737705,42.5531914893617,40.816326530612244,43.290043290043286,NaN,40.816326530612244,39.37007874015748
201412170CHO,41.32231404958678,43.290043290043286,44.843049327354265,44.44444444444444,47.16981132075472,NaN,44.44444444444444,45.45454545454545,60.629921259842526,59.183673469387756,59.83935742971887,59.183673469387756,59.183673469387756,NaN,59.51417004048582,58.8477366255144
201412170CLE,76.905311778291,75.18610421836229,75.72815533980582,75.18610421836229,74.61928934010153,NaN,76.35933806146572,73.54497354497354,25.0,27.472527472527474,28.985507246376812,28.57142857142857,31.347962382445143,NaN,27.77777777777778,31.25
201412170DEN,41.32231404958678,43.66812227074236,46.728971962616825,42.5531914893617,45.45454545454545,NaN,43.66812227074236,46.728971962616825,60.629921259842526,58.8477366255144,58.15899581589959,60.629921259842526,60.629921259842526,NaN,60.317460317460316,57.80590717299579
201412170DET,25.0,27.77777777777778,29.411764705882355,28.57142857142857,31.05590062111801,NaN,28.24858757062147,28.57142857142857,76.905311778291,74.61928934010153,75.18610421836229,75.18610421836229,75.18610421836229,NaN,76.35933806146572,75.72815533980582
201412170LAC,86.96219035202087,87.71498771498771,88.49252013808976,89.28188638799571,88.49252013808976,NaN,89.28188638799571,89.28188638799571,15.384615384615385,14.347202295552366,15.384615384615385,16.129032258064516,17.421602787456447,NaN,15.384615384615385,15.384615384615385
201412170MIA,61.38996138996139,60.629921259842526,63.23529411764706,61.68582375478927,62.825278810408925,NaN,61.68582375478927,66.21621621621621,40.65040650406504,41.66666666666667,41.66666666666667,41.66666666666667,43.290043290043286,NaN,41.66666666666667,38.46153846153847
201412170POR,84.02555910543131,84.7560975609756,85.46511627906976,84.7560975609756,84.7560975609756,NaN,84.7560975609756,84.7560975609756,17.88908765652952,17.825311942959,19.047619047619047,21.052631578947366,21.052631578947366,NaN,19.047619047619047,20.0
201412170SAS,60.629921259842526,60.629921259842526,59.51417004048582,61.68582375478927,60.629921259842526,NaN,61.68582375478927,60.629921259842526,41.32231404958678,41.66666666666667,44.843049327354265,41.66666666666667,45.45454545454545,NaN,41.66666666666667,43.66812227074236
201412170TOR,88.49252013808976,90.9090909090909,92.5925925925926,90.9090909090909,90.9090909090909,NaN,91.74236168455822,91.74236168455822,13.88888888888889,11.737089201877934,11.76470588235294,13.333333333333334,14.749262536873156,NaN,12.5,12.5
201412180CHI,91.74236168455822,91.74236168455822,93.4597776324395,92.5925925925926,92.5925925925926,NaN,92.5925925925926,93.4597776324395,10.319917440660474,10.526315789473683,10.526315789473683,11.76470588235294,13.513513513513514,NaN,11.76470588235294,11.11111111111111
201412180GSW,60.317460317460316,58.15899581589959,58.8477366255144,58.50622406639005,58.8477366255144,NaN,58.50622406639005,55.55555555555556,41.66666666666667,44.642857142857146,45.87155963302752,45.45454545454545,47.16981132075472,NaN,45.45454545454545,46.728971962616825
201412180HOU,69.41896024464832,66.21621621621621,67.53246753246754,66.66666666666666,66.21621621621621,NaN,66.66666666666666,66.21621621621621,32.89473684210527,36.36363636363637,37.03703703703704,37.03703703703704,40.0,NaN,37.03703703703704,38.46153846153847
201412180SAC,77.52808988764045,76.35933806146572,76.905311778291,77.52808988764045,76.905311778291,NaN,77.52808988764045,76.905311778291,24.096385542168676,25.97402597402597,27.77777777777778,26.31578947368421,29.154518950437318,NaN,27.027027027027028,27.77777777777778
201412190BOS,69.96996996996997,71.42857142857143,72.97297297297297,72.45179063360881,71.91011235955057,NaN,72.97297297297297,72.45179063360881,31.948881789137378,31.05590062111801,31.746031746031743,31.25,34.01360544217687,NaN,31.25,32.25806451612903
201412190CLE,85.46511627906976,86.96219035202087,88.49252013808976,87.71498771498771,86.20689655172413,NaN,88.49252013808976,90.9090909090909,16.420361247947454,15.503875968992247,15.384615384615385,16.666666666666664,19.41747572815534,NaN,16.0,13.333333333333334
201412190DEN,41.66666666666667,40.816326530612244,42.91845493562232,41.66666666666667,44.843049327354265,NaN,40.816326530612244,40.0,60.317460317460316,61.68582375478927,61.68582375478927,61.68582375478927,61.38996138996139,NaN,62.546816479400746,64.53900709219859
201412190DET,25.0,27.472527472527474,29.850746268656714,26.666666666666668,29.239766081871345,NaN,27.397260273972602,26.31578947368421,76.905311778291,75.18610421836229,74.61928934010153,77.52808988764045,76.905311778291,NaN,76.905311778291,78.11816192560175
201412190LAL,30.76923076923077,33.44481605351171,34.48275862068966,32.25806451612903,35.08771929824561,NaN,33.33333333333333,33.33333333333333,70.93023255813954,68.94409937888199,70.41420118343196,71.42857142857143,70.93023255813954,NaN,70.93023255813954,71.42857142857143
201412190MEM,72.97297297297297,72.45179063360881,74.09326424870466,72.45179063360881,73.54497354497354,NaN,74.09326424870466,73.54497354497354,28.985507246376812,29.49852507374631,30.3951367781155,30.3951367781155,32.6797385620915,NaN,30.3951367781155,31.25
201412190MIA,32.89473684210527,32.89473684210527,32.25806451612903,32.25806451612903,34.602076124567475,NaN,32.25806451612903,33.33333333333333,69.41896024464832,69.96996996996997,72.45179063360881,71.42857142857143,71.42857142857143,NaN,71.42857142857143,71.42857142857143
201412190ORL,62.825278810408925,63.63636363636363,64.15770609318996,63.63636363636363,64.15770609318996,NaN,63.63636363636363,64.53900709219859,39.37007874015748,38.759689922480625,40.32258064516129,39.37007874015748,42.016806722689076,NaN,39.37007874015748,40.0
201412190PHI,37.59398496240601,37.59398496240601,39.37007874015748,47.61904761904761,39.682539682539684,NaN,37.453183520599254,36.36363636363637,64.53900709219859,64.91228070175438,65.39792387543253,65.39792387543253,66.21621621621621,NaN,65.75342465753424,68.05111821086261
201412190SAS,64.91228070175438,66.21621621621621,67.10526315789474,66.66666666666666,65.75342465753424,NaN,66.66666666666666,66.21621621621621,37.03703703703704,36.36363636363637,37.735849056603776,37.03703703703704,40.16064257028113,NaN,37.03703703703704,38.46153846153847
201412200CHO,60.629921259842526,62.121212121212125,62.825278810408925,62.121212121212125,63.23529411764706,NaN,62.546816479400746,64.53900709219859,41.32231404958678,40.0,42.016806722689076,40.816326530612244,42.91845493562232,NaN,40.816326530612244,40.0
201412200DAL,85.46511627906976,86.96219035202087,88.49252013808976,87.71498771498771,86.96219035202087,NaN,87.71498771498771,86.96219035202087,16.420361247947454,15.503875968992247,15.625,16.666666666666664,18.65671641791045,NaN,16.666666666666664,17.391304347826086
201412200DEN,59.51417004048582,59.83935742971887,60.317460317460316,62.825278810408925,61.38996138996139,NaN,60.317460317460316,61.68582375478927,42.5531914893617,42.3728813559322,44.44444444444444,40.0,44.843049327354265,NaN,43.66812227074236,42.5531914893617
201412200HOU,68.45425867507886,66.21621621621621,68.45425867507886,67.53246753246754,68.94409937888199,NaN,68.94409937888199,68.05111821086261,33.557046979865774,36.36363636363637,36.36363636363637,36.36363636363637,37.03703703703704,NaN,35.842293906810035,36.36363636363637
201412200LAC,77.52808988764045,85.46511627906976,86.20689655172413,86.96219035202087,86.20689655172413,NaN,86.96219035202087,86.96219035202087,24.096385542168676,17.24137931034483,17.88908765652952,18.181818181818183,20.161290322580644,NaN,17.391304347826086,17.391304347826086
201412200NOP,67.10526315789474,66.66666666666666,70.41420118343196,68.94409937888199,68.45425867507886,NaN,69.41896024464832,68.94409937888199,34.96503496503497,35.587188612099645,34.48275862068966,35.842293906810035,37.3134328358209,NaN,35.08771929824561,35.08771929824561
201412200NYK,31.948881789137378,32.25806451612903,34.48275862068966,32.25806451612903,34.48275862068966,NaN,32.25806451612903,31.25,69.96996996996997,69.96996996996997,69.96996996996997,71.42857142857143,71.42857142857143,NaN,71.42857142857143,73.54497354497354
201412210BRK,58.8477366255144,55.947136563876654,56.896551724137936,57.446808510638306,57.446808510638306,NaN,57.446808510638306,57.80590717299579,43.290043290043286,46.728971962616825,48.07692307692308,46.728971962616825,48.54368932038835,NaN,46.728971962616825,46.728971962616825
201412210CLE,62.825278810408925,65.75342465753424,68.05111821086261,66.66666666666666,66.66666666666666,NaN,66.66666666666666,66.66666666666666,39.37007874015748,36.63003663003663,37.03703703703704,37.03703703703704,39.37007874015748,NaN,37.03703703703704,37.735849056603776
201412210MIA,41.66666666666667,41.32231404958678,42.016806722689076,41.66666666666667,45.04504504504504,NaN,42.5531914893617,41.66666666666667,60.317460317460316,60.9375,62.546816479400746,61.68582375478927,60.9375,NaN,60.9375,62.546816479400746
201412210MIN,38.46153846153847,41.32231404958678,42.016806722689076,40.0,42.73504273504273,NaN,40.816326530612244,40.816326530612244,63.63636363636363,60.9375,62.825278810408925,62.825278810408925,63.23529411764706,NaN,62.546816479400746,63.63636363636363
201412210OKC,74.61928934010153,75.18610421836229,76.905311778291,76.35933806146572,75.18610421836229,NaN,76.905311778291,76.905311778291,27.397260273972602,27.100271002710024,27.77777777777778,27.77777777777778,30.76923076923077,NaN,27.397260273972602,27.77777777777778
201412210ORL,80.0,82.63888888888889,83.33333333333334,83.33333333333334,82.63888888888889,NaN,83.33333333333334,81.98198198198197,21.978021978021978,20.0,21.27659574468085,22.22222222222222,23.58490566037736,NaN,21.052631578947366,22.22222222222222
201412210SAC,72.45179063360881,75.72815533980582,76.35933806146572,77.52808988764045,76.905311778291,NaN,77.52808988764045,75.18610421836229,29.411764705882355,26.737967914438503,28.24858757062147,26.666666666666668,29.239766081871345,NaN,27.027027027027028,29.411764705882355
201412210TOR,90.08919722497522,90.08919722497522,92.5925925925926,92.5925925925926,92.5925925925926,NaN,92.5925925925926,92.5925925925926,12.048192771084338,11.961722488038278,11.11111111111111,11.76470588235294,13.831258644536653,NaN,11.76470588235294,11.76470588235294
201412210WAS,70.41420118343196,68.94409937888199,70.93023255813954,70.41420118343196,71.42857142857143,NaN,69.96996996996997,71.42857142857143,31.25,33.33333333333333,33.89830508474576,33.33333333333333,34.36426116838488,NaN,34.48275862068966,33.33333333333333
201412220CHI,63.63636363636363,63.63636363636363,64.15770609318996,64.15770609318996,65.39792387543253,NaN,63.23529411764706,65.39792387543253,38.46153846153847,38.759689922480625,40.32258064516129,38.46153846153847,40.65040650406504,NaN,40.0,39.37007874015748
201412220CHO,57.80590717299579,56.14035087719298,58.50622406639005,57.446808510638306,58.50622406639005,NaN,58.50622406639005,58.15899581589959,44.44444444444444,46.08294930875576,46.2962962962963,46.728971962616825,47.61904761904761,NaN,45.45454545454545,45.45454545454545
201412220DAL,62.121212121212125,64.91228070175438,65.75342465753424,64.15770609318996,65.39792387543253,NaN,64.91228070175438,67.53246753246754,40.0,37.453183520599254,39.37007874015748,38.46153846153847,40.48582995951417,NaN,37.735849056603776,37.03703703703704
201412220GSW,88.49252013808976,88.49252013808976,90.08919722497522,90.08919722497522,89.28188638799571,NaN,89.28188638799571,91.74236168455822,13.157894736842104,14.164305949008499,14.285714285714285,14.285714285714285,17.513134851138354,NaN,15.384615384615385,12.5
201412220HOU,63.63636363636363,66.66666666666666,68.05111821086261,67.53246753246754,66.66666666666666,NaN,68.94409937888199,68.94409937888199,38.46153846153847,35.842293906810035,37.03703703703704,36.36363636363637,39.682539682539684,NaN,35.842293906810035,35.842293906810035
201412220MEM,81.98198198198197,79.38144329896907,80.0,80.0,79.38144329896907,NaN,81.30841121495327,81.98198198198197,20.0,23.094688221709006,24.449877750611247,25.0,26.385224274406333,NaN,23.52941176470588,22.22222222222222
201412220SAS,52.15311004784689,51.92307692307693,53.271028037383175,53.48837209302325,53.70370370370371,NaN,53.70370370370371,52.38095238095239,50.0,50.495049504950494,51.45631067961165,51.21951219512195,52.38095238095239,NaN,51.21951219512195,52.38095238095239
201412230ATL,53.70370370370371,54.54545454545454,55.55555555555556,55.55555555555556,55.947136563876654,NaN,55.55555555555556,59.83935742971887,48.07692307692308,48.07692307692308,49.504950495049506,49.01960784313725,50.0,NaN,49.01960784313725,44.44444444444444
201412230BRK,62.546816479400746,61.38996138996139,63.63636363636363,63.63636363636363,62.825278810408925,NaN,63.63636363636363,64.53900709219859,39.37007874015748,40.98360655737705,40.816326530612244,39.37007874015748,43.290043290043286,NaN,39.37007874015748,40.0
201412230CLE,94.34069043576685,96.15384615384616,95.23809523809523,96.15384615384616,95.23809523809523,NaN,96.15384615384616,95.23809523809523,7.6923076923076925,6.666666666666667,8.695652173913043,7.6923076923076925,11.037527593818984,NaN,8.0,9.090909090909092
201412230IND,45.04504504504504,49.01960784313725,50.0,50.0,51.21951219512195,NaN,50.0,50.0,56.896551724137936,53.48837209302325,54.95495495495496,54.54545454545454,54.54545454545454,NaN,54.54545454545454,54.12844036697248
201412230LAL,15.384615384615385,16.233766233766232,17.88908765652952,18.181818181818183,20.161290322580644,NaN,17.391304347826086,16.0,86.96219035202087,86.20689655172413,86.20689655172413,86.96219035202087,86.20689655172413,NaN,86.96219035202087,88.49252013808976
201412230MIA,77.52808988764045,76.35933806146572,78.11816192560175,77.52808988764045,77.52808988764045,NaN,78.72340425531915,78.72340425531915,24.096385542168676,25.97402597402597,26.666666666666668,26.666666666666668,28.40909090909091,NaN,26.31578947368421,25.64102564102564
201412230MIL,66.66666666666666,69.96996996996997,68.05111821086261,71.42857142857143,69.96996996996997,NaN,70.93023255813954,71.42857142857143,35.587188612099645,32.89473684210527,36.36363636363637,32.25806451612903,36.101083032490976,NaN,33.33333333333333,33.33333333333333
201412230OKC,61.38996138996139,64.91228070175438,65.39792387543253,65.39792387543253,67.10526315789474,NaN,66.66666666666666,66.66666666666666,40.65040650406504,37.59398496240601,39.37007874015748,37.735849056603776,38.759689922480625,NaN,37.03703703703704,37.735849056603776
201412230ORL,55.55555555555556,55.15695067264574,55.947136563876654,56.52173913043478,56.52173913043478,NaN,56.896551724137936,56.52173913043478,46.728971962616825,47.61904761904761,49.01960784313725,47.61904761904761,49.504950495049506,NaN,47.61904761904761,47.61904761904761
