game_id,PC1,PC2
201801300DET,0.47198716935100193,-0.24677002768929285
201801300HOU,0.4999563586586206,-0.13847439715746945
201801300LAC,0.4785347442191027,-0.22214220974290677
201801300NOP,0.49511526826341984,-0.15791259049853137
201801300NYK,0.49001792855810283,-0.17666179362424728
201801300SAS,0.49184010195764044,-0.16783213008345574
201801300TOR,0.4912615411408804,-0.17256846848457472
201801300UTA,0.4696399541490091,-0.2562110602081912
201801300WAS,0.47705015209025703,-0.22694115735095274
201801310ATL,0.4784427755783172,-0.22261024075114025
201801310BOS,0.4898593411009502,-0.17631906948157938
201801310BRK,0.470542687064866,-0.25285656788400146
201801310CLE,0.48466038149790397,-0.19652666860195694
201801310IND,0.4940482697032306,-0.16170234820868773
201801310ORL,0.47785063041579173,-0.22475908952259535
201801310PHO,0.47852759001016065,-0.22150595545795046
201801310POR,0.49396120406935035,-0.16023270199982215
201802010DEN,0.4801826072710865,-0.21410198184597234
201802010DET,0.4946139824984139,-0.1590034073623424
201802010MIN,0.49073927814728624,-0.1737531610627273
201802010SAS,0.47918677248595654,-0.21757687642277307
201802010WAS,0.4761678240453595,-0.22949953687765604
201802020BOS,0.4920233840896352,-0.16896482508271296
201802020BRK,0.48241569264361067,-0.2062872741508634
201802020CHO,0.48633363580328487,-0.19153572913788663
201802020MIL,0.488103649525953,-0.18370484451951682
201802020OKC,0.4908339781770425,-0.1731518110097725
201802020PHI,0.48729848230683054,-0.18787187000940078
201802020PHO,0.4730794771309675,-0.24277219556504473
201802020SAC,0.4628172832461566,-0.2825881028515463
201802020TOR,0.4882968120731546,-0.18372203843960472
201802030CLE,0.4769674137723692,-0.22664781927237662
201802030DEN,0.47460065635614085,-0.23476064260213114
201802030DET,0.48756116698464563,-0.18644129409346347
201802030IND,0.4825076902337761,-0.20641179328410303
201802030LAC,0.4940246051777957,-0.16006368945436072
201802030MIN,0.4940779537495614,-0.16158493178631983
201802030ORL,0.47592410093891135,-0.2326767698059984
201802030SAC,0.47571094155392335,-0.23259335199946726
201802030SAS,0.4912939065894459,-0.170874459854542
201802040BOS,1.7239384449731163,0.9618058075854663
201802040BRK,1.7192056877966406,0.9444726601724914
201802040NYK,1.733591266134174,0.9997590908572066
201802040OKC,1.7397073478895517,1.0244342860772786
201802040PHO,1.7162447720089307,0.9311289443547859
201802040TOR,1.7419089573701196,1.033854324402467
201802050DEN,0.4873541859255598,-0.18622584088870392
201802050DET,0.4845176669550703,-0.19752128879893707
201802050IND,0.4780335614725853,-0.2226204138614132
201802050LAC,0.49097751436621373,-0.1713583666278103
201802050MIA,0.49467845399607685,-0.15728199354312591
201802050NOP,0.4817434415372465,-0.20870417906383482
201802050SAC,0.4838247791218816,-0.1991763328102263
201802060ATL,0.4854979627865295,-0.1943336519051534
201802060BRK,0.46543478647944253,-0.2731489864654693
201802060GSW,0.49673095966473896,-0.14991711671365351
201802060LAL,0.49365931499131344,-0.1611338992757863
201802060NYK,0.4827149857942954,-0.2051880270057184
201802060ORL,0.47110975480561595,-0.24940028075722578
201802060PHI,0.4911441230698652,-0.17199912083807542
201802060TOR,0.4890925567887228,-0.17980463406642114
201802070CLE,0.47747563294700696,-0.22635752765359726
201802070DET,0.49596235576865405,-0.1531497583754208
201802070MEM,0.47201177772966846,-0.24736798588983053
201802070MIA,0.4753008586238433,-0.2345351850984928
201802070PHO,0.46577888969482684,-0.271314651297496
201802080GSW,0.5009366334626848,-0.13321384551225118
201802080LAL,0.48259807619538475,-0.20376838872820846
201802080ORL,0.4799458742710238,-0.2165567334237614
201802080POR,0.4857996177652732,-0.19395293903218683
201802080TOR,0.5007218703983807,-0.13413061920233182
201802080WAS,0.47957456053043224,-0.21677267662514632
201802090ATL,0.47962731739866243,-0.216473141086426
201802090BOS,0.4870625196144626,-0.18792025567860815
201802090CHI,0.47071475903141624,-0.2513980246940639
201802090DET,0.48600698737636205,-0.19171203590851252
201802090HOU,0.4948100853917847,-0.15875986054150237
201802090MIA,0.4829211298027442,-0.20369914215040488
201802090PHI,0.49033497685036526,-0.17438188870706903
201802090SAC,0.4748002599684415,-0.23500832536771568
201802090UTA,0.4904794172926079,-0.17452005908962145
201802100BRK,0.47907872202090224,-0.2192061681886835
201802100CHI,0.4741465838829735,-0.24068535778961925
201802100DAL,0.4855894681039508,-0.19270643494799475
201802100GSW,0.49800187736020235,-0.14527140965967664
201802100ORL,0.4746078904525815,-0.23685333717078277
201802100PHI,0.48840123714224487,-0.18193532962341863
201802100PHO,0.47074577566806136,-0.25300958720865097
201802110ATL,0.4766933814989227,-0.22873353686561435
201802110BOS,0.4882261162182844,-0.18321469076495625
201802110CHO,0.47714058533635506,-0.22589429546126394
201802110HOU,0.5016712214147497,-0.12995833048547667
201802110IND,0.49343066844170624,-0.16346972933112827
201802110MIN,0.5000432136599272,-0.13676989958035327
201802110OKC,0.4876643250772139,-0.1865630218826372
201802110POR,0.4865117070123687,-0.19004263632045645
201802120BRK,0.47517931908445826,-0.23454478530276338
201802120CHI,0.4880361253264278,-0.18337206716403173
201802120DET,0.48587935876378896,-0.1928642364647036
201802120GSW,0.5020151191380695,-0.1300115689959284
201802120PHI,0.49815068847309313,-0.14426038438595326
201802120UTA,0.48737317670391617,-0.18705537449218773
201802130DAL,0.492021606752355,-0.16923366420160676
201802130DEN,0.4914495323397385,-0.16930288552254497
201802130MIL,0.49285411477861385,-0.1656104906886725
201802130MIN,0.47702087727210096,-0.22662134670237688
201802130OKC,0.48591820750269976,-0.1904710807512736
201802130TOR,0.49427897906591933,-0.16116315239106038
201802140BOS,0.4885085352442825,-0.18066356380927864
201802140BRK,0.4767363441390162,-0.22733315868560489
201802140CHI,0.4713809213338999,-0.2484244870288157
201802140DET,0.4970963281736425,-0.14877965652529596
201802140HOU,0.5016390855089894,-0.13055616394294325
201802140MEM,0.4756065321376012,-0.23224645316813483
201802140NOP,0.4894198205351868,-0.1786969486513113
201802140NYK,0.47559633269947066,-0.23290835334947546
201802140ORL,0.4729622203342731,-0.24287737485309766
201802140PHI,0.48865177712964347,-0.18184483111026742
201802140POR,0.4724534989816065,-0.24515414194028914
201802140UTA,0.49817974078607974,-0.1441564406511936
201802150MIL,0.4843013788835901,-0.19765550324927733
201802150MIN,0.4965566742710545,-0.15126136823809905
201802220CHI,0.4710465054505774,-0.2496766210020379
201802220CHO,0.49405384076542486,-0.16077151382398108
201802220CLE,0.49129357049380257,-0.17197239251959584
201802220GSW,0.4981664289147257,-0.14280717746255475
201802220ORL,0.4862394577959115,-0.19106161307362668
201802220SAC,0.4692681599997308,-0.25782661937173135
201802230DEN,0.48665973649954664,-0.18844225847008056
201802230DET,0.4797511695869473,-0.21539767791880418
201802230HOU,0.49344341973318423,-0.1629994516942558
201802230IND,0.49304248747879065,-0.1654523393712284
201802230LAL,0.48718789111075483,-0.18892615105696411
201802230MEM,0.4744607007537799,-0.23806184988939713
201802230NOP,0.4837513427809711,-0.20044984954929795
201802230PHO,0.4736304093039292,-0.24002107239952714
201802230TOR,0.492997345262563,-0.1653470628442978
201802230UTA,0.48802329084782164,-0.18463022179079036
201802230WAS,0.48642642433374333,-0.19028222574019277
201802240GSW,0.4964768481506666,-0.14956603482960132
201802240MIA,0.495273168723215,-0.15599517959764936
201802240MIN,0.4925606079025454,-0.1670994237523279
201802240NYK,0.4739364167685856,-0.23788819405753023
201802240PHI,0.49659461486656387,-0.15083623186774772
201802240PHO,0.4716085602780414,-0.24908169919313275
201802240SAC,0.4802666253525746,-0.21391533024992862
201802240UTA,0.49654702432093006,-0.15163978624480826
201802250CHO,0.4878691907795367,-0.18441034180319396
201802250CLE,0.48776709053264267,-0.18386173537337147
201802250DEN,0.47530634503604957,-0.2345345929318686
201802250MIL,0.4878446397586515,-0.18623955084020244
201802250WAS,0.4829624078058278,-0.2037040806253623
201802260ATL,0.4794763478306783,-0.21731255371720656
201802260BOS,0.4993634736481706,-0.13944418515405366
201802260BRK,0.4880329908615604,-0.1846054922624962
201802260DAL,0.4773982689594974,-0.2251293690438112
201802260NOP,0.4928590527145843,-0.16495007197534786
201802260NYK,0.46342768748645186,-0.27979761793402763
201802260OKC,0.49740613126349803,-0.1476294215462021
201802260SAC,0.4746383251409179,-0.23589615571368439
201802260TOR,0.4977983433694596,-0.14620596363454175
201802260UTA,0.48097536761052223,-0.21184896807272174
201802270CHO,0.4983684437433224,-0.14281192408362073
201802270CLE,0.4978751541055615,-0.14557641028805257
201802270DEN,0.48930978648515605,-0.17810163807312646
201802270MIA,0.48265691030429475,-0.2050090085917412
201802270MIL,0.4851916051375046,-0.19452816865834519
201802270POR,0.49949663061484545,-0.13993272534943774
201802280ATL,0.4754537587944388,-0.23309837820935678
201802280BOS,0.49373506208882784,-0.16201836803779254
201802280DAL,0.4749854034783739,-0.23368137927095778
201802280DET,0.4826601254366476,-0.20384848398791447
201802280LAC,0.46865872241927903,-0.25912598298013045
201802280MEM,0.4851709539572874,-0.19581334240070677
201802280ORL,0.46786304827297076,-0.2621742697833601
201802280SAS,0.4882845325073163,-0.18369962606904502
201802280WAS,0.4684118882631924,-0.26231033184692265
201803010CLE,0.48529458600729647,-0.19497044653853352
201803010MIA,0.48916476464648007,-0.18002648075352795
201803010POR,0.4890955563276582,-0.1800386458642684
201803010SAC,0.47883872323234455,-0.22007819726203398
201803020ATL,0.4629734930746609,-0.2828309025380952
201803020CHI,0.47941660657049223,-0.218911675980057
201803020LAC,0.4949006624076598,-0.1571209965307368
201803020MEM,0.4686918615531175,-0.2584825516401481
201803020MIL,0.48666369343821414,-0.18833710782130186
201803020ORL,0.4789702847427961,-0.2191654698661058
201803020PHI,0.48647973426064095,-0.19092777050229193
201803020PHO,0.469569396534863,-0.2562759269536813
201803020UTA,0.4924367384809439,-0.16621262301962558
201803020WAS,0.4767870911180001,-0.22782984124560665
201803030CLE,0.48750807382278993,-0.1858646892548902
201803030HOU,0.4942143450001379,-0.15934490502371673
201803030MIA,0.4890039340305417,-0.17929414467129154
201803030ORL,0.49208334172424767,-0.16907824291788964
201803030POR,0.4885115979067309,-0.18018482421644114
201803030SAC,0.471017666208591,-0.24972671564478346
201803030SAS,0.48943213946428,-0.17860268482145167
201803040ATL,0.4833553608736997,-0.20303035095792654
201803040DAL,0.47690727166527846,-0.2276485421460074
201803040LAC,0.49315901737811063,-0.16522407820266233
201803040MIL,0.4808678246446332,-0.21300693875312834
201803040SAC,0.4779646346279304,-0.22311800739546156
201803040TOR,0.4950352759290761,-0.15677166778425336
201803040WAS,0.4871014328472633,-0.18747586916329215
201803050CHI,0.47062652363582386,-0.25143398979170606
201803050CLE,0.4909967087723151,-0.17264852470649242
201803050IND,0.4848023372873836,-0.19679603414481073
201803050LAL,0.47958556027536187,-0.21771140643548234
201803050MIA,0.4960567484822436,-0.15343639775462797
201803050SAS,0.5001168684383738,-0.13764242426856985
201803050UTA,0.4963791113232138,-0.15108185624393297
201803060CHO,0.4806188329464889,-0.21312068325941463
201803060DAL,0.47229390350753586,-0.24621564894794618
201803060GSW,0.5016874032917199,-0.13080309046751654
201803060LAC,0.4837625101589883,-0.2008209662299178
201803060OKC,0.47448868528431093,-0.2370470379694904
201803060POR,0.49683384543805786,-0.1494521169298668
201803060TOR,0.5001049313367631,-0.13807211669025868
201803060WAS,0.48696631940056445,-0.1880316376985132
201803070CHI,0.4865718112168388,-0.1902515620635557
201803070DEN,0.4859673113406733,-0.19180907529661978
201803070DET,0.47396472762162645,-0.2389144653574655
201803070IND,0.4805676515144063,-0.21378797431957144
201803070LAL,0.4914332688131174,-0.17069350771335567
201803070MIL,0.47309987364510864,-0.24173568053381456
201803070SAC,0.4732145055680705,-0.24035281243196444
201803080CHO,0.49240459783786755,-0.16793482849507912
201803080GSW,0.4982077141535843,-0.1434887126895208
201803080MIA,0.4821236315586972,-0.20735411336720447
201803080MIN,0.47894298561355086,-0.21989825674321767
201803080OKC,0.49790073613785807,-0.14485129129534877
201803090DEN,0.49197169956015513,-0.16750045699797397
201803090DET,0.49351293354379067,-0.16258887057244054
201803090IND,0.49461536705686604,-0.15922450845999428
201803090LAC,0.48112925294801134,-0.2108952402596584
201803090MEM,0.4663016977793059,-0.2693336812536405
201803090MIL,0.4965437594619236,-0.15112462646136635
201803090NOP,0.47730378808949747,-0.22474452566256248
201803090POR,0.48216945223715,-0.2056215630909985
201803090SAC,0.4851084955559526,-0.19505442548258606
201803090TOR,0.4779073989457717,-0.22399648850362558
201803100CHO,0.5001740770316061,-0.1358049007586584
201803100DAL,0.4959727225713108,-0.15313839299799661
201803100LAC,0.49918915537955455,-0.1406705560818657
201803100MIA,0.4869609665437169,-0.18762604903134608
201803100OKC,0.4872782708256448,-0.1869170522866706
201803110ATL,0.4837252217353274,-0.20077272095735219
201803110BOS,0.48807221606559553,-0.18456424269175845
201803110BRK,0.47343432449575745,-0.24090166575819125
201803110DAL,0.46598497375932907,-0.26915259480013437
201803110DEN,0.4992568311754204,-0.14081420818948398
201803110LAL,0.4796095758739192,-0.2158602584834079
201803110MIN,0.4771851877393834,-0.2265064218015164
201803110NOP,0.4801507093699039,-0.21465171281266346
201803110NYK,0.466592520699243,-0.26673095422098503
201803120HOU,0.49893159098996975,-0.1413763722025015
201803120MEM,0.47019309621298,-0.25388717038861813
201803120OKC,0.5010127972235925,-0.1319386059261715
201803120POR,0.49064253469732616,-0.17383685090959733
201803130ATL,0.4724819219670523,-0.24388167266467892
201803130BRK,0.4676505047932685,-0.2634593479004553
201803130CHI,0.4701950132841384,-0.25207734961037104
201803130LAL,0.4796199753239053,-0.21676379980043495
201803130NOP,0.488571926279567,-0.18226647201041768
201803130NYK,0.48182834483985365,-0.2086601291343381
201803130PHI,0.4912178142679943,-0.1708027044405009
201803130PHO,0.47062071434449426,-0.25158421593537966
201803130SAS,0.49779942672315436,-0.1463268268453788
201803130UTA,0.4949789289641151,-0.1560635819246846
201803130WAS,0.48582939613658643,-0.19339348640906132
201803140BOS,0.47607649001518876,-0.2288921548539597
201803140GSW,0.49111643594456744,-0.17204607366697178
201803140ORL,0.46633283613914694,-0.26867103096266143
201803140SAC,0.47118324008774376,-0.2495117166896001
201803150ATL,0.47401110913756056,-0.2372279336228024
201803150DEN,0.49491533936984844,-0.15717069835505
201803150HOU,0.4988900721552671,-0.1423168816293593
201803150IND,0.476039741671587,-0.23000779973470847
201803150MEM,0.48448918965327675,-0.19729217662225992
201803150NYK,0.46634362372590726,-0.2688979142985599
201803150POR,0.49022602541862026,-0.1764564132875679
201803150SAS,0.4878002322336345,-0.18479942621297035
201803150UTA,0.5013433693754275,-0.13273445278935994
201803160GSW,0.49485003638797875,-0.15806536988878264
201803160LAL,0.48443179722259166,-0.1954429058099948
201803160OKC,0.49081710750273905,-0.17363992481345636
201803160ORL,0.4718513433874128,-0.24685729101060996
201803160PHI,0.49470027838877617,-0.15860856502522994
201803160TOR,0.4981901012504895,-0.14288066238181096
201803170BRK,0.48760743972244264,-0.18583134750682598
201803170CHI,0.4707723057231391,-0.2509161016527748
201803170MEM,0.4707398490867307,-0.25134092353629994
201803170MIL,0.4985840008284522,-0.14315330307374524
201803170NOP,0.4685859761663901,-0.26010813410125805
201803170NYK,0.4721298006030118,-0.24677471678493715
201803170PHO,0.4747550018749863,-0.23641202610677423
201803170POR,0.49554145852640935,-0.15572649232023023
201803170SAS,0.48775100235833263,-0.18624457960959964
201803170UTA,0.5021329704514003,-0.12904911604546343
201803170WAS,0.48798331988277127,-0.18435886106003066
201803180LAC,0.4824934337537256,-0.20593404720245118
201803180MIN,0.47043538257352596,-0.2515351617607414
201803180NOP,0.4855332379459163,-0.1937349365959681
201803180TOR,0.49107064313985416,-0.17230927290760417
201803190BRK,0.4936650097990472,-0.16139583892411904
201803190CLE,0.4853552801600776,-0.19409960190311845
201803190IND,0.4892920463222053,-0.17868263562778375
