Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Brooklyn Nets;Washington Wizards;bet-at-home;+191;-250;22 Dec 2017;119;84 ;2017-2018
Brooklyn Nets;Washington Wizards;bet365;+200;-244;22 Dec 2017;119;84 ;2017-2018
Brooklyn Nets;Washington Wizards;bwin;+195;-238;22 Dec 2017;119;84 ;2017-2018
Brooklyn Nets;Washington Wizards;Coolbet;+198;-238;22 Dec 2017;119;84 ;2017-2018
Brooklyn Nets;Washington Wizards;Marathonbet;+216;-238;22 Dec 2017;119;84 ;2017-2018
Brooklyn Nets;Washington Wizards;Pinnacle;+210;-233;22 Dec 2017;119;84 ;2017-2018
Brooklyn Nets;Washington Wizards;Unibet;+215;-263;22 Dec 2017;119;84 ;2017-2018
Brooklyn Nets;Washington Wizards;William Hill;+210;-250;22 Dec 2017;119;84 ;2017-2018
Detroit Pistons;New York Knicks;1xBet;-244;+224;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;bet-at-home;-294;+217;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;bet365;-286;+229;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;bwin;-278;+225;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;Coolbet;-250;+200;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;Marathonbet;-244;+222;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;Pinnacle;-270;+240;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;Unibet;-270;+225;22 Dec 2017;104;101;2017-2018
Detroit Pistons;New York Knicks;William Hill;-278;+240;22 Dec 2017;104;101;2017-2018
Orlando Magic;New Orleans Pelicans;1xBet;+200;-222;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;bet-at-home;+202;-270;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;bet365;+200;-244;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;bwin;+195;-238;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;Coolbet;+198;-238;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;Marathonbet;+216;-238;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;Pinnacle;+209;-233;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;Unibet;+210;-263;22 Dec 2017; 97;111;2017-2018
Orlando Magic;New Orleans Pelicans;William Hill;+210;-250;22 Dec 2017; 97;111;2017-2018
Utah Jazz;San Antonio Spurs;1xBet;+123;-132;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;bet-at-home;+112;-145;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;bet365;+110;-132;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;bwin;+125;-149;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;Coolbet;+125;-147;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;Marathonbet;+117;-127;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;Pinnacle;+110;-122;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;Unibet;+114;-133;21 Dec 2017;100;89 ;2017-2018
Utah Jazz;San Antonio Spurs;William Hill;+110;-130;21 Dec 2017;100;89 ;2017-2018
Phoenix Suns;Memphis Grizzlies;1xBet;+133;-143;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;bet-at-home;+129;-164;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;bet365;+135;-156;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;bwin;+125;-149;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;Coolbet;+135;-159;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;Marathonbet;+135;-147;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;Pinnacle;+135;-149;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;Unibet;+135;-161;21 Dec 2017; 97;95 ;2017-2018
Phoenix Suns;Memphis Grizzlies;William Hill;+140;-161;21 Dec 2017; 97;95 ;2017-2018
New York Knicks;Boston Celtics;1xBet;+129;-143;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;bet-at-home;+118;-152;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;bet365;+125;-147;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;bwin;+135;-161;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;Coolbet;+121;-143;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;Marathonbet;+133;-145;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;Pinnacle;+129;-143;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;Unibet;+125;-149;21 Dec 2017;102;93 ;2017-2018
New York Knicks;Boston Celtics;William Hill;+125;-145;21 Dec 2017;102;93 ;2017-2018
Cleveland Cavaliers;Chicago Bulls;1xBet;-588;+509;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;bet-at-home;-667;+426;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;bet365;-667;+475;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;bwin;-625;+450;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;Coolbet;-667;+484;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;Marathonbet;-588;+500;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;Pinnacle;-625;+512;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;Unibet;-667;+500;21 Dec 2017;115;112;2017-2018
Cleveland Cavaliers;Chicago Bulls;William Hill;-714;+500;21 Dec 2017;115;112;2017-2018
Philadelphia 76ers;Toronto Raptors;1xBet;+121;-130;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;bet-at-home;+144;-185;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;bet365;+150;-172;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;bwin;+150;-182;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;Coolbet;+114;-135;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;Marathonbet;+158;-172;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;Pinnacle;+158;-175;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;Unibet;+138;-164;21 Dec 2017;109;114;2017-2018
Philadelphia 76ers;Toronto Raptors;William Hill;+150;-169;21 Dec 2017;109;114;2017-2018
Golden State Warriors;Memphis Grizzlies;1xBet;-435;+388;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;bet-at-home;-588;+388;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;bet365;-526;+400;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;bwin;-588;+425;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;Coolbet;-500;+384;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;Marathonbet;-455;+395;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;Pinnacle;-455;+390;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;Unibet;-500;+390;20 Dec 2017; 97;84 ;2017-2018
Golden State Warriors;Memphis Grizzlies;William Hill;-556;+375;20 Dec 2017; 97;84 ;2017-2018
Los Angeles Clippers;Phoenix Suns;1xBet;-208;+192;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;bet-at-home;-233;+177;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;bet365;-233;+190;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;bwin;-222;+179;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;Coolbet;-222;+185;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;Marathonbet;-217;+198;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;Pinnacle;-222;+197;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;Unibet;-204;+170;20 Dec 2017;108;95 ;2017-2018
Los Angeles Clippers;Phoenix Suns;William Hill;-233;+190;20 Dec 2017;108;95 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;1xBet;-132;+123;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;bet-at-home;-147;+114;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;bet365;-147;+125;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;bwin;-149;+125;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;Coolbet;-147;+125;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;Marathonbet;-122;+112;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;Pinnacle;-135;+122;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;Unibet;-139;+117;20 Dec 2017; 91;93 ;2017-2018
Portland Trail Blazers;San Antonio Spurs;William Hill;-141;+120;20 Dec 2017; 91;93 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;1xBet;-109;+100;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;bet-at-home;-116;-110;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;bet365;-116;-105;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;bwin;-115;-105;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;Coolbet;-118;+100;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;Marathonbet;-114;+104;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;Pinnacle;-110;+100;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;Unibet;-114;-104;20 Dec 2017;104;112;2017-2018
Denver Nuggets;Minnesota Timberwolves;William Hill;-115;-105;20 Dec 2017;104;112;2017-2018
Dallas Mavericks;Detroit Pistons;1xBet;-106;-101;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;bet-at-home;-123;-103;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;bet365;-120;+100;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;bwin;-115;-105;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;Coolbet;-118;+100;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;Marathonbet;-109;+100;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;Pinnacle;-114;+102;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;Unibet;-120;+102;20 Dec 2017;110;93 ;2017-2018
Dallas Mavericks;Detroit Pistons;William Hill;-120;+100;20 Dec 2017;110;93 ;2017-2018
Chicago Bulls;Orlando Magic;1xBet;-179;+165;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;bet-at-home;-213;+164;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;bet365;-200;+170;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;bwin;-200;+165;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;Coolbet;-200;+170;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;Marathonbet;-189;+172;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;Pinnacle;-189;+171;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;Unibet;-200;+165;20 Dec 2017;112;94 ;2017-2018
Chicago Bulls;Orlando Magic;William Hill;-208;+175;20 Dec 2017;112;94 ;2017-2018
Houston Rockets;Los Angeles Lakers;1xBet;-1250;+1000;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;bet-at-home;-2500;+890;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;bet365;-1667;+950;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;bwin;-1667;+875;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;Coolbet;-1667;+900;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;Marathonbet;-1250;+950;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;Pinnacle;-1250;+930;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;Unibet;-1429;+950;20 Dec 2017;116;122;2017-2018
Houston Rockets;Los Angeles Lakers;William Hill;-1667;+900;20 Dec 2017;116;122;2017-2018
Oklahoma City Thunder;Utah Jazz;1xBet;-294;+268;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;bet-at-home;-400;+287;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;bet365;-345;+270;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;bwin;-333;+260;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;Coolbet;-357;+285;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;Marathonbet;-303;+272;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;Pinnacle;-345;+305;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;Unibet;-333;+265;20 Dec 2017;107;79 ;2017-2018
Oklahoma City Thunder;Utah Jazz;William Hill;-357;+280;20 Dec 2017;107;79 ;2017-2018
Atlanta Hawks;Indiana Pacers;1xBet;+165;-189;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;bet-at-home;+154;-200;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;bet365;+170;-200;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;bwin;+170;-208;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;Coolbet;+150;-182;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;Marathonbet;+179;-196;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;Pinnacle;+169;-189;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;Unibet;+170;-204;20 Dec 2017; 95;105;2017-2018
Atlanta Hawks;Indiana Pacers;William Hill;+170;-208;20 Dec 2017; 95;105;2017-2018
Boston Celtics;Miami Heat;1xBet;-400;+362;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;bet-at-home;-500;+343;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;bet365;-455;+350;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;bwin;-455;+350;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;Coolbet;-455;+355;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;Marathonbet;-417;+370;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;Pinnacle;-435;+375;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;Unibet;-435;+350;20 Dec 2017; 89;90 ;2017-2018
Boston Celtics;Miami Heat;William Hill;-500;+350;20 Dec 2017; 89;90 ;2017-2018
Brooklyn Nets;Sacramento Kings;1xBet;-213;+190;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;bet-at-home;-238;+179;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;bet365;-222;+179;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;bwin;-227;+185;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;Coolbet;-227;+189;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;Marathonbet;-208;+190;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;Pinnacle;-217;+193;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;Unibet;-222;+185;20 Dec 2017; 99;104;2017-2018
Brooklyn Nets;Sacramento Kings;William Hill;-238;+200;20 Dec 2017; 99;104;2017-2018
Charlotte Hornets;Toronto Raptors;1xBet;+118;-127;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;bet-at-home;+102;-132;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;bet365;+110;-132;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;bwin;+114;-139;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;Coolbet;+110;-128;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;Marathonbet;+118;-128;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;Pinnacle;+110;-120;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;Unibet;+117;-139;20 Dec 2017;111;129;2017-2018
Charlotte Hornets;Toronto Raptors;William Hill;+110;-130;20 Dec 2017;111;129;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;1xBet;+100;-109;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;bet-at-home;-104;-122;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;bet365;+104;-125;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;bwin;+100;-120;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;Coolbet;+102;-120;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;Marathonbet;+104;-112;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;Pinnacle;+104;-115;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;Unibet;+102;-120;19 Dec 2017;119;116;2017-2018
Milwaukee Bucks;Cleveland Cavaliers;William Hill;+100;-120;19 Dec 2017;119;116;2017-2018
Philadelphia 76ers;Sacramento Kings;1xBet;-323;+292;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;bet-at-home;-435;+300;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;bet365;-370;+290;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;bwin;-357;+275;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;Coolbet;-370;+300;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;Marathonbet;-345;+309;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;Pinnacle;-357;+315;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;Unibet;-370;+300;19 Dec 2017; 95;101;2017-2018
Philadelphia 76ers;Sacramento Kings;William Hill;-385;+290;19 Dec 2017; 95;101;2017-2018
Washington Wizards;New Orleans Pelicans;1xBet;-128;+119;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;bet-at-home;-141;+110;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;bet365;-135;+114;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;bwin;-143;+120;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;Coolbet;-135;+114;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;Marathonbet;-132;+121;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;Pinnacle;-128;+117;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;Unibet;-139;+117;19 Dec 2017;116;106;2017-2018
Washington Wizards;New Orleans Pelicans;William Hill;-135;+114;19 Dec 2017;116;106;2017-2018
Los Angeles Lakers;Golden State Warriors;1xBet;+181;-227;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;bet-at-home;+161;-208;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;bet365;+185;-227;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;bwin;+185;-227;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;Coolbet;+185;-222;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;Marathonbet;+186;-204;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;Pinnacle;+184;-204;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;Unibet;+185;-222;18 Dec 2017;114;116;2017-2018
Los Angeles Lakers;Golden State Warriors;William Hill;+200;-238;18 Dec 2017;114;116;2017-2018
Dallas Mavericks;Phoenix Suns;1xBet;-238;+219;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;bet-at-home;-345;+254;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;bet365;-312;+250;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;bwin;-286;+229;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;Coolbet;-303;+250;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;Marathonbet;-278;+248;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;Pinnacle;-294;+256;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;Unibet;-303;+245;18 Dec 2017; 91;97 ;2017-2018
Dallas Mavericks;Phoenix Suns;William Hill;-323;+260;18 Dec 2017; 91;97 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;1xBet;-625;+540;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;bet-at-home;-1000;+556;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;bet365;-833;+550;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;bwin;-909;+575;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;Coolbet;-833;+580;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;Marathonbet;-667;+560;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;Pinnacle;-714;+569;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;Unibet;-625;+480;18 Dec 2017;109;91 ;2017-2018
San Antonio Spurs;Los Angeles Clippers;William Hill;-909;+600;18 Dec 2017;109;91 ;2017-2018
Chicago Bulls;Philadelphia 76ers;1xBet;+110;-119;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;bet-at-home;+106;-135;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;bet365;+110;-132;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;bwin;+104;-125;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;Coolbet;+102;-125;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;Marathonbet;+108;-118;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;Pinnacle;+110;-120;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;Unibet;+110;-128;18 Dec 2017;117;115;2017-2018
Chicago Bulls;Philadelphia 76ers;William Hill;+110;-130;18 Dec 2017;117;115;2017-2018
Houston Rockets;Utah Jazz;1xBet;-714;+600;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;bet-at-home;-1111;+612;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;bet365;-909;+600;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;bwin;-909;+575;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;Coolbet;-909;+620;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;Marathonbet;-714;+590;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;Pinnacle;-769;+638;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;Unibet;-769;+575;18 Dec 2017;120;99 ;2017-2018
Houston Rockets;Utah Jazz;William Hill;-909;+600;18 Dec 2017;120;99 ;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;1xBet;-175;+163;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;bet-at-home;-189;+147;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;bet365;-185;+165;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;bwin;-182;+150;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;Coolbet;-192;+162;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;Marathonbet;-182;+166;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;Pinnacle;-185;+167;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;Unibet;-179;+148;18 Dec 2017;108;107;2017-2018
Minnesota Timberwolves;Portland Trail Blazers;William Hill;-200;+170;18 Dec 2017;108;107;2017-2018
Oklahoma City Thunder;Denver Nuggets;1xBet;-196;+181;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;bet-at-home;-204;+158;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;bet365;-200;+170;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;bwin;-222;+179;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;Coolbet;-208;+174;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;Marathonbet;-200;+183;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;Pinnacle;-204;+181;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;Unibet;-204;+170;18 Dec 2017; 95;94 ;2017-2018
Oklahoma City Thunder;Denver Nuggets;William Hill;-208;+175;18 Dec 2017; 95;94 ;2017-2018
Atlanta Hawks;Miami Heat;1xBet;-112;+104;18 Dec 2017;110;104;2017-2018
Atlanta Hawks;Miami Heat;bet-at-home;-127;-101;18 Dec 2017;110;104;2017-2018
Atlanta Hawks;Miami Heat;bet365;-125;+104;18 Dec 2017;110;104;2017-2018
