Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Dallas Mavericks;Houston Rockets;Pinnacle;-137;+124;21 Feb 2015;111;100;2014-2015
Dallas Mavericks;Houston Rockets;Unibet;-137;+112;21 Feb 2015;111;100;2014-2015
Dallas Mavericks;Houston Rockets;William Hill;-141;+120;21 Feb 2015;111;100;2014-2015
Milwaukee Bucks;Denver Nuggets;bet-at-home;-400;+288;21 Feb 2015; 89;81 ;2014-2015
Milwaukee Bucks;Denver Nuggets;bet365;-435;+325;21 Feb 2015; 89;81 ;2014-2015
Milwaukee Bucks;Denver Nuggets;bwin;-455;+340;21 Feb 2015; 89;81 ;2014-2015
Milwaukee Bucks;Denver Nuggets;Marathonbet;-333;+300;21 Feb 2015; 89;81 ;2014-2015
Milwaukee Bucks;Denver Nuggets;Pinnacle;-385;+330;21 Feb 2015; 89;81 ;2014-2015
Milwaukee Bucks;Denver Nuggets;Unibet;-417;+320;21 Feb 2015; 89;81 ;2014-2015
Milwaukee Bucks;Denver Nuggets;William Hill;-400;+300;21 Feb 2015; 89;81 ;2014-2015
Minnesota Timberwolves;Phoenix Suns;bet-at-home;-128;+100;21 Feb 2015;111;109;2014-2015
Minnesota Timberwolves;Phoenix Suns;bet365;-132;+110;21 Feb 2015;111;109;2014-2015
Minnesota Timberwolves;Phoenix Suns;bwin;-120;+100;21 Feb 2015;111;109;2014-2015
Minnesota Timberwolves;Phoenix Suns;Marathonbet;-116;+108;21 Feb 2015;111;109;2014-2015
Minnesota Timberwolves;Phoenix Suns;Pinnacle;-127;+114;21 Feb 2015;111;109;2014-2015
Minnesota Timberwolves;Phoenix Suns;Unibet;-125;+102;21 Feb 2015;111;109;2014-2015
Minnesota Timberwolves;Phoenix Suns;William Hill;-125;+104;21 Feb 2015;111;109;2014-2015
Washington Wizards;Cleveland Cavaliers;bet-at-home;+127;-161;21 Feb 2015; 89;127;2014-2015
Washington Wizards;Cleveland Cavaliers;bet365;+135;-156;21 Feb 2015; 89;127;2014-2015
Washington Wizards;Cleveland Cavaliers;bwin;+140;-167;21 Feb 2015; 89;127;2014-2015
Washington Wizards;Cleveland Cavaliers;Marathonbet;+144;-156;21 Feb 2015; 89;127;2014-2015
Washington Wizards;Cleveland Cavaliers;Pinnacle;+137;-152;21 Feb 2015; 89;127;2014-2015
Washington Wizards;Cleveland Cavaliers;Unibet;+127;-154;21 Feb 2015; 89;127;2014-2015
Washington Wizards;Cleveland Cavaliers;William Hill;+135;-154;21 Feb 2015; 89;127;2014-2015
Atlanta Hawks;Toronto Raptors;bet-at-home;-233;+175;20 Feb 2015; 80;105;2014-2015
Atlanta Hawks;Toronto Raptors;bet365;-233;+190;20 Feb 2015; 80;105;2014-2015
Atlanta Hawks;Toronto Raptors;bwin;-250;+200;20 Feb 2015; 80;105;2014-2015
Atlanta Hawks;Toronto Raptors;Marathonbet;-213;+194;20 Feb 2015; 80;105;2014-2015
Atlanta Hawks;Toronto Raptors;Pinnacle;-213;+193;20 Feb 2015; 80;105;2014-2015
Atlanta Hawks;Toronto Raptors;Unibet;-233;+185;20 Feb 2015; 80;105;2014-2015
Atlanta Hawks;Toronto Raptors;William Hill;-233;+190;20 Feb 2015; 80;105;2014-2015
Detroit Pistons;Chicago Bulls;bet-at-home;+186;-244;20 Feb 2015;100;91 ;2014-2015
Detroit Pistons;Chicago Bulls;bet365;+210;-250;20 Feb 2015;100;91 ;2014-2015
Detroit Pistons;Chicago Bulls;bwin;+220;-278;20 Feb 2015;100;91 ;2014-2015
Detroit Pistons;Chicago Bulls;Marathonbet;+225;-244;20 Feb 2015;100;91 ;2014-2015
Detroit Pistons;Chicago Bulls;Pinnacle;+221;-250;20 Feb 2015;100;91 ;2014-2015
Detroit Pistons;Chicago Bulls;Unibet;+204;-256;20 Feb 2015;100;91 ;2014-2015
Detroit Pistons;Chicago Bulls;William Hill;+210;-250;20 Feb 2015;100;91 ;2014-2015
New York Knicks;Miami Heat;bet-at-home;+225;-303;20 Feb 2015; 87;111;2014-2015
New York Knicks;Miami Heat;bet365;+260;-323;20 Feb 2015; 87;111;2014-2015
New York Knicks;Miami Heat;bwin;+280;-357;20 Feb 2015; 87;111;2014-2015
New York Knicks;Miami Heat;Marathonbet;+280;-312;20 Feb 2015; 87;111;2014-2015
New York Knicks;Miami Heat;Pinnacle;+264;-303;20 Feb 2015; 87;111;2014-2015
New York Knicks;Miami Heat;Unibet;+260;-333;20 Feb 2015; 87;111;2014-2015
New York Knicks;Miami Heat;William Hill;+250;-303;20 Feb 2015; 87;111;2014-2015
Orlando Magic;New Orleans Pelicans;bet-at-home;+185;-244;20 Feb 2015; 95;84 ;2014-2015
Orlando Magic;New Orleans Pelicans;bet365;+204;-250;20 Feb 2015; 95;84 ;2014-2015
Orlando Magic;New Orleans Pelicans;bwin;+195;-238;20 Feb 2015; 95;84 ;2014-2015
Orlando Magic;New Orleans Pelicans;Marathonbet;+198;-217;20 Feb 2015; 95;84 ;2014-2015
Orlando Magic;New Orleans Pelicans;Pinnacle;+204;-233;20 Feb 2015; 95;84 ;2014-2015
Orlando Magic;New Orleans Pelicans;Unibet;+179;-222;20 Feb 2015; 95;84 ;2014-2015
Orlando Magic;New Orleans Pelicans;William Hill;+200;-238;20 Feb 2015; 95;84 ;2014-2015
Philadelphia 76ers;Indiana Pacers;bet-at-home;+304;-435;20 Feb 2015; 95;106;2014-2015
Philadelphia 76ers;Indiana Pacers;bet365;+325;-435;20 Feb 2015; 95;106;2014-2015
Philadelphia 76ers;Indiana Pacers;bwin;+300;-385;20 Feb 2015; 95;106;2014-2015
Philadelphia 76ers;Indiana Pacers;Marathonbet;+330;-370;20 Feb 2015; 95;106;2014-2015
Philadelphia 76ers;Indiana Pacers;Pinnacle;+358;-417;20 Feb 2015; 95;106;2014-2015
Philadelphia 76ers;Indiana Pacers;Unibet;+334;-435;20 Feb 2015; 95;106;2014-2015
Philadelphia 76ers;Indiana Pacers;William Hill;+325;-455;20 Feb 2015; 95;106;2014-2015
Los Angeles Clippers;San Antonio Spurs;bet-at-home;+116;-149;20 Feb 2015;119;115;2014-2015
Los Angeles Clippers;San Antonio Spurs;bet365;+125;-147;20 Feb 2015;119;115;2014-2015
Los Angeles Clippers;San Antonio Spurs;bwin;+129;-154;20 Feb 2015;119;115;2014-2015
Los Angeles Clippers;San Antonio Spurs;Marathonbet;+131;-143;20 Feb 2015;119;115;2014-2015
Los Angeles Clippers;San Antonio Spurs;Pinnacle;+131;-147;20 Feb 2015;119;115;2014-2015
Los Angeles Clippers;San Antonio Spurs;Unibet;+123;-149;20 Feb 2015;119;115;2014-2015
Los Angeles Clippers;San Antonio Spurs;William Hill;+125;-145;20 Feb 2015;119;115;2014-2015
Washington Wizards;Orlando Magic;bet-at-home;-667;+436;09 Feb 2015; 96;80 ;2014-2015
Washington Wizards;Orlando Magic;bet365;-714;+500;09 Feb 2015; 96;80 ;2014-2015
Washington Wizards;Orlando Magic;bwin;-500;+375;09 Feb 2015; 96;80 ;2014-2015
Washington Wizards;Orlando Magic;Marathonbet;-588;+509;09 Feb 2015; 96;80 ;2014-2015
Washington Wizards;Orlando Magic;Pinnacle;-667;+537;09 Feb 2015; 96;80 ;2014-2015
Washington Wizards;Orlando Magic;Unibet;-625;+459;09 Feb 2015; 96;80 ;2014-2015
Washington Wizards;Orlando Magic;William Hill;-714;+500;09 Feb 2015; 96;80 ;2014-2015
Houston Rockets;Portland Trail Blazers;bet-at-home;-192;+149;08 Feb 2015; 98;109;2014-2015
Houston Rockets;Portland Trail Blazers;bet365;-185;+165;08 Feb 2015; 98;109;2014-2015
Houston Rockets;Portland Trail Blazers;bwin;-189;+154;08 Feb 2015; 98;109;2014-2015
Houston Rockets;Portland Trail Blazers;Marathonbet;-172;+158;08 Feb 2015; 98;109;2014-2015
Houston Rockets;Portland Trail Blazers;Pinnacle;-182;+163;08 Feb 2015; 98;109;2014-2015
Houston Rockets;Portland Trail Blazers;Unibet;-192;+154;08 Feb 2015; 98;109;2014-2015
Houston Rockets;Portland Trail Blazers;William Hill;-189;+165;08 Feb 2015; 98;109;2014-2015
Charlotte Hornets;Indiana Pacers;bet-at-home;+104;-133;08 Feb 2015;102;103;2014-2015
Charlotte Hornets;Indiana Pacers;bet365;+110;-132;08 Feb 2015;102;103;2014-2015
Charlotte Hornets;Indiana Pacers;bwin;+104;-128;08 Feb 2015;102;103;2014-2015
Charlotte Hornets;Indiana Pacers;Marathonbet;+114;-125;08 Feb 2015;102;103;2014-2015
Charlotte Hornets;Indiana Pacers;Pinnacle;+116;-128;08 Feb 2015;102;103;2014-2015
Charlotte Hornets;Indiana Pacers;Unibet;+108;-132;08 Feb 2015;102;103;2014-2015
Charlotte Hornets;Indiana Pacers;William Hill;+110;-130;08 Feb 2015;102;103;2014-2015
Utah Jazz;Sacramento Kings;bet-at-home;-233;+177;08 Feb 2015;102;90 ;2014-2015
Utah Jazz;Sacramento Kings;bet365;-244;+200;08 Feb 2015;102;90 ;2014-2015
Utah Jazz;Sacramento Kings;bwin;-238;+195;08 Feb 2015;102;90 ;2014-2015
Utah Jazz;Sacramento Kings;Marathonbet;-200;+181;08 Feb 2015;102;90 ;2014-2015
Utah Jazz;Sacramento Kings;Pinnacle;-222;+200;08 Feb 2015;102;90 ;2014-2015
Utah Jazz;Sacramento Kings;Unibet;-256;+204;08 Feb 2015;102;90 ;2014-2015
Utah Jazz;Sacramento Kings;William Hill;-238;+200;08 Feb 2015;102;90 ;2014-2015
Dallas Mavericks;Portland Trail Blazers;bet-at-home;-145;+114;08 Feb 2015;111;101;2014-2015
Dallas Mavericks;Portland Trail Blazers;bet365;-141;+120;08 Feb 2015;111;101;2014-2015
Dallas Mavericks;Portland Trail Blazers;bwin;-149;+125;08 Feb 2015;111;101;2014-2015
Dallas Mavericks;Portland Trail Blazers;Marathonbet;-137;+125;08 Feb 2015;111;101;2014-2015
Dallas Mavericks;Portland Trail Blazers;Pinnacle;-135;+123;08 Feb 2015;111;101;2014-2015
Dallas Mavericks;Portland Trail Blazers;Unibet;-141;+116;08 Feb 2015;111;101;2014-2015
Dallas Mavericks;Portland Trail Blazers;William Hill;-141;+120;08 Feb 2015;111;101;2014-2015
Milwaukee Bucks;Boston Celtics;bet-at-home;-278;+208;08 Feb 2015; 96;93 ;2014-2015
Milwaukee Bucks;Boston Celtics;bet365;-278;+225;08 Feb 2015; 96;93 ;2014-2015
Milwaukee Bucks;Boston Celtics;bwin;-303;+240;08 Feb 2015; 96;93 ;2014-2015
Milwaukee Bucks;Boston Celtics;Marathonbet;-250;+229;08 Feb 2015; 96;93 ;2014-2015
Milwaukee Bucks;Boston Celtics;Pinnacle;-238;+214;08 Feb 2015; 96;93 ;2014-2015
Milwaukee Bucks;Boston Celtics;Unibet;-294;+235;08 Feb 2015; 96;93 ;2014-2015
Milwaukee Bucks;Boston Celtics;William Hill;-278;+240;08 Feb 2015; 96;93 ;2014-2015
New York Knicks;Golden State Warriors;bet-at-home;+1034;-3333;07 Feb 2015; 92;106;2014-2015
New York Knicks;Golden State Warriors;bet365;+1400;-3333;07 Feb 2015; 92;106;2014-2015
New York Knicks;Golden State Warriors;bwin;+1100;-2500;07 Feb 2015; 92;106;2014-2015
New York Knicks;Golden State Warriors;Marathonbet;+1000;-1250;07 Feb 2015; 92;106;2014-2015
New York Knicks;Golden State Warriors;Pinnacle;+1450;-2500;07 Feb 2015; 92;106;2014-2015
New York Knicks;Golden State Warriors;Unibet;+1150;-2000;07 Feb 2015; 92;106;2014-2015
New York Knicks;Golden State Warriors;William Hill;+1400;-3333;07 Feb 2015; 92;106;2014-2015
Philadelphia 76ers;Charlotte Hornets;bet-at-home;+280;-385;07 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Charlotte Hornets;bet365;+309;-400;07 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Charlotte Hornets;bwin;+300;-385;07 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Charlotte Hornets;Marathonbet;+330;-370;07 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Charlotte Hornets;Pinnacle;+318;-370;07 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Charlotte Hornets;Unibet;+295;-385;07 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Charlotte Hornets;William Hill;+290;-385;07 Feb 2015; 89;81 ;2014-2015
New Orleans Pelicans;Chicago Bulls;bet-at-home;+102;-132;07 Feb 2015; 72;107;2014-2015
New Orleans Pelicans;Chicago Bulls;bet365;+110;-132;07 Feb 2015; 72;107;2014-2015
New Orleans Pelicans;Chicago Bulls;bwin;+114;-137;07 Feb 2015; 72;107;2014-2015
New Orleans Pelicans;Chicago Bulls;Marathonbet;+112;-122;07 Feb 2015; 72;107;2014-2015
New Orleans Pelicans;Chicago Bulls;Pinnacle;+114;-127;07 Feb 2015; 72;107;2014-2015
New Orleans Pelicans;Chicago Bulls;Unibet;+106;-130;07 Feb 2015; 72;107;2014-2015
New Orleans Pelicans;Chicago Bulls;William Hill;+110;-130;07 Feb 2015; 72;107;2014-2015
Washington Wizards;Brooklyn Nets;bet-at-home;-270;+204;07 Feb 2015;114;77 ;2014-2015
Washington Wizards;Brooklyn Nets;bet365;-270;+220;07 Feb 2015;114;77 ;2014-2015
Washington Wizards;Brooklyn Nets;bwin;-263;+210;07 Feb 2015;114;77 ;2014-2015
Washington Wizards;Brooklyn Nets;Marathonbet;-250;+229;07 Feb 2015;114;77 ;2014-2015
Washington Wizards;Brooklyn Nets;Pinnacle;-270;+239;07 Feb 2015;114;77 ;2014-2015
Washington Wizards;Brooklyn Nets;Unibet;-294;+229;07 Feb 2015;114;77 ;2014-2015
Washington Wizards;Brooklyn Nets;William Hill;-263;+229;07 Feb 2015;114;77 ;2014-2015
San Antonio Spurs;Miami Heat;bet-at-home;-1250;+627;07 Feb 2015; 98;85 ;2014-2015
San Antonio Spurs;Miami Heat;bet365;-1250;+750;07 Feb 2015; 98;85 ;2014-2015
San Antonio Spurs;Miami Heat;bwin;-1250;+700;07 Feb 2015; 98;85 ;2014-2015
San Antonio Spurs;Miami Heat;Marathonbet;-909;+730;07 Feb 2015; 98;85 ;2014-2015
San Antonio Spurs;Miami Heat;Pinnacle;-1111;+802;07 Feb 2015; 98;85 ;2014-2015
San Antonio Spurs;Miami Heat;Unibet;-1111;+750;07 Feb 2015; 98;85 ;2014-2015
San Antonio Spurs;Miami Heat;William Hill;-1000;+700;07 Feb 2015; 98;85 ;2014-2015
Phoenix Suns;Utah Jazz;bet-at-home;-217;+165;07 Feb 2015;100;93 ;2014-2015
Phoenix Suns;Utah Jazz;bet365;-227;+185;07 Feb 2015;100;93 ;2014-2015
Phoenix Suns;Utah Jazz;bwin;-222;+179;07 Feb 2015;100;93 ;2014-2015
Phoenix Suns;Utah Jazz;Marathonbet;-208;+190;07 Feb 2015;100;93 ;2014-2015
Phoenix Suns;Utah Jazz;Pinnacle;-222;+200;07 Feb 2015;100;93 ;2014-2015
Phoenix Suns;Utah Jazz;Unibet;-192;+160;07 Feb 2015;100;93 ;2014-2015
Phoenix Suns;Utah Jazz;William Hill;-222;+179;07 Feb 2015;100;93 ;2014-2015
Houston Rockets;Milwaukee Bucks;bet-at-home;-217;+167;07 Feb 2015;117;111;2014-2015
Houston Rockets;Milwaukee Bucks;bet365;-213;+175;07 Feb 2015;117;111;2014-2015
Houston Rockets;Milwaukee Bucks;bwin;-208;+170;07 Feb 2015;117;111;2014-2015
Houston Rockets;Milwaukee Bucks;Marathonbet;-217;+198;07 Feb 2015;117;111;2014-2015
Houston Rockets;Milwaukee Bucks;Pinnacle;-213;+190;07 Feb 2015;117;111;2014-2015
Houston Rockets;Milwaukee Bucks;Unibet;-213;+170;07 Feb 2015;117;111;2014-2015
Houston Rockets;Milwaukee Bucks;William Hill;-222;+179;07 Feb 2015;117;111;2014-2015
Minnesota Timberwolves;Memphis Grizzlies;bet-at-home;+296;-417;07 Feb 2015; 90;89 ;2014-2015
Minnesota Timberwolves;Memphis Grizzlies;bet365;+320;-400;07 Feb 2015; 90;89 ;2014-2015
Minnesota Timberwolves;Memphis Grizzlies;bwin;+325;-417;07 Feb 2015; 90;89 ;2014-2015
Minnesota Timberwolves;Memphis Grizzlies;Marathonbet;+380;-435;07 Feb 2015; 90;89 ;2014-2015
Minnesota Timberwolves;Memphis Grizzlies;Pinnacle;+333;-385;07 Feb 2015; 90;89 ;2014-2015
Minnesota Timberwolves;Memphis Grizzlies;Unibet;+320;-417;07 Feb 2015; 90;89 ;2014-2015
Minnesota Timberwolves;Memphis Grizzlies;William Hill;+300;-400;07 Feb 2015; 90;89 ;2014-2015
Toronto Raptors;Milwaukee Bucks;bet-at-home;-244;+184;02 Feb 2015; 75;82 ;2014-2015
Toronto Raptors;Milwaukee Bucks;bet365;-250;+210;02 Feb 2015; 75;82 ;2014-2015
Toronto Raptors;Milwaukee Bucks;bwin;-227;+185;02 Feb 2015; 75;82 ;2014-2015
Toronto Raptors;Milwaukee Bucks;Marathonbet;-250;+229;02 Feb 2015; 75;82 ;2014-2015
Toronto Raptors;Milwaukee Bucks;Pinnacle;-227;+202;02 Feb 2015; 75;82 ;2014-2015
Toronto Raptors;Milwaukee Bucks;Unibet;-263;+204;02 Feb 2015; 75;82 ;2014-2015
Toronto Raptors;Milwaukee Bucks;William Hill;-250;+210;02 Feb 2015; 75;82 ;2014-2015
Washington Wizards;Charlotte Hornets;bet-at-home;-370;+269;02 Feb 2015; 88;92 ;2014-2015
Washington Wizards;Charlotte Hornets;bet365;-370;+280;02 Feb 2015; 88;92 ;2014-2015
Washington Wizards;Charlotte Hornets;bwin;-385;+300;02 Feb 2015; 88;92 ;2014-2015
Washington Wizards;Charlotte Hornets;Marathonbet;-333;+300;02 Feb 2015; 88;92 ;2014-2015
Washington Wizards;Charlotte Hornets;Pinnacle;-345;+305;02 Feb 2015; 88;92 ;2014-2015
Washington Wizards;Charlotte Hornets;Unibet;-370;+285;02 Feb 2015; 88;92 ;2014-2015
Washington Wizards;Charlotte Hornets;William Hill;-385;+290;02 Feb 2015; 88;92 ;2014-2015
Denver Nuggets;Charlotte Hornets;bet-at-home;-208;+159;01 Feb 2015; 86;104;2014-2015
Denver Nuggets;Charlotte Hornets;bet365;-200;+170;01 Feb 2015; 86;104;2014-2015
Denver Nuggets;Charlotte Hornets;bwin;-200;+165;01 Feb 2015; 86;104;2014-2015
Denver Nuggets;Charlotte Hornets;Marathonbet;-189;+172;01 Feb 2015; 86;104;2014-2015
Denver Nuggets;Charlotte Hornets;Pinnacle;-189;+171;01 Feb 2015; 86;104;2014-2015
Denver Nuggets;Charlotte Hornets;Unibet;-189;+154;01 Feb 2015; 86;104;2014-2015
Denver Nuggets;Charlotte Hornets;William Hill;-200;+170;01 Feb 2015; 86;104;2014-2015
San Antonio Spurs;Los Angeles Clippers;bet-at-home;-217;+168;01 Feb 2015; 85;105;2014-2015
San Antonio Spurs;Los Angeles Clippers;bet365;-222;+179;01 Feb 2015; 85;105;2014-2015
San Antonio Spurs;Los Angeles Clippers;bwin;-222;+179;01 Feb 2015; 85;105;2014-2015
San Antonio Spurs;Los Angeles Clippers;Marathonbet;-200;+181;01 Feb 2015; 85;105;2014-2015
San Antonio Spurs;Los Angeles Clippers;Pinnacle;-192;+173;01 Feb 2015; 85;105;2014-2015
San Antonio Spurs;Los Angeles Clippers;Unibet;-204;+165;01 Feb 2015; 85;105;2014-2015
San Antonio Spurs;Los Angeles Clippers;William Hill;-208;+175;01 Feb 2015; 85;105;2014-2015
Milwaukee Bucks;Portland Trail Blazers;bet-at-home;+104;-133;01 Feb 2015; 95;88 ;2014-2015
Milwaukee Bucks;Portland Trail Blazers;bet365;+110;-132;01 Feb 2015; 95;88 ;2014-2015
Milwaukee Bucks;Portland Trail Blazers;bwin;+114;-137;01 Feb 2015; 95;88 ;2014-2015
Milwaukee Bucks;Portland Trail Blazers;Marathonbet;+122;-132;01 Feb 2015; 95;88 ;2014-2015
Milwaukee Bucks;Portland Trail Blazers;Pinnacle;+110;-123;01 Feb 2015; 95;88 ;2014-2015
Milwaukee Bucks;Portland Trail Blazers;Unibet;+104;-127;01 Feb 2015; 95;88 ;2014-2015
Milwaukee Bucks;Portland Trail Blazers;William Hill;+110;-130;01 Feb 2015; 95;88 ;2014-2015
Memphis Grizzlies;Oklahoma City Thunder;bet-at-home;-185;+144;01 Feb 2015; 85;74 ;2014-2015
Memphis Grizzlies;Oklahoma City Thunder;bet365;-175;+154;01 Feb 2015; 85;74 ;2014-2015
Memphis Grizzlies;Oklahoma City Thunder;bwin;-182;+150;01 Feb 2015; 85;74 ;2014-2015
Memphis Grizzlies;Oklahoma City Thunder;Marathonbet;-182;+166;01 Feb 2015; 85;74 ;2014-2015
Memphis Grizzlies;Oklahoma City Thunder;Pinnacle;-172;+156;01 Feb 2015; 85;74 ;2014-2015
Memphis Grizzlies;Oklahoma City Thunder;Unibet;-179;+148;01 Feb 2015; 85;74 ;2014-2015
Memphis Grizzlies;Oklahoma City Thunder;William Hill;-175;+154;01 Feb 2015; 85;74 ;2014-2015
Minnesota Timberwolves;Cleveland Cavaliers;bet-at-home;+425;-667;01 Feb 2015; 90;106;2014-2015
Minnesota Timberwolves;Cleveland Cavaliers;bet365;+475;-667;01 Feb 2015; 90;106;2014-2015
Minnesota Timberwolves;Cleveland Cavaliers;bwin;+509;-769;01 Feb 2015; 90;106;2014-2015
Minnesota Timberwolves;Cleveland Cavaliers;Marathonbet;+550;-667;01 Feb 2015; 90;106;2014-2015
Minnesota Timberwolves;Cleveland Cavaliers;Pinnacle;+545;-667;01 Feb 2015; 90;106;2014-2015
Minnesota Timberwolves;Cleveland Cavaliers;Unibet;+500;-714;01 Feb 2015; 90;106;2014-2015
Minnesota Timberwolves;Cleveland Cavaliers;William Hill;+500;-714;01 Feb 2015; 90;106;2014-2015
Atlanta Hawks;Philadelphia 76ers;bet-at-home;-5000;+1157;31 Jan 2015; 91;85 ;2014-2015
Atlanta Hawks;Philadelphia 76ers;bet365;-5000;+1600;31 Jan 2015; 91;85 ;2014-2015
Atlanta Hawks;Philadelphia 76ers;bwin;-3333;+1300;31 Jan 2015; 91;85 ;2014-2015
Atlanta Hawks;Philadelphia 76ers;Marathonbet;-2500;+1600;31 Jan 2015; 91;85 ;2014-2015
Atlanta Hawks;Philadelphia 76ers;Pinnacle;-3333;+1800;31 Jan 2015; 91;85 ;2014-2015
Atlanta Hawks;Philadelphia 76ers;Unibet;-3333;+1600;31 Jan 2015; 91;85 ;2014-2015
Atlanta Hawks;Philadelphia 76ers;William Hill;-5000;+1600;31 Jan 2015; 91;85 ;2014-2015
Detroit Pistons;Houston Rockets;bet-at-home;+147;-189;31 Jan 2015;114;101;2014-2015
Detroit Pistons;Houston Rockets;bet365;+160;-182;31 Jan 2015;114;101;2014-2015
Detroit Pistons;Houston Rockets;bwin;+165;-200;31 Jan 2015;114;101;2014-2015
Detroit Pistons;Houston Rockets;Marathonbet;+170;-185;31 Jan 2015;114;101;2014-2015
Detroit Pistons;Houston Rockets;Pinnacle;+152;-169;31 Jan 2015;114;101;2014-2015
Detroit Pistons;Houston Rockets;Unibet;+165;-204;31 Jan 2015;114;101;2014-2015
Detroit Pistons;Houston Rockets;William Hill;+170;-200;31 Jan 2015;114;101;2014-2015
Indiana Pacers;Sacramento Kings;bet-at-home;-227;+174;31 Jan 2015; 94;99 ;2014-2015
Indiana Pacers;Sacramento Kings;bet365;-233;+190;31 Jan 2015; 94;99 ;2014-2015
Indiana Pacers;Sacramento Kings;bwin;-222;+179;31 Jan 2015; 94;99 ;2014-2015
Indiana Pacers;Sacramento Kings;Marathonbet;-196;+179;31 Jan 2015; 94;99 ;2014-2015
Indiana Pacers;Sacramento Kings;Pinnacle;-222;+200;31 Jan 2015; 94;99 ;2014-2015
Indiana Pacers;Sacramento Kings;Unibet;-227;+185;31 Jan 2015; 94;99 ;2014-2015
Indiana Pacers;Sacramento Kings;William Hill;-233;+190;31 Jan 2015; 94;99 ;2014-2015
Orlando Magic;Dallas Mavericks;bet-at-home;+225;-303;31 Jan 2015; 93;108;2014-2015
Orlando Magic;Dallas Mavericks;bet365;+250;-312;31 Jan 2015; 93;108;2014-2015
Orlando Magic;Dallas Mavericks;bwin;+280;-357;31 Jan 2015; 93;108;2014-2015
Orlando Magic;Dallas Mavericks;Marathonbet;+270;-303;31 Jan 2015; 93;108;2014-2015
Orlando Magic;Dallas Mavericks;Pinnacle;+264;-303;31 Jan 2015; 93;108;2014-2015
Orlando Magic;Dallas Mavericks;Unibet;+260;-333;31 Jan 2015; 93;108;2014-2015
Orlando Magic;Dallas Mavericks;William Hill;+260;-323;31 Jan 2015; 93;108;2014-2015
Washington Wizards;Toronto Raptors;bet-at-home;-208;+159;31 Jan 2015;116;120;2014-2015
Washington Wizards;Toronto Raptors;bet365;-222;+179;31 Jan 2015;116;120;2014-2015
Washington Wizards;Toronto Raptors;bwin;-222;+179;31 Jan 2015;116;120;2014-2015
Washington Wizards;Toronto Raptors;Marathonbet;-208;+190;31 Jan 2015;116;120;2014-2015
Washington Wizards;Toronto Raptors;Pinnacle;-217;+195;31 Jan 2015;116;120;2014-2015
Washington Wizards;Toronto Raptors;Unibet;-192;+154;31 Jan 2015;116;120;2014-2015
Washington Wizards;Toronto Raptors;William Hill;-222;+179;31 Jan 2015;116;120;2014-2015
Phoenix Suns;Chicago Bulls;bet-at-home;-294;+221;31 Jan 2015; 99;93 ;2014-2015
Phoenix Suns;Chicago Bulls;bet365;-286;+229;31 Jan 2015; 99;93 ;2014-2015
Phoenix Suns;Chicago Bulls;bwin;-278;+220;31 Jan 2015; 99;93 ;2014-2015
Phoenix Suns;Chicago Bulls;Marathonbet;-213;+194;31 Jan 2015; 99;93 ;2014-2015
Phoenix Suns;Chicago Bulls;Pinnacle;-256;+227;31 Jan 2015; 99;93 ;2014-2015
Phoenix Suns;Chicago Bulls;Unibet;-323;+250;31 Jan 2015; 99;93 ;2014-2015
Phoenix Suns;Chicago Bulls;William Hill;-303;+250;31 Jan 2015; 99;93 ;2014-2015
Utah Jazz;Golden State Warriors;bet-at-home;+405;-625;31 Jan 2015;110;100;2014-2015
Utah Jazz;Golden State Warriors;bet365;+450;-625;31 Jan 2015;110;100;2014-2015
Utah Jazz;Golden State Warriors;bwin;+400;-556;31 Jan 2015;110;100;2014-2015
Utah Jazz;Golden State Warriors;Marathonbet;+509;-588;31 Jan 2015;110;100;2014-2015
Utah Jazz;Golden State Warriors;Pinnacle;+446;-526;31 Jan 2015;110;100;2014-2015
Utah Jazz;Golden State Warriors;Unibet;+450;-625;31 Jan 2015;110;100;2014-2015
Utah Jazz;Golden State Warriors;William Hill;+400;-588;31 Jan 2015;110;100;2014-2015
Atlanta Hawks;Minnesota Timberwolves;bet-at-home;-10000;+1300;25 Jan 2015;112;100;2014-2015
Atlanta Hawks;Minnesota Timberwolves;bet365;-5000;+1600;25 Jan 2015;112;100;2014-2015
Atlanta Hawks;Minnesota Timberwolves;bwin;-10000;+1600;25 Jan 2015;112;100;2014-2015
Atlanta Hawks;Minnesota Timberwolves;Marathonbet;-2500;+1600;25 Jan 2015;112;100;2014-2015
Atlanta Hawks;Minnesota Timberwolves;Pinnacle;-3333;+1900;25 Jan 2015;112;100;2014-2015
Atlanta Hawks;Minnesota Timberwolves;Unibet;-5000;+1800;25 Jan 2015;112;100;2014-2015
Atlanta Hawks;Minnesota Timberwolves;William Hill;-5000;+1600;25 Jan 2015;112;100;2014-2015
New Orleans Pelicans;Dallas Mavericks;bet-at-home;+127;-164;25 Jan 2015;109;106;2014-2015
