,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201704020LAL,LAL,242.5,41.3,88.6,0.46609999999999996,7.9,23.7,0.33110000000000006,15.5,21.6,0.726,11.0,30.5,41.5,21.5,7.4,3.2,14.0,22.1,106.0,0.5406000000000001,0.5112,0.26870000000000005,0.24370000000000003,24.840000000000003,74.44000000000001,48.510000000000005,52.38000000000001,7.43,5.35,12.36,100.0,107.33000000000001,121.51000000000002,50.93,51.514895833000004,2.0871000000000004,0.4244,LAL,242.5,43.6,86.2,0.5071,11.3,29.2,0.37879999999999997,21.7,27.5,0.7895,10.7,33.8,44.5,27.1,8.7,5.3,13.8,19.6,120.2,0.6127,0.5732999999999999,0.34140000000000004,0.3245,25.560000000000002,75.16,51.5,62.160000000000004,8.72,8.309999999999999,12.319999999999999,100.0,121.51000000000002,107.33000000000001,51.18125,51.735677083,2.3472,0.5269
201704020MIA,MIA,240.0,39.9,86.9,0.4596,9.1,28.1,0.3215,15.6,21.4,0.7308000000000001,12.7,30.1,42.8,19.7,7.8,6.0,12.7,21.0,104.5,0.5430999999999999,0.5117,0.32310000000000005,0.248,28.98,73.31999999999998,50.480000000000004,49.47,8.239999999999998,9.810000000000002,11.62,100.0,111.50999999999999,109.66000000000001,48.532500000000006,48.532500000000006,2.1531,0.40590000000000004,MIA,240.0,37.9,82.7,0.4593999999999999,6.6,20.6,0.3124,20.2,25.1,0.8126,11.1,31.3,42.4,18.0,6.1,4.8,14.1,18.9,102.6,0.5485,0.4992,0.24889999999999998,0.3045,26.68,71.02,49.53,47.39,6.470000000000001,8.249999999999998,12.99,100.0,109.66,111.50999999999999,48.81125000000001,48.81125000000001,2.1083999999999996,0.37070000000000003
201704020MIL,MIL,242.5,38.9,82.6,0.47400000000000003,9.7,26.9,0.356,15.3,20.1,0.7699999999999998,8.3,31.2,39.5,23.7,7.4,5.0,11.6,19.7,102.8,0.5651,0.5335,0.3285,0.24569999999999997,19.32,75.83000000000001,47.58,60.77,7.9799999999999995,8.940000000000001,11.29,100.0,110.7,110.22999999999999,47.72375000000001,48.260989583000004,2.1561,0.4976,MIL,242.5,39.2,83.4,0.472,8.6,26.1,0.3331,15.3,21.2,0.7119000000000001,10.0,33.7,43.7,23.8,6.1,3.9,12.8,17.7,102.3,0.5544,0.5237,0.31260000000000004,0.2578,24.169999999999998,80.69,52.419999999999995,60.48,6.55,7.039999999999999,12.02,100.0,110.22999999999999,110.7,48.135000000000005,48.674583333,2.1323000000000003,0.4965
201704020NOP,NOP,240.0,42.7,88.5,0.48200000000000004,10.5,28.9,0.3629,15.9,21.8,0.7437,8.4,37.3,45.7,24.4,8.5,6.0,10.5,16.4,111.8,0.5692999999999999,0.5411000000000001,0.3259,0.2508,18.889999999999997,79.05,49.739999999999995,56.55999999999999,8.629999999999999,10.73,9.559999999999999,100.0,113.98999999999998,104.37,50.477500000000006,50.477500000000006,2.2138,0.48130000000000006,NOP,240.0,38.0,87.3,0.434,11.3,30.5,0.37170000000000003,14.9,19.3,0.7714,9.7,36.4,46.1,22.1,6.0,3.7,13.5,18.7,102.2,0.5326,0.4989,0.3516,0.2225,20.95,81.11000000000001,50.260000000000005,57.7,6.1,6.339999999999999,12.28,100.0,104.37,113.99000000000001,50.133750000000006,50.133750000000006,2.0408999999999997,0.442
201704020NYK,NYK,240.0,38.6,86.2,0.4488999999999999,6.1,20.8,0.295,17.0,19.9,0.8512000000000001,10.0,32.6,42.6,22.3,6.5,4.8,12.0,19.2,100.3,0.5292,0.48460000000000003,0.24160000000000004,0.229,22.0,72.24999999999999,47.29,57.879999999999995,6.87,8.45,11.27,100.0,106.02000000000001,111.4,48.82625,48.82625,2.0537,0.45729999999999993,NYK,240.0,39.1,86.7,0.4513,10.4,28.5,0.3699,16.8,23.2,0.7183999999999999,12.6,34.7,47.3,19.7,7.0,4.1,12.6,18.4,105.4,0.5433,0.5113000000000001,0.3295,0.2707,27.75,78.0,52.720000000000006,50.15,7.4,6.35,11.48,100.0,111.4,106.02000000000001,48.86000000000001,48.86000000000001,2.1567999999999996,0.4024
201704020OKC,OKC,242.5,42.0,88.2,0.47619999999999996,8.3,24.0,0.3405,18.7,26.0,0.7312000000000001,12.8,34.1,46.9,23.6,9.7,4.8,14.6,20.9,111.0,0.5573999999999999,0.5234,0.2711,0.29500000000000004,30.45,82.51000000000002,55.81,55.959999999999994,9.840000000000002,8.71,12.84,100.0,113.34,106.71,51.175,51.775520832999995,2.1693000000000002,0.46160000000000007,OKC,242.5,37.7,82.3,0.4603999999999999,10.2,26.8,0.3704,19.0,24.3,0.7857999999999999,7.5,30.0,37.5,21.5,8.7,5.9,14.1,21.1,104.6,0.5658000000000001,0.5231,0.32680000000000003,0.2985,17.490000000000002,69.54999999999998,44.190000000000005,56.73,8.9,9.209999999999999,13.190000000000001,100.0,106.71,113.34,50.221250000000005,50.808880208000005,2.0824000000000003,0.4269
201704020PHO,PHO,240.0,39.4,90.7,0.43790000000000007,5.4,20.1,0.2707,20.4,28.8,0.7,12.2,33.4,45.6,20.2,8.8,5.1,14.7,25.2,104.6,0.5088999999999999,0.4673,0.2192,0.3233,24.54,75.8,48.64999999999999,51.39,8.470000000000002,8.120000000000001,12.43,100.0,101.50999999999999,113.0,53.44,53.44,1.9636,0.3799,PHO,240.0,41.2,89.6,0.46129999999999993,10.5,27.5,0.3876,23.6,30.3,0.7842,10.9,37.7,48.6,23.6,8.1,4.9,14.0,23.0,116.5,0.5664999999999999,0.5198,0.3051,0.3408,24.2,75.46000000000001,51.35999999999999,57.589999999999996,7.83,6.88,11.93,100.0,113.0,101.51000000000002,53.54625,53.54625,2.1788999999999996,0.44109999999999994
201704020SAS,SAS,240.0,38.8,83.8,0.46309999999999996,9.8,26.8,0.36260000000000003,15.7,20.4,0.7712999999999999,11.1,31.4,42.5,25.1,8.1,6.5,13.1,19.6,103.1,0.5566,0.5215,0.32219999999999993,0.24780000000000002,26.540000000000003,76.28,51.56999999999999,64.42999999999999,8.75,11.16,12.29,100.0,111.7,105.72999999999999,47.745000000000005,47.745000000000005,2.1627,0.5256,SAS,240.0,36.2,80.6,0.4484,7.8,21.1,0.3867,17.3,21.2,0.8176,9.6,30.1,39.7,23.1,7.6,3.4,14.9,19.5,97.5,0.5421,0.49739999999999995,0.2635,0.2663,23.720000000000002,73.46000000000001,48.440000000000005,63.56,8.16,5.999999999999999,14.129999999999999,100.0,105.72999999999999,111.7,47.985,47.985,2.0349,0.48109999999999997
201704020TOR,TOR,242.5,39.4,83.1,0.4729,9.3,23.9,0.3966,18.9,24.6,0.7891999999999999,11.4,36.2,47.6,19.8,7.1,5.5,14.3,21.2,107.0,0.5685,0.5288999999999999,0.2886,0.29710000000000003,28.189999999999998,78.04,54.830000000000005,50.58,7.540000000000001,9.26,13.180000000000001,100.0,113.15,103.25,48.8425,49.404088542,2.1874,0.40820000000000006,TOR,242.5,36.3,85.1,0.42519999999999997,8.8,25.9,0.3263,16.5,21.9,0.7511000000000001,10.0,29.1,39.1,21.6,7.7,4.8,12.4,20.6,97.9,0.5147,0.47640000000000005,0.30369999999999997,0.2574,21.96,71.81,45.17,59.54,8.110000000000001,8.15,11.490000000000002,100.0,103.25,113.15,48.95125,49.512838542,1.9914,0.4399
201704030MIN,MIN,242.5,40.4,84.2,0.4795,7.3,19.9,0.35580000000000006,21.9,26.5,0.8285,10.5,26.5,37.0,24.3,8.9,5.3,12.6,20.3,110.0,0.5738,0.5226,0.23410000000000003,0.31899999999999995,25.759999999999998,75.52,48.660000000000004,59.839999999999996,9.28,8.969999999999999,11.600000000000001,100.0,115.00000000000003,120.31000000000002,49.44375000000001,49.99817708300001,2.2230000000000003,0.4880999999999999,MIN,242.5,43.0,81.7,0.5277000000000001,10.0,24.8,0.40700000000000003,19.0,23.7,0.8000999999999999,8.6,30.1,38.7,25.3,6.5,4.2,15.2,20.5,115.0,0.6258,0.5889,0.30369999999999997,0.2914,24.479999999999997,74.24000000000001,51.339999999999996,58.529999999999994,6.8,6.58,14.11,100.0,120.31000000000002,115.0,49.778749999999995,50.363645833,2.3135000000000003,0.5107
201704040CLE,CLE,245.0,40.3,85.2,0.4728,10.8,31.6,0.3339,14.4,20.2,0.6980999999999999,9.2,34.1,43.3,22.2,6.0,3.4,11.9,18.1,105.8,0.5602,0.5356,0.37000000000000005,0.2375,20.529999999999998,76.07000000000001,48.42,54.95,6.29,5.66,11.279999999999998,100.0,110.69000000000001,115.84,48.747499999999995,49.87953125,2.1657,0.45430000000000004,CLE,245.0,42.6,88.2,0.48389999999999994,9.9,28.1,0.35550000000000004,15.5,19.9,0.7865,10.6,35.2,45.8,25.3,7.3,3.0,11.1,19.0,110.6,0.57,0.5393,0.31710000000000005,0.2291,23.93,79.47,51.58,59.290000000000006,7.6899999999999995,5.58,10.33,100.0,115.84,110.69000000000001,49.07625,50.237708333,2.2531,0.5138999999999999
201704040GSW,GSW,240.0,44.2,83.9,0.5289,12.8,30.9,0.4222,13.9,17.9,0.7857,8.7,34.3,43.0,32.0,9.3,7.5,14.3,19.7,115.1,0.6296,0.6064999999999999,0.36920000000000003,0.2141,23.37,73.38,51.67999999999999,72.49999999999999,9.72,12.48,13.560000000000002,100.0,120.4,102.28999999999999,49.001250000000006,49.001250000000006,2.35,0.6536,GSW,240.0,36.3,88.1,0.4128,8.5,27.8,0.3088,16.6,21.9,0.7565000000000001,12.5,27.8,40.3,21.2,8.4,3.6,14.0,15.8,97.7,0.5006,0.46110000000000007,0.3149,0.24960000000000004,26.619999999999997,76.63,48.32,58.31,8.819999999999999,6.539999999999999,12.52,100.0,102.29,120.4,50.00125,50.00125,1.9549999999999996,0.4248
201704040IND,IND,245.0,39.5,86.9,0.4553,10.1,25.0,0.40279999999999994,17.0,20.8,0.8178000000000001,11.0,31.1,42.1,21.9,8.1,5.4,11.6,20.3,106.1,0.5532999999999999,0.5129,0.2873,0.2411,23.87,73.80000000000001,48.4,55.64,8.569999999999999,9.559999999999999,10.879999999999999,100.0,111.57000000000001,114.72,48.690000000000005,49.851458333000004,2.1762000000000006,0.44939999999999997,IND,245.0,39.6,85.6,0.4622,10.6,29.2,0.35840000000000005,19.4,24.3,0.7953000000000001,11.0,34.3,45.3,22.5,7.3,5.4,12.8,18.8,109.2,0.5649,0.5232000000000001,0.33870000000000006,0.2869,26.2,76.13,51.6,56.57000000000001,7.719999999999999,8.73,11.700000000000001,100.0,114.72,111.57000000000001,49.471250000000005,50.60328125,2.2009999999999996,0.45359999999999995
201704040NOP,NOP,240.0,42.2,88.6,0.47519999999999996,10.9,29.8,0.3676,17.5,22.3,0.7807999999999999,8.6,36.2,44.8,24.9,8.2,5.6,11.2,16.0,112.8,0.5728000000000002,0.5367000000000001,0.3366,0.2565,19.279999999999998,78.47,49.18,58.83,8.26,9.52,10.16,100.0,114.28,107.82000000000001,50.89625,50.89625,2.2161,0.4877000000000001,NOP,240.0,40.2,88.9,0.4526,11.5,29.9,0.38730000000000003,14.3,18.5,0.7722999999999999,9.8,36.4,46.2,23.4,6.4,4.2,13.0,19.0,106.2,0.5471,0.5174,0.3378,0.20790000000000003,21.53,80.72,50.82000000000001,57.83,6.4799999999999995,7.35,11.72,100.0,107.81999999999998,114.28,50.44375,50.44375,2.1093,0.4657
201704040NYK,NYK,240.0,38.0,85.3,0.4462,6.0,21.0,0.28819999999999996,16.5,19.2,0.8539,9.7,31.8,41.5,22.1,7.2,4.2,12.2,19.2,98.5,0.5264,0.48179999999999995,0.24650000000000002,0.22440000000000002,21.74,73.41999999999999,47.28,58.3,7.639999999999999,7.390000000000001,11.53,100.0,104.72999999999999,111.0,48.46,48.46,2.0329,0.45640000000000003,NYK,240.0,39.1,85.2,0.4609,9.7,28.4,0.35229999999999995,16.5,22.9,0.7152000000000001,11.8,34.1,45.9,19.6,7.1,4.1,13.1,18.6,104.4,0.5490999999999999,0.5183000000000001,0.33720000000000006,0.27349999999999997,26.580000000000002,78.25999999999999,52.730000000000004,49.9,7.540000000000001,6.4300000000000015,12.1,100.0,111.0,104.72999999999999,48.688750000000006,48.688750000000006,2.1446,0.40199999999999997
201704040OKC,OKC,242.5,41.6,88.0,0.4725999999999999,8.7,24.8,0.3444,18.0,24.8,0.7479,12.3,34.5,46.8,23.2,10.0,4.6,15.8,20.9,109.9,0.5559999999999998,0.5223000000000001,0.2813,0.2814,29.23,83.56000000000002,55.69,55.48,10.05,8.500000000000002,13.85,100.0,110.97,106.37,51.64,52.24052083299999,2.1286,0.45,OKC,242.5,37.8,82.5,0.46049999999999996,10.4,27.8,0.36210000000000003,19.5,24.7,0.7912,7.1,30.5,37.6,22.0,9.6,6.2,14.5,20.7,105.5,0.5682,0.5242999999999999,0.3391,0.3028,16.44,70.77,44.31,57.970000000000006,9.670000000000002,9.83,13.469999999999999,100.0,106.37,110.97,50.816250000000004,51.403880208,2.0743,0.4327
201704040PHI,PHI,242.5,39.1,86.8,0.45309999999999995,10.6,32.8,0.32480000000000003,15.8,19.2,0.8147,10.0,34.2,44.2,25.0,8.6,5.2,15.4,22.9,104.6,0.5510999999999999,0.5145,0.3788,0.2226,23.220000000000002,72.77000000000001,48.99999999999999,64.08,8.650000000000002,8.04,13.91,100.0,106.08,107.3,50.66,51.26624999999999,2.0682,0.496,PHI,242.5,39.0,88.7,0.43970000000000004,7.3,23.0,0.32219999999999993,20.3,26.7,0.7384999999999999,12.3,33.4,45.7,22.7,8.7,5.1,13.9,17.1,105.6,0.5261000000000001,0.4808,0.25850000000000006,0.30090000000000006,27.23,76.78,51.00000000000001,58.75999999999999,8.809999999999999,9.639999999999999,12.129999999999999,100.0,107.3,106.08,51.49125,52.115468750000005,2.0593,0.4433999999999999
201704040SAC,SAC,240.0,37.7,80.8,0.4678,7.6,19.9,0.3944,15.4,20.8,0.7313,7.7,32.6,40.3,21.1,6.2,4.8,14.5,20.0,98.4,0.5474,0.5147,0.2479,0.2637,18.939999999999998,74.02000000000001,47.489999999999995,55.419999999999995,6.55,7.9799999999999995,13.770000000000001,100.0,104.4,115.97,48.739999999999995,48.739999999999995,2.0213,0.4324,SAC,240.0,40.4,87.5,0.46390000000000003,10.0,29.1,0.339,18.4,23.6,0.7748,11.6,32.6,44.2,25.5,9.3,5.3,10.4,17.8,109.2,0.5617,0.5226,0.3363,0.2742,25.98,81.06000000000002,52.510000000000005,62.660000000000004,9.760000000000002,8.440000000000001,9.610000000000001,100.0,115.97,104.4,48.754999999999995,48.754999999999995,2.2485,0.5241
201704040SAS,SAS,240.0,38.9,83.4,0.4669,9.2,25.3,0.36810000000000004,16.3,20.9,0.7812,11.2,31.1,42.3,24.6,8.2,6.2,12.3,19.1,103.3,0.5589999999999999,0.5218999999999999,0.30489999999999995,0.25539999999999996,27.15,75.07000000000001,51.45,62.980000000000004,8.94,10.55,11.669999999999998,100.0,113.22999999999999,107.38999999999999,47.213750000000005,47.213750000000005,2.1909,0.5216000000000001,SAS,240.0,36.8,81.4,0.45099999999999996,8.1,21.3,0.3969,16.2,19.5,0.8158,10.2,29.5,39.7,22.8,6.9,3.9,14.3,19.3,97.9,0.5439999999999999,0.5014000000000001,0.2633,0.24389999999999995,24.93,72.85,48.559999999999995,61.839999999999996,7.55,6.74,13.63,100.0,107.38999999999999,113.22999999999999,47.38125,47.38125,2.0679,0.48129999999999995
201704040UTA,UTA,240.0,37.8,82.9,0.45619999999999994,9.3,26.0,0.35300000000000004,13.8,20.3,0.6849000000000001,11.5,33.4,44.9,21.4,6.4,6.2,11.8,16.9,98.7,0.5384,0.513,0.31529999999999997,0.2476,25.54,79.87,52.260000000000005,56.71999999999999,7.090000000000001,10.07,11.42,100.0,109.25,106.67,46.42125,46.42125,2.1276,0.46049999999999996,UTA,240.0,37.0,82.2,0.4514,7.2,20.9,0.3413,15.2,19.4,0.7756,8.5,32.7,41.2,17.5,7.1,4.5,10.4,18.4,96.4,0.5317000000000001,0.4952,0.25420000000000004,0.23680000000000004,20.13,74.46,47.739999999999995,46.95,7.85,7.7299999999999995,10.290000000000001,100.0,106.67,109.25,46.657500000000006,46.657500000000006,2.0662,0.37629999999999997
201704040WAS,WAS,240.0,42.0,90.6,0.4629999999999999,9.2,27.3,0.34070000000000006,18.1,23.5,0.7786,11.8,31.2,43.0,24.1,8.1,3.9,13.0,22.8,111.3,0.5510999999999999,0.5141,0.30269999999999997,0.2633,26.53,75.32000000000001,50.07,57.71,8.28,6.660000000000001,11.4,100.0,113.50999999999999,113.45,51.48125,51.48125,2.1643999999999997,0.4663000000000001,WAS,240.0,41.0,84.2,0.48679999999999995,9.5,27.0,0.3429,19.8,26.5,0.7525,10.4,32.7,43.1,24.0,7.3,6.4,13.5,20.1,111.3,0.5803,0.5436000000000001,0.3203,0.3174,24.68,73.47,49.93,58.46999999999999,7.470000000000001,10.4,12.270000000000001,100.0,113.45000000000002,113.50999999999999,49.94375,49.94375,2.2251999999999996,0.47969999999999996
201704050BOS,BOS,240.0,39.2,84.0,0.4697,10.5,32.3,0.3238,21.3,26.4,0.8090999999999999,9.5,34.3,43.8,26.3,7.0,4.3,14.3,20.7,110.2,0.5792,0.5325000000000001,0.38549999999999995,0.3143999999999999,23.029999999999998,76.36999999999999,51.38000000000001,67.08,7.139999999999999,7.469999999999999,13.05,100.0,113.21,107.46000000000001,50.67,50.67,2.1789,0.521,BOS,240.0,38.0,87.3,0.43600000000000005,9.0,28.3,0.3197,19.7,25.0,0.7878000000000001,10.7,30.7,41.4,23.9,8.7,4.7,12.6,23.0,104.7,0.5331000000000001,0.4875,0.3245,0.2872,23.63,76.97,48.620000000000005,63.17,8.95,8.89,11.379999999999999,100.0,107.46,113.21000000000001,50.5375,50.5375,2.0751999999999997,0.47450000000000003
201704050CHO,CHO,240.0,39.2,83.7,0.4692,11.7,30.9,0.37799999999999995,20.0,24.7,0.8079000000000001,8.3,30.3,38.6,23.7,8.9,4.3,8.8,15.3,110.1,0.5827,0.5390999999999999,0.3696,0.29719999999999996,19.419999999999998,79.19,47.730000000000004,60.39,9.46,8.420000000000002,8.41,100.0,118.12,113.79,47.96625,47.96625,2.2971,0.4958,CHO,240.0,39.9,82.2,0.48719999999999997,12.2,31.0,0.3936,14.0,17.9,0.7642,8.3,33.9,42.2,26.0,5.5,4.2,14.1,20.1,106.0,0.5901000000000001,0.5612,0.37629999999999997,0.2217,20.810000000000002,80.58,52.279999999999994,65.19000000000001,5.820000000000001,7.989999999999999,13.49,100.0,113.79,118.12,48.251250000000006,48.251250000000006,2.2002,0.5411
201704050DET,DET,242.5,37.0,88.9,0.41609999999999997,6.3,22.1,0.2828,13.1,19.1,0.6828,12.2,37.4,49.6,19.3,5.5,4.4,11.8,18.4,93.4,0.4795,0.45150000000000007,0.24800000000000005,0.21539999999999998,25.11,82.38000000000001,52.529999999999994,52.06999999999999,5.84,7.639999999999999,10.76,100.0,98.19999999999999,106.67999999999999,48.78625,49.325833333000006,1.9125,0.3935,DET,242.5,38.4,85.2,0.4532,9.7,26.4,0.3638,14.7,20.4,0.7332000000000001,8.1,36.6,44.7,24.3,6.6,4.1,11.0,17.5,101.2,0.5407,0.5104,0.31179999999999997,0.2408,17.62,74.89,47.47,62.56999999999999,6.959999999999999,6.119999999999999,10.569999999999999,100.0,106.68000000000002,98.19999999999999,48.894999999999996,49.432239583,2.0736,0.49929999999999997
201704050HOU,HOU,240.0,41.8,89.3,0.46979999999999994,12.6,36.3,0.3359,21.1,27.1,0.7738,11.0,33.8,44.8,24.4,8.1,3.3,15.4,19.7,117.3,0.5821000000000001,0.5404,0.40679999999999994,0.306,24.080000000000002,75.08,49.809999999999995,57.839999999999996,7.839999999999999,5.59,13.210000000000003,100.0,113.87,111.25,53.286249999999995,53.286249999999995,2.1989,0.4572,HOU,240.0,43.4,91.6,0.47470000000000007,10.5,32.7,0.3186,16.9,22.1,0.7638,11.4,33.7,45.1,26.2,9.7,6.3,15.4,21.2,114.2,0.5642000000000001,0.5321,0.3577,0.2413,24.919999999999998,75.91999999999999,50.19,60.48,9.48,11.579999999999998,13.040000000000001,100.0,111.25,113.86999999999998,53.04875,53.04875,2.1553999999999998,0.49670000000000003
201704050LAC,LAC,240.0,40.7,80.7,0.5046,11.0,28.2,0.39080000000000004,21.7,28.2,0.7623,7.8,35.7,43.5,22.4,6.1,3.7,12.4,18.3,114.1,0.6124,0.5728,0.3492,0.35269999999999996,19.560000000000002,77.06,50.4,55.120000000000005,6.369999999999999,5.97,11.739999999999998,100.0,118.55,109.88000000000002,49.347500000000004,49.347500000000004,2.3083,0.45359999999999995,LAC,240.0,40.8,87.7,0.4643,8.8,25.9,0.3336,15.3,22.2,0.6905,10.7,32.0,42.7,23.6,7.2,2.1,11.2,22.9,105.7,0.541,0.5149,0.29619999999999996,0.2512,22.940000000000005,80.44,49.61,57.970000000000006,7.5,4.040000000000001,10.329999999999998,100.0,109.88,118.55,49.372499999999995,49.372499999999995,2.138,0.4784
201704050MEM,MEM,242.5,35.7,83.2,0.4303,9.9,29.1,0.3395,15.1,19.1,0.777,10.3,31.8,42.1,22.0,6.9,3.1,11.9,19.2,96.4,0.5283,0.4906,0.3524,0.23079999999999998,23.71,77.47000000000001,50.269999999999996,61.279999999999994,7.650000000000001,6.1,11.55,100.0,107.77000000000001,107.96000000000001,46.93625,47.45994791700001,2.0563,0.46770000000000006,MEM,242.5,34.5,77.5,0.4464999999999999,9.7,26.5,0.3668,17.9,22.8,0.7907,9.3,32.4,41.7,19.5,6.6,5.1,12.7,18.7,96.6,0.5539000000000001,0.5095000000000001,0.3459,0.2994,22.53,76.29,49.730000000000004,56.55,7.32,9.27,12.63,100.0,107.96,107.77000000000001,45.864999999999995,46.36265625,2.1094999999999997,0.42669999999999997
201704050PHO,PHO,240.0,39.3,90.0,0.43970000000000004,5.6,21.0,0.2702,21.9,30.3,0.7184999999999999,12.8,34.2,47.0,20.2,8.7,5.1,15.7,25.1,106.1,0.5156999999999999,0.47030000000000005,0.2298,0.33919999999999995,25.68,75.35000000000001,49.39999999999999,51.52,8.330000000000002,8.2,13.09,100.0,102.34,113.88000000000002,53.646249999999995,53.646249999999995,1.9830999999999999,0.37829999999999997,PHO,240.0,42.1,91.7,0.46019999999999994,11.3,29.9,0.3815,22.6,29.2,0.7758999999999999,11.4,37.0,48.4,23.7,8.1,4.2,13.7,23.5,118.1,0.5654,0.5219,0.3254,0.3208,24.65,74.32000000000001,50.61,56.69,7.790000000000001,6.15,11.52,100.0,113.88000000000002,102.34,53.935,53.935,2.1932,0.44000000000000006
201704050SAS,SAS,242.5,38.2,82.6,0.46299999999999997,9.2,24.8,0.37820000000000004,16.6,21.2,0.7857000000000001,11.0,31.8,42.8,24.0,8.3,6.3,12.4,19.1,102.2,0.557,0.5185000000000001,0.30169999999999997,0.2609,26.45,74.72,51.11,62.6,9.040000000000001,10.629999999999999,11.84,100.0,111.95,105.05999999999999,47.035000000000004,47.53265625,2.1757999999999997,0.5111,SAS,242.5,36.5,82.3,0.44279999999999997,8.0,21.6,0.388,14.8,18.5,0.7876000000000001,10.6,30.2,40.8,23.3,6.8,4.0,14.7,19.7,95.8,0.5302999999999999,0.4920999999999999,0.2639,0.2291,25.279999999999998,73.55000000000001,48.89,63.739999999999995,7.4300000000000015,6.92,13.91,100.0,105.05999999999999,111.95,47.59374999999999,48.117447917,2.0164,0.4894
201704060ATL,ATL,240.0,33.8,84.5,0.4008,8.1,26.1,0.3165,19.0,25.6,0.7232,12.5,33.1,45.6,21.0,7.3,4.6,16.6,17.6,94.7,0.4962000000000001,0.4492999999999999,0.3101,0.3058,26.610000000000003,74.74999999999999,50.279999999999994,62.15999999999999,7.489999999999999,7.75,14.790000000000001,100.0,98.49,105.25,50.38,50.38,1.8847,0.4189,ATL,240.0,38.1,87.8,0.43550000000000005,9.5,29.2,0.3305,15.5,19.5,0.8076000000000001,11.3,34.0,45.3,25.2,9.6,5.6,14.2,22.3,101.2,0.5267999999999999,0.4899,0.3333,0.22220000000000004,25.25,73.39,49.720000000000006,66.44999999999999,9.93,9.620000000000001,12.66,100.0,105.25,98.49000000000001,49.98125,49.98125,2.0319,0.5088
201704060IND,IND,245.0,39.5,88.5,0.4457,10.1,24.7,0.4079,18.0,21.7,0.8289000000000002,11.7,30.5,42.2,20.9,8.0,5.2,11.3,20.5,107.1,0.5452999999999999,0.5019000000000001,0.277,0.24900000000000003,25.139999999999997,72.97,47.75,53.07000000000001,8.43,9.26,10.360000000000001,100.0,112.28000000000002,115.83000000000001,49.20375,50.365208333,2.1734,0.42299999999999993,IND,245.0,39.8,85.2,0.46690000000000004,10.8,29.2,0.3671000000000001,20.1,24.9,0.8079000000000001,11.3,35.0,46.3,22.1,7.1,5.5,13.1,19.4,110.5,0.5733,0.5293000000000001,0.3402,0.29560000000000003,27.029999999999994,74.86,52.25,55.11999999999999,7.469999999999999,8.62,12.000000000000002,100.0,115.83000000000001,112.28000000000002,49.41375,50.54578125,2.2313,0.4452999999999999
201704060NYK,NYK,240.0,38.7,85.9,0.45119999999999993,5.7,20.5,0.2822,16.7,19.5,0.8549000000000001,10.2,31.5,41.7,22.6,6.8,4.6,12.2,19.9,99.8,0.5295,0.4848,0.2386,0.22670000000000004,23.35,73.72999999999999,48.26,58.489999999999995,7.2,8.08,11.44,100.0,106.09,112.04,48.58125,48.58125,2.0555,0.46579999999999994,NYK,240.0,39.1,85.0,0.4617,9.5,28.2,0.3469,17.7,23.7,0.7464999999999999,11.5,32.8,44.3,20.2,7.2,4.3,12.9,18.7,105.4,0.5535999999999999,0.5181000000000001,0.33570000000000005,0.2834,26.27,76.64999999999999,51.75,51.779999999999994,7.640000000000001,6.639999999999999,11.92,100.0,112.04,106.08999999999999,48.82875,48.82875,2.1601000000000004,0.41319999999999996
201704060ORL,ORL,245.0,39.9,92.3,0.43310000000000004,9.0,27.7,0.3182,18.9,23.2,0.8034000000000001,10.9,34.7,45.6,23.7,8.2,4.1,13.5,20.8,107.7,0.5269,0.4819000000000001,0.3014,0.2506,22.21,78.65,48.970000000000006,59.2,7.970000000000001,6.44,11.59,100.0,105.69000000000001,111.44000000000001,52.96,54.171848958,2.0406,0.45220000000000005,ORL,245.0,42.7,90.7,0.4748,9.0,27.1,0.3309,19.1,24.9,0.7739,9.5,37.8,47.3,25.0,9.1,5.8,12.2,19.9,113.5,0.5622,0.5254000000000001,0.2989,0.27799999999999997,21.35,77.78999999999999,51.03,58.71999999999999,8.85,8.809999999999999,10.7,100.0,111.44000000000001,105.69000000000001,52.61375,53.820520833,2.1635,0.47830000000000006
201704060PHI,PHI,242.5,39.2,88.5,0.44489999999999996,10.6,33.7,0.31500000000000006,15.8,19.6,0.8018000000000001,10.5,31.8,42.3,25.0,8.5,5.0,14.9,23.0,104.8,0.5408999999999999,0.505,0.38170000000000004,0.22160000000000002,23.71,73.32000000000001,47.82,63.9,8.510000000000002,8.01,13.319999999999999,100.0,105.65,113.4,51.105000000000004,51.71124999999999,2.0522,0.49050000000000005,PHI,242.5,40.8,87.5,0.46919999999999995,8.4,23.8,0.35209999999999997,22.3,28.3,0.7735,11.9,34.0,45.9,24.2,9.0,5.2,14.4,16.9,112.3,0.5657,0.5181,0.2734,0.3254,26.68,76.29,52.17999999999999,59.260000000000005,9.069999999999999,9.71,12.6,100.0,113.4,105.65,51.72125000000001,52.34546875000001,2.1787,0.46979999999999994
