,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201603260PHO,BOS,240.0,38.6,87.6,0.44140000000000007,8.4,24.4,0.34299999999999997,18.2,23.1,0.7891000000000001,11.4,33.3,44.7,21.9,7.8,3.7,12.3,19.9,103.8,0.5315,0.48980000000000007,0.2784,0.2638,25.01,71.71000000000001,48.910000000000004,56.959999999999994,8.129999999999999,5.78,11.17,100.0,108.16,108.44000000000001,49.73625,49.73625,2.0854000000000004,0.4399,BOS,240.0,38.8,87.7,0.4431,8.0,23.6,0.3397,18.4,25.3,0.7209,13.1,33.4,46.5,20.3,7.1,5.8,12.9,19.7,104.0,0.5266,0.489,0.27090000000000003,0.2913,28.290000000000003,74.99,51.089999999999996,52.260000000000005,7.4,9.29,11.54,100.0,108.44000000000001,108.16,49.75875,49.75875,2.0882,0.40659999999999996
201603260POR,PHI,240.0,36.7,87.3,0.4208,9.6,28.5,0.33419999999999994,16.6,23.1,0.7207999999999999,10.2,30.4,40.6,22.8,7.8,4.7,12.8,20.6,99.6,0.5105999999999999,0.4755,0.3257,0.2643,21.240000000000002,71.02000000000001,44.54,61.81999999999999,7.9,7.37,11.59,100.0,102.16,111.88999999999999,50.43625,50.43625,1.9718999999999998,0.4513000000000001,PHI,240.0,40.2,86.5,0.46299999999999997,8.2,22.3,0.3793,20.5,25.7,0.7995,12.3,38.5,50.8,22.5,8.0,5.1,14.5,20.0,109.1,0.5565,0.5107999999999999,0.2575,0.30079999999999996,28.98,78.76,55.46,56.029999999999994,8.229999999999999,8.84,12.86,100.0,111.88999999999999,102.16,50.45375,50.45375,2.1618,0.44489999999999996
201603270GSW,PHI,240.0,36.9,88.1,0.4192,9.5,29.2,0.325,17.0,23.3,0.7325,10.0,31.9,41.9,22.9,7.8,4.6,13.0,20.7,100.3,0.5094999999999998,0.4728,0.3301,0.2642,20.66,72.15,45.0,61.789999999999985,7.83,7.239999999999999,11.67,100.0,101.57,111.04,51.083749999999995,51.083749999999995,1.9599000000000004,0.44800000000000006,PHI,240.0,40.4,87.5,0.46040000000000003,8.2,23.4,0.35419999999999996,20.6,25.7,0.8027999999999998,12.1,39.2,51.3,23.0,8.2,4.6,14.3,20.3,109.6,0.5536,0.5075999999999999,0.2677,0.2968,27.85,79.34,55.0,57.11999999999999,8.329999999999998,7.9,12.610000000000001,100.0,111.03999999999999,101.57000000000001,50.95375,50.95375,2.1504000000000003,0.45120000000000005
201603270IND,HOU,240.0,40.3,85.0,0.47459999999999997,9.6,27.7,0.3445,18.2,27.1,0.6742000000000001,12.5,32.2,44.7,23.3,9.3,6.3,14.6,21.9,108.4,0.5593999999999999,0.5313,0.32520000000000004,0.3203,29.220000000000006,71.07000000000001,50.64,57.6,9.66,10.42,13.12,100.0,112.33,110.11999999999998,49.98625,49.98625,2.1666999999999996,0.4668000000000001,HOU,240.0,38.8,87.7,0.44639999999999996,10.3,29.1,0.3511,18.0,24.7,0.7297,13.6,30.0,43.6,24.9,9.7,4.7,14.5,20.9,105.9,0.5422,0.5062,0.33520000000000005,0.2834,28.93,70.78,49.36,63.96,10.06,8.19,12.790000000000003,100.0,110.12,112.33,50.166250000000005,50.166250000000005,2.1189,0.4997
201603270LAC,DEN,240.0,40.7,86.8,0.46840000000000004,8.2,22.2,0.36829999999999996,18.5,24.0,0.7676,10.4,33.0,43.4,23.3,7.9,5.3,13.4,21.9,108.1,0.5557,0.5158,0.25680000000000003,0.28280000000000005,24.249999999999996,80.03999999999999,51.489999999999995,57.23,8.11,9.02,12.13,100.0,110.85999999999999,110.22,50.6,50.6,2.1355,0.46020000000000005,DEN,240.0,39.0,83.8,0.46769999999999995,9.6,25.8,0.3738,19.7,24.7,0.8007,8.4,32.5,40.9,25.3,6.8,5.8,13.1,20.5,107.3,0.5686,0.5245,0.3059,0.2973,19.96,75.75,48.510000000000005,64.61,6.95,8.760000000000002,12.129999999999999,100.0,110.22,110.86000000000001,50.116249999999994,50.116249999999994,2.1435,0.5066
201603270LAL,WAS,247.5,42.4,90.3,0.4689,9.5,24.4,0.3954,14.5,20.7,0.7119,9.6,33.6,43.2,26.3,9.3,3.0,14.1,21.9,108.8,0.5469,0.5212,0.27090000000000003,0.23030000000000003,21.96,80.93,50.7,61.61,9.22,5.23,12.33,100.0,107.7,104.91,52.316250000000004,54.054661459,2.0803,0.502,WAS,247.5,38.9,83.2,0.4694,9.0,26.2,0.3508,19.4,24.7,0.7892,8.0,33.6,41.6,22.6,7.9,4.8,16.9,20.6,106.2,0.5657,0.5243,0.3146,0.3025,19.07,78.03999999999999,49.300000000000004,57.580000000000005,7.7700000000000005,7.489999999999999,15.27,100.0,104.91000000000001,107.69999999999997,51.916250000000005,53.664296875000005,2.0421,0.4338
201603270SAC,DAL,245.0,40.5,88.5,0.4575,10.4,28.9,0.3556,16.3,19.5,0.8389,8.9,35.6,44.5,26.1,6.0,5.3,12.8,19.4,107.7,0.5543,0.5154,0.3252,0.22269999999999998,19.720000000000002,76.86,48.75,64.07000000000001,6.08,9.540000000000001,11.6,100.0,108.66,113.2,50.83125,51.948046875,2.1165,0.5135,DAL,245.0,40.3,89.6,0.4508,12.7,33.6,0.36740000000000006,18.8,25.0,0.7699,11.2,35.5,46.7,23.4,9.0,6.1,12.2,19.5,112.1,0.5589,0.5215,0.37639999999999996,0.2847,23.150000000000002,80.28999999999999,51.25,57.6,9.1,10.2,10.85,100.0,113.2,108.66,51.2375,52.39466145800001,2.1878,0.45519999999999994
201603280CHI,ATL,240.0,40.1,86.2,0.46640000000000004,11.9,32.6,0.3648,15.4,19.8,0.7774000000000001,7.8,33.6,41.4,27.5,8.6,6.4,12.2,18.7,107.5,0.5677,0.5361,0.3788,0.2319,17.81,73.86999999999999,46.779999999999994,68.2,8.87,9.959999999999999,11.4,100.0,110.92,100.46000000000001,50.002500000000005,50.002500000000005,2.1484,0.5507,ATL,240.0,36.9,87.4,0.4226,7.2,23.8,0.2963,16.4,22.3,0.7346999999999999,12.0,35.1,47.1,20.8,6.8,4.2,14.2,18.5,97.4,0.5004,0.4637999999999999,0.27219999999999994,0.25870000000000004,26.130000000000003,82.19,53.220000000000006,56.32000000000001,7.05,7.68,12.739999999999998,100.0,100.46000000000001,110.92,50.096250000000005,50.096250000000005,1.9421999999999997,0.4142
201603280DEN,DAL,242.5,40.6,88.0,0.46110000000000007,9.6,27.2,0.3499,16.6,19.9,0.8381000000000001,9.3,34.7,44.0,25.4,6.1,4.7,12.9,19.9,107.4,0.5546,0.5149999999999999,0.3084,0.2285,20.640000000000004,78.24,49.33,62.239999999999995,6.220000000000001,8.870000000000001,11.72,100.0,109.10999999999999,115.69000000000001,50.526250000000005,51.088359375,2.1235,0.5027999999999999,DAL,242.5,41.0,87.1,0.47190000000000004,12.7,33.0,0.37779999999999997,19.1,25.5,0.7672000000000001,10.1,34.9,45.0,24.1,9.3,5.9,12.2,18.8,113.8,0.5796,0.5439,0.3765,0.29789999999999994,21.770000000000003,79.37,50.67,58.19,9.45,9.71,11.04,100.0,115.69000000000001,109.10999999999999,50.65624999999999,51.225520833,2.245,0.47409999999999997
201603280LAC,BOS,240.0,38.0,87.0,0.4375,8.8,25.3,0.3506,18.7,23.3,0.8019999999999999,11.8,32.7,44.5,21.3,7.7,3.8,13.4,20.8,103.5,0.5327,0.48840000000000006,0.2907,0.2681,25.77,71.06000000000002,48.87,56.08,8.01,6.050000000000001,12.09,100.0,107.58,107.66000000000001,49.83375,49.83375,2.075,0.4269,BOS,240.0,38.3,87.0,0.44089999999999996,7.8,24.4,0.3232,19.1,26.0,0.728,13.3,33.1,46.4,20.0,7.4,5.8,13.9,20.3,103.5,0.5260999999999999,0.4861,0.28240000000000004,0.30080000000000007,28.940000000000005,74.23,51.13,52.160000000000004,7.7,9.41,12.370000000000001,100.0,107.66000000000001,107.58000000000001,49.974999999999994,49.974999999999994,2.0697,0.3989
201603280MEM,SAS,240.0,40.6,83.9,0.4845999999999999,6.1,18.1,0.3474,16.0,19.1,0.8327,10.1,32.3,42.4,23.9,8.8,5.9,11.4,16.7,103.3,0.5604,0.5213,0.21669999999999998,0.2283,24.45,76.63,50.989999999999995,58.19,9.51,9.559999999999999,11.010000000000002,100.0,112.51000000000002,102.94000000000001,47.136250000000004,47.136250000000004,2.1946000000000003,0.5057,SAS,240.0,36.8,81.8,0.45030000000000003,7.3,20.3,0.36639999999999995,13.8,18.1,0.7615000000000001,9.9,31.5,41.4,20.4,7.5,4.2,14.6,18.3,94.7,0.5277000000000001,0.49470000000000003,0.2481,0.2222,23.37,75.56,49.010000000000005,55.95,8.22,6.33,13.919999999999998,100.0,102.94000000000001,112.50999999999999,47.54875,47.54875,1.9902000000000002,0.42980000000000007
201603280MIA,BRK,240.0,40.5,82.7,0.49140000000000006,7.4,19.2,0.3907,18.2,22.4,0.8143,9.2,30.7,39.9,23.1,7.4,4.1,13.7,19.8,106.6,0.5775,0.537,0.23289999999999997,0.2718,22.85,75.42999999999998,49.910000000000004,57.6,7.7299999999999995,6.85,12.969999999999999,100.0,112.58,116.25999999999999,48.92,48.92,2.1759999999999997,0.4737,BRK,240.0,42.0,85.1,0.49549999999999994,9.8,25.1,0.4061,15.9,20.5,0.7752000000000001,10.2,29.9,40.1,26.1,7.7,5.1,12.6,19.4,109.7,0.5845,0.5535,0.2953,0.24499999999999997,24.57,77.14999999999999,50.089999999999996,62.010000000000005,8.13,8.02,11.780000000000001,100.0,116.25999999999999,112.58000000000001,48.61874999999999,48.61874999999999,2.2616,0.5388
201603280MIN,PHO,240.0,36.6,88.4,0.41269999999999996,9.1,29.6,0.30789999999999995,16.8,22.6,0.7264,13.5,35.7,49.2,21.1,6.0,3.6,16.4,22.2,99.1,0.5026999999999999,0.4641,0.3352,0.2585,27.520000000000003,77.55,51.7,57.52,6.119999999999999,5.6499999999999995,14.190000000000001,100.0,100.72999999999999,111.0,51.0175,51.0175,1.943,0.41320000000000007,PHO,240.0,39.6,87.2,0.4547,9.1,24.7,0.3668,20.9,25.2,0.8224,10.5,35.3,45.8,22.6,8.7,6.4,12.7,22.8,109.2,0.5565000000000001,0.5071000000000001,0.2836,0.2901,22.45,72.47999999999999,48.3,56.90999999999999,8.8,10.749999999999998,11.42,100.0,110.99999999999997,100.73000000000002,50.68500000000001,50.68500000000001,2.1577,0.446
201603280NOP,NYK,240.0,36.3,82.0,0.44420000000000004,8.7,22.0,0.3834,16.1,20.3,0.7894999999999999,10.0,35.3,45.3,22.7,4.8,6.1,12.5,17.0,97.4,0.5372,0.4976,0.2704,0.2523,22.2,77.66,50.989999999999995,62.39000000000001,5.250000000000001,9.89,12.07,100.0,105.88,109.97,47.071250000000006,47.071250000000006,2.0703,0.48249999999999993,NYK,240.0,38.8,87.8,0.44160000000000005,9.9,27.7,0.3395,13.6,17.8,0.7684,10.1,33.7,43.8,22.2,7.3,4.1,9.3,17.8,101.1,0.5289,0.4986,0.31720000000000004,0.2041,22.339999999999996,77.80000000000001,49.010000000000005,56.669999999999995,7.9300000000000015,6.660000000000001,8.86,100.0,109.97,105.88,47.7275,47.7275,2.1205000000000003,0.4654
201603280POR,SAC,240.0,40.1,85.6,0.4702,7.4,21.3,0.3496,18.8,24.7,0.7643,9.8,32.2,42.0,24.4,9.3,4.2,13.5,19.6,106.4,0.5521,0.5132000000000001,0.24830000000000002,0.29100000000000004,21.66,72.34,46.940000000000005,60.92999999999999,9.450000000000001,6.760000000000001,12.22,100.0,108.47,108.05,50.51625,50.51625,2.1066,0.4828,SAC,240.0,40.5,87.1,0.46719999999999995,8.3,22.8,0.3631000000000001,16.5,23.3,0.7272,12.5,34.9,47.4,23.4,7.7,5.0,15.5,20.5,105.8,0.5443999999999999,0.5144,0.2606,0.27180000000000004,27.659999999999997,78.34,53.06,57.660000000000004,7.859999999999998,7.850000000000001,13.62,100.0,108.05,108.47,50.583749999999995,50.583749999999995,2.0952999999999995,0.4633999999999999
201603280TOR,OKC,240.0,42.8,86.3,0.49610000000000004,7.9,24.2,0.33140000000000003,18.5,23.7,0.7836000000000001,13.1,37.6,50.7,24.1,7.3,5.0,16.4,21.1,112.0,0.5791000000000001,0.5416000000000001,0.27959999999999996,0.27540000000000003,32.11,78.58,57.25,55.96,7.619999999999999,8.2,14.49,100.0,116.03,103.64000000000001,50.428749999999994,50.428749999999994,2.2199,0.4777,OKC,240.0,37.0,85.9,0.4326,7.6,25.0,0.2974,18.5,23.7,0.7827999999999999,10.4,27.4,37.8,20.8,9.0,4.1,12.0,19.9,100.1,0.5208999999999999,0.47680000000000006,0.2915,0.2771,21.419999999999998,67.88999999999999,42.75,55.739999999999995,9.34,6.589999999999999,11.129999999999999,100.0,103.64000000000001,116.03000000000002,49.37875,49.37875,2.0259,0.41950000000000004
201603280UTA,LAL,240.0,37.3,84.5,0.44289999999999996,6.9,23.6,0.2912,19.4,23.2,0.8381000000000001,9.9,33.1,43.0,18.9,8.1,3.8,13.8,22.4,100.9,0.5340999999999999,0.484,0.279,0.2752,22.8,76.71999999999998,49.64,50.93,8.42,6.31,12.629999999999999,100.0,105.42,108.58999999999999,49.71,49.71,2.0323,0.3804,LAL,240.0,39.3,83.5,0.4725,7.6,24.0,0.3085,17.8,25.0,0.7106,10.4,33.6,44.0,24.5,7.7,4.8,13.5,20.4,104.0,0.5515,0.5173,0.28490000000000004,0.3049,23.28,77.2,50.37,62.36,7.94,7.87,12.430000000000001,100.0,108.58999999999999,105.41999999999999,49.2375,49.2375,2.1146000000000003,0.49499999999999994
201603290CLE,HOU,240.0,40.3,84.9,0.47509999999999997,9.2,27.7,0.33240000000000003,16.9,25.7,0.6653,11.9,32.7,44.6,22.8,8.6,6.1,14.7,21.3,106.7,0.5548000000000001,0.5295,0.3256,0.3044,27.660000000000004,71.59,50.150000000000006,56.28000000000001,8.940000000000001,9.97,13.27,100.0,110.65,110.21,49.95375,49.95375,2.1344000000000003,0.45710000000000006,HOU,240.0,39.4,87.8,0.4528,10.0,28.4,0.3493,17.1,23.5,0.7259,13.5,30.9,44.4,25.1,9.8,4.8,14.0,20.4,105.9,0.5445000000000001,0.5107999999999999,0.32669999999999993,0.2692,28.419999999999998,72.34,49.85,63.489999999999995,10.180000000000001,8.399999999999999,12.46,100.0,110.21,110.65,49.73125,49.73125,2.1374000000000004,0.508
201603290DET,OKC,240.0,42.1,85.8,0.49110000000000004,8.1,24.4,0.3362,19.6,25.1,0.7816,13.3,37.5,50.8,23.7,7.4,5.3,15.8,21.3,111.9,0.5778999999999999,0.538,0.2834,0.2928,32.410000000000004,76.77,56.529999999999994,56.15,7.75,8.49,14.01,100.0,116.41,103.24000000000001,50.111250000000005,50.111250000000005,2.2323999999999997,0.4737,OKC,240.0,36.7,87.1,0.4229,7.2,24.0,0.2954,18.7,23.7,0.7914999999999999,11.4,27.5,38.9,19.8,8.3,4.4,11.9,20.3,99.3,0.5100999999999999,0.4640000000000001,0.2753,0.2734,23.229999999999997,67.58999999999999,43.470000000000006,53.669999999999995,8.659999999999998,7.159999999999999,10.940000000000001,100.0,103.24000000000001,116.41000000000001,49.428749999999994,49.428749999999994,2.0079000000000002,0.39920000000000005
201603290GSW,WAS,245.0,41.8,87.6,0.47759999999999997,9.4,24.2,0.3943,15.0,21.3,0.7192999999999999,9.0,33.9,42.9,26.0,9.6,2.7,14.7,20.8,108.0,0.5566000000000001,0.5307,0.2757,0.2474,21.32,81.26,51.11,61.730000000000004,9.620000000000001,4.8,13.089999999999998,100.0,107.96,103.17999999999999,51.70875000000001,52.874635417,2.0886,0.5016999999999999,WAS,245.0,38.1,83.0,0.46119999999999994,8.7,26.6,0.3341,18.5,23.3,0.8,7.9,32.6,40.5,21.7,8.9,4.4,16.7,20.5,103.4,0.5558,0.5146000000000001,0.3198,0.2872,18.740000000000002,78.67999999999999,48.89,56.28000000000001,8.819999999999999,6.9799999999999995,15.239999999999998,100.0,103.17999999999999,107.96,51.433749999999996,52.605104167,2.0067,0.4201
201603290IND,CHI,240.0,39.1,88.1,0.44580000000000003,8.8,23.6,0.36829999999999996,14.0,17.8,0.7869000000000002,10.4,31.1,41.5,23.4,6.4,5.2,10.7,15.9,101.0,0.5284000000000001,0.496,0.26990000000000003,0.20339999999999997,22.85,74.61,47.410000000000004,59.8,6.76,8.28,10.02,100.0,108.7,114.15,48.427499999999995,48.427499999999995,2.0946000000000002,0.48650000000000004,CHI,240.0,41.0,85.9,0.4771000000000001,9.1,23.2,0.3955,15.4,19.4,0.7747999999999999,10.7,35.0,45.7,23.5,6.6,6.5,11.4,16.3,106.5,0.5645,0.5304,0.272,0.22679999999999997,25.39,77.15,52.589999999999996,56.839999999999996,6.989999999999999,10.09,10.72,100.0,114.15,108.7,47.9075,47.9075,2.2237999999999998,0.4906
201603290ORL,BRK,240.0,40.1,81.2,0.4957000000000001,6.8,17.7,0.3834,17.7,21.6,0.819,8.5,31.3,39.8,23.2,7.5,3.9,14.2,18.7,104.7,0.5788,0.5384,0.21889999999999996,0.2669,21.759999999999998,74.97999999999999,49.67999999999999,58.260000000000005,7.85,6.45,13.61,100.0,110.81999999999998,114.21000000000001,48.58,48.58,2.1526,0.4784999999999999,BRK,240.0,41.6,85.9,0.48419999999999996,9.3,24.9,0.38180000000000003,15.0,19.5,0.7684000000000001,10.5,29.8,40.3,25.0,8.0,4.7,12.6,18.2,107.5,0.5691,0.5386,0.29059999999999997,0.2304,25.020000000000003,78.24,50.32,60.29999999999999,8.470000000000002,7.419999999999999,11.73,100.0,114.21,110.82000000000001,48.63125,48.63125,2.2144,0.5154
201603290PHI,CHO,240.0,38.9,85.2,0.45890000000000003,11.6,28.7,0.40920000000000006,17.0,22.4,0.7651,8.3,33.3,41.6,23.1,6.8,5.4,10.0,17.4,106.4,0.5625,0.5276,0.33799999999999997,0.2668,19.1,80.44,48.989999999999995,59.25,7.15,8.739999999999998,9.54,100.0,112.31000000000002,106.97,48.77,48.77,2.19,0.47669999999999996,CHO,240.0,38.4,83.6,0.46020000000000005,7.4,22.6,0.3357,17.4,22.2,0.7875,8.4,35.1,43.5,22.6,6.2,5.9,12.6,20.4,101.6,0.5454000000000001,0.5048999999999999,0.27049999999999996,0.2681,19.560000000000002,80.9,51.010000000000005,59.040000000000006,6.540000000000001,10.16,11.91,100.0,106.97,112.31000000000002,49.1725,49.1725,2.0659,0.45990000000000003
201603300DAL,NYK,240.0,36.6,83.4,0.44060000000000005,9.1,23.3,0.3824,14.8,19.0,0.7741,10.0,35.2,45.2,23.2,5.6,5.8,12.3,17.6,97.1,0.5307999999999999,0.4957000000000001,0.2812,0.23220000000000005,21.98,78.52000000000001,50.82,63.25,6.0600000000000005,9.81,11.8,100.0,105.42,108.67,47.3625,47.3625,2.0536000000000003,0.48979999999999996,NYK,240.0,37.5,85.4,0.43879999999999997,10.1,27.5,0.35300000000000004,14.9,19.6,0.7676999999999999,9.6,34.4,44.0,21.2,7.5,4.1,10.0,17.2,100.0,0.5319,0.4981,0.32130000000000003,0.23420000000000002,21.479999999999997,78.02000000000001,49.17999999999999,56.08,8.120000000000001,6.65,9.58,100.0,108.67,105.41999999999999,47.55499999999999,47.55499999999999,2.1058000000000003,0.44720000000000004
201603300LAL,MIA,242.5,42.8,83.6,0.5147,7.1,17.5,0.4082,17.4,22.4,0.7704000000000001,9.9,31.0,40.9,23.9,8.3,6.0,12.5,19.0,110.1,0.5911,0.5571,0.2085,0.269,25.3,76.65,51.52,55.86,8.75,9.25,11.860000000000001,100.0,116.50999999999999,112.03,48.42,48.979114583,2.2759,0.4955999999999999,MIA,242.5,39.9,82.9,0.48230000000000006,7.2,17.6,0.4096,18.8,24.4,0.7743,9.6,28.8,38.4,21.3,7.1,2.6,13.4,18.9,105.8,0.5663,0.5258,0.21199999999999997,0.2938,23.35,74.71,48.480000000000004,53.46,7.469999999999999,3.7699999999999996,12.540000000000001,100.0,112.03,116.50999999999999,49.144999999999996,49.70776041699999,2.1557,0.43550000000000005
201603300MEM,DEN,240.0,38.6,84.2,0.4582,7.9,22.6,0.3549,18.2,23.4,0.7737,10.8,32.0,42.8,22.2,7.1,4.8,15.3,20.6,103.3,0.5473999999999999,0.5056,0.27,0.28359999999999996,25.82,78.43999999999998,52.17,57.81,7.4,8.36,14.020000000000001,100.0,107.99000000000001,113.58,49.9075,49.9075,2.0664000000000002,0.44469999999999993,DEN,240.0,39.8,84.2,0.4749999999999999,10.5,27.2,0.3892,18.2,22.9,0.8036999999999999,8.8,30.4,39.2,26.0,9.0,6.2,11.8,20.6,108.3,0.5756,0.5371,0.3218,0.275,21.56,74.18,47.830000000000005,65.2,9.51,9.97,11.02,100.0,113.58000000000001,107.99000000000001,49.03875000000001,49.03875000000001,2.2121999999999997,0.5318
201603300MIL,PHO,240.0,36.8,87.9,0.41769999999999996,9.7,30.0,0.3224000000000001,17.7,23.4,0.7423,13.2,35.8,49.0,21.7,6.3,3.8,17.4,23.5,101.0,0.5136,0.4729,0.3419,0.269,27.24,76.8,51.69,58.790000000000006,6.34,6.01,14.979999999999999,100.0,101.55,108.99000000000001,51.607499999999995,51.607499999999995,1.9563,0.42069999999999996,PHO,240.0,39.1,87.1,0.44919999999999993,8.2,24.9,0.32700000000000007,22.1,26.8,0.8190999999999999,10.9,34.7,45.6,21.7,8.9,5.8,13.5,22.8,108.5,0.5488000000000002,0.49610000000000004,0.2864,0.3102000000000001,23.2,72.75999999999999,48.31,55.54,8.91,9.84,11.98,100.0,108.98999999999998,101.55000000000001,51.214999999999996,51.214999999999996,2.1183,0.42280000000000006
201603300MIN,LAC,240.0,36.4,78.8,0.4628,9.8,27.9,0.35320000000000007,19.4,26.9,0.7305999999999999,8.3,30.2,38.5,22.6,9.0,6.5,12.6,23.0,102.0,0.5638000000000001,0.5257000000000001,0.3556,0.347,20.29,69.30000000000001,45.269999999999996,61.73,9.66,10.96,12.24,100.0,110.03,111.46000000000001,47.938750000000006,47.938750000000006,2.1314,0.47220000000000006,LAC,240.0,37.3,83.4,0.44939999999999997,8.5,24.4,0.3346,20.1,26.1,0.7614000000000001,13.4,32.6,46.0,21.8,7.2,3.9,14.1,22.8,103.2,0.5455999999999999,0.5002,0.2922,0.31920000000000004,30.700000000000006,79.71000000000001,54.730000000000004,58.38000000000001,7.7,7.769999999999999,12.86,100.0,111.46,110.03,48.24875,48.24875,2.1457000000000006,0.45450000000000007
201603300SAC,WAS,245.0,41.9,88.2,0.47569999999999996,9.2,24.1,0.3868,15.1,21.8,0.7095999999999999,9.1,35.7,44.8,26.6,9.3,3.3,15.0,19.9,108.1,0.5527000000000001,0.5274,0.2724,0.25129999999999997,21.229999999999997,81.28,51.69,63.24000000000001,9.250000000000002,5.7299999999999995,13.220000000000002,100.0,107.15,100.93,52.2275,53.393385417000005,2.0725,0.5088999999999999,WAS,245.0,38.1,85.0,0.44820000000000004,8.9,27.5,0.3218,17.1,21.8,0.7889,8.2,33.6,41.8,22.9,9.0,4.6,16.5,20.9,102.2,0.5402,0.5012000000000001,0.32459999999999994,0.2569,18.72,78.77,48.31,59.44,8.819999999999999,7.220000000000001,14.879999999999999,100.0,100.92999999999999,107.14999999999998,51.8275,52.998854167000005,1.9672999999999998,0.44029999999999997
201603300SAS,NOP,242.5,37.4,85.4,0.4391,7.2,20.7,0.35350000000000004,21.0,27.4,0.7613,9.8,34.9,44.7,20.2,7.9,2.7,12.7,21.4,103.0,0.5296000000000001,0.48149999999999993,0.2428,0.3272,20.520000000000003,82.28,50.010000000000005,53.98,8.02,4.32,11.42,100.0,104.43999999999998,110.71,50.657500000000006,51.25203125,2.0344,0.39949999999999997,NOP,242.5,40.0,83.7,0.4789,8.2,23.5,0.3551,20.8,26.1,0.8012999999999998,7.4,37.0,44.4,23.7,8.4,5.3,12.9,21.4,109.0,0.5743,0.5287000000000001,0.2851,0.31539999999999996,17.720000000000002,79.48,49.99,59.540000000000006,8.419999999999998,8.260000000000002,12.010000000000002,100.0,110.71,104.44000000000001,50.79875,51.377916667,2.1491,0.46769999999999995
201603300TOR,ATL,240.0,40.2,86.5,0.46610000000000007,11.7,32.5,0.35710000000000003,16.0,19.9,0.7963,7.9,35.0,42.9,28.0,8.2,7.2,11.9,17.6,108.1,0.5690000000000001,0.5344,0.37670000000000003,0.2319,17.9,73.71,47.239999999999995,69.45,8.44,10.65,11.11,100.0,111.32000000000001,99.82000000000001,49.97625,49.97625,2.1614999999999998,0.5609,ATL,240.0,37.1,89.8,0.414,7.4,23.6,0.30799999999999994,15.4,20.9,0.7355999999999999,12.7,35.4,48.1,21.4,6.6,4.4,13.6,17.8,97.0,0.4899000000000001,0.45519999999999994,0.26369999999999993,0.23750000000000004,26.29,82.1,52.760000000000005,57.610000000000014,6.83,7.959999999999999,12.12,100.0,99.82,111.32000000000001,50.313750000000006,50.313750000000006,1.9253,0.42460000000000003
201603300UTA,GSW,240.0,42.1,86.5,0.48660000000000003,14.1,33.0,0.42329999999999995,16.5,21.0,0.7938,8.4,37.0,45.4,29.2,8.6,6.8,12.9,19.6,114.8,0.5985,0.5672999999999999,0.3811,0.24420000000000003,20.57,76.82,50.63,69.51,8.83,10.77,11.819999999999999,100.0,117.44000000000001,105.23999999999998,50.4875,50.4875,2.2711,0.5781,GSW,240.0,38.2,88.6,0.4309,9.0,25.8,0.3436,17.4,22.1,0.7828999999999999,11.1,33.2,44.3,24.9,6.7,5.1,12.3,19.4,102.8,0.522,0.48130000000000006,0.29,0.2511,23.189999999999998,79.43,49.37,64.96000000000001,6.88,9.629999999999999,11.16,100.0,105.24000000000001,117.44000000000001,50.14875000000001,50.14875000000001,2.0484999999999998,0.4959999999999999
201603310CLE,BRK,240.0,39.6,80.9,0.4913,6.7,17.9,0.3691,19.4,24.6,0.7857,9.3,31.5,40.8,22.8,7.5,3.6,14.5,18.3,105.3,0.5758000000000001,0.5334999999999999,0.22199999999999998,0.3053,23.18,76.73999999999998,50.74999999999999,57.919999999999995,7.779999999999999,5.779999999999999,13.7,100.0,110.41,116.63000000000002,48.8925,48.8925,2.1515999999999997,0.4675999999999999,BRK,240.0,43.5,87.2,0.49829999999999997,9.7,25.3,0.3902,14.3,18.9,0.7568000000000001,9.8,30.0,39.8,26.6,8.2,4.5,12.0,19.6,111.0,0.5806000000000001,0.5539999999999999,0.29080000000000006,0.21919999999999998,23.26,76.82,49.24999999999999,60.95,8.580000000000002,7.1899999999999995,11.12,100.0,116.63,110.41000000000001,49.18875,49.18875,2.2575,0.5405
201603310HOU,CHI,240.0,39.0,88.7,0.44139999999999996,9.0,24.1,0.3686999999999999,14.2,17.9,0.7944000000000001,10.9,30.8,41.7,22.9,6.2,5.2,10.4,16.4,101.2,0.5257,0.49239999999999995,0.2739,0.20330000000000004,23.93,73.71000000000001,47.47,58.64,6.58,8.309999999999999,9.7,100.0,109.42,112.38,48.35125000000001,48.35125000000001,2.1017,0.47709999999999997,CHI,240.0,40.2,85.8,0.46880000000000005,8.4,23.3,0.35569999999999996,15.5,19.1,0.7929999999999999,11.1,34.7,45.8,22.5,6.1,6.5,11.7,16.6,104.3,0.5546,0.5183,0.2733,0.2237,26.29,76.07000000000001,52.529999999999994,55.589999999999996,6.529999999999999,10.07,10.989999999999998,100.0,112.38,109.42,47.73625,47.73625,2.1864,0.47189999999999993
