,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
201903030DET,DET,240.0,41.7,87.2,0.48,15.1,36.6,0.41340000000000005,17.9,23.2,0.7870999999999999,10.2,35.1,45.3,23.7,6.4,4.8,11.6,21.0,116.4,0.5992999999999999,0.5667,0.4204,0.27,25.090000000000003,78.34,52.78000000000001,56.84000000000001,6.609999999999999,8.9,10.58,100.0,120.94000000000001,109.30999999999999,49.81,49.81,2.3381999999999996,0.477,DET,240.0,38.6,84.9,0.45430000000000004,11.4,30.8,0.3703,16.7,22.8,0.7419,9.7,31.2,40.9,23.1,6.6,4.5,13.1,20.7,105.3,0.5550999999999999,0.5211000000000001,0.3617,0.27290000000000003,21.66,74.91000000000001,47.22,59.36999999999999,6.840000000000001,8.879999999999999,12.09,100.0,109.30999999999999,120.93999999999998,49.565000000000005,49.565000000000005,2.1243,0.4652
201903030LAC,LAC,240.0,39.3,86.0,0.4593999999999999,10.2,27.0,0.37570000000000003,24.8,30.5,0.8049,8.8,35.7,44.5,24.2,8.4,5.6,14.5,25.1,113.6,0.5738000000000001,0.5187,0.31360000000000005,0.3637,19.94,77.72,49.52,61.330000000000005,8.179999999999998,9.819999999999999,12.7,100.0,111.14000000000001,111.45,53.09375,53.09375,2.1479999999999997,0.4579,LAC,240.0,40.7,88.4,0.4619,9.9,29.5,0.33449999999999996,22.8,28.4,0.8059999999999998,10.2,35.1,45.3,24.5,9.1,7.0,13.8,24.0,114.1,0.5677,0.5186,0.33630000000000004,0.3218,22.279999999999998,80.06,50.48,60.35000000000001,8.860000000000001,11.45,12.01,100.0,111.45,111.13999999999999,52.74499999999999,52.74499999999999,2.1669,0.4652
201903030OKC,OKC,245.0,43.6,95.6,0.45680000000000004,12.6,37.1,0.3398,19.2,26.1,0.7413,11.5,36.1,47.6,24.6,9.2,4.3,13.9,24.9,119.0,0.5560000000000002,0.5226,0.38699999999999996,0.27799999999999997,23.39,78.52000000000001,50.45,56.529999999999994,8.580000000000002,7.239999999999999,11.530000000000001,100.0,111.31999999999998,110.58,55.198750000000004,56.551614583,2.1544000000000003,0.44749999999999995,OKC,245.0,42.3,90.4,0.4668,11.5,29.7,0.38889999999999997,22.1,29.3,0.7533,9.8,37.1,46.9,25.0,8.9,6.1,15.6,23.2,118.2,0.5712999999999999,0.53,0.3296,0.32520000000000004,21.479999999999997,76.60999999999999,49.55,58.7,8.34,10.379999999999999,13.040000000000001,100.0,110.58,111.32000000000001,55.058749999999996,56.399635417,2.1452999999999998,0.4528
201903030WAS,WAS,240.0,44.0,90.5,0.48629999999999995,12.5,36.5,0.3458,18.1,22.5,0.8098000000000001,9.5,33.7,43.2,30.4,7.8,5.2,16.3,22.3,118.6,0.5915000000000001,0.5561,0.40549999999999997,0.25050000000000006,21.21,74.69,48.2,68.78999999999999,7.510000000000001,9.07,13.970000000000002,100.0,113.72,117.97999999999999,53.99375,53.99375,2.1971,0.5633999999999999,WAS,240.0,44.9,91.2,0.49339999999999995,13.0,33.3,0.3897,20.3,25.9,0.7824,11.3,34.9,46.2,26.9,8.8,3.5,14.5,20.7,123.1,0.601,0.565,0.36619999999999997,0.2855,25.32,78.78999999999999,51.8,59.82000000000001,8.42,6.55,12.41,100.0,117.97999999999999,113.72,53.35125000000001,53.35125000000001,2.3076,0.5042
201903040BRK,BRK,247.5,40.8,90.4,0.45150000000000007,14.0,39.9,0.34890000000000004,19.1,24.8,0.776,8.2,33.8,42.0,26.6,5.7,4.9,13.7,20.4,114.7,0.5662,0.5291,0.44410000000000005,0.2741,17.669999999999998,74.07000000000001,45.59,65.17999999999999,5.48,7.5200000000000005,11.919999999999998,100.0,109.72,115.00000000000003,53.839999999999996,55.88921875,2.1253,0.4938999999999999,BRK,247.5,45.8,96.3,0.4774,11.1,31.9,0.3457,17.2,21.1,0.8194000000000001,12.2,37.6,49.8,26.8,6.9,5.7,13.4,23.1,119.9,0.5695,0.5353999999999999,0.3318,0.22349999999999998,25.93,82.33000000000001,54.410000000000004,57.839999999999996,6.6,11.790000000000001,11.260000000000002,100.0,115.0,109.72,53.76125,55.72296874999999,2.2291,0.4957
201903040LAL,LAL,240.0,43.4,89.5,0.48469999999999996,10.7,30.5,0.3394,16.6,23.9,0.6895,8.4,33.3,41.7,28.9,5.9,4.6,14.3,21.1,114.1,0.5702999999999999,0.5435000000000001,0.33880000000000005,0.2706,18.51,77.94,47.769999999999996,66.37,5.64,8.099999999999998,12.52,100.0,110.27000000000001,119.57000000000001,53.37624999999999,53.37624999999999,2.138,0.5413,LAL,240.0,46.2,92.9,0.49689999999999995,12.6,35.6,0.356,18.6,22.1,0.8334999999999999,9.6,36.2,45.8,28.5,8.2,5.2,12.4,21.1,123.6,0.6026999999999999,0.5643,0.384,0.24380000000000002,22.06,81.49,52.24000000000001,61.31,7.909999999999999,8.95,10.719999999999999,100.0,119.56999999999998,110.27000000000001,53.09875000000001,53.09875000000001,2.3365,0.5373
201903040MIA,MIA,240.0,42.0,88.3,0.47619999999999996,11.9,32.1,0.36450000000000005,13.4,19.4,0.6627000000000001,10.7,34.4,45.1,26.5,7.5,5.1,14.2,22.1,109.3,0.5650000000000001,0.5438,0.3649,0.22490000000000002,24.759999999999998,79.77000000000001,52.510000000000005,62.93000000000001,7.63,10.669999999999998,12.8,100.0,111.47999999999999,113.17,50.5075,50.5075,2.1648,0.5235999999999998,MIA,240.0,39.0,85.4,0.45830000000000004,13.2,37.8,0.3507,19.7,25.0,0.7933,8.6,31.9,40.5,23.4,7.5,4.0,12.9,18.0,110.9,0.5767,0.5362,0.4438,0.2953,20.229999999999997,75.24,47.489999999999995,60.29,7.639999999999999,7.3,11.81,100.0,113.17,111.48000000000002,50.7875,50.7875,2.1858,0.4608999999999999
201903040PHO,PHO,240.0,39.7,87.3,0.4575,8.4,29.1,0.2793,20.6,26.0,0.7888,10.3,30.7,41.0,24.8,9.4,3.3,15.5,23.7,108.4,0.5507,0.5051,0.33209999999999995,0.30029999999999996,21.95,74.2,46.92,62.529999999999994,9.24,5.799999999999999,13.64,100.0,107.07000000000001,117.82000000000001,52.425,52.425,2.0696000000000003,0.4736000000000001,PHO,240.0,43.5,87.0,0.5006999999999999,11.2,30.1,0.37929999999999997,21.1,28.7,0.7318,10.7,35.5,46.2,28.5,10.0,6.0,14.3,21.3,119.3,0.5999,0.5654,0.3466,0.3323,25.8,78.05,53.08,65.50999999999999,9.879999999999999,10.17,12.51,100.0,117.82000000000001,107.06999999999998,52.11625,52.11625,2.2905000000000006,0.5473
201903040SAC,SAC,242.5,42.4,95.0,0.44670000000000004,9.7,28.6,0.33859999999999996,21.6,29.2,0.7349,11.7,37.1,48.8,24.5,8.7,5.4,12.4,21.7,116.1,0.5387000000000001,0.49800000000000005,0.303,0.31010000000000004,22.96,74.92,48.65,57.88000000000001,8.22,9.17,10.290000000000001,100.0,109.7,110.45,54.785000000000004,55.437343750000004,2.1205000000000003,0.4479,SAC,242.5,42.7,96.2,0.44449999999999995,12.4,37.3,0.32260000000000005,19.1,24.7,0.7758,12.6,39.0,51.6,23.6,6.1,6.6,14.0,23.1,116.9,0.5456,0.5083,0.3861,0.2599,25.080000000000002,77.03999999999999,51.36,55.07000000000001,5.86,9.68,11.610000000000001,100.0,110.45,109.7,54.666250000000005,55.301536458,2.1375,0.4292999999999999
201903040SAS,SAS,240.0,40.8,89.6,0.4565,9.2,24.9,0.38549999999999995,17.8,21.2,0.8374,9.5,35.2,44.7,20.6,5.5,4.8,11.3,17.1,108.6,0.5500999999999999,0.5083,0.2784,0.23759999999999998,20.18,78.96,48.870000000000005,51.11,5.54,8.91,10.23,100.0,109.94000000000001,118.56999999999998,50.735,50.735,2.1427,0.4074,SAS,240.0,44.6,91.6,0.4872000000000001,13.5,34.6,0.387,14.6,19.6,0.7543,9.4,37.2,46.6,25.7,7.1,4.3,9.8,18.7,117.3,0.585,0.5609999999999999,0.3805,0.2152,21.04,79.82,51.129999999999995,57.39,7.140000000000001,6.739999999999999,8.94,100.0,118.57000000000001,109.93999999999998,50.655,50.655,2.3137999999999996,0.5070999999999999
201903040UTA,UTA,245.0,41.9,89.6,0.4670000000000001,13.1,35.5,0.3707,21.5,29.4,0.7310000000000001,11.6,39.7,51.3,26.1,7.3,7.1,14.6,21.3,118.4,0.5774,0.5402999999999999,0.39790000000000003,0.3303,25.01,80.74000000000001,53.94,62.279999999999994,7.07,11.8,12.27,100.0,114.37,107.95,53.282500000000006,54.623385416999994,2.2258000000000004,0.49139999999999995,UTA,245.0,40.8,94.2,0.434,11.0,33.5,0.3127,19.6,24.8,0.7886,9.6,34.4,44.0,23.1,9.4,5.3,11.3,24.6,112.2,0.5337000000000001,0.4913,0.35320000000000007,0.2656,19.26,74.99000000000001,46.06,56.660000000000004,8.92,9.82,9.739999999999998,100.0,107.95,114.37,53.839999999999996,55.192864583,2.0792,0.4311
201903050GSW,GSW,240.0,42.5,89.5,0.47700000000000004,13.6,38.8,0.3511,17.2,22.9,0.7700000000000001,9.0,35.0,44.0,26.6,7.5,7.2,12.4,20.5,115.8,0.5825,0.5533,0.43289999999999995,0.2623,20.080000000000002,73.52000000000001,47.589999999999996,62.339999999999996,7.37,12.43,11.0,100.0,114.62,114.92,51.88875,51.88875,2.2344,0.5130999999999999,GSW,240.0,41.5,92.7,0.4488,12.6,34.9,0.35629999999999995,20.3,25.1,0.7881,12.8,35.5,48.3,24.4,7.2,4.7,13.5,21.5,115.9,0.5602,0.5175000000000001,0.3775,0.2733,26.48,79.92,52.410000000000004,58.79,7.040000000000001,9.28,11.510000000000002,100.0,114.92,114.62,52.661249999999995,52.661249999999995,2.2066,0.46390000000000003
201903050IND,IND,240.0,41.9,83.4,0.5034,10.4,26.5,0.3917,16.4,20.7,0.7918,7.6,33.1,40.7,26.9,8.6,5.7,13.2,20.7,110.6,0.5987,0.5654,0.3188,0.24810000000000004,19.310000000000002,73.30000000000001,48.599999999999994,64.28,8.849999999999998,10.09,12.419999999999998,100.0,115.22999999999999,110.13000000000002,49.416250000000005,49.416250000000005,2.2379000000000002,0.5452,IND,240.0,39.1,86.1,0.45499999999999996,11.1,31.8,0.3465,16.3,24.3,0.6567000000000001,12.4,31.4,43.8,23.4,8.2,4.0,13.6,19.5,105.6,0.5475,0.5204000000000001,0.37159999999999993,0.2801,26.709999999999997,80.69,51.4,59.81999999999999,8.48,6.93,12.29,100.0,110.13,115.22999999999999,49.42125,49.42125,2.1383,0.4732
201903050MEM,MEM,240.0,38.8,86.7,0.44819999999999993,8.7,28.4,0.30500000000000005,18.4,22.2,0.8257,9.3,35.6,44.9,23.9,7.3,5.4,14.2,23.2,104.7,0.5441,0.49870000000000003,0.3282,0.2573,20.1,75.73,48.709999999999994,61.57000000000001,7.360000000000001,9.929999999999998,12.84,100.0,106.05,106.74000000000001,51.0725,51.0725,2.0522,0.4699,MEM,240.0,37.0,85.4,0.4351,10.0,30.6,0.3386,21.5,28.3,0.7554000000000001,11.5,35.5,47.0,23.2,8.4,4.6,14.4,22.6,105.5,0.5412,0.493,0.3567,0.33520000000000005,24.269999999999996,79.9,51.29,62.79,8.470000000000002,7.910000000000001,12.739999999999998,100.0,106.74000000000001,106.05,50.87125,50.87125,2.075,0.4574999999999999
201903050MIN,MIN,242.5,45.9,93.2,0.4931000000000001,9.0,25.7,0.3597,18.6,25.3,0.7417,12.3,34.1,46.4,24.8,7.8,5.2,12.7,21.0,119.4,0.5732,0.5415,0.2758,0.2751,27.139999999999997,75.56,51.260000000000005,53.93000000000001,7.580000000000001,8.739999999999998,10.889999999999999,100.0,116.87000000000003,118.53999999999999,52.808749999999996,53.406015624999995,2.2671,0.4707,MIN,242.5,42.4,91.0,0.46840000000000004,12.9,32.5,0.4002,23.5,27.3,0.8674,11.2,33.4,44.6,25.7,7.2,5.7,13.5,21.4,121.2,0.5912000000000001,0.5397000000000001,0.3578,0.3068,24.439999999999998,72.87,48.739999999999995,60.52,7.01,8.48,11.639999999999999,100.0,118.53999999999999,116.86999999999998,53.133750000000006,53.744166667,2.2878,0.4852
201903050PHI,PHI,240.0,41.1,85.1,0.4826,9.8,26.2,0.3747,23.9,29.9,0.7876000000000001,8.8,35.6,44.4,26.3,7.1,4.6,15.0,19.9,115.9,0.5904,0.5399,0.3091,0.3641,20.419999999999998,77.29999999999998,50.12,64.13000000000001,6.92,6.94,13.229999999999999,100.0,113.75999999999999,111.91,52.751250000000006,52.751250000000006,2.1978,0.4979,PHI,240.0,43.3,92.9,0.46720000000000006,8.7,27.5,0.3103,18.5,23.9,0.7657,10.6,33.3,43.9,28.0,9.0,4.2,11.3,22.7,113.8,0.5518,0.5151999999999999,0.2987,0.2605,22.7,79.58,49.88,64.75000000000001,8.82,6.9300000000000015,9.790000000000001,100.0,111.91,113.75999999999999,52.47625000000001,52.47625000000001,2.174,0.5339
201903050TOR,TOR,242.5,41.4,90.2,0.45999999999999996,12.9,33.6,0.3839,20.3,24.9,0.8101,9.9,34.8,44.7,28.5,8.4,3.7,11.6,21.7,116.0,0.5741999999999999,0.5311,0.3727,0.2771,20.93,80.64000000000001,50.42,69.14,8.34,7.17,10.26,100.0,114.98000000000002,109.55,51.86375,52.407500000000006,2.2376,0.5496,TOR,242.5,38.9,85.3,0.4559,12.5,33.4,0.3688,20.3,26.4,0.752,8.5,35.7,44.2,25.6,7.2,4.1,15.2,22.6,110.6,0.5716,0.5289999999999999,0.3922,0.31710000000000005,19.36,79.08,49.58,65.91,7.15,7.17,13.570000000000002,100.0,109.55,114.98000000000002,52.269999999999996,52.826119792,2.116,0.48980000000000007
201903060ATL,ATL,252.5,41.7,93.4,0.44630000000000003,16.0,40.2,0.39880000000000004,20.3,26.0,0.7783999999999999,10.7,36.4,47.1,25.9,7.2,5.6,15.0,23.7,119.7,0.5717000000000001,0.5325,0.43200000000000005,0.2811,22.78,78.73999999999998,50.53,62.45,6.7700000000000005,10.03,12.55,100.0,112.58,115.2,55.025,58.674479167,2.1760000000000006,0.4708,ATL,252.5,43.9,94.0,0.4685,13.2,37.2,0.3549,21.2,28.3,0.7521,9.6,36.2,45.8,25.1,8.7,6.0,12.3,23.3,122.2,0.5743,0.5381,0.3943,0.2983,21.259999999999998,77.22,49.47,57.470000000000006,8.23,11.580000000000002,10.41,100.0,115.2,112.58,55.07125,58.726848954999994,2.2191,0.45759999999999995
201903060BRK,BRK,247.5,41.0,89.9,0.4569000000000001,13.8,40.6,0.3345,18.1,23.4,0.7769999999999999,8.0,34.8,42.8,25.9,5.6,4.5,13.7,20.5,113.9,0.5696000000000001,0.5339,0.4545,0.2598,17.330000000000002,75.61999999999999,46.74999999999999,63.39000000000001,5.430000000000001,6.9799999999999995,12.030000000000001,100.0,109.7,111.63,53.357499999999995,55.406718749999996,2.1320000000000006,0.4864,BRK,247.5,43.9,95.1,0.4625,11.0,32.9,0.3353,16.9,21.2,0.8019999999999999,11.5,37.1,48.6,25.6,6.6,5.2,13.4,22.4,115.7,0.5549,0.5207999999999999,0.34809999999999997,0.22759999999999997,24.380000000000003,82.67,53.25,57.89000000000001,6.35,11.04,11.38,100.0,111.63000000000002,109.7,53.535000000000004,55.49671875,2.1596,0.47539999999999993
201903060CHI,CHI,250.0,43.7,92.9,0.47219999999999995,9.7,28.0,0.33690000000000003,20.8,25.5,0.8291999999999999,9.7,36.3,46.0,24.6,6.7,4.5,12.0,20.5,117.9,0.5665,0.5235,0.2983,0.2723,21.32,81.6,51.07,56.260000000000005,6.380000000000001,8.0,10.32,100.0,113.08,114.67999999999999,53.656250000000014,56.71458333,2.1958,0.4600000000000001,CHI,250.0,44.6,91.8,0.485,13.9,36.2,0.3859,16.3,22.3,0.7412,8.2,36.2,44.4,27.9,6.8,6.4,12.8,20.5,119.4,0.5871000000000001,0.5605,0.3925,0.2473,18.4,78.67999999999999,48.93,62.61999999999999,6.470000000000001,9.849999999999998,11.1,100.0,114.68000000000002,113.08000000000001,53.496249999999996,56.535312499999996,2.2322,0.5232
201903060CHO,CHO,240.0,39.7,89.4,0.44420000000000004,10.6,33.8,0.3165,19.3,23.9,0.8055,10.6,33.0,43.6,21.8,8.0,5.3,12.0,19.0,109.3,0.5487,0.5041,0.38,0.26870000000000005,23.549999999999997,76.9,49.95,54.81,8.120000000000001,9.790000000000001,10.73,100.0,111.02000000000001,116.15,51.07625,51.07625,2.1387,0.42540000000000006,CHO,240.0,42.9,89.8,0.4795000000000001,12.5,35.9,0.3468,15.8,19.3,0.8173,10.0,33.8,43.8,26.6,6.9,4.8,12.6,19.5,114.1,0.582,0.549,0.3991,0.21630000000000002,23.1,76.45,50.05,61.9,6.959999999999999,8.55,11.38,100.0,116.15,111.02000000000001,50.78375,50.78375,2.2479,0.525
201903060DET,DET,242.5,40.9,87.0,0.4720000000000001,14.7,36.2,0.40659999999999996,18.2,24.1,0.7710999999999999,9.4,35.2,44.6,23.0,6.6,4.3,11.1,21.4,114.7,0.5893999999999999,0.5566,0.41679999999999995,0.281,22.880000000000003,77.26,51.33,56.42,6.789999999999999,8.18,10.19,100.0,119.08000000000001,109.55999999999999,50.073750000000004,50.629869792,2.2937999999999996,0.46069999999999994,DET,242.5,38.2,85.3,0.44820000000000004,11.9,31.9,0.3741,17.4,23.0,0.7666,10.5,32.2,42.7,22.5,6.4,4.5,13.3,21.6,105.7,0.5547,0.5174000000000001,0.3719,0.274,22.740000000000002,77.12,48.67,58.489999999999995,6.63,8.860000000000001,12.19,100.0,109.55999999999999,119.08,49.5125,50.05625,2.1339,0.45420000000000005
201903060LAL,LAL,240.0,43.7,91.1,0.4798,11.3,32.2,0.3467,16.5,23.7,0.6918,8.8,33.5,42.3,28.6,5.6,4.9,13.6,21.8,115.2,0.5676,0.5415000000000001,0.3526,0.26230000000000003,19.03,78.42999999999999,47.62,65.02000000000001,5.34,8.739999999999998,11.78,100.0,111.39000000000001,117.3,53.57874999999999,53.57874999999999,2.1516,0.5339,LAL,240.0,44.7,91.4,0.48919999999999997,11.8,35.1,0.33799999999999997,20.1,23.7,0.8543,9.4,37.4,46.8,27.3,7.8,4.8,12.6,21.3,121.3,0.5961,0.5535,0.38420000000000004,0.2645,21.57,80.97,52.39,60.8,7.510000000000001,8.22,10.959999999999999,100.0,117.29999999999998,111.39000000000001,52.92875,52.92875,2.299,0.5154
201903060NOP,NOP,240.0,44.4,94.2,0.4721,10.0,29.5,0.34819999999999995,15.4,22.0,0.7134,12.3,36.1,48.4,28.3,9.3,5.3,15.6,20.8,114.2,0.5507000000000001,0.5258,0.3139,0.23470000000000005,26.059999999999995,76.39,51.14,63.76000000000001,8.799999999999999,8.68,13.029999999999998,100.0,108.8,110.42999999999999,53.975,53.975,2.1144000000000003,0.5239,NOP,240.0,43.3,93.6,0.4636,10.8,32.6,0.3337,18.2,23.5,0.7924,11.4,35.1,46.5,29.2,9.2,5.5,14.7,20.5,115.6,0.5568,0.5214000000000001,0.348,0.25400000000000006,23.610000000000003,73.94,48.870000000000005,67.57,8.69,8.31,12.32,100.0,110.42999999999999,108.8,54.03125,54.03125,2.1412999999999998,0.5425000000000001
201903060PHO,PHO,240.0,39.3,88.0,0.449,8.4,28.8,0.2831,21.8,27.3,0.7971999999999999,11.1,31.7,42.8,24.1,9.5,4.2,15.1,24.0,108.8,0.5454000000000001,0.4963,0.3265,0.313,22.740000000000002,73.97,47.190000000000005,61.46,9.3,7.469999999999999,13.190000000000001,100.0,107.06000000000002,116.08999999999999,52.48375,52.48375,2.0749,0.45920000000000005,PHO,240.0,42.7,87.8,0.4880999999999999,11.1,30.2,0.3762,21.5,29.3,0.7300000000000001,11.3,36.3,47.6,28.3,9.5,6.0,14.5,21.9,118.0,0.5879999999999999,0.5517000000000001,0.3437,0.3362,26.03,77.25999999999999,52.81,65.94999999999999,9.33,10.120000000000001,12.56,100.0,116.08999999999999,107.05999999999999,52.458749999999995,52.458749999999995,2.2504,0.5410999999999999
201903060SAC,SAC,242.5,41.3,94.3,0.43810000000000004,9.5,28.3,0.3359,22.8,30.2,0.7528,11.5,36.8,48.3,24.7,9.3,5.2,12.9,22.3,114.9,0.5343,0.4888,0.3023,0.3243,22.27,75.52000000000001,48.27,59.86,8.78,8.95,10.73,100.0,107.96,109.56000000000002,55.0225,55.67484375,2.0864000000000003,0.44939999999999997,SAC,242.5,42.4,94.9,0.44749999999999995,12.7,37.0,0.33590000000000003,19.0,25.4,0.7496,12.1,39.7,51.8,23.5,6.3,6.8,14.9,23.6,116.5,0.5489,0.5138,0.38750000000000007,0.27140000000000003,24.479999999999997,77.73,51.739999999999995,55.14,6.029999999999999,10.09,12.410000000000002,100.0,109.55999999999999,107.96000000000001,54.88249999999999,55.517786458,2.1208,0.42590000000000006
201903060WAS,WAS,240.0,44.1,90.6,0.4868,12.4,36.0,0.34750000000000003,18.6,22.8,0.8187,9.7,34.1,43.8,30.0,7.9,4.8,16.3,22.2,119.2,0.5929,0.556,0.39999999999999997,0.2533,21.62,75.31,48.76,67.83,7.590000000000001,8.06,13.959999999999999,100.0,113.89000000000001,116.00999999999999,54.015,54.015,2.2074,0.5556,WAS,240.0,45.5,92.0,0.49539999999999995,11.4,32.0,0.3545,19.1,24.9,0.7646000000000001,11.1,34.7,45.8,26.5,8.4,3.7,14.5,20.9,121.5,0.5913999999999999,0.5579999999999999,0.34950000000000003,0.27280000000000004,24.700000000000003,78.38,51.239999999999995,58.330000000000005,8.010000000000002,6.83,12.379999999999999,100.0,116.01000000000002,113.89000000000001,53.61375,53.61375,2.2649999999999997,0.4941
201903070MIL,MIL,242.5,41.0,93.1,0.44020000000000004,13.5,40.1,0.33240000000000003,18.9,24.1,0.7862,11.1,40.8,51.9,24.2,5.3,6.8,12.2,17.8,114.4,0.5516,0.5128000000000001,0.43170000000000003,0.26180000000000003,22.5,79.49000000000001,51.910000000000004,58.580000000000005,5.1899999999999995,9.820000000000002,10.55,100.0,110.9,108.54,52.82375,53.45903645799999,2.1609999999999996,0.45600000000000007,MIL,242.5,43.2,97.5,0.44279999999999997,10.8,29.8,0.36400000000000005,14.7,19.2,0.7853000000000001,10.8,37.6,48.4,25.6,7.3,5.5,10.3,20.0,111.9,0.5275000000000001,0.49820000000000003,0.30569999999999997,0.197,20.52,77.5,48.09,59.36,7.13,10.239999999999998,8.91,100.0,108.54,110.9,53.05999999999999,53.71234374999999,2.1051,0.4824
201903070POR,POR,240.0,42.5,89.8,0.47570000000000007,10.6,30.6,0.3438,19.4,24.0,0.8027000000000001,12.0,35.4,47.4,22.9,7.4,4.9,13.1,22.6,115.0,0.5758000000000001,0.5362,0.34320000000000006,0.2692,27.140000000000004,81.50000000000001,54.46,53.64,7.510000000000001,9.02,11.64,100.0,117.14000000000001,111.03,51.15,51.15,2.2511,0.4484,POR,240.0,39.3,86.3,0.45830000000000004,11.2,32.0,0.35150000000000003,19.4,24.0,0.8096,8.6,31.1,39.7,24.1,6.1,4.7,12.3,21.5,109.2,0.5658,0.5235000000000001,0.37029999999999996,0.28159999999999996,18.5,72.86,45.540000000000006,61.38000000000001,6.14,8.11,11.3,100.0,111.03,117.14000000000001,50.699999999999996,50.699999999999996,2.1539,0.4753
201903080CHI,CHI,250.0,42.9,92.5,0.46579999999999994,9.7,28.0,0.33690000000000003,20.7,25.4,0.8282999999999999,9.9,36.3,46.2,23.9,6.7,4.3,12.2,20.7,116.2,0.5608,0.5172000000000001,0.2993,0.2724,21.610000000000003,80.27000000000001,50.760000000000005,55.669999999999995,6.44,7.74,10.510000000000002,100.0,112.26999999999998,112.9,53.432500000000005,56.49083333000001,2.1729000000000003,0.44860000000000005,CHI,250.0,43.1,91.0,0.47309999999999997,13.5,35.9,0.3748,17.0,23.3,0.7347,8.9,36.2,45.1,26.3,7.2,6.3,13.0,20.2,116.7,0.5757000000000001,0.5469,0.3917,0.26020000000000004,19.73,78.39,49.239999999999995,61.21,6.92,9.749999999999998,11.290000000000001,100.0,112.9,112.27000000000001,53.083749999999995,56.122812499999995,2.1986000000000003,0.4971
201903080CHO,CHO,240.0,39.1,88.7,0.4404,11.1,33.7,0.3311,19.1,23.7,0.8016,10.8,32.1,42.9,22.3,7.8,4.8,12.5,19.2,108.4,0.5479,0.5037,0.3823,0.2679,24.22,76.06,49.83,57.419999999999995,7.960000000000001,8.870000000000001,11.23,100.0,110.62,115.88999999999999,50.82875,50.82875,2.1294,0.4372,CHO,240.0,42.9,89.4,0.48130000000000006,12.3,34.9,0.3508,15.2,18.7,0.8012,10.2,33.0,43.2,26.0,7.1,5.0,13.1,19.9,113.3,0.5811999999999999,0.5499,0.38970000000000005,0.2104,23.939999999999998,75.78,50.17,60.32000000000001,7.220000000000001,9.110000000000001,11.84,100.0,115.88999999999999,110.62,50.591249999999995,50.591249999999995,2.2390999999999996,0.5145
201903080GSW,GSW,240.0,41.8,89.9,0.46640000000000004,13.4,39.4,0.3395,16.6,21.7,0.7811999999999999,9.0,34.6,43.6,26.2,7.5,6.5,12.7,20.6,113.6,0.5717,0.5412000000000001,0.4383,0.24619999999999997,19.67,74.74000000000001,47.489999999999995,62.67,7.359999999999999,11.46,11.24,100.0,112.35,116.8,51.95375,51.95375,2.1908999999999996,0.505,GSW,240.0,42.5,92.2,0.4612,13.4,35.2,0.3781,19.6,23.8,0.8055,11.8,36.3,48.1,25.9,7.2,5.1,13.5,21.1,118.0,0.5751999999999999,0.5342,0.38220000000000004,0.2613,25.26,80.33,52.510000000000005,60.65,7.0200000000000005,10.09,11.59,100.0,116.80000000000003,112.35000000000002,52.6025,52.6025,2.2484,0.49260000000000004
201903080HOU,HOU,240.0,39.4,87.7,0.4506,16.9,46.3,0.3655,19.0,22.6,0.8554,9.1,30.6,39.7,22.6,9.6,4.8,11.6,22.8,114.7,0.5887,0.5475,0.5295,0.26160000000000005,21.07,75.92,47.519999999999996,57.279999999999994,9.83,9.459999999999999,10.629999999999999,100.0,117.83999999999999,113.47,50.4675,50.4675,2.2769,0.44899999999999995,HOU,240.0,39.8,83.8,0.4755000000000001,11.9,31.5,0.38130000000000003,19.1,24.6,0.7709999999999999,9.9,34.2,44.1,23.3,6.1,4.3,15.6,19.6,110.6,0.5853999999999999,0.5467000000000001,0.3789,0.2968,24.08,78.93,52.480000000000004,58.31,6.19,9.680000000000001,14.140000000000004,100.0,113.47,117.84,50.592499999999994,50.592499999999994,2.1898,0.462
