,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201503270PHO,POR,240.0,39.7,84.5,0.4707,10.1,27.1,0.373,14.5,18.3,0.7926,10.5,33.2,43.7,20.9,4.4,2.9,12.8,17.0,104.0,0.5625,0.53,0.3194,0.21789999999999998,24.34,76.77000000000001,50.510000000000005,52.339999999999996,4.72,4.32,12.16,100.0,112.57000000000001,113.49000000000001,47.74625,47.74625,2.1799,0.43760000000000004,POR,240.0,41.4,86.0,0.48260000000000003,7.3,17.5,0.4507,14.8,20.3,0.7389,10.2,32.3,42.5,22.8,7.5,3.3,9.1,17.8,104.9,0.5537,0.525,0.20330000000000004,0.2379,23.229999999999997,75.66,49.50000000000001,54.5,8.120000000000001,5.739999999999999,8.75,100.0,113.49000000000001,112.57000000000001,47.27125,47.27125,2.2190000000000003,0.4812
201503270SAS,DAL,240.0,38.1,84.6,0.4519,8.1,22.9,0.3356,16.4,23.5,0.7108000000000001,9.2,30.8,40.0,21.5,8.9,3.3,13.9,20.7,100.7,0.5323,0.5004,0.27340000000000003,0.2814,20.740000000000002,74.25999999999999,46.459999999999994,55.92999999999999,9.16,5.56,12.72,100.0,103.78,106.71,50.23125,50.23125,2.0119,0.4295999999999999,DAL,240.0,39.1,82.9,0.4726,8.5,24.4,0.33890000000000003,17.1,22.4,0.7563000000000001,10.7,35.9,46.6,22.7,8.6,5.2,17.0,23.6,103.8,0.5594,0.5236999999999999,0.2931,0.2707,25.75,79.26,53.55000000000001,58.029999999999994,8.84,8.36,15.469999999999999,100.0,106.71,103.78,49.92,49.92,2.079,0.45709999999999995
201503270TOR,LAL,242.5,37.3,83.6,0.44610000000000005,5.3,16.0,0.33259999999999995,15.4,20.1,0.7589999999999999,11.8,34.0,45.8,21.5,7.3,5.1,14.1,21.7,95.3,0.5147,0.47759999999999997,0.1898,0.2426,27.71,80.97,54.169999999999995,58.15999999999999,7.92,8.879999999999999,13.15,100.0,103.71000000000001,106.04,47.723749999999995,48.257864583,1.9942,0.45149999999999996,LAL,242.5,35.2,79.1,0.4445,7.4,23.5,0.31320000000000003,19.7,25.5,0.7676999999999999,8.0,30.5,38.5,22.3,8.7,5.9,11.4,18.3,97.5,0.5398999999999999,0.4915999999999999,0.2983,0.3292,19.029999999999998,72.29,45.839999999999996,63.67999999999999,9.48,8.78,11.139999999999999,100.0,106.04,103.71,47.30625,47.82838541700001,2.0571,0.47109999999999996
201503270WAS,CHO,240.0,34.1,84.7,0.4011,5.6,17.7,0.31720000000000004,17.8,22.9,0.7770999999999999,9.5,33.9,43.4,18.8,5.4,6.1,10.8,18.2,91.6,0.4821000000000001,0.43410000000000004,0.21079999999999996,0.2722,20.380000000000003,81.5,49.35000000000001,53.81,5.7700000000000005,9.67,10.2,100.0,97.82,105.02000000000001,48.43875,48.43875,1.8904,0.38580000000000003,CHO,240.0,37.6,82.1,0.4591,7.1,19.0,0.3421,15.8,20.7,0.7870999999999999,7.8,36.9,44.7,22.2,5.6,4.4,11.9,19.8,98.1,0.5391,0.5032,0.23339999999999997,0.25450000000000006,18.5,79.61999999999999,50.65,59.21999999999999,6.01,6.65,11.540000000000001,100.0,105.01999999999998,97.82000000000001,48.01625,48.01625,2.0453,0.4624
201503280CHI,NYK,245.0,34.6,83.2,0.41559999999999997,6.2,19.1,0.3283,15.0,20.1,0.7438,10.0,30.0,40.0,21.7,7.4,5.9,14.0,19.8,90.4,0.49219999999999997,0.4534000000000001,0.22970000000000002,0.24999999999999994,21.97,73.78,46.82000000000001,62.85000000000001,7.94,9.219999999999999,13.219999999999999,100.0,97.08,110.59,48.37375000000001,49.439244792000004,1.8724,0.4507999999999999,NYK,245.0,38.4,82.9,0.4652,7.2,19.7,0.3458,18.9,24.5,0.7658,10.9,34.2,45.1,22.1,8.2,4.2,12.9,18.3,102.9,0.5522,0.5084,0.2378,0.3031,26.22,78.03,53.17999999999999,56.89,8.77,6.55,12.150000000000002,100.0,110.59,97.08,48.26875,49.344270832999996,2.1361,0.4607
201503280CHO,ATL,240.0,38.4,82.3,0.46690000000000004,10.3,25.9,0.39049999999999996,15.7,19.9,0.7855,8.6,28.0,36.6,25.3,10.7,4.8,13.6,17.5,102.8,0.5658000000000001,0.5288999999999999,0.3132,0.24520000000000003,20.740000000000002,70.58,45.18,65.73999999999998,11.4,8.350000000000001,13.0,100.0,109.78,108.17999999999999,48.37625,48.37625,2.1267000000000005,0.5258999999999999,ATL,240.0,38.2,81.9,0.4657,9.3,24.3,0.37570000000000003,15.9,19.9,0.7939999999999999,11.7,32.5,44.2,24.6,7.6,5.2,17.5,18.7,101.6,0.5591,0.5221,0.2961,0.2433,29.419999999999998,79.26000000000002,54.82000000000001,63.839999999999996,8.129999999999999,9.2,16.169999999999998,100.0,108.17999999999999,109.78,48.57625,48.57625,2.0894000000000004,0.5045000000000001
201503280MIL,GSW,240.0,42.2,86.8,0.48810000000000003,10.9,25.7,0.4135,15.6,19.3,0.8103999999999999,10.2,32.8,43.0,30.1,9.5,6.1,12.4,18.1,110.9,0.584,0.5505,0.2952,0.2232,24.15,73.75,49.870000000000005,71.1,10.03,9.36,11.51,100.0,117.03000000000002,101.31,49.08375,49.08375,2.2613,0.6127999999999999,GSW,240.0,35.6,84.7,0.4210999999999999,8.1,19.3,0.41150000000000003,16.8,21.9,0.7710000000000001,11.9,31.2,43.1,21.2,7.3,3.8,14.9,17.6,96.1,0.5105,0.46930000000000005,0.22820000000000001,0.2631,26.25,75.86,50.13,60.03000000000001,7.659999999999999,6.369999999999999,13.709999999999999,100.0,101.31,117.03,49.05125,49.05125,1.9588,0.4316999999999999
201503280POR,DEN,245.0,38.6,86.0,0.44939999999999997,10.0,26.5,0.3857,17.2,24.5,0.6999,11.2,33.7,44.9,22.1,8.6,4.9,14.1,21.9,104.4,0.5398000000000001,0.5079,0.3073,0.28750000000000003,25.369999999999997,74.13,50.10000000000001,56.59000000000001,8.930000000000001,8.02,12.8,100.0,107.69000000000001,103.27000000000001,50.26875,51.440625,2.077,0.43949999999999995,DEN,245.0,36.9,84.1,0.438,7.2,21.4,0.3304,19.2,25.2,0.7580000000000001,11.8,33.3,45.1,22.7,8.0,7.6,15.5,20.4,100.2,0.5259,0.4806,0.2545,0.3029,25.880000000000003,74.63,49.900000000000006,61.27,8.34,12.639999999999999,14.01,100.0,103.27000000000001,107.69000000000001,49.885000000000005,51.05140625,2.0057,0.4519
201503280UTA,OKC,240.0,40.8,87.4,0.46770000000000006,8.5,22.3,0.376,20.8,25.5,0.8158999999999998,14.9,32.5,47.4,22.7,7.6,4.3,16.2,22.1,110.9,0.5630000000000001,0.5168999999999999,0.257,0.2972,35.44,75.66999999999999,55.89,55.31,7.890000000000001,7.13,14.069999999999999,100.0,115.05,113.73000000000002,50.40625,50.40625,2.1993,0.45230000000000004,OKC,240.0,40.2,84.4,0.4761,9.9,24.4,0.3957,19.4,26.0,0.754,10.3,27.1,37.4,22.8,8.8,4.2,13.2,20.5,109.7,0.5713,0.5344999999999999,0.28990000000000005,0.3146,24.329999999999995,64.56,44.11,56.42,9.120000000000001,6.35,12.059999999999999,100.0,113.72999999999999,115.05,49.825,49.825,2.1997000000000004,0.4554
201503290BOS,LAC,240.0,40.2,82.1,0.48949999999999994,11.8,28.3,0.4159,14.9,22.8,0.6307,9.2,33.3,42.5,27.1,8.6,4.6,14.0,22.5,107.1,0.5811,0.5616000000000001,0.34590000000000004,0.2819,22.29,76.84,50.559999999999995,67.66999999999999,9.06,7.81,13.190000000000001,100.0,112.50999999999999,103.9,48.864999999999995,48.864999999999995,2.1917,0.5563,LAC,240.0,35.7,81.6,0.4382,7.9,21.7,0.35,19.4,25.5,0.7531,9.6,31.7,41.3,20.9,8.0,2.4,14.5,20.7,98.7,0.5332,0.48699999999999993,0.26530000000000004,0.3134,23.16,77.71,49.44,58.58,8.41,4.46,13.5,100.0,103.9,112.51000000000002,49.30625,49.30625,2.0086,0.4272
201503290BRK,LAL,242.5,36.3,83.6,0.43420000000000003,5.2,16.5,0.31439999999999996,16.8,22.1,0.7535999999999999,12.9,33.1,46.0,20.7,7.3,4.4,14.4,21.0,94.6,0.5064000000000001,0.46509999999999996,0.19569999999999999,0.26639999999999997,29.790000000000003,80.38,54.4,57.34999999999999,7.960000000000001,7.869999999999999,13.319999999999999,100.0,103.42999999999999,106.25999999999999,47.79875,48.332864583,1.9761,0.4337000000000001,LAL,242.5,35.4,78.9,0.4483,8.0,24.2,0.343,18.4,24.3,0.7543,8.1,30.2,38.3,23.0,8.8,6.2,11.6,19.0,97.2,0.5427,0.4995,0.30799999999999994,0.31429999999999997,19.619999999999997,70.21000000000001,45.61,65.33,9.640000000000002,9.24,11.4,100.0,106.25999999999999,103.43000000000002,46.971250000000005,47.493385417,2.0662,0.4902
201503290CLE,PHI,242.5,36.6,88.9,0.4136,10.5,31.1,0.3436,12.9,21.0,0.6252000000000001,12.0,33.2,45.2,20.9,9.5,7.3,14.0,22.7,96.6,0.49429999999999996,0.47309999999999997,0.3487,0.2372,24.29,74.96000000000001,48.059999999999995,57.11,9.78,11.43,12.51,100.0,99.49000000000001,101.49,50.43750000000001,51.004557292,1.9186,0.4165,PHI,242.5,35.7,84.7,0.4218,7.2,20.9,0.3426,20.3,26.4,0.7721,11.5,37.5,49.0,21.0,7.6,5.3,15.3,19.4,98.9,0.5143000000000001,0.4646,0.24710000000000001,0.31260000000000004,25.04,75.71000000000001,51.94,58.67,7.790000000000001,9.249999999999998,13.780000000000001,100.0,101.49,99.49,50.52,51.0746875,1.9561,0.41479999999999995
201503290IND,DAL,240.0,37.9,84.0,0.45220000000000005,8.3,23.1,0.3453,16.7,24.2,0.6900000000000001,10.1,30.5,40.6,21.3,8.8,3.4,14.4,21.2,100.8,0.5342,0.502,0.2772,0.29059999999999997,22.51,73.23,47.08,55.620000000000005,9.129999999999999,5.749999999999999,13.169999999999998,100.0,104.55,107.52000000000001,49.8975,49.8975,2.0251,0.42780000000000007,DAL,240.0,39.4,83.1,0.4751,8.7,24.8,0.3417,16.3,21.7,0.7444,11.2,34.8,46.0,23.5,8.7,5.1,16.8,24.0,103.8,0.5599999999999999,0.5273999999999999,0.2973,0.2618,26.78,77.49,52.93000000000001,59.71999999999999,9.010000000000002,8.299999999999999,15.319999999999999,100.0,107.52000000000001,104.55,49.503750000000004,49.503750000000004,2.0961000000000003,0.4782
201503290MIA,DET,242.5,38.0,89.0,0.4266,8.6,25.3,0.34340000000000004,14.0,19.7,0.7325999999999999,13.4,30.9,44.3,22.3,7.1,5.5,10.0,18.1,98.6,0.5046,0.4753,0.2874,0.22290000000000001,27.880000000000003,74.47,49.690000000000005,58.910000000000004,7.87,8.83,9.17,100.0,108.53,108.22999999999999,47.478750000000005,48.032135417,2.0791999999999997,0.4709,DET,242.5,37.5,81.1,0.46529999999999994,7.2,19.9,0.3583,16.0,19.7,0.8166,10.6,34.1,44.7,24.6,5.8,4.1,13.6,17.8,98.2,0.5504,0.5096,0.24430000000000002,0.25020000000000003,25.53,72.11999999999999,50.31,65.59,6.37,6.380000000000001,13.210000000000003,100.0,108.22999999999999,108.53,46.728750000000005,47.291640625,2.1079999999999997,0.5258999999999999
201503290NOP,MIN,247.5,37.3,80.9,0.4619,5.6,15.0,0.3612,20.5,24.2,0.8318,10.1,27.9,38.0,20.7,7.3,4.0,15.7,17.0,100.7,0.5513,0.4965,0.18569999999999998,0.30219999999999997,24.32,67.72999999999999,46.080000000000005,55.11999999999999,7.68,5.99,14.59,100.0,106.52000000000001,115.83999999999999,48.997499999999995,50.561953124999995,2.0574000000000003,0.42379999999999995,MIN,247.5,43.1,89.2,0.4849,9.1,24.8,0.3592000000000001,14.2,17.8,0.8129,13.5,30.8,44.3,25.6,9.0,4.6,14.4,19.1,109.5,0.5670000000000001,0.5372,0.28209999999999996,0.20329999999999998,32.27,75.67999999999999,53.92,59.669999999999995,9.500000000000002,7.169999999999999,12.88,100.0,115.84,106.52000000000001,49.277499999999996,50.866171875,2.2284999999999995,0.5207
201503290PHO,OKC,240.0,39.7,86.5,0.45899999999999996,8.5,21.8,0.3849,21.1,26.2,0.8095000000000001,14.6,32.7,47.3,21.1,7.5,3.7,16.7,23.7,109.0,0.5559999999999999,0.5085999999999999,0.25329999999999997,0.31050000000000005,34.4,75.21000000000001,55.239999999999995,52.69,7.779999999999999,6.45,14.540000000000001,100.0,113.01000000000002,112.63999999999999,50.522499999999994,50.522499999999994,2.1567,0.41929999999999995,OKC,240.0,39.2,83.0,0.4713,9.4,24.6,0.3757,20.9,28.6,0.7226,10.7,27.6,38.3,21.6,9.0,4.7,13.5,21.3,108.7,0.5676,0.5277,0.29680000000000006,0.3471,24.79,65.6,44.760000000000005,54.46,9.33,7.26,12.330000000000002,100.0,112.63999999999999,113.00999999999999,49.69250000000001,49.69250000000001,2.1846,0.43170000000000003
201503290SAS,MEM,240.0,36.3,80.2,0.45360000000000006,6.3,15.0,0.41819999999999996,15.8,20.2,0.7943,10.6,30.5,41.1,20.3,8.7,3.1,15.3,20.5,94.7,0.5322,0.49269999999999997,0.1868,0.2532,25.37,76.03999999999999,50.27,56.08,9.440000000000001,5.5600000000000005,14.569999999999999,100.0,102.93000000000002,103.96999999999998,47.247499999999995,47.247499999999995,2.0065999999999997,0.4309,MEM,240.0,35.7,80.3,0.4439,8.6,24.1,0.3448,15.8,21.6,0.7505,9.6,30.8,40.4,21.9,8.3,4.5,15.1,19.7,95.8,0.5325,0.49639999999999995,0.29789999999999994,0.27259999999999995,23.96,74.63,49.730000000000004,60.539999999999985,8.989999999999998,6.92,14.419999999999998,100.0,103.97,102.92999999999999,48.03,48.03,1.9925000000000002,0.45599999999999996
201503290WAS,HOU,240.0,37.6,81.9,0.4603,10.7,30.2,0.3535,19.8,26.0,0.749,9.7,32.2,41.9,24.3,8.8,4.2,15.6,20.9,105.7,0.5688000000000001,0.5266,0.36900000000000005,0.3236,22.930000000000003,72.73,48.54,63.86999999999999,9.06,6.7,14.290000000000001,100.0,108.87,106.65000000000002,50.075,50.075,2.1157,0.48810000000000003,HOU,240.0,39.7,87.3,0.45499999999999996,8.8,24.8,0.366,15.2,21.9,0.6878,12.4,32.6,45.0,22.4,8.1,5.7,15.2,21.1,103.4,0.5335000000000001,0.5051,0.2809,0.2578,27.27,77.07000000000001,51.470000000000006,56.89,8.240000000000002,10.97,13.5,100.0,106.65,108.87,50.251250000000006,50.251250000000006,2.0639000000000003,0.4468
201503300ATL,MIL,250.0,37.0,85.4,0.4406,5.4,16.4,0.3285,18.8,25.0,0.7497999999999999,13.6,33.7,47.3,23.3,8.6,6.0,16.5,23.2,98.2,0.5162,0.4727,0.19760000000000005,0.2972,27.820000000000004,79.52000000000001,53.06,63.27,8.79,10.08,14.879999999999999,100.0,101.17,106.71,50.0875,52.56888020800001,1.9588999999999999,0.46980000000000005,MIL,250.0,37.0,82.0,0.45220000000000005,10.1,22.9,0.44830000000000003,19.4,24.6,0.8036,8.8,32.2,41.0,23.7,9.4,5.0,15.6,21.9,103.5,0.5589000000000001,0.5144,0.2817,0.30499999999999994,20.479999999999997,72.18,46.94,64.49,9.82,7.17,14.420000000000002,100.0,106.71,101.16999999999999,50.24249999999999,52.704739583000006,2.058,0.4704999999999999
201503300CHO,BOS,242.5,37.6,85.7,0.43920000000000003,7.5,24.7,0.2993,17.1,23.8,0.7187000000000001,10.3,35.2,45.5,23.7,7.7,3.3,13.7,22.7,99.8,0.5204000000000002,0.4826,0.2892,0.29359999999999997,22.74,76.36,50.14,62.980000000000004,7.92,5.340000000000001,12.49,100.0,102.63999999999999,101.65,50.20249999999999,50.765390624999995,1.9865,0.47040000000000004,BOS,242.5,36.6,84.4,0.43410000000000004,7.2,23.3,0.29660000000000003,18.5,26.6,0.6963999999999999,11.0,34.4,45.4,21.9,7.6,4.5,14.3,21.8,98.9,0.5141,0.477,0.27699999999999997,0.31489999999999996,23.64,77.26,49.86,59.629999999999995,7.82,7.209999999999999,12.98,100.0,101.65,102.64000000000001,50.167500000000004,50.720885417,1.9692,0.437
201503300MEM,SAC,240.0,37.3,82.3,0.4555999999999999,6.7,18.4,0.3626,22.5,28.2,0.7924,10.5,32.5,43.0,21.9,7.0,3.6,15.2,19.7,103.8,0.5501,0.4965,0.2244,0.3407,24.07,75.50000000000001,50.31,58.620000000000005,7.200000000000001,6.029999999999999,13.86,100.0,107.03999999999999,107.85,50.1975,50.1975,2.0679,0.4349,SAC,240.0,40.5,87.1,0.46609999999999996,9.4,25.2,0.3623,13.9,20.2,0.6907,10.6,31.7,42.3,23.4,7.8,7.0,14.1,22.5,104.3,0.5450999999999999,0.5206999999999999,0.2905,0.23209999999999997,24.500000000000004,75.92999999999999,49.690000000000005,57.39,8.01,10.75,12.780000000000001,100.0,107.85,107.03999999999999,50.0975,50.0975,2.0882,0.4699000000000001
201503300MIN,UTA,242.5,33.8,78.8,0.42860000000000004,7.9,24.0,0.3347,16.9,25.6,0.6587000000000001,13.2,31.1,44.3,18.3,8.9,6.6,12.8,19.7,92.4,0.5146,0.4795999999999999,0.3042000000000001,0.33019999999999994,28.5,76.96000000000001,51.67,54.81999999999999,9.96,11.77,12.540000000000001,100.0,104.07000000000001,101.49,45.28000000000001,45.788984375000005,2.0408999999999997,0.40490000000000004,UTA,242.5,33.2,76.7,0.43520000000000003,7.5,20.0,0.39,16.4,23.0,0.7105999999999999,9.2,31.7,40.9,18.2,7.2,3.5,14.6,20.6,90.3,0.5213,0.48410000000000003,0.2584,0.3025,23.04,71.5,48.33,54.160000000000004,8.09,6.459999999999999,14.309999999999999,100.0,101.49,104.06999999999998,46.5125,47.022265625,1.9372999999999998,0.3911
201503300PHI,LAL,242.5,36.7,84.5,0.43409999999999993,5.6,16.9,0.33340000000000003,16.2,21.1,0.764,12.3,33.3,45.6,20.9,7.5,4.3,13.9,20.0,95.2,0.507,0.46699999999999997,0.1984,0.25289999999999996,28.18,80.46000000000001,53.52,57.25,8.120000000000001,7.589999999999999,12.86,100.0,103.2,106.07000000000001,48.061249999999994,48.595364583,1.9776000000000002,0.4351,LAL,242.5,35.8,79.8,0.4479,7.9,24.4,0.337,18.4,24.2,0.7575,8.1,31.2,39.3,23.8,8.9,6.1,11.7,17.9,97.9,0.5412999999999999,0.4979,0.3069,0.31020000000000003,19.54,71.82000000000002,46.480000000000004,66.7,9.650000000000002,9.03,11.43,100.0,106.07000000000001,103.2,47.447500000000005,47.969635417000006,2.0588,0.5018
201503300POR,PHO,240.0,36.8,83.5,0.4398999999999999,5.9,20.4,0.30089999999999995,14.6,21.0,0.7085000000000001,11.6,35.1,46.7,18.7,8.3,4.1,15.8,18.6,94.1,0.5066,0.47519999999999996,0.24490000000000003,0.25360000000000005,26.589999999999996,78.82000000000001,52.69,50.42,8.700000000000001,6.480000000000001,14.560000000000002,100.0,99.26,100.08,48.8375,48.8375,1.9247,0.3831,PHO,240.0,36.7,84.2,0.4366,7.2,22.0,0.3167,14.4,19.8,0.7181,9.6,32.5,42.1,20.6,7.8,3.9,13.8,20.2,95.0,0.5122,0.4795999999999999,0.2601,0.23810000000000003,21.18,73.41,47.309999999999995,56.220000000000006,8.2,6.21,12.87,100.0,100.08000000000001,99.26,48.9025,48.9025,1.9406000000000003,0.42110000000000003
201503300TOR,HOU,240.0,37.0,81.3,0.4563,10.6,30.3,0.34880000000000005,19.6,26.1,0.7407,10.2,32.2,42.4,23.6,8.9,4.6,15.3,21.2,104.2,0.5642,0.5224,0.3727,0.3277,23.7,72.89000000000001,48.839999999999996,62.90999999999999,9.27,7.380000000000001,14.16,100.0,108.45,106.71,49.39875,49.39875,2.1132000000000004,0.4800000000000001,HOU,240.0,38.8,85.6,0.4524,8.3,23.3,0.36269999999999997,16.6,23.7,0.6872999999999999,12.3,32.6,44.9,21.8,7.9,5.4,15.1,20.5,102.5,0.5335000000000001,0.5002,0.26830000000000004,0.2864,27.110000000000003,76.3,51.17,56.7,8.190000000000001,10.57,13.55,100.0,106.71,108.45,49.82875,49.82875,2.0616,0.4383000000000001
201503310BRK,IND,242.5,37.0,82.9,0.4464,8.3,22.4,0.3687,17.6,23.6,0.7527,8.5,32.7,41.2,20.5,5.6,4.7,12.6,24.3,99.9,0.5361999999999999,0.49749999999999994,0.2725,0.29159999999999997,19.540000000000003,81.72999999999999,49.230000000000004,55.5,5.85,8.000000000000002,11.77,100.0,104.86000000000001,110.88000000000002,49.105,49.658645832999994,2.0342,0.41789999999999994,IND,242.5,36.7,79.8,0.4633,8.2,19.9,0.413,23.9,29.8,0.7924,7.6,35.4,43.0,20.0,6.7,4.0,12.3,23.3,105.5,0.5715,0.5161,0.2524,0.38139999999999996,18.28,80.46000000000001,50.769999999999996,54.67999999999999,6.979999999999999,6.640000000000001,11.680000000000001,100.0,110.88,104.86000000000001,49.3275,49.906145833,2.1433999999999997,0.40729999999999994
201503310DET,ATL,240.0,37.0,81.9,0.4532999999999999,9.8,25.5,0.3826,15.9,20.3,0.7977000000000001,8.7,29.2,37.9,25.4,9.9,4.7,12.7,17.6,99.7,0.5502,0.5128,0.3106,0.2506,20.68,72.86,46.26,69.24,10.649999999999999,8.23,12.27,100.0,107.96,107.91999999999999,47.77125,47.77125,2.0878,0.5336000000000001,ATL,240.0,37.7,80.9,0.4654,8.8,23.5,0.36350000000000005,15.7,20.4,0.7649999999999999,11.0,32.9,43.9,25.1,6.6,4.9,15.9,19.3,99.9,0.5544,0.5193,0.28969999999999996,0.253,27.139999999999997,79.32000000000001,53.739999999999995,66.10999999999999,7.109999999999999,8.62,14.919999999999998,100.0,107.92,107.96,47.745,47.745,2.092,0.5261000000000001
201503310LAC,GSW,240.0,42.0,86.6,0.4869,11.4,26.2,0.42650000000000005,15.8,19.4,0.8192,9.9,33.4,43.3,29.9,9.7,6.3,12.9,19.3,111.2,0.5868,0.5525,0.3019,0.22479999999999997,23.71,74.65,50.42,70.93999999999998,10.2,9.77,11.919999999999998,100.0,116.76000000000002,100.47999999999999,49.4075,49.4075,2.2536,0.6052,GSW,240.0,34.7,83.6,0.41609999999999997,7.9,19.6,0.39150000000000007,18.5,23.9,0.7721,11.5,30.9,42.4,21.8,8.1,3.8,15.1,18.0,95.8,0.5101,0.46349999999999997,0.2332,0.28769999999999996,25.35,76.3,49.58,63.010000000000005,8.440000000000001,6.470000000000001,13.879999999999999,100.0,100.47999999999999,116.76000000000002,49.276250000000005,49.276250000000005,1.9441000000000002,0.44189999999999996
201503310MIA,SAS,245.0,42.2,84.4,0.5009,7.7,21.4,0.35819999999999996,17.7,21.9,0.8131,9.3,35.1,44.4,26.8,9.0,5.3,12.3,17.6,109.8,0.5851000000000001,0.5468,0.25470000000000004,0.2611,23.020000000000003,77.23,51.98,63.43000000000001,9.499999999999998,7.93,11.55,100.0,115.7,102.27,48.90125,49.984973958,2.2475,0.5505,SAS,245.0,38.0,85.7,0.4438,7.1,18.5,0.3771,14.2,18.0,0.8080999999999999,10.6,30.7,41.3,21.2,7.8,3.0,13.7,19.4,97.3,0.5193,0.4851,0.21599999999999997,0.2085,22.770000000000003,76.99,48.019999999999996,55.85,8.23,4.6,12.800000000000002,100.0,102.27,115.7,48.675000000000004,49.74830729200001,1.9941,0.4368
201504010BOS,IND,240.0,36.8,83.2,0.44209999999999994,8.6,22.5,0.38,17.4,23.2,0.7574000000000001,8.5,31.6,40.1,20.4,5.2,4.6,11.6,23.2,99.6,0.5337999999999999,0.49479999999999996,0.27270000000000005,0.2855,19.57,82.32999999999998,48.97,55.57000000000001,5.51,8.06,10.95,100.0,105.95,113.07000000000001,48.66,48.66,2.0467999999999997,0.4199,IND,240.0,37.2,78.7,0.4748,8.7,20.3,0.4344,23.2,29.0,0.7904000000000001,7.0,35.3,42.3,20.8,6.1,4.0,11.5,22.9,106.3,0.5833999999999999,0.5309999999999999,0.25949999999999995,0.37679999999999997,17.68,80.43,51.03,56.07000000000001,6.4799999999999995,6.62,11.15,100.0,113.07000000000001,105.95000000000002,48.4875,48.4875,2.1933999999999996,0.42969999999999997
201504010CHO,DET,242.5,38.7,87.4,0.44320000000000004,9.3,26.0,0.35710000000000003,14.3,20.5,0.7151000000000001,12.5,30.2,42.7,23.5,7.1,5.3,9.7,17.6,101.0,0.5242,0.49650000000000005,0.29850000000000004,0.2351,26.79,72.86,48.690000000000005,60.71,7.880000000000001,8.559999999999999,9.04,100.0,111.63,109.38,47.16875,47.722135417000004,2.1445999999999996,0.4995,DET,242.5,37.8,81.8,0.4654,7.7,20.9,0.3711,15.5,19.3,0.8058,11.2,33.6,44.8,23.9,5.7,3.5,13.5,18.0,98.8,0.5504,0.5126000000000001,0.255,0.242,27.140000000000004,73.21,51.31,63.19,6.26,5.65,13.069999999999999,100.0,109.38000000000002,111.63,46.633750000000006,47.196640625,2.1260000000000003,0.5121
201504010HOU,SAC,240.0,36.6,81.9,0.4492,6.4,18.0,0.3539,21.2,27.2,0.7691,11.0,31.8,42.8,21.0,7.0,3.6,15.2,19.5,100.8,0.5388,0.4885,0.22069999999999998,0.3301,25.15,74.41,50.14,57.220000000000006,7.2700000000000005,6.13,13.95,100.0,105.47,108.58,49.51,49.51,2.0345,0.4223,SAC,240.0,40.1,86.1,0.4667,9.6,25.7,0.3638,13.6,19.3,0.7057,11.0,31.4,42.4,22.9,8.0,6.9,14.3,22.2,103.4,0.5479999999999999,0.5229,0.2988,0.2246,25.59,74.85,49.86,56.77,8.330000000000002,10.59,13.09,100.0,108.58000000000001,105.47,49.28375,49.28375,2.1043000000000003,0.46830000000000005
201504010LAL,NOP,245.0,38.6,81.3,0.4765,8.3,19.3,0.4332,13.9,19.5,0.705,10.1,32.9,43.0,25.1,6.6,6.6,14.4,18.8,99.4,0.5555000000000001,0.5282,0.2371,0.244,25.13,73.55,50.39,65.49000000000001,7.220000000000001,10.18,13.760000000000002,100.0,107.77000000000001,103.79,47.431250000000006,48.59765625000001,2.0989,0.528,NOP,245.0,37.2,84.2,0.4427,5.3,19.5,0.273,16.3,21.6,0.7486999999999999,11.7,31.0,42.7,20.9,7.0,5.9,12.9,17.7,96.0,0.5126999999999999,0.47330000000000005,0.22880000000000003,0.261,26.45,74.87,49.62,55.410000000000004,7.58,9.77,12.180000000000001,100.0,103.79,107.77000000000001,47.83,49.001875,2.0044999999999997,0.4351
201504010MIL,CHI,242.5,37.7,81.0,0.4669,9.0,23.6,0.37379999999999997,16.9,21.4,0.791,8.0,36.3,44.3,23.1,5.1,4.3,11.5,18.5,101.3,0.5619999999999999,0.5227,0.2918,0.26399999999999996,19.470000000000002,76.53,50.08,61.089999999999996,5.540000000000001,6.959999999999999,11.21,100.0,110.71,104.72999999999999,47.332499999999996,47.887187499999996,2.1494,0.49210000000000004,CHI,242.5,35.4,85.7,0.41370000000000007,7.9,22.3,0.3577,17.3,22.8,0.7611999999999999,11.1,33.0,44.1,18.5,6.6,5.5,9.8,18.8,96.0,0.5033000000000001,0.45940000000000003,0.257,0.26730000000000004,23.479999999999997,80.53,49.92,52.33,7.140000000000001,9.47,9.209999999999999,100.0,104.72999999999999,110.71,47.614999999999995,48.182057291999996,2.0221,0.3917
