,home,away,home,away,home,away,home,away,home,away,home,away
201603070NOP,-3.6565742550524334,0.42482110853156385,-3.5537434308141655,-1.4341297326681932,,,-2.707702807749367,0.3187093961014327,-2.762320692541414,-1.4583822217108982,,
201603080DEN,-0.1633012535116336,2.1450741425783484,2.9407072026163483,-0.6215925978884265,,,0.0920975312058605,1.9972209528236593,2.974018856001408,-0.838533302071483,,
201603080LAL,-2.5313232612009475,1.4698600394330938,-2.2055334805014013,-0.6445440306603203,,,-3.1442632347563184,1.8818638431521464,-2.888830285776114,-0.09275272592555577,,
201603080MIN,-1.127597728862881,3.981662338961719,-4.599566385386048,3.693500893237541,,,-0.9359896254526922,4.352532742069385,-4.215929648997474,3.9897119487916313,,
201603080POR,-0.05589143953920228,-0.4004581825662825,3.841153306387284,0.6485511626541474,,,0.5309341966799123,-0.09833414639243306,4.414728374229733,0.9307898280127637,,
201603080TOR,4.390901323085039,-4.090676866358621,4.041203958143534,-0.3619969538968668,,,4.7862736202321665,-4.172892265565275,4.350057396394988,-0.499952806292485,,
201603080UTA,-3.3988203439621074,-1.0271388587431645,-2.5443324415858726,-3.3358511505163833,,,-3.3384634700624587,-1.984280210642325,-2.201441291183116,-4.002284490237827,,
201603090BOS,1.26198637959304,2.374470004482106,1.0401955939450573,3.4524921383816647,,,1.1104550139348817,1.9616726959019684,0.794286985680755,2.753661373135582,,
201603090CHO,3.856532958088337,-3.2942338097715087,3.9490503860055313,-3.021182838129924,,,3.3995442690468067,-2.863832340712038,3.451089979315516,-2.824578824465233,,
201603090DAL,-2.413290029915146,0.8586963539964572,1.333984091114388,0.23065946592346975,,,-1.4634664178902856,0.6324554961508019,2.219816353766889,0.09888603402835965,,
201603090GSW,5.337333494610569,-3.973666335419864,6.708219160752222,-3.1028471145095864,,,5.735615704434628,-3.6106644469452736,6.985278914078652,-2.5540011535749456,,
201603090MIL,0.7473421666175781,5.0409114175824214,0.47964636353808743,3.3967983609432792,,,1.2456543166602483,4.582643883656825,0.7869084458603487,2.980815342855278,,
201603090OKC,1.777515803642551,0.7679677572972352,-2.978918731123507,2.2194590030875005,,,1.6689412660086578,0.625188963999341,-2.767485293572559,2.0261395589825377,,
201603090PHI,-5.837621718861563,-1.5673820152440214,-5.09505045155027,-3.0733438496228658,,,-5.425358254966252,-1.8315973077835028,-4.745553188807847,-3.298646000457343,,
201603090PHO,-6.699726510395923,1.8603466152806334,-6.510230678236514,-1.1106473369344911,,,-7.964151731810009,1.9637315062265326,-7.81311180411747,-0.8937824373099813,,
201603090SAC,0.06248066325063917,0.5451983166805618,-1.9666903253524346,-0.044796881315640746,,,0.19465600189136958,0.9553093747659686,-1.6142469902260022,0.460709776394643,,
201603100DEN,0.1214262737860814,-7.303586978302398,3.429761941662413,-7.063382060532067,,,-0.016492194105123776,-7.712353048034315,2.951277926712361,-7.5362537111237815,,
201603100LAL,-2.0418063269044815,0.8931059193016253,-1.6003055977771083,0.24140046786201452,,,-2.9517093390221376,0.8914118109636936,-2.6679797623897623,0.3786125054463116,,
201603100SAS,4.112415537635378,-2.327342714062553,3.873257858991387,-0.994190284394115,,,4.368151058458653,-2.4893271982099408,4.035732641533581,-1.229019427135384,,
201603100TOR,4.499109360585969,-0.45229286728540785,4.163547264397884,-2.7773364775926694,,,4.758020271738272,-1.6128649089467473,4.36984153206003,-3.7205653316689307,,
201603110BOS,1.5418135130784165,-1.3333612341112797,1.192824395708854,-2.883085075388138,,,1.2792336586503008,-1.8244471869669396,0.9752171618174295,-3.3171720129495497,,
201603110CHI,-2.414435741745656,4.519839064576757,-1.0735396322607045,2.796119451290842,,,-2.5855843926327347,4.693835575882006,-1.2853947031628383,3.067416080228418,,
201603110CHO,4.105821558865671,1.4631197731261025,4.163328472504599,0.7794405234236166,,,3.523926576253247,0.8816950532390901,3.5744079464036678,0.2987339364607943,,
201603110GSW,5.440892657677814,0.2158489510719548,6.7951544139094295,4.164180741870613,,,5.7133719673173715,0.5322954816705009,7.0142082325579755,4.450210307408157,,
201603110LAC,0.3916924518881828,2.464207083187109,1.9000829344209222,-0.557495954638938,,,0.6503708659421399,1.95969194747279,2.0825413902191734,-0.9302827010037044,,
201603110MEM,2.0946428709967293,-3.5435224105488423,3.299863336617868,-3.235460924628992,,,2.0834957218590553,-3.1602109892608206,2.979472505362768,-3.0373849999362648,,
201603110OKC,2.1537911090516033,-1.2583509275365437,-2.6595426624569285,-4.779323351139897,,,1.714420350065274,-1.0698841913621155,-2.83095002945243,-4.415159833128247,,
201603110PHI,-6.071642499994308,-4.198884903859547,-5.285309225785001,-0.484340260151221,,,-5.605040695085513,-4.0775307830503555,-4.902127324205457,-0.39944582337687723,,
201603110SAC,-0.28542693937042785,0.980343105136626,-2.2528876745300863,-1.2497719133846132,,,0.07862235387432293,1.718919493751205,-1.75911906841214,-0.31799779800709516,,
201603110UTA,-4.07722549848711,-0.672198573177436,-3.189782367666794,0.32552372717081823,,,-3.7602366312088615,-0.08821052994417518,-2.775764936507457,0.926531922012412,,
201603120ATL,-0.7719529683981747,2.3570019979256216,-3.1825271679669314,3.86976956742631,,,-1.350180551984586,2.161993383055583,-3.54996064229382,3.220584155449856,,
201603120CHO,4.438680104757925,-0.6046256724805374,4.550866889021709,-2.2437737027542255,,,3.765479403239946,-1.6454833927280859,3.8231915887865746,-3.175498241481254,,
201603120DAL,-3.017713449044791,0.31687157309585245,0.7852030336142448,0.022199993430533027,,,-1.7682181065656088,-0.7075259041676686,1.9531872316612933,-0.8341504186478339,,
201603120DEN,0.331864992443613,-1.0213592257589,3.629306850357459,-0.054332139261781265,,,-0.04114443454119332,-0.2394719306068366,3.0152899781868645,0.7642469420960634,,
201603120GSW,5.585195713943385,-7.51402569695993,6.891229856056242,-7.2629269692271095,,,5.6517103363631405,-7.613809114704505,6.992592155929116,-7.412740995625408,,
201603120MIL,1.2684145196232421,-3.805881537477731,1.0803252731905246,-3.805367155437434,,,1.2466108275591605,-3.368977595649247,0.8760212936653792,-3.25059180315119,,
201603120PHI,-5.55202805048169,1.1302612272338486,-4.7334922206347425,0.39190210690650673,,,-5.669469202629249,0.9785351282647449,-4.933869979277396,0.34830136191237493,,
201603120POR,0.07154589480638407,1.690686934878709,4.068105299723804,-0.7288088417526488,,,0.41641667561911494,1.6457142583171873,4.356222387203726,-0.48927767095060243,,
201603120SAS,4.199508565318482,1.2462411774013233,3.9526072068579765,-3.540034742638788,,,4.347927132977939,1.672109515394747,4.041330337065112,-2.9746054765632928,,
201603120TOR,4.818769461698736,5.070993832713398,4.568737954772146,3.1846365413733793,,,4.710460277045171,4.82055481882644,4.362717765877423,3.1434701901842725,,
201603130ATL,-0.4563886053239514,0.8907603843088907,-3.0906552527391753,0.5325941519563457,,,-1.0965962299749374,-0.37849994221441224,-3.4249199062559867,-0.5759390864573758,,
201603130BRK,-4.718499353372167,1.6363501527039013,-1.0361572653014797,1.3781562819038662,,,-4.208660361917975,1.2271736619400333,-0.5361936296384986,0.9178819509696172,,
201603130LAC,0.516790239902754,1.0837237181080326,2.0659473829182318,0.42683584387417994,,,0.6303980525908391,0.9624754553098285,2.107895047680119,0.4221388933439047,,
201603130LAL,-2.2324241257108923,2.339109295172541,-1.7857409737892755,-0.7233604031362475,,,-2.7441758661017683,2.011134334686808,-2.420014646368528,-0.9191275636826042,,
201603130SAC,-0.9957707691125108,-3.7280648459056422,-2.7738507461620507,-2.8099265012341945,,,-0.08880045410113742,-3.8080754695857384,-1.9547709113919722,-2.8753218792116217,,
201603140CHO,4.78666363792906,-3.5916022602578295,4.890824029036175,0.2748088750884321,,,4.042882128849665,-2.201030874032115,4.110050276689001,1.558323916528894,,
201603140GSW,5.620489867111438,-4.17381717055839,6.939884016949627,-4.1031981641507755,,,5.579500976541545,-3.5899338404143926,6.926143816490118,-3.459900040645692,,
201603140HOU,-0.9526092056516688,2.0414376348513983,-2.583730842768695,3.777897652198554,,,-1.442800571986271,2.1469278551930713,-2.9935933013956877,3.3786105324724383,,
201603140MIA,4.775950992835519,0.7345219528196445,2.8856018057678483,4.111390559593978,,,4.848910057757298,0.0883647043341161,3.118200025526361,3.2393331684756252,,
201603140OKC,1.0601040625383717,0.24563283316299334,-3.7700459519311877,4.290111740978389,,,1.5317743499151284,0.27279681124429683,-3.1926435390345227,4.237325926018378,,
201603140PHO,-7.549319850127986,-0.35080099588626723,-7.311581130120498,-3.8988312709580413,,,-7.499000183330534,-1.0201074917408157,-7.2787528291263754,-4.424472837289542,,
201603140TOR,5.1138123015766155,-2.965590509882297,4.867772690377677,-1.4620567223432417,,,4.798952161161764,-2.6855216248704727,4.484309948585417,-1.3437267030690367,,
201603140UTA,-3.2064487619621147,1.6875636785517258,-2.331444741348399,0.8666600874860748,,,-3.729007754278989,1.101268383816328,-2.8393268846720043,0.4997908961450139,,
201603140WAS,-1.4240161861349314,1.3802789475842587,-0.5364158484983008,0.5358537743209766,,,-0.47632287463628487,1.0301667511854202,0.5043174252245516,0.34298390564335374,,
201603150BRK,-5.189535472700538,-5.802045770832102,-1.499838139686947,-4.877443888049211,,,-4.403108029920868,-5.757087280260605,-0.7306078504195094,-4.972307326836002,,
201603150IND,0.573700790244807,0.8130779514476743,0.1883269656311981,0.5535130230749417,,,-0.06940653669158554,1.2798799032737804,-0.3359271929559758,0.9944743925497596,,
201603150LAL,-2.7459393485830432,-1.517386853056042,-2.248731454713461,-3.2523325060478463,,,-2.7005464006230437,-0.3021901475205168,-2.3328801731260946,-2.162396427159557,,
201603150MIL,2.1073862720322722,4.2965987694545404,1.8418371562893334,4.0656153819729255,,,1.379056801009605,4.711271250231637,1.1068756129479862,4.416404269296471,,
201603150ORL,1.5165999965220998,0.48435048761265165,-0.9508152830072341,3.8448617349647307,,,1.5844429646485658,0.14657801475668641,-0.6386061290191609,3.3806259280829125,,
201603150SAS,4.385645680181433,-0.0870497205409464,4.182618416150376,1.626123139306337,,,4.340775454917618,0.49459731507946597,4.060501410547168,2.0403309333275614,,
201603160BOS,0.35575562264725136,1.3594231401473067,0.12010760955065791,-3.5117726178657946,,,1.1607658559740568,1.4988976899100546,0.8825998585384612,-3.2812936857554376,,
201603160CHO,4.033010621133769,1.9692885744626665,4.219657342831539,-0.5429991154873974,,,4.153333298744259,1.5258327230183977,4.255206972757729,-0.7815816301522958,,
201603160CLE,1.0915100074630715,-2.837949243462539,0.1530312996941703,0.9459755612930678,,,1.1079253044210102,-2.5491832368575693,0.41985639960345367,1.2163692273465543,,
201603160DET,0.9465873038844705,-0.13932901125986774,0.0778880405286273,-2.7463880664140277,,,1.0274670385462301,-0.7737385545592351,0.2861006506738158,-3.189560016204927,,
201603160GSW,5.690964662587405,2.852624518044692,7.006773202117614,-0.26036992221206035,,,5.492308707049514,2.2049181404290508,6.829581062749766,-0.7688977316841245,,
201603160HOU,-0.6100004848145275,-0.26101294250515394,-2.44583540722617,1.4282210964963866,,,-1.2321492649083237,0.2722307147010028,-2.842242855892348,1.8534407851005952,,
201603160MEM,1.698828914014257,-0.7795739429091242,3.640002216656029,-4.401811797141725,,,2.0232665928352893,-0.9699030882851112,3.428618764721088,-4.448603816474368,,
201603160SAC,-1.039170633786103,-4.244291966034353,-2.895321889869848,-4.170087349318763,,,-0.5584089039238135,-3.7863868582405433,-2.429202145771743,-3.6481733104133425,,
201603160WAS,-0.9903245424351432,-2.148376977760222,-0.07845011470595509,-0.6598994139384899,,,-0.7127817397206494,-2.600066404387269,0.251703417978014,-1.2168806662282652,,
201603170ATL,0.3835411172665033,0.03166190967208138,-2.2529546845596684,3.437045567444894,,,-0.41059353229067713,0.2567540604704064,-2.897618799964809,3.5655123094399706,,
201603170CHI,-2.466435681372495,-4.942859610695059,-0.9976450697404431,-1.2339897952041632,,,-2.49483392355447,-4.478124917293228,-1.08470916770327,-0.797048451161953,,
201603170IND,1.03102311904523,4.728285122294892,0.6217323791554819,4.532850826444324,,,0.22309297216400736,4.641246056449298,-0.0935339228104155,4.373288012684749,,
201603170MIA,5.026122458042508,4.226638569310431,3.152130630397096,4.400997203253475,,,4.898649913887667,4.241224575014199,3.122286301111187,4.3624540537755045,,
201603170MIL,1.6756999191919242,0.890260316045314,1.3746017118179346,3.243044543854559,,,1.4170023998712573,1.9094402897192377,1.1601577915710568,3.5471782425224974,,
201603170PHI,-6.048721632837582,-0.6722658388228737,-5.143292232531994,0.25929554109599806,,,-5.844475281976963,-0.8634370914825945,-5.025211854342147,0.09402872140915441,,
201603170SAS,4.559608902145641,-0.05368624444594161,4.380520458960326,4.031838406912996,,,4.326368620999676,0.14006604734353326,4.080472992576034,4.12772371254069,,
201603170UTA,-2.6103950908734603,-7.120546903105129,-1.6178159535564944,-6.808600603936814,,,-3.4991034794350497,-7.292418467117769,-2.5993581866502233,-7.045869544401259,,
201603180DAL,-2.9990140814398316,5.74939060834577,0.6239245241246039,7.076827597737541,,,-2.8016479731503323,5.570711167379397,0.9394213375104054,6.903014707920446,,
201603180DET,0.4237171753580995,-1.6657369980551238,-0.41554534132573195,-3.4823695525766887,,,1.033776796863873,-0.9068352550215947,0.2666997616295775,-2.770575449089826,,
201603180HOU,-1.178264438869256,0.028994655059815244,-3.0511033474133384,-4.004854124340252,,,-1.0410405085285486,-0.7429474371000554,-2.713478704195572,-4.348736274248883,,
201603180LAL,-3.224155567852982,-7.257133509641939,-2.605742070891459,-7.027680201460296,,,-2.707019054104402,-7.240723241422217,-2.266918509336729,-6.997400273918884,,
201603180NOP,-3.6177256017653328,-0.1855887653890207,-3.5830396866119223,3.896379857873832,,,-3.779912082692693,0.03964353827786127,-3.6530560197129684,4.048628225624486,,
201603180ORL,1.7756606262860046,1.252574845440364,-0.7243389759093368,0.47508233686263424,,,1.5670732127865332,1.0922794142575636,-0.8068796933669251,0.3530355257439055,,
201603180PHI,-6.3015953551281445,1.9373373794819173,-5.354722139796195,-3.1659597642659207,,,-5.935609171355897,1.5890687787105122,-5.081551693057903,-3.271045745047021,,
201603180TOR,5.254458268765326,-0.22215861668735926,5.068134378317694,-0.225705244049216,,,4.78517221406268,0.884557155376355,4.544443082713776,0.6607500455419574,,
201603190ATL,0.583850446185231,-1.0044326262133723,-2.0057214813685533,-2.848768357657299,,,-0.14209531480261126,-0.9472156103567736,-2.675930521773504,-2.676049455534644,,
201603190CHI,-2.2560425423324375,-2.473808484336651,-0.73024142108315,-1.3987363560330124,,,-2.4297040278592767,-3.3449348361641404,-0.9862620906266907,-2.408425505724747,,
201603190CHO,4.874941177341256,-0.16864741924664628,5.034679951203408,3.189812364253779,,,4.410959278223019,0.2558630328479043,4.543392314641817,3.6070298363795423,,
201603190DET,0.6776214037676382,-5.15325274973512,-0.13947431010846856,-1.5013934438614598,,,1.003597638492403,-4.715618159453508,0.20501079895758778,-1.0196193096836896,,
201603190IND,0.5048499725747959,2.058803228682727,0.086448827282112,-3.106174721148392,,,0.4827281749286243,1.6359500162172083,0.1277783471441912,-3.292255076717835,,
201603190MEM,0.46541809768172016,0.30725101154957457,3.0744898843275976,2.033489036683555,,,1.5912649719191734,0.27260646626527435,3.4841778668468195,1.8788870988188222,,
201603190MIA,4.377819850011683,1.5105190232566486,2.5184478824471626,0.6547949360321823,,,4.801939602627048,1.2531661986869114,2.988955778703268,0.4696341619685427,,
201603190SAS,4.69151142308872,5.990757013581863,4.515979007999491,7.277461775328241,,,4.321725407888562,5.679615087207946,4.09974730703285,6.997888477016449,,
201603190WAS,-0.4193921165323147,2.7941985722863265,0.4707254483601986,-0.33042431783198367,,,-0.8665927471435998,2.409260037758275,0.06439110236016295,-0.6006484221070245,,
201603200DAL,-3.2403804866759245,0.3029918845908597,0.4232903465339035,4.33442701221486,,,-3.0166582584660104,0.09945742563287159,0.7311977386281067,4.130840509929082,,
201603200MIL,2.1005421375555144,-2.94770606129439,1.5431563713448924,-1.8877717636380353,,,1.5892891946207388,-3.173941457143228,1.282953859680773,-2.205912947246155,,
201603200NOP,-4.10630625174521,-0.2581661497247083,-4.02108684095295,1.222709476670218,,,-3.91525748968831,0.10158414842828378,-3.8197066868501395,1.7127621777492752,,
201603200NYK,2.5605248494931274,-1.9196412264646625,-0.5701605673839225,-3.7584405837939485,,,2.4785018222440716,-1.2371889033074783,-0.5920764170229406,-3.0692004921634113,,
201603200PHI,-6.4230612043289526,-0.5145094251899067,-5.4145071829137255,-0.6960583739272366,,,-6.033182418933795,0.5393275708148527,-5.134794481618478,0.3308128340505097,,
201603200TOR,5.5468090772678735,1.5177164484697236,5.538487508195715,-0.9040515750788849,,,4.959788833509664,1.5750492809593049,4.773599790013414,-0.8501309507700192,,
201603210ATL,0.876369295057934,-0.18571839373911558,-1.7246526001945384,0.7104616979121374,,,0.07934837892127906,-0.785512717237213,-2.5004832088738156,0.12854743081704947,,
201603210BOS,-0.32557165323079573,1.393699318346144,-0.5682111533356959,-1.0935380001277828,,,0.2747345653442134,1.6439419831608912,0.06274504283705085,-0.8240919652272142,,
201603210CHI,-1.7821449653746981,-1.2874699668073042,-0.2412060134781271,-3.4035620153229473,,,-2.338837736411301,-1.4041960745469577,-0.8607647121406927,-3.2609795489622218,,
201603210CHO,4.10442006338004,5.054719284419882,4.23447058757926,4.887345721344978,,,4.41072569564208,4.500568232131589,4.555249333820927,4.298721445050756,,
201603210CLE,0.9602826710644621,0.6018736947145698,0.03756055254479662,3.990021727877931,,,1.2643623239807174,0.33593760300265235,0.43566084274900635,3.700406467415462,,
201603210DET,0.8439956830384574,1.5732223853300162,0.09588165452387898,1.0673658195231752,,,0.9004102901444622,1.7269358977394784,0.09108432080763151,1.3809071023449544,,
201603210IND,0.05509251504047796,-6.61199897628806,-0.3174319575303812,-5.542354403505266,,,0.5620497257183423,-6.123241831649422,0.1889783933208816,-5.177635344571855,,
201603210MIN,-0.14483715759606852,5.627549152250701,-4.207189114096291,6.906095061982754,,,-0.6053610162885116,5.710724502970094,-4.315262673843709,7.0163785850286695,,
201603210PHO,-6.638529675449675,1.030835258956003,-6.419070114808907,3.885269444340935,,,-7.230523768931175,1.413963703245719,-6.982206846680948,3.5817455514673306,,
201603220BRK,-5.319627029005943,4.818382360741047,-1.7367494084938109,4.921662241390109,,,-4.920443186561395,4.474009404972601,-1.2487447187831802,4.617048559215661,,
201603220LAL,-3.842759402045246,1.4232673188183043,-3.214352157542848,4.315810271498528,,,-2.7697346720495983,1.2583412567278327,-2.2767342892025924,3.6560856688127004,,
201603220NOP,-3.5105495557858895,4.928056202203869,-3.199635622683658,3.1356822659345482,,,-3.9097620138944844,4.783130400063956,-3.813735803192584,2.945436429535146,,
201603220OKC,2.508560686217045,-1.2969514750860753,-2.7022939363358986,-3.129837238831314,,,1.6950782790781151,-0.9411473171859063,-3.299380289030997,-2.717174816108507,,
201603230BOS,-0.1578314105757812,5.67082620739145,-0.3471303777660708,5.727973933244613,,,-0.008539588598152884,5.1017982911251165,-0.19391408607543661,4.966805786425492,,
201603230CHI,-1.4854324081158126,1.928353589835769,-0.010856520510131418,-0.9250391358549237,,,-2.1840038474729937,2.489836318003261,-0.6836508601822638,-0.5611417168430126,,
201603230CLE,1.111387543254743,1.2894198454043355,0.16766906181938168,0.8102329989792985,,,1.2689729615051693,1.7304367853696607,0.39246637907320664,1.33589172330975,,
201603230DEN,0.45076882252428874,-6.697228051805158,3.8599132186033422,-5.617881672810135,,,0.35575490801609827,-6.314108498536666,3.738840862123109,-5.325033586601087,,
201603230DET,1.1277982229641381,1.225959075691133,0.3530144750677522,-1.314618775697408,,,0.8999997894328438,1.566487339962962,0.08460304883450576,-0.9217269542180073,,
201603230GSW,5.764206192473239,-0.853922845684032,7.0214846266427315,0.40125825840092944,,,5.740559582725069,-0.10601840116708534,7.038087713459752,1.4629580650792764,,
201603230HOU,-1.5092231858475458,-2.4203863090688884,-3.332778494592617,-1.4119812118163182,,,-1.091913569413741,-2.897801592240191,-2.898675614748239,-1.909612754604409,,
201603230MIN,-0.28149419781860985,-1.5841825240661862,-4.3225786787562726,-3.633911508290943,,,-0.46434376111446635,-1.5022647003725702,-4.269098056072081,-3.404323009317037,,
201603230PHO,-7.030961735311976,-3.181364015047194,-6.8496109419665,-2.62610822509518,,,-7.185086228432772,-2.87807479769064,-6.946578326920021,-2.346830079968222,,
201603230POR,-0.17525596231805451,-2.7621326397670103,3.8223460496370905,0.9353713091116731,,,0.034273273401203376,-3.074798693441321,4.073868061223496,0.6647622749609875,,
201603230SAS,4.3407569870588745,5.411433266463973,4.200154067534129,3.3148259854466176,,,4.538625140368839,4.931729433711825,4.353204146474546,3.0318875185611085,,
201603230WAS,0.5643565709311531,0.12629433038766535,1.43557154235193,-2.449762444634331,,,-0.5212267511222043,0.2290562620522524,0.37686471108600134,-2.378355754985049,,
201603240BRK,-5.6357733549050835,1.2413960955755456,-2.0524149318562586,0.3105595960009211,,,-5.159924595068985,1.1946116976758059,-1.5100904974006866,0.29978296382568104,,
201603240IND,0.14032159055757631,-3.9939266200459933,-0.24190468822551026,-3.378779342195724,,,0.5326247286286296,-3.941102860989195,0.1449609463782077,-3.7426378343189657,,
201603240LAC,-1.0168070318221112,0.10612494918178328,0.23028215572351485,4.115918251559904,,,-0.36161794645456286,0.04003644913043658,1.1570138605468234,4.081836886529512,,
201603240NYK,2.672128641392586,-2.2292074596726295,-0.13174384727916433,-0.8041518090858943,,,2.524489911037507,-2.0612733391047158,-0.4901830322830503,-0.5740000413060393,,
201603240OKC,2.7208323969785155,-1.7897430647969728,-2.499352680574596,-0.8742759546910293,,,1.9408434823409806,-2.574747962055413,-3.125933278686965,-1.587004330180548,,
201603250ATL,0.7072570720297335,1.1594112930835294,-1.9406565457771023,0.6673424647977555,,,0.4229972082778666,1.650946975432932,-2.1866893038247035,1.217422753792065,,
201603250DET,1.3515479224819487,5.134528686640188,0.6642625849179709,5.237327764752557,,,0.8952112852491254,4.531986913091122,0.10600451726733813,4.674799181835058,,
201603250GSW,5.927090378611318,-3.043513551266848,7.192460729320146,0.6417991071888594,,,5.79165966797505,-3.0790987104783305,7.080183832188172,0.6408616205567567,,
201603250HOU,-2.1398664301194614,5.226602615937104,-3.870483751717906,5.296030852748039,,,-1.2897897734917063,5.120596676851864,-3.1131344329064405,5.038182146820552,,
201603250LAL,-3.5195115191826467,0.5670800249936079,-2.950241359018218,4.077525994452991,,,-3.1243589964036675,0.32784792004509217,-2.571819373508407,3.7331967679329447,,
201603250MIA,5.268409572285144,1.0022093761733224,3.154944410643303,-1.6258668855476266,,,4.964632056973783,1.4807555699048323,3.0269388301060958,-1.0342355546414062,,
201603250SAC,-2.0044676720929573,-6.6928142311765235,-4.012891807663685,-6.525477808043462,,,-1.5834448368787228,-7.048217650802205,-3.531082892919677,-6.823670133389413,,
201603250SAS,4.483780681237704,0.7618719318202523,4.360035642337444,3.7275663390508598,,,4.586003826355376,1.0450803062226417,4.421108885721124,3.647697116621418,,
201603250WAS,-0.01660617071091508,0.13879095020816123,0.9264656434947014,-3.9435983793835305,,,-0.2866584152182015,-0.23148678149034888,0.620678293084835,-4.129810560779352,,
201603260BRK,-4.818970341899263,0.40376883973360833,-1.2374311540999834,-0.16483366943263178,,,-5.176669759823501,0.45145947119941593,-1.5436361455337704,0.02872297614671145,,
201603260DET,1.772168976425995,0.8872471425942265,1.1238066437413607,-1.7262022328144084,,,1.0328082306727129,0.5940932339202156,0.2803242844694604,-2.0166583315581,,
201603260MIL,0.9794212225190364,4.7139076326961415,0.4528881518350616,4.777783705929167,,,1.4629528005140593,4.645469748351517,0.9859312530496863,4.76782024235133,,
201603260MIN,0.9382861301164596,-2.0109125127372494,-3.1563696022900594,-1.0698048919703993,,,-0.016638927156561085,-2.3754919205179355,-4.006066949334688,-1.3767310219508815,,
201603260NOP,-4.257373869222025,4.735390417743197,-3.455850360988599,4.788393693229011,,,-3.955028977433134,5.193728618233307,-3.6347465337919362,5.158645198696566,,
201603260NYK,3.1054936817354495,0.4245930825697286,0.4730198748851713,-0.5044241817553541,,,2.6522206421313252,1.0834588768602487,-0.29078631927948057,0.19020705025076032,,
201603260OKC,2.942001844918792,4.571793575162765,-2.3038237432952258,4.458067743591116,,,2.2544931127377175,4.617028475518931,-2.8815629105809712,4.467017106961247,,
201603260ORL,0.8456087787483533,-2.662572500015493,-1.7873152769576883,-1.40891553125023,,,1.2934756039524469,-2.1469725928139276,-1.2416215815531213,-0.698836060857996,,
201603260PHO,-6.950565016771495,0.2863921808785648,-6.796782069016789,0.08481270273050256,,,-6.948425178576123,-0.09632055035967113,-6.737870289872127,-0.27203080613284314,,
201603260POR,-0.20114378804809263,-6.813539254274476,3.798281131513292,-5.835494448659784,,,-0.03442632107141108,-6.482690745777062,3.9998651182853293,-5.484708680036184,,
201603270GSW,6.016289567326233,-6.8817570438408495,7.248836103828353,-5.905684423856112,,,5.845880485431521,-6.621529980944273,7.120527649139961,-5.611774045256869,,
201603270IND,-0.22851222442230323,-1.6486542319255548,-0.8486219759505786,-3.3628465921988777,,,0.3177573020882309,-1.4628987313435442,-0.14410184745025134,-3.265969630401892,,
201603270LAC,-0.7095382945922353,0.9685521656980711,0.547919275770127,4.461048643285896,,,-0.46536604212977767,0.40854819972599543,0.9773132166241218,3.835894585986472,,
201603270LAL,-3.92098365988711,-0.8161013506192134,-3.333764007851123,0.13923686640123378,,,-3.405785585433037,-0.2576212165822132,-2.829823212518715,0.6569594566026998,,
201603270SAC,-1.7467168864979854,-3.1327127399817627,-3.741587546690358,0.5854237326806526,,,-1.7013692123307032,-3.0026171237656527,-3.6721271690564286,0.6926307634887934,,
201603280CHI,-3.1132144816256684,1.4049573943873312,-2.1268683465175897,-1.2100404062088685,,,-2.25476905952279,0.7643292801070203,-0.8870399403208538,-1.8428392851663002,,
201603280DEN,0.7665018404527011,-3.6010871090320293,4.245159091534667,0.13094040769446025,,,0.5310215215227654,-3.1298067680272346,3.9705801733347674,0.5567915712223588,,
201603280LAC,-0.5074879693468688,0.5600371410415832,0.7638088275213519,0.3028927926219396,,,-0.5064452132700635,-0.06227363062728249,0.8665778384616161,-0.24156660895429619,,
201603280MEM,0.6738590378951912,4.041968186959451,3.6295342377971878,4.340780787262339,,,0.8742519935361308,4.5307550229879,3.645952453478278,4.460393828344916,,
201603280MIA,5.425010169710113,-4.186689277743351,3.3163928020533646,-0.5536428475820365,,,5.072808586452882,-5.009528727330636,3.0987373294870153,-1.385936930182952,,
201603280MIN,0.5183997616850498,-7.22420997693451,-3.400973331701195,-7.0148621589082225,,,0.19969002360913457,-6.965702357547687,-3.839260538427933,-6.772247215700697,,
201603280NOP,-4.645788875796693,2.7966245832989323,-3.6141324433977147,0.24783006533349905,,,-4.021945129060191,2.6428873196736986,-3.5420873828050947,-0.20608632135522065,,
201603280POR,-0.13292599848171704,-1.2783425174477152,3.8684711067096202,-3.287104221704162,,,-0.04763294674404032,-1.6368034655628019,3.9726372349181,-3.6395829472443406,,
201603280TOR,5.123805424317865,3.471827233122106,4.946675775638127,-2.1865367869664496,,,5.2596486685704695,2.6065604615668505,5.2276160235622,-2.6606902720977472,,
201603280UTA,-1.591026144305836,-4.24984993881505,-0.8252011625592601,-3.539771857912143,,,-2.2055970960899978,-3.656437350471705,-1.2446285567846758,-3.0449966130518287,,
201603290CLE,0.7334621810062458,-2.03978489140804,-0.27923437220368186,-3.835598714909956,,,0.9969400994545623,-1.6064854734333416,0.06448759873970762,-3.396718858317995,,
201603290DET,1.2544587246328902,4.02841358994575,0.6076448171358209,-1.7672292961534595,,,1.1712651555518445,2.9550731633108227,0.45085597754638584,-2.427568527412337,,
201603290GSW,6.034605005308904,-0.48723507169127345,7.294641313989402,0.3452447164622541,,,5.89341621825871,-0.22678275539361317,7.156829935181938,0.6712843191637425,,
