,home,away,home,away,home,away,home,away,home,away,home,away
201901150ATL,0.9412876874243654,-0.6754174968594882,1.3010238978260045,-0.33052476751669246,1.118076913522625,-2.894404257187226,0.6410646862304678,-0.15387195206109658,0.9642933385310931,0.3284808898856279,0.724310551595862,-1.953819438372823
201901150DEN,3.063552240248516,-0.9061353320241174,3.846709898596316,-2.0318238837529243,1.929489752161448,-3.9982529944710734,3.0782641211450774,-1.4427098830968716,3.786923649823253,-2.3417606976179735,2.0645650764945294,-4.218882538377456
201901150IND,1.57429941071495,-0.4652303427222382,3.0867233870982886,-1.2915597907847616,3.5222902467569774,-2.4161558078844205,1.6156765431178883,-1.0811213710093124,3.091889916781628,-1.8974227231042304,3.437926574545715,-2.9278035047079043
201901150LAL,-0.7391412096877268,-2.1184843978604864,-1.0423790664246013,-2.1374437068747536,-1.5682175976269974,-3.1161223190546448,-0.09874073606895865,-1.7495696034946946,-0.6271999854799931,-1.6708136400720184,-1.1459267473169383,-2.7784902507922653
201901150MIL,2.9929537757562343,0.03765061671963821,1.5365830800093647,-0.10854376119612397,2.4661981570769314,0.3247728090869906,2.9044369442890354,-0.12443979782358738,1.4914119583129064,-0.36359742461258016,2.2055728667370196,0.0014013658398776367
201901150PHI,0.41671179161690475,-0.5714142218619038,0.624068447142939,-0.549571633861671,-1.3074099238067056,-3.066757441326942,0.9134052530374728,-0.9601427988838172,1.1273166113604411,-1.097987132756187,-0.6030943638932609,-3.5481251733780717
201901160BOS,-0.7947591410416166,3.7233158710720637,-2.768157232651525,3.045455495186637,-2.6654032482786114,2.730512532455659,0.15504440349705165,2.942753223677665,-1.6677978311537032,2.3070765903593635,-1.6151298458583419,2.052468063974734
201901160DAL,2.2460682036550175,0.8421551174846904,0.6040705649519786,1.7702280368245233,3.7464475989775217,6.136680855397593,2.334244888871533,1.7017110265558568,0.6571548652067042,2.4420546653247093,3.750945129526396,6.436134298254751
201901160DET,-1.1527397816183829,2.9939062322075323,-1.0636346427090793,2.1167934943196727,-1.0767370720324685,1.7645283953223156,-1.1470774135192539,2.272371742142016,-0.968631752564022,1.3660850955089934,-1.0301685359267967,0.9736880912770124
201901160GSW,-0.29307460354063153,-3.3714638234763754,-1.5858001250559504,-2.79702768532173,-3.44360274471083,-3.375396545447934,-1.2659117642767483,-3.822263899240818,-2.2739057001443057,-3.0457657341528095,-4.163077281615778,-3.7162922263708027
201901160HOU,-0.7347251339479932,2.3620895206800654,-1.1641205584502536,3.4399986751334417,-2.4094751377526826,2.3246624038089685,-0.36682121506345905,1.9422214932454012,-1.0400619329297083,2.9639890427164186,-2.1957452406393414,1.9423443738972412
201901160LAC,0.8899031067093972,-1.7415055671394128,0.9072855107385891,-3.5970521653859855,3.9947006938380554,-3.9524786255280127,1.8997389083074954,-2.1307162733846154,1.8099341735512304,-4.0384330529449235,4.9773246737243975,-4.218887701909789
201901160MEM,2.3233957761507824,3.192342569319628,-0.3355117756251573,1.7662788151960847,-0.02108733616736913,2.6279931119545346,2.4438553589650476,2.9099063579704443,0.15172948789948393,1.4962854544292483,0.6213873843400636,2.2588704599991654
201901160POR,-0.08616414340855982,-7.831456616463758,1.588550954378377,-2.376959907147498,3.294055735043912,-2.170110136677975,0.3570258516656531,-8.296370415298986,1.9820956058230224,-2.8612752000456045,3.4489583239229034,-2.7378271974688086
201901170CHO,-2.4899307907241486,3.8657444513868526,-2.787264080591573,5.612757013431626,-2.1407394953190035,7.90448669324379,-2.806559312134145,3.2013044439450233,-3.013970876505944,5.0199892413509035,-2.3009726198197877,7.338821371228771
201901170DEN,2.45049151176503,-2.262127828026207,3.400686139899342,-2.4205802516045303,1.3748395024012048,-3.3296579277248384,2.9655964203822323,-1.9289584197570073,3.7099600284855314,-1.9094854524664386,1.9215657833159259,-2.9696276684822824
201901170IND,1.666899675151793,0.7220016212380571,3.257570682651206,0.9438885358409692,3.6667831248437075,-1.129927200319397,1.6147308729623397,0.8530869694938458,3.1126382837308135,1.0786042621924548,3.4882803804635025,-0.7376495291475571
201901170OKC,-1.3625996394213296,-0.595497779522006,-1.1268663550798692,-0.7592425216948264,-3.806290065389149,-1.3546819889568056,-0.4524580632403647,-0.1821159532994976,-0.01760080088996574,-0.6008765576948404,-2.3924738113623563,-1.1323373804246468
201901170TOR,3.2848761833707982,-0.5578306071590831,2.616883412320668,-1.462407086337679,2.2160923078749875,-2.5606486859711506,3.171168125485437,-1.031590586602568,2.5342077307277893,-1.8716192169644412,2.2304551422678465,-2.9348154776496798
201901170WAS,-1.0501785060636664,-3.5442872969271235,-2.9667254874002573,-2.1319483099431285,-4.852162330479597,-0.22599251765110928,-1.465130552840235,-3.176064796099059,-3.384638873729427,-1.8090726709872522,-5.180840466866824,-0.06051038284575375
201901180BOS,-0.3563194533403511,2.0123425117577725,-2.339585149785556,-0.652210072778356,-2.1509830236979397,-0.4122856602758169,0.052918385002669176,2.353192715240359,-1.8270356455674406,-0.04128444054792565,-1.7564792446885267,0.3428820863176287
201901180DET,-0.8259840585915832,-0.16173817684375535,-0.6696724767059692,-0.3382394963828439,-0.7702706837844318,0.16297785420938737,-1.1789788572385078,-0.16901945000049245,-1.02073892826463,-0.4007388983261369,-1.1165059515246245,0.0049569243517293415
201901180LAC,0.3685762872662224,-0.05867473781679067,0.3992479413834751,-1.3000639140135988,3.47442715531216,-3.1949549312838883,1.626745416011507,-0.9429561474285197,1.5679877486445921,-2.0320112161532506,4.71694704447471,-3.9314072904833757
201901180MIN,-0.8767040514830562,1.38408413547101,-0.8693917225597012,2.2907282030293707,-3.2442401648142507,6.758863998730458,-0.8358144404869995,1.6313507023980598,-0.9357285864063236,2.420699439726143,-3.3807562892062015,6.583156269823988
201901180ORL,2.6671505091807326,3.137466854717008,1.7228313283165626,4.11280192164698,1.458062007074279,3.0906381867721073,2.3093829233517424,2.1976441342337583,1.3848983160759278,3.2242684466188667,1.0267860978013446,2.1907384486819708
201901180POR,0.03946144686301878,-3.6058636892002163,1.687018415059768,-3.0827638963640815,3.3899180131091597,-3.6240443588748725,0.32432732382458873,-3.7037008541577188,1.9652479010861779,-2.99209885567009,3.47824096605326,-3.633675001019865
201901180UTA,-1.220178747696238,-7.957082206735336,-3.0890145960308715,-2.475427367828887,-3.4322050870021172,-2.2659724147432225,-1.9638990312894151,-8.306632331217228,-3.8695817351649353,-2.8367746537646092,-4.100781323584212,-2.7004598464903786
201901190ATL,1.628469829986205,-0.18437556838834013,2.097365485389183,-2.16127652112894,2.029962721724548,-2.0163913353822878,0.899811327183088,-0.05876996478008323,1.2588542244162995,-1.9849336742082382,1.0557244248156648,-1.9040771841217616
201901190CHI,-2.3620644702298357,-0.5925226119765483,-2.5137252834438577,-0.7820773488713648,-3.39697999331519,-0.12118172309323327,-2.0885374632476332,-0.3266701651443527,-2.11710995528265,-0.559476496911873,-3.128460263303454,-0.0939604049940268
201901190CHO,-2.114882265376206,-0.6441342958448733,-2.3567977206729047,-1.6747641817720407,-1.8246353494387577,-2.8735199882427462,-2.67639809591962,-0.9367943771309664,-2.8886196314418817,-1.820274626867623,-2.202378356418651,-2.923786126564712
201901190DEN,2.55042815396866,-8.049759176757568,3.4938311717386696,-2.552605777175808,1.4421615679915547,-2.30244258640019,2.9309283743254113,-8.271048500735585,3.730272874761116,-2.7909413196417385,1.8693885257759917,-2.629890802492677
201901190DET,-0.39519962345879023,3.49069592603891,-0.22583462421744827,5.182290653512958,-0.4861111064818111,7.588382547363542,-1.0636162511237224,3.288608294490016,-0.9265107281032545,5.084248259314344,-1.0462847394702006,7.427433278684252
201901190HOU,-1.510102467984936,0.1354377132750102,-1.8369238049637922,0.04870958500362832,-3.1754509207158215,-0.4950558090159731,-0.5953575600062836,-0.08193044218092638,-1.1739175468106584,-0.3964477294186211,-2.3737100743574895,-0.930012330127194
201901190IND,0.9799035856972473,1.7041391856686978,2.6791594274562875,0.08357039874713124,3.051596152829479,3.1242644556446564,1.462819974758742,2.165239238688021,2.9904132932627494,0.4785508391536304,3.392577857245015,3.57171877253921
201901190ORL,2.133880201585093,3.503395833712638,1.1729238335853225,2.0829771123492833,0.8671002854000811,3.0191914360629823,2.2967157156230766,3.0838352848324164,1.3608542004747222,1.6664203557683208,1.028093613325537,2.482884519327916
201901190PHI,1.4089977106926028,-2.0935351322183458,1.5222997910358878,-1.934818461778324,-0.5147402283051683,-4.665916245329981,0.8652098883096878,-0.9583320239161507,1.0760309673021105,-0.5833986757907136,-0.8079911722331854,-3.055265379621074
201901190TOR,3.3711798720565866,1.8403986268057615,2.8292405077550313,-0.830518701434972,2.528963610146583,-0.5468773485914689,3.2973496729591116,2.264431407984551,2.684253364638078,-0.22563047499077746,2.355070692224361,0.1044898824347514
201901200IND,1.2068563049174443,-1.9266219384749412,2.9440880842614767,-2.0759585823664146,3.2685255893956864,-1.6145138915022343,1.4127020304307951,-2.5879125901011792,2.9915329061070817,-2.8042058015081004,3.391952086162967,-2.164076230710799
201901200MIN,-1.4434954448040642,-0.8323946227461381,-1.394566893651053,-1.9556033200785325,-3.8518867734200555,-3.0836414461792696,-0.8490646515015463,-0.800322457263281,-0.9244621041945381,-1.7279926216405241,-3.366886981085539,-2.8524646377864595
201901200SAS,1.950875528792018,-0.03696744800473439,2.8159033741207224,0.12273646335833632,7.366510607336263,3.2338534013090268,1.5799889664818565,1.2469613055094786,2.4145110088622395,1.2311621644466975,6.722253978059043,4.369770660278943
201901210ATL,1.2772399357156825,1.8437929457683246,1.8100419202627638,0.9882798545683293,1.7812177418008819,0.6278208607377707,0.9975700544288033,2.2872616549347025,1.388064496389623,1.3676060226320903,1.2416993194167218,1.0404664736870917
201901210BOS,0.16685432588218063,-0.24344559497399842,-1.8739529560025225,-0.39108458048115935,-1.7676463554586235,0.35256905927776927,-0.17944650912256144,-0.3236917794593032,-2.141636951987812,-0.5355852810417616,-2.0423956933009095,-0.00993778864648102
201901210BRK,3.6707371623126477,4.121791175638858,4.66270941637822,5.667742534032534,3.681599908446305,8.249409335200554,2.471979750495328,3.4295336636252465,3.500408753219558,5.16784598976964,2.465338982596896,7.575271068498157
201901210CLE,-8.158064411631191,-2.7111414872323856,-2.6123168570949815,-2.904718051834063,-2.326444150054167,-3.8707307756861926,-8.216991848902715,-2.236330600245957,-2.722803990443452,-2.314109573073599,-2.5224032382893764,-3.2939641607042893
201901210LAL,-0.14384440774167828,0.3468689974541661,-0.2302916574712448,-1.0235524359884636,-0.7022996964433226,-2.9543811772807587,-0.1319964922625664,-0.6248474661777929,-0.36036012936133827,-1.78707942209142,-0.8869326013438338,-3.6986115256675394
201901210MEM,1.7011135714617787,-3.949748222067438,-0.9948684471218705,-3.5028524839846717,-0.8021634816179848,-4.028456781837608,2.1905812745219158,-3.70374380595608,-0.37730174578812853,-3.042642597857164,-0.1141397727236922,-3.657739901124815
201901210MIL,3.7934830895294063,1.4771864664485008,2.2676210913662764,-0.18135825805805794,3.258470860725293,2.907335019078449,3.2582036183227316,2.000466281184098,1.8105541610565155,0.3060548585545361,2.685087634126956,3.39465514929136
201901210NYK,-3.827992352942875,-1.3845603797076436,-2.403745150956686,-1.3482994339983492,-0.39465632406247586,-4.06140323403222,-3.209871551563829,-1.2022324962391266,-1.8556728919926868,-0.9149419030781919,-0.028742270961526373,-3.4761853272456444
201901210PHI,0.7000229581819006,-1.2308203469682475,0.935780763255913,-1.557922562488919,-1.11925323960293,-2.968207033288472,0.7246244939238053,-0.8386904324517458,0.9337857074521079,-1.3430252492525472,-1.007910542216613,-2.5967359515446904
201901210UTA,-1.1275017776740057,0.3833459797302403,-3.0118361866839507,2.107107002680358,-3.395734915345148,3.7943304360718955,-1.7337271581827245,0.3260588260910093,-3.6310922566067507,1.994828572116111,-3.9149057346757132,3.5574461690593577
201901210WAS,-0.7664734500479149,-1.0262948730587382,-2.6949286463866997,-0.7112865047370249,-4.683498524068231,-1.1471378943188242,-1.1824094382807129,-1.0088585888460682,-3.113993678541636,-0.8334959918156297,-4.937579899197281,-1.0132928075709469
201901220DAL,1.3220229854074041,0.7191329237916975,-0.33895916576592455,0.9196176241479677,2.7655163752946237,3.873984549182971,1.9135372845374221,0.9476347128698883,0.22913308114392153,0.9758765542090261,3.3186597590224065,4.084288590159447
201901220OKC,-1.092513737747396,1.0826037130900943,-1.127363263753761,2.763879208994105,-3.920070280445991,4.504887690738645,-1.274122351592838,0.42505124261747323,-1.0840579325116135,2.102160044015568,-3.7374154421233095,3.7341181442156794
201901220PHO,-0.9891636518509941,-1.28672641569921,-2.082455209796226,-1.2677150039333611,-3.2371413692351663,-3.698386850364159,-0.7875918483610201,-0.8979248372148915,-1.756695544565719,-0.9355003564044614,-2.886932715436464,-3.3728990058705826
201901220TOR,3.5104649274005695,3.7993572619819105,2.99359025344193,5.270252497569011,2.784249743173099,7.916028437541232,3.382777895651166,3.6143331865989343,2.7825007956513184,5.285038327347028,2.463312084976556,7.747751621287783
201901230BOS,0.41387182156630686,-8.833884944718186,-1.641521174415434,-3.051529018061455,-1.5997077784016902,-2.746714471470595,-0.1708946026011772,-8.254649072205533,-2.1662086799052607,-2.7129778243062685,-2.0640546868488623,-2.4786329899781183
201901230BRK,3.9931710759695953,2.448476385406874,5.0601994528417436,1.539975258263084,4.014980806105626,1.2081202601602214,2.8382739978134275,2.407704380990574,3.8711757182339994,1.500423616803787,2.8241834881107004,1.1742494561447903
201901230CHI,-2.0353209541453925,0.6725564960771333,-2.4655058908675898,1.2583465165680092,-3.4504604542697646,1.2009183423784329,-2.2522049404298494,1.0129482020811456,-2.406195930520702,1.4436155263249935,-3.368463567574819,1.3396362299612639
201901230IND,1.4260962251081502,3.6777855403895003,3.198249478037198,3.1580808263082503,3.4811646578807824,2.924721375328282,1.3626003789711358,3.47769289349499,3.0027569095187556,2.8898733302311066,3.3858473790138395,2.5862868339073892
201901230MEM,1.235504580112405,-2.145861858665647,-1.5637754275218363,-2.330119976142136,-1.4364984180239624,-1.8271529599873304,1.935602152226809,-2.4904078602108886,-0.7177109213669487,-2.7108786510322243,-0.48236626795370735,-2.116219739181078
201901230MIA,-0.49046309065812466,0.33461496296470017,-0.6235163620682478,0.49210938034619645,0.184630482220836,3.5087934245351384,-0.2795649513039737,0.6288577788128519,-0.460011006644408,0.7059046738098557,0.13006589573116165,3.7735266012584243
201901230NOP,-3.484139230718064,-1.346753623529942,-2.933945503584706,-1.0414860487970756,-3.3941218454316306,-1.4423901525810976,-3.6643106088800477,-0.9497906158088915,-3.058434897904228,-0.7530722297500668,-3.6383925493909555,-0.9689024110531109
201901230NYK,-4.120038994903121,-1.567985353996587,-2.624681321201276,-1.9311036955974323,-0.5359892776487047,-3.3065544001354823,-3.4373446008205963,-1.038853582037375,-2.0508289318662554,-1.495919586610383,-0.160526335452604,-2.787596374415506
201901230PHI,1.03718796521024,1.1947751569955862,1.3089618963644263,2.019022213331091,-0.7809058727559197,6.7263794594623185,0.7338907775251938,1.5061379922071563,0.9532956271072303,2.369429125914871,-1.0514461769310415,6.798537512319018
201901230UTA,-1.8267595110338597,2.6587333888422826,-3.6686083929976974,3.553542251657845,-4.106292170011898,1.4661631316455335,-1.6492144541071638,2.8319931756632264,-3.5361813504993935,3.6701158788981387,-3.8721499104040737,1.737240697972135
201901240LAL,-0.5764155389127659,-0.9197734860754494,-0.34657636251532153,-0.8804729641837348,-0.8275581630165725,-3.3044202210704583,-0.298735328635581,-1.0089623779668333,-0.4233484963575804,-1.0076027714694054,-0.937671134807014,-3.4493842662558776
201901240OKC,-0.7351827158053936,-4.250864388226294,-0.7465676327944699,-3.582330949045396,-3.6727098184447584,-4.054658863237833,-1.2239681836265994,-3.773587818434198,-1.102406652486911,-3.197182302628049,-3.8367989834715543,-3.7354624383021586
201901240PHO,-1.3561165814747547,0.725272691148092,-2.4696972495458525,2.383083578034814,-3.631107998528867,4.257527228737413,-0.8074783502996802,0.42542840500370477,-1.8227478063858487,2.0959186720422918,-2.967035882673603,3.8093078307313992
201901240WAS,-0.44601469957671114,0.7794401286252537,-2.364729102326649,-0.9072677309443833,-4.388246265805957,-2.8291227107075088,-0.9900895615770166,-0.2514337186417392,-2.9248167023271106,-1.5330031417444812,-4.786230073901879,-3.44981170840126
201901250BRK,4.249694964948336,-4.392593557701545,5.411972262645783,-2.872034374309562,4.291425016031209,-0.7611225981980443,3.208521593091891,-3.687359351840049,4.262047036095946,-2.263624091754551,3.207793642761432,-0.3123531104171902
201901250CHI,-2.5946763945807394,0.9927351419821271,-2.99078598423341,1.1575608225080387,-4.029267635936144,4.259874089505999,-2.3473025886791743,0.544665829118235,-2.572126528143034,0.6664262904137672,-3.5322031843311295,3.7242722189472253
201901250CLE,-8.917542002940987,-1.1485832696755516,-3.1401133527498466,-1.28896780423009,-2.77253164010974,-0.5664501827500246,-8.291298226541171,-0.43318368790139,-2.7014920466764125,-0.588738225538305,-2.4307025665759814,0.05621971649195423
201901250DAL,1.7065409462344014,-0.5800284660217123,0.08854907803584666,-0.39310060333638575,3.1307074999424565,-0.7818531347748952,1.8621529039322062,-0.8878334043798581,0.19627167663693257,-0.6841691500838305,3.283503540899609,-0.9507500073289213
201901250DEN,2.3248263005624885,-1.6306132041847228,3.173010112805123,-2.698910509670167,1.1006572830400394,-3.9230021985380006,2.6327708102340224,-1.0017088272100942,3.4899717560875785,-2.057306259533416,1.5085899600742512,-3.2181769477825335
201901250HOU,-1.2954307911981608,3.2732817507892733,-1.6837506424891444,2.8420317554482395,-3.0814210795861428,2.6054937473556024,-1.2085418831609147,3.4734840241797986,-1.6240120823909088,2.914213708410126,-2.949397613725502,2.6316722193890354
201901250MEM,0.702124513094244,3.632036648992976,-2.084462959054207,5.105761924702694,-1.9957995943525475,7.775556805386049,1.6358132632304574,3.7135258382364094,-1.0768912305893998,5.332373286325416,-0.8691186398381916,7.836213061055916
201901250MIL,3.948646570570503,-1.612481791647486,2.425221999074143,-1.8094324446097652,3.400289504509118,-1.2678517836587453,3.359068641288673,-2.2649463686676725,1.9025445636938827,-2.4806633399214344,2.8223705074324132,-1.9148908399561975
201901250ORL,2.191952496428133,-0.8160758842045652,1.1882024484590445,-2.5712031211663877,0.9316760502346391,-4.633897516473887,2.379859795096115,-0.8249006945280216,1.4548343695853359,-2.7281332689228797,1.1428846431548845,-4.6469965653696255
201901250UTA,-1.4928524227540656,-0.3005762674732182,-3.2880762541449755,-0.33390887726468677,-3.7407863214064037,-2.773527927657714,-1.558545273409911,-0.8997816478994837,-3.4181258870007905,-0.8826045159090347,-3.794324209955672,-3.323203229775597
201901260BOS,0.4975288797891082,1.1495013132531113,-1.5529368397270424,-0.7007937121046481,-1.5738906097625431,-2.5834714600395756,-0.04286652258878535,0.16965429432516524,-2.05623831228517,-1.2582169669766614,-1.9623370584969493,-3.167297669748939
201901260DEN,2.4251378157320715,1.3176494203358118,3.254255754851478,1.7461810330560326,1.1698418765318017,-0.42815334275933026,2.5788615685198413,0.9337619112125862,3.4536725549247955,1.1801967444493613,1.4138588522952638,-0.8800649679249085
201901260MEM,0.159554588718553,1.8306000147083736,-2.628424818743504,3.5142985488972087,-2.7529244017185874,3.8003922858534622,1.2751730653250857,1.4474425360496597,-1.4590434044424576,3.1133482680669444,-1.3244248174300612,3.4651253429266826
201901260NOP,-4.5520970178271725,0.9143137018700145,-3.6863942023161087,1.5818030766394848,-4.141620312461026,6.373626929465729,-3.869029395252593,1.3230545890819112,-3.264219120102782,2.164176015887326,-3.769716451215151,6.695409128383678
201901260POR,0.9997693138580601,1.2319119365124802,2.6122968381591285,1.7836266099338296,4.549421428746545,1.779725524044812,0.5240481668801577,1.1603528900088058,2.1903226662177584,1.6252376872745022,3.965023422074595,1.5553493899675395
201901270CHI,-2.926294659530118,-9.27795671838566,-3.348083477681561,-3.3712329560241905,-4.440645610099979,-2.9674170078807105,-2.4819376322907796,-8.532381576861487,-2.773899823277502,-2.8672042214891946,-3.752957066172018,-2.5635870451097706
201901270DAL,2.030506508558169,2.8394315754753876,0.4492214253924196,2.24746418066524,3.467520844739365,2.148459381860306,1.7477440493286984,3.326169974913686,0.11751567388389894,2.781215155989893,3.190298632279512,2.534663360956477
201901270HOU,-0.8615806158842751,1.631919940530281,-1.089183067706145,0.5986582916416694,-2.624386714090843,0.3525880874895613,-1.2001074516633665,2.152862079816573,-1.5438340552826144,1.2018118358056686,-2.9275825475949073,0.907561258516092
201901270LAC,1.3243534069315075,4.174606573368667,1.5148583159561895,5.649723784391991,4.671252063669833,8.53268161275209,0.6170742124885867,3.847372006234696,0.7676884246167006,5.414754734606802,3.8370307805858546,7.994424238581209
201901270LAL,-1.1956127575149935,-1.730924719354304,-0.8931404494343695,-2.780156151716522,-1.358450456429317,-3.992186792029763,-0.5191789966840267,-1.1972245125759644,-0.5371534120894559,-2.2769311037632236,-1.0510439519148314,-3.4567666321256354
201901270MIN,-0.5806468050640063,-1.2127818851632775,-0.5068121141888042,-3.115173017220858,-2.884890306698722,-3.6294239423653956,-0.9013204117665007,-1.4369299852434765,-0.8754779292968902,-3.2949601020773898,-3.292892040670894,-3.7094868436098287
201901270NYK,-4.5366669459308895,-0.7881685542308787,-3.0881441179428606,-1.0578482009557462,-0.9115796527839581,-0.371564814979056,-3.9445962119878715,-0.5708202163931428,-2.502201244359491,-0.7469556321649087,-0.4843837025009969,-0.0598365541857202
201901270OKC,-0.4339500862045149,4.106478936930387,-0.642504379523757,2.5726222550116944,-3.5857483692215695,3.545383170735416,-1.183723615184104,3.5895501293031327,-1.1544032544880884,2.108550725501141,-3.9520230021439446,3.052921040177379
201901270SAS,1.5250115404510147,-0.2560433283067134,1.9478120513859558,-1.9816589643490126,6.819142371079323,-4.054809553728809,1.3018691968440557,-0.6600305783119326,2.070916159221858,-2.532750800036125,6.696867370245282,-4.511240903841024
201901280BOS,-0.027818676663056152,4.3937683531776806,-1.9514679328144524,5.6280820062790795,-1.8396544619149928,4.4418820706171225,0.08495688814097473,3.634487988634222,-1.9201234289789912,4.719293955820874,-1.8247122607696795,3.6408647319635565
201901280CHO,-1.7703141580073698,-4.914111314729027,-1.9568327005473165,-3.4343414212516574,-1.4129454498850436,-1.2489440510566823,-2.0100154671493,-4.222615077189097,-2.2194009174883518,-2.759149115934195,-1.6813064882985191,-0.6797140702334957
201901280IND,1.1458649661410831,1.6748488697052792,2.869238284345979,-0.3022626190172346,3.2961681479137184,-2.3177076078871295,1.3760367952873487,0.5998183279467314,3.0771007509415593,-0.9699567561873798,3.427438326452806,-2.8872067719849484
201901280LAC,1.6230733010416216,1.0783389699823083,1.9185080537739694,1.5577987997673848,5.022551800062551,1.6649414134058365,0.8261570481178199,1.1383008092830291,1.0208984433484496,1.6347005382911959,4.09505155471092,1.5958071094795228
201901280MEM,0.8442896372858435,2.8463331538555465,-1.9833645541922742,3.4320200087964743,-2.2487002637788436,1.4724068966070405,1.080497586246431,2.5426583874543467,-1.6809024846781107,3.3845575732914885,-1.630493918013899,1.337678376369529
201901290BRK,4.132977353517578,-3.5646602656471167,5.412939040490514,-3.9736985638286377,4.312113434133028,-5.125332968888131,3.929635960773808,-2.6990263718942646,5.048117350047053,-3.0327528753148534,3.9721065703508995,-4.0522362396992335
201901290CLE,-8.639591112268661,-0.5165053270575193,-2.7456178698771136,-2.3734657882449,-2.282729649092559,-4.500589943803366,-8.646133061117043,-0.6418818658761818,-2.9122359718305657,-2.4921185183123176,-2.566379917501327,-4.518867355726641
201901290DET,-0.9039940283454797,3.6215557755735617,-0.7537729506929587,2.0508469208430213,-1.1186664795718038,3.194766805154014,-0.8463757788343743,3.694317129272687,-0.6325255347478104,2.194261365640084,-0.9577382419188106,3.174349148190226
201901290HOU,-0.6862313713542214,-5.162794856408173,-0.8617589341121281,-4.05240317706258,-2.389083411204183,-4.58713575407462,-1.1920251578977379,-4.167584567407893,-1.4934404512262602,-3.4734483687262574,-2.9241839265034906,-3.971672985986265
201901290LAL,-1.0439568840484732,0.8964540822123368,-0.6342434398153891,1.5684167791110362,-1.1514077492478947,-0.7307183628345726,-0.5699816090774844,1.0137189596451581,-0.4691308076545872,1.337588133110711,-0.9815756438516475,-0.7839497077628863
201901290ORL,1.4565706960002274,0.05097307515231009,0.3712341580476526,-0.120729045355084,0.11728478460290148,-3.2351320036401674,1.951098777619822,-0.948128162755164,0.9765456407608504,-0.9867137028672909,0.6840983881041959,-3.856829991852448
201901290SAS,1.7854735392018206,-1.8825805928208226,2.339618875281843,-3.039053161335504,7.26492276115388,-4.199229499211185,1.4590889337969106,-1.4036322287386227,2.165814632298078,-2.504312600357134,6.884907687871329,-3.6777182172870417
201901300BOS,0.23297232299704618,-1.608883282428998,-1.7363249670258867,-1.82441622288043,-1.7098858254309022,-1.2958832287858932,0.1831721841972076,-1.8631742157667748,-1.819580065185713,-2.0589262745364945,-1.7511960610585067,-1.5404971105430008
201901300MIA,-0.41072418543274125,-3.687026293403024,-0.7116508976469476,-4.271491156403766,-0.03420041670633367,-5.354524972584947,-0.6123178844913072,-2.919853342423129,-0.809190865708926,-3.3257138541415046,-0.09269959933834038,-4.3784937362441925
201901300MIN,-1.123324310718111,0.4902887925148143,-0.8464465474879113,-2.311891275202541,-3.265443571856366,-2.6610844650460415,-0.9424237883056765,0.8554792805312731,-0.8716537334515918,-1.9277979136393721,-3.29642594184458,-1.9828617707563279
201901300NOP,-4.437045618769282,3.2003339986265757,-3.154186680610497,3.760546729806741,-3.7202852429658684,1.8847910978742348,-4.306114889002737,2.667632135264604,-3.4853521661006597,3.444534338276055,-3.9877131333347644,1.4226703089483674
201901300NYK,-5.075542190307399,1.5947858189639632,-3.566757898918544,0.08280581247852581,-1.3660062721558326,3.114177505482612,-4.47782422608581,1.6391969852135226,-2.9982840474300976,0.03063821513832347,-0.8697163626509496,3.0849202833636937
201901300POR,1.1533422803882338,-0.6701043795091728,2.8381246483255715,-2.775538583921751,4.66420553938552,-3.248870677207748,0.7306325708462899,-1.2583631206384365,2.398584948542291,-3.1580411718333505,4.193381722798196,-3.592218852223118
201901300SAC,3.875886679258553,1.8764933604926046,5.246074046574211,2.242354790185656,8.18138187635937,2.389859461632547,3.849062377546646,1.294168421461069,5.353640906797234,1.7915890203511378,8.040573435767138,1.807770867497843
201901300WAS,-1.1519828423222123,0.6316181698989531,-3.118650582763131,2.6039281404483283,-5.26175291480714,2.9610016431903112,-0.6588492552526061,1.2034898777452085,-2.5174393675394633,2.9681603272410797,-4.587132453114565,3.309808079510573
201901310DET,-1.2378127462191877,1.9700643918909542,-1.031381000970196,0.36500649804328233,-1.4936767849750332,3.4460423551217296,-0.915013893438975,1.683517852917232,-0.6928102887918482,0.07754423168768199,-1.0783059254505776,3.1385499332765394
201901310GSW,2.1890956659474057,1.3674964682809119,-0.036952475119583994,1.8414097173399604,-1.982541103163726,-0.24595567761618753,1.0135133728614043,1.1213014341523007,-0.7118154811979854,1.487174996693876,-2.6436964983937643,-0.6366211206456848
201901310LAC,0.8249189105313235,-1.5149992701170483,1.233952063355698,-0.9072363780443133,4.297633751835839,-1.6361704344662797,0.9698047745404962,-0.7232318575099915,1.20610104334801,-0.49379645037950165,4.272348279798722,-1.0284903847698932
201901310ORL,1.0711612955457923,0.12621929906605445,-0.03764937340989505,2.1131687857336345,-0.28134959394732917,2.571844841883884,1.7739789599466054,1.0612091633066765,0.7747834395949807,2.8738285536206374,0.49269007487962746,3.2298495276863073
201901310SAS,1.8816844348831268,4.255343381273484,2.4441434463949534,5.710731633065642,7.392629966210503,4.541305437829845,1.5420223170322636,4.115948715199887,2.1913838395256753,5.31443896861683,6.9905353491180025,4.2138844455271895
201901310TOR,3.2751522650695932,3.955374493447273,2.6138797935791303,2.3284549711202587,2.501802721117059,3.56977711055724,3.324549321863485,3.8214891166272946,2.7807145528663035,2.287957391627446,2.5822817631634885,3.331313147957344
