,home,away,home,away,home,away,home,away,home,away,home,away
201801170BRK,-0.6624498092506705,-0.2624171693345332,0.020624185946186202,1.2604645021438579,,,-0.04747255943444569,0.41244631550501926,0.5583146922233384,1.8834932598323793,,
201801170CHI,-0.6881572636337943,0.8056078678468026,2.904400750224019,0.7863022253284342,,,-1.5269136138330595,0.15833522114446316,2.0025472295167095,0.3738018941339008,,
201801170CHO,-1.4232143105495325,-1.8557836567497787,-3.9361976269016736,-1.3139432219447045,,,-1.6875301764486281,-1.143329915024487,-4.132407169468762,-0.6336608644446192,,
201801170LAC,-1.2435042776856555,-1.1048570282766583,1.3547605626057155,-1.257622750786787,,,-2.2472230903801997,-0.9516373707446313,0.08179631515165593,-1.1989103312094997,,
201801170MEM,-4.2270630047081,0.32179206990439013,-4.226649978237358,2.3736584847726796,,,-4.40492872561886,0.3612289220284393,-4.4290482156841025,2.392563894074685,,
201801170MIL,1.9503574552403329,2.419468527412569,0.10266352395940004,3.5303903719640743,,,1.7746295551497575,1.9385235117613504,0.06598681760302998,3.0266617760081798,,
201801170OKC,-0.5351952232870403,-0.5434856180964331,-5.008967627657263,-1.0043071777370791,,,-0.5117649677157559,-1.310546275635123,-4.860689191219513,-1.5212984887117422,,
201801170SAC,-1.2113042759369694,-5.559245163490619,0.03159921574698643,-2.5698175455814223,,,-0.6461572634029785,-4.951915240220452,0.6675762302376835,-1.9816136454582196,,
201801170TOR,2.962451849979697,2.174650874990096,2.64218783350287,1.618288848826598,,,3.9040363378324217,2.778501345517443,3.191614741079593,2.20022356462747,,
201801180BOS,5.40792371862533,4.472795384527565,6.687017024233864,0.40889676170978717,,,5.430259888268292,3.716739396171157,6.526178538731354,-0.10132123194680236,,
201801180CLE,-1.1158358918002804,-2.484294502085614,-2.3030867366382495,-3.6487478858143874,,,-0.1876576437529683,-2.777755945966421,-1.2651467123788465,-3.962118865963962,,
201801180HOU,2.033236512754506,4.147049299316208,0.012719718646653888,0.601401705543303,,,2.072239061657172,4.291610910732483,0.22282543682248068,0.7118494723966862,,
201801180POR,-0.7047587364005246,0.41028775676970497,-0.012013495814588993,3.398431742510411,,,-0.5335862215190517,-0.5112838080134411,0.22079803652985378,2.464732708493973,,
201801190BRK,-1.0381292452226525,3.04142928495148,-0.3385208342154904,4.16146587489251,,,-0.30426351530472634,2.3222822961999903,0.34133123222191813,3.4051474935573034,,
201801190DEN,-1.416586874940176,0.7016482718015311,-1.6408091519827295,2.1560968800666966,,,-1.1334146351679835,1.1156189182526568,-1.3659760318148646,2.4802009646788377,,
201801190DET,1.9852842929990544,-2.2696371304274656,1.3855678493083303,-1.7739243971802878,,,2.692741635818949,-1.5021340782234802,2.117939408637122,-0.9828139469466404,,
201801190LAL,-0.7201339273827223,0.022955651219703554,-1.2023449302074418,3.031114711179889,,,-1.0214455310299106,-0.35572121463325185,-1.3141914235484509,2.6379155099630562,,
201801190MEM,-3.8323291409920124,-1.64445435362836,-3.66877278447393,-0.35502163909306184,,,-4.355592090609412,-0.9371483740130214,-4.352183167222378,0.3696157901749236,,
201801190TOR,3.1518184319707387,0.11326226663744876,2.874908833021138,1.6196095223055345,,,3.713481753419997,0.2667578809262115,3.121430223000097,1.7601127566276393,,
201801190UTA,-5.1260950857992285,-0.07294179381169741,-2.1831966907413722,1.8157812910092517,,,-5.04225772098569,0.2803982585485798,-2.0761040649197064,2.2889049872957528,,
201801200ATL,-3.9533446963687773,-0.9543306495058275,-2.2440568330166,2.669500187435254,,,-4.765731935684756,-1.4286184669508948,-3.0625572369130327,2.128942331466197,,
201801200CHO,-1.0093608368718456,2.4952225823257166,-3.4762164516660903,3.5748240592818625,,,-1.5608499440475505,2.5539807102444763,-4.0176319954596424,3.620168068770251,,
201801200CLE,-0.9822564255003705,-0.3585469140007511,-2.1619374883710094,-4.8109298751869005,,,-0.39262874353162464,-0.6510454354430433,-1.5259086738937782,-5.0430655623544585,,
201801200HOU,2.3400223367831963,1.0717812537188394,0.368148993500089,1.0212027881172006,,,2.1054253274134873,0.30831374762327596,0.20907576768656297,0.46740674881042327,,
201801200MIN,3.840263475287518,3.4471529266454226,0.24597243068986785,3.1912760575081975,,,4.32324209812779,3.513668488053586,0.7598428538994954,3.0584510891719323,,
201801200NOP,2.1621980571268864,-3.5981479793592968,-0.36622550056780057,-3.3561540278623063,,,1.800785374767185,-4.226581320154743,-0.619665364519537,-4.169664365438364,,
201801200PHI,5.244650177905513,1.3283966977014217,0.9855019593742504,-0.5284119789690358,,,4.141316935366781,1.6367027421863447,0.1974479704406106,-0.11678567994921056,,
201801200POR,-0.31742663085052314,-2.39455701864064,0.3553035355159331,-1.9982679570335833,,,-0.4661840423198183,-1.9608294647174835,0.2708684778909867,-1.6542159740028224,,
201801200UTA,-5.828482319734622,-0.9317744310221379,-2.8477037551744147,1.737946963801658,,,-5.202753466224038,-1.848920283436821,-2.232131181039323,0.5726268023920907,,
201801210BOS,4.636068925247383,-2.6178739683855223,6.1104118265694005,-3.7898971340816274,,,5.420560724693986,-2.817579322586433,6.602429575587897,-3.9969897439907256,,
201801210DET,1.3732466473740672,-0.49192254259688895,0.8786980685634198,0.24812098139515726,,,2.410096657638009,-0.41153892400428066,1.8367865835176882,0.26764389465211824,,
201801210LAL,-0.16195779021755285,0.6294454401236962,-0.6559165285677331,2.480288355442294,,,-0.7112725702228083,0.2046820218552791,-1.0834019364525573,2.1867855169086283,,
201801210SAS,-0.1820722280372351,-0.5352204859454659,1.3032422978184748,2.48468630954018,,,0.15572981770997116,-0.35770952551526136,1.665020408705578,2.64174835237365,,
201801220ATL,-4.529129984428632,-5.354247719590461,-2.7867315728545154,-2.4120504935075893,,,-4.664672682211186,-5.223184191481832,-2.977123396272809,-2.2498579138134,,
201801220CHO,-1.6215184262619893,-1.8786355152610756,-4.188679716118507,-0.6676403957046837,,,-1.6150949129219139,-1.2163434606314256,-4.096457396521437,0.07679241104442062,,
201801220DAL,-2.6708327914624235,-1.6575994848024784,-2.341326654793015,-1.2670546164353773,,,-2.141055161386235,-1.6404256241086734,-1.8134467453584469,-1.1487130375733454,,
201801220DEN,-2.240127030572367,-0.041150858028739634,-2.429941712791681,0.6983622332753647,,,-1.4256220959953758,-0.47192465120250066,-1.6350872871416957,0.25272887969819635,,
201801220HOU,2.8451299830207546,3.1073801717158602,0.9374946848177075,4.2872873237342795,,,2.3176751950876766,2.751936644518191,0.40460741944184936,3.8505312470456765,,
201801220LAC,-1.406009031166299,4.304354778449714,1.3022937021348326,0.7713846886381788,,,-1.5655409270668095,4.3604472618562005,0.9284953608391842,0.8109973922841398,,
201801220MEM,-3.8473812057535532,5.587802538202634,-3.580173323296009,1.2539071204716308,,,-4.064186798203642,4.532467296621523,-3.963181392609671,0.47307081571162674,,
201801220MIL,0.9852443374042998,1.5251884274337222,-0.7968171400664161,2.9452294408756465,,,1.5061054172414152,1.1852725206085841,-0.2660138122324766,2.570831878090425,,
201801220NOP,2.411431283521143,-0.3785453614459726,-0.14220620513409798,3.2121749272731694,,,1.9469188479531312,-1.1787663657883816,-0.5058462813073051,2.399239809050526,,
201801230GSW,0.5666736074812846,0.19394201379226672,0.45185709679958563,1.9409211734250853,,,0.34728117019450505,0.16597335413666,0.4366441161873169,2.102428255097491,,
201801230LAL,0.2735456361138766,3.75807334868556,-0.11654934655052429,5.276752132936259,,,-0.3886726595680929,5.197874994739711,-0.8040787309603615,6.470003078746742,,
201801230OKC,0.2950151372639951,0.23479990187427902,-4.236967488060628,0.9299193820638969,,,-0.5693324958428914,-0.3001667405387816,-5.003261356828778,0.3832610718086755,,
201801230ORL,-1.7398783918236997,-2.045813216495608,-2.9562374404484864,-0.8423528320394631,,,-2.6645924029548973,-1.4632445429146268,-3.856446153922162,-0.20378889553531288,,
201801230SAS,-0.9260440360965561,-1.6358184767651167,0.624050416968938,-2.7358998754972816,,,-0.13011976444658066,-0.7530045520123162,1.3994892269410666,-1.9188022190862242,,
201801240ATL,-4.020666810760911,2.983061623483227,-2.214064099049576,2.6658637995598866,,,-4.442985215910321,3.372275416829273,-2.7338919248162252,3.0113045200319735,,
201801240CHO,-1.454340725027457,2.696300514263612,-4.013967279783728,0.15418996344975255,,,-1.5301129762525971,2.223354941929607,-4.028510100693068,-0.26023913396748516,,
201801240DAL,-2.2050974471816787,3.0690662656787318,-1.799041665190245,1.0977948834039424,,,-2.13170818847219,2.5011333510887397,-1.7730849440999108,0.5730886545614832,,
201801240DET,0.6465242029028992,-5.862710893258182,0.19689966789468016,-2.984717967312527,,,2.0615483094398175,-5.44497965696516,1.494923895313897,-2.487741388177866,,
201801240IND,0.20875132211385505,1.299987773822318,3.163878190389717,2.605295360072894,,,-0.1295794095936298,1.2381277159277386,2.864974559141667,2.62924322334484,,
201801240LAC,-2.0098961863577784,3.1796410724885718,0.7604001895075427,4.625556532570304,,,-1.5292789429542328,4.827824277681219,1.0494296591185879,6.158771818111108,,
201801240MEM,-3.3608012283791133,-0.6100093291486388,-2.9942922229567834,1.1849264795426748,,,-3.9035200290235856,-0.24709679913784832,-3.7414402724213858,1.32001939478498,,
201801240PHI,5.1012225608281945,-0.6634145921884418,0.6680260201324053,2.915778758689319,,,4.747281568752624,-0.9102780443001581,0.5854682338590642,2.6739050416042374,,
201801240POR,-0.4326147231785882,4.908241933641193,0.2847961037376905,1.3132782012654687,,,-0.5026539482475941,4.444618688289835,0.21264183176106558,0.8912879233896973,,
201801250DEN,-1.8486631654225185,0.09875201815544443,-2.016375583254007,1.8607797137308424,,,-1.513704492287486,0.14414721089579294,-1.703828043402438,2.0413733406745904,,
201801250GSW,0.6618636031181069,4.447305559789459,0.5319985564938321,0.9017337197596973,,,0.5485831050973928,4.419219861997626,0.5638570682430597,0.8663284502403487,,
201801250MIA,2.883443889057883,-1.3416031846583074,4.1269871251480446,-0.11301780604924261,,,2.8064467395551556,-1.5323202754052154,3.947983008007563,-0.29739993131317277,,
201801250OKC,0.46714199879029294,-2.1233348290832232,-4.051091040032123,-1.8093396060381473,,,-0.33974299576947686,-1.7397188494264118,-4.807091254117852,-1.280280797177613,,
201801260CHI,-0.9614463301053071,0.8519779123108648,2.589190430008248,0.5346462538154313,,,-0.8010531524946654,-0.08586746585451059,2.7864821471322494,-0.5088049312533091,,
201801260CHO,-2.0459775925908232,-4.328526684056786,-4.562546212804058,-2.5096151438383956,,,-1.611596960770445,-4.411488815502409,-4.113916752972109,-2.6713617716342544,,
201801260CLE,-1.951853183713034,0.3969422280805084,-3.2967759380710184,3.456537791287701,,,-1.094278237457064,0.04897597090587228,-2.320767555264743,3.0487041364311263,,
201801260DAL,-2.58981649233111,0.028321650673145626,-2.091534765434009,0.6963405852434619,,,-2.224098320778044,-0.39363641204638294,-1.8281695054810978,0.30685592840649417,,
201801260MEM,-3.7938290795895746,-2.629029900636361,-3.4708627364573807,0.1626542816487806,,,-3.776591939796942,-1.6566629223744826,-3.5494841788806277,1.005325206284694,,
201801260MIL,1.2104449910157022,0.06267304034798116,-0.4568830592636637,0.7440429340353916,,,1.3841829952987663,-0.32159665190081493,-0.3873996334591059,0.37027638237943644,,
201801260NOP,3.2879373818269784,3.453785310828163,0.7027688964700829,1.3902879836477027,,,2.535473076228961,2.7084560585854778,0.011087437877459175,0.7433385012098052,,
201801260PHO,1.1117968678556664,-0.17350221321911974,2.31263575917491,1.5718072957550788,,,1.1475513614691357,0.16624792249083006,2.5123577896433447,2.007206052355872,,
201801260SAS,-0.17698147793817753,5.39925429874506,1.6614969930432721,0.994614348813478,,,-0.340710328986282,4.946024428306054,1.2756317019704586,0.6968054100224972,,
201801260TOR,3.2909214967791023,-5.2389466890096195,2.961414844348706,-2.4259254100814793,,,3.233371992289682,-5.494954645147122,2.919474952253337,-2.570568643733134,,
201801270ATL,-4.575387989036187,-2.38581886398131,-2.792509784623501,-2.1535266012379637,,,-4.317021681351249,-1.90754184670891,-2.558358266668756,-1.4957100334650644,,
201801270DEN,-1.5764089340479543,-3.131455777111423,-1.7274031652782433,-2.5736029882825378,,,-1.5948438119321668,-2.5181256225518744,-1.774050122269794,-2.0812527281714073,,
201801270DET,0.022759998654336755,0.7296260336883797,-0.3618928893363673,-3.7069040448323065,,,1.51151207578034,-0.012724560053026579,0.9842576662900306,-4.4923770594899874,,
201801270GSW,0.8585485747187178,3.7987747867671544,0.6647205602476376,5.223302440429066,,,0.7228365442769634,4.490214819705465,0.6529281751778319,5.879639862336172,,
201801270IND,0.0483474919703859,-2.4440884236610003,3.1596906551829207,-3.685572466438707,,,0.09201066070144866,-2.5913565576012503,3.11572323334847,-3.79076088891954,,
201801270MIA,2.0373565778032265,-1.7991162876114224,3.3331270990436366,-4.2796515720189525,,,2.6640501722111227,-1.5589213631521783,3.8356803090107348,-4.076209809882169,,
201801270MIN,4.250620588188848,-0.20261291382621138,0.7690117160058882,0.43900719396717847,,,4.316305939112157,-0.34960692811236055,0.7671304103170673,0.34053230719872,,
201801280CHI,-1.65967018683369,1.4757309451898948,1.9727159000331511,-0.15184731919545058,,,-0.8842607306188389,1.366304223375235,2.7106268256105266,-0.39768398559442747,,
201801280CLE,-1.6032584476029115,-0.43467364171473477,-2.999928801966238,-0.763309487297704,,,-1.32863246801887,0.9612987292009532,-2.579316862655652,0.4923753429931595,,
201801280HOU,2.938409371021546,0.5601020527229039,0.7616237909825685,1.827338167266948,,,2.779941630014483,1.0149670172550358,0.761345009166444,2.362055397204683,,
201801280NOP,3.8033133216335955,-2.1392398797184597,1.331433089135217,0.5356570282254047,,,2.8441846404310867,-1.7265756177644487,0.3121416793997831,0.9756187879873224,,
201801280OKC,1.1870596740574513,6.133558278658587,-3.30548744687097,1.6019785791804324,,,0.29751678441872126,5.323213873144592,-4.186724587106698,0.9854874649469973,,
201801280SAS,-0.9112854578517045,-0.4955158734036491,1.0541327626763177,0.6808422200551654,,,-0.44885504373914387,-1.4362210698973283,1.2412430787258686,-0.21093187284738324,,
201801280TOR,2.472909498923876,1.5502017690392478,2.1961665305001574,1.1511207837905282,,,3.0513859712970106,0.2083579969612135,2.7553029830734928,-0.2155584909094698,,
201801290ATL,-5.05622115253642,4.418901113623072,-3.194060013473443,0.9197403634010257,,,-4.410546219531286,4.361614574829967,-2.623506241142672,0.8201868532933544,,
201801290DAL,-3.4081359247736707,2.3702533442321005,-2.825756953729698,3.7199746111938836,,,-2.733315908583491,2.6558476416810444,-2.2715884974105145,3.8672776822157027,,
201801290DEN,-1.2997287863857068,3.615439913211887,-1.475249199831083,5.067855742392901,,,-1.5810619699408968,4.065986960837647,-1.7579002606540886,5.498482616521966,,
201801290IND,0.2231718655122208,-2.1320130540402964,3.459710055758208,-4.6664990841692,,,0.060824678825201296,-1.6770544870673056,3.125936285556436,-4.197926719426756,,
201801290MEM,-4.283619100507476,0.4700547921527374,-3.843865483034005,1.7322952094395774,,,-3.786017955763505,0.9447963642981465,-3.4856867630134025,2.2631484694827786,,
201801290MIL,2.0480240309790787,5.841015939192523,0.29271566836716545,1.193948294015513,,,1.4996997429217884,5.551250632255418,-0.25643005086133347,1.1163293869979516,,
201801300DET,-0.6849254796644608,-1.3530066096531854,-1.0188107128766397,-2.7444275763873023,,,0.48470267009186035,-1.4403381725058164,0.052858749375953216,-2.70700940282185,,
201801300HOU,3.0284566315917125,-2.618912797202835,0.8566667488099355,-3.9855918670139943,,,2.945811649820684,-2.5183995685716236,0.9020028475269909,-3.746265488268977,,
201801300LAC,-1.4883383611969805,0.5699609354534587,1.0795904834982117,1.1784088080919908,,,-1.7673812983496695,-0.14961139372196186,0.9297571081360717,0.5335329616749753,,
201801300NOP,3.152411803112116,-0.6218079191825812,0.7874996338624101,0.5370259123455803,,,2.9189320602473887,-1.3379716771049301,0.4112433128692607,-0.12669409008095092,,
201801300NYK,0.3781926019136428,-0.37089343926043483,2.0571048876630407,0.288278546572041,,,0.17564801115903883,-0.3010141997806546,1.9544471195042654,0.3851413673030291,,
201801300SAS,-0.7849934120727724,-1.8595437370159402,1.1979490703859028,-2.0076327540773704,,,-0.5985643235241808,-1.7068430880641106,1.1709663367392633,-1.8829019278691856,,
201801300TOR,2.6151405300059025,3.7623250924534695,2.369599789632055,0.21395932914078486,,,2.993500751301378,4.348624844357626,2.709871642428357,0.8148513363685073,,
201801300UTA,-4.420934691154393,1.0418834482739854,-1.6606770962329307,0.8201672582838029,,,-5.305236233091084,0.8343930591929561,-2.4190452355083853,0.7127080808784155,,
201801300WAS,-1.9049857004810775,1.4796020135235146,-1.7519763723880217,-2.8974571617060505,,,-2.032859944254222,0.6333163238871471,-1.6782941358707504,-3.8348061761148298,,
201801310ATL,-4.3996451313668175,-2.4477157843950295,-2.4882789792132023,-5.125854155523339,,,-4.484929625364292,-1.916780311654503,-2.664209932175439,-4.472866336736298,,
201801310BOS,4.17525486384212,0.6753640188380139,5.600239296639188,2.3841248554663785,,,3.860542151707113,0.3003656466006574,5.317352995256186,2.0491710469137865,,
201801310BRK,-0.6680648561848059,5.439691688058346,-0.03874142123129687,0.8949727115209143,,,-0.23933680160768014,5.583757550614224,0.4351046028003947,1.1012411790223957,,
201801310CLE,-1.857809434712184,2.905017377858556,-3.447859922741962,4.171439965186192,,,-1.5640004296578003,2.633112323832224,-2.897804933839135,3.868940030597983,,
201801310IND,0.5388745958669574,-4.008609925564176,3.919065127112347,-3.6046100935851833,,,0.1468111695997436,-3.8153980865255313,3.273928021545179,-3.474992981198612,,
201801310ORL,-2.711054869179982,1.4079707379572213,-4.105466555921765,0.9776875246586307,,,-2.436017158723109,0.5336007229701559,-3.6952522249531614,0.11477395948981517,,
201801310PHO,0.1950456172094377,-3.942899958400126,1.4930398199907557,-3.277222307722006,,,0.8603625885327976,-2.991373065210072,2.152638959470122,-2.484747555858585,,
201801310POR,1.2211461701186934,-2.231963272622874,1.6126434367530322,1.5281529124705386,,,0.17137275736457447,-1.1415617321170188,0.8043091171029122,2.4812521859849466,,
201802010DEN,-2.1378491765826375,0.9989920186852501,-2.2960233913416417,-3.4948957107222896,,,-1.8270534716711875,0.8595728126681473,-1.9921043010956712,-3.6154671487040613,,
201802010DET,-0.18012265460546217,-4.2369152246730835,-0.3153783665219798,-3.8445763653095,,,0.12380151215777424,-3.9218592940778287,-0.23063228659576515,-3.556396704106477,,
201802010MIN,3.484249642260348,2.449348282113256,-0.08613569400772292,0.5916912508617642,,,4.211940654992731,1.5828648807339423,0.6719312725941903,-0.1749254297109394,,
201802010SAS,-0.5066879725060787,3.1205987035688594,1.486339707650174,0.9765414377177066,,,-0.6526669476023214,3.0759077109516277,1.2014825717112132,1.0034015882299272,,
201802010WAS,-1.424375705642813,2.893215980199024,-1.1545378233717862,2.669694812780559,,,-1.960958619069728,2.950400342672759,-1.6517265694419307,2.6756693057215934,,
201802020BOS,4.3952531886320045,-4.896939461429579,5.92994167066043,-2.9192529662216735,,,3.8204061956045496,-4.54623120486445,5.287274635938025,-2.6862968310699653,,
201802020BRK,-0.10677533229850411,0.9477906250197989,0.6924459639228466,0.39579883878508326,,,-0.17514559989128267,0.8115881483705761,0.5091587665550096,0.3811312543219027,,
201802020CHO,-1.9504214543322682,0.7671798949758646,-4.694880168514867,4.159031398836664,,,-1.9715974829995495,0.3638778997532987,-4.557233078802358,3.552985536427926,,
201802020MIL,2.1509705750277703,0.4553656940481261,0.27920066670827026,2.054422481445137,,,1.7199605269550002,0.27135235558806237,-0.04032332209805508,1.9781934012475937,,
201802020OKC,0.5073946753149023,2.303643980072618,-4.0270282424955255,0.009205036695359325,,,0.8949694023432985,2.942506380738344,-3.580477274443211,0.4738150690797873,,
201802020PHI,4.878402164172044,2.5582446688264433,0.1637853263667708,3.734479881849115,,,5.46552415494246,2.6436160049156783,0.9195542133382523,3.895549334359192,,
201802020PHO,0.6866391725228915,-3.738502124740368,2.062120260056112,-0.9074332234164686,,,0.7206043793809925,-5.0739707395812745,2.0054540960001996,-2.2064179909542347,,
201802020SAC,0.22695990385691545,0.35945088185996354,1.315320509512631,0.06692338546734078,,,-1.0260693008573842,0.7600335615284829,0.1516962680199979,0.5928116075682333,,
201802020TOR,2.372433185344704,1.4375265636528987,2.05576768872891,1.8584067647608649,,,2.771280385789306,0.4638649564484781,2.4864179109250455,1.0548263219770675,,
201802030CLE,-1.5110367256800714,3.6592095944288587,-3.0108998394048854,1.4233427673630317,,,-1.6521304796877505,3.2115876461863118,-3.039298659011448,1.0843762686541478,,
201802030DEN,-1.6462518332122897,0.5564295123659946,-1.7638908595684057,0.17553380554968356,,,-1.7280742721111746,0.6741416046363421,-1.8810958255584584,0.45186677714031376,,
201802030DET,0.12780887908827765,2.199096779643696,-0.08216200286193143,3.350279515419917,,,-0.08377144922319069,2.4922354395703175,-0.3907756318333237,3.739381366306798,,
201802030IND,0.35855192055212015,5.237550053354791,3.755882359112114,0.5479856927959688,,,0.3888446661596762,5.488245403696891,3.651652897881659,0.8995474921155129,,
201802030LAC,-2.139523595862215,-2.448343666157079,0.6453558548371703,1.282389584462706,,,-1.9686728258230157,-1.3905639015588942,0.7476585899753238,2.250067085489522,,
201802030MIN,3.782627349345834,3.0495399977774227,0.22635489014577104,0.69843400465097,,,4.024338224276838,3.0488578331143903,0.49077738740757404,0.613921770710632,,
201802030ORL,-2.2508747562425597,-0.9035929107884932,-3.523577870048218,-0.540610699320137,,,-2.3971138677492667,-1.7332845824632326,-3.6743905556587997,-1.446174286465239,,
201802030SAC,0.029981273350884408,-4.43449351371358,1.2067100894302865,-3.8463027477873624,,,-0.707966502755391,-3.285316518918598,0.4640880155424929,-2.7355769046909764,,
201802030SAS,-1.045298863366078,-3.357771811122756,1.039538378004849,-0.5875592956960745,,,-0.6725427521472417,-4.66218565481263,1.2707305652171985,-1.8297272477078448,,
201802040BOS,4.535505579576622,1.1706135678824126,6.212715851209829,1.495946340251212,,,3.949978234086393,0.6658256941003368,5.44326858898362,1.187757006473042,,
201802040BRK,-0.7416081411676956,2.429585306768935,0.1757973949855014,0.6469990525313065,,,-0.3378802737316118,1.9606840218491062,0.3834717687086104,0.20031271000156536,,
201802040NYK,0.1767509623069614,-5.037191852374196,1.6866240956221006,-3.202027146771073,,,0.2684871803405115,-4.715652045133331,1.9358105549470963,-2.850957339023548,,
201802040OKC,-0.2385013423899025,1.5826234338889904,-4.71625721045114,0.9124474077224285,,,0.777362178813266,1.1023516857216666,-3.6913383028463804,0.6425252437035963,,
201802040PHO,0.30590885890527986,-1.5417934799085238,1.7422463323357178,-4.2917311287903175,,,0.5549245602281528,-1.9861729421463938,1.8616125913773367,-4.603527053636789,,
201802040TOR,2.6393461811151937,-4.544846758366823,2.4182281132385626,-4.077792728969548,,,2.713994478727967,-4.0381035528467075,2.445145296538158,-3.6393332717187334,,
201802050DEN,-1.013878360014136,-1.1379004654398628,-1.1155903233459945,-3.9879752089720633,,,-1.5889434712097774,-1.8348267542879004,-1.730964948907123,-4.50776521966479,,
201802050DET,0.5706966515652887,0.8543294157938135,0.29598080118977066,0.9652481805076611,,,-0.09640937444612578,0.8803163839290704,-0.37426210961747525,1.3011656859347038,,
201802050IND,0.7243378085434529,-0.501399623827453,4.239578567928213,-0.160360385802921,,,0.4434105962368336,-1.5405846056340617,3.7821596939884112,-1.2617252480264962,,
201802050LAC,-1.9109059403733433,-3.8870546676705615,0.8888487300478474,-3.4712504093561733,,,-2.0528223106908565,-3.5656427223334117,0.678751094627493,-3.0142783620519644,,
201802050MIA,1.7562090071666852,-2.6530680432036,2.972136711368215,-3.903828183565434,,,2.304362959255118,-2.402979546885613,3.5469062973434933,-3.6933790639061006,,
201802050NOP,2.7509996214498145,-2.7010982638326198,0.45631908224270035,0.11228808245056854,,,3.0579743509787574,-4.21999407885299,0.66427662384279,-1.4090041517148186,,
201802050SAC,-0.517457572692134,-2.676961321645951,0.8316577509990992,1.038896709252029,,,-0.4532405621214786,-1.7736332282588905,0.7430897793822533,1.8878540491526652,,
201802060ATL,-4.300695362544314,-4.672481659708062,-2.5320371616963726,-4.230879675018237,,,-4.711013491547919,-4.256716958068199,-2.8546943419998776,-3.845431180395643,,
201802060BRK,-1.2113373736176385,4.127511081090432,-0.18940218532591402,1.8253482410101824,,,-0.5502153427258817,3.3879951154215955,0.22789758214839276,1.2056351615885212,,
201802060GSW,-0.07594396083215571,-1.054120138000144,-0.4727667306727241,-5.515894639727236,,,0.5670386765841021,0.480071150198512,0.2977628058949288,-3.9928367353288685,,
201802060LAL,2.398242229499232,-0.09798415556338114,1.7120848369985282,1.4384904125174636,,,1.4564677846192258,0.35329438965831156,0.9472976076284384,1.7159217002677625,,
201802060NYK,-0.5597455275229208,2.899314539218878,1.0166341105474004,1.012198632842722,,,0.15873758939411728,2.242162279882969,1.7951196210831892,0.44515965868596297,,
201802060ORL,-1.8372773724752882,-1.979338212341645,-3.1341636121253096,-3.412905313052036,,,-2.4192127103275443,-1.7093837689505051,-3.723033425852238,-3.152132898603907,,
201802060PHI,4.871764165363459,0.11908416134161826,0.06428948397987,0.2628532118738569,,,5.400330381466625,-1.1668481072299215,0.7444933479765782,-0.9163597783744954,,
201802060TOR,2.7669810824564323,4.851789731665221,2.571315059287251,6.74341401095338,,,2.6266710763408554,4.228669677282501,2.3801286656945826,5.7962448353808,,
201802070CLE,-2.5567278687293538,4.081167725673442,-4.13184982986084,0.46846981255404074,,,-1.8101962164532253,3.963315251924169,-3.2913118805688772,0.41856673620663126,,
201802070DET,1.0515123383688874,-1.4510151362331207,0.7380315768470993,-0.3486096264789609,,,0.07504934883963266,-0.7582823797937,-0.19094136525356417,0.09662811207403621,,
201802070MEM,-5.076792931625089,-2.117338437192526,-4.650545481687811,0.614118408781728,,,-4.470544266740785,-3.5957653361753805,-4.04204497126738,-0.8091980890324427,,
201802070MIA,0.9404183364383734,4.367188843705911,2.2024721399280907,1.9845556821632329,,,2.1215399190276423,3.5402290375678866,3.358463804157569,1.3046797780077763,,
201802070PHO,-0.3404407883645426,-1.7019724106562109,1.1869856407620496,0.33969099985820606,,,0.20320391614373712,-0.8545365990651703,1.6091962791836127,1.129857985269787,,
201802080GSW,-0.870589944153366,-4.113167789933467,-1.2874448441820618,-3.7769815867077625,,,0.3116297520388566,-3.819534605267138,-0.005477760884386858,-3.29518616559759,,
201802080LAL,2.6406988623003933,-0.2594741546789301,1.9635896087539422,-4.701216526217898,,,1.754587942950814,0.23898217874244843,1.1854548334515236,-4.225458248553356,,
201802080ORL,-1.2598877160875794,-3.8963840906272864,-2.4152190953165054,-2.1123713550267986,,,-2.2218459257319743,-4.597846175146436,-3.5113078639985376,-2.741337937067094,,
201802080POR,0.37351372899021484,-1.4773432638102832,0.5231974048503325,-4.370629939362637,,,0.9378483969819152,-1.7811979169877106,1.2723084892025156,-4.522928280888737,,
201802080TOR,3.051790828562943,-1.0711594134189077,2.916255565426191,0.49675890058660244,,,2.7231512979473664,0.009128056027485934,2.5001435048489213,1.61594488855511,,
201802080WAS,-0.2891575159109614,4.56697998555871,-0.0399163874030819,6.39847350481444,,,-0.8174045492181966,4.356703877081094,-0.5640914094020152,5.992106679445027,,
201802090ATL,-4.268584178697282,-2.0790533780336986,-2.6485719150922122,-3.5434265420153963,,,-4.466573346173246,-1.8894953715250231,-2.6504232540035555,-3.381894837243737,,
201802090BOS,5.1642787802125625,0.10385402337438165,6.85379929878642,3.816364970251435,,,4.614843688247873,0.45266168480416624,6.289763938843947,3.8916054131664968,,
201802090CHI,-3.1485232744949485,3.6034932349777904,0.5849717095225024,-0.11995347529140332,,,-2.1878180086433083,3.8554606930556594,1.4993862076248625,0.270405870990416,,
201802090DET,1.2904539528456738,-1.684792818110438,0.9423986292436339,1.1945799073994365,,,0.36257061459970075,-1.9986384159829662,0.09334332083665882,0.7511143809428086,,
