,home,away,home,away,home,away,home,away,home,away,home,away
,pm_elo_prob1,pm_elo_prob1,pm_odd_prob,pm_odd_prob,pm_raptor_prob1,pm_raptor_prob1,pm_6_elo_prob1,pm_6_elo_prob1,pm_6_odd_prob,pm_6_odd_prob,pm_6_raptor_prob1,pm_6_raptor_prob1
game_id,,,,,,,,,,,,
201411240CLE,-0.3912474785263899,1.4013709899959768,-2.800371947997194,0.9802994348117569,,,0.527547403488294,1.227343670134843,-1.458305915520393,0.9611208626533562,,
201411240DAL,1.155442818664712,-2.228878078862269,0.4833936284642881,-0.3529279695276885,,,0.890977794370914,-2.250656644664492,0.5318652914729478,-0.6090503896914463,,
201411240HOU,1.439894692876898,-4.05218274364193,1.6421332490332716,-2.634721677135536,,,1.7240818668487676,-3.688214762449053,1.755199806495548,-2.2540238913992967,,
201411240PHI,-3.0339693561235443,1.6347454373656074,-2.398956177699604,2.121311797202564,,,-2.451450713116667,0.8699863069606387,-1.9611269351034224,1.2349840538964143,,
201411240TOR,2.2256896415248075,0.812214117187283,2.289763603818709,0.6055900838672628,,,1.5670025124557605,-0.1511451821460046,1.535962663856598,-0.2315318184125181,,
201411240UTA,0.8470235252469989,0.2780487529132474,0.2363404226187322,0.0897270616088814,,,1.0049528566933634,0.6639980385462274,0.4219842042311841,0.3850658381322292,,
201411250DEN,0.2566494206874745,0.6834584164816686,-0.2453345975090073,0.4873500608303871,,,-0.8792230040768599,0.6984372438304648,-1.3536157198253431,0.4198810927942289,,
201411250MIA,-0.6246194111548888,2.4900468839760643,0.5214754568858417,1.5568508776018533,,,-0.8808785181467768,1.7419236242547804,-0.146129611546885,1.0759140933917315,,
201411250MIL,3.017640184220985,-1.6232477420712783,1.526180803924384,-2.547441872554696,,,2.714739021377927,-0.9340084677348732,1.3951553005724495,-1.7165322225940205,,
201411250NOP,1.7084963750015092,3.294329604464979,0.5626380575836221,2.30674751370847,,,1.242248850614014,2.5584534300180506,0.3812795691966076,2.005237213656811,,
201411250WAS,1.6898499376525065,0.3278773360120226,1.8917138289689996,-0.2635629986798102,,,1.4111905623776686,0.6790490564075341,1.300424578873986,-0.0334902324661171,,
201411260ATL,1.0695010689676074,2.538674985706148,0.3652440252195221,2.646073157854918,,,0.7539083536372176,1.7115099807845784,0.0533916927849687,1.7168959388976746,,
201411260CHO,-2.8976228559581854,1.8159032983426824,-2.7503944218956398,2.2339159274426272,,,-1.797311413683307,1.1631943164473322,-1.5988658721339055,1.5836508995669911,,
201411260CLE,-0.1296456111735997,0.9482262046969224,-2.637254591794674,1.262906805069667,,,0.3384558445562822,1.3508378562422214,-1.8020406766811483,1.3631056649699829,,
201411260DAL,0.3411208076829162,-4.229540019966494,-0.4250389656130959,-2.94399529337559,,,0.929728261297444,-3.900001639352426,0.4612093075527781,-2.4625822224306293,,
201411260DET,-1.976961609796416,-0.122582203623665,-2.943723618907357,-0.6792311017353665,,,-1.0884444950442178,-0.5341198058603416,-1.9475458012366424,-0.881909987939906,,
201411260HOU,1.6172519692014615,3.935754537855982,1.9514068652733272,3.0006660161617478,,,1.7011231332427208,2.829362597435751,1.77362524218557,2.1669434763997795,,
201411260LAL,-0.990138790569755,2.9116519621419794,-0.1871202362658777,3.168467050445514,,,-1.0827607006229016,2.5973041929679663,-0.3420443277074478,2.6101420170849257,,
201411260MIN,-2.396060437269556,3.371354051946123,-1.1558763597392725,1.9224625502770447,,,-1.6946458319352828,3.0485476579284683,-1.0275310660028207,1.659674026590773,,
201411260OKC,-5.609634008559807,0.4416138616785776,-1.9023630748156384,-0.1612825766027734,,,-4.255538976973599,1.0233279451345554,-1.0288940610251334,0.4083187790330966,,
201411260ORL,1.1397691226431863,2.9990213967167243,0.8171820786092381,1.8186774492269768,,,1.266028523026694,2.0577366567329536,0.970843333517818,1.2749515848870057,,
201411260PHI,-3.2151272171006195,-1.4885114483912796,-2.511560307939668,-1.815997850933112,,,-2.6533209270316385,-1.1824749266061374,-2.1085092055767034,-1.3534452411836886,,
201411260PHO,0.4992287730059424,0.7177814970366603,0.2492805298310543,0.1335570698903234,,,0.03520432658106,-0.506326320889289,-0.0771076389110845,-1.007799579804126,,
201411260SAS,0.1114451965319123,-1.4145560678804747,0.980787570260368,0.5555046245496955,,,-0.3088651598922807,-2.020100100892764,0.5464882314762759,-0.2928454550006225,,
201411280ATL,0.5789350794605506,1.0670714416105058,-0.0312735873335423,-0.1312804448696551,,,0.710605429763675,1.286440549439032,0.0293922974368118,0.3129661991093593,,
201411280BOS,-0.1437223217124108,0.2223263401324828,-1.2291201543160728,0.1084583934310572,,,0.2173086762736712,0.5437820458608282,-0.6809845294026795,0.2995035624006044,,
201411280CHO,-3.293237953636421,3.2499794509803515,-3.0683073649880503,2.054065807946653,,,-2.243342495046284,2.373568713064522,-2.03365530131471,1.4830412591168824,,
201411280DEN,0.4450230607610566,0.7719872092815461,-0.1283787327357162,0.511216332457094,,,-0.1204573655076717,0.311346864808837,-0.627832990818319,0.1655062264429293,,
201411280DET,-2.2462567408142284,4.104650823458222,-3.158894253931946,2.401888387218335,,,-1.429632909818391,3.3601844521801447,-2.3111046606428207,1.896150336397232,,
201411280HOU,1.847362963009392,0.1467129273941463,2.3231693943706766,-0.4640604667107766,,,1.7057053837172595,-0.4396371629079758,1.843897454422467,-0.8558833697561771,,
201411280IND,-1.5524235998061933,0.8888110683795585,0.4477051780103425,0.5817937198895606,,,-1.939829474413779,1.2887662157914297,-0.123606582420384,0.9755843349194708,,
201411280LAL,-1.2992262208300875,-3.129357208781655,-0.4569009721621051,-1.6353021966805628,,,-1.0267849701333966,-2.0197973561144917,-0.2577142542854416,-1.151352883991239,,
201411280OKC,-5.392184132462564,-4.418118549550668,-1.5331471075302918,-3.033365623272257,,,-4.671174747748487,-4.019467095361208,-1.265260966092951,-2.585099154451056,,
201411280POR,2.211518396020919,3.220739392402312,2.5518288705350383,3.4382477863417407,,,1.4507710408807717,2.7447411902557506,1.891252487162573,2.81760236234857,,
201411280SAS,0.2493127284576317,3.705643544048053,1.0885870167997211,2.628903487064397,,,-0.2528562180789435,3.094848290659169,0.6266661893213277,2.321194821148556,,
201411280TOR,3.029240975213204,0.5296993372670897,3.0425907704079838,-0.3356686357164289,,,2.0500175045602487,0.9634640539236404,2.055959656519998,0.3823106717914171,,
201411290ATL,0.9312266749056342,-3.618288929272992,0.4026472703830528,-3.285571859803837,,,0.6502671421775781,-2.6604993660925125,0.0165117161553453,-2.441507698284339,,
201411290CLE,0.3560286042382907,-1.3390074520153288,-2.380560913608136,0.7948659158170468,,,0.1622576759531077,-1.7011729690178723,-2.149502825277534,0.1990341031024137,,
201411290MIL,4.678152858474306,1.2120906209123683,2.95068034374322,1.9537857142776411,,,3.682767997051165,1.5183219447293534,2.147585750801368,1.794823969375661,,
201411290PHI,-3.520640303013981,1.183730911745462,-2.777300321268489,0.268293976373549,,,-2.8952991403781003,1.023155736040056,-2.2900678333021043,0.3409246900312457,,
201411290UTA,0.2241639855813355,0.7819852694911695,-0.53049854388812,-0.0946767866177396,,,0.8817102117342533,-0.1201877559074223,0.2321809052937675,-0.6491866820313957,,
201411290WAS,0.462551989285032,0.7147798461654222,1.0062131268831287,-0.5652013025862512,,,1.1832481810425293,1.2058335955064916,1.332953524320282,0.1329692514079113,,
201411300BOS,-0.5524619647083959,0.3959625485074109,-1.629919396497188,1.251757959793684,,,-0.0101298369774115,-0.0593781898201405,-0.9353122311156022,0.8229098627044399,,
201411300BRK,-1.1829983624779177,0.6310659831284688,-1.55025783760429,0.5092576356121725,,,-1.3189190420952273,0.5842662130076164,-1.5635719829157944,0.3783073436883843,,
201411300DET,-2.819758775830312,3.5750304266169213,-3.7076862104568304,2.27133030276244,,,-1.844420127477356,2.706002240856688,-2.7333334960960105,1.7020022141095748,,
201411300LAL,-1.9013987938317083,2.375209400734832,-1.1288459413028118,2.4386281583180054,,,-1.0184651547838164,2.252253231859669,-0.246254513795476,2.269600068471853,,
201411300NYK,-4.697472125914599,-1.1335939238955497,-3.2725000804058477,0.2596488852607184,,,-4.243923492337292,-0.9947023543723592,-2.82527824539601,-0.0775794147992556,,
201411300PHO,0.3020600458425466,0.675394920588694,0.0511581500715898,0.2346329820828563,,,0.4342479455359903,1.1651395749777176,0.2540330555003867,0.8171661934063857,,
201411300POR,1.5949835350040915,-2.527184635780034,1.953235306946528,-0.9633572275398556,,,1.5906525853364062,-2.178503397943385,2.027435697541065,-1.1238204391281057,,
201411300SAC,3.5589937239982747,3.837274253419139,2.465732544070434,4.036841349930251,,,3.222864897437121,2.972949128095118,2.3593804503592715,3.0920329515031653,,
201412010LAC,1.0555318418378512,-2.692330151080725,0.2435112047403826,-1.0657744607577548,,,0.1858548960805156,-2.3282892630913654,-0.4436426293173421,-1.0902198263106528,,
201412010PHI,-3.6952974610186224,0.6036323920444921,-2.8978604706594,1.4985800814349837,,,-3.158112358523814,0.1604369574933205,-2.4821511674441417,1.05072190454592,,
201412010UTA,-0.0493825867653461,0.914950224200056,-0.8686865352462423,0.3316794496497879,,,0.7217679170060262,0.2247892218474726,0.0244412366502233,-0.3159408783203788,,
201412010WAS,0.7414162087979808,-0.6310859980270003,1.395218565190515,0.6851774696678028,,,1.036256693511506,-0.880386898735635,1.3333856997313418,0.1698389350516341,,
201412020ATL,1.214918189454724,-0.7601318082454771,0.681685344119149,-1.8767415181384868,,,0.7052630859228074,-0.1843210182475083,0.0966471476299482,-1.17856773272832,,
201412020CHI,1.1874305571573365,1.3583880697501023,0.9392238424013152,0.3888541257644604,,,0.5983897687938652,1.0174141170274948,0.409666036582142,0.2476061579453029,,
201412020CLE,0.7231348694684705,4.306978486043879,-2.1925032744588613,2.34935895915098,,,0.1661874468212693,3.811146479097672,-2.3208711937969224,2.180778977718371,,
201412020DEN,1.3683278901003373,1.7601290503047815,0.7229533565761344,2.0556525401644272,,,0.5688568514020855,1.7192736741165036,0.0169888663593226,2.114205277641847,,
201412020DET,-3.022544105069885,-1.2375566780727238,-3.9247959451552097,-0.3989183356224828,,,-2.1822099243962807,-1.0288087135155792,-3.08644826738531,-0.2424284928921579,,
201412020GSW,3.777815755856494,1.517103307582989,2.488440037460819,1.0330569368887312,,,3.0195271431617705,1.2407955157334507,1.9180276296272527,0.8493360112646946,,
201412020NOP,0.4359156266524735,-5.112830556098633,-0.9542067408936372,-1.294012650396701,,,1.1175339798807793,-4.9541646233497785,-0.0453787668640731,-1.4039903777036395,,
201412020NYK,-5.1999800517831485,-1.7393629365067849,-3.698028664812933,-1.980224044393432,,,-4.467494288408132,-1.5031512167807952,-3.059872545585677,-1.7737069758270858,,
201412020PHO,-0.5396483411517483,-1.7061137172455094,-0.747265804734285,0.6068082766677714,,,0.3487500868908908,-1.6507169324440898,0.1378158277757961,0.3579504107824469,,
201412020SAC,3.13785790729219,1.7113672849758466,2.1137938290774647,1.7087005526376764,,,3.3851922724220214,2.271139507300919,2.434417698395445,2.3056794985132325,,
201412030BOS,-0.9696573955161664,-3.559871959403875,-2.1540446108329485,-4.461051256831618,,,-0.318512867135263,-2.541440155497666,-1.390629743891142,-3.4572655263062764,,
201412030BRK,-1.1702381436747835,0.7059733356193494,-1.4951167004610078,1.6442229587581902,,,-1.4925347173628916,0.3392273696215246,-1.778657808254981,1.2142553793813418,,
201412030CHO,-3.901980443822081,0.603915506804082,-3.5646099335399324,0.4149080339582056,,,-3.0673502799246823,0.601040926102881,-2.8221271061116604,0.4248208379736698,,
201412030HOU,1.5832649933427945,4.258410070125224,2.5551070988698807,4.388780064923221,,,1.4598499989716396,3.204297270893711,1.907554396820552,3.363536311430264,,
201412030LAC,1.1845802151790945,1.4272384512387877,0.3202297136550793,0.9551733453287304,,,0.4164939174273989,1.1749479767381987,-0.288313379333346,0.7670230829351455,,
201412030MIA,-0.9905967288584918,1.424443776725413,0.3223758980650881,0.9589884368136108,,,-0.9259844402022976,0.9244836875876586,0.2324574198074123,0.3522880817536637,,
201412030MIL,4.058978202725382,1.9419031201033563,2.2011277531059568,0.91316993420757,,,3.922959101144816,1.0850475108689397,2.22528313290332,0.2155006772467237,,
201412030MIN,-2.821378524421968,-3.7976384045934792,-1.1424929696724506,-3.0435033479826066,,,-2.557769351168527,-3.356858767003961,-1.1504324767851424,-2.647705757645502,,
201412030UTA,-0.5027602526656274,2.210154256746412,-1.2599604421725878,2.1398296043867475,,,0.3883252649706996,2.348389424150208,-0.318659537997689,2.37759764123734,,
201412030WAS,1.1009269396294723,-0.7002288237387342,1.758020136793229,0.1373369760539251,,,1.0437264885821482,-1.095407948758703,1.4663107123004433,-0.2923933325597752,,
201412040GSW,3.867680612200696,0.8618406280096416,2.56632362902082,-0.3555953322091696,,,3.3265957543912084,0.9957217934899668,2.1259480173365937,-0.2194662883462657,,
201412040NYK,-5.76910484461515,0.9711351527869674,-4.1831360087453575,-2.0442720684138376,,,-4.727733055911998,0.2695321573569137,-3.294291224624587,-2.378981981415548,,
201412040POR,2.25553955146923,-2.0031742366883627,2.46432094415899,0.2576139453595232,,,1.8788032114178852,-1.70735885874969,2.230044231075029,0.3849283284794484,,
201412050BOS,-0.6810455606590962,-0.898708498579257,-1.7962064225841452,-0.0770906044276378,,,-0.4857263771415479,-1.1712096342703775,-1.5938546138403744,-0.351923185621165,,
201412050BRK,-0.4881959502769977,2.09636742528547,-0.7154451828068318,1.6012980193749904,,,-1.2359018516259137,1.2192320357998998,-1.5356414310187534,0.6630982514294638,,
201412050CHO,-4.335848773977064,-6.298724254240897,-3.952154946190098,-4.43590224849499,,,-3.419986578422398,-5.102156641011827,-3.1658352017861517,-3.5944879865178287,,
201412050DAL,2.273164422520253,-0.242587821708895,1.3014502853619874,-0.3980714734260377,,,1.2713344448448634,0.2672089970761124,0.3518434533963403,0.0453179696777796,,
201412050MEM,3.8237673054175545,0.0239311422215635,3.731063753667162,0.8645514411040143,,,3.435914052139365,0.34837622389706,3.581326667111774,1.221414504691827,,
201412050MIL,3.7277169003084873,-1.6625203774185486,1.8128474019515384,-0.3199336844962914,,,4.041305220492733,-0.9866575635643744,2.273060899241179,0.2510255283521341,,
201412050MIN,-3.65384627550896,2.0179077580504643,-1.859119444255592,3.2128234101259405,,,-2.8700262054738164,1.6196288328988964,-1.3036537764409146,2.273070955325123,,
201412050PHI,-2.965170653506488,-5.538755557455801,-2.326876873399465,-1.8926240590811696,,,-3.371307232559456,-5.21020458618688,-2.6593429164915388,-1.5723395692450957,,
201412050SAC,2.639070935521624,-2.2055460387082366,1.6826647773283945,0.0396418368528213,,,3.378608375530184,-1.7034701853906844,2.366418027901818,0.4503566295428667,,
201412050TOR,2.5240286458579515,1.5007545624127143,2.5213718260262894,-1.7915058286642047,,,2.398112591539066,0.5050266832010756,2.41619901160527,-2.307744770822818,,
201412050UTA,-0.816634641777167,1.331301538753582,-1.6415026638121295,0.8829532557650994,,,0.0240039818831285,1.1632697348644665,-0.7042650565171868,0.7507987197607027,,
201412050WAS,1.2994066144699945,0.872917388935889,1.9724477172747927,0.3142849525815716,,,1.040396315755318,0.762608246953579,1.5477533633633886,0.1881269164088489,,
201412060CHI,1.0377838369590648,4.024354173662063,0.8024530466083704,2.766879220231443,,,0.7276634401105172,3.582313636005542,0.5436085021402514,2.3276194077748587,,
201412060DET,-3.848483794260945,-3.2578240279132906,-4.818889445080421,-2.428810962847658,,,-2.9123128308626103,-3.4086163445244133,-3.83584012172723,-2.6643187140162143,,
201412060HOU,2.3498234429423466,0.4987804748792825,3.479005435416971,0.2832142839911551,,,1.7712836245764711,0.2149700566914457,2.579216319722406,-0.0084113303015715,,
201412060LAC,1.2805171276643,0.705167066548273,0.3924498032187102,-0.5561509234197928,,,0.7211241963238161,0.9155451639979708,-0.046962938908285,-0.3332994477324806,,
201412060SAC,2.987411048722264,1.961052419789091,2.091212303815261,1.5348968867912305,,,3.327455282906397,1.3001502843887838,2.330495492919616,0.8704178544577014,,
201412060SAS,0.5901606541622257,-3.9857619604008416,1.3857766709547512,-2.1253014695466224,,,0.4281621335021122,-3.1349764593290304,1.2889126881408908,-1.4652246280754728,,
201412070ATL,2.6992171781081264,0.5829334603505973,2.0846005796318554,-0.0584099870053371,,,1.4908513873233196,0.8169889202307661,0.9496576771648528,0.2192810181594606,,
201412070BOS,-0.278940866138547,1.589390543055286,-1.3815811229431416,2.345142656861702,,,-0.5643266528300156,1.023653083322448,-1.677935537551997,1.6233248346788391,,
201412070DAL,1.5317961259320754,4.253293115928408,0.6201645279447945,2.344994854128961,,,1.469780331219723,4.188295064489781,0.5260440356559887,2.3434829498831653,,
201412070DET,-4.560101664146436,-5.246102183048997,-5.627805039207367,-1.790689969632977,,,-3.3428361732542804,-5.340727084505602,-4.283187025110565,-1.679525060239223,,
201412070LAL,-1.300813193099806,0.544316589887778,-0.4917159040686414,-0.7615331613427205,,,-1.2229887013587195,0.721515199812349,-0.4026891302549589,-0.553994650886871,,
201412070MEM,3.2575377934768923,-2.1880965930384697,3.2098385238164244,-0.8520811366737142,,,3.551563462830517,-1.2050855053988248,3.662206421520718,0.1027771481182409,,
201412070NYK,-6.656586273443839,2.457911353489104,-4.792235436988555,2.682293052665692,,,-5.5066643499247165,2.0159975307718017,-3.9025280104533233,2.3235411069855503,,
201412080BRK,-1.0910457030996543,2.2681686043239004,-1.1987477430636968,-1.161287294096006,,,-1.193392090737903,0.9482626970094572,-1.4592982265437284,-2.03456399517262,,
201412080IND,-2.553886151908875,2.9918152639336544,-0.3689056896340448,2.3967184217994664,,,-1.893358532728751,1.8929980847355037,0.2962882438455767,1.3543230120203542,,
201412080LAC,1.441367604324796,0.2147841352623665,0.597832041141638,-0.2616415688474784,,,0.9817824976485596,0.1675626170675164,0.1658809182378823,-0.0935650134146603,,
201412080MIN,-4.065354587381838,4.520888119060288,-2.217058396917335,3.2083062255967967,,,-3.2909760224290614,3.835958089729469,-1.562183994781602,2.559224203836495,,
201412080SAC,2.216139244776012,-1.446385522812676,1.404265997947805,-2.293446294838261,,,3.040852734059736,-0.3582308594601506,2.0644288232172925,-1.1258961760933524,,
201412080TOR,1.7566146039467654,0.2903353745250694,1.8911532914580904,-0.3705278291729481,,,2.2677691945791687,0.7457478998121676,2.290379033872465,0.135266868315582,,
201412080WAS,0.9721298804645572,0.3383197964521827,1.7375330382587943,-0.773971504340234,,,1.0276370292837205,-0.4839862998025833,1.702429206877027,-1.6020774292226907,,
201412090CLE,2.830427071523664,1.9945326680417037,-0.9353708297274732,2.0826115718807543,,,1.4416081441256676,2.095317810050585,-1.7509167014947529,2.130382500784594,,
