,home,away,home,away,home,away,home,away,home,away,home,away
202001030LAL,7.778198448795845,0.12479186706425871,3.6979108200073796,-2.715874877791448,5.452718290208061,-3.623068122473743,7.508277725894485,-1.481788749824778,3.4360215490816888,-3.8505124251480645,5.205334137575522,-4.725105250808361
202001030ORL,-2.01569673035241,5.474376224816808,-1.3543393860967043,6.037485941892903,-2.1815548922755283,7.724449661244812,-2.073434279987874,5.190345657959875,-1.2567941416574813,5.888338586529533,-2.0302063033025397,7.378481097521532
202001030PHO,0.9695417241962829,1.3374400012619674,-1.7752678313010968,-1.1515188374189638,-3.879188383461269,1.681444890504956,0.3527938385579912,0.09411499053326573,-2.0609379807488213,-2.0812881800961045,-4.207243303841346,0.4771746169125047
202001030WAS,-2.8104801525490792,-5.98198956110059,-1.6878768569537481,-4.30943342079982,-2.2474300035451105,-2.793835462845607,-2.37124737296905,-4.5003463907099315,-1.6979155357384943,-2.993556216881036,-2.0409595181560096,-1.4476262226978942
202001040ATL,-3.80052971028673,2.3270464320214614,-3.424895757959721,2.530369503712386,-3.9803164355564196,4.288640337759183,-4.055685978917067,2.8898380794850844,-3.5612112301497576,2.966946854676117,-4.101601815640472,4.54305675041251
202001040BRK,-0.2673630918093224,-1.370519426317209,-0.12430414756329355,3.7199492423596148,1.7347832875090852,2.5567844995350413,0.5650980943010794,-0.8042394274381776,0.8011825395274684,3.9998885406076963,2.3179577216479497,3.056588547864122
202001040CHI,0.8604732267635509,2.603839578331975,-3.4933713810621576,3.796514466478243,-2.611427791701759,3.7507458084384346,1.1392654627625785,2.5628618503354694,-3.0649823403425636,3.7483284230630374,-2.2066815455712274,3.7145798739266396
202001040CLE,-0.14656566858479003,1.198412945617246,-0.15014993542665067,3.0880923857495155,-1.9779910966597303,1.895474795022018,-0.02536223375115772,0.054854958000110976,0.05276743542720622,1.8447030821025623,-1.7506818747242372,0.7173854018160372
202001040DAL,3.6303719655117916,-2.7833418645463475,1.7424325467612647,1.2869259566404168,1.0774858710049209,1.9274051692720935,3.75541557103355,-2.701357704199591,2.0186658971089524,1.4104335593905561,1.3958715919554774,1.8494266642143709
202001040GSW,-8.628365114517969,-3.3655888834000045,-2.348568185108192,-2.971319196653827,-2.4813073385183806,-2.737963127496382,-8.17516166787414,-3.033110815484561,-2.134786519074208,-2.6010223611968164,-2.2920468655594948,-2.329709540678139
202001040LAC,4.305125224469446,-0.44316311423080457,1.67420824575823,1.2245814619927273,2.2262278728804645,-1.3732226162747327,4.195343393477509,-0.49654759904424495,1.6426949835992801,1.2075936191892696,2.1900263495602807,-1.4279578715643055
202001040MIL,3.7241790988241092,-3.4670415245985673,3.1716218445040845,-3.653781428927058,4.8083061822111155,0.19065585797932627,3.5109790148075763,-3.377107686191266,2.826006524934351,-3.474725829754592,4.3246909695772695,0.10477236134921745
202001040ORL,-1.5217791281589186,1.6132061965450681,-0.8610129707507852,0.9620835427232812,-1.684403593918983,0.6950178814075905,-1.929066201969165,0.7769901831365237,-1.1345638258374178,0.06102393477274326,-1.941185327508113,-0.21339596956934356
202001040SAC,-1.435919189944169,-0.04586341200662147,-2.426237668922404,-2.8970881310833576,-2.673261640986965,-3.813574614179677,-1.0338934814991767,-1.0728650251362948,-2.1021019926016655,-3.589840673225036,-2.301212934225806,-4.489543472449294
202001040WAS,-3.355242864184264,1.9454852993175962,-1.9579782881227121,1.8015599402745082,-2.731366589387047,0.5827930063547377,-2.55160687830682,1.687438109389139,-1.6906644662873758,1.533939818207075,-2.1569236438681836,0.44795207145704136
202001050CLE,-0.46413769736460786,-1.9805475017377834,-0.45700499731226074,-2.625666474391471,-2.348799856950622,-4.994877847195216,-0.01440276686656953,-2.3350842888052017,0.06047198199746173,-3.14226363559141,-1.7617701740538525,-5.150134737264046
202001050LAC,3.4347357006798624,1.0396076797828986,0.8542018309782442,-1.4331194433428749,1.427489324460062,1.5341447955464567,4.030835373825629,0.31280306803809915,1.4612697041749836,-1.9570618386302623,2.0059516267963957,0.7110804236046454
202001050LAL,7.948853727866727,-2.7448529986067456,3.8791240732992875,-2.5400297286857203,5.643224781913997,-2.2741722909969813,7.482036996237505,-3.042415613008623,3.4243409275029086,-2.642487980544042,5.174723658087659,-2.3810672997783144
202001050MIA,4.980458622623317,-5.437226849465407,5.544159526546984,-4.039331989630856,7.227298362888266,-2.3098988770036684,5.245335490684616,-4.902977527706208,5.92536180907272,-3.378651330015984,7.463886880069123,-1.7960146205033736
202001050PHO,1.2673740456753517,0.427226409558779,-1.4936672253771857,2.044587876772713,-3.7318882885027698,-0.5744840678543284,0.5296839618344666,-0.33488062109558125,-2.016645792047294,1.3505650684966517,-4.173144641508524,-1.2937377069740554
202001060ATL,-3.113017269659572,1.2524183233163626,-2.70137139248215,0.9296764874508199,-3.3501512904370543,-0.23077745991933085,-3.9425716034421474,1.5202712360283186,-3.497276233092889,1.3649092127781024,-4.053937615455096,0.23757452266546863
202001060CHO,-1.9314144909019717,1.639533991394302,2.137392893822339,1.806845138234813,2.836333119774787,3.6584751926398162,-2.673115693356788,2.6628759328343112,1.422633769551257,2.7502636708133537,1.9258847559514036,4.405520045669374
202001060DAL,2.7784445918674194,0.5761750319373498,0.8919656095793407,-3.999966399351621,0.16855792050222718,-3.0465253200080262,3.618419886723556,1.117648302015751,1.828151261040085,-3.2018414772501753,1.1861564359914751,-2.295767158439633
202001060NOP,0.5655119821390588,2.1269882723741063,-2.343534891599937,1.3638419734090057,-3.2370552239654966,1.0948786030430036,-0.5057220740614383,1.0706348592845398,-3.1467354816470006,0.3482751503226531,-4.056739726369696,0.07379982551890585
202001060ORL,-2.0355612039879603,-0.6644460041372149,-1.2627714014365097,-0.6571050450971612,-2.084264315554396,1.3898294476886068,-1.9127389305963873,0.2416974424965345,-1.1375808238861822,0.4549301934754819,-1.951504426290234,2.0864779663110005
202001060PHI,0.555392806145349,1.515984974397064,-0.6739220425744854,3.3949474476351256,-1.7039850600697655,2.26628355531291,1.3448744646214514,0.3376085892815226,0.258105490586012,2.1665161666709314,-0.681060089276988,1.032252682196087
202001060SAC,-2.0472945840898493,-9.249100999311228,-2.9797909084058247,-2.7798576530762986,-3.2497810312011453,-2.9450981750177814,-1.4061312303876046,-8.276599790816649,-2.439150861156913,-2.093822818536061,-2.6298983246803207,-2.264820096992665
202001060SAS,-3.5729485948665562,3.830086169092098,-3.7980089445953773,3.315849360172404,0.10369093831938159,4.89527110187106,-3.325307196976788,3.5242642634882397,-3.4639802485700053,2.8964439078405415,0.22174382163662307,4.451926145405302
202001060WAS,-2.6621758881830324,2.8881377731581743,-1.086094835299022,4.303109484767706,-1.9177961231129803,4.1858433367447,-2.6947195464135056,2.6729997268689707,-1.6370663240188037,3.8641994637301615,-2.200353312336871,3.8350237783439525
202001070BRK,-0.9655455185210542,1.1758908886703168,-1.0181746363928603,3.1329936108500824,1.1450169306699127,2.069542174763395,-0.16068060827216493,0.7024102454227309,0.0037437640886824517,2.5586574395697226,1.7691797436453625,1.4467969735455384
202001070CLE,-0.9755825512391887,-2.8894873050361856,-0.775477294649809,-2.634818507821011,-2.693640636166533,-2.3559781703981137,-0.149483700431342,-3.0059980009072884,-0.07335090125052506,-2.6511651634812394,-1.8987136358622785,-2.4012463131886066
202001070LAL,8.093488034296165,0.9239207958153006,3.97391285243458,-1.6299266580808816,5.725030661315131,1.4317654433180387,7.595056981536865,0.5323375036931782,3.5203817160379454,-1.8435736992271528,5.270039582516001,0.9491896396859903
202001070MEM,0.9885055576999218,-1.4691026478632025,2.743989093036353,-2.3071941770539226,0.18782892464281886,-4.650037067979305,0.019405209443564015,-2.1313648657482354,1.6920670280976837,-2.9190803614193754,-0.9181324558215639,-5.048494663704688
202001070PHO,0.706094897534209,-1.7355024655128002,-2.1930684416408255,-2.7989841774552318,-4.494201280999917,-3.0865318139966043,0.6616773471661958,-1.6095390096452098,-2.016215872463381,-2.6254403250498197,-4.1873290193027355,-2.8382858430525935
202001070TOR,-0.9734365139893164,-5.682555729370954,4.252750139893482,-4.3843116133603175,2.901738339355518,-2.6228297605773,-0.9136685222605531,-5.2098202331163,4.018289707209633,-3.708200435048262,2.9686768632621514,-2.0915537591106332
202001080ATL,-3.399777687036911,0.04923049429303461,-2.9744579886671385,0.15279153009650415,-3.701019798909636,-1.3335035922712315,-3.8164510393931876,-0.04024224902552239,-3.3904069551382006,-0.12469052935754732,-3.9963698007389916,-1.5004718763524696
202001080BOS,2.1627873911499726,-2.8418380956189253,3.5331629000709732,-3.0487548074662634,3.3938635684701133,0.8859779599240234,2.557091967715887,-3.250727285787996,3.7875798115717303,-3.4103226187802758,3.7326138695648683,0.35476353104541875
202001080CHO,-2.3719027365103145,-1.8019828389409298,1.8158667251591734,3.694848497887051,2.452125290610322,2.25320198390418,-2.696826365102593,-1.0560347658896465,1.4032679994049688,4.007873528853264,1.9486924134519572,2.863532971235591
202001080DAL,2.93266484212041,1.5391787406936999,1.1267108231479455,1.2027630836358085,0.3121180470542555,0.12009104855325248,3.4711939484304346,1.5485521161306448,1.6366011856649418,1.3724442914296227,0.9738305200799395,0.22491733709478545
202001080GSW,-9.560893117888277,3.0989756698444637,-2.9606643840268916,2.56659522304329,-3.1083473922223224,4.112984080266418,-8.550356171117263,3.5111872943028395,-2.2242628568631826,2.9394088343623808,-2.4045714940805474,4.516994287468357
202001080IND,2.0800222370026447,5.225787502528863,2.1283713068979786,5.889139150276446,4.0426830218042795,7.540229246461898,2.4331233887981765,5.286908976194931,2.5316276460435687,5.957266714068329,4.263586220239205,7.538085263116614
202001080NOP,0.14283991943064756,0.4219547816843594,-2.735203686286841,-4.234711612920226,-3.719201075582843,-3.1900854465600545,-0.14570104500842765,0.9498772463418644,-2.8819510345743624,-3.455748268490597,-3.809298028686815,-2.5066004514553994
202001080ORL,-1.734461689604121,-1.9368255061748307,-0.9017018101408105,-0.31614825060228924,-1.839451798535702,-1.1258163548383937,-1.9340714832718167,-2.6567540709003903,-1.181778987551623,-1.4051517691944333,-2.0205050480071933,-2.0723423894295174
202001080UTA,2.5496603350825175,0.8295524469494922,1.7555107680959097,-1.7377999449941957,1.57702445466035,1.3604755122069712,1.4890293730826425,0.8144082066397432,0.7634194198228693,-1.6490976049897677,0.504715809305751,1.238477821051015
202001090DET,-2.4088724141133966,-1.4561974421619777,-2.228765300625934,-1.181530501844886,-1.8509024696321124,-3.1987163369325344,-2.9496643202705894,-0.35268954781427375,-2.642158793658933,-0.25828946130200175,-2.376690006468175,-2.104662968987025
202001090MIN,-1.777670637895799,-4.85400940441934,-2.6855220797040253,-3.826409971353886,-5.1126174334763625,-1.9742934051259624,-2.095938057564683,-5.330113417977536,-2.8795766871929325,-3.888375715299434,-5.117040986942992,-2.230655788466673
202001090OKC,1.6455380549878171,0.2756047714820511,3.635557278797318,0.4083016666456274,2.547783218387792,-1.0405001708819626,1.0681180597440132,-0.09534997507770863,2.9508529648299593,-0.13114767869470256,1.8508327191818825,-1.540200729301142
202001090PHI,0.8954868918720962,1.3577936036759581,-0.41196820578944227,2.8174206723032498,-1.5072436795202506,2.5629189187279984,1.2289991409275498,2.295041009314829,0.08660224447457902,3.575109930389656,-0.9125586926441436,3.4765397736840846
202001100BRK,-1.4351926848385546,5.843989458848988,-1.520738304340096,6.399185054471193,0.6667758870455138,8.145225829194402,-0.49728522432324834,5.373906867386928,-0.40935159404974514,6.015381289624879,1.496914109634124,7.656265298063759
202001100CHI,0.1409037501996817,1.4618202806825202,-4.6353966942228055,1.6183254027032312,-3.3970855214563613,3.4376864390717756,0.7776748127616223,2.157946439080358,-3.718148331193575,2.2867819507128413,-2.719237135983238,4.077670742909384
202001100DAL,2.303478862563704,8.187856383161975,0.5126272917196815,4.081786139347894,-0.3680730493187774,5.7963205924261985,3.1539791528228425,7.825624034368047,1.3129821435296378,3.7254891046195815,0.608997407954595,5.4743138094570405
202001100LAC,3.5504225846474604,-9.76298639149594,1.051009045716249,-3.0728520095712337,1.52986867668848,-3.2547086425850846,3.9674787009987633,-8.910248636392122,1.3949446398224647,-2.4732817472906645,1.931175326160938,-2.662337791173201
202001100MEM,1.2970735477325182,-2.036844308144911,3.1223169956864556,-2.33301257969854,0.6504092901398764,1.7169226096661365,0.28638866584055417,-3.0060481143282423,1.9826364770124705,-3.1972149761282154,-0.5978977181472169,0.6528114631174379
202001100NYK,0.7276061095212611,0.42389095091532525,-1.8438063434276089,-2.3345186049842592,1.2977484102289942,-3.512201000686538,0.9354398909110703,0.11350747205843852,-1.594140926397529,-2.681436992000956,1.392572056161244,-3.6665985969966752
202001100PHO,0.12038909209670479,-1.491575285159822,-2.8893264669829897,-0.7049013470524308,-5.258426303979409,-1.6641314752955907,0.7485069709646437,-1.8945275955582186,-2.031948042593526,-1.1427730729579613,-4.235262875982552,-2.006949647264035
202001100SAC,-1.149796660075296,3.301068943452126,-2.1027261521130676,2.6787828485876304,-2.3223067910171125,4.259345330629181,-1.5940296057270682,3.507972326615352,-2.6010434476689794,2.9546573970201178,-2.8149389543373515,4.542320659827057
202001100UTA,2.6516066725107486,-2.6862525953850103,1.8615171665293246,1.3780823591025495,1.639751556638327,1.981156879262107,1.8759564767285302,-2.6955603104546717,1.139841204615287,1.3946445272123362,0.8977385934129286,1.9832207220449816
202001100WAS,-2.1797119106191296,-3.6261519642259277,-0.5129487136906672,-3.22996812521626,-1.301136678078505,-3.9940232202989048,-2.533753611420958,-3.7042393107723655,-1.1385586109080608,-3.2797083984868736,-1.860773139463111,-3.923500578156283
202001110BOS,0.9534744922369782,0.8871387297536213,2.322395028619521,-1.968499366746892,2.225472786989066,-3.2122177497468662,2.0821159768314157,0.3497183395493817,3.400252080038023,-2.4991199264154558,3.287634364999239,-3.5195529644391943
202001110DAL,1.7343207756869603,1.299806003311076,-0.03242098942415339,0.08305743789428632,-1.1122029692742075,-1.169797547781318,2.800115657264468,1.0850208037982696,0.9571308824534827,-0.099799960826734,0.17429827447147517,-1.156030410557273
202001110DEN,2.1683647202504055,-0.6734459012425855,1.8168466150640725,-0.4596633728045436,0.8002821449262854,-2.4689826778940684,1.656679574393347,-0.5496320897305171,1.4470102212222777,-0.4388609660782648,0.30606480150379944,-2.3276400338171537
202001110DET,-3.1916239550327887,-0.2740145969060741,-2.9506324296662783,-5.142268043019843,-2.58063612867058,-3.936817641014507,-2.972053076097053,0.4924553641497538,-2.6942990790553125,-4.097711359029697,-2.4017799711266505,-3.0631161354703385
202001110HOU,-0.18866741922395747,-1.3351405217480945,-0.19418903999772041,-2.1780533782474265,-1.6507418219565828,-4.7866271832007925,-0.10748349531896828,-1.8625609453366365,-0.09675066209891152,-2.639550763158881,-1.5418665613082947,-4.99260559359024
202001110OKC,2.1098102456938257,8.757014470038719,4.238047985440666,4.626834420491729,3.1580248694624125,6.540450512381629,1.383353713060405,8.068786302298207,3.3361684205824247,3.965916026774068,2.227351483522193,5.739084333264805
202001110POR,-5.296539520567045,3.56630661497854,-4.333878672810485,2.885280541137945,-2.3002836554015325,4.486607186589119,-5.441897156149577,3.528568264533956,-4.09760726584225,2.9539182406918685,-2.3605641697427946,4.552188039592314
202001120BRK,-0.8512781786112242,-3.903194009349054,-0.9052159730284295,-3.748336652054057,1.2529815612381583,-4.414970376487377,-0.7070382516752373,-3.5943372991580644,-0.6848132866934478,-3.2227201893082085,1.3389587409674748,-3.87950225323875
202001120DEN,1.2637892044251267,3.687077227948233,0.9481735487937364,1.152774057163363,-0.11787938074130722,1.6195398087703232,1.5856934381094376,3.8250787926678416,1.3343945401666655,1.2544926918167512,0.211112749070231,1.7742675668782677
202001120MEM,1.7374635737173723,-9.899641034796712,3.623645422492844,-3.1746170210183493,0.9938863702666971,-3.344379774666926,0.6517882116674288,-9.227792348162092,2.3920770678252308,-2.7095397614372154,-0.20085626770259127,-2.8959072634611918
202001120NYK,0.2643583306829651,5.2600749526216575,-2.209825581664976,5.783662723159527,0.9977651592893224,7.5590201550017575,0.8537475606689808,5.302381133141879,-1.6676661348215835,5.890614992885573,1.383890701849123,7.580281342342928
202001120PHO,0.6707515979829441,-2.8223169286279415,-2.511027961965013,1.2408895794026495,-4.965653194330226,1.886722750042031,0.8057641301413021,-2.6572121452187947,-2.079273798937394,1.4342122049620556,-4.33876478431177,2.051811146645523
202001120TOR,-1.487632980066234,-2.477234334129765,4.132632863943677,-2.8343410065049284,2.724170395252397,1.3734455295393158,-1.2625218108637661,-2.886503434222701,3.9503051067286035,-3.126826604231925,2.7134741052813065,0.8216372100408164
202001120WAS,-1.9026698654960033,2.7876710057536798,0.005419813147129915,1.9987099462292264,-0.8801895218900331,1.734185685858403,-2.4745176978677232,2.162261985725847,-0.9259378552535514,1.4151549303749,-1.7006225451420116,1.1702005605658048
202001130BOS,1.1510605521259123,0.41708172831299173,2.474507664189801,-4.540673571051364,2.33686545088306,-3.2475585745974023,1.852848898446495,0.3570956536653099,3.207851702738249,-4.341064616938003,3.075951645042229,-3.238250049223019
202001130DET,-3.882720280251853,0.6895526698646872,-3.552226901634757,-2.12061200231717,-3.2698951950876847,-3.3236104136408606,-3.0805243060734955,0.4438451400161198,-2.8129653441812543,-2.3999094471697426,-2.511591230380309,-3.4696433463003804
202001130IND,1.8767386277882778,0.9000993462841009,2.125196751500269,-0.3575904062879154,3.977418558629921,-1.5448233596864256,2.052128159929138,0.9622677669433403,2.205614996875754,-0.2582840426591216,4.027361626461858,-1.362522821349966
202001130LAL,9.308020866761062,0.23112961458269332,5.396686312909086,0.4090096934657943,7.314997523419738,-1.550821152226474,8.345571988486748,-0.5807999410017427,4.2760424364149925,-0.4358027347620593,6.078790393610792,-2.373158626138327
202001130MIN,-1.4869137461040545,1.5588038489714826,-2.367689809560865,3.468196093023309,-4.926701402955061,2.3834778584243033,-1.7320867067737098,1.534073493056292,-2.5362802104391737,3.492972466916003,-4.950907310460614,2.386764411895472
202001130POR,-5.584238458105364,-3.1956014494346228,-4.595282412727688,1.0019070759302515,-2.650468033706993,1.714065298160655,-5.4727599205047825,-2.6318050109010347,-4.248108013447175,1.4768440983428965,-2.441934865776844,2.1329680845203325
202001130SAC,-1.41503433160171,-2.0419377910460597,-2.309223844663382,-1.0831998520704076,-2.5495686469770504,-1.9569045849447733,-1.5943754718209309,-1.8068353047182153,-2.56866008590998,-1.0279877945912748,-2.8063964457174495,-1.9017851100874956
202001140ATL,-4.123270912154034,1.0440361187896237,-3.9658154658771316,-2.272045458492613,-4.688761929210999,-4.792995742448852,-3.6609902587853713,0.796364579379186,-3.3408075637094097,-2.189067230959954,-4.021540508483398,-4.520392198953741
202001140BRK,-0.6312012758062444,3.1189689499600526,-0.6877371592053549,2.3182814809015753,1.5267731139617808,2.2597738786439514,-0.8025044589539357,2.4746835720376956,-0.8188792109378659,1.7099908129813872,1.2860267046855096,1.500105343375271
202001140GSW,-10.130819003865156,2.1340274327139355,-3.4768405811255008,0.4082268547580483,-3.5644497441820064,-0.7371771573691035,-9.538634276979215,2.585551411744037,-2.9688999723210774,0.7749236894236878,-3.116381844532084,-0.1098818895667808
202001140LAC,3.3031155127847818,0.15374126046762626,0.6513790120445506,0.29883331861111095,1.2312094858970362,-1.6981089644282825,3.7419842486654034,-0.5307487861596734,1.1544484252740237,-0.36097219242243234,1.688937925607697,-2.3265116040997524
202001140MEM,1.9686415427858144,-0.0368941948679975,3.9258689825999955,-0.004552608684281978,1.2139563397817774,-1.5106676022023144,0.9959579195439335,-0.1238539824954407,2.7808316387635146,-0.06579418389366154,0.18306237345035145,-1.5367960096688844
202001140MIL,3.8540055525168597,0.9818510887972618,3.1466842810551476,-1.4665221909023352,4.836791564894579,1.7459312620466214,3.562437008118033,0.7944827419248632,2.9608023497500837,-1.7201666937354787,4.566550907743578,1.3946384304394008
202001150BOS,1.2797561460417377,-4.435758313244548,2.673982343366262,-4.191495432222116,2.483809748224296,-3.774267484389224,1.6321683263981221,-3.2588858777142526,3.020763015552919,-3.0163280501093026,2.864795635006539,-2.6843086231957827
202001150CHI,0.2883861343971663,-2.233967809702376,-4.740148250227826,-0.314151721525219,-3.394502871938638,-1.4057777146755814,0.26174780493757915,-2.3784323073932727,-4.548860761798948,-0.6969836660154632,-3.3687625625958315,-1.5603471636637567
202001150DEN,1.647750919588578,-3.4632573908527036,1.4495685939125487,0.7860346854600433,0.27045094213197984,1.5611751329898862,1.6361645345986282,-2.7451242652854275,1.358098044855249,1.3933622198128344,0.23749338355093622,2.0719297451399648
202001150HOU,-0.6067807746104101,-5.3165825166872835,-0.6326149245674948,-4.379410022257481,-2.0973820941179575,-2.497577868536222,-0.12605250925293218,-5.361858746435899,-0.08176027792420548,-4.259770780356786,-1.5509406362457465,-2.392558600058613
202001150LAL,9.385409220876127,-1.4972626821802635,5.506862687763768,-0.5754707595148538,7.462285335621544,-1.4039514891589846,8.61344045050013,-1.7204296300228574,4.577534414374391,-0.898176356827633,6.413718234513039,-1.772184542901405
202001150MIA,4.542582194507361,-1.6987261304531494,5.040359332396886,-2.191992014786578,6.8108540522444585,2.1273184718071967,5.221211492657832,-2.682438831301979,5.782331954790656,-2.9766484636631243,7.501179551172599,1.0663352278725633
202001150MIN,-1.9228822507466639,2.2840530568147663,-2.8285275534784624,2.5312403262340304,-5.39754013210457,4.475145162752941,-1.6620428843492663,1.9448691042839954,-2.498775578739362,2.123391404880451,-4.978066844485218,3.9800081187763197
202001150OKC,1.994772353614092,-2.2661411837428496,3.9290338369409064,3.4902838722253264,2.8543165875738126,1.9702974529845143,1.6668000610557663,-1.4709093636614299,3.6331293754479006,3.8929737065992143,2.5465713773207708,2.5669936720908453
202001150PHI,0.4927849172576124,-1.01931923867172,-0.7636339810216768,-1.1101727903736354,-2.0425499638094458,0.991069100256464,0.8328335329831553,-0.927830483431002,-0.4041482365365579,-0.9831906514062562,-1.555506621193962,1.1620743401434062
202001150SAC,-1.9597094404675062,2.476359701189562,-2.816952937218936,0.6586643823466574,-3.102521742762839,-0.5121572715826517,-1.6238761119485552,2.3932160343569984,-2.572319281463141,0.5942956620212533,-2.830661944490286,-0.3748224133313762
202001160GSW,-10.473151272340782,1.7968685536536277,-3.727278108714108,1.603013557976098,-3.78946962996846,0.36779739863596816,-9.846098636616349,1.6113950769879668,-3.1986849595887303,1.3250069811388474,-3.334408893107097,0.20166078226447462
202001160LAC,3.4173695637669113,-0.6802019788295297,0.7362394507963437,0.24362760647182213,1.3076108211145012,-0.6252918465637975,3.6163076357161157,-1.5801667718012926,1.0199686070761633,-0.7140695939571984,1.556990998301811,-1.5956659183422073
202001160MIL,3.9060320709712215,0.40693116674896146,3.2265367855224056,1.8772915352531392,4.884596562278137,1.6474479388088668,3.592745836809218,1.2186338919965867,2.969954839919804,2.6164600239671576,4.579265971088082,2.4417297353505667
202001160NOP,1.242590702857381,3.507086912825528,-1.4813434717298115,2.7407171120698557,-2.8192381243393214,2.7954778923492682,0.6585874924934535,2.790330358084439,-2.1639520039441518,2.006429741205816,-3.3039205979936543,1.8501820118655505
202001160NYK,0.9298245703429036,0.5810511567532135,-1.5463746953695932,-2.827856801955459,1.6981262646630615,-5.316444604059367,0.7761855570181974,0.7316161514720078,-1.7390425690732652,-2.3644987260690145,1.4219686752921683,-4.759934902386757
202001170DAL,2.8871730293185003,-4.499997213350106,1.047028759061103,-3.614834628206033,-0.11394585857953743,-1.710135240585803,2.4113374405988455,-5.2056538070833485,0.6201395202682137,-4.189021220119315,-0.42190637651167034,-2.2925979939889687
202001170IND,2.726440967573936,-2.3652701615058334,2.9178078200744686,-3.2150950473189006,4.975112902970547,-5.897507872322176,2.0114348602094076,-1.7261633276439412,2.1879644576074653,-2.597013674227267,4.094420212978213,-5.128505182006378
202001170MEM,2.538528122528227,0.03948720948549855,4.55393129848321,0.2139728798593179,1.8006708316974205,-1.7745102996457458,1.4929064590037722,-0.4468113016846556,3.335723278178595,-0.24914254622716925,0.7120446147790437,-2.230796677882273
202001170OKC,1.4197077287052302,4.840152054239091,3.4192532306174392,5.381505164153236,2.266558536464487,7.0907456762616015,1.6507538534404607,5.115507464228213,3.6371803392782867,5.673001825167379,2.5466172075127003,7.395562220342065
202001170PHI,0.6937229499400885,0.655283845755747,-0.46048555573898753,-4.367795313121142,-1.8615295539915238,-2.98417403758857,0.8062154858017205,0.27493260724064533,-0.4307571255863702,-4.610165580760534,-1.6383215274764549,-3.358370682192589
202001170SAS,-1.9962959901848834,-3.6602859501176237,-2.533137846542928,-3.4100041224142856,1.847426847790052,-4.165313067600485,-2.437314575566365,-3.6376162987571874,-2.789874533265769,-3.338325624451837,1.342463726174351,-4.052373280490743
202001170TOR,-1.6910765588339878,-2.600865521060957,4.0000644785487935,-0.6865046586319004,2.55805550409384,-1.8161065490256512,-1.5984649169817544,-2.252702750206055,3.881754849142991,-0.4850713944336613,2.4940413625209152,-1.4078038236035242
202001180ATL,-2.814195208703218,-3.5629333339517686,-2.6494404376846354,-3.3948046241089926,-3.463153328781276,-2.937905674973795,-3.5878126219311284,-3.3952326002717563,-3.3296704653189177,-3.1587905326798484,-4.071206953548113,-2.7949308538585846
202001180BOS,0.20936790387272097,1.1559422704325986,1.7137489626083955,-2.373093780129466,1.5031359393202237,-4.908922008583517,0.8930639774503781,0.713044188931549,2.313224367723395,-2.511069818527728,2.126608463825585,-4.9561071890668815
202001180BRK,-1.2202572713541961,4.1035953338474584,-1.4133212156563246,3.3900793581671493,0.810048690438542,5.02890856176678,-1.0204656946338322,3.6383306976017784,-1.1092266798327834,2.9823265062522615,1.065444213935062,4.601538881070702
202001180CHI,0.49699807030962084,-0.13456752703307728,-4.630296302323554,0.003032341458629517,-3.1380153028988857,-1.9964984254005476,0.28743982201152224,-0.3066421309836371,-4.676096362327756,-0.11939094020909617,-3.3496923249157273,-2.1146063094212755
202001180GSW,-10.78640413864278,-0.9472713538885635,-4.128967878251583,0.05717657060562331,-4.29962613843505,-0.8106750347817737,-10.102315826504942,-1.3987851301180598,-3.423536663784611,-0.49407826528350957,-3.5601635536766416,-1.383401038213437
202001180HOU,-1.4233660779475876,8.568348517525394,-1.397190318618943,4.687764321777092,-2.8848247220683767,6.683625693026357,-0.3218122001458112,8.716689582109908,-0.2779089491877181,4.7123077891206915,-1.7529366672497375,6.587118386365099
202001180MIN,-2.5549303021773184,-1.5769792625755024,-3.504786260777859,4.176471887663812,-6.177562785087861,2.7527509756196515,-1.9071346033629606,-1.63287488969147,-2.796612354847923,3.95784195669369,-5.38309280152447,2.52670244186835
202001180NOP,1.833692244520206,3.684438938825945,-0.8148546461041803,0.9226904866625425,-2.281392584586186,1.4929940093324774,0.8699508695569781,3.512859921442199,-1.9091719630281923,0.8947156472268821,-3.144643491430436,1.4347853543771467
202001180NYK,0.3549334566635185,0.852008725386213,-2.0011377171955864,-0.1979845665365758,1.2906036691872114,-1.707688288681208,0.6813543338262337,0.8556514723418646,-1.800911078925716,-0.3514342129133852,1.3984417129370303,-1.6389387322450286
202001180OKC,0.7921129811705043,-4.728297347592804,2.9234711354366816,-3.873144897956177,1.5840367282000862,-1.9207681060420825,1.5867908688571586,-5.046610743453657,3.6022599267093867,-4.103826767551959,2.465699633085482,-2.1755877182330994
202001180UTA,2.915985371162705,-2.3705227685964445,2.0742282864442245,-3.2053173139333815,2.257632352596133,-3.5007331557659533,2.9218298745492053,-1.7796433750572678,2.124827460045019,-2.7021658889649705,2.043974303457739,-2.9685738636201173
202001190DEN,2.1101214199556253,2.916101108245421,2.0047033275135746,3.207499033533427,0.8779539071025582,5.2551678157362325,1.7543455930945104,2.224196046351261,1.5041781211493064,2.4214067734905673,0.3864493434347895,4.36053565016095
202001190SAS,-2.842386731599291,5.467746801773817,-3.2937015312725784,5.877287259333993,1.1452671089708435,7.773267484526002,-2.3155542650218206,5.196722160753296,-2.7058232977119694,5.728523113965213,1.5160597546162613,7.486557073948354
