gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201611040WAS,ATL,2017,0,2016-11-04,1571.0717567893482,1552.9588425835566,1550.4771723698827,1497.9580935800907,0.4883720930232558,0.4635828471004856,NA,0.4828997802948966,0.5323622542033862,0.5639049227629893,NA
201611040WAS,WAS,2017,1,2016-11-04,1552.9588425835566,1571.0717567893482,1497.9580935800907,1550.4771723698827,0.5116279069767442,0.5364171528995144,NA,0.5171002197051034,0.4676377457966137,0.43609507723701063,NA
201611050ATL,HOU,2017,0,2016-11-05,1468.7012675755823,1573.7970892760554,1473.4766670056695,1507.3131354907662,0.4050889296790936,0.33117916331176,NA,0.3148213951183994,0.40915195556049755,0.42558087373232095,NA
201611050ATL,ATL,2017,1,2016-11-05,1573.7970892760554,1468.7012675755823,1507.3131354907662,1473.4766670056695,0.5949110703209064,0.66882083668824,NA,0.6851786048816005,0.5908480444395025,0.5744191262676789,NA
201611050DET,DEN,2017,0,2016-11-05,1454.3915636786633,1546.145953122535,1488.9769277663988,1514.6134567320387,0.369845766446333,0.3041534013181789,NA,0.3316183450987665,0.4206100443169248,0.395405860486699,NA
201611050DET,DET,2017,1,2016-11-05,1546.145953122535,1454.3915636786633,1514.6134567320387,1488.9769277663988,0.630154233553667,0.6958465986818211,NA,0.6683816549012335,0.5793899556830753,0.6045941395133009,NA
201611050IND,CHI,2017,0,2016-11-05,1618.1153898202967,1466.1353857314207,1581.7540293400061,1459.8894265057982,0.3945716506247384,0.3310487903332202,NA,0.6686694550600372,0.6292067250962914,0.4254369773372501,NA
201611050IND,IND,2017,1,2016-11-05,1466.1353857314207,1618.1153898202967,1459.8894265057982,1581.7540293400061,0.6054283493752616,0.6689512096667798,NA,0.3313305449399629,0.3707932749037086,0.5745630226627498,NA
201611050ORL,WAS,2017,0,2016-11-05,1573.033291563503,1406.3362822854813,1560.759483766268,1451.1360703320877,0.2971024168780878,0.4421322416327378,NA,0.6871634299673395,0.6126224903714641,0.542507017669333,NA
201611050ORL,ORL,2017,1,2016-11-05,1406.3362822854813,1573.033291563503,1451.1360703320877,1560.759483766268,0.7028975831219122,0.5578677583672622,NA,0.3128365700326605,0.387377509628536,0.4574929823306671,NA
201611050PHI,CLE,2017,1,2016-11-05,1847.0388681461175,1263.6957047552191,1887.8916771717177,1246.8226572366773,0.8874104401228249,0.8815709470776093,NA,0.960277300538393,0.9711843045650443,0.9176126769611491,NA
201611050PHI,PHI,2017,0,2016-11-05,1263.6957047552191,1847.0388681461175,1246.8226572366773,1887.8916771717177,0.112589559877175,0.1184290529223907,NA,0.03972269946160713,0.02881569543495568,0.08238732303885085,NA
201611050MIL,SAC,2017,0,2016-11-05,1509.519660702862,1389.9970566866625,1470.1871131235155,1435.1879447232582,0.3837038708949328,0.3825003017275082,NA,0.6260559445977435,0.5071938851886013,0.48100995225470616,NA
201611050MIL,MIL,2017,1,2016-11-05,1389.9970566866625,1509.519660702862,1435.1879447232582,1470.1871131235155,0.6162961291050671,0.6174996982724917,NA,0.3739440554022566,0.4928061148113987,0.5189900477452939,NA
201611050OKC,MIN,2017,0,2016-11-05,1564.132063179639,1386.1282631520291,1541.29039504095,1398.63013195142,0.3607134387598447,0.1226285647922234,NA,0.7009819837075627,0.6566779090099569,0.17295637455178703,NA
201611050OKC,OKC,2017,1,2016-11-05,1386.1282631520291,1564.132063179639,1398.63013195142,1541.29039504095,0.6392865612401553,0.8773714352077766,NA,0.29901801629243735,0.343322090990043,0.827043625448213,NA
201611050SAS,LAC,2017,1,2016-11-05,1609.5115392721625,1659.3399149956754,1590.965856892146,1660.0234446290451,0.369845766446333,0.2318191995627138,NA,0.38709754752694203,0.36118575978963263,0.3110714414865248,NA
201611050SAS,SAS,2017,0,2016-11-05,1659.3399149956754,1609.5115392721625,1660.0234446290451,1590.965856892146,0.630154233553667,0.7681808004372862,NA,0.612902452473058,0.6388142402103673,0.6889285585134752,NA
201611060BOS,DEN,2017,1,2016-11-06,1398.3847075942153,1532.051840182907,1412.2251962001526,1549.862551937767,0.2734895601954686,0.239262195858477,NA,0.2804675186796381,0.2758785906370161,0.31999900791289765,NA
201611060BOS,BOS,2017,0,2016-11-06,1532.051840182907,1398.3847075942153,1549.862551937767,1412.2251962001526,0.7265104398045312,0.7607378041415229,NA,0.7195324813203618,0.7241214093629839,0.6800009920871023,NA
201611060DAL,MIL,2017,0,2016-11-06,1436.9436699527869,1448.911966621893,1476.8061533870932,1415.0930462705815,0.4331671952877208,0.332514139210614,NA,0.4398948197334333,0.5455125024715681,0.4270534052343109,NA
201611060DAL,DAL,2017,1,2016-11-06,1448.911966621893,1436.9436699527869,1415.0930462705815,1476.8061533870932,0.5668328047122791,0.667485860789386,NA,0.5601051802665666,0.4544874975284319,0.5729465947656892,NA
201611060LAL,PHO,2017,0,2016-11-06,1417.600277088818,1289.4948693689403,1456.7857718776809,1365.6223755893177,0.3818508535489667,0.347167652896959,NA,0.6375486023835858,0.5871230487715514,0.4431074183678547,NA
201611060LAL,LAL,2017,1,2016-11-06,1289.4948693689403,1417.600277088818,1365.6223755893177,1456.7857718776809,0.6181491464510332,0.6528323471030409,NA,0.36245139761641415,0.4128769512284486,0.5568925816321452,NA
201611060MEM,POR,2017,1,2016-11-06,1551.6428442087677,1438.2565668737525,1532.3582147763184,1408.9840446414023,0.4942327212328135,0.5427137658564625,NA,0.6177502356201675,0.6312318103437041,0.6397374783840357,NA
201611060MEM,MEM,2017,0,2016-11-06,1438.2565668737525,1551.6428442087677,1408.9840446414023,1532.3582147763184,0.5057672787671864,0.4572862341435375,NA,0.38224976437983255,0.3687681896562959,0.3602625216159642,NA
201611060NYK,UTA,2017,1,2016-11-06,1496.1022719822884,1431.7574375119232,1542.0564149854324,1411.9095675174574,0.5668328047122791,0.5410035134356002,NA,0.5492658225564611,0.6402597235310562,0.6381481537968906,NA
201611060NYK,NYK,2017,0,2016-11-06,1431.7574375119232,1496.1022719822884,1411.9095675174574,1542.0564149854324,0.4331671952877208,0.4589964865643998,NA,0.4507341774435389,0.35974027646894385,0.3618518462031095,NA
201611060TOR,SAC,2017,1,2016-11-06,1432.5802414309965,1527.7464978880546,1383.0233644618147,1577.758480064795,0.2604298356510746,0.1846463466788045,NA,0.32727961057694815,0.21523069923730748,0.2530847707364346,NA
201611060TOR,TOR,2017,0,2016-11-06,1527.7464978880546,1432.5802414309965,1577.758480064795,1383.0233644618147,0.7395701643489254,0.8153536533211955,NA,0.6727203894230519,0.7847693007626926,0.74691522926356535,NA
201611070CHI,ORL,2017,0,2016-11-07,1529.7655875940563,1544.6361727377298,1569.4558397102787,1488.8988609737996,0.293027873973797,0.3295446600807035,NA,0.4357826717746837,0.5722481195757843,0.42377566835134245,NA
201611070CHI,CHI,2017,1,2016-11-07,1544.6361727377298,1529.7655875940563,1488.8988609737996,1569.4558397102787,0.706972126026203,0.6704553399192965,NA,0.5642173282253162,0.42775188042421564,0.5762243316486576,NA
201611070OKC,MIA,2017,0,2016-11-07,1431.9278694661123,1440.8095714369415,1434.4103580990713,1470.7875507927956,0.328122770905089,0.2213521666716601,NA,0.4442771625852157,0.40562102433158087,0.29841612982547394,NA
201611070OKC,OKC,2017,1,2016-11-07,1440.8095714369415,1431.9278694661123,1470.7875507927956,1434.4103580990713,0.671877229094911,0.7786478333283399,NA,0.5557228374147842,0.5943789756684191,0.7015838701745261,NA
201611070CHO,IND,2017,0,2016-11-07,1571.566957724713,1659.9512053964934,1556.8136254741164,1661.1327618581824,0.4210921117684164,0.2938267241193543,NA,0.3359322867730363,0.3157866184544949,0.38368931879461904,NA
201611070CHO,CHO,2017,1,2016-11-07,1659.9512053964934,1571.566957724713,1661.1327618581824,1556.8136254741164,0.5789078882315836,0.7061732758806457,NA,0.6640677132269637,0.684213381545505,0.6163106812053809,NA
201611070PHI,UTA,2017,1,2016-11-07,1507.2987770522116,1344.4623062614526,1518.32423573562,1335.4164874467685,0.6558594457525811,0.7537680921239912,NA,0.6823663900013064,0.7068652710871572,0.8207979938918256,NA
201611070PHI,PHI,2017,0,2016-11-07,1344.4623062614526,1507.2987770522116,1335.4164874467685,1518.32423573562,0.3441405542474189,0.2462319078760087,NA,0.3176336099986935,0.2931347289128428,0.17920200610817436,NA
201611070WAS,HOU,2017,1,2016-11-07,1489.5037720107307,1505.4681338054745,1499.2073652576748,1488.2684520002724,0.4883720930232558,0.412275078494928,NA,0.43423519647504305,0.4725963793301995,0.5120936823425593,NA
201611070WAS,WAS,2017,0,2016-11-07,1505.4681338054745,1489.5037720107307,1488.2684520002724,1499.2073652576748,0.5116279069767442,0.5877249215050719,NA,0.565764803524957,0.5274036206698006,0.4879063176574407,NA
201611070GSW,NOP,2017,0,2016-11-07,1359.6671232726924,1744.703268331768,1308.7383247090236,1677.6915871816655,0.0413122721749696,0.0925194602900533,NA,0.08400457552381577,0.0914082955947481,0.1323543352512531,NA
201611070GSW,GSW,2017,1,2016-11-07,1744.703268331768,1359.6671232726924,1677.6915871816655,1308.7383247090236,0.9586877278250304,0.9074805397099468,NA,0.9159954244761843,0.9085917044052518,0.8676456647487469,NA
201611070LAC,DET,2017,0,2016-11-07,1510.6158092303597,1596.38929962104,1506.0497007759839,1634.8148159829313,0.2233684889236862,0.2046138595969571,NA,0.3392931457333995,0.286197236997045,0.2779304170652021,NA
201611070LAC,LAC,2017,1,2016-11-07,1596.38929962104,1510.6158092303597,1634.8148159829313,1506.0497007759839,0.7766315110763138,0.7953861404030429,NA,0.6607068542666004,0.7138027630029549,0.722069582934798,NA
201611080BRK,MIN,2017,0,2016-11-08,1414.9271894213484,1441.9754592930005,1389.246737948959,1444.796138933024,0.6332518337408313,0.4922894471880252,NA,0.418630893889791,0.3793137695853546,0.5919681831230585,NA
201611080BRK,BRK,2017,1,2016-11-08,1441.9754592930005,1414.9271894213484,1444.796138933024,1389.246737948959,0.3667481662591687,0.5077105528119747,NA,0.581369106110209,0.6206862304146454,0.40803181687694146,NA
201611080CLE,ATL,2017,1,2016-11-08,1566.9147237274533,1781.2835899391023,1534.058881297911,1797.4728639548327,0.2433755366567311,0.2036047251614248,NA,0.1967550319249396,0.15590388717341758,0.27668547664230286,NA
201611080CLE,CLE,2017,0,2016-11-08,1781.2835899391023,1566.9147237274533,1797.4728639548327,1534.058881297911,0.7566244633432689,0.7963952748385752,NA,0.8032449680750604,0.8440961128265824,0.7233145233576971,NA
201611080LAL,DAL,2017,1,2016-11-08,1478.7881882673034,1453.2678473894782,1504.9682888684092,1496.2571562866622,0.3871172000921022,0.4632925084497495,NA,0.4935536095190444,0.46940114229984226,0.563617770144063,NA
201611080LAL,LAL,2017,0,2016-11-08,1453.2678473894782,1478.7881882673034,1496.2571562866622,1504.9682888684092,0.6128827999078978,0.5367074915502504,NA,0.5064463904809556,0.5305988577001577,0.436382229855937,NA
201611080SAC,NOP,2017,0,2016-11-08,1353.7449614502596,1465.7851167417514,1329.6306934742925,1466.71186804802,0.2942773990093472,0.2675762510840506,NA,0.30626296935324265,0.27651863891213013,0.3534285720189753,NA
201611080SAC,SAC,2017,1,2016-11-08,1465.7851167417514,1353.7449614502596,1466.71186804802,1329.6306934742925,0.7057226009906529,0.7324237489159494,NA,0.6937370306467574,0.7234813610878699,0.6465714279810247,NA
201611080MEM,DEN,2017,0,2016-11-08,1372.0251873211712,1485.5132615090627,1395.7432398954306,1467.9352319316813,0.3900657414170927,0.4203054437963489,NA,0.30449495386160885,0.35703318199430834,0.5203469443096099,NA
201611080MEM,MEM,2017,1,2016-11-08,1485.5132615090627,1372.0251873211712,1467.9352319316813,1395.7432398954306,0.6099342585829072,0.5796945562036511,NA,0.6955050461383911,0.6429668180056916,0.47965305569038996,NA
201611080POR,PHO,2017,0,2016-11-08,1398.4918401167267,1521.5642259122967,1401.6002338306473,1557.525160616857,0.2204585537918871,0.1516844750491334,NA,0.2929383914256789,0.2553517577462544,0.21106834308162142,NA
201611080POR,POR,2017,1,2016-11-08,1521.5642259122967,1398.4918401167267,1557.525160616857,1401.6002338306473,0.7795414462081128,0.8483155249508666,NA,0.7070616085743212,0.7446482422537456,0.7889316569183785,NA
201611090ATL,CHI,2017,0,2016-11-09,1637.8880848783613,1522.319155077708,1616.3768234082165,1550.926834899038,0.4040914256850612,0.2367182529943565,NA,0.6207126969108622,0.5508403274703317,0.31695429190461916,NA
201611090ATL,ATL,2017,1,2016-11-09,1522.319155077708,1637.8880848783613,1550.926834899038,1616.3768234082165,0.5959085743149387,0.7632817470056434,NA,0.37928730308913794,0.4491596725296683,0.6830457080953808,NA
201611090CHO,UTA,2017,0,2016-11-09,1515.5892173801299,1637.4292515163788,1531.2174991961476,1671.379404644599,0.4145578050079915,0.3501527100804856,NA,0.2944098921415981,0.27298491947014547,0.4463533828344247,NA
201611090CHO,CHO,2017,1,2016-11-09,1637.4292515163788,1515.5892173801299,1671.379404644599,1531.2174991961476,0.5854421949920086,0.6498472899195143,NA,0.7055901078584019,0.7270150805298546,0.5536466171655754,NA
201611090IND,PHI,2017,0,2016-11-09,1339.5633043608586,1633.727646858966,1335.6030717553888,1613.2014814379445,0.1300861524475856,0.1191950968420713,NA,0.1340005978390003,0.14545793609013358,0.16838421977589854,NA
201611090IND,IND,2017,1,2016-11-09,1633.727646858966,1339.5633043608586,1613.2014814379445,1335.6030717553888,0.8699138475524144,0.8808049031579287,NA,0.8659994021609997,0.8545420639098665,0.8316157802241014,NA
201611090NYK,BRK,2017,0,2016-11-09,1428.4932163035,1451.2740539919507,1451.6535157921908,1460.0448666745942,0.2442974389942631,0.2806915303041296,NA,0.4246212498392023,0.44497417915326626,0.3686339658282949,NA
201611090NYK,NYK,2017,1,2016-11-09,1451.2740539919507,1428.4932163035,1460.0448666745942,1451.6535157921908,0.7557025610057369,0.7193084696958704,NA,0.5753787501607978,0.5550258208467338,0.6313660341717051,NA
201611090ORL,MIN,2017,1,2016-11-09,1531.7852784188792,1521.9428376684139,1496.4010336563467,1514.8360279750557,0.4421839713054866,0.3517566473134177,NA,0.47102344573751737,0.4307445049260893,0.44809412980810953,NA
201611090ORL,ORL,2017,0,2016-11-09,1521.9428376684139,1531.7852784188792,1514.8360279750557,1496.4010336563467,0.5578160286945134,0.6482433526865823,NA,0.5289765542624827,0.5692554950739107,0.5519058701918905,NA
201611090WAS,BOS,2017,0,2016-11-09,1523.5832749303831,1436.3444350264324,1507.787808202192,1420.3950374226185,0.4694332504501414,0.4111291347990159,NA,0.5816360713523423,0.5818516747294158,0.5109114767243293,NA
201611090WAS,WAS,2017,1,2016-11-09,1436.3444350264324,1523.5832749303831,1420.3950374226185,1507.787808202192,0.5305667495498585,0.5888708652009841,NA,0.41836392864765776,0.41814832527058415,0.48908852327567054,NA
201611090GSW,DAL,2017,0,2016-11-09,1355.8362092274745,1709.4224310061204,1387.4011704828276,1720.3062227111702,0.0463636363636363,0.1607283285219353,NA,0.09902547967869006,0.11016572558887448,0.22272324441756033,NA
201611090GSW,GSW,2017,1,2016-11-09,1709.4224310061204,1355.8362092274745,1720.3062227111702,1387.4011704828276,0.9536363636363636,0.8392716714780647,NA,0.90097452032131,0.8898342744111255,0.7772767555824397,NA
201611090LAC,POR,2017,0,2016-11-09,1494.8944737242978,1647.927678743379,1520.512944656273,1688.3007998548142,0.1535295789646461,0.2649960096229353,NA,0.25852983463797713,0.24258513560794656,0.3504165391791193,NA
201611090LAC,LAC,2017,1,2016-11-09,1647.927678743379,1494.8944737242978,1688.3007998548142,1520.512944656273,0.8464704210353539,0.7350039903770647,NA,0.741470165362023,0.7574148643920534,0.6495834608208807,NA
201611090OKC,TOR,2017,1,2016-11-09,1563.2486415058138,1549.8655503235404,1540.094509584445,1567.3231197980372,0.3785271851342051,0.228379282149133,NA,0.476104563021189,0.4183782579761335,0.3069253883263902,NA
201611090OKC,OKC,2017,0,2016-11-09,1549.8655503235404,1563.2486415058138,1567.3231197980372,1540.094509584445,0.6214728148657948,0.7716207178508669,NA,0.523895436978811,0.5816217420238665,0.6930746116736098,NA
201611090PHO,DET,2017,0,2016-11-09,1429.6613216030637,1299.0046736354352,1449.455421354675,1292.2962011984914,0.6332518337408313,0.5393018177767845,NA,0.6409353741283534,0.6752412229146558,0.6365646687424354,NA
201611090PHO,PHO,2017,1,2016-11-09,1299.0046736354352,1429.6613216030637,1292.2962011984914,1449.455421354675,0.3667481662591687,0.4606981822232154,NA,0.3590646258716466,0.3247587770853441,0.36343533125756455,NA
201611090SAS,HOU,2017,1,2016-11-09,1530.734142608444,1662.193055727115,1519.6744512600144,1658.328390424401,0.2105006005578062,0.2041507139237596,NA,0.2830399197278746,0.27471108859345916,0.2773591880000709,NA
201611090SAS,SAS,2017,0,2016-11-09,1662.193055727115,1530.734142608444,1658.328390424401,1519.6744512600144,0.7894993994421938,0.7958492860762404,NA,0.7169600802721253,0.7252889114065408,0.722640811999929,NA
201611100DEN,GSW,2017,1,2016-11-10,1800.9322425766252,1359.4792684100346,1795.0771055897158,1359.8624564058712,0.7121294639383802,0.648170712254479,NA,0.914394589845807,0.9115414532110627,0.7337944937583265,NA
201611100DEN,DEN,2017,0,2016-11-10,1359.4792684100346,1800.9322425766252,1359.8624564058712,1795.0771055897158,0.2878705360616199,0.351829287745521,NA,0.08560541015419296,0.08845854678893733,0.26620550624167355,NA
201611100MIA,CHI,2017,1,2016-11-10,1619.4209407915505,1465.053597484817,1595.968455077791,1441.8546878615473,0.4816782209417485,0.2603134446260221,NA,0.6717070541731122,0.6713850850328721,0.34493292204687676,NA
201611100MIA,MIA,2017,0,2016-11-10,1465.053597484817,1619.4209407915505,1441.8546878615473,1595.968455077791,0.5183217790582515,0.7396865553739779,NA,0.32829294582688784,0.32861491496712797,0.6550670779531232,NA
201611100MIL,NOP,2017,1,2016-11-10,1236.5092171073559,1340.460408476545,1195.9029496168,1365.8868359163362,0.3395660610336919,0.2736973649044995,NA,0.316244436839083,0.24027000500471823,0.36054686157028903,NA
201611100MIL,MIL,2017,0,2016-11-10,1340.460408476545,1236.5092171073559,1365.8868359163362,1195.9029496168,0.660433938966308,0.7263026350955005,NA,0.6837555631609169,0.7597299949952818,0.6394531384297111,NA
201611100SAC,LAL,2017,1,2016-11-10,1333.149163184829,1286.0969058099222,1340.979654876368,1319.0598487627565,0.3496503496503497,0.2769525177215488,NA,0.5245204852134124,0.4883737622842666,0.36431681849793,NA
