game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201701250BOS,1558.411161057295,1625.716863633987,1568.9572338732232,1615.1707908180588,0,0.5469124856415434,0.4530875143584567
201701250BRK,1299.1148658213872,1450.789935306997,1294.8653195786117,1455.0394815497725,0,0.42617715205407675,0.5738228479459233
201701250CHI,1481.8994190539581,1518.7266159437263,1473.8340045860634,1526.792030411621,0,0.5899241645354684,0.41007583546453164
201701250CHO,1537.6506682834997,1764.5526857344992,1531.9401342916296,1770.2632197263692,0,0.32508353795154665,0.6749164620484533
201701250CLE,1622.908881445341,1427.8119288434934,1610.2384965333674,1440.482313755467,0,0.8453667810383052,0.15463321896169477
201701250DAL,1439.8685469024172,1436.6005022539744,1446.309141016036,1430.1599081403556,0,0.6443875119452843,0.35561248805471574
201701250MEM,1534.8237122439245,1563.4302256455437,1538.7666696440224,1559.4872682454459,0,0.6013213895673556,0.39867861043264435
201701250MIL,1486.7850240336613,1377.836351562694,1474.927742419056,1389.6936331772995,0,0.769023445223569,0.23097655477643092
201701250NOP,1410.23369126048,1586.2169945102178,1403.537989887562,1592.912695883136,0,0.39236185061466405,0.6076381493853359
201701250POR,1494.3530841833224,1362.933990084014,1497.5320814419524,1359.754992825384,0,0.7911969381965623,0.20880306180343758
201701260DEN,1495.335796164284,1402.7795287548392,1499.2233844867746,1398.8919404323485,0,0.7518387203289865,0.24816127967101362
201701260MIN,1468.0575258726913,1474.618137600962,1458.344863189914,1484.3308002837393,0,0.6313191969777345,0.3686808030222655
201701260OKC,1592.912695883136,1446.309141016036,1596.7510117247114,1442.4708251744605,0,0.8052700834378114,0.19472991656218858
201701260UTA,1591.6574571453841,1359.754992825384,1593.6320498533375,1357.7804001174306,0,0.8710847617148412,0.12891523828515886
201701270ATL,1526.792030411621,1556.1078535934782,1503.6597637658085,1579.2401202392907,0,0.6003421243298924,0.39965787567010763
201701270BOS,1568.9572338732232,1395.2072357298139,1575.5373430809889,1388.6271265220482,0,0.8286133693780529,0.1713866306219472
201701270CHI,1473.8340045860634,1455.0394815497725,1458.131176684676,1470.74230945116,0,0.6645943689375116,0.33540563106248844
201701270CLE,1610.2384965333674,1294.8653195786117,1611.4544195661472,1293.649396545832,0,0.9161445913686773,0.0838554086313227
201701270IND,1484.3308002837393,1440.482313755467,1488.0463834412387,1436.7667305979676,0,0.6959442432335782,0.3040557567664218
201701270NOP,1403.537989887562,1728.992549976531,1433.3974436428514,1699.1330962212417,0,0.21453200574128176,0.7854679942587183
201701270NYK,1430.1599081403556,1531.9401342916296,1436.2772719554284,1525.8227704765568,0,0.4974380710467777,0.5025619289532224
201701270PHI,1389.6936331772995,1615.1707908180588,1385.795881499439,1619.0685424959192,0,0.3268857003367881,0.6731142996632119
201701270POR,1497.5320814419524,1538.7666696440224,1502.344773810848,1533.9539772751268,0,0.5837728733702454,0.41622712662975453
201701270TOR,1559.4872682454459,1474.927742419056,1566.2515522369633,1468.1634584275384,0,0.7431508361716619,0.25684916382833806
201701280CHO,1525.8227704765568,1436.7667305979676,1516.816911924429,1445.7725891500954,0,0.7480603436068162,0.2519396563931838
201701280GSW,1770.2632197263692,1566.4489436212132,1777.907480266132,1558.8046830814503,0,0.8518134453987872,0.14818655460121277
201701280MIA,1470.74230945116,1483.1298237363694,1480.061541662326,1473.8105915252036,0,0.6234782365304664,0.3765217634695336
201701280MIL,1468.1634584275384,1575.5373430809889,1462.4629639344216,1581.2378375741057,0,0.48938972002619013,0.5106102799738099
201701280MIN,1458.344863189914,1293.649396545832,1463.5238764271812,1288.4703833085646,0,0.8210840870675561,0.17891591293244394
201701280PHO,1398.8919404323485,1499.2233844867746,1388.708458560042,1509.4068663590813,0,0.49952301380789416,0.5004769861921058
201701280UTA,1593.6320498533375,1533.9539772751268,1581.0008523354252,1546.5851747930392,0,0.7148751737355495,0.2851248262644505
201701290ATL,1503.6597637658085,1436.2772719554284,1506.5897605562338,1433.347275165003,0,0.7238282281065419,0.27617177189345804
201701290CHI,1458.131176684676,1385.795881499439,1464.3975295468044,1379.5295286373105,0,0.7294910084869862,0.2705089915130137
201701290CLE,1611.4544195661472,1596.7510117247114,1620.921884438879,1587.2835468519795,0,0.6593246073177416,0.3406753926822584
201701290IND,1488.0463834412387,1619.0685424959192,1507.277929184235,1599.836996752923,0,0.4554737901881522,0.5445262098118477
201701290NOP,1433.3974436428514,1579.2401202392907,1423.8643168843541,1588.773246997788,0,0.43440729390663885,0.5655927060933611
201701290POR,1502.344773810848,1777.907480266132,1500.2317435160364,1780.0205105609436,0,0.26685849867951783,0.7331415013204822
201701290SAS,1699.1330962212417,1442.4708251744605,1685.0264986701218,1456.5774227255804,0,0.8862617995227479,0.11373820047725207
201701290TOR,1566.2515522369633,1388.6271265220482,1558.4140701855954,1396.4646085734162,0,0.8317575166907354,0.16824248330926458
201701300BOS,1581.2378375741057,1473.8105915252036,1583.9463484432374,1471.1020806560718,0,0.767464123230388,0.2325358767696119
201701300DAL,1456.5774227255804,1620.921884438879,1468.0373447548513,1609.461962409608,0,0.40844521765596387,0.5915547823440361
201701300MIA,1480.061541662326,1288.4703833085646,1482.5381148707493,1285.9938101001412,0,0.8427102627283548,0.1572897372716452
201701300MIN,1463.5238764271812,1396.4646085734162,1467.5829924654406,1392.4054925351568,0,0.7234561322613514,0.27654386773864853
201701300PHI,1379.5295286373105,1445.7725891500954,1384.861212109624,1440.440905677782,0,0.548427848607622,0.451572151392378
201701300PHO,1388.708458560042,1546.5851747930392,1376.9897904655909,1558.3038428874902,0,0.41747069084215377,0.5825293091578463
201701310HOU,1599.836996752923,1440.440905677782,1605.5346348551082,1434.7432675755967,0,0.8165586782035915,0.1834413217964085
201701310LAL,1357.7804001174306,1509.4068663590813,1366.0395085147534,1501.1477579617585,0,0.4262455743937799,0.5737544256062201
201701310POR,1500.2317435160364,1516.816911924429,1511.5791523397513,1505.469503100714,0,0.6177890487169083,0.3822109512830917
201701310SAS,1685.0264986701218,1587.2835468519795,1690.8151850719964,1581.4948604501049,0,0.7573673678885895,0.24263263211141056
201701310TOR,1558.4140701855954,1423.8643168843541,1560.2099572190768,1422.0684298508727,0,0.7941585499339343,0.2058414500660656
201701310WAS,1588.773246997788,1433.347275165003,1593.4469201786046,1428.6736019841865,0,0.8131105918154827,0.18688940818451724
201702010BOS,1583.9463484432374,1560.2099572190768,1588.491952817651,1555.6643528446632,0,0.670905627136018,0.3290943728639819
201702010BRK,1285.9938101001412,1428.6736019841865,1280.4494538115134,1434.2179582728143,0,0.4388859418236321,0.5611140581763678
201702010CLE,1609.461962409608,1467.5829924654406,1616.897038138188,1460.1479167368607,0,0.8009698964112792,0.19903010358872078
201702010DAL,1468.0373447548513,1384.861212109624,1475.4165968933817,1377.4819599710936,0,0.7416278501975935,0.2583721498024064
201702010DEN,1501.1477579617585,1558.3038428874902,1483.561852039727,1575.8897488095217,0,0.5613467083387685,0.4386532916612315
201702010DET,1471.1020806560718,1422.0684298508727,1480.4891840899104,1412.6813264170341,0,0.7022231094820225,0.2977768905179775
201702010GSW,1780.0205105609436,1505.469503100714,1782.3113774061521,1503.1786362555056,0,0.8962363937930029,0.1037636062069971
201702010MIA,1482.5381148707493,1506.5897605562338,1496.9966772024845,1492.1311982244986,0,0.607590183677695,0.3924098163223049
201702010OKC,1581.4948604501049,1464.3975295468044,1545.8221342934773,1500.070255703432,0,0.7772501232839301,0.2227498767160699
201702010ORL,1392.4054925351568,1507.277929184235,1383.3079719408488,1516.375449778543,0,0.47860990650635793,0.521390093493642
201702010PHO,1376.9897904655909,1558.8046830814503,1370.024866368794,1565.7696071782473,0,0.3843880131378139,0.615611986862186
201702010UTA,1581.0008523354252,1462.4629639344216,1586.6846748480884,1456.7791414217584,0,0.7786825247033219,0.22131747529667817
201702020HOU,1605.5346348551082,1492.1311982244986,1593.5608598201866,1504.1049732594201,0,0.773546985440864,0.22645301455913594
201702020LAC,1565.7696071782473,1782.3113774061521,1558.7034155724612,1789.3775690119382,0,0.3383024283933694,0.6616975716066307
201702020SAS,1690.8151850719964,1377.4819599710936,1692.7207821007719,1375.5763629423182,0,0.9152380383857743,0.08476196161422558
201702020WAS,1593.4469201786046,1366.0395085147534,1595.4725933387988,1364.0138353545592,0,0.8681510262482236,0.1318489737517764
201702030BOS,1588.491952817651,1364.0138353545592,1590.2460827228083,1362.259705449402,0,0.8662088670271487,0.13379113297285128
201702030BRK,1280.4494538115134,1516.375449778543,1275.3105831478458,1521.5143204422106,0,0.3137914643917697,0.6862085356082304
201702030DEN,1483.561852039727,1456.7791414217584,1487.5893603453037,1452.7516331161817,0,0.6747657603414006,0.3252342396585993
201702030DET,1480.4891840899104,1460.1479167368607,1486.446753474747,1454.190347352024,0,0.6665761805581788,0.3334238194418212
201702030HOU,1593.5608598201866,1500.070255703432,1596.4695617331047,1497.1615537905138,0,0.7528408615221968,0.24715913847780321
201702030OKC,1545.8221342934773,1575.8897488095217,1555.3771569559392,1566.3347261470599,0,0.5993033333743769,0.40069666662562303
201702030ORL,1383.3079719408488,1555.6643528446632,1396.0015044227807,1542.9708203627313,0,0.3973505465786508,0.6026494534213491
201702030POR,1511.5791523397513,1475.4165968933817,1502.6370784990468,1484.3586707340862,0,0.6865016810315258,0.3134983189684742
201702030SAC,1434.7432675755967,1370.024866368794,1427.3978054512086,1377.3703284931821,0,0.7207521011136959,0.27924789888630397
201702040ATL,1504.1049732594201,1396.0015044227807,1512.7513634325342,1387.3551142496667,0,0.7681580938324072,0.23184190616759284
201702040IND,1521.5143204422106,1486.446753474747,1531.8952062222936,1476.0658676946641,0,0.6851435193535337,0.3148564806464662
201702040MIA,1496.9966772024845,1375.5763629423182,1504.1925096941466,1368.3805304506561,0,0.781528797256509,0.218471202743491
201702040MIN,1454.190347352024,1566.3347261470599,1446.1496442920877,1574.3754292069962,0,0.48252994843549096,0.517470051564509
201702040NYK,1434.2179582728143,1616.897038138188,1428.5923643383608,1622.5226320726415,0,0.3832115187603846,0.6167884812396154
201702040PHO,1377.3703284931821,1452.7516331161817,1358.0097495290324,1472.1122120803313,0,0.5353699740660749,0.4646300259339253
201702040SAC,1427.3978054512086,1789.3775690119382,1440.2845135130951,1776.4908609500517,0,0.18122399427225436,0.8187760057277456
201702040SAS,1692.7207821007719,1487.5893603453037,1697.4313130275823,1482.8788294184933,0,0.8527679626553977,0.14723203734460233
201702040UTA,1586.6846748480884,1503.1786362555056,1590.75395545595,1499.109355647644,0,0.741991579425312,0.2580084205746879
201702040WAS,1595.4725933387988,1412.6813264170341,1599.1557485813453,1408.9981711744877,0,0.8358786548412546,0.1641213451587454
201702050BOS,1590.2460827228083,1558.7034155724612,1594.6288521420722,1554.3206461531972,0,0.6807499618676901,0.3192500381323098
201702050BRK,1275.3105831478458,1542.9708203627313,1271.1849091004087,1547.0964944101684,0,0.27585227848782584,0.7241477215121741
201702050OKC,1555.3771569559392,1502.6370784990468,1559.7300551579065,1498.2841802970795,0,0.7066652382783878,0.29333476172161227
201702060ATL,1512.7513634325342,1590.75395545595,1493.5645376099214,1609.9407812785628,0,0.5316145825214657,0.46838541747853435
201702060DEN,1482.8788294184933,1484.3586707340862,1495.9721649647593,1471.2653351878203,0,0.6381001250617324,0.3618998749382676
201702060DET,1476.0658676946641,1368.3805304506561,1482.3305392500263,1362.115858895294,0,0.767729158892752,0.23227084110724808
201702060IND,1531.8952062222936,1559.7300551579065,1536.4422769830112,1555.1829843971889,0,0.6023858209064944,0.39761417909350555
201702060MEM,1574.3754292069962,1697.4313130275823,1590.2985681183764,1681.508174116202,0,0.4668685351008094,0.5331314648991906
201702060MIN,1446.1496442920877,1504.1925096941466,1440.9772683121096,1509.3648856741247,0,0.5600893488200314,0.4399106511799687
201702060NOP,1408.9981711744877,1358.0097495290324,1412.9933004795307,1354.0146202239894,0,0.7045707195234068,0.29542928047659317
201702060NYK,1428.5923643383608,1362.259705449402,1408.96249942612,1381.8895703616427,0,0.722618529398338,0.27738147060166185
201702060SAC,1440.2845135130951,1497.1615537905138,1432.7222281975608,1504.7238391060482,0,0.5617422015933589,0.4382577984066411
201702060TOR,1547.0964944101684,1554.3206461531972,1554.3329847783152,1547.0841557850504,0,0.6304297097817162,0.3695702902182838
201702060WAS,1599.1557485813453,1622.5226320726415,1590.748015864805,1630.9303647891818,0,0.6085296070838431,0.3914703929161569
201702070CHO,1499.109355647644,1271.1849091004087,1500.5162429734937,1269.778021774559,0,0.868491333851397,0.13150866614860302
201702070DAL,1471.2653351878203,1498.2841802970795,1466.4898867257905,1503.0596287591093,0,0.60351036083547,0.3964896391645299
201702070HOU,1596.4695617331047,1387.3551142496667,1601.0761242914002,1382.7485516913712,0,0.8556234783704099,0.14437652162959014
201702080ATL,1493.5645376099214,1495.9721649647593,1501.5771754892914,1487.9595270853893,0,0.6368658834141864,0.36313411658581357
201702080BRK,1269.778021774559,1590.748015864805,1267.5747753039977,1592.9512623353662,0,0.21891413070670818,0.7810858692932918
201702080DET,1482.3305392500263,1381.8895703616427,1489.3478776442403,1374.8722319674287,0,0.7602099629719243,0.2397900370280756
201702080GSW,1776.4908609500517,1504.7238391060482,1780.363360109061,1500.851339947039,0,0.8947365447617742,0.10526345523822572
201702080IND,1536.4422769830112,1630.9303647891818,1523.7264375593452,1643.6462042128478,0,0.5079316138726128,0.49206838612738724
201702080MEM,1590.2985681183764,1354.0146202239894,1593.6517903255358,1350.66139801683,0,0.8738906662993761,0.1261093337006239
201702080MIL,1472.1122120803313,1509.3648856741247,1454.68009816625,1526.796999588206,0,0.5893315295401239,0.4106684704598761
201702080MIN,1440.9772683121096,1554.3329847783152,1447.36165266123,1547.9486004291948,0,0.48078904070963163,0.5192109592903683
201702080NOP,1412.9933004795307,1609.9407812785628,1398.2511407449824,1624.682941013111,0,0.36399308627118665,0.6360069137288134
201702080NYK,1408.96249942612,1547.0841557850504,1403.8898068019068,1552.1568484092636,0,0.4453576327697288,0.5546423672302713
201702080PHI,1362.115858895294,1681.508174116202,1358.9271648079862,1684.69686820351,0,0.22047100649908588,0.7795289935009142
201702080SAC,1432.7222281975608,1594.6288521420722,1451.7203549149515,1575.6307254246815,0,0.4118402232587193,0.5881597767412808
201702090CHO,1500.5162429734937,1601.0761242914002,1489.7637913681247,1611.8285758967693,0,0.4991942667121648,0.5008057332878351
201702090DAL,1466.4898867257905,1624.682941013111,1477.7199099191814,1613.4529178197201,0,0.41702791336109246,0.5829720866389075
201702090OKC,1555.1829843971889,1643.6462042128478,1565.3104416996528,1633.518746910384,0,0.5165966618806458,0.4834033381193541
201702090ORL,1382.7485516913712,1358.9271648079862,1377.2188162563302,1364.4569002430271,0,0.6710136456036855,0.3289863543963145
201702090POR,1503.0596287591093,1575.6307254246815,1493.1351235776485,1585.5552306061422,0,0.5393915618418906,0.4606084381581093
201702100BRK,1267.5747753039977,1526.796999588206,1262.968817387397,1531.4029575048069,0,0.28565998913657703,0.714340010863423
201702100DET,1489.3478776442403,1684.69686820351,1482.3745679664803,1691.6701778812699,0,0.3661259418249652,0.6338740581750347
201702100MEM,1593.6517903255358,1780.363360109061,1584.8022619449848,1789.212888489612,0,0.377739991450636,0.6222600085493639
201702100MIL,1454.68009816625,1374.8722319674287,1440.367107357671,1389.1852227760075,0,0.7378951797826867,0.2621048202173132
201702100MIN,1447.36165266123,1398.2511407449824,1426.8069636619355,1418.805829744277,0,0.7023156196778862,0.29768438032211375
201702100NYK,1403.8898068019068,1487.9595270853893,1394.9928625780806,1496.8564713092155,0,0.5229094633079643,0.4770905366920356
201702100PHO,1350.66139801683,1500.851339947039,1370.455150226091,1481.0575877377778,0,0.42826913906475617,0.571730860935244
201702100SAC,1451.7203549149515,1501.5771754892914,1455.3267831332575,1497.9707472709854,0,0.5716649480595587,0.42833505194044136
201702100WAS,1592.9512623353662,1523.7264375593452,1596.6061370980563,1520.0715627966551,0,0.7259432013050262,0.27405679869497385
201702110CHO,1489.7637913681247,1552.1568484092636,1482.338281122013,1559.5823586553752,0,0.553910363804292,0.4460896361957079
201702110CLE,1633.518746910384,1496.8564713092155,1638.6858166953289,1491.6894015242706,0,0.7961393513867615,0.20386064861323858
201702110DAL,1477.7199099191814,1377.2188162563302,1487.890709627524,1367.0480165479876,0,0.7602730492250505,0.23972695077494957
201702110HOU,1611.8285758967693,1370.455150226091,1616.4426355037856,1365.8410906190747,0,0.8770841971929116,0.1229158028070883
201702110IND,1520.0715627966551,1440.367107357671,1497.9144600423274,1462.5242101119989,0,0.7377800327895286,0.26221996721047136
201702110OKC,1565.3104416996528,1789.212888489612,1557.467937141092,1797.0553930481726,0,0.3288833545988732,0.6711166454011269
201702110PHI,1364.4569002430271,1531.4029575048069,1376.93023397129,1518.929623776544,0,0.40483177560643263,0.5951682243935674
201702110UTA,1613.4529178197201,1585.5552306061422,1600.8942673254555,1598.1138811004068,0,0.6761727223825974,0.32382727761740265
201702120MIN,1426.8069636619355,1481.0575877377778,1445.7024013477496,1462.1621500519636,0,0.5654607417294625,0.4345392582705376
201702120NYK,1394.9928625780806,1691.6701778812699,1407.5351266493883,1679.1279138099621,0,0.24376166194389412,0.756238338056106
201702120SAC,1455.3267831332575,1418.805829744277,1460.030875107953,1414.1017377695814,0,0.6869455254883484,0.3130544745116516
201702120TOR,1547.9486004291948,1482.3745679664803,1541.791148802736,1488.5320195929392,0,0.7217423522350737,0.2782576477649263
201702130BRK,1262.968817387397,1584.8022619449848,1259.5928050593275,1588.1782742730543,0,0.21806542235795418,0.7819345776420459
201702130CHO,1482.338281122013,1376.93023397129,1469.411182556241,1389.857332537062,0,0.7653833238759614,0.23461667612403853
201702130DAL,1487.890709627524,1598.1138811004068,1476.962031848282,1609.0425588796488,0,0.4852919181595317,0.5147080818404683
201702130DEN,1491.6894015242706,1797.0553930481726,1527.1561603126552,1761.588634259788,0,0.23466015172380142,0.7653398482761985
201702130IND,1497.9144600423274,1679.1279138099621,1493.6589891955923,1683.3833846566972,0,0.3852076047636565,0.6147923952363434
201702130MIA,1518.929623776544,1367.0480165479876,1500.9800397218328,1384.9976006026989,0,0.8099902901827082,0.19000970981729182
201702130MIL,1462.5242101119989,1488.5320195929392,1472.4120344442897,1478.6441952606483,0,0.6049021580175968,0.3950978419824032
201702130PHO,1365.8410906190747,1414.1017377695814,1360.5011162149265,1419.4417121737297,0,0.5739133399951251,0.42608666000487505
201702130POR,1493.1351235776485,1497.9707472709854,1484.2513427272404,1506.8545281213935,0,0.6336273882765378,0.3663726117234623
201702130UTA,1600.8942673254555,1559.5823586553752,1580.7475700269126,1579.729055953918,0,0.6928456242024382,0.30715437579756183
201702130WAS,1596.6061370980563,1557.467937141092,1607.1268663847823,1546.947207854366,0,0.6901763463036354,0.30982365369636444
201702140CHI,1462.1621500519636,1541.791148802736,1473.233939041252,1530.7193598134477,0,0.5292826794121946,0.47071732058780535
201702140LAL,1389.1852227760075,1460.030875107953,1385.0398806477665,1464.1762172361941,0,0.5418582783047866,0.45814172169521344
201702140MIN,1445.7024013477496,1638.6858166953289,1439.8934011484264,1644.494816894652,0,0.36929194729163717,0.6307080527083628
201702150BOS,1609.0425588796488,1389.857332537062,1611.1647378640735,1387.7351535526373,0,0.8626382963354621,0.1373617036645379
201702150BRK,1259.5928050593275,1472.4120344442897,1255.8842284877458,1476.1206110158714,0,0.3431158131314233,0.6568841868685767
201702150CLE,1644.494816894652,1493.6589891955923,1647.8116892722196,1490.3421168180248,0,0.809062047919235,0.19093795208076503
201702150DEN,1527.1561603126552,1439.8934011484264,1507.5001253287178,1459.5494361323638,0,0.7461098397886345,0.25389016021136546
201702150DET,1478.6441952606483,1476.962031848282,1484.654719321075,1470.9515077878555,0,0.6422928193951983,0.35770718060480167
201702150GSW,1761.588634259788,1464.1762172361941,1764.2785305347547,1461.4863209612274,0,0.907852366285239,0.09214763371476108
201702150HOU,1616.4426355037856,1500.9800397218328,1600.925155413689,1516.4975198119294,0,0.7756166474780275,0.22438335252197247
201702150LAC,1579.729055953918,1506.8545281213935,1586.596197108502,1499.9873869668095,0,0.7301031106486618,0.2698968893513382
201702150MEM,1588.1782742730543,1419.4417121737297,1576.122262622401,1431.497723824383,0,0.8244759648701394,0.17552403512986067
201702150OKC,1546.947207854366,1407.5351266493883,1550.9356346971817,1403.5466998065726,0,0.798696406562382,0.20130359343761806
201702150ORL,1384.9976006026989,1683.3833846566972,1376.8726554479945,1691.5083298114016,0,0.24195327952272588,0.7580467204772741
201702150PHO,1360.5011162149265,1385.0398806477665,1380.5416936169236,1364.9993032457694,0,0.6069214211796031,0.3930785788203969
201702150TOR,1530.7193598134477,1469.411182556241,1534.5191866321625,1465.6113557375263,0,0.716783965132316,0.28321603486768393
201702150UTA,1580.7475700269126,1484.2513427272404,1588.9314642158322,1476.0674485383208,0,0.7560461238637688,0.24395387613623123
201702160CHI,1473.233939041252,1611.1647378640735,1478.2712110333332,1606.1274658719922,0,0.445629034730136,0.554370965269864
201702160IND,1490.3421168180248,1607.1268663847823,1479.6772098148797,1617.7917733879274,0,0.47586357802405715,0.5241364219759428
201702230CLE,1647.8116892722196,1403.5466998065726,1650.5402274139074,1400.8181616648849,0,0.8788674385634124,0.12113256143658756
201702230DET,1484.654719321075,1465.6113557375263,1489.7592180001222,1460.506857058479,0,0.664913597245069,0.335086402754931
201702230GSW,1764.2785305347547,1586.596197108502,1767.334979125582,1583.5397485176748,0,0.8318041586164489,0.1681958413835512
201702230NOP,1431.497723824383,1600.925155413689,1416.0398932323033,1616.3829860057688,0,0.40139489085869495,0.598605109141305
201702230ORL,1376.8726554479945,1476.0674485383208,1367.8335712397725,1485.1065327465428,0,0.5011587838172068,0.49884121618279337
201702230SAC,1461.4863209612274,1507.5001253287178,1473.8322974664877,1495.1541488234575,0,0.5770730819011268,0.4229269180988731
201702240ATL,1499.9873869668095,1516.4975198119294,1481.411164360136,1535.073742418603,0,0.6178910355424956,0.3821089644575045
201702240CHI,1478.2712110333332,1380.5416936169236,1482.0578216769668,1376.75508297329,0,0.7573531564359932,0.24264684356400676
201702240DEN,1495.1541488234575,1255.8842284877458,1498.5700417860123,1252.468335525191,0,0.8757728112311116,0.12422718876888839
201702240IND,1479.6772098148797,1576.122262622401,1490.807301144145,1564.9921712931357,0,0.5051158017290394,0.4948841982709607
201702240LAC,1583.5397485176748,1691.5083298114016,1575.373958038833,1699.6741202902433,0,0.4885343000649658,0.5114656999350343
201702240MIL,1476.1206110158714,1588.9314642158322,1464.7583811104766,1600.293694121227,0,0.4815720509653411,0.5184279490346588
201702240MIN,1459.5494361323638,1470.9515077878555,1468.828343123662,1461.6726007965572,0,0.6248089763929038,0.37519102360709616
201702240OKC,1550.9356346971817,1364.9993032457694,1555.0580398311647,1360.8768981117864,0,0.8383472442847815,0.16165275571521856
201702240PHI,1387.7351535526373,1617.7917733879274,1402.8434308371286,1602.683496103436,0,0.32111202362505104,0.678887976374949
201702240TOR,1534.5191866321625,1606.1274658719922,1544.629756586377,1596.0168959177777,0,0.5407682632569003,0.4592317367430997
201702250CLE,1650.5402274139074,1482.0578216769668,1621.520923017436,1511.0771260734382,0,0.8242641397712215,0.17573586022877857
201702250DAL,1461.6726007965572,1416.0398932323033,1468.8099496152913,1408.902544413569,0,0.6981132208919513,0.3018867791080487
201702250GSW,1767.334979125582,1252.468335525191,1767.9203034689547,1251.8830111818183,0,0.9717898276358042,0.028210172364195703
201702250HOU,1616.3829860057688,1468.828343123662,1620.4185097468358,1464.792819382595,0,0.8061271692877393,0.1938728307122606
201702250MIA,1535.073742418603,1490.807301144145,1544.0038413868697,1481.8772021758782,0,0.6964531142729083,0.3035468857270917
201702250NYK,1400.8181616648849,1402.8434308371286,1403.754316670079,1399.9072758319344,0,0.6373747572695682,0.36262524273043184
201702250ORL,1367.8335712397725,1481.411164360136,1385.9006340269855,1463.344101572923,0,0.4804702137769876,0.5195297862230123
201702250SAC,1473.8322974664877,1460.506857058479,1456.7358817355569,1477.6032727894099,0,0.6575406616288881,0.34245933837111175
201702260DEN,1498.5700417860123,1564.9921712931357,1489.8121241389094,1573.7500889402386,0,0.5481725523876092,0.45182744761239085
201702260DET,1489.7592180001222,1596.0168959177777,1482.7606689344036,1603.0154449834963,0,0.49099545123280464,0.5090045487671954
201702260LAC,1575.373958038833,1477.6032727894099,1577.8897830890935,1475.0874477391494,0,0.7573967036426902,0.24260329635730982
201702260LAL,1360.8768981117864,1699.6741202902433,1355.4934805014875,1705.0575379005422,0,0.2018732635540068,0.7981267364459932
201702260MIL,1464.7583811104766,1376.75508297329,1467.749018836237,1373.7644452475297,0,0.7469165103369235,0.25308348966307653
201702260OKC,1555.0580398311647,1408.902544413569,1558.2304809965078,1405.730103248226,0,0.8048653142711761,0.19513468572882395
201702260TOR,1544.629756586377,1485.1065327465428,1548.8415910145159,1480.894698318404,0,0.714693449948181,0.28530655005181904
201702260WAS,1602.683496103436,1600.293694121227,1589.3077021884158,1613.6694880362472,0,0.643228172649387,0.35677182735061297
201702270BOS,1603.0154449834963,1463.344101572923,1577.7258306669619,1488.6337158894573,0,0.7989362536931759,0.20106374630682405
201702270CLE,1621.520923017436,1467.749018836237,1624.3427230901889,1464.927218763484,0,0.8116593603672093,0.18834063963279066
201702270DAL,1468.8099496152913,1544.0038413868697,1477.1231628510968,1535.6906281510642,0,0.5356383229134585,0.46436167708654164
201702270HOU,1620.4185097468358,1481.8772021758782,1602.9493086935427,1499.3464032291713,0,0.7978892755306116,0.20211072446938844
201702270NYK,1403.754316670079,1548.8415910145159,1400.6001140673013,1551.9957936172937,0,0.4354759995106268,0.5645240004893732
201702270PHI,1399.9072758319344,1767.9203034689547,1396.9106911825136,1770.9168881183755,0,0.1761275892307267,0.8238724107692733
201702270SAC,1456.7358817355569,1464.792819382595,1440.651526306896,1480.877174811256,0,0.6293120912656872,0.3706879087343127
201702280CHI,1511.0771260734382,1489.8121241389094,1490.3845592144214,1510.5046909979262,0,0.6677569463968568,0.33224305360314316
201702280DET,1482.7606689344036,1480.894698318404,1488.7662269724415,1474.889140280366,0,0.6425358794148224,0.35746412058517757
201702280LAL,1355.4934805014875,1475.0874477391494,1349.4324541306817,1481.1484741099553,0,0.4718318710871769,0.528168128912823
201702280MEM,1573.7500889402386,1373.7644452475297,1577.7150515656233,1369.799482622145,0,0.849009849098576,0.15099015090142404
201702280OKC,1558.2304809965078,1613.6694880362472,1563.3343309374382,1608.565638095317,0,0.5637790885909604,0.4362209114090396
201702280WAS,1589.3077021884158,1770.9168881183755,1598.4138846805276,1761.8107056262636,0,0.38466825977960634,0.6153317402203936
201703010ATL,1488.6337158894573,1477.1231628510968,1493.4426289212793,1472.314249819275,0,0.6551842647877524,0.3448157352122477
201703010BOS,1577.7258306669619,1624.3427230901889,1583.2936869909108,1618.77486676624,0,0.5762255650287736,0.42377443497122635
201703010LAC,1577.8897830890935,1602.9493086935427,1559.100652704487,1621.7384390781492,0,0.6062060276063211,0.3937939723936788
201703010MIA,1535.6906281510642,1396.9106911825136,1543.053641848225,1389.5476774853528,0,0.7981107042172161,0.20188929578278392
201703010MIL,1464.927218763484,1510.5046909979262,1451.9560177785559,1523.4758919828544,0,0.5776859750195135,0.42231402498048654
201703010NOP,1405.730103248226,1488.7662269724415,1424.1398452478331,1470.3564849728343,0,0.5243935989029805,0.47560640109701946
201703010ORL,1385.9006340269855,1400.6001140673013,1372.3976476414728,1414.103100452814,0,0.6203488706959785,0.37965112930402156
201703010SAC,1440.651526306896,1251.8830111818183,1421.377416029392,1271.1571214593223,0,0.8405445249217636,0.15945547507823657
201703010SAS,1705.0575379005422,1499.3464032291713,1706.076639894407,1498.3273012353065,0,0.8531864578827247,0.14681354211727532
