gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201912290MEM,CHO,2020,0,2019-12-29,1513.3357389221885,1427.0708221433954,1492.9017026901538,1433.8570351399446,0.428110850760205,0.3585569967706619,0.2988068252651786,0.580271225463579,0.5417015380222197,0.45544839259369746,0.318434508930779
201912290MEM,MEM,2020,1,2019-12-29,1427.0708221433954,1513.3357389221885,1433.8570351399446,1492.9017026901538,0.5718891492397948,0.6414430032293381,0.7011931747348213,0.4197287745364211,0.4582984619777804,0.5445516074063026,0.681565491069221
201912290NOP,HOU,2020,0,2019-12-29,1705.1510145907205,1432.5114510413196,1694.0816815542332,1506.2275865546146,0.3496503496503497,0.6549183422562972,0.4714234226180102,0.8016669573141201,0.7127302227702407,0.7395598008971617,0.563363060102654
201912290NOP,NOP,2020,1,2019-12-29,1432.5114510413196,1705.1510145907205,1506.2275865546146,1694.0816815542332,0.6503496503496504,0.3450816577437028,0.5285765773819898,0.1983330426858799,0.2872697772297593,0.26044019910283833,0.4366369398973459
201912290TOR,OKC,2020,1,2019-12-29,1534.5075312610102,1447.9235460482898,1528.0450395982973,1432.3115009421258,0.355325074426198,0.2328948432646488,0.2246564611491783,0.5807185010247586,0.5934853749897414,0.31236528594298735,0.2446023055758977
201912290TOR,TOR,2020,0,2019-12-29,1447.9235460482898,1534.5075312610102,1432.3115009421258,1528.0450395982973,0.6446749255738019,0.7671051567353512,0.7753435388508216,0.4192814989752414,0.4065146250102586,0.6876347140570127,0.7553976944241023
201912300CHI,MIL,2020,1,2019-12-30,1731.1877812397227,1758.2969656566102,1735.867374175082,1773.5927763593995,0.7886753698181028,0.7919378964545181,0.676788552010581,0.41854555489309875,0.4037513033327901,0.8506360929261049,0.7559757250159992
201912300CHI,CHI,2020,0,2019-12-30,1758.2969656566102,1731.1877812397227,1773.5927763593995,1735.867374175082,0.2113246301818971,0.208062103545482,0.323211447989419,0.5814544451069013,0.5962486966672099,0.14936390707389516,0.24402427498400076
201912300MIN,BRK,2020,0,2019-12-30,1343.6141648127605,1376.943657985889,1290.8970169054655,1378.7355144546405,0.6196403872752421,0.465644017634761,0.3563484415844807,0.40985765178418276,0.33663347917482944,0.5659415427402275,0.46201988184184734
201912300MIN,MIN,2020,1,2019-12-30,1376.943657985889,1343.6141648127605,1378.7355144546405,1290.8970169054655,0.380359612724758,0.534355982365239,0.6436515584155192,0.5901423482158172,0.6633665208251707,0.4340584572597725,0.5379801181581527
201912300ORL,ATL,2020,1,2019-12-30,1538.6529128281954,1583.9718424131654,1537.4497848651067,1609.4194101132605,0.1624649859943978,0.160747075355332,0.1575720717505295,0.39327402568782516,0.35732708375457584,0.22274730302080498,0.21158751266919876
201912300ORL,ORL,2020,0,2019-12-30,1583.9718424131654,1538.6529128281954,1609.4194101132605,1537.4497848651067,0.8375350140056022,0.8392529246446679,0.8424279282494704,0.6067259743121749,0.6426729162454241,0.7772526969791951,0.7884124873308014
201912300POR,PHO,2020,1,2019-12-30,1421.7984061104594,1443.0274968781448,1417.6766299806563,1435.8048298524345,0.3900657414170927,0.2267752195606733,0.3585895102421036,0.4268050945997936,0.43117759993376437,0.304987698997054,0.44974478723059486
201912300POR,POR,2020,0,2019-12-30,1443.0274968781448,1421.7984061104594,1435.8048298524345,1417.6766299806563,0.6099342585829072,0.7732247804393266,0.6414104897578964,0.5731949054002063,0.5688224000662356,0.6950123010029461,0.5502552127694051
201912300UTA,DET,2020,0,2019-12-30,1263.3172669429355,1512.1501021560703,1257.6860242146458,1563.2492066415582,0.1970793928859813,0.174601480319186,0.1809312988460077,0.16727130406522575,0.12656729377597553,0.24041460261324893,0.28636105920563126
201912300UTA,UTA,2020,1,2019-12-30,1512.1501021560703,1263.3172669429355,1563.2492066415582,1257.6860242146458,0.8029206071140186,0.825398519680814,0.8190687011539922,0.8327286959347742,0.8734327062240246,0.759585397386751,0.7136389407943686
201912300WAS,MIA,2020,0,2019-12-30,1648.052570380686,1128.9661339261618,1699.1538112490234,1065.5464065377164,0.8431191271941846,0.659629320680314,0.7294590900603131,0.943502778216208,0.9699576258834889,0.7435677096737039,0.7997638724069743
201912300WAS,WAS,2020,1,2019-12-30,1128.9661339261618,1648.052570380686,1065.5464065377164,1699.1538112490234,0.1568808728058154,0.340370679319686,0.270540909939687,0.05649722178379191,0.030042374116511113,0.25643229032629616,0.20023612759302561
201912310CHO,BOS,2020,1,2019-12-31,1635.886938710714,1405.5204068047117,1625.939084294492,1365.8772333207417,0.7431959057049364,0.7043616647020212,0.7519434684730153,0.7601318438115012,0.789903273332947,0.7809322707203169,0.8192794679082605
201912310CHO,CHO,2020,0,2019-12-31,1405.5204068047117,1635.886938710714,1365.8772333207417,1625.939084294492,0.2568040942950637,0.2956383352979788,0.2480565315269847,0.2398681561884988,0.21009672666705295,0.21906772927968307,0.1807205320917396
201912310HOU,DEN,2020,0,2019-12-31,1604.7605961270858,1602.7212616098564,1616.9655316677336,1596.6069819359163,0.3043478260869565,0.3447816814751482,0.3396657986123536,0.45984801304268025,0.4861283982782956,0.44050699755398837,0.4293361117560703
201912310HOU,HOU,2020,1,2019-12-31,1602.7212616098564,1604.7605961270858,1596.6069819359163,1616.9655316677336,0.6956521739130435,0.6552183185248518,0.6603342013876464,0.5401519869573197,0.5138716017217043,0.5594930024460115,0.5706638882439297
201912310IND,PHI,2020,0,2019-12-31,1660.2928555674139,1599.6937774732414,1602.9864328537262,1553.927422921198,0.4155887507302011,0.4159590879900262,0.4799929515510964,0.543922110637831,0.5274006408766503,0.5158867169422251,0.5806887398893541
201912310IND,IND,2020,1,2019-12-31,1599.6937774732414,1660.2928555674139,1553.927422921198,1602.9864328537262,0.5844112492697988,0.5840409120099738,0.5200070484489036,0.45607788936216886,0.47259935912334977,0.4841132830577748,0.4193112601106459
201912310OKC,DAL,2020,0,2019-12-31,1627.415006345379,1456.988690507926,1626.7782777451855,1469.6943379128463,0.5996661308272536,0.4360888432006847,0.5280880047640779,0.6917596757746793,0.6751461865104155,0.5364108489405414,0.6306498871430907
201912310OKC,OKC,2020,1,2019-12-31,1456.988690507926,1627.415006345379,1469.6943379128463,1626.7782777451855,0.4003338691727464,0.5639111567993152,0.4719119952359221,0.30824032422532066,0.3248538134895845,0.46358915105945875,0.36935011285690933
201912310SAC,LAC,2020,1,2019-12-31,1759.3690157953286,1462.3232626284546,1735.415671845382,1386.8581759325107,0.7057226009906529,0.6302535353367731,0.6438949485706449,0.8230629877710641,0.8622095580368608,0.7183429745763176,0.7178489197121226
201912310SAC,SAC,2020,0,2019-12-31,1462.3232626284546,1759.3690157953286,1386.8581759325107,1735.415671845382,0.2942773990093472,0.3697464646632269,0.3561050514293551,0.17693701222893593,0.1377904419631392,0.2816570254236823,0.28215108028787744
201912310SAS,GSW,2020,0,2019-12-31,1336.3774087239979,1454.5405473329126,1359.2615939985733,1448.2571541423613,0.1570951931328713,0.2713886667855303,0.2986393168176706,0.2988257953191158,0.3351477163203178,0.35786653547960695,0.39880979316545473
201912310SAS,SAS,2020,1,2019-12-31,1454.5405473329126,1336.3774087239979,1448.2571541423613,1359.2615939985733,0.8429048068671285,0.7286113332144697,0.7013606831823294,0.7011742046808843,0.6648522836796822,0.642133464520393,0.6011902068345454
201912310TOR,CLE,2020,0,2019-12-31,1233.05528277419,1514.7969686455335,1270.5936217312571,1522.9644670440143,0.2360978550258703,0.0900726280448276,0.1465893093861389,0.14251830345942737,0.16445362346524753,0.1290037642588424,0.20331363470501565
201912310TOR,TOR,2020,1,2019-12-31,1514.7969686455335,1233.05528277419,1522.9644670440143,1270.5936217312571,0.7639021449741297,0.9099273719551724,0.8534106906138611,0.8574816965405726,0.8355463765347525,0.8709962357411576,0.7966863652949843
202001010LAL,PHO,2020,0,2020-01-01,1333.6063068208473,1553.3887281884242,1345.3001766410239,1586.9540536516595,0.1597134736118775,0.1308916991660368,0.1759571288642429,0.19187646242016043,0.17310699767765972,0.1838999503270572,0.2415172767495645
202001010LAL,LAL,2020,1,2020-01-01,1553.3887281884242,1333.6063068208473,1586.9540536516595,1345.3001766410239,0.8402865263881225,0.8691083008339632,0.824042871135757,0.8081235375798396,0.8268930023223403,0.8161000496729429,0.7584827232504355
202001010MIL,MIN,2020,0,2020-01-01,1339.135036632576,1744.6774117565826,1323.5097711651506,1774.9030361629714,0.0516292153081149,0.0733860078117112,0.0576918262241222,0.07535612524155967,0.05890476299232214,0.10594460302831525,0.08341572531555788
202001010MIL,MIL,2020,1,2020-01-01,1744.6774117565826,1339.135036632576,1774.9030361629714,1323.5097711651506,0.9483707846918852,0.9266139921882888,0.9423081737758776,0.9246438747584403,0.9410952370076777,0.8940553969716848,0.9165842746844421
202001010NYK,POR,2020,0,2020-01-01,1386.1999383953892,1564.9540299391758,1361.2056574864155,1591.2742326943169,0.61442503969154,0.5829276891264659,0.6315916053429074,0.2311755736604944,0.18286217335590027,0.6765049436968439,0.7266145904264567
202001010NYK,NYK,2020,1,2020-01-01,1564.9540299391758,1386.1999383953892,1591.2742326943169,1361.2056574864155,0.3855749603084599,0.4170723108735341,0.3684083946570927,0.7688244263395055,0.8171378266440997,0.32349505630315606,0.2733854095735433
202001010WAS,ORL,2020,1,2020-01-01,1656.7660038899344,1469.7947315679235,1627.6168132950997,1493.3222201676194,0.5916792592354435,0.447605194266332,0.5936630842715185,0.7116885936405661,0.6457404802527033,0.5480019436282811,0.6826982210732926
202001010WAS,WAS,2020,0,2020-01-01,1469.7947315679235,1656.7660038899344,1493.3222201676194,1627.6168132950997,0.4083207407645564,0.552394805733668,0.4063369157284816,0.2883114063594338,0.3542595197472968,0.45199805637171897,0.31730177892670747
202001020CHI,UTA,2020,1,2020-01-02,1522.140386431109,1488.2497379818656,1561.947883894127,1498.0204778331,0.5789078882315836,0.6312332355438951,0.5853273003795643,0.5055988591716202,0.5486708567960068,0.7191932615201555,0.6851834387556488
202001020CHI,CHI,2020,0,2020-01-02,1488.2497379818656,1522.140386431109,1498.0204778331,1561.947883894127,0.4210921117684164,0.3687667644561049,0.4146726996204358,0.49440114082837977,0.4513291432039932,0.28080673847984455,0.3148165612443513
202001020CLE,CHO,2020,1,2020-01-02,1365.0574037914407,1232.4046476058572,1341.2010765547918,1259.0370766728258,0.4609723829998347,0.4352976092051636,0.2997185016397037,0.6435754665824266,0.5745109933628264,0.5356104798660578,0.3900277886494789
202001020CLE,CLE,2020,0,2020-01-02,1232.4046476058572,1365.0574037914407,1259.0370766728258,1341.2010765547918,0.5390276170001654,0.5647023907948364,0.7002814983602963,0.35642453341757335,0.42548900663717365,0.46438952013394225,0.6099722113505212
202001020DAL,BRK,2020,0,2020-01-02,1446.9351662153988,1519.3960629546623,1429.6013191673296,1489.5375843775748,0.2369787727524832,0.2089590596752679,0.109582044144487,0.3566779148466538,0.3733867545474871,0.28327806179680193,0.155622894159553
202001020DAL,DAL,2020,1,2020-01-02,1519.3960629546623,1446.9351662153988,1489.5375843775748,1429.6013191673296,0.7630212272475168,0.791040940324732,0.890417955855513,0.6433220851533462,0.6266132454525128,0.7167219382031981,0.844377105840447
202001020IND,DEN,2020,1,2020-01-02,1584.7208590113446,1769.2128309574896,1587.5215919214058,1782.623040523775,0.5092984332140034,0.3994390413358371,0.5293741288930113,0.22535724853571906,0.2148747262215622,0.49878735435156346,0.6324627634173259
202001020IND,IND,2020,0,2020-01-02,1769.2128309574896,1584.7208590113446,1782.623040523775,1587.5215919214058,0.4907015667859966,0.6005609586641629,0.4706258711069887,0.7746427514642809,0.7851252737784379,0.5012126456484366,0.3675372365826741
202001020LAC,DET,2020,0,2020-01-02,1332.45667740424,1655.0194200540386,1316.7057655488977,1627.3268287826986,0.1243011907783053,0.1336959830068085,0.1269354879306491,0.11613877128614468,0.12338347437722864,0.18759477517374334,0.17504641987134564
202001020LAC,LAC,2020,1,2020-01-02,1655.0194200540386,1332.45667740424,1627.3268287826986,1316.7057655488977,0.8756988092216947,0.8663040169931915,0.8730645120693509,0.8838612287138554,0.8766165256227714,0.8124052248262568,0.8249535801286544
202001020MIA,TOR,2020,0,2020-01-02,1437.0858229436508,1722.3107087699357,1460.468382260773,1690.9201203178968,0.3481607036511063,0.4447761874051684,0.438984861978381,0.14008546477761438,0.1825328258147745,0.5451646314213783,0.530947350293796
202001020MIA,MIA,2020,1,2020-01-02,1722.3107087699357,1437.0858229436508,1690.9201203178968,1460.468382260773,0.6518392963488937,0.5552238125948316,0.561015138021619,0.8599145352223856,0.8174671741852254,0.4548353685786216,0.4690526497062041
202001020MIN,GSW,2020,0,2020-01-02,1193.3869382609068,1310.8061602071682,1159.4543209333856,1308.4385032655025,0.4224502112251055,0.3625976835555418,0.2397050807617274,0.29972383936431823,0.26302288911844335,0.4597982846582113,0.270941885695148
202001020MIN,MIN,2020,1,2020-01-02,1310.8061602071682,1193.3869382609068,1308.4385032655025,1159.4543209333856,0.5775497887748944,0.6374023164444582,0.7602949192382725,0.7002761606356819,0.7369771108815567,0.5402017153417887,0.729058114304852
202001020SAC,MEM,2020,0,2020-01-02,1388.2618850367394,1448.7397267593576,1394.960170654491,1393.8360312801171,0.3632843925985519,0.3467864097575917,0.283667109138854,0.37265762910585387,0.4585397145700158,0.4426922620359972,0.3763593748589076
202001020SAC,SAC,2020,1,2020-01-02,1448.7397267593576,1388.2618850367394,1393.8360312801171,1394.960170654491,0.6367156074014482,0.6532135902424083,0.7163328908611459,0.6273423708941461,0.5414602854299843,0.5573077379640029,0.6236406251410923
202001020SAS,OKC,2020,1,2020-01-02,1391.4005210099856,1430.9043454582952,1438.9177389697277,1446.88000515934,0.4317062248096731,0.4560722233789132,0.531525493162611,0.4012892329811545,0.44558428547847634,0.5564550137416072,0.6300396695771966
202001020SAS,SAS,2020,0,2020-01-02,1430.9043454582952,1391.4005210099856,1446.88000515934,1438.9177389697277,0.568293775190327,0.5439277766210868,0.4684745068373889,0.5987107670188456,0.5544157145215237,0.4435449862583927,0.36996033042280335
202001030BOS,ATL,2020,0,2020-01-03,1256.0238437493124,1604.3268459498238,1291.4405534112514,1588.6439716697946,0.1643059490084986,0.0771765558965376,0.1437840378133121,0.10177216296501553,0.1319834456710799,0.11121502840843506,0.19596304010309004
202001030BOS,BOS,2020,1,2020-01-03,1604.3268459498238,1256.0238437493124,1588.6439716697946,1291.4405534112514,0.8356940509915015,0.9228234441034624,0.8562159621866878,0.8982278370349844,0.8680165543289201,0.888784971591565,0.8040369598969099
202001030HOU,PHI,2020,0,2020-01-03,1626.019315231567,1655.2298264776873,1590.9396898008051,1649.0014326936785,0.3738994089977084,0.298038426883347,0.339344943773198,0.41560469221232765,0.3759148549959353,0.38848050553062496,0.43159488942807495
202001030HOU,HOU,2020,1,2020-01-03,1655.2298264776873,1626.019315231567,1649.0014326936785,1590.9396898008051,0.6261005910022917,0.701961573116653,0.660655056226802,0.5843953077876723,0.6240851450040648,0.611519494469375,0.5684051105719251
202001030LAL,NOP,2020,0,2020-01-03,1682.4325636557974,1685.132457275063,1734.2227641170502,1731.4061792288887,0.179860060099581,0.1706552790708804,0.1905064917059346,0.453079531693768,0.46095955082746665,0.2354051713385374,0.2655263738326245
202001030LAL,LAL,2020,1,2020-01-03,1685.132457275063,1682.4325636557974,1731.4061792288887,1734.2227641170502,0.8201399399004189,0.8293447209291196,0.8094935082940654,0.546920468306232,0.5390404491725334,0.7645948286614626,0.7344736261673755
202001030ORL,MIA,2020,0,2020-01-03,1619.4405352622891,1517.7125891806254,1606.8003293181732,1498.491553114623,0.4942327212328135,0.4939176021934911,0.4971512983565457,0.6017828600790398,0.6108250388262921,0.593540606602017,0.6453953442505793
202001030ORL,ORL,2020,1,2020-01-03,1517.7125891806254,1619.4405352622891,1498.491553114623,1606.8003293181732,0.5057672787671864,0.5060823978065089,0.5028487016434543,0.3982171399209602,0.38917496117370787,0.406459393397983,0.3546046557494207
202001030PHO,NYK,2020,0,2020-01-03,1427.748876488098,1451.4360927227372,1468.646102992202,1476.2387059914317,0.2768798313422347,0.2978323214790693,0.1473000949584986,0.4233470160944692,0.44611003323737713,0.388246448326929,0.2177406538951514
202001030PHO,PHO,2020,1,2020-01-03,1451.4360927227372,1427.748876488098,1476.2387059914317,1468.646102992202,0.7231201686577653,0.7021676785209306,0.8526999050415014,0.5766529839055308,0.5538899667626228,0.6117535516730711,0.7822593461048487
202001030WAS,POR,2020,1,2020-01-03,1520.222100576454,1351.0603874904473,1475.679645258935,1365.3811030775614,0.7199692401445132,0.4552372883648158,0.5160634141580633,0.6902052883734872,0.6135443802479709,0.5556240304265502,0.6063245744592388
202001030WAS,WAS,2020,0,2020-01-03,1351.0603874904473,1520.222100576454,1365.3811030775614,1475.679645258935,0.2800307598554867,0.5447627116351842,0.4839365858419366,0.3097947116265129,0.38645561975202913,0.4443759695734499,0.3936754255407612
202001040ATL,IND,2020,0,2020-01-04,1495.1750049258658,1302.4910177056408,1488.6632004895816,1333.5156493357595,0.7253896121999499,0.6875124406271584,0.6301651451193657,0.7183889576288817,0.6726966821245692,0.7670034508791053,0.6592900940249442
202001040ATL,ATL,2020,1,2020-01-04,1302.4910177056408,1495.1750049258658,1333.5156493357595,1488.6632004895816,0.2746103878000502,0.3124875593728415,0.3698348548806343,0.2816110423711184,0.32730331787543077,0.23299654912089476,0.3407099059750557
202001040BRK,TOR,2020,1,2020-01-04,1571.6675686087278,1457.107344274955,1556.3998075473196,1406.4481954074336,0.4694332504501414,0.602917087672106,0.6550461601795217,0.6193447088715249,0.6660774744156945,0.6943609239292077,0.7294431523688141
202001040BRK,BRK,2020,0,2020-01-04,1457.107344274955,1571.6675686087278,1406.4481954074336,1556.3998075473196,0.5305667495498585,0.397082912327894,0.3449538398204783,0.38065529112847496,0.3339225255843055,0.3056390760707924,0.270556847631186
202001040CHI,BOS,2020,1,2020-01-04,1559.8857939015131,1488.78327412243,1576.4507299880834,1480.0385634080926,0.4930284439486893,0.7157018051737992,0.5649024716937343,0.5588768664471037,0.5944275129259496,0.7902101038813706,0.7202700592900391
202001040CHI,CHI,2020,0,2020-01-04,1488.78327412243,1559.8857939015131,1480.0385634080926,1576.4507299880834,0.5069715560513107,0.2842981948262008,0.4350975283062656,0.4411231335528964,0.4055724870740504,0.20978989611862953,0.2797299407099609
202001040CLE,OKC,2020,1,2020-01-04,1528.2131174827794,1372.4930761477133,1585.8302249212047,1326.493953140296,0.6983868781347431,0.6824279712201815,0.629191239709108,0.6734218623330982,0.789209273648335,0.7627660754375936,0.7242556785972584
202001040CLE,CLE,2020,0,2020-01-04,1372.4930761477133,1528.2131174827794,1326.493953140296,1585.8302249212047,0.3016131218652568,0.3175720287798185,0.370808760290892,0.3265781376669019,0.210790726351665,0.23723392456240638,0.2757443214027416
202001040DAL,CHO,2020,1,2020-01-04,1350.122415161642,1655.598679415776,1329.39097264321,1639.765336258797,0.1528213754674757,0.148072626355626,0.0910720494973057,0.1266226158398216,0.12353715640801465,0.2063864876702571,0.1318828404334075
202001040DAL,DAL,2020,0,2020-01-04,1655.598679415776,1350.122415161642,1639.765336258797,1329.39097264321,0.8471786245325243,0.851927373644374,0.9089279505026944,0.8733773841601784,0.8764628435919853,0.7936135123297429,0.8681171595665925
202001040GSW,DET,2020,1,2020-01-04,1315.0243939129343,1289.802360797998,1298.9507913502418,1272.4780573982937,0.5668328047122791,0.3792641152067416,0.5362091635005999,0.49312438635570494,0.49492403050211964,0.4775849199123467,0.6134401852550614
202001040GSW,GSW,2020,0,2020-01-04,1289.802360797998,1315.0243939129343,1272.4780573982937,1298.9507913502418,0.4331671952877208,0.6207358847932584,0.4637908364994001,0.506875613644295,0.5050759694978804,0.5224150800876534,0.3865598147449386
202001040LAC,MEM,2020,1,2020-01-04,1350.0656135572972,1601.6565472649197,1347.6112394495242,1620.2426287570604,0.1787699753646253,0.1296104762104168,0.2012614515795965,0.16507145360554176,0.14904812769586068,0.18220864085917446,0.26991402960968325
202001040LAC,LAC,2020,0,2020-01-04,1601.6565472649197,1350.0656135572972,1620.2426287570604,1347.6112394495242,0.8212300246353746,0.8703895237895831,0.7987385484204035,0.8349285463944582,0.8509518723041393,0.8177913591408256,0.7300859703903168
202001040MIL,SAS,2020,0,2020-01-04,1548.8077835789254,1770.0821729766747,1527.1486734230266,1773.8134511572157,0.1445055465851626,0.105907070267988,0.0869649196599455,0.19054826004322534,0.16901693727037975,0.15054980990735944,0.12746696995386753
202001040MIL,MIL,2020,1,2020-01-04,1770.0821729766747,1548.8077835789254,1773.8134511572157,1527.1486734230266,0.8554944534148373,0.8940929297320119,0.9130350803400544,0.8094517399567747,0.8309830627296203,0.8494501900926406,0.8725330300461326
202001040ORL,UTA,2020,1,2020-01-04,1551.5565840087154,1552.5511283804558,1586.091465201948,1554.8641712507006,0.6027760021915807,0.4862179241709601,0.6001392783645856,0.4555132160332425,0.5017662106267265,0.5860864381257189,0.63149769250042
202001040ORL,ORL,2020,0,2020-01-04,1552.5511283804558,1551.5565840087154,1554.8641712507006,1586.091465201948,0.3972239978084193,0.5137820758290399,0.3998607216354144,0.5444867839667575,0.49823378937327356,0.41391356187428113,0.3685023074995801
202001040SAC,NOP,2020,1,2020-01-04,1598.8644334847043,1397.1860657071977,1611.6892999281413,1415.591114649157,0.4551104695456915,0.3886246058543203,0.4234806097858203,0.7287441277296596,0.7223479051818832,0.4874663966904752,0.5817946344286954
202001040SAC,SAC,2020,0,2020-01-04,1397.1860657071977,1598.8644334847043,1415.591114649157,1611.6892999281413,0.5448895304543085,0.6113753941456797,0.5765193902141796,0.2712558722703404,0.27765209481811687,0.5125336033095248,0.4182053655713046
202001040WAS,DEN,2020,0,2020-01-04,1512.4224056211215,1386.0468513904939,1530.7337878464082,1388.8423996222245,0.8795180722891566,0.6930669760012321,0.813570466274067,0.6352444045839722,0.6556793676087123,0.7716143923300478,0.829928573066721
202001040WAS,WAS,2020,1,2020-01-04,1386.0468513904939,1512.4224056211215,1388.8423996222245,1530.7337878464082,0.1204819277108433,0.3069330239987679,0.186429533725933,0.36475559541602787,0.3443206323912878,0.22838560766995228,0.170071426933279
202001050CLE,MIN,2020,1,2020-01-05,1310.0152029932572,1309.934989371867,1314.4593151078184,1262.6780165046957,0.688078053026731,0.4885551461254187,0.6551592207840884,0.4570480905227182,0.5313048073704788,0.5883539823688029,0.6880025927635176
202001050CLE,CLE,2020,0,2020-01-05,1309.934989371867,1310.0152029932572,1262.6780165046957,1314.4593151078184,0.311921946973269,0.5114448538745813,0.3448407792159116,0.5429519094772818,0.46869519262952125,0.4116460176311971,0.3119974072364824
202001050LAC,NYK,2020,0,2020-01-05,1373.960959342215,1678.466559953434,1377.770821625677,1646.4240439650707,0.1935483870967742,0.1156868839675975,0.1023793522284185,0.12724183381823437,0.1519760231083355,0.16369731249609912,0.11365766664373607
202001050LAC,LAC,2020,1,2020-01-05,1678.466559953434,1373.960959342215,1646.4240439650707,1377.770821625677,0.8064516129032259,0.8843131160324025,0.8976206477715815,0.8727581661817656,0.8480239768916645,0.8363026875039009,0.886342333356264
202001050LAL,DET,2020,0,2020-01-05,1361.7100881194067,1753.9535907328427,1369.5685502148626,1807.8443108295473,0.0910622057898648,0.1446343064294393,0.081805879401133,0.0808667040086363,0.06323278107396767,0.20191502021404906,0.14557538903626005
202001050LAL,LAL,2020,1,2020-01-05,1753.9535907328427,1361.7100881194067,1807.8443108295473,1369.5685502148626,0.9089377942101352,0.8553656935705607,0.918194120598867,0.9191332959913636,0.9367672189260323,0.798084979785951,0.8544246109637399
202001050MIA,POR,2020,0,2020-01-05,1492.509676620238,1503.6739224045918,1477.333450346927,1493.8013816893078,0.3435046395431834,0.2453288799055478,0.3129308835736329,0.44103553624769015,0.4335231751259821,0.32723225591101956,0.40064561060801535
202001050MIA,MIA,2020,1,2020-01-05,1503.6739224045918,1492.509676620238,1493.8013816893078,1477.333450346927,0.6564953604568166,0.7546711200944521,0.687069116426367,0.5589644637523098,0.566476824874018,0.6727677440889804,0.5993543893919846
202001050PHO,MEM,2020,1,2020-01-05,1441.2792745368668,1503.1239367008932,1450.4998696777923,1517.7339663824803,0.3016131218652568,0.438720851858857,0.2376870075028525,0.3708200559224228,0.36361121814110353,0.5390695309677189,0.3840186869694305
202001050PHO,PHO,2020,0,2020-01-05,1503.1239367008932,1441.2792745368668,1517.7339663824803,1450.4998696777923,0.6983868781347431,0.561279148141143,0.7623129924971475,0.6291799440775773,0.6363887818588964,0.46093046903228113,0.6159813130305696
202001060ATL,DEN,2020,1,2020-01-06,1632.0963280060653,1349.1152938079176,1600.3555861944608,1392.0613622366345,0.7231201686577653,0.7132395826226612,0.649131491527418,0.810962421758857,0.7362065011075728,0.7882022135732418,0.7398955965638557
202001060ATL,ATL,2020,0,2020-01-06,1349.1152938079176,1632.0963280060653,1392.0613622366345,1600.3555861944608,0.2768798313422347,0.2867604173773387,0.3508685084725819,0.189037578241143,0.2637934988924271,0.21179778642675814,0.2601044034361443
202001060CHO,IND,2020,1,2020-01-06,1592.2636457280153,1317.9040579459806,1561.8498531157318,1365.0188257722157,0.6816382722422991,0.5595117543916575,0.6157921708355352,0.8032365267413283,0.7231931950077942,0.6552355065474423,0.6989709423696712
202001060CHO,CHO,2020,0,2020-01-06,1317.9040579459806,1592.2636457280153,1365.0188257722157,1561.8498531157318,0.3183617277577009,0.4404882456083425,0.3842078291644648,0.19676347325867174,0.2768068049922057,0.3447644934525576,0.3010290576303289
202001060DAL,CHI,2020,0,2020-01-06,1512.4660378904925,1594.4225599476322,1492.945939136333,1547.7588763575043,0.2424403183023872,0.15422025025299,0.14356012655203,0.34423598929451116,0.38031238762691294,0.21434602457042937,0.2013880357756783
202001060DAL,DAL,2020,1,2020-01-06,1594.4225599476322,1512.4660378904925,1547.7588763575043,1492.945939136333,0.7575596816976128,0.84577974974701,0.85643987344797,0.6557640107054888,0.6196876123730871,0.7856539754295706,0.7986119642243218
202001060NOP,UTA,2020,1,2020-01-06,1578.1140739508305,1494.8719056695572,1609.3581215843221,1475.623045733878,0.6089802732744607,0.577327937291588,0.5178541483826528,0.5760274388312513,0.645003336356591,0.6714534662673426,0.59437591876715
202001060NOP,NOP,2020,0,2020-01-06,1494.8719056695572,1578.1140739508305,1475.623045733878,1609.3581215843221,0.3910197267255393,0.422672062708412,0.4821458516173472,0.4239725611687486,0.354996663643409,0.32854653373265735,0.40562408123284993
202001060ORL,BRK,2020,0,2020-01-06,1429.1076467217438,1456.0209751401273,1405.1777017159309,1493.9771474426284,0.3603158933859822,0.3010995143838392,0.2448125170186943,0.4188199591489305,0.33539931446501964,0.39195183115735605,0.3252713122068959
202001060ORL,ORL,2020,1,2020-01-06,1456.0209751401273,1429.1076467217438,1493.9771474426284,1405.1777017159309,0.6396841066140178,0.6989004856161608,0.7551874829813057,0.5811800408510694,0.6646006855349803,0.6080481688426439,0.674728687793104
202001060PHI,OKC,2020,0,2020-01-06,1495.4138768208097,1604.077611876771,1548.1260134461038,1556.4911183327479,0.263023493360572,0.340094085726748,0.1967413805495163,0.31040798586905416,0.445011493028906,0.43538274048266873,0.25307422537769486
202001060PHI,PHI,2020,1,2020-01-06,1604.077611876771,1495.4138768208097,1556.4911183327479,1548.1260134461038,0.7369765066394279,0.659905914273252,0.8032586194504837,0.6895920141309458,0.5549885069710938,0.5646172595173313,0.7469257746223051
202001060SAC,GSW,2020,0,2020-01-06,1314.9317851350927,1478.5970431147873,1268.4725008902155,1460.3523572982726,0.1774258111280603,0.3117921185770498,0.1632492172045417,0.24697211190003848,0.21801987018561583,0.4040057581176457,0.21893449280236266
