gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
202202080SAC,MIN,2022,1,2022-02-08,1620.9079095061488,1421.343969565246,1640.3578802303846,1429.795613920658,0.7031913066941399,0.6601397561451311,0.5733744773203557,0.7582347683422626,0.7696502484654639,0.744001119857834,0.670091968322374
202202090CHO,CHO,2022,0,2022-02-09,1534.0797375539871,1501.9646593537507,1486.6165374617674,1484.7306795051986,0.4728029842977357,0.5996192618432679,0.6492323020495255,0.5475126386148739,0.5041529879367845,0.500231639769603,0.5497133866601848
202202090CHO,CHI,2022,1,2022-02-09,1501.9646593537507,1534.0797375539871,1484.7306795051986,1486.6165374617674,0.5271970157022643,0.40038073815673214,0.35076769795047447,0.45248736138512624,0.4958470120632156,0.499768360230397,0.4502866133398153
202202090CLE,SAS,2022,0,2022-02-09,1390.1920274256918,1471.469450353662,1396.5392629649887,1505.8380190728067,0.3091856911738271,0.21404097831806845,0.3449101384396859,0.3837581606056836,0.34639336356032324,0.2895059383301762,0.4490358830219259
202202090CLE,CLE,2022,1,2022-02-09,1471.469450353662,1390.1920274256918,1505.8380190728067,1396.5392629649887,0.6908143088261729,0.7859590216819315,0.6550898615603141,0.6162418393943165,0.6536066364396766,0.7104940616698238,0.5509641169780742
202202090OKC,TOR,2022,1,2022-02-09,1583.056726530603,1252.8763630125788,1634.5003382423838,1246.946634486157,0.8246833074990646,0.6559298467115537,0.7409305418310594,0.8693148633383585,0.9024881798269525,0.740421539591414,0.8181903185345093
202202090OKC,OKC,2022,0,2022-02-09,1252.8763630125788,1583.056726530603,1246.946634486157,1634.5003382423838,0.1753166925009354,0.3440701532884462,0.2590694581689405,0.1306851366616414,0.09751182017304749,0.25957846040858595,0.18180968146549076
202202090POR,POR,2022,1,2022-02-09,1327.4238718617487,1535.2423701635048,1287.6025215389905,1531.5675860370684,0.2057041196419636,0.5177945464320858,0.2838186015882452,0.2331618386779809,0.1980352928887773,0.4178163096752807,0.2112116452008431
202202090POR,LAL,2022,0,2022-02-09,1535.2423701635048,1327.4238718617487,1531.5675860370684,1287.6025215389905,0.7942958803580364,0.4822054535679142,0.7161813984117549,0.7668381613220191,0.8019647071112227,0.5821836903247193,0.7887883547991569
202202090SAC,SAC,2022,1,2022-02-09,1425.5822074023592,1621.4787861567515,1438.141346049607,1657.2695185757525,0.2862725496432953,0.3140454102555603,0.4220940506561213,0.2456562634702235,0.22172419945443272,0.2342931604189314,0.3376025495263371
202202090SAC,MIN,2022,0,2022-02-09,1621.4787861567515,1425.5822074023592,1657.2695185757525,1438.141346049607,0.7137274503567047,0.6859545897444397,0.5779059493438787,0.7543437365297765,0.7782758005455672,0.7657068395810686,0.6623974504736628
202202090UTA,UTA,2022,1,2022-02-09,1536.5252885015702,1583.450177654555,1568.4753924823297,1574.1954181207684,0.5092984332140034,0.5246597489346344,0.7083528998060805,0.43429102026609767,0.4932077549352046,0.42452294497142967,0.5690634225761734
202202090UTA,GSW,2022,0,2022-02-09,1583.450177654555,1536.5252885015702,1574.1954181207684,1568.4753924823297,0.49070156678599663,0.4753402510653656,0.2916471001939195,0.5657089797339023,0.5067922450647954,0.5754770550285704,0.43093657742382663
202202100DAL,LAC,2022,0,2022-02-10,1539.7219840369503,1626.3167199953666,1520.7246238873445,1657.3138307592512,0.32513696518946433,0.22307583347082094,0.22842664013676406,0.37654574986309786,0.31173356859285667,0.3005082940501015,0.30527273660551424
202202100DAL,DAL,2022,1,2022-02-10,1626.3167199953666,1539.7219840369503,1657.3138307592512,1520.7246238873445,0.6748630348105357,0.7769241665291791,0.7715733598632359,0.6234542501369021,0.6882664314071434,0.6994917059498985,0.6947272633944858
202202100DET,MEM,2022,1,2022-02-10,1696.607062198154,1379.9063008464225,1728.8913129607063,1358.3219499010856,0.8467678174767517,0.7732927599232577,0.7661729842834313,0.8602441974472831,0.8935390955266319,0.8361628722433493,0.8294842998119693
202202100DET,DET,2022,0,2022-02-10,1379.9063008464225,1696.607062198154,1358.3219499010856,1728.8913129607063,0.1532321825232483,0.2267072400767423,0.2338270157165687,0.13975580255271694,0.10646090447336803,0.1638371277566507,0.17051570018803078
202202100GSW,NYK,2022,1,2022-02-10,1366.190418397286,1544.0278894897147,1332.6280566125806,1533.300751648622,0.22202486678507993,0.15073968562758178,0.2810672865373314,0.2631866286443791,0.23849991080245128,0.20984516874744866,0.30305366662825395
202202100GSW,GSW,2022,0,2022-02-10,1544.0278894897147,1366.190418397286,1533.300751648622,1332.6280566125806,0.7779751332149201,0.8492603143724182,0.7189327134626686,0.7368133713556209,0.7615000891975486,0.7901548312525514,0.6969463333717459
202202100HOU,TOR,2022,1,2022-02-10,1494.1631298575921,1298.0885336491008,1495.9892007363192,1294.2500843427813,0.7149278269657159,0.7416355076784237,0.5238309065765493,0.7545335828554859,0.760522684336904,0.811140654064985,0.673741298231078
202202100HOU,HOU,2022,0,2022-02-10,1298.0885336491008,1494.1631298575921,1294.2500843427813,1495.9892007363192,0.2850721730342841,0.2583644923215763,0.4761690934234507,0.24546641714451414,0.239477315663096,0.18885934593501494,0.326258701768922
202202100NOP,NOP,2022,0,2022-02-10,1462.2513162360272,1555.3811235918797,1505.4476804468281,1575.8502915136078,0.4013201729240591,0.4567639824754984,0.4213365176384373,0.3704371715327193,0.4014292217433677,0.3597776206081056,0.3297320835336971
202202100NOP,MIA,2022,1,2022-02-10,1555.3811235918797,1462.2513162360272,1575.8502915136078,1505.4476804468281,0.5986798270759409,0.5432360175245017,0.5786634823615626,0.6295628284672807,0.5985707782566324,0.6402223793918945,0.6702679164663028
202202100PHO,PHO,2022,1,2022-02-10,1699.8511096893035,1683.4649754252816,1726.311815895614,1731.100722408598,0.5789078882315836,0.7828237243362245,0.6641362607569572,0.524999794364334,0.4945475413611159,0.7066659072818031,0.5812693789838358
202202100PHO,MIL,2022,0,2022-02-10,1683.4649754252816,1699.8511096893035,1731.100722408598,1726.311815895614,0.42109211176841643,0.2171762756637755,0.3358637392430428,0.475000205635666,0.505452458638884,0.29333409271819694,0.41873062101616426
202202100WAS,WAS,2022,1,2022-02-10,1355.4875465127018,1377.5217111244556,1335.672845302749,1350.9952615995444,0.5023229882921391,0.5784009798138677,0.3757744618515289,0.4697663326450007,0.4794000536359369,0.4783286609178239,0.2942018239092108
202202100WAS,BRK,2022,0,2022-02-10,1377.5217111244556,1355.4875465127018,1350.9952615995444,1335.672845302749,0.49767701170786094,0.42159902018613227,0.6242255381484711,0.5302336673549993,0.520599946364063,0.521671339082176,0.7057981760907893
202202110ATL,SAS,2022,1,2022-02-11,1404.7577442749784,1613.9986744534788,1376.7878506054524,1588.062245989192,0.22522522522522526,0.2726870072946975,0.1914403523689353,0.22965786676233171,0.2275935310789828,0.35937453374485523,0.2669714685411784
202202110ATL,ATL,2022,0,2022-02-11,1613.9986744534788,1404.7577442749784,1588.062245989192,1376.7878506054524,0.7747747747747747,0.7273129927053025,0.8085596476310647,0.7703421332376682,0.7724064689210173,0.6406254662551448,0.7330285314588215
202202110BOS,DEN,2022,0,2022-02-11,1582.9797734138772,1663.647823751637,1613.156698164005,1677.3549223500013,0.3070175438596492,0.3068468797366799,0.21658076400889825,0.38458805741537927,0.40725828713100515,0.39844471764620454,0.2949075373675359
202202110BOS,BOS,2022,1,2022-02-11,1663.647823751637,1582.9797734138772,1677.3549223500013,1613.156698164005,0.6929824561403508,0.6931531202633201,0.7834192359911017,0.6154119425846207,0.5927417128689949,0.6015552823537954,0.7050924626324642
202202110CHI,MIN,2022,0,2022-02-11,1570.0539869262118,1524.7508986303792,1562.0446120546608,1511.986762488471,0.4772004241781548,0.4248660680602392,0.478540757732982,0.5634139385256479,0.5701344396901392,0.5250099698063266,0.5854244738429168
202202110CHI,CHI,2022,1,2022-02-11,1524.7508986303792,1570.0539869262118,1511.986762488471,1562.0446120546608,0.5227995758218452,0.5751339319397608,0.521459242267018,0.4365860614743522,0.4298655603098608,0.4749900301936734,0.41457552615708315
202202110DET,DET,2022,0,2022-02-11,1308.9402854355417,1487.5860299766473,1300.6582840291792,1459.936164460847,0.3141847927124,0.435625618676759,0.3592592851308316,0.26451910049194716,0.28677055801045737,0.3403158467189725,0.3231100396673102
202202110DET,CHO,2022,1,2022-02-11,1487.5860299766473,1308.9402854355417,1459.936164460847,1300.6582840291792,0.6858152072876,0.564374381323241,0.6407407148691684,0.7354808995080528,0.7132294419895427,0.6596841532810276,0.6768899603326898
202202110IND,IND,2022,0,2022-02-11,1338.1179665909924,1489.7969661478105,1317.9241031767083,1528.0734516487933,0.3212239307005189,0.3937174218538236,0.5762844145514135,0.295800168918096,0.2307714274019045,0.30265955947778106,0.47966246831372683
202202110IND,CLE,2022,1,2022-02-11,1489.7969661478105,1338.1179665909924,1528.0734516487933,1317.9241031767083,0.6787760692994811,0.6062825781461765,0.42371558544858645,0.7041998310819039,0.7692285725980955,0.697340440522219,0.5203375316862732
202202110PHI,PHI,2022,1,2022-02-11,1623.1166866310552,1282.596021062898,1624.5024185951945,1287.5192351364649,0.8699763593380615,0.8793324420862214,0.9253387801270828,0.8771755435860298,0.8749647169063673,0.8296531869350273,0.8922564315622907
202202110PHI,OKC,2022,0,2022-02-11,1282.596021062898,1623.1166866310552,1287.5192351364649,1624.5024185951945,0.1300236406619385,0.12066755791377859,0.07466121987291718,0.12282445641397018,0.12503528309363265,0.17034681306497274,0.10774356843770923
202202110UTA,UTA,2022,1,2022-02-11,1605.5378238503156,1370.342916537852,1643.704271891077,1376.4971910472402,0.8477907215916528,0.8948964187495116,0.9393186567630416,0.7957023494893591,0.8240344449859424,0.8505357530273913,0.8945600510376354
202202110UTA,ORL,2022,0,2022-02-11,1370.342916537852,1605.5378238503156,1376.4971910472402,1643.704271891077,0.1522092784083472,0.10510358125048835,0.060681343236958396,0.20429765051064072,0.17596555501405767,0.14946424697260868,0.10543994896236462
202202120CHI,OKC,2022,0,2022-02-12,1320.5964929439137,1550.507659955841,1297.0194821491764,1603.567296305722,0.19707939288598142,0.1698773399809299,0.16065851574374002,0.2092865079989981,0.14549414233830374,0.23441549603805525,0.2242540234225857
202202120CHI,CHI,2022,1,2022-02-12,1550.507659955841,1320.5964929439137,1603.567296305722,1297.0194821491764,0.8029206071140186,0.8301226600190701,0.83934148425626,0.790713492001002,0.8545058576616963,0.7655845039619447,0.7757459765774143
202202120CHO,MEM,2022,1,2022-02-12,1673.2105594152035,1501.5905663275712,1688.4863312553275,1487.78806904445,0.7103037895396179,0.5970404394872201,0.6098336964376843,0.7275381100365543,0.7594297368730363,0.6891398363454212,0.6401626852634555
202202120CHO,CHO,2022,0,2022-02-12,1501.5905663275712,1673.2105594152035,1487.78806904445,1688.4863312553275,0.2896962104603821,0.4029595605127799,0.3901663035623157,0.2724618899634457,0.24057026312696375,0.3108601636545788,0.35983731473654446
202202120DAL,LAC,2022,1,2022-02-12,1508.4924254249474,1604.405794965418,1478.187531490432,1619.1176816737195,0.30501089324618735,0.21675854258202987,0.22801951189633451,0.3640385452849306,0.3063975278680135,0.2928246674685293,0.3016599417471148
202202120DAL,DAL,2022,0,2022-02-12,1604.405794965418,1508.4924254249474,1619.1176816737195,1478.187531490432,0.6949891067538126,0.7832414574179701,0.7719804881036655,0.6359614547150694,0.6936024721319864,0.7071753325314708,0.6983400582528851
202202120GSW,LAL,2022,0,2022-02-12,1472.412258987285,1555.5895964172475,1428.7678148809964,1503.8343822666527,0.31558111741858375,0.162151797431888,0.17397532741309618,0.3811750532064468,0.39224758302415696,0.22454886362616075,0.2352965844264332
202202120GSW,GSW,2022,1,2022-02-12,1555.5895964172475,1472.412258987285,1503.8343822666527,1428.7678148809964,0.6844188825814163,0.837848202568112,0.8260246725869038,0.6188249467935532,0.607752416975843,0.7754511363738392,0.7647034155735668
202202120MIA,MIA,2022,1,2022-02-12,1643.386279900432,1381.5999749197179,1679.1812737821783,1336.7707108143977,0.8279328938285931,0.8257480551599915,0.8394910904896726,0.8194638974911433,0.878342843928351,0.7600283797503827,0.7836613244129395
202202120MIA,BRK,2022,0,2022-02-12,1381.5999749197179,1643.386279900432,1336.7707108143977,1679.1812737821783,0.17206710617140686,0.1742519448400085,0.16050890951032737,0.1805361025088567,0.12165715607164895,0.2399716202496172,0.21633867558706052
202202120NOP,SAS,2022,1,2022-02-12,1481.4356792494466,1562.7722182693522,1502.520094896157,1567.992655241248,0.33194412448428234,0.35850205196644247,0.25250281407100883,0.3836776870788793,0.4054886760918998,0.4553891411922339,0.3902407993943005
202202120NOP,NOP,2022,0,2022-02-12,1562.7722182693522,1481.4356792494466,1567.992655241248,1502.520094896157,0.6680558755157177,0.6414979480335575,0.7474971859289912,0.6163223129211207,0.5945113239081001,0.544610858807766,0.6097592006056994
202202120PHI,PHI,2022,1,2022-02-12,1611.7770916229047,1582.3233389161824,1627.4500910784764,1599.4176619963973,0.5704635785196144,0.644753208905908,0.7387135614251961,0.5437145768317568,0.5416840479137536,0.5481261705821572,0.659216185766802
202202120PHI,CLE,2022,0,2022-02-12,1582.3233389161824,1611.7770916229047,1599.4176619963973,1627.4500910784764,0.4295364214803856,0.35524679109409196,0.26128643857480394,0.45628542316824305,0.45831595208624637,0.4518738294178428,0.3407838142331981
202202120PHO,PHO,2022,1,2022-02-12,1638.9185269345633,1251.1093000119015,1686.6724628015968,1256.9304722866077,0.9244060475161988,0.9466422293359252,0.9426971334946564,0.9036248437129104,0.9226957216018185,0.9222235675838731,0.8911280335603531
202202120PHO,ORL,2022,0,2022-02-12,1251.1093000119015,1638.9185269345633,1256.9304722866077,1686.6724628015968,0.07559395248380119,0.053357770664074766,0.05730286650534355,0.09637515628708955,0.07730427839818153,0.07777643241612685,0.10887196643964688
202202120POR,POR,2022,1,2022-02-12,1213.0316484657628,1352.7585263974386,1227.0079658368359,1375.4446019306438,0.3685027152831653,0.5216044441208086,0.4804130460394074,0.31033018665108475,0.299702799650563,0.42153364890623285,0.38692522941758495
202202120POR,NYK,2022,0,2022-02-12,1352.7585263974386,1213.0316484657628,1375.4446019306438,1227.0079658368359,0.6314972847168348,0.47839555587919136,0.5195869539605926,0.6896698133489152,0.700297200349437,0.5784663510937671,0.613074770582415
202202120TOR,TOR,2022,0,2022-02-12,1612.6969084861387,1534.3313985145005,1628.2898050009358,1512.9140054543113,0.6534585746204004,0.6606387058923096,0.6463757769120202,0.6122701091552634,0.6614836676613223,0.5654201566270192,0.49909411592584424
202202120TOR,DEN,2022,1,2022-02-12,1534.3313985145005,1612.6969084861387,1512.9140054543113,1628.2898050009358,0.34654142537959964,0.33936129410769045,0.3536242230879798,0.3877298908447367,0.3385163323386778,0.4345798433729809,0.5009058840741557
202202120WAS,WAS,2022,0,2022-02-12,1337.3155525466889,1404.231901048698,1349.7967352624528,1412.3165751841323,0.4245732605493458,0.7136173602923903,0.4056309139129304,0.406260762416718,0.41237965112824854,0.6248218758987938,0.30449964414322056
202202120WAS,SAC,2022,1,2022-02-12,1404.231901048698,1337.3155525466889,1412.3165751841323,1349.7967352624528,0.5754267394506543,0.2863826397076097,0.5943690860870696,0.593739237583282,0.5876203488717515,0.37517812410120627,0.6955003558567794
202202130BOS,BOS,2022,1,2022-02-13,1704.7897010427484,1616.3648994896837,1711.1322315725697,1601.9588768187211,0.7348640856672158,0.7831688687600059,0.7791383003892407,0.6259241322552057,0.6534431837471171,0.7070867970168793,0.7045641722749275
202202130BOS,ATL,2022,0,2022-02-13,1616.3648994896837,1704.7897010427484,1601.9588768187211,1711.1322315725697,0.26513591433278416,0.2168311312399941,0.2208616996107593,0.37407586774479423,0.346556816252883,0.29291320298312074,0.2954358277250725
202202130IND,MIN,2022,1,2022-02-13,1577.6376747297256,1360.6253421266376,1541.525581604783,1340.4435677836966,0.7318499690596119,0.564966625686396,0.5351026465122678,0.7761669091838483,0.7598330909522577,0.6602248313535444,0.6320869466146293
202202130IND,IND,2022,0,2022-02-13,1360.6253421266376,1577.6376747297256,1340.4435677836966,1541.525581604783,0.2681500309403882,0.435033374313604,0.4648973534877322,0.22383309081615166,0.24016690904774227,0.33977516864645574,0.3679130533853707
202202140BRK,SAC,2022,0,2022-02-14,1411.004138694336,1358.683440525881,1422.3100877267718,1321.3918097478738,0.5305667495498586,0.2671486570813165,0.49718004721162923,0.573323908873065,0.6399566142083059,0.3529298929435013,0.5788253886774494
202202140BRK,BRK,2022,1,2022-02-14,1358.683440525881,1411.004138694336,1321.3918097478738,1422.3100877267718,0.4694332504501414,0.7328513429186835,0.5028199527883708,0.42667609112693505,0.36004338579169404,0.6470701070564987,0.42117461132255063
