gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201812280IND,IND,2019,1.0,2018-12-28,1584.264826277785,1481.843550486802,1632.5792610409042,1443.0085643151197,0.7139322715323951,0.8122075396023728,0.72649435864864,0.644589614368117,0.7497000348155145,0.7429706169005856,0.6429826370723696
201812280IND,DET,2019,0.0,2018-12-28,1481.843550486802,1584.264826277785,1443.0085643151197,1632.5792610409042,0.2860677284676048,0.1877924603976272,0.27350564135136,0.355410385631883,0.2502999651844855,0.2570293830994144,0.3570173629276304
201812280LAL,LAL,2019,0.0,2018-12-28,1487.901311131193,1549.9878208056998,1494.8798293974,1587.8170819199174,0.2771554942845655,0.6930574265619278,0.476857072072384,0.4129842446118977,0.3706957105471929,0.6014474477417874,0.4540571687570281
201812280LAL,LAC,2019,1.0,2018-12-28,1549.9878208056998,1487.901311131193,1587.8170819199174,1494.8798293974,0.7228445057154345,0.3069425734380722,0.5231429279276161,0.5870157553881024,0.6293042894528071,0.3985525522582127,0.5459428312429719
201812280MIA,MIA,2019,1.0,2018-12-28,1497.7188875942998,1266.8199379029911,1541.04241781293,1211.5427643748685,0.8210385481823691,0.8113377598157366,0.8752833056989303,0.7916529102772925,0.8701752244721288,0.7418820700665832,0.82627840823331
201812280MIA,CLE,2019,0.0,2018-12-28,1266.8199379029911,1497.7188875942998,1211.5427643748685,1541.04241781293,0.1789614518176309,0.1886622401842633,0.1247166943010696,0.2083470897227075,0.1298247755278711,0.2581179299334168,0.1737215917666899
201812280MIN,MIN,2019,0.0,2018-12-28,1471.191944375128,1314.2505920631029,1493.3492616575695,1364.5328518139731,0.7869675218183168,0.8340239653244145,0.8870782247640198,0.7128330542842396,0.6785864614455939,0.7705582977442162,0.8375269231242747
201812280MIN,ATL,2019,1.0,2018-12-28,1314.2505920631029,1471.191944375128,1364.5328518139731,1493.3492616575695,0.2130324781816832,0.1659760346755855,0.1129217752359802,0.2871669457157604,0.3214135385544061,0.2294417022557838,0.1624730768757254
201812280NOP,NOP,2019,1.0,2018-12-28,1472.5729011503647,1464.797629569674,1410.7981464422717,1453.5812039368298,0.6261005910022917,0.7034208865512418,0.7323103170696835,0.5126259462493317,0.4401575649183076,0.6131776168529016,0.6566209910338249
201812280NOP,DAL,2019,0.0,2018-12-28,1464.797629569674,1472.5729011503647,1453.5812039368298,1410.7981464422717,0.3738994089977083,0.2965791134487582,0.2676896829303165,0.4873740537506684,0.5598424350816924,0.3868223831470982,0.3433790089661751
201812280ORL,TOR,2019,0.0,2018-12-28,1537.522201977432,1449.3187340743948,1537.5637599623071,1403.7649344364888,0.6422270143109194,0.7384414826822202,0.6574985588626461,0.6229253508011634,0.6823194192729077,0.808584111180793,0.7355875868321657
201812280ORL,ORL,2019,1.0,2018-12-28,1449.3187340743948,1537.522201977432,1403.7649344364888,1537.5637599623071,0.3577729856890805,0.2615585173177798,0.3425014411373539,0.3770746491988364,0.3176805807270923,0.191415888819207,0.2644124131678343
201812280PHO,PHO,2019,0.0,2018-12-28,1369.161298747602,1578.244813169567,1379.6210503973327,1562.361216331655,0.3747984954325632,0.2529923230905239,0.4143272683346778,0.23186236357609,0.2599592253926742,0.1845727207587704,0.3249106864967921
201812280PHO,OKC,2019,1.0,2018-12-28,1578.244813169567,1369.161298747602,1562.361216331655,1379.6210503973327,0.6252015045674368,0.7470076769094761,0.5856727316653222,0.7681376364239101,0.7400407746073259,0.8154272792412296,0.6750893135032078
201812280WAS,WAS,2019,0.0,2018-12-28,1401.122896822453,1336.360414775692,1380.0909187736158,1366.65458879216,0.6341228576930483,0.7721996236920886,0.725193557004241,0.5935255711466934,0.5207636008493106,0.6937736037110601,0.6465006920247027
201812280WAS,CHI,2019,1.0,2018-12-28,1336.360414775692,1401.122896822453,1366.65458879216,1380.0909187736158,0.3658771423069517,0.2278003763079114,0.2748064429957589,0.4064744288533067,0.4792363991506893,0.3062263962889398,0.3534993079752972
201812290ATL,CLE,2019,0.0,2018-12-29,1303.175182884256,1342.0727987983798,1296.793217265339,1360.7646505213806,0.3837038708949328,0.3649417328772731,0.2712428971166288,0.4428337778298172,0.4075734748768961,0.4623149383839935,0.3571300790336352
201812290ATL,ATL,2019,1.0,2018-12-29,1342.0727987983798,1303.175182884256,1360.7646505213806,1296.793217265339,0.6162961291050671,0.6350582671227268,0.7287571028833711,0.5571662221701829,0.5924265251231038,0.5376850616160066,0.6428699209663647
201812290LAC,SAS,2019,1.0,2018-12-29,1581.2355543903402,1606.308795482416,1578.2538596383124,1618.4347026576204,0.4331671952877208,0.377603129206485,0.3199987134650082,0.4625478701515952,0.4410119832182552,0.4758234101894157,0.4124017455765023
201812290LAC,LAC,2019,0.0,2018-12-29,1606.308795482416,1581.2355543903402,1618.4347026576204,1578.2538596383124,0.5668328047122791,0.622396870793515,0.6800012865349918,0.5374521298484048,0.5589880167817448,0.5241765898105842,0.5875982544234977
201812290MEM,MEM,2019,0.0,2018-12-29,1515.8583241216654,1614.342882884226,1529.2380378336054,1601.5994860554129,0.4013201729240591,0.4880165519537772,0.4481976797490191,0.3632776596784258,0.3987228248495143,0.3891479062096036,0.3553543510183625
201812290MEM,BOS,2019,1.0,2018-12-29,1614.342882884226,1515.8583241216654,1601.5994860554129,1529.2380378336054,0.5986798270759409,0.5119834480462229,0.551802320250981,0.6367223403215742,0.6012771751504857,0.6108520937903963,0.6446456489816376
201812290MIL,MIL,2019,1.0,2018-12-29,1666.2249338641966,1434.81148390564,1667.69630578318,1453.310939907907,0.8294970161977834,0.8413287786492625,0.8622234775750435,0.792140987183534,0.7755392668638011,0.7799192490885521,0.7605944028647499
201812290MIL,BRK,2019,0.0,2018-12-29,1434.81148390564,1666.2249338641966,1453.310939907907,1667.69630578318,0.1705029838022166,0.1586712213507375,0.1377765224249565,0.2078590128164661,0.2244607331361988,0.2200807509114478,0.2394055971352501
201812290NOP,NOP,2019,0.0,2018-12-29,1441.1639066562748,1537.924576903267,1444.088422666652,1578.2464510953798,0.4050889296790936,0.537655777797536,0.5419896569738749,0.3655761343341804,0.3172325476408228,0.4373205789718046,0.5162568869833966
201812290NOP,HOU,2019,1.0,2018-12-29,1537.924576903267,1441.1639066562748,1578.2464510953798,1444.088422666652,0.5949110703209064,0.4623442222024639,0.4580103430261251,0.6344238656658197,0.6827674523591771,0.5626794210281955,0.4837431130166034
201812290PHO,PHO,2019,0.0,2018-12-29,1443.371447758412,1583.9924979137672,1443.426873023012,1590.2052194754108,0.3569333072560141,0.2754109540066142,0.3624289235322281,0.3092296174183451,0.3017101221056651,0.2025725617665816,0.2689884041056489
201812290PHO,DEN,2019,1.0,2018-12-29,1583.9924979137672,1443.371447758412,1590.2052194754108,1443.426873023012,0.6430666927439859,0.7245890459933858,0.6375710764677719,0.6907703825816549,0.6982898778943348,0.7974274382334183,0.7310115958943512
201812290POR,POR,2019,0.0,2018-12-29,1478.4514654481634,1627.0916718680758,1510.5406359201063,1571.894795948121,0.3632843925985519,0.5561848387189252,0.3847103685959199,0.2994569093569155,0.4140066334882468,0.4558007016421757,0.303111587050814
201812290POR,GSW,2019,1.0,2018-12-29,1627.0916718680758,1478.4514654481634,1571.894795948121,1510.5406359201063,0.6367156074014482,0.4438151612810748,0.6152896314040801,0.7005430906430845,0.5859933665117532,0.5441992983578242,0.696888412949186
201812290UTA,UTA,2019,1.0,2018-12-29,1614.149634891341,1331.5841527042105,1615.022013264506,1341.1908136296693,0.8672110656426587,0.8798671832218079,0.9528172845776952,0.8364891403969854,0.8294954382077947,0.8303656122105709,0.9155034833470296
201812290UTA,NYK,2019,0.0,2018-12-29,1331.5841527042105,1614.149634891341,1341.1908136296693,1615.022013264506,0.1327889343573413,0.1201328167781921,0.0471827154223047,0.1635108596030145,0.1705045617922052,0.1696343877894291,0.0844965166529705
201812290WAS,WAS,2019,1.0,2018-12-29,1389.0067713462863,1483.245170845113,1360.0584578499056,1469.0079278825765,0.3900657414170927,0.5350760315395222,0.5435761585899067,0.3689501381236738,0.3494614959011582,0.4347695452124982,0.4508492830081241
201812290WAS,CHO,2019,0.0,2018-12-29,1483.245170845113,1389.0067713462863,1469.0079278825765,1360.0584578499056,0.6099342585829073,0.4649239684604778,0.4564238414100933,0.6310498618763262,0.6505385040988417,0.5652304547875018,0.5491507169918759
201812300DAL,OKC,2019,0.0,2018-12-30,1491.016549938165,1422.5663070390974,1519.128956488689,1427.147514456131,0.5547708605204575,0.587445686468616,0.4767308509107328,0.5958673259236396,0.6280198497181808,0.6805647375786799,0.5750526181222158
201812300DAL,DAL,2019,1.0,2018-12-30,1422.5663070390974,1491.016549938165,1427.147514456131,1519.128956488689,0.4452291394795424,0.4125543135313841,0.5232691490892671,0.4041326740763604,0.3719801502818191,0.3194352624213202,0.4249473818777842
201812300LAL,SAC,2019,0.0,2018-12-30,1405.443580321499,1351.4893321905288,1398.8648984163062,1313.4310799821983,0.4728029842977358,0.2721250696796902,0.3526945521355283,0.5756226175749222,0.6191731453148007,0.3587220638272739,0.4442710479601319
201812300LAL,LAL,2019,1.0,2018-12-30,1351.4893321905288,1405.443580321499,1313.4310799821983,1398.8648984163062,0.5271970157022642,0.7278749303203098,0.6473054478644716,0.4243773824250779,0.3808268546851993,0.6412779361727261,0.555728952039868
201812300MIA,MIN,2019,1.0,2018-12-30,1510.8833085375047,1544.1833485190753,1500.9644930381723,1523.2260242247892,0.3981997101228164,0.3435980477446253,0.4596334171147835,0.4507980168533512,0.4665738957932937,0.4392150274494109,0.5621172422162661
201812300MIA,MIA,2019,0.0,2018-12-30,1544.1833485190753,1510.8833085375047,1523.2260242247892,1500.9644930381723,0.6018002898771836,0.6564019522553747,0.5403665828852164,0.5492019831466487,0.5334261042067063,0.5607849725505891,0.4378827577837338
201812300ORL,ORL,2019,1.0,2018-12-30,1461.295418492679,1462.8161691794326,1458.6472609753384,1461.7042132426325,0.5183217790582515,0.5613371756458924,0.5468074881880897,0.4992505800808932,0.4970398423180736,0.4609890231152895,0.4489406059037907
201812300ORL,DET,2019,0.0,2018-12-30,1462.8161691794326,1461.295418492679,1461.7042132426325,1458.6472609753384,0.4816782209417485,0.4386628243541076,0.4531925118119103,0.5007494199191068,0.5029601576819264,0.5390109768847106,0.5510593940962092
201812300POR,POR,2019,1.0,2018-12-30,1619.2788606313416,1581.798861022124,1640.2020370704568,1592.1461048424949,0.5959085743149387,0.5265299043172047,0.4124875829269049,0.555151847961619,0.5701317347061882,0.4263563177277174,0.3839114239953037
201812300POR,PHI,2019,0.0,2018-12-30,1581.798861022124,1619.2788606313416,1592.1461048424949,1640.2020370704568,0.4040914256850613,0.4734700956827953,0.5875124170730951,0.4448481520383811,0.4298682652938118,0.5736436822722826,0.6160885760046964
201812300TOR,TOR,2019,1.0,2018-12-30,1608.9083169877583,1369.1716166424103,1586.95995237614,1384.4593137712563,0.8354350446812988,0.895928905224091,0.9137032694838852,0.7999195851202597,0.7634058978205842,0.8519319140665116,0.8821363750643211
201812300TOR,CHI,2019,0.0,2018-12-30,1369.1716166424103,1608.9083169877583,1384.4593137712563,1586.95995237614,0.1645649553187012,0.104071094775909,0.0862967305161147,0.2000804148797402,0.2365941021794157,0.1480680859334884,0.1178636249356788
201812310CHO,ORL,2019,0.0,2018-12-31,1413.7453364275989,1552.5778666206122,1454.0585160648025,1539.935194655046,0.2510086722626721,0.2683192964321238,0.210530517226495,0.3089696380011456,0.3775166135024113,0.3542947001818083,0.3417107406567543
201812310CHO,CHO,2019,1.0,2018-12-31,1552.5778666206122,1413.7453364275989,1539.935194655046,1454.0585160648025,0.7489913277373279,0.7316807035678762,0.7894694827735049,0.6910303619988543,0.6224833864975887,0.6457052998181917,0.6582892593432458
201812310HOU,MEM,2019,0.0,2018-12-31,1523.234135406127,1573.278154102152,1517.7318672300862,1615.9434330618403,0.3837038708949328,0.1929780359548856,0.3074016486073052,0.4270657473588199,0.3609812724681426,0.2635065505129348,0.3903072506496698
201812310HOU,HOU,2019,1.0,2018-12-31,1573.278154102152,1523.234135406127,1615.9434330618403,1517.7318672300862,0.6162961291050671,0.8070219640451144,0.6925983513926948,0.5729342526411801,0.6390187275318574,0.7364934494870651,0.6096927493503302
201812310IND,IND,2019,1.0,2018-12-31,1558.9305485661214,1221.5361321817873,1565.914662937841,1303.1868232263612,0.892078412919934,0.8990178812374752,0.8918313552429861,0.8752234673914661,0.8202643462812503,0.8561170608763478,0.8455215713524996
201812310IND,ATL,2019,0.0,2018-12-31,1221.5361321817873,1558.9305485661214,1303.1868232263612,1565.914662937841,0.107921587080066,0.1009821187625248,0.1081686447570139,0.1247765326085339,0.1797356537187497,0.1438829391236522,0.1544784286475004
201812310NOP,NOP,2019,1.0,2018-12-31,1492.888676264071,1404.077963001371,1497.9300652416148,1401.8371338075876,0.6652263198425601,0.6353504136785996,0.6564146341773206,0.6264441323122286,0.6362007240101807,0.5379984499855447,0.4999380874320696
201812310NOP,MIN,2019,0.0,2018-12-31,1404.077963001371,1492.888676264071,1401.8371338075876,1497.9300652416148,0.3347736801574399,0.3646495863214004,0.3435853658226794,0.3735558676877714,0.3637992759898195,0.4620015500144552,0.5000619125679303
201812310OKC,OKC,2019,1.0,2018-12-31,1567.630778144753,1449.2276009815685,1545.5813359278263,1448.750431661766,0.7411019505328775,0.8078305295318136,0.7878153072961885,0.6653749220337634,0.6371833770444112,0.7375014049046343,0.709206429799555
201812310OKC,DAL,2019,0.0,2018-12-31,1449.2276009815685,1567.630778144753,1448.750431661766,1545.5813359278263,0.2588980494671224,0.1921694704681864,0.2121846927038114,0.3346250779662367,0.3628166229555888,0.2624985950953657,0.290793570200445
201812310PHO,PHO,2019,0.0,2018-12-31,1464.6365666092358,1777.8463170276282,1439.5203519985955,1743.5234254566096,0.1634157696217685,0.2673187436873109,0.1792628859453608,0.1421893468818683,0.1487769617730134,0.1960414798176954,0.1222719870994974
201812310PHO,GSW,2019,1.0,2018-12-31,1777.8463170276282,1464.6365666092358,1743.5234254566096,1439.5203519985955,0.8365842303782315,0.7326812563126891,0.8207371140546392,0.8578106531181316,0.8512230382269865,0.8039585201823046,0.8777280129005026
201812310SAS,SAS,2019,1.0,2018-12-31,1563.4618624879488,1624.988874042422,1561.283932726072,1624.920506304558,0.478202846975089,0.6196746196260137,0.3303498827185651,0.4137652588023596,0.4108227776910047,0.521290865624166,0.2539615281007596
201812310SAS,BOS,2019,0.0,2018-12-31,1624.988874042422,1563.4618624879488,1624.920506304558,1561.283932726072,0.521797153024911,0.3803253803739863,0.6696501172814349,0.5862347411976403,0.5891772223089954,0.478709134375834,0.7460384718992403
201901010DEN,NYK,2019,0.0,2019-01-01,1276.369397489196,1614.531434309014,1261.1951294339729,1638.4662932266897,0.1068635332384415,0.0970045229639792,0.0470429437744494,0.124294769090085,0.1017889183438101,0.1384758020990343,0.0840078043030702
201901010DEN,DEN,2019,1.0,2019-01-01,1614.531434309014,1276.369397489196,1638.4662932266897,1261.1951294339729,0.8931364667615584,0.9029954770360208,0.9529570562255506,0.875705230909915,0.8982110816561898,0.8615241979009656,0.9159921956969298
201901010LAC,PHI,2019,1.0,2019-01-01,1614.5838760098256,1603.339117296414,1593.775502930697,1577.1188310277628,0.5271970157022643,0.4298026908773144,0.4663302009711427,0.5147391214378911,0.5225165225507208,0.5300378299224364,0.5657961773293883
201901010LAC,LAC,2019,0.0,2019-01-01,1603.339117296414,1614.5838760098256,1577.1188310277628,1593.775502930697,0.4728029842977357,0.5701973091226856,0.5336697990288573,0.4852608785621089,0.4774834774492793,0.4699621700775637,0.4342038226706117
201901010MIL,MIL,2019,1.0,2019-01-01,1685.6238103273154,1438.072874717108,1721.3059212663586,1407.9923422007016,0.8204987039203543,0.8383274255558935,0.8126540651075046,0.8070219161157499,0.85928141175206,0.7760654801020157,0.7390518730534742
201901010MIL,DET,2019,0.0,2019-01-01,1438.072874717108,1685.6238103273154,1407.9923422007016,1721.3059212663586,0.1795012960796457,0.1616725744441065,0.1873459348924954,0.1929780838842501,0.14071858824794,0.2239345198979843,0.2609481269465257
201901010SAC,SAC,2019,0.0,2019-01-01,1523.5046131439055,1614.391540704185,1504.36553264668,1635.2067202466703,0.4883720930232558,0.5470360019913667,0.4587070726617419,0.3734532065770869,0.3213824302765045,0.4466413498771003,0.3706695331323309
201901010SAC,POR,2019,1.0,2019-01-01,1614.391540704185,1523.5046131439055,1635.2067202466703,1504.36553264668,0.5116279069767442,0.4529639980086333,0.5412929273382581,0.6265467934229131,0.6786175697234955,0.5533586501228996,0.6293304668676691
201901010TOR,UTA,2019,0.0,2019-01-01,1573.027847848026,1556.4381071100956,1581.044349131316,1528.1587640079413,0.4816782209417485,0.3010834013796976,0.3721504753354019,0.5224203953667218,0.5741191735343034,0.3919335827559581,0.4768047657596104
201901010TOR,TOR,2019,1.0,2019-01-01,1556.4381071100956,1573.027847848026,1528.1587640079413,1581.044349131316,0.5183217790582515,0.6989165986203024,0.6278495246645981,0.4775796046332782,0.4258808264656966,0.6080664172440419,0.5231952342403895
201901020BOS,MIN,2019,0.0,2019-01-02,1402.5708818333696,1548.0807413142848,1399.7294697987234,1530.8761640188286,0.303030303030303,0.2818932361593047,0.2475820153626813,0.3008237006261025,0.3184948461216481,0.3700184978281131,0.3170897020245944
201901020BOS,BOS,2019,1.0,2019-01-02,1548.0807413142848,1402.5708818333696,1530.8761640188286,1399.7294697987234,0.696969696969697,0.7181067638406953,0.7524179846373187,0.6991762993738976,0.681505153878352,0.629981502171887,0.6829102979754056
201901020BRK,NOP,2019,0.0,2019-01-02,1464.3538378030305,1400.3249292079847,1452.503600769708,1403.2300809988078,0.5305667495498586,0.4638132244967919,0.2752559271313735,0.5897237668840146,0.5690275581521584,0.5641327242521991,0.3560862511514418
201901020BRK,BRK,2019,1.0,2019-01-02,1400.3249292079847,1464.3538378030305,1403.2300809988078,1452.503600769708,0.4694332504501414,0.536186775503208,0.7247440728686265,0.4102762331159852,0.4309724418478416,0.4358672757478009,0.6439137488485582
201901020CHI,ORL,2019,1.0,2019-01-02,1371.5759653402597,1320.9871327568194,1371.2342435066514,1307.3266969225865,0.5162468054034319,0.4478371033302871,0.4574740123771723,0.5708833896946017,0.5895547264271743,0.5482342444743374,0.5556794476645818
201901020CHI,CHI,2019,0.0,2019-01-02,1320.9871327568194,1371.5759653402597,1307.3266969225865,1371.2342435066514,0.4837531945965681,0.5521628966697129,0.5425259876228277,0.4291166103053982,0.4104452735728256,0.4517657555256625,0.4443205523354181
201901020CHO,DAL,2019,1.0,2019-01-02,1564.2703340230626,1543.9965260988563,1593.0593971340013,1535.8771807858825,0.4728029842977358,0.3286402284215065,0.3415307843401177,0.5277088212140622,0.5801552730386716,0.4227756987744839,0.4432397213157762
201901020CHO,CHO,2019,0.0,2019-01-02,1543.9965260988563,1564.2703340230626,1535.8771807858825,1593.0593971340013,0.5271970157022642,0.6713597715784935,0.6584692156598823,0.4722911787859379,0.4198447269613282,0.5772243012255162,0.5567602786842237
201901020CLE,MIA,2019,1.0,2019-01-02,1440.997028949354,1275.4293492415864,1410.972545540585,1214.4127095731774,0.6816382722422991,0.5782695583127793,0.713750009336825,0.720577442546008,0.7550505629081677,0.6723044183913964,0.7900526533896733
201901020CLE,CLE,2019,0.0,2019-01-02,1275.4293492415864,1440.997028949354,1214.4127095731774,1410.972545540585,0.3183617277577009,0.4217304416872208,0.2862499906631751,0.2794225574539921,0.2449494370918321,0.3276955816086037,0.2099473466103266
201901020LAL,OKC,2019,1.0,2019-01-02,1679.321632594821,1544.1610735107529,1675.2092428289031,1570.919316439598,0.658869395711501,0.4686175857805813,0.6130311373948951,0.6840161142870368,0.6444163757639727,0.5688737370350002,0.7051818996756892
201901020LAL,LAL,2019,0.0,2019-01-02,1544.1610735107529,1679.321632594821,1570.919316439598,1675.2092428289031,0.341130604288499,0.5313824142194187,0.3869688626051049,0.3159838857129632,0.3555836242360272,0.4311262629649998,0.2948181003243109
201901020MEM,MEM,2019,0.0,2019-01-02,1479.3134942974152,1385.6290708151848,1436.8401333866782,1366.4698591592646,0.6908143088261729,0.637211819915445,0.7557571049994254,0.6329857780446935,0.6012893556045185,0.5399970063509076,0.6202043380681819
201901020MEM,DET,2019,1.0,2019-01-02,1385.6290708151848,1479.3134942974152,1366.4698591592646,1436.8401333866782,0.3091856911738271,0.362788180084555,0.2442428950005746,0.3670142219553066,0.3987106443954816,0.4600029936490923,0.3797956619318181
201901020PHO,PHO,2019,0.0,2019-01-02,1454.5857573786873,1568.875338431149,1431.4988710123582,1559.9146637494914,0.3881716678297278,0.2761903037779127,0.3778360321067617,0.3425058224176399,0.3244349797162052,0.2032035987171939,0.2329692457021241
201901020PHO,PHI,2019,1.0,2019-01-02,1568.875338431149,1454.5857573786873,1559.9146637494914,1431.4988710123582,0.6118283321702722,0.7238096962220872,0.6221639678932382,0.6574941775823601,0.6755650202837947,0.796796401282806,0.7670307542978758
201901020WAS,WAS,2019,1.0,2019-01-02,1439.652872824094,1324.4322189316458,1451.3999568276397,1325.464150252518,0.7016226364489742,0.724602789575127,0.8207698592499736,0.6612836553749878,0.6749591359993974,0.6374831247152412,0.7583915869512453
201901020WAS,ATL,2019,0.0,2019-01-02,1324.4322189316458,1439.652872824094,1325.464150252518,1451.3999568276397,0.2983773635510258,0.275397210424873,0.1792301407500264,0.3387163446250122,0.3250408640006026,0.3625168752847589,0.2416084130487547
201901030GSW,HOU,2019,1.0,2019-01-03,1567.941947174916,1742.8469981912085,1598.844188325961,1778.8281474628377,0.2438356164383561,0.3574548775552093,0.1934594072025934,0.2664731194170614,0.2607975467092642,0.4542593642489508,0.2625549173905789
