game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201503040ORL,1315.3474097967705,1502.033889340485,1310.7212489687831,1506.6600501684725,0,0.37777394092343974,0.6222260590765604
201503040SAS,1632.6707530205474,1416.6305961282008,1637.491004803529,1411.8103443452192,0,0.8604789161714059,0.13952108382859402
201503040TOR,1561.3408506000155,1604.623741218216,1551.1454443894322,1614.8191474287994,0,0.5809050775861547,0.4190949224138453
201503050CHI,1559.4174877167773,1622.0909410654194,1564.673300022526,1616.8351287596706,0,0.5535114975359064,0.4464885024640936
201503050POR,1630.2148061491307,1592.965445517149,1639.798266709077,1583.3819849572026,0,0.6878465388552297,0.3121534611447702
201503060ATL,1675.8262306720521,1614.8191474287994,1681.0897468014823,1609.5556312993692,0,0.716431977794178,0.283568022205822
201503060BRK,1466.016104759191,1506.6600501684725,1455.7348919301648,1516.9412629974986,0,0.5845987797053923,0.41540122029460763
201503060CHO,1490.3432593646944,1551.1454443894322,1499.4253174164119,1542.0633863377147,0,0.5561720647132908,0.4438279352867092
201503060GSW,1715.993770163358,1583.3819849572026,1721.0493681823775,1578.326386938183,0,0.7923289111057022,0.2076710888942977
201503060HOU,1609.3323974098446,1443.842370678987,1612.5993581377897,1440.5754099510418,0,0.8217550228544896,0.1782449771455104
201503060IND,1504.3609845164551,1564.673300022526,1516.3377072341082,1552.696577304873,0,0.5568680352348391,0.443131964765161
201503060MEM,1608.3714580368764,1353.3392735298232,1609.9741464138692,1351.7365851528305,0,0.885312488544058,0.11468751145594204
201503060NOP,1494.6414326003696,1423.2274518896286,1482.6931043524685,1435.1757801375297,0,0.7284431729424815,0.2715568270575184
201503060ORL,1310.7212489687831,1411.8103443452192,1318.4018220039168,1404.1297713100855,0,0.4984326708969545,0.5015673291030455
201503060PHI,1291.9336156437541,1515.2621161478057,1287.6087014523484,1519.5870303392114,0,0.3296130003451114,0.6703869996548886
201503060SAS,1637.491004803529,1389.603210064,1639.4231308079957,1387.6710840595333,0,0.8810701186486741,0.11892988135132596
201503060WAS,1458.8149542630333,1469.6922934928014,1462.4656259754559,1466.0416217803788,0,0.6255168068920283,0.3744831931079716
201503070CLE,1609.5556312993692,1516.9412629974986,1614.349729720803,1512.1471645760648,0,0.7519011168859993,0.24809888311400072
201503070DEN,1387.6710840595333,1612.5993581377897,1380.5296393140886,1619.7408028832344,0,0.32758129767984673,0.6724187023201533
201503070MIA,1466.0416217803788,1404.1297713100855,1469.8302468418942,1400.34114624857,0,0.7174888793042913,0.2825111206957088
201503070MIL,1494.1361868825813,1462.4656259754559,1498.9491176763713,1457.6526951816659,0,0.6809099419138382,0.31909005808616164
201503070MIN,1346.7600482951511,1639.798266709077,1364.60525901444,1621.9530559897883,0,0.2476440139624883,0.7523559860375117
201503070NOP,1482.6931043524685,1609.9741464138692,1491.9771130878498,1600.6901376784879,0,0.4608199139751431,0.5391800860248569
201503070NYK,1286.470200382956,1516.3377072341082,1282.2723457444235,1520.5355618726405,0,0.32134938840008104,0.678650611599919
201503070PHI,1287.6087014523484,1681.0897468014823,1309.9791117441214,1658.7193365097094,0,0.15585309136999945,0.8441469086300006
201503080BRK,1455.7348919301648,1519.5870303392114,1446.90123039673,1528.4206918726463,0,0.5518340596501037,0.44816594034989626
201503080DET,1440.5754099510418,1499.4253174164119,1431.5937317382059,1508.4069956292478,0,0.5589443787569639,0.44105562124303604
201503080GSW,1721.0493681823775,1658.6967206539257,1725.9267520656697,1653.8193367706335,0,0.7180029291923681,0.2819970708076319
201503080LAL,1351.7365851528305,1578.326386938183,1347.1006163677278,1582.9623557232858,0,0.3254779878242427,0.6745220121757574
201503080OKC,1616.8351287596706,1542.0633863377147,1620.0306815741835,1538.8678335232019,0,0.7322497540551849,0.267750245944815
201503080ORL,1318.4018220039168,1435.1757801375297,1326.538847747834,1427.0387543936124,0,0.4758790719786296,0.5241209280213703
201503080SAS,1639.4231308079957,1552.696577304873,1644.6637698379377,1547.455938274931,0,0.745524692194927,0.25447530780507294
201503090ATL,1658.7193365097094,1400.34114624857,1662.3019277893595,1396.75855496892,0,0.8872536896511051,0.11274631034889497
201503090CHI,1547.455938274931,1600.6901376784879,1536.1705687937986,1611.9755071596203,0,0.5668978676632794,0.4331021323367207
201503090CHO,1508.4069956292478,1457.6526951816659,1479.4575289790862,1486.6021618318275,0,0.7042901152704584,0.2957098847295415
201503090DEN,1380.5296393140886,1282.2723457444235,1389.865842993882,1272.93614206463,0,0.7579110338556804,0.24208896614431966
201503090LAC,1653.8193367706335,1364.60525901444,1655.73326705381,1362.6913287312634,0,0.9038276098694428,0.09617239013055719
201503090MIA,1469.8302468418942,1427.0387543936124,1454.9016007951218,1441.9674004403848,0,0.6946551845858904,0.3053448154141096
201503090MIL,1498.9491176763713,1491.9771130878498,1484.5704799906978,1506.3557507735234,0,0.6492582495629834,0.3507417504370166
201503090PHO,1512.1471645760648,1725.9267520656697,1503.254321613624,1734.8195950281106,0,0.3418708948633624,0.6581291051366376
201503100BRK,1446.90123039673,1506.3557507735234,1429.4481588360525,1523.8088223342008,0,0.5580861881911536,0.44191381180884626
201503100DAL,1582.9623557232858,1614.349729720803,1555.6372450551457,1641.674840388943,0,0.5974775948249786,0.40252240517502136
201503100IND,1520.5355618726405,1326.538847747834,1526.704265350139,1320.3701442703357,0,0.8445370448135825,0.1554629551864176
201503100LAL,1347.1006163677278,1431.5937317382059,1356.4038092196313,1422.2905388863023,0,0.5223013943258736,0.47769860567412636
201503100SAS,1644.6637698379377,1538.8678335232019,1649.145601835729,1534.3860015254106,0,0.7657840464106451,0.23421595358935493
201503100UTA,1528.4206918726463,1272.93614206463,1529.757869803532,1271.5989641337444,0,0.8855766210916416,0.11442337890835841
201503110BOS,1441.9674004403848,1611.9755071596203,1449.724543242917,1604.2183643570881,0,0.40059199788336164,0.5994080021166384
201503110CHO,1479.4575289790862,1396.75855496892,1466.1046970339246,1410.1113869140815,0,0.7411011805701954,0.25889881942980464
201503110DEN,1389.865842993882,1662.3019277893595,1412.7280240282812,1639.4397467549604,0,0.27039451529380737,0.7296054847061927
201503110GSW,1734.8195950281106,1422.2905388863023,1735.9653488001434,1421.1447851142696,0,0.9148782286640776,0.08512177133592226
201503110MIA,1454.9016007951218,1429.4481588360525,1459.8566043790497,1424.4931552521246,0,0.6730842606049781,0.32691573939502194
201503110MIL,1484.5704799906978,1320.3701442703357,1487.0219517051141,1317.9186725559193,0,0.8206649947620922,0.17933500523790782
201503110OKC,1620.0306815741835,1655.73326705381,1606.6475372746243,1669.1164113533694,0,0.5914893445026409,0.4085106554973591
201503110PHI,1309.9791117441214,1536.1705687937986,1304.6054025920514,1541.5442779458685,0,0.3259816115401078,0.6740183884598923
201503110PHO,1503.254321613624,1362.6913287312634,1506.758490259018,1359.1871600858694,0,0.7997594983977911,0.2002405016022089
201503110POR,1621.9530559897883,1619.7408028832344,1626.9689551587019,1614.7249037143208,0,0.6429935916802357,0.3570064083197643
201503120IND,1526.704265350139,1487.0219517051141,1531.3383641479577,1482.3878529072954,0,0.690845708250852,0.309154291749148
201503120LAL,1356.4038092196313,1271.5989641337444,1342.9849842404599,1285.0177891129158,0,0.7434202955471784,0.2565797044528215
201503120SAS,1649.145601835729,1641.674840388943,1641.8350942069865,1648.9853480176855,0,0.6499117759873263,0.3500882240126737
201503120UTA,1529.757869803532,1614.7249037143208,1545.3925267988666,1599.0902467189862,0,0.5216206865534286,0.47837931344657125
201503120WAS,1486.6021618318275,1604.2183643570881,1505.5998000046602,1585.2207261842555,0,0.474669949499012,0.5253300505009881
201503130BOS,1449.724543242917,1317.9186725559193,1452.897055842859,1314.7461599559774,0,0.7915645214159556,0.20843547858404443
201503130CHO,1466.1046970339246,1541.5442779458685,1476.3693277514892,1531.279647228304,0,0.5352865264341794,0.46471347356582055
201503130DAL,1555.6372450551457,1669.1164113533694,1580.617950740079,1644.135705668436,0,0.4806116468169325,0.5193883531830675
201503130DEN,1412.7280240282812,1735.9653488001434,1435.9953239188605,1712.698048909564,0,0.21669058211041542,0.7833094178895845
201503130OKC,1606.6475372746243,1359.1871600858694,1609.2067998884593,1356.6278974720344,0,0.8808120610399095,0.11918793896009042
201503130PHI,1304.6054025920514,1410.1113869140815,1313.9393031804273,1400.7774863257057,0,0.49207691487623756,0.5079230851237624
201503130PHO,1506.758490259018,1639.4397467549604,1498.7840246141736,1647.4142123998047,0,0.4531061166152537,0.5468938833847462
201503130POR,1626.9689551587019,1421.1447851142696,1630.9521630095987,1417.1615772633727,0,0.853267943381739,0.14673205661826103
201503130TOR,1534.3860015254106,1459.8566043790497,1539.6358318142488,1454.6067740902115,0,0.731976151573694,0.26802384842630594
201503140GSW,1712.698048909564,1285.0177891129158,1714.2249502682741,1283.4908877542057,0,0.9542429205185338,0.0457570794814663
201503140IND,1531.3383641479577,1452.897055842859,1521.400575763846,1462.8348442269705,0,0.7363709000496288,0.26362909995037115
201503140MEM,1585.2207261842555,1482.3878529072954,1590.5936212394583,1477.0149578520925,0,0.7627109080554321,0.23728909194456793
201503140PHI,1313.9393031804273,1424.4931552521246,1306.4448429151719,1431.98761551738,0,0.4848164557696954,0.5151835442303047
201503140UTA,1545.3925267988666,1417.1615772633727,1547.540894477204,1415.0132095850354,0,0.7881488321123692,0.2118511678876307
201503140WAS,1505.5998000046602,1400.7774863257057,1511.7018884200213,1394.6753979103446,0,0.7647773108138515,0.23522268918614855
201503150LAC,1644.135705668436,1599.0902467189862,1637.1442723624618,1606.0816800249604,0,0.6974003051690483,0.3025996948309517
201503150LAL,1342.9849842404599,1647.4142123998047,1340.3180620255782,1650.0811346146863,0,0.23562999165411258,0.7643700083458874
201503150NOP,1523.8088223342008,1435.9953239188605,1510.2957269948927,1449.5084192581687,0,0.7467099227242736,0.25329007727572644
201503150OKC,1609.2067998884593,1531.279647228304,1614.0484008384515,1526.4380462783117,0,0.7357959317671339,0.26420406823286613
201503150ORL,1314.7461599559774,1648.9853480176855,1310.3666520797804,1653.3648558938826,0,0.20613384976684318,0.7938661502331568
201503150PHO,1498.7840246141736,1283.4908877542057,1501.7115223114242,1280.563390056955,0,0.8599618560011624,0.1400381439988376
201503150SAS,1641.8350942069865,1356.6278974720344,1644.9880964180327,1353.4748952609882,0,0.9018039249129979,0.09819607508700208
201503150TOR,1539.6358318142488,1630.9521630095987,1526.2069648785468,1644.3810299453007,0,0.5124942024441937,0.4875057975558063
201503160BOS,1462.8348442269705,1306.4448429151719,1468.0628389084006,1301.2168482337418,0,0.8139524234495731,0.18604757655042686
201503160DAL,1580.617950740079,1614.0484008384515,1585.886060268882,1608.7802913096486,0,0.5946459088915286,0.40535409110847137
201503160GSW,1714.2249502682741,1340.3180620255782,1714.7528845653342,1339.7901277285182,0,0.9386603554365209,0.06133964456347915
201503160IND,1521.400575763846,1526.2069648785468,1501.4433171446744,1546.1642234977185,0,0.6336664543453173,0.3663335456546827
201503160MEM,1590.5936212394583,1449.5084192581687,1594.5466952858285,1445.5553452117986,0,0.8002404705920648,0.19975952940793518
201503160MIA,1454.6067740902115,1653.3648558938826,1474.1339396726391,1633.837690311455,0,0.3615836563452528,0.6384163436547472
201503160MIN,1353.4748952609882,1431.98761551738,1339.4301137791235,1446.0323969992446,0,0.5308833166302568,0.4691166833697433
201503160SAC,1394.6753979103446,1650.0811346146863,1390.6215372729685,1654.1349952520625,0,0.29016407112275777,0.7098359288772422
201503160UTA,1547.540894477204,1476.3693277514892,1558.2391012052333,1465.6711210234598,0,0.728167046392018,0.27183295360798204
201503160WAS,1511.7018884200213,1644.3810299453007,1522.8119293110376,1633.2709890542844,0,0.45310913353171045,0.5468908664682894
201503170DET,1415.0132095850354,1594.5466952858285,1429.8577300673094,1579.7021748035545,0,0.38750036721931735,0.6124996327806828
201503170HOU,1606.0816800249604,1310.3666520797804,1607.924064210971,1308.5242678937698,0,0.9070316988188246,0.09296830118117544
201503170LAC,1637.1442723624618,1465.6711210234598,1639.7077425824614,1463.1076508034603,0,0.8267440363188834,0.17325596368111668
201503170NOP,1510.2957269948927,1477.0149578520925,1512.7924666511667,1474.5182181958185,0,0.6829204690462723,0.31707953095372765
201503170NYK,1280.563390056955,1644.9880964180327,1295.2188055336662,1630.3326809413215,0,0.17914499683315896,0.820855003166841
201503180CHI,1526.4380462783117,1501.4433171446744,1535.8439760185759,1492.0373874044103,0,0.6725029608651312,0.3274970391348687
201503180CLE,1633.837690311455,1446.0323969992446,1639.1780155716372,1440.6920717390624,0,0.8397999611928096,0.16020003880719036
201503180DAL,1585.886060268882,1308.5242678937698,1587.0640751748983,1307.3462529877534,0,0.8977314794624599,0.10226852053754004
201503180GSW,1714.7528845653342,1654.1349952520625,1723.3172444475128,1645.5706353698838,0,0.7159766077829909,0.2840233922170091
201503180MIA,1474.1339396726391,1633.2709890542844,1482.6026517630587,1624.8022769638649,0,0.41570740400276773,0.5842925959972322
201503180MIL,1474.5182181958185,1630.3326809413215,1466.2867933316033,1638.5641058055367,0,0.42036045306947706,0.5796395469305229
201503180OKC,1608.7802913096486,1468.0628389084006,1611.0551862427908,1465.7879439752585,0,0.7999018511740287,0.2000981488259713
201503180PHI,1301.2168482337418,1429.8577300673094,1314.5009928995278,1416.5735854015234,0,0.4588755698796997,0.5411244301203004
201503180SAC,1390.6215372729685,1639.7077425824614,1385.1544841995235,1645.1747956559063,0,0.29771363401518985,0.7022863659848101
201503180TOR,1546.1642234977185,1339.4301137791235,1547.9284471867709,1337.6658900900711,0,0.8539225416516797,0.1460774583483203
201503180UTA,1558.2391012052333,1522.8119293110376,1549.3143107198437,1531.7367197964272,0,0.6855899036952121,0.3144100963047879
201503190HOU,1607.924064210971,1445.5553452117986,1611.2468680624845,1442.232541360285,0,0.8191079967244128,0.18089200327558733
201503190LAL,1339.7901277285182,1549.3143107198437,1334.7840026025322,1554.3204358458297,0,0.3474035486730074,0.6525964513269926
201503190NYK,1295.2188055336662,1337.6658900900711,1288.92422740061,1343.9604682231272,0,0.5820759482603828,0.4179240517396173
201503190PHO,1501.7115223114242,1512.7924666511667,1505.3654712435414,1509.1385177190496,0,0.6252422201716903,0.3747577798283097
201503200BRK,1440.6920717390624,1466.2867933316033,1444.5843979013373,1462.3944671693284,0,0.605470329491016,0.39452967050898397
201503200CHI,1535.8439760185759,1547.9284471867709,1546.522425370536,1537.2499978348108,0,0.6238876648285192,0.37611233517148085
201503200CLE,1639.1780155716372,1492.0373874044103,1641.121185377533,1490.0942175985144,0,0.8057544269305716,0.19424557306942838
201503200DAL,1587.0640751748983,1579.7021748035545,1572.6696071914844,1594.0966427869685,0,0.649769182065717,0.35023081793428296
201503200GSW,1723.3172444475128,1509.1385177190496,1726.6973376626981,1505.7584245038643,0,0.8591875211375173,0.1408124788624826
201503200LAC,1645.1747956559063,1531.7367197964272,1650.5144553740538,1526.3970600782798,0,0.7735819127419219,0.2264180872580781
201503200MIA,1482.6026517630587,1442.232541360285,1491.3519877975893,1433.4832053257544,0,0.6916906826768611,0.308309317323139
201503200OKC,1611.0551862427908,1645.5706353698838,1618.6530052500443,1637.9728163626303,0,0.5931395327354883,0.4068604672645118
201503200ORL,1307.3462529877534,1624.8022769638649,1324.8838388677223,1607.264691083896,0,0.22239259708561318,0.7776074029143868
201503200PHI,1314.5009928995278,1288.92422740061,1323.504325919608,1279.92089438053,0,0.6732404507278273,0.3267595492721726
201503200SAC,1385.1544841995235,1463.1076508034603,1395.520840556132,1452.7412944468517,0,0.5316854264119182,0.46831457358808176
201503200SAS,1638.5641058055367,1465.7879439752585,1642.0846392747444,1462.2674105060507,0,0.8278157968680717,0.17218420313192828
201503210DET,1416.5735854015234,1546.522425370536,1433.6123587681045,1529.4836520039548,0,0.45700658788973275,0.5429934121102672
201503210GSW,1726.6973376626981,1554.3204358458297,1730.7796053940133,1550.2381681145146,0,0.827487954052866,0.17251204594713393
201503210HOU,1611.2468680624845,1505.3654712435414,1588.7157860860816,1527.8965532199443,0,0.7658722704922436,0.2341277295077564
201503210IND,1490.0942175985144,1444.5843979013373,1473.2371672834006,1461.4414482164511,0,0.697964114757684,0.302035885242316
201503210MEM,1594.0966427869685,1607.264691083896,1602.5004512833107,1598.8608825875538,0,0.6224228800161883,0.37757711998381177
201503220ATL,1637.9728163626303,1642.0846392747444,1617.9752730454811,1662.0821825918936,0,0.634594082952707,0.3654059170472929
201503220BOS,1462.2674105060507,1433.6123587681045,1449.683244614618,1446.1965246595373,0,0.6771266108644629,0.32287338913553704
201503220LAC,1650.5144553740538,1505.7584245038643,1653.4760710819835,1502.7968087959346,0,0.8035969591656927,0.19640304083430735
201503220LAL,1334.7840026025322,1323.504325919608,1343.5821582398785,1314.7061702822616,0,0.654883951045056,0.34511604895494397
201503220MIL,1462.3944671693284,1641.121185377533,1452.0380059545794,1651.477646592282,0,0.38860319632664614,0.6113968036733538
201503220MIN,1343.9604682231272,1452.7412944468517,1334.0866062883524,1462.6151563816265,0,0.4873660650772843,0.5126339349227156
201503220OKC,1618.6530052500443,1491.3519877975893,1624.5344963941725,1485.4704966534612,0,0.7872536417392386,0.2127463582607614
201503220ORL,1324.8838388677223,1433.4832053257544,1310.6993638934987,1447.667680299978,0,0.48762704336251156,0.5123729566374885
201503220PHO,1527.8965532199443,1572.6696071914844,1534.6523493581062,1565.9138110533224,0,0.5788152714880473,0.4211847285119526
201503220SAC,1395.520840556132,1526.3970600782798,1417.4909323224135,1504.4269683119983,0,0.4556821562808305,0.5443178437191696
201503220TOR,1537.2499978348108,1279.92089438053,1540.0037396386292,1277.1671525767115,0,0.8866481636468831,0.11335183635311678
201503230BRK,1461.4414482164511,1449.683244614618,1440.5201671484813,1470.6045256825878,0,0.6555062599975918,0.3444937400024081
201503230CHI,1529.4836520039548,1462.6151563816265,1535.5975524565904,1456.501255928991,0,0.7232363697373955,0.2767636302626046
201503230GSW,1730.7796053940133,1504.4269683119983,1735.805771879655,1499.4008018263567,0,0.8674544672129626,0.13254553278703737
201503230IND,1473.2371672834006,1588.7157860860816,1464.1602285653107,1597.7927248041715,0,0.4777392026912928,0.5222607973087071
201503230NYK,1277.1671525767115,1602.5004512833107,1271.3941004581122,1608.27350340191,0,0.21464965395305027,0.7853503460469498
201503230UTA,1550.2381681145146,1334.0866062883524,1540.1832866786883,1344.1414877241787,0,0.8605558894164637,0.13944411058353634
201503240DAL,1565.9138110533224,1662.0821825918936,1574.9272467509861,1653.06874689423,0,0.5055139330709153,0.49448606692908476
201503240DET,1446.1965246595373,1540.0037396386292,1452.9121577506553,1533.2881065475112,0,0.5089111903572512,0.49108880964274887
201503240MIL,1452.0380059545794,1485.4704966534612,1455.4048896836346,1482.103612924406,0,0.5946430774528079,0.405356922547192
201503240OKC,1624.5344963941725,1343.5821582398785,1626.235663180223,1341.880991453828,0,0.8996135403556268,0.10038645964437322
201503240POR,1598.8608825875538,1735.805771879655,1588.49713497917,1746.1695194880388,0,0.4470315241211015,0.5529684758788985
201503240SAC,1417.4909323224135,1314.7061702822616,1419.2637641682588,1312.9333384364163,0,0.762660781074603,0.23733921892539697
201503250BOS,1470.6045256825878,1482.103612924406,1460.189794839064,1492.5183437679298,0,0.6246780500097714,0.37532194999022866
201503250CHO,1456.501255928991,1440.5201671484813,1449.0150328412053,1448.006390236267,0,0.6609746971593348,0.3390253028406653
201503250DEN,1447.667680299978,1312.9333384364163,1424.7662968323891,1335.8347219040052,0,0.7943321959276001,0.20566780407239987
201503250MEM,1608.27350340191,1651.477646592282,1588.6059049328533,1671.1452450613388,0,0.5810154330171781,0.4189845669828219
201503250MIN,1344.1414877241787,1341.880991453828,1337.9158976343108,1348.106581543696,0,0.6430573382597264,0.35694266174027356
201503250NOP,1502.7968087959346,1597.7927248041715,1498.241541685009,1602.347991915097,0,0.5072009578275932,0.49279904217240683
201503250NYK,1271.3941004581122,1653.4760710819835,1265.7451639099163,1659.1250076301794,0,0.1646822472920216,0.8353177527079784
201503250ORL,1310.6993638934987,1617.9752730454811,1306.3525956103927,1622.3220413285871,0,0.23269138370026043,0.7673086162997396
201503250PHO,1534.6523493581062,1419.2637641682588,1518.0189049168534,1435.8972086095116,0,0.7755424928392975,0.22445750716070245
201503250SAS,1653.06874689423,1626.235663180223,1669.9519689269741,1609.3524411474787,0,0.6748293932284907,0.3251706067715092
201503250TOR,1533.2881065475112,1535.5975524565904,1517.7069325967473,1551.1787264073544,0,0.6369965806953897,0.3630034193046103
201503250UTA,1540.1832866786883,1588.49713497917,1534.0058301209338,1594.6745915369245,0,0.5738384487930079,0.426161551206992
201503250WAS,1499.4008018263567,1464.1602285653107,1492.5855460599828,1470.9754843316846,0,0.6853583180712266,0.31464168192877334
201503260MIL,1455.4048896836346,1470.9754843316846,1460.2827045810163,1466.0976694343028,0,0.6191671551509399,0.3808328448490601
201503270ATL,1622.3220413285871,1492.5183437679298,1626.991713838836,1487.848671257681,0,0.7896565479524201,0.21034345204757984
201503270BRK,1448.006390236267,1671.1452450613388,1462.8196426993807,1656.331992598225,0,0.3298542736720262,0.6701457263279738
201503270DEN,1424.7662968323891,1534.0058301209338,1440.580708255753,1518.1914186975698,0,0.4867063764087258,0.5132936235912741
201503270HOU,1602.347991915097,1337.9158976343108,1604.2205333854617,1336.043356163946,0,0.8906930384447981,0.1093069615552019
201503270MEM,1588.6059049328533,1746.1695194880388,1575.1945953385616,1759.5808290823304,0,0.41790906944823597,0.582090930551764
201503270NOP,1498.241541685009,1435.8972086095116,1505.151089137091,1428.9876611574296,0,0.7179932382787539,0.28200676172124606
201503270NYK,1265.7451639099163,1460.189794839064,1261.7243077320802,1464.2106510169,0,0.3673349580935999,0.6326650419064002
201503270ORL,1306.3525956103927,1452.9121577506553,1296.3741945201448,1462.8905588409032,0,0.4333936433281247,0.5666063566718753
201503270PHI,1335.8347219040052,1659.1250076301794,1330.0006040454243,1664.9591254887603,0,0.21663883961482228,0.7833611603851777
201503270PHO,1518.0189049168534,1594.6745915369245,1510.2441744387029,1602.449322015075,0,0.5335447030360211,0.466455296963979
201503270SAS,1669.9519689269741,1574.9272467509861,1676.9023733167458,1567.9768423612145,0,0.754480404785178,0.24551959521482195
201503270TOR,1517.7069325967473,1348.106581543696,1521.0967043850703,1344.7168097553729,0,0.8251943823847797,0.17480561761522026
201503270WAS,1492.5855460599828,1449.0150328412053,1495.8744136251669,1445.7261652760212,0,0.6956055374838356,0.30439446251616437
201503280CHI,1551.1787264073544,1261.7243077320802,1554.6717566912469,1258.2312774481877,0,0.9039478022082597,0.09605219779174039
201503280CHO,1445.7261652760212,1626.991713838836,1465.0906341801883,1607.6272449346689,0,0.3851365884020609,0.6148634115979392
201503280MIL,1460.2827045810163,1759.5808290823304,1455.5179431558847,1764.345590507462,0,0.2409913329576356,0.7590086670423644
201503280POR,1602.449322015075,1440.580708255753,1604.9320073050249,1438.0980229658032,0,0.8186810472447835,0.18131895275521642
201503280UTA,1518.1914186975698,1609.3524411474787,1525.5893176494017,1601.9545421956468,0,0.5127175676230946,0.4872824323769055
201503290BOS,1464.2106510169,1664.9591254887603,1456.6317178143015,1672.5380586913589,0,0.3589429853569682,0.6410570146430318
201503290BRK,1462.8196426993807,1344.7168097553729,1466.4986999743098,1341.0377524804437,0,0.7782506284485631,0.22174937155143692
201503290CLE,1656.331992598225,1330.0006040454243,1656.839271497881,1329.4933251457683,0,0.9208651864788161,0.07913481352118389
201503290IND,1466.0976694343028,1567.9768423612145,1473.800950744223,1560.2735610512943,0,0.4972956791402451,0.5027043208597548
201503290MIA,1487.848671257681,1462.8905588409032,1493.2518802561342,1457.48734984245,0,0.6724565358057574,0.3275434641942427
201503290NOP,1505.151089137091,1336.043356163946,1510.5559781822337,1330.6384671188034,0,0.8247849538779568,0.17521504612204322
201503290PHO,1510.2441744387029,1601.9545421956468,1499.1447255225614,1613.0539911117883,0,0.5119274765170571,0.48807252348294305
201503290SAS,1676.9023733167458,1575.1945953385616,1682.574899376927,1569.5220692783803,0,0.761536765618422,0.23846323438157802
201503290WAS,1495.8744136251669,1604.2205333854617,1487.71996676883,1612.3749802417985,0,0.487991277986773,0.512008722013227
201503300ATL,1607.6272449346689,1455.5179431558847,1611.7739917737752,1451.3711963167784,0,0.8101919351823288,0.18980806481767115
201503300CHO,1465.0906341801883,1456.6317178143015,1449.8322579509356,1471.8900940435542,0,0.6512049033177714,0.3487950966822285
201503300MEM,1569.5220692783803,1428.9876611574296,1574.15296731246,1424.3567631233498,0,0.7997331458250287,0.2002668541749712
201503300MIN,1330.6384671188034,1525.5893176494017,1320.247185791356,1535.980598976849,0,0.36665799875316374,0.6333420012468364
201503300PHI,1329.4933251457683,1341.0377524804437,1323.5124339903275,1347.0186436358845,0,0.6246168555024477,0.3753831444975523
201503300POR,1604.9320073050249,1499.1447255225614,1612.7356775674991,1491.3410552600872,0,0.7657751107259112,0.23422488927408877
201503300TOR,1521.0967043850703,1612.3749802417985,1526.976356363714,1606.4953282631548,0,0.5125489341317812,0.4874510658682189
201503310BRK,1466.4986999743098,1473.800950744223,1471.7323581436146,1468.5672925749182,0,0.6303249582210576,0.36967504177894245
201503310DET,1457.48734984245,1611.7739917737752,1471.1610104508457,1598.1003311653794,0,0.42250487120838415,0.5774951287916159
201503310LAC,1672.5380586913589,1764.345590507462,1666.5075101556336,1770.3761390431873,0,0.5117877248386768,0.4882122751613232
201503310MIA,1493.2518802561342,1682.574899376927,1484.8920288886407,1690.9347507444206,0,0.37421306390009984,0.6257869360999001
201504010BOS,1471.8900940435542,1468.5672925749182,1480.579709898415,1459.8776767200573,0,0.6444597387276418,0.3555402612723582
201504010CHO,1449.8322579509356,1471.1610104508457,1464.5596283952577,1456.4336400065235,0,0.6113209346690621,0.3886790653309379
201504010HOU,1606.4953282631548,1424.3567631233498,1608.312938387947,1422.5391529985575,0,0.8353625633430747,0.16463743665692535
201504010LAL,1347.0186436358845,1510.5559781822337,1334.7423635791413,1522.832258238977,0,0.4095682970176294,0.5904317029823705
201504010MIL,1451.3711963167784,1554.6717566912469,1458.330786798844,1547.7121662091813,0,0.4952502546825996,0.5047497453174004
201504010MIN,1320.247185791356,1526.976356363714,1312.4982762898842,1534.725265865186,0,0.3510601413855239,0.6489398586144761
201504010NYK,1258.2312774481877,1471.7323581436146,1255.406514955488,1474.5571206363143,0,0.3422317016840707,0.6577682983159293
201504010OKC,1613.0539911117883,1560.2735610512943,1603.7208746039623,1569.6066775591203,0,0.7067133856858233,0.29328661431417663
201504010ORL,1296.3741945201448,1690.9347507444206,1293.6317488179623,1693.6771964466031,0,0.15503728518064558,0.8449627148193544
201504010POR,1612.7356775674991,1666.5075101556336,1605.87008905179,1673.3730986713426,0,0.5661378450947505,0.43386215490524954
201504010UTA,1535.980598976849,1438.0980229658032,1541.7651631023846,1432.3134588402677,0,0.7575150345040159,0.24248496549598406
201504010WAS,1487.71996676883,1323.5124339903275,1491.6042589358317,1319.628141823326,0,0.8206710920389831,0.17932890796101694
201504020CLE,1656.839271497881,1484.8920288886407,1662.8319605109168,1478.899339875605,0,0.8271345979322884,0.17286540206771156
201504020DAL,1569.6066775591203,1608.312938387947,1560.0217585829578,1617.8978573641095,0,0.5873049201587729,0.41269507984122716
201504020GSW,1770.3761390431873,1491.3410552600872,1771.0461686606075,1490.671025642667,0,0.8986124304327187,0.10138756956728137
201504030BOS,1480.579709898415,1458.330786798844,1467.3195872571882,1471.5909094400708,0,0.6690123307496468,0.3309876692503531
201504030BRK,1474.5571206363143,1534.725265865186,1481.1064597037132,1528.175926797787,0,0.5570728193556069,0.4429271806443931
201504030CHI,1547.7121662091813,1456.4336400065235,1551.3087256713293,1452.8370805443756,0,0.7504638537566993,0.24953614624330056
201504030IND,1459.8776767200573,1464.5596283952577,1471.4979446449581,1452.9393604703569,0,0.6338327200090123,0.3661672799909878
