,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
202103310BOS,1.0491376176779754,-0.1880727599572524,-1.9063518823692371,1.5134473917613067,2.567778133555761,-0.5676862745069386,-2.8082916680591725,-3.287444004457704,-1.3182091416446027,-1.9817814303970596,-0.925259207374319,-2.6188392360318087,-0.412840202084374,-0.01105223411346179,0.3431340663223913,-0.1812541958358122,-0.18905576506137875,1.1836353366248509,-0.7389130943621859,1.023527305351101,-0.45966567827712057,0.9071585521002242,0.19652476008777667,0.3715741931155333,1.3601266090100346
202103310DET,2.322572001243119,-0.31218238660846614,-1.1788256936156227,0.2616208219155775,0.03404926466077302,2.4634658001127665,-1.3660557399640043,-2.1952747926932483,-0.18491740114903332,2.2428274930188823,-1.0384247959613198,1.7670448288433722,2.631409092435639,1.14815931212738,1.8067542830326406,0.7423363901171202,-0.3705667402801535,-0.953391999106794,0.4395422611570756,0.7814351335482439,0.08201402990972531,-0.053274382284961556,-1.0167832631306086,-0.32668014727191547,0.4143178261406289
202103310IND,-4.383138465831566,-1.0656394877834563,1.6510720502338962,1.0496620811066601,-2.5958867495120668,-0.8004192280817434,-3.0004168645164278,-1.5671131153390159,-2.346400678031964,-0.5580797296120933,-0.12611485491952543,1.5596119521328966,-1.3335597149437732,-0.5312163915119225,-0.8575878999300516,0.8541947490090157,0.8177630733324683,0.844244265823686,-0.8377716125052287,0.20708794746465256,-0.6859569022273608,-1.0004487836608065,0.19059471467694059,0.034650703351592455,0.10132387116301406
202103310LAL,-1.310054065952826,0.15086761199070597,-0.08429014449704651,1.6637980048318208,2.7401404089214383,4.2021499079566675,-1.6465058267629247,0.5150409751677342,-0.751245035198656,1.097032440374772,1.0186617317350135,-1.6984783742507443,1.5822557309773888,0.7164252489005434,0.7770351087204321,0.5611680119453258,0.12193437682835487,0.5564676642395965,0.10269458533886078,1.3759311092907445,1.3275939122126799,-0.03837629426923806,0.6412848894607068,-0.14346698552231468,1.0856780402238433
202103310MEM,-0.5071655300728555,1.169611125925109,0.7637197688500377,-0.4708906043702871,-0.06968951952785922,-0.45653371425625605,-0.4480205266213846,0.6341466324462623,-0.658867748950941,-2.6158500051673874,-2.779623953006012,0.10465112723057399,0.49275886212656106,-1.78377736822757,2.384631588276357,-1.3521038912258752,-0.3117118558963315,0.2864746252559741,0.008219031915746616,-1.1085906976463822,-0.7731534616912125,1.232978808566144,-0.3492591870826252,-0.5113838738758655,-0.056997961843058574
202104010CLE,-1.2408522523523615,1.174110724675281,-2.9103930774413063,0.5031811813555778,-2.144934587764089,2.2108596799681446,2.266143947897184,-2.498753691170391,-1.9008864742958016,2.6716421360531335,0.38094085516221443,1.30475210204211,0.14881831595472397,-1.65596360717036,1.2918914574421352,0.18039004041220988,-0.25681000226233625,0.34708365335852626,-0.0565843292093597,1.2585741518507816,-0.35714222970832055,-0.014583225845798931,-0.2709683718545028,-0.29895877599091386,0.2208808084171812
202104010LAC,-0.8623647663230237,-3.434675695348816,2.064569777748467,2.7514357163553607,-0.046402893991808546,-1.0690362284308397,-0.6954002881200217,0.44188156455155386,-0.4204980067238639,-1.5291198183647465,0.36284344378502187,-0.030766786529851032,0.19295530266387656,0.3775358296339169,-2.506954085145458,0.9175208754228946,-0.6018564860962511,1.4721087726890638,0.2624426016023726,1.226682457082352,0.40014695903852093,-0.01577208361903633,-0.035688927352164675,-1.193243561264177,-0.09611285934164233
202104010NOP,-2.185208187411746,8.191096555973328,3.1824672424523084,-0.6011000068528263,-3.5491998837336123,2.880166851129472,0.7933964471281383,1.319606033473998,2.6554537968364182,1.4600725338540133,0.7007996841901071,-1.4797110869973353,-0.16296596897372267,0.6651460381316858,0.4155511964288381,0.4806586408488614,-1.7079712472619772,-0.30128287514797175,0.6753570163421782,-1.2262515768713282,-0.6694383866659034,0.19854360835232135,-0.5809041054503685,-0.09545107403723266,-0.06450896222670371
202104010SAS,4.573938402305746,9.481160468437302,-2.865411188472213,1.624598737976082,0.49635548648950967,-4.220056406357425,-0.6785048619249293,-0.11139994278345974,5.003308046695681,-0.2536655212341385,1.1906142209034503,-0.7230308506735131,1.0845800165993285,-0.1517226388114833,-1.0167287218190737,4.704387675421566,-1.4557480358400068,0.11322613807312157,-0.01890557637225918,1.5934088420826602,-1.0290425680443895,0.6802898215809221,-0.10837232782939771,0.07081117907845277,0.020808493204978
202104020IND,-1.2681893608457937,2.14169748395666,1.928714230421831,-0.0824301280380347,-3.38857044253502,3.832666325488465,0.13141666810976577,0.16574498401315757,-0.5914784770776378,2.0408168214262323,-0.33505544834177076,1.7248532031628898,-1.094907443795052,0.9858758054807353,0.627127195315027,-0.9633702084927077,1.504409042065265,-0.22757453477753212,-0.7500899727954453,-0.40606047435280734,-1.6931989316359575,0.43444422988169035,0.4764346150565061,-0.5895945928917972,-0.18460665876962198
202104020NOP,1.3306682968728174,0.033278717092594515,-1.8783485203574484,1.2014093230395264,2.0406116660403986,1.9533644115065933,0.8015311728232325,-1.6800425270078472,1.5823218153549823,1.444688452501644,0.4342094222246179,-1.211003376148613,3.099718335571303,0.5639794372316935,1.2582311658743917,-0.18861902343115272,0.2581915469558474,1.0563161796723017,-0.9217548086549875,-0.003721109246796941,0.5585341254759172,0.18563101536215398,-0.2816463227266184,0.302252453979559,0.3525754094677471
202104020NYK,-4.362931293203102,-1.5558156013573556,-1.1218217386419653,4.289551751547305,-2.448971479933788,-0.5591237157143771,-1.0119674130779464,-2.665123510069519,0.5878596116806949,-1.1702164939320132,-0.25420208478360934,-2.8039477259781758,-1.3989231759557559,0.7667972853823704,-0.09839143625850556,-0.13459041255751814,0.12325507301531734,3.5741410396682043,0.13792815510171363,-1.726490041165632,-0.28359306026885484,-0.5378301368405951,-0.337548681047314,-0.6440434361107797,0.6520868548421116
202104020POR,1.567411726130707,2.5840065606711957,-1.8093628149820016,4.120059652032755,1.6543377499182492,-0.1815544558421106,-1.6420725324834518,-2.057013179476545,-1.2350052833959584,0.37638024819464666,1.3359042666072278,-4.108016864269064,-0.7180219546528268,1.1401997530339827,-1.308431018491384,-1.2467427170720733,0.10030931874746575,-1.4943709935952114,0.12028565022492516,-1.5853080643309085,-0.8268033958742343,-0.8689337267395946,0.07338504362981481,-0.09312984633216798,0.17182264845869258
202104020SAC,-0.800984015318466,-0.032428152414208405,-4.595763002522644,1.084962364269703,-1.0877230501451378,2.117412670123282,0.19968832173858658,-0.04154947532851159,-0.11163735296852492,0.013511941453974658,-1.2779487844910158,0.06808295255318057,-1.0711943110038802,1.0619586260751521,0.7307445100298254,0.27360569605825213,1.4415451360730787,1.7039998776451066,0.8530861440540511,0.8247136501418914,0.5328311584098783,0.6652355966502497,0.29340990278618084,-0.3305125745041363,-0.5791641405380075
202104030DET,0.8366165957138483,-3.376990528023053,0.5391714352729975,4.337097694952106,2.1778841351252667,0.2964605520053426,1.9725095572142053,-0.6696105606998203,-3.344550934181288,5.186380592837884,-0.6600771491847444,1.2394716652087976,1.7805813321144623,-0.5209096951055541,1.7279170154806687,2.891901690099249,0.04987757730503996,0.22783792680080212,0.3292653620819409,-0.7602111346907962,-1.7538062305328523,0.2627225039554947,-0.04810373235703652,-0.12269642533353,-0.3893777079670821
202104030SAC,7.233333672099269,0.649577363697603,-0.9686684372396607,0.08726011273777745,-2.7103454769485076,-0.08083137100712343,-1.6380654090544955,2.227121557758912,0.4081984393954431,0.5455197519625952,0.7100855027188121,-0.5622333470576182,-0.9850506096804077,0.6892249113462738,-1.1361731665403199,-2.1443045977022477,-2.045773352563296,0.49675906311181356,0.6223270471428286,-1.0095640550408789,0.8200831354217263,1.1693194532371058,-0.11709658971739756,0.17003896678349334,0.06044533899674382
202104030SAS,6.462023350917625,5.051291687163977,2.574101064617079,-0.8682051714120712,2.432357811773956,-1.2029647370913423,1.2857495742473057,3.2733942943250383,2.4381983439539545,0.419483156061369,-0.10224448902685042,-1.8056167629858904,0.6526926301040142,0.7320927864213276,-0.356919833513234,1.4978090877990347,-1.5962824507757625,-0.2830623547068174,-0.35788915697405865,-0.5460327964941823,0.34330962552683486,0.6593071971022247,0.8144638384490307,0.5559057845536634,0.3234614096425437
202104030WAS,-4.1164732132305115,-1.2970546486551446,-0.11519479365959973,-0.5152767648824149,-0.9712900886247922,-2.549756624013197,2.430549803210188,-0.06743326647228295,0.8498304579271169,1.9330444612124378,-3.0775023121937286,-2.690451471477056,-0.5677764092849791,-0.44288686949285944,0.25974742299033166,0.02939077855123504,-0.34964843493904313,0.3147006916642502,-0.6663020210683598,0.5348827831284386,0.033373129285651865,-0.6051365734343234,-1.1978939323927642,0.7568321080623618,-0.3927473851133556
202104040HOU,2.133672481114428,3.749846673227932,-0.5994632113130962,-0.9475300773074442,-0.9390325373407934,0.8569003298953138,1.2417703022632198,-0.825357356778585,-2.801532473266495,2.0369096334064913,0.49161360148979827,-0.32371087737553955,0.3698551572217332,-2.7081975317777274,-0.22977657742550942,-0.18478265702075491,2.021040337100046,0.703053372293126,0.46569320657609614,1.0951117283852243,1.7495645305708574,1.476727443768282,0.02440507199806384,0.19201592684214902,-1.2277522299686816
202104040PHI,0.9351869622803155,-0.43552253498865895,0.40667479265700873,3.6033932608450745,0.7553945116858322,-2.255741965747787,1.9701449866506864,1.037454079570902,-2.009945312083743,-0.40368584463492196,1.2630271550418426,1.341549172217994,1.422502325714341,-0.378656401320617,0.6553844861630115,0.5046769327518418,0.783553694364712,-0.8937502521619458,-1.1017071564615444,0.5372685117725715,0.40456647696789555,0.35656589383620646,0.07274596564818708,-0.964097579995075,-0.8111740212523625
202104050HOU,8.378298156139767,1.0792567925374168,2.105935944194512,-2.7322399439511456,-0.020602746071834713,3.102238026593979,0.8868707701654409,-3.9513997513514454,-0.9340096942936691,-0.5589251456241965,-0.2144200004531007,0.07382313835801328,-0.03221076700465685,-0.5027065113250728,-0.2891865005770522,-0.47357870721637374,-0.2916815050458556,-0.6267072389825911,1.392371577620422,-0.001411588962837423,-0.06291404223314394,0.17423668172612478,0.46802895266532324,-0.015564753263779277,0.4963842975392101
202104050OKC,1.3529282244131309,1.5862791827701672,-1.4578333235504128,0.997728970131766,3.3349103448255306,-0.4260613643494346,1.8719373740495302,2.9516384031360157,1.1149484828987735,1.7915663760672362,-1.8980416260421458,-0.20251131736601757,1.1916121370807031,0.6218270294411813,-0.8445449629581272,-1.6158645951605075,-1.2678506970516508,-0.029867964890150065,0.05031570018327492,1.0170375979128943,-0.43932075289904726,-0.10010806635069511,-0.15554846353993157,0.2547973216851383,0.4147169513046616
202104050SAS,2.152609559172932,-1.549621154312416,-0.7772241695463492,0.09559793171673635,2.0165475886449213,-2.4118679710500683,3.2913535856662555,-2.939124050125604,0.4365439421513651,1.3715739568352594,-0.5404802846488664,1.6635461008700834,-0.8318470754966498,0.7744071942958893,1.340638740761841,-0.17918299315693642,-1.005893245569764,-0.19871366581945077,-1.2126322558885525,-0.5681830510857342,-0.8979152460824009,-0.22172752049224448,-0.2722149285050196,0.20827629250562052,0.12440092912999111
202104060BOS,-0.7815471618510368,-1.82450747399794,0.3930090047786304,-5.572152433499169,-1.386741322946433,3.157558474256181,-0.8577085760268042,-3.5618307191412213,-2.192288157970599,1.741962121233779,-0.5587628813749637,-1.958760187893492,1.419205779555741,0.568348608964936,-0.8948620941697387,1.641337022948473,-0.5103293367828168,1.1343417304744627,-0.384545924359269,0.10805674768786679,0.3571875351698034,0.15894574125302482,0.7572753867799257,1.0257638963105005,-0.7806944481802308
202104060IND,-1.7829878217892596,0.6478752937437265,-7.019905702483888,0.49591212411963714,-0.38883313397118985,2.5021968630424993,-0.6002850331899529,2.622850490224107,0.20694550592178135,-1.6824531004965693,-1.8362482037811987,0.045429647627654356,2.9312144448225768,1.8061861078419514,-1.3076845024171913,-0.6266799359802235,-0.10532518256449579,0.12295463388419377,0.5309456444422085,-0.2631578785616092,-1.0032975374778164,-0.22778916370354407,0.3480260606903792,-0.558131044989939,0.5786339714390061
202104060MIA,7.075349073044597,-2.479066870695386,-1.5731939334586833,0.253547090146701,-2.5650666916834317,2.7880418335726684,-1.9061544115740419,0.23824860209328977,-0.6816189820268563,-0.8383552544845249,-0.5542150718870471,1.372914196025068,-0.8039228155720343,0.36104371909131444,1.4508865547387508,0.15373476466906388,1.024287657002192,-0.3681192987559781,-0.480965234632281,-0.8676423336107734,-1.5725714339928465,1.3304122597232946,0.8087484996190757,-0.43173724128930585,-0.017065174642376533
202104060TOR,-0.8917488857224376,-0.2521364474561095,-1.962247701647887,1.7152236396758427,5.605082391553197,0.14314485784035627,-0.24633169290267254,2.087492957290917,-2.0676614153710675,-2.3281768148221014,-0.9582976440019774,0.26589365234286566,-0.3216372386992064,-1.5165936148525154,-0.42266665737765724,-0.20684972297209606,0.08669951299669561,1.4262547777678916,-0.9066338578650646,0.696769770650746,-0.1654532407045997,1.1838564765517183,0.10740239753802731,0.14189141153012713,-0.003545607099388237
202104070ATL,4.768200451385964,-0.13732906196263378,-2.9803796596869847,2.3856947519766742,-0.07391467498630187,-2.8991304215908684,-0.6833167443872019,0.351258921312283,0.6948634460509026,0.8234482509973884,-1.5816186400686438,0.3323710256461962,-0.1824187421168057,-0.46672961305670896,0.9083382725091425,-0.9240238682774704,-0.896091874122172,0.20321516982880297,0.7073365523395383,-1.0017061680207238,1.2819985104092588,0.40539186119817383,0.07644640688076577,-0.11196200330377698,-0.3074357023085804
202104070OKC,0.8006447322864989,1.0577608356350883,1.425666206963487,2.84926359281398,-4.327585345397164,3.4615585235062794,0.9877549776872274,1.0001084629197359,-2.555253883518066,0.06049303255623116,1.0426396350824072,-0.33676622340691253,-0.6473867070422412,0.26942450433403353,0.9687804440296911,-0.022070805929275156,-0.7072123832959103,-1.5030721315159377,-0.10935331121038064,-0.19409277262332975,1.0388776812117333,-0.4596609335235675,0.873233104666978,0.7133759651805727,0.296855337734054
202104070ORL,6.770089885682212,-1.9539579584650872,0.41738913113963816,3.3135137559598395,2.372233266329724,0.5230506986687866,-0.9785902420189473,0.25487043915331226,1.1543316623900735,-1.323945794241932,-1.294583302722442,-0.27213307132082704,-0.17551188949478658,0.2938789089061496,-1.0933028758843166,-0.3300569475579594,-0.04028838211819854,-1.1056200181717384,0.7353193010197719,-0.1106164677076509,-1.085921681950509,-0.28395841337198885,-0.29256301796034817,0.32916258368801277,0.7103871562573589
202104080OKC,3.7908318666988445,-0.47807666043863045,0.42387633089259086,2.564666931325079,-2.813530728826616,0.2573911048250895,0.011587968332598583,0.22562484212188527,-0.38309579767720164,2.5057648362350142,-1.130167590272985,2.042596555196076,-0.9151953521703087,0.9439106033996562,-0.3895766190243501,-0.061778856873111354,-0.10113271075241609,-0.6645149995331481,0.2237517016646132,-1.3721496280042114,-0.9422514028378262,-1.5444249518285753,0.4177628635945983,-0.3430872106640078,-0.05553055535612958
202104080SAC,-0.8104206069029988,-0.3866668102177897,-1.187080000655577,-0.3000595471048515,1.8334422827004937,0.5965417324509723,-0.21053518112785138,-1.8340962336648243,2.2882777614918313,-0.647517293509657,0.2430490926270261,-0.6403229775406359,0.10245685856242863,0.8075000846766124,-0.13053207921795948,-0.9595303529026973,0.2203523357200559,-0.9332781623275925,-1.2961453015332876,0.48279452146041346,-0.0182865335768328,-0.13764811993091047,-0.5945543995500797,-0.04516859345788334,0.16434539242906865
202104080TOR,3.561085989003923,-0.9050008444791842,-2.0075272926192325,1.3667802893511056,2.1011979506388427,-1.7825921152966215,-0.4664398573594493,2.8972906180230544,0.42417868292438804,-0.7055999195543956,-0.6955350060035632,0.17346767276411781,-1.2268836113851778,0.37104949658438224,-2.904206050446354,-1.0826983285305394,-1.1715998078175576,-0.47494525900782636,0.20145984755753846,-0.38494953438535107,0.15180395837659968,-0.2945782426845952,0.1963568868063215,0.011969676913410133,0.5305490555106098
202104090GSW,-0.17409800465584133,1.0917082722153206,-2.218412016284814,-1.1490893260374229,-0.4446882674027005,1.557495000826268,-2.9155063271189974,0.3806018982522979,1.8203502626592338,-1.5504520287653656,1.1758340219214811,1.538592910861485,-2.5434761265862615,0.5003615775725242,-1.9865730187511397,-2.411298834569005,0.25170575231726755,-0.6375055237081467,-0.49897260616953054,0.40652013408755366,-1.7598350095032214,-1.1085038404013792,0.36736425708873816,-0.10881292601151726,-0.1668667790793958
202104090MIL,3.833156915088843,2.7646957654540167,-1.2389785044928716,3.240864350926169,1.3938810779767785,0.06725274530768917,-0.3687738475551406,1.5007151676772514,-2.3801622839334446,-1.2210763355814807,-0.6055251302212438,0.337742087108692,0.8626317900452687,-3.1285537856173558,-1.256422845580135,-1.243058464156898,-0.9658144826280082,-1.5405852441620587,-0.09216630830316523,0.293595491412923,0.8825200943102616,-1.471482434506903,1.1404716639107937,1.9117080879326847,-0.45462433863018303
202104090ORL,-2.2800472375472283,3.433387403013843,1.48195775256095,-0.22261673050456077,0.45229885630246414,-1.1383122377250636,2.0044102025438493,-0.4461199549184844,-1.0275868695718744,-0.10569046755346764,0.25037802015195376,2.391870116350938,2.365865656319773,-0.5346826366383644,0.4693848878895483,-1.0235910766285476,-0.662934208614299,-0.7862813145744875,-0.33926964342206417,0.30803778693701034,1.7007139123330477,0.3527477979608158,0.7300768680581522,-0.21049273245595054,-0.1941384304796161
202104100BRK,0.9802147301009525,0.41935759447255216,-0.4789455095070058,0.711459180178627,2.136971334667624,2.48522842180109,4.367345132885084,0.9147819925835885,-0.49795174787140245,-0.19480182221274653,-2.102489217122777,0.5895418927934825,1.8238373231510072,2.5183302102799114,0.4435207983742334,0.34109379043704063,0.5904592133369646,2.0870678792341995,0.13789526071117655,0.9114760081427719,0.49237755621871737,0.21581567371829277,0.22365906926744245,-0.2613851892303257,-0.2714025712847906
202104100CLE,6.304579653645288,-0.8242305372331592,-1.9775380062289447,2.312057551109566,2.495384700164166,4.249751139227812,-0.20290852554123529,-0.24316587790205796,0.12062648390356373,0.7199087711105462,2.9379011896795206,-2.1369227465561282,3.638648694839787,0.07783460554951184,1.2786164441247658,-0.08385664467991018,-0.7233076213144184,-0.03581023099718247,0.49224752579325864,-0.14741160478275456,-0.5133785479050735,0.17777056996094498,0.6262195993345808,0.2530914786316994,0.542214313520274
202104100OKC,-1.0240448231889498,0.24172265324927703,0.7563452932708127,-0.025968143693258228,-2.9808546861564658,2.5443927255576897,2.5197055872931204,-0.49338979986348774,0.20052595960966443,2.849568837887305,-1.4352891927789087,-0.18263190793052445,2.140103815099756,-3.226045862231092,1.059476614418596,0.6164881163657063,2.545706113391694,-1.171793425457339,-0.7281741634499882,-0.18158233645542063,-0.26812254950835135,-1.1885534633213737,0.879693157613616,0.10814766486214461,-0.680147419680856
202104110CHO,2.1141466858460833,-2.5731005791926664,-0.8053563429669797,1.7115258987454722,-4.469808919562183,1.502696986955634,-1.197589092740366,-2.3796162501359976,-1.9831539784448111,-2.2775034438834734,-0.047544381330339176,0.8929366682142175,-1.301137258384006,1.3386565749473731,-0.468737357325366,0.7667467851777751,-0.8561075474327039,1.1255690057951209,-0.15567596324601832,0.1959421690523057,0.16266365923786202,0.4255271337171035,1.1023762089725417,-0.2589663076879893,0.3234811088731969
202104110CLE,2.558428264084617,-0.057106228695558384,-2.569925903892024,-2.249147892960685,-1.8876902415424326,1.790163964010812,-1.2107246971166308,1.267580331820494,-0.6518906722887066,1.4299722819016698,1.0605932732260035,1.1932622389420233,-1.428134179004148,0.9163019786259593,-1.4715401767720107,-0.7891233470784733,-0.6979298534335749,0.3304278094513688,-1.2032927042497534,-0.08088540666096836,0.811732301940303,0.010053737668596697,0.5764521849898961,0.004201067677796706,-0.2504137501550596
202104110DAL,3.7081180357928174,-0.4153185230666422,0.5479669480406522,-1.911198000059708,-0.7637581272587523,-0.861366490744478,-2.0717294290111146,0.8913046072695372,0.10698368712502977,1.85935913146027,1.731925203880583,-2.736948225490296,0.4487685563671787,0.021615527190958016,-0.34294731180933874,-0.8695030097272429,-0.8579475385069394,1.3072471131820478,-1.3990144666567992,0.803706158258395,1.2623543558925567,1.5545401679222515,-0.3068773457133035,-0.04985955952832388,-0.005158719885243819
202104110DEN,-3.649801910622208,-0.7507218156527213,-0.9340798480389773,1.088816435709259,-1.4857125802009432,-3.609537542067583,0.015224410690641,-0.7520997315509832,-1.5499441897703539,1.1007351057237276,1.5206426705822693,0.25724805422056174,-0.6417209640128565,0.2629312609793439,1.6478247406783193,-0.2550217370976571,-1.4696583528246547,-0.16721672110642125,-1.2530904967308552,-1.0142137188643605,-0.5561764658687961,-0.8067575016009314,-0.053969911623183105,-0.5620078619937011,-0.7474408484080641
202104110MEM,5.393414115248659,1.3630534060683241,-0.810992299547056,3.154932618730747,0.579640465987809,-4.9713576390873095,-0.8321123116905905,7.325776992711945,1.2767803908983646,-0.4912565103218322,-0.4349066670695708,1.599191954295744,1.2970450941247476,-1.098707552271309,0.017441357912625948,-2.744786169569232,-0.3836312171201179,-1.3853997401776834,0.0247192677404449,-0.9565112290513638,-0.9085360231553484,0.7356025614445734,0.018538243575030238,0.6306763072858598,-0.02534187185881998
202104110ORL,-0.8025746252807379,-0.9930076878460359,-5.3308327386823064,3.635120001120762,0.2787619785843842,0.43914091479978484,2.706522603031135,0.24303991104290218,-1.2446049812914772,1.7345851461326538,-1.3167779818127257,-0.8437195644230442,1.2035342073952087,0.9295175013801006,1.1647319705933947,0.6127456956866169,-1.0789335783412475,-0.13669433817353854,0.12527077311727902,0.6473998469649497,-1.0360980130594424,-0.6871359269355859,0.4443574238974799,0.3819854168896236,0.14689913768144874
202104110POR,0.7034003149195539,-2.7530965346646177,4.6251683823213705,0.40211117760681375,-2.391838713177811,2.3178992601918234,0.4127039734349449,-0.9302446594146739,-0.5222844885093595,-0.11071443100463137,0.0280417623477261,-1.7325846239546951,0.4810729318915356,0.681307079134341,-0.18966306156142568,1.0190659611513773,1.2029201561276426,0.7350925278746618,-1.306176496511702,0.7286466283266889,-1.209721326913907,0.5850422205495839,-0.05923311078199577,0.4165198610065259,0.42939853342252654
202104120DAL,-0.8741396586877985,-0.9019539543491656,2.8066858289009127,0.4643810813952355,1.2177938479870958,-0.2715456289958805,-0.2229046164205514,-2.182087186480889,-1.2762177326458735,1.4502582214623576,-1.7015740061731592,-0.9773559238167472,-0.691507128363129,0.06646889677189052,-1.2295201623830367,0.32008747706209056,0.0994453066793878,1.0812350293866893,-0.7524401412517214,0.42798258977772036,-1.4739451248184938,-0.26654647540073473,-0.2687367431139006,-0.08240028420245182,-0.6339314581326044
202104120ORL,0.10192292863750521,-1.6960473694460985,0.42025020493666976,0.49735378281143566,2.0131135158986746,-0.8875548111798928,4.4440750835021605,0.8688759955422108,2.363147327671784,0.5753063802899967,-0.5246507684026315,-0.04703341928036464,-0.8257001091494052,-0.8547575772367021,-0.6688633828054583,-0.2847694351158648,1.1910858594065932,-1.1964348490969254,-0.4070938735515179,0.672578766490544,-0.6133046955510868,-1.0380051898591176,-0.1850177077792133,0.5059882458566163,-0.8612998574445537
202104120UTA,4.770690747697798,0.5403362342731686,1.9554104587364143,-1.6383036046371557,-0.09727290171377968,-1.2184862441259199,2.62148185512102,-2.6315719163370943,1.0951959724524787,1.1851137099044524,1.5041364585371964,-0.5315482536297679,-0.5906256648646547,0.3850844113192614,-2.3421721312795425,-0.526477504854446,0.884042880663756,-0.34750887843083433,0.6899688206400189,0.965763076119807,0.7760147495795298,0.2827365398955154,-0.4516566031849836,0.3313606288096764,-0.31239391771682595
202104130CHO,-1.407796722307824,-1.7854955521526636,2.758824684893555,1.8761464384300308,-1.674468987153542,0.9077445325512545,-0.4190823840606525,-0.32953304234836317,-2.634378701869024,-1.4567810836547237,-1.9586367998129026,0.4487900106740996,-2.018256486952879,-0.07543638586858323,0.4558968390043754,0.8333993965906694,-1.1148722844838854,-1.7301974943394798,-0.9571393061034972,0.3755665181776056,0.5085908116817409,0.10956667711626686,-0.01938329539039927,0.1259631394137612,0.5761223806511229
202104130IND,2.5733235326971453,0.9230488179622569,-1.2161079182214944,2.8297178510636605,2.3851830856965774,0.2529411900339756,0.5982469353465812,-1.0124099205204358,1.8023799754547987,0.21719630887129507,-1.7018081887460041,-1.484499797386143,1.0895971526874444,0.8386418031334358,-3.300214331912351,-1.8467370748530916,-0.9999937695533059,-0.6911618939833056,-0.37976655910600043,1.274451878489729,-0.26900572284247953,1.4940532120495698,-0.2669832651235315,0.12414822202380181,-0.10744198334198474
202104130MIN,-0.7908669178707999,2.7717056390541512,-4.276832881895599,1.9625378246243026,3.791935807592847,0.8399596471426451,1.8345803545791757,-0.05043846702728352,-3.3736305174031833,-0.6481504137040592,-0.4395756481964818,-0.45282737046339,1.534612174175138,4.153601254039849,-2.049684040081806,-0.027642702617656046,0.4610611002025589,-0.6347325971553659,0.19772383398612345,-0.4054403669584872,-1.6474594493844146,-0.88358642263898,0.5107207234495752,-0.2796516296063657,-0.6834728757758647
202104130POR,3.738865016034418,1.3029150389824742,0.02962248326052766,1.2051107893182178,-3.610554380225544,-0.003001120873366563,-1.0700163110088345,-2.0355686971611395,-1.3911012186405103,-0.6996316864552176,0.7190638732863386,1.6989087965651728,-0.5618537555485125,-0.06483721074608981,-1.0377616795782443,-0.3138654396004834,1.1737113712338427,0.36142393793339894,0.12531820101474747,0.7947172953257782,0.030991935269794536,-0.7476126093543178,-0.5230221505864909,0.6246640196416121,-0.039279413932424345
202104130TOR,-0.4153527956322277,-0.8698535960666048,0.732635599339003,0.5764973968815313,-1.5843810184215974,0.20004625150870942,-1.4779392885653815,-1.7443560817802408,0.9925489564492458,-1.2475165125081855,-2.559014616768613,-2.529593138499045,-0.15106714280473596,0.12054744694694389,-1.8551909159769673,-0.2341035002120577,1.1080139570918919,0.7214439621715967,-1.1645647117959064,1.6310540104156683,0.010091815138352217,-0.029908485167045563,0.08005136147059237,0.393229920852496,0.3703887260774458
202104140CHI,3.4120879487238955,-2.14326628424237,-1.2716986809595443,0.769935602085214,-4.075104251964889,-0.22451513843623577,-0.0951779778145024,0.7709685936959054,-1.0929501901463983,1.5391544112795772,1.3119498216776122,-0.4732317492803308,2.580803675970772,-1.6788448865875185,-2.437964241840421,0.5649976737596827,-0.13910867645361588,0.3521890901090153,0.46167741796335815,0.9140861265679684,-1.4157770148081301,0.2697212362821761,-0.7425969391376109,0.7474876151980885,-0.6256505554059696
202104140CHO,-0.5468696012987337,-2.9500260320234237,-2.5055253798531822,2.1707578464853725,-1.523982399833269,1.176356045977349,-2.8494946081898385,0.1856298139244735,-3.2794181394965856,0.9865402433773909,1.1705788460380078,0.2624031821499858,0.5395007411417141,-0.21754221788515532,-1.4244205545942525,2.0118386886065585,0.599639934018817,-1.8178110743261846,-0.5169031276111955,0.561131000399081,-0.8186566936074255,0.8135299708329196,0.785092116686537,-0.4987055898322311,0.3070255697808744
202104140DET,-4.612741359554377,0.638799511643494,1.7275172014704228,-3.2455227784201988,-2.476928159184617,-1.5542655240539458,1.2008915733941283,0.9593537175496515,0.7400108816348497,-1.0392255732036326,-1.2602186522571484,-3.3817398730724864,-1.1248479094328923,0.09185479306751695,1.3448208893077125,-1.1238463654654058,-0.5623377213091224,-0.8823263977529362,-0.1652454065468392,-0.20845003440262533,0.8289396509702344,-0.4786107865543823,-0.13612109636625486,0.15597621172863171,0.5233218407636019
