,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201612050PHI,-2.997645345297549,1.9857346788472832,1.3688426112308643,-2.4784708123739887,-0.7288775169529661,2.1595292421481567,-2.398465184316861,1.2697132868242238,-2.84257860018209,0.1075325939225667,-0.8200744828248192,-0.976644013455177,-2.1903306187540816,-2.0502081508527175,1.0238450544940587,0.7365774532263658,0.4422218948809035,0.20525387664417566,0.03964828562761794,1.114177038044766,-0.8110098637749333,0.45281395563195553,-0.0002337547886765013,0.040731987643575954,-0.16544298668182802
201612050TOR,2.3388048248131943,-1.46174063457296,-2.544563744235314,-4.029376835249501,-1.432740938462352,-1.9767031173376677,0.6122256791817422,0.6829672497223934,-1.1210251983195745,-1.7807124840989206,-0.8546831596474389,-0.4232626116256029,0.5150014469176518,-0.11260671857468445,0.4215115915328987,0.1200606178737555,-0.6750941522484302,0.14385524833026156,0.43560188047781145,0.8110966876554706,0.4780532024024708,0.23759040584134591,-0.1049520022324202,0.11944003911584769,-0.34290852149849266
201612060MIA,-0.30990485821598185,-0.8170430367723157,-1.2687995667713496,-0.5218102931155865,0.5820330320399788,-2.963149885381823,3.111806088411077,3.7924504033623094,0.5972663401467154,0.40319006563992443,-1.5775952704455607,-0.708723531915018,0.9318900025752878,0.6139792626401875,-1.1304419717491487,-0.949891200795922,1.9700607763953975,0.12800558284531457,-0.1746621585061326,1.6194472868510248,-0.6975304828928454,-0.8707135086122031,0.2304181597403097,0.21985254127041007,-0.06978399861817126
201612060MIN,-1.4195775756608828,-3.903227159780296,3.481841779247703,1.211264887283048,-0.9131819702009755,0.08870248731596128,-1.4921099740466097,-1.286852588128246,2.062409285594995,-0.1413426977746142,0.7784682718305661,-1.0789365893390421,0.40161279854410425,0.4925210471781885,0.3072328368725401,1.337922347030914,0.8758978768620497,-0.6418348934563515,0.21187051539984714,0.052064797735834736,0.913446886483569,-0.04250532800566606,-0.37661946785656425,-0.23241155373287684,-0.24245461079301223
201612060WAS,2.7119653730506905,0.1656956079483423,1.646621624618552,-1.6391925031349088,-2.2802522812335044,-1.910408077000843,-0.5648321477980126,-0.8692562948104121,0.3176606324566814,3.0161284200126413,0.20804572967801052,-1.236295525764266,-2.9283818155723025,1.4847213719329002,-0.05463466566478486,-1.3453678459633005,0.9642541936970505,0.3884213551900591,0.9640198531668611,0.5450434154637469,-0.06258072551273063,0.3168875670577832,0.37212369864603234,0.44074231913970896,-0.28260088161258967
201612070DAL,-0.537950595757823,-1.5026441606914496,1.1993625448269885,0.8674682745972855,-0.06147391955551073,3.4049354480617557,0.09270738242050754,-1.101461392353068,1.2216984354050138,1.2119428610607428,1.0000529032923935,-1.227313437589978,1.3228898579064379,-1.4400911907765885,1.448531573206301,0.5134705019453927,0.7772703923809281,0.478202147549152,-0.06877882884239306,-0.1734452087708688,0.6367230868584383,-1.5587612417079104,-0.48547595879874594,0.16927899176394212,0.863909614124487
201612070LAC,-0.9315386225282715,0.2445030552510419,2.2639701729763386,0.18523603220623333,-1.4407797240712297,-0.8361488484804406,2.873545756942845,1.244490578879362,-0.8974952117421646,1.8921555147262061,3.025327937306694,0.5403789083475398,1.6606408756092823,1.1475343007734686,0.7542545071448901,-1.8564862975872725,-0.39633027819626415,-1.2065547876029024,-1.1281264233039403,1.0158176691097742,0.6833329057528802,1.0309773010536327,-0.6708294108489202,0.29916260753414475,0.48425114237660216
201612070NYK,1.699864362548418,-1.5751671665177376,0.6768943189227506,0.1987586102760785,-0.7476548587310149,0.7315948432122757,-0.9815955819996658,0.24884940047123025,-3.16342615463186,0.32576888603672416,3.08490622030122,-1.892605469988718,0.4801122443758311,0.7947697098467842,0.3137158520541646,2.8914226298236874,-1.2425534184146487,0.33593435118158327,1.49093117032512,0.7580756327393264,0.20805810469281139,-0.34275112678634273,0.03957691160562748,0.0003095338336353266,0.4743266176623016
201612070ORL,-1.0086523540492625,-1.6884981921249989,-1.7611172778903623,-1.6419569102484948,-0.8387196895731573,0.24909654714759755,0.660374418023905,-1.2821180394530691,-0.05748049786101265,2.673176044062911,1.7060777765506927,1.0594231344005152,2.1774171648028493,1.5435222526880295,0.25033688306571855,0.29435870841730694,0.40082265374438064,-0.9368165688693522,-0.5558754064485597,1.6320988406907517,-0.31298231701343004,-1.8807893400408744,-0.5127513006160015,0.1614698024170526,-0.2072783464876278
201612070PHO,-3.929675925091023,2.354852953910561,-0.010141199364499066,-4.865794872011165,-0.7594507529338197,2.1230659326614156,-3.090561426807851,0.26799920683601836,-1.2890063488953423,0.2758146063409437,1.7368039995979643,-2.28041758990425,1.0637838846669687,-0.40741715382536753,0.33608223935253734,-0.8360808404730372,-1.993762416489934,0.7966374726121668,0.14146352245590704,0.17402619062420344,-1.154965564429247,-1.3278339633110539,-0.09724662579058448,-0.007914679516444385,-0.2199885661151961
201612080NOP,-3.3139340829956794,-1.183271842346535,-0.0426795065901833,3.4492335907518084,0.5356998546251233,-1.0030411682240352,2.5071809269113983,-0.5554654764466826,-0.7239805281770306,0.0962853223121659,0.19435452894287655,0.7643165125181531,-0.6533913745995141,2.5617964997038136,-0.23248977348890065,-0.638582832862147,0.4156129196297282,0.04433374218457855,-0.7558240998224798,-0.08241418766349673,0.4575773059184995,0.7043849182029994,-0.22015163103166985,0.48878942877877934,0.011990517863551424
201612080UTA,-1.1376060855868215,0.07832359599726786,0.3472890461158142,1.009356531411576,-1.1014870619655839,1.4260043136711114,-1.0191856905141574,-0.10083750713846304,-0.702862582464053,-0.24628981333899877,0.42737435173288607,-0.09575829332211913,1.5971836818924303,0.7936947977486587,0.2485248857227248,-0.9865460394515082,0.6630022737644844,0.6636689668850477,0.29495936746312224,-0.6772125738642185,-0.03307476704805421,1.2092899069141936,-0.5098465146939343,-0.3667614170921565,-0.11020120444556611
201612090BOS,-3.3262436616762163,0.6741643648170531,0.0341624621170085,-1.2826113619119834,1.7266552037852723,-1.844155988027629,-2.365697731689484,-3.2432498992108476,-1.0682635556923668,0.06041401716287368,-2.088928223631763,-1.4369963632228666,3.022704007630684,-0.8150917162004646,-0.5616388979609853,1.8945164843344215,0.9978918056040188,-0.830292193258249,2.3580105137131726,0.41087932464338317,-0.052148144258868843,0.5749819649341411,0.22837045777994705,-0.3090600592967687,0.4853022600785093
201612090LAL,1.4383483589044965,1.0825894109025702,2.472790772304496,0.8376465017998711,-0.2431252512163311,-0.7407058940544368,3.4892271675237887,-2.1680351485352443,0.8561446773431833,0.6888652598772501,-0.5732460739404175,-0.9386558282224983,-1.0435099927571974,0.8698276526820365,-0.8190573213822714,-1.7784856284329063,0.46531945785189494,0.05645531500293225,1.0661755718162416,-0.46509724579033135,-0.17269866087297803,0.08199382519225337,-0.1387057551812942,-0.41836459132735604,-0.653611606995102
201612090MIL,1.3280884110478313,1.3678228303781303,-0.8435560117092238,0.5975633844764989,-0.18514669100834907,0.636717890824098,-3.4852923897071006,0.6775370243408152,-0.515733814105828,0.7062011414867728,1.2329500549928536,2.1135321780960417,-2.3211608466807334,0.44175584469008783,0.1639392201595504,-2.2884040097978438,-0.029657816396233307,-0.07879242427443056,0.08660788473022797,0.4756687035602004,0.11293902698868448,-0.9891655585223743,0.43487787504978004,0.3125748360875024,-0.8100286348663603
201612090MIN,0.018716779602171166,-4.490180075168772,0.06092614257363014,-1.0849272164259973,0.14358221957136272,-1.1838476762202783,1.9955100172114357,-0.8370484696087196,1.9689733955700521,-0.771454495846889,3.23150143046783,-0.7768817385925634,0.43268001422160113,0.937610886544187,-0.4896229542755254,2.0778315710026813,0.605722392897626,-0.5059863364803922,0.0694953481151646,-1.1657055614568366,-0.6495398878189212,-0.30567593608367827,0.10949542458764236,-0.9085906492876951,0.8953787421046876
201612090OKC,-3.118783933618904,2.5537432492205614,-0.6072118556473235,-1.4050790147038577,0.9547227873270764,1.4746932139248365,2.198259369071526,-0.7600462204203543,-1.5056049076042501,-3.2394889461765053,1.7283677816478347,1.643101479314388,0.8363754785237376,0.566305153043932,-0.5451081140302376,-1.7506789779401994,-0.12867384912035174,0.8450294001182044,-0.5838171577713519,0.40762008086784196,-0.16566162988521374,0.2840413375769089,1.0676817924960107,-0.43765028615091345,0.4501991724070441
201612090SAC,-2.1019541479079322,0.3856065056042739,-3.6657125799237122,-2.157108686084665,-2.203924769552442,-0.9731375814598671,-0.07657532560415786,-1.824430776425941,0.24911707165414973,-0.7609602730069915,-1.5425549468211677,1.5848393534088243,0.21653891841193323,1.689298873964485,-1.8885496370568677,-0.5202573183288087,-1.5376783083725105,-0.42875157296881755,0.534041874996647,-0.6355931385527473,-0.3125000699337249,0.3028381942428566,-0.24891161406972534,-0.3546356708728872,0.4730281292026757
201612100ORL,3.6284812947874,-2.786901315308914,-2.856455748695468,-2.9656573164463653,-1.009482576055661,-2.4145945514465534,-0.8116393199542308,-0.8956610285797624,2.8513319889549003,0.5748989207702266,-1.2125051402868663,0.78877524389198,-0.21603937329392242,-1.0158766195428985,-0.3101916248028579,0.029434629631317266,1.267001413656202,0.0898815593494266,-0.43383072228578534,0.16688490076765974,-0.22548029949505546,0.02215491160067728,0.33984878403703467,-0.38903214171266404,-0.050781356443557094
201612110DET,-4.84997177073563,-3.943843365431905,-1.0782374356417135,0.40713468880407155,-2.735700414051995,4.630896395697566,-3.3883615101495517,1.910559662223427,2.803856460685274,0.19225423149071028,0.8261322936084265,-0.9574628358283851,0.44926160530146203,0.16934658489420693,1.0317269146297035,-0.1707647484702575,-0.377444691448408,-0.6372815221611929,0.17851772782374342,0.8318883550749243,-1.343724020241919,-0.1653269818105458,-0.23209909829512743,0.10261059073456644,-0.588776777747814
201612110LAL,1.4491638262080955,-0.00990471519455203,1.2612908760548194,-1.5655720167942475,-0.09154780633482977,-0.9165152141697508,-1.3979951209734263,-0.834829605243687,0.18253411916598974,3.3207667084182377,-1.1886784229879273,-1.048607848219582,-1.6900436884403969,1.2666647095583072,-1.1483179735746076,-0.3222909833240943,-0.9162722366537713,-0.3157608300146845,1.2801555144284067,-0.6321805088399436,-1.2419193096707963,0.16233684960866787,0.5214044821290519,0.239874500300567,-0.46434535042511577
201612110MIN,1.433998226182835,-1.1135176995248683,6.0135443789692875,0.09797252958595515,-1.895633234787711,-0.4846733359213127,2.5925102017782202,-1.7600228448499904,-1.0626274024345863,-0.43768989083028664,1.1699273587328347,1.4432467321814717,0.8052393529903857,1.0284475575363028,0.7000095657729867,-1.11683002409622,-0.09627280668723512,-1.7214234268871922,0.9088427684320881,0.8327522685827494,-0.1143871749387274,0.39476398867744167,0.636915273110015,0.710751150146911,0.44469034389712
201612110PHO,2.085097589695915,7.638779278209286,2.8496709730785614,-0.07701946199249242,0.9134468349996057,-1.3648809995781783,0.544410276234259,-0.015299934682458488,-0.9049575620312375,-1.421811061564927,1.5057143420610024,-0.5521207205093969,0.964539515406361,2.6185668234818986,1.8147015927832482,-0.2145154486488099,0.7074900771554695,-0.7199832677420726,1.1419568376290454,-0.41230858461787634,-0.8067794007454785,1.165036354734138,-0.6073412098427889,-0.11870827337928563,0.6437962632608574
201612130ATL,7.063329218136943,-2.8160982979370464,5.114993224966521,3.1200331647119763,0.0907767078229407,0.14335438124075292,0.009061517203286067,1.114090990583689,0.71128071173831,0.14221767347215392,-0.35255474674243004,1.3481050345141907,-0.32507434465979107,-0.5624529715874326,-0.18046973308223638,-0.5283152006399586,-1.1774746043586866,1.264475447068743,-0.8200440832016426,0.30322261157449226,-0.2159486659128112,-0.8735611094378444,0.6358134042305779,-0.22763471050218598,0.21775080829301607
201612130CHI,-3.4609418396448857,-1.7641433886969102,-1.1013034624086864,-0.9617027768161995,-0.9108983156348686,-3.0279009228428038,0.8690027527135933,2.9058438789149874,1.2192726309754591,0.16455189530020492,-0.2576041466824611,1.8598302906441346,-1.6996568731519837,0.2810776801099568,-0.046724379999047334,-1.0341725366071222,-0.44345791337186724,-0.31861194573617435,-0.5404590608152661,-0.2773261369797984,0.14290786517353402,-0.30402064152209246,1.1802638866562376,0.7205993688732016,0.3125015737805057
201612130NOP,1.2165388236743546,1.1747753379349597,-1.1387961892904837,1.4895305710923432,2.8998248865879788,0.7490625998125237,-1.1555734616733335,-1.1414893351451825,-0.7215807637333507,-1.621004832217598,-1.2402179725894533,2.0924450236369787,-2.0021580997591415,-2.541037722063126,0.8163488958797668,-1.5051867365143714,-0.376678098378267,0.18973533940046472,0.7699625199785298,0.14111276868739062,-1.172593547765875,-2.3469123378779857,0.7742309265390206,0.2282065808431248,-0.15990666998418734
201612140DAL,-4.394206958713945,-3.3176007929097193,-4.227018028177242,-4.019043290347024,-1.4028742934769605,0.9696730118334557,-2.894833003844803,0.3641168160422617,1.8229168461288137,-0.952140715772551,-0.9004803038690647,-0.2304283131545157,1.3529991490294617,0.3100259706050145,0.5203415419646689,-0.054737246681868135,-0.7013210728515527,-0.11069298838475924,-0.5267032933935567,0.42433027992191397,-0.07383931003158006,-0.971928669558882,-0.5137749721727664,-0.3816495461507279,0.12068422599934586
201612140ORL,2.6325988116919614,-2.0201720782360515,1.4199908087095654,-2.7294203205738325,-1.4945957018789207,-2.8695589171719815,-3.628055570871332,-0.6045790168850187,-1.0808774776806684,1.285481820169299,0.16299582318038178,0.8412551140390819,0.8257282881584453,1.9029622606226433,-0.32558440801017496,1.1779705924698198,2.7958334371449443,0.47433700208309265,0.8726648247418396,-0.15874031512859665,-0.31066452553251045,0.7705161131696854,-0.6594677095823643,0.7531886488304889,-0.06849144827179289
201612140PHI,3.121821389168728,-0.5888503585544442,3.851698421143329,-4.183181923866822,1.2421534194988937,-2.5057394788558054,0.40908334123409357,2.420147590109516,-1.832683797118524,0.2503474362501363,0.8568382044467199,0.3574577097970446,1.2544008364675865,0.30866779076034795,-1.1670839386009617,0.9913237213616062,-0.5473875788966441,-0.5004923695538288,-0.5768814400679717,-0.5848635336101187,-0.5729493113226586,-0.1797587198487634,-0.0694830084315528,0.29789853109083647,-0.12877088014943835
201612150PHO,-2.9471551233327213,-1.5039695894928822,-1.7462069441782246,-3.6378802545412143,-2.5153850615718807,0.6031904148175002,-2.0152429693199845,0.7496250290093136,1.5603519202822733,0.24671687041599794,0.5218570831896646,-1.9728064385454325,1.9395558938039903,-0.46186212016623934,1.105754247287847,-0.6202447557670425,-0.1190424081174651,-1.1908868125192982,-0.13698849661535287,0.7111173086681685,1.5455310994969358,-0.48371761094706955,-0.2959837262041385,0.4820150207101161,0.09589226407307493
201612160CHI,-6.5652859600173015,-2.704084515031766,-1.3866690341399535,4.380083502879442,-2.0507728951744126,-1.0444444383818925,0.8835438568722481,2.757126880705496,0.3962135320891712,0.7533654083548482,2.085982831595502,1.0918302724820053,2.413033691974214,1.276506358078885,-0.1072327303517957,1.4204239898543947,1.38859552842794,0.06880619862634413,0.7194150940501419,0.8531239977819495,-0.32428210519772693,-0.5700345907947293,0.2574835177688213,-0.3770967836898674,-0.4472119737545518
201612160MEM,-5.067983051210544,0.8928192738656499,2.657646035629455,-4.3145453600680845,-1.8073975828577535,-1.5581330221782888,2.0413435279786083,-0.8912061358942794,-2.8634300543416145,-0.6014255800713114,-1.0441471691851762,2.508746224816411,-0.21483820584532984,-0.4346087032061531,0.4329233855586996,0.8181503085600939,-0.44208587540271427,0.715856803862225,-0.5852841661691537,-0.6051731658683376,-0.7412307226292063,-1.0011496651366676,-0.299761874589235,0.36880615196554783,-0.34170901372358076
201612160MIA,-3.3384755177729133,0.618824237828805,-0.4018325695427558,-1.0406053802520068,-2.7394702724372944,-5.237888119234902,-0.8428233544663761,-2.7047217614370136,1.3095636976014093,-1.3041865793455647,0.24159947713944205,0.4421963926876308,0.3430618951815165,-0.8018514534771114,-1.063523490523561,-0.12893397053031666,0.9855093947895966,-0.5013837457433828,-0.7387565902397195,-0.22368138049264538,-0.3382667065062094,0.02886076436075846,-0.02640669862300531,0.2834072052910809,-0.09271496530577673
