,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
202112170NOP,-0.7067544593270229,5.686236250751171,3.794315221987138,1.3321669327577834,-0.814390255045842,0.6522312474912498,-2.7833047064845617,2.7521949816127473,1.067346723523431,-0.289878115121305,-1.7577747904608385,-2.874211982934393,-0.7320446618368843,-0.7401066922805764,5.4020960498375175,0.7510130417986499,0.24920799278190525,1.3814873007744453,0.4265501416330224,-0.15340296085246072,-0.7596420622425759,-1.6187986325845545,-0.7215902388939022,-0.44579285153985515,0.5274307829338827
202112170POR,-5.708951170683989,-0.2156976303679048,0.3140967876123335,1.4401138776493472,-1.3409531143280289,0.7264451463582828,-2.0289642598169553,-0.2696158010310492,-1.709794229735662,-1.732663455574366,-0.2564032142210708,-0.36585676734072053,0.6841761036129527,-0.15761079483151202,-1.4577112064924087,1.023905127017469,-0.7314640327947044,-0.4871683479242024,0.6648708308778268,-0.4997142552960862,0.6605514073944637,-0.135152870674476,0.3249149796193037,0.11521072057618306,-0.2141788332558819
202112180BOS,-1.5889433908912374,-0.1506907023683109,0.21696803671795645,-0.3511778292032219,-0.4316661284343579,-0.015261680852527285,1.9014620164286593,-1.8656255011212726,-2.1203544022948644,-3.578707041345025,0.5289014972980398,-1.7408845804308761,0.23430817666211093,0.7223607148325415,0.36042680418837286,0.3463847469659791,0.11872449864826652,0.44028716386441424,0.16532699173866522,-0.39130658912184657,-0.6045544137371153,0.7916674204272969,-0.005925305911683479,-0.6255378513155587,-1.0473822587807815
202112180OKC,-0.5369541986476436,-1.373762284973461,3.692181945803763,-2.3881105278116745,-2.403588488371826,1.155474335798405,-0.29446611898731523,1.5373774503339426,-0.42476275590324386,-2.8964701739751484,3.2748114079701973,0.2757067039140511,-1.8032332660939077,-0.3667480850435652,-0.23116266492265444,-0.6071577627800713,1.1873774863119841,1.5334796778226845,-0.45538162910230356,0.6686853625996964,-0.2935871591681364,0.856133962055501,0.3973576406306883,-0.3593554102474716,-0.28645676446634544
202112180TOR,-1.7953857384077783,-0.3371558068989756,-2.6884343746618975,0.6118814592964817,-1.5294069334092313,2.9957525702647745,2.2463958757722025,0.15917383399894763,-2.256302893558241,0.6978369703588828,-0.31756574339907906,-0.21435036057542736,-1.3046022248661149,1.3984565693667175,-0.7453953519465277,0.14022836341798015,0.43356387379918654,1.3573957564071926,0.9919594456343359,0.06900430794670208,-0.441944412854469,0.015769235959196496,0.15414278427769448,0.22411884644967145,-0.021204342381192218
202112190CHI,-1.0302807647370786,1.9834965979412873,-3.193831517639348,-3.9706339949316547,-1.5249591620127392,1.863276501929891,1.5365284964968249,0.9361820023152008,-1.5490208003750912,-0.11658359351225032,-0.7590473973448276,-0.7995685032647047,0.2709217603325867,1.2102549410520076,-0.27210070798573055,-0.7926043510244626,0.7595573131242155,-0.4717353317034852,0.707184420755919,0.940212080099993,-0.41221685480008413,0.7013045082984827,-0.26844472810889375,-0.5724429953618487,-0.3534484118544329
202112190DET,2.2310107440469005,-0.38396015945124523,0.2141284393467468,-1.427320512536536,0.690541075303258,-0.393635531322991,-0.945554234421583,-5.515808116812285,-2.802030398445094,-0.036043913462211655,1.7437451006877018,2.6982334673512134,-3.289634480495439,1.0264435946031083,1.014354152783381,0.6467691317118356,1.6585889758262795,-0.010763575178994835,1.6933614514971003,-1.119706034956883,0.5341900225144155,0.44264606145160035,-0.22145330537027136,0.24844478071743537,-0.07596577222040861
202112190MIN,-2.761713728350763,-1.1828064517793295,-2.6103486484284746,-0.8434343026523755,-1.2142114237884274,-0.7104710284886405,-1.6154413212386471,-4.061491040203336,-2.0499299123271215,-0.16312479505847421,0.10155152182231268,1.7279485277261097,-1.9551300742987123,-0.38957745232980434,0.7650097517041585,1.144043914531335,-1.789312817104391,0.9986410396055783,0.41575100946563137,1.0830559262864379,0.16471311895421367,-0.2496188499121907,0.6342243433542537,0.3357909484237713,0.18494298789934702
202112190PHO,-3.574444745069795,1.3692224965992428,6.183519772944293,5.774828026830549,0.20223540309951343,-1.7938808610340813,0.1359867142564087,0.5400792365631938,-1.4073467645558766,-1.1218685740339196,1.254315969019243,1.5077625718500636,0.36834223630484764,1.6955723866473358,-1.2019218376929228,-0.7006736242498532,-1.211559464407904,0.9517972889183747,0.15249652264135735,0.27000279189211224,-0.7808768460149962,0.24765656359039334,-0.18944865561993915,-0.29402520285883493,0.39247721829867516
202112190SAC,-4.041420053195801,-1.2524530210759628,-2.955872868968839,-0.45242456626010435,-1.8788265108087057,0.620423672170012,0.5964966568014931,3.0387085976653987,0.842109440959518,-1.0895339517003422,-0.29264801885960223,-1.5565193645330075,1.5296040632956256,2.3386001783943895,-0.3759243879553725,-0.37811372429068163,-1.140965410436392,-0.09471029665438459,-2.264639820934363,0.01623120349959891,0.5154378170297934,-0.8317742658038829,0.738519597091306,0.14366127845612295,1.096218823493493
202112200CHI,-8.782869645840334,-2.446034639625664,-2.4613925731806185,-1.0400103388307813,-0.7651810548074091,0.6746486971090654,1.9316298252403203,-1.1935261114352766,-0.6567647900714328,-0.13359691418114028,-0.41757854200865135,0.819291739672792,0.6655065809612356,-0.5802638858720475,0.34561033835622984,0.8238527405878856,0.1102081644315977,-1.686552256285454,1.4639255929570607,0.9541616734426532,0.005637926556148853,0.16492807113754643,0.05793391306877216,0.03184115560441712,1.0827883909457046
202112200GSW,-0.779684370567159,-1.8883115105707307,1.9271473235767238,2.4527340118570513,-1.1104111025694359,4.673242044657969,0.14515766649815884,0.9243540157995803,-0.0765468996774878,-0.6466561246274746,2.0667504479918355,-0.5856277901816748,1.501322613565228,-1.4311680285907493,-0.8110013671486385,0.6552139618764707,0.8739438580101095,0.8616412171518896,0.22561284989551963,-0.13693244844454983,-0.19317554953481658,-0.37910418795314743,0.40771309453649585,-1.1012246334970355,0.6885121272082655
202112200UTA,2.186551200491408,5.302655981024261,4.048634355216077,-2.7325551092767033,-3.9400610967763376,-1.321354227015736,-1.9611971376496569,1.275985050037162,-4.609705198457275,0.22774475273298347,-1.6717522069744524,-0.6725392534690208,-1.2694926892740894,-2.0547575829454487,-0.6198136260046399,-0.06572272561555678,-2.18425744059676,1.1074031826428525,-1.1701035313125951,-0.3275793794085474,1.4859186600080887,1.2917003880421845,-0.5222205534490709,-0.22136303491604056,0.26832124626499243
202112210DAL,-2.22095432637104,-1.1574686390784998,-0.704274197454393,-0.9356945453389127,-1.4038851640681371,2.2333393271265605,1.30730407770418,-1.1596820509045476,-2.2664963370591322,0.8687397004913994,0.1571786835445197,1.2313043767170262,-1.1711674951888171,0.7859736490617606,1.409731298142695,0.4040353733527402,-0.8882724128490442,-0.35527315166029444,1.0879321615648048,-0.5676205492643174,0.25920341887839843,-0.7106966305462036,0.41666680080386603,0.5015303108933138,-0.18705483306508955
202112210MIA,-2.1394703011408307,-1.8267552394986493,3.8693074203419844,3.0063829697195392,-1.1891162759013372,-1.8720661555530616,3.399984957373405,-0.20835603991531146,-2.3645708669480205,-1.3049088711964913,0.1073318362203445,0.2380654491862117,-1.6399097629833077,0.008250445380111516,-1.3701924831874608,1.696930610496653,-0.5065238132162713,0.02215439851594229,-1.1990348454697946,-0.6624635101808419,0.16180366824632086,0.8926395843661942,0.10940719697432023,-0.8277665281665234,-0.06287868172101735
202112210NOP,-1.8190375793571318,-3.89494796939399,2.5773960034392958,-0.9442291524016831,0.7923765154549648,0.29156291463511036,-1.763948927787995,-0.8359245679186235,-0.3809078372435735,-2.1547268033841234,0.8897122107267982,-1.1043238154481938,-0.04433112938718344,0.19426489134494243,1.7189990794773737,0.463942257250865,0.4733429925419932,-0.6099775036749565,0.3377334346094209,-0.6037801993557954,-1.6679541410244432,0.6008380641847213,0.10955554431525165,0.7520150432444322,0.6644970479645389
202112210NYK,3.9277625815198745,0.9344560650384484,1.8315931584649863,1.1172669965758644,-1.8252773549099524,-1.3695799155865267,-0.25258305880416176,0.3088766879101099,-0.4998304046015272,-0.48543492675890554,0.7641407164561254,0.3588534579699175,-0.6221656421305995,-0.3457997122287263,-1.2262546438840276,-0.12032183219109385,-0.8245098463491216,0.44167357292060355,0.1640487431468698,0.5119419219929778,-0.32662118713072585,0.8086205318646414,1.0447676829199652,-0.968338603575594,-0.08146268738539482
202112220BOS,2.0130799412445373,1.4113234191789197,-1.2020219827763758,2.621017151910233,-0.1547232249541867,-0.3017808609698813,1.730244053388441,0.9245571733359951,-0.7757619846584014,-0.4565944145433472,1.5657436008706809,-1.9150680495513044,-1.0813694195257486,0.11288243558257739,0.12618707215422778,-1.1345687722005788,-1.0061518313764106,-0.2505128445182312,-0.24433668428423871,0.7303183299501825,-0.06439875197486451,-1.3926443546484826,0.7419118957569678,0.10443755260939981,0.4937689918968303
202112220MIL,-1.9678320274544054,2.4317277437625373,-1.4677972588226313,0.49878444856749726,-3.492674396438984,-1.354901029271787,4.909567126070236,-1.6143129332681967,-3.3899414478648526,-0.06548039474565913,-0.23817074822945764,-0.6924914359282304,-1.5378303603206513,2.3720394593861496,-0.5839311391649438,0.022549254552175418,0.4798624160915516,-1.5320958883902278,0.6719891255647865,0.18548706112525312,0.6289643218131955,0.4161919946147259,-0.147123133455508,0.1368840535017202,-0.11254886844083022
202112220OKC,2.552755693217019,1.081265311150443,4.872181071908714,-2.231341909145208,-1.8113688616660988,-0.006115075652177524,1.5881031331148727,-2.1347263251222706,-1.1584411847428744,-0.13958676206829052,2.1347368825537623,-0.07054021242150246,-1.0708412981274695,0.608801436782608,-0.26019416415344826,-0.49696804735176586,1.3684858238548772,-1.4482956072590758,0.9744125343602681,-0.04008932915333205,-0.7716868422246275,-0.5956905500047193,1.1414316595744864,-0.33435266188260376,-0.07812009314013922
202112230GSW,-0.9277591878311174,-0.7378120660677517,-0.9612057038966855,3.671429667968991,1.5949670481470828,-0.25663891978677084,-0.7321759579638114,1.2718395837270977,-1.8304621754518582,-2.839890376136481,-1.2483843354602122,-0.16818787645032512,2.2951708068290904,-0.7725773189994685,0.8068374687769055,0.6356084169977668,-0.3523220381108361,0.3664454615179693,0.07851848423909759,-0.32201607965654533,0.337682663141335,-0.5372268088242849,-0.4364633633013085,0.4211524869987903,-0.3455550708695047
202112230IND,-3.4229583586284376,-2.7119483390176824,3.7091631411645354,-2.204840470501101,1.5671288036019784,-0.6668963882796907,2.506526784879498,1.1175588905328875,-2.3446951128364515,-1.9612181872971688,1.8917604482660098,-1.4873851976371346,1.4783553787018004,-0.0668833714831583,1.842239447840407,0.6921589088298965,0.5040980491131425,1.0729894902417154,1.0529030144528984,-1.1898169078733187,-0.8347688706597667,0.026087878819872453,0.17201746565090856,-0.5675204611378575,0.3131051331435357
202112230MIA,-2.388856493674998,1.285932981882307,-0.7822509957563966,-1.32983807157467,-0.8268680399856486,1.517227138590574,-0.8045366353770022,-3.956859340438407,0.0703715915281061,-2.5989807732908345,1.9746233166264615,-0.7188224970241954,-1.1829370986404475,1.7827250997739068,0.8809538176460059,-0.8259770818372407,-0.6701591213083439,-0.9905098448613497,-0.8128475723609928,-0.5996876388975916,0.310904553895043,2.3237719037652758,1.026553781453566,0.49184783066019305,-0.38257299676131473
202112230PHO,1.0555764972892516,0.7808889744247215,2.7032271128451124,3.062460896022681,-1.957462693766158,-0.8067040519544599,1.413906808962492,0.23677259841840217,-0.7468680451509995,-0.8500736552639062,1.6326674945550284,-1.6548240278682225,1.138231086515841,-0.10754778077870268,-0.0157863775815579,-0.6451070333733118,0.36605453691960615,1.1938774929873348,0.663791367151011,-0.2692088502803095,0.5953251567040093,-1.7705366249378265,0.5246583667317237,-0.8335017288667725,0.7572849965385808
202112230UTA,-5.145369614016807,1.1477441339534913,0.3393823572005549,2.048345268650831,-2.42127992246184,-0.015333471954661676,-1.974542891849376,2.5568692876458727,-1.8602025229045087,0.8248162302118109,0.7846102310490496,-0.1781617882374309,0.07364442135980587,-0.0972857182999593,0.008173117181691447,-0.6797962697233328,0.16772637552228448,0.5706956877980739,0.6498228717655058,-0.550063455245474,0.873583378191701,0.36122961777514573,-0.08447007310376732,-0.06979446907548349,0.4002535754985377
202112250MIL,-2.028152876426105,2.0899142706344374,0.11805092128352633,-1.6586953304209606,-0.6873543582420395,-0.19632159690489626,0.45798833830592045,1.0075959381672963,-3.062637692766649,-1.161232986406802,1.8408893821231054,0.2729603567810152,0.9567058761518343,1.1330444205930863,0.9202635736998794,-0.6334038856663577,-0.35457974461570946,1.0371079048542822,0.19415150745253623,0.19132952377518084,-0.45948250683571057,0.5702274978911599,0.3005170808430399,-0.3789771211421323,-0.17889017199724236
202112250NYK,2.191695778132371,-1.8605404389074849,2.617346332695462,3.206400213549617,-5.406060130518314,0.9694704940070233,-1.0414784409268238,-1.1536178774101609,-2.5515581812250954,-1.949028503389073,-0.5438749284727268,0.7549330150486233,-0.0637519912239035,-0.3653646065131757,0.1434240833853237,0.6466401016661619,2.32791535949983,3.2207105456205105,0.03163124882021234,-0.2393534731863439,-1.3672496049614264,0.09930259626554308,0.18992238872029363,-1.3685275061608284,-0.05082246875522872
202112250UTA,-0.6619309937485849,4.148091776281381,-0.16018296629901052,-1.850197056742222,2.75708110003004,-1.2029531232822266,1.525204524904745,-2.2903910765825963,-1.1507446047944299,-0.21467855158938112,-0.28741495256530963,-0.47574415389016933,-0.08135880026253337,-1.932632342112899,-0.06435109144790946,-0.9188856444399006,-0.7862808438345894,0.4671847741907374,-0.33529294023162776,-0.13067685459114559,0.3117227340565873,-0.4300289859178091,-0.1407967346188015,0.1119130747940946,-0.7991617753074419
202112260CHI,-0.7336758519026347,-0.7705209959897052,-2.3411913971219898,2.121433455082815,0.2800671078605509,-2.3210158762226705,-4.032041425317727,-0.8217068603321621,1.7925882073017265,-0.9672697699271996,1.6447536319122538,-0.7218450377298097,1.2234254515792948,2.4285406688052156,-2.369797960129749,-0.399493257840109,0.3343939325905025,0.5974094964466297,0.3101057868780235,0.17702219541873776,-0.4384197617130913,-0.4792032166730912,-0.14870448445816759,0.09367604579228044,0.4498722631851023
202112260CLE,-3.556820572465145,0.9050405458688775,4.454814095157017,5.668687002836413,-0.7361621459429305,3.005303268673109,3.504763748917455,1.253537435627457,-1.398852731248656,1.0276856713256959,-1.4303348365994286,-1.0526905226508068,-1.0920120813212713,-0.13690982163386348,-1.321607926147046,-0.3380299628726398,-0.43480814756180836,-0.881184680260841,0.2443059239561543,0.49161991521284937,-1.5541349178566934,1.4977421005781941,-0.25566842323236183,-0.22538150199752158,0.5498406732960263
202112260MIA,4.250047109269411,-2.7416911067693888,1.0000442447591384,-1.9939582019117543,-1.9571342938512777,2.163526111717662,2.5480284948161627,0.8191291138033641,-1.846593814841914,-1.5712772162703166,-0.9302940614665561,-0.35558636278053224,-2.9275341876243037,-0.9117934764980059,2.964507894986711,-0.24688844817171038,1.5554502386992357,1.128491879629498,0.8233860621174808,0.26355122286208793,0.5883734210218888,1.027580619276694,0.05530922165842326,-0.4394935320226899,0.17614149647722754
202112260OKC,-0.9239634890416083,3.0776458111845946,-0.6830590121542747,1.0865854276674838,-0.23522597774611825,-1.1992693003618293,-1.3800146171601992,-2.1292200939059422,-1.2510443170782752,-0.9886971795805694,0.6921512556699562,0.773471263723845,-0.8687455350028764,0.2885984374731929,-0.9947776510346048,-1.1237687047374019,-1.3488414436269986,0.7569530749961579,0.050797540184736346,0.5809637125787754,-1.3902606220802025,-1.0859368865115915,0.3892747773567823,-0.16060451606496623,0.6784096050582007
202112260SAS,-2.782903684962151,3.820623902568797,2.8527142504759206,3.4612556607931815,5.488464873164668,-2.65581654093035,0.6546947719854359,-0.8816666493147118,0.12423122208771864,2.134163370210835,-2.098802967690416,0.07218007328209797,0.2507547315002766,0.6479862335580838,1.7439552627910317,-2.404028142815667,0.3975772143021556,-0.48306891826105625,0.1486321163010811,0.10171938432672616,0.6302952904107044,1.457303029576013,0.06749171347293871,0.8085771084023433,0.4755451296507899
202112270CHO,-2.1118626092071597,-0.5630851078134056,-0.3560055999179529,5.361503130149434,-0.584942765243859,3.6678027041727512,-0.1945092820038373,0.4667862968631337,-2.2152234637887425,0.4299990748710154,0.7697567864982215,-2.1692909791472657,-0.6675055260287376,0.5930410362418579,1.2594678847045953,-0.03077930694842777,0.6774753540203584,-0.3933840134711763,0.5890012032075814,0.1318271554755348,-0.005715043120501393,0.32571938971838404,-0.26167378571670347,-0.09989367225075539,0.4830346468406118
202112270MIN,0.9704985124820196,2.049667281912041,0.630320911473744,2.12090704793338,-2.326734304104877,-0.14643310193333153,0.3191605051178682,-0.03373994864299093,-3.5549318075829963,-2.25390727434533,1.137855655066728,2.131185868010655,0.36533008334496264,2.262376985939844,2.2412925789041203,-1.0610104352280227,0.26882970399864503,0.015011248766832271,-0.8533071311401091,0.2691768855817656,-0.28905285173124706,-0.056723487474029353,-1.1018355552062635,-0.6077416525619559,-0.30312805536906456
202112280MIA,-4.351072841350233,-0.6478533227399225,-3.659915392344888,-1.1313525216299836,-3.510035391696775,2.2495213532615845,1.3228762537855467,2.2498056083761018,-3.1897242404293595,1.5275908626208095,0.6648077550656675,-1.0723558703238592,-0.6250285747052238,-0.5976721079490307,0.5880234761119668,0.6817628307060585,-0.6733880628623893,-0.8632969697717361,-1.0406751636960696,1.8752486435662101,-0.33061869634919844,-0.8692100540526151,-0.16767324325240654,0.3661696259703555,-0.4097708762659578
202112280NOP,-1.7830171043902128,-1.1262261184977598,-0.4721289825208464,-0.48142405798589216,-2.5246669159727904,-2.3674438393380735,-2.710714927320258,-1.0674636729999294,-2.690261229661199,-0.9986760322146797,1.578323364526828,1.8995580898758377,-0.06399357890762053,-1.1559182041278373,-0.0742010518406918,1.4514567058082528,-0.6183207705598381,0.7533898370547669,0.035274556889640624,0.8246001221467343,0.22228507095872732,-0.08984525296403884,-0.9441874622954536,0.4016445803265671,0.5884897158821976
202112280SAC,0.4127691999410377,3.4332180776711474,2.501215760222561,0.09460120238250312,-0.21192275460956295,-3.728338322758068,2.2994281050943552,-3.391325073250755,-1.0874630421732552,-1.9695828550595584,0.657643150072028,0.1976632342355365,2.0314841687436997,-1.3010211124122584,0.2114790042854475,-0.5296508092471341,-0.03575510911867569,0.4179854081812225,-1.0872645904955893,0.5675318501394265,0.23246523036978775,0.05666451273877562,-0.5667225507662379,-0.3741967477625442,-0.1319128991766943
202112290CHI,-6.431000308137025,-1.6440337970172922,-0.08690339958921313,2.23564226325417,0.9573056891171998,-0.1692988384249769,-0.184461460177865,-0.02589030545881411,2.497247559885917,1.6558416906982374,0.24095688753006816,1.7654557900166497,0.53342636187348,-0.26256448536290794,0.7177780122278344,-1.432127264225667,0.7125761357419379,-0.3862415163468615,-0.2824939520199072,-0.7563399481780201,-0.1250615564670121,-1.0694063839542425,-0.4945018798113767,-0.6977003823704161,-0.3002698575256956
202112290MEM,1.430447984159276,0.3870340010778211,-1.2976953981906694,-3.8477815840089837,-2.8258918404038713,3.1156447556171383,-1.3632547549140495,0.7960195702648895,-2.212856278855965,2.1103107512934947,0.2892082973306351,-1.7334762451202979,0.6383857521267358,-0.011447296544806248,0.4132640147615994,0.7502120848025672,-0.5166103975431117,-0.07347889430593353,0.471255366206415,0.5817955018979147,0.5027158098939859,-0.6789874904923429,-0.20261956444540363,-0.20008015885537994,-0.6093537821394968
202112290PHO,1.3520555540240549,0.27396030192862775,1.8290763836930275,-0.5808305469666174,-0.2561115807707687,-3.0421004049775107,0.30250024382493207,2.359039460995325,-1.6245167110224927,1.774166587640574,-0.11659781358555192,-2.025374564716742,-1.2783719389687085,-1.6341013928043557,-0.6737729293771526,0.16893990381132337,-1.5321108726156134,0.9459949304632612,0.6010876584360384,0.7821195556569666,0.5865929324834123,-0.20299222931283042,-0.4407512361618786,0.14379226709304382,-0.5958129206817313
202112290SAC,0.9653040354767756,-4.0630463857427115,-1.2730374380700293,-1.8438473245135198,-1.5028023651821008,0.5998430797326226,-2.6993406489921505,-0.5787868580779983,1.262675790760009,-2.415799318704214,-0.1998371214812602,0.20518294263740888,-0.30806783865463166,0.8371749122834782,0.08174062222422314,0.8128656449577416,0.7103865337874792,-0.8524404355247499,0.45573543387390325,-0.679196547509059,0.8373581168036179,-0.017834784654683467,1.1304368447703774,0.18229362178252054,-0.199982504592637
202112300WAS,1.3210441024548327,-1.6968137674122388,0.24423870771969208,1.0532225049736714,-2.2223853410679006,-0.9258899787560029,2.3395753465602733,-1.1952820810615614,0.9872658420579543,1.0280890064908215,1.241173873537169,0.7856561614580341,0.22303453981444468,-1.1166978306117257,-0.46781798728542245,-0.18184631469212434,1.0682384109225829,0.8387843108373558,1.0728918217827537,0.03667186611502334,-0.8386510609363537,-0.09618940804165467,0.2156367032957103,-0.3154126187903648,-0.11666256073143766
202112310BOS,-2.7204097461230794,-0.9398363336816227,2.6095948247866017,-0.0980614733952156,2.067917125432768,-3.0960775827106164,-1.709906193456545,3.2907683172508406,-0.7506481335233214,1.2178150035028654,0.6965372401150582,-1.2345356438668578,-0.20751426350404217,-0.9551270953535687,0.940071309930119,-0.26859715629520176,-1.902684870159458,-0.6007999878175657,0.04232847186906291,-0.45755505283627507,0.20511123580241084,-0.3105390566714424,0.30773066815732186,0.0407264946917269,0.028882720993229038
202112310LAL,-3.9179284318263647,1.0052007954818032,-1.5251047628585734,5.444871590175967,-0.211141649096488,-5.896300419654851,0.16371369529201762,-1.6974634084200926,-2.938307424490496,3.190195962552648,0.5541560684481524,-1.3400326413237473,0.23424426345689278,0.28035774135484415,-1.1514495051076816,0.8928337953590827,-0.614569740083051,-0.32137219388108984,-0.6166771504232251,-0.025186003917162105,-0.8050617599369344,0.230035559664087,0.03801678132160892,0.2834325178210294,-0.05083267386434035
202112310MEM,-0.41617623695693257,1.0848053951904169,2.222161076909906,-0.003921919413155521,-3.5512944897741034,-1.4915347595859203,3.4346419423402517,1.631116778774182,-0.12070174357437204,0.6990077089797848,2.238297999939596,1.8947893594429566,2.1193273245857154,0.12426796474637064,-0.5359387548207525,-1.2243312141644416,1.624721440703571,0.8891201401206659,0.28811120831150544,0.5217564120643327,0.10450418013243698,-0.6232919132238808,-0.811635270116381,0.09933791976368075,0.008288750470445456
202112310OKC,5.755551571454297,-1.8295354826184556,1.99917923129525,3.0524287961866343,-4.293523350856612,-0.5174490182529917,0.7034485479097189,-4.392832053852518,-0.323240986769768,-2.509150338995763,0.6388767401966671,-2.994446074730241,-0.8838114977422347,-0.13468144274384664,0.2625349210017986,0.4753543395999155,1.9240984929181564,0.11432498464913696,0.5836804176617404,1.7773177142404413,-0.720049392197001,-0.465348105188526,0.1579453259099745,-0.4983576018483939,-0.2894310341792107
202112310TOR,-1.987170000709723,0.8847204661990018,1.6064540097253346,-7.103114392801083,-2.7082427025745384,0.871111262426759,1.8436828366252975,-1.2686294083296121,-1.7878750358053905,-0.03888069399036338,0.27535469582947075,0.35986915339525666,0.5124890368500142,0.23375009509542813,-0.639706474284629,0.36293291837172814,-1.086787347838629,0.85535545635754,-0.7419038227155829,0.08051993750371812,-1.2229407714101697,0.16452806774328016,0.20781045299296766,0.6367490915312815,0.2375652564891715
202112310UTA,-1.1401084645520392,2.365379474902754,0.2620124694090868,-3.129964229154322,1.5977642632307605,-2.561501346151257,-3.9547130203920395,-0.9312364627014988,-2.3324841172472532,1.039564610246367,-0.03587331347531311,-0.8552865657414541,0.32939161813305246,0.929704916904995,-0.38570292627486474,-0.0984666454333753,1.0077664305283844,-0.568561951434711,0.30591221546773123,0.395271835922719,-0.10635751730128983,0.7989446751924549,-0.3908039467090661,0.24129892065308262,0.08399969492843234
202201010DET,0.9080657264782876,10.109541070862953,2.5581554754335114,-2.6261135896609082,0.6724163468551284,0.5734388121905564,0.5441191421629435,3.393083824837717,-0.057616925700019216,0.6785071534915302,1.0843953606073924,-0.24460720855210655,-2.9151224530582964,-0.32826963366932604,-1.3282910630508529,2.1412502398163293,0.04314542215554899,-0.1294551573444479,0.19826889426336147,-0.17820482953503358,0.7525014033932712,-1.5542027187330996,-0.4740726396606102,-0.3465186841903534,-0.6181322685433063
202201010MIL,-4.502798290369188,3.076090461871069,0.8809800310897464,5.1945548887793365,-1.5680007801626332,0.9611080205622059,-1.020596547145232,-2.1269411657991046,-2.654639123342669,-0.6268933014363806,1.0698263627481435,-0.8146815510938311,-0.4544221436594625,2.6161291124090735,-2.0987440017466925,-0.44027092705942805,0.7444212493723991,-0.7801171023297486,-0.5315320684723386,0.37394232911341707,-1.332935161674731,-0.044054197055501516,-0.38541452495730993,-0.12106777371314575,-0.19650197628518729
202201020BOS,0.4736170901666299,6.451237663733387,0.6438261079467568,1.5598352964415791,2.8076797413991383,-0.8692345910268858,-1.9412153252169677,0.00018864007055850252,2.042194862991494,-1.949101053301336,-0.006843238471021146,-0.9624341583872748,1.0201966531517779,-2.553453354239125,1.3043454789118447,3.2567225578820707,-0.06437155592111955,-0.8583327048133217,0.28390091651934457,-0.08283061290404552,0.12577255738838797,0.694995407180629,-0.26569543948636465,-0.2726178514646916,0.3718930007904391
202201020CLE,-1.0812653166835795,-0.554109939860901,0.022184171457507475,-3.8781416072671453,-3.3887356404993416,0.4606928335158661,-0.5255780003538993,0.218815866257188,-1.8914863135868623,1.3025185412304718,1.9987846079470923,0.5565468382062915,-0.1833005064701496,0.37480325579128615,2.8318691831575973,-0.7485404478610418,-0.1997171060604117,0.5668730919526411,0.8047167615809098,-0.48163528375056147,-1.2112098442556145,0.9893360276782771,-0.6234563256796657,-0.01718511322525336,-0.2825495865252816
202201020LAL,0.7443178474720981,1.321540680755369,-8.532797881754123,4.076253016725573,0.1444102387255529,1.7900248035452986,-3.279997471905895,1.3392103297111524,-3.0933687430430585,0.1284712478658135,-0.5112741332687718,-3.1574713609016887,-0.9454828329431749,-0.4345179936438991,-0.6770304670942691,0.22425038055806537,-0.6664026092348176,0.03340396076000128,1.5638119352692184,-0.022252432072252526,-0.5011569642462643,0.10846152754197146,-0.3409177040205559,-0.6256534050525021,0.14484363217603435
202201020SAC,-3.1654231643828217,-0.20309273976760886,-3.125505399708678,2.3525784939482577,-1.7045172510093733,-3.4641171100163355,-3.636783593245583,1.3923742348579522,-0.3073474003078374,-0.5731640626760837,-2.0451821895150926,0.2524725616205954,-1.851141972764166,-0.28915517411251324,1.270345804038293,-0.8847831278971214,-2.296750960964254,0.008125521838858892,0.7626772877319543,-1.1938141514051785,2.361035759223451,-0.3487363008044136,-0.25930351718850764,-0.7318977456651722,0.7390251386527364
202201020TOR,-1.7626128542941175,0.6307733728731507,1.6907692853076468,-2.930180602600585,3.7740976116776808,1.7282290010238468,0.31252311541205907,-1.0928865187254437,-2.254995889483679,-0.5733570375223539,1.248497006261117,-0.6889559296409355,0.09791817347385516,0.29485839693791926,-0.6204576966953769,0.9985768880285782,-0.4691446886531619,-0.21460902883369423,0.8118017442082087,0.145916242832391,-0.15350725239396698,0.5655847668007665,0.5041602604998264,0.9192963651333375,0.7236283465913331
202201030CHI,2.774519678953168,0.48545494138368106,0.09925098596091432,-1.931578616796354,-2.3052362214954227,1.3839862904633915,-0.6324360665470962,-2.0835904523364914,0.9175712088543346,-0.10924159573635733,0.8566968334872199,-0.6870385859262316,-0.8985630536385322,-0.7074573789423417,-1.9392972847291157,0.2602870307270786,-1.4095933601166657,0.805600671930854,-1.4379138958333872,-0.22505463427197897,0.640526805753919,-1.1417659371047435,-0.4370889630333278,-0.38814244200893544,-0.029739000794524097
