,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201411090TOR,1.3209032944889703,-0.29278575963919107,-0.24506884069943172,0.4297240803127137,4.566918414114571,0.30433937782885134,3.4994387966930427,1.0140169331067135,-0.09986981125675445,3.3627393777668013,1.0209876324400375,-1.1590937638398684,1.0805332242339818,3.0041411329579506,0.0025409160614789338,0.3014304636734501,0.838222105770846,-1.224844149356011,0.9072470551397799,-0.3072227242662941,-0.4556150781380605,0.3198021850603,0.627807725186865,0.8418898542329413,0.5865898803441053
201411100CHI,3.8726663568461426,-0.4867940205796678,-0.705666228401041,0.4574320869549679,-1.28492712617439,-0.06934641298169796,-1.1234104635649473,-1.3473830226461168,1.937697938221073,0.4281557139868106,0.7812528673216697,1.4105309606890386,1.4586446611937929,0.16643769523151722,-0.7117202130500228,-1.2016789949859759,1.0185709117113748,-0.8990120933190341,-1.4660821451426125,-0.821618105356271,0.8360034536121286,1.3766649728674956,0.15802391478574976,0.14635174418411054,-0.30152893109923606
201411100CLE,-4.296659003501695,-2.289919855091889,-0.6363902607961872,2.4595858835539235,-2.4268335840122974,-3.7134812007492104,0.42147795178794906,2.463641774242117,-1.2455076450238756,-0.15619100649335166,-0.045784114031335386,2.557131138638496,-0.9805413981979958,0.36225092969170913,-0.599446256767464,1.3742397670683608,-0.4802125920008449,-0.1086340576324728,-1.7319350804088884,-0.22469195447075407,-1.021462073562871,0.5570345904330009,0.4482429209822104,-0.3449704268672337,-0.3084017268694353
201411100IND,3.956531630172832,-3.4632117335818395,0.64228639742427,3.1103316232746425,-3.02047507816758,-0.34216372153614544,-2.06524328798555,-1.499727553294422,2.4161525703377595,-1.3912329096893081,1.3299554052490024,-0.41754177525891156,-0.41858788874247654,1.1673695231984735,-0.6487039438781987,0.6648491621987467,0.39778851508830493,-0.7637827559004832,0.20084311722048306,1.333940605147542,0.022365383072872256,1.2271769492417401,-0.431021025397243,-0.12243753749085638,0.07724153090899802
201411110DAL,0.7455364039423488,-1.2543965099567953,-6.075960748737556,1.4811251778235217,2.1364309200096785,0.32391116296022093,-2.321819574258957,-1.6436701684836297,-1.2207669186154608,-0.14985651683602322,1.6535017523578877,0.32958818515018334,0.729267344050504,-2.245612365437312,0.00576872313107012,0.3705792643706393,1.5650739527193334,-0.0098627070861439,0.06864470335333209,-0.15238135136855407,1.6546431817181901,1.6398856333196008,-1.2516499889698645,0.682746499727468,-0.634108587299326
201411110MEM,-0.012951168996381969,-2.910707807233056,-3.420706371833897,3.6724798221743935,0.17080062679578112,-1.1575578696147137,-0.6286200931968334,4.079718303151682,1.1632751675393216,-0.08025692975155138,-0.3388571196344548,-0.5873648601056168,-1.4257839737248221,1.6457459383447488,0.49156691468086566,0.04616421768627447,-0.4041489403729573,-0.3199588885149127,0.5265123832399876,-0.1836755639883607,-0.24576694633499918,-0.2764666161061151,-0.3186613401911081,-0.24399025493733467,-0.18272275830651083
201411110MIL,8.889394856159102,-0.09102071800415738,0.11908216691819934,1.4130692825087425,-0.04541047447445719,-1.6489109844293854,-0.6280976946714326,1.2660514927552076,0.5750156285392957,0.07272298812905763,0.5357274263849896,0.21101008225470244,-0.9098721716590441,-0.3730708139602245,0.5294038104991131,-0.3312349940430638,-0.00542700896697976,0.6715079874344866,0.4906725291181822,-0.7806685610710844,1.9249853591699648,0.49067245287448014,-0.2081382142180444,-0.7949865792647647,0.002824953257069541
201411110POR,1.6827218520648142,-1.9922981435107643,0.8289182106963028,2.5744902402872127,-0.7909935033507939,0.7696891189474734,-3.3042167282703305,-1.4425705964478868,2.0001197600680007,-2.142238443683289,0.47709768405665387,0.2329322107151281,0.5384885056081962,-1.9669156098660054,1.1168153722245369,-0.05826649443264543,-0.25774535514957064,-1.2691526566833935,-0.8872860917926463,-0.5204234215344786,1.124948158059158,-0.003988191315270997,0.5446625160047074,0.04675609472000498,0.30183697292471784
201411110TOR,1.108865100519183,-0.42632293129284154,-2.386456675441187,2.9184995936574465,-1.9042556083279703,2.2329012281268206,4.208076268927907,-1.178052290620779,1.3921779337322426,-0.07907886638666257,-0.43152127925331807,-0.47760244468512053,-0.45998876334141287,1.318634230870534,-1.317540216498101,-0.6470159099096879,0.779197881747467,-0.34226394091023,-1.4531360877375639,-0.1593459664829408,-0.03762797330729369,0.595437642502846,-0.285936465863287,-0.15085807316903832,-0.1397270858687907
201411120ATL,0.46130904266741574,-4.057666541564031,2.644155656039804,2.773070510577792,0.3033923179073972,0.9723545961196957,2.2059146837292367,4.614802169545925,1.1974440812375937,-1.6194193237421488,-0.860328244777302,1.5204508473874814,-0.02777384662408328,1.8904143471888475,-0.91153850431571,-1.153089470597689,1.007089110438243,0.5915662985097929,1.0622093129275885,0.8612492210925755,-1.372380142645542,-1.4492519426891353,0.281511946307863,-0.3856882015497075,-1.1188033264261035
201411120NOP,0.28357828173473915,-2.285660157389081,0.11827022844549065,-0.20479930129206575,2.2132575126330254,-3.7122276035995987,-2.0056266048756886,-0.7231167865882873,1.863764375107381,-0.7673873471030406,3.3730654306431256,1.2107401775381488,2.328779768814781,0.0870958205549276,0.8415796723715462,-0.8648052287364392,0.22041879399262707,1.4584556251259801,0.33629001300428163,-0.3115415162932439,-0.18749991274945502,-0.17648600188905875,0.3325278084864134,-0.701746472042269,0.5729527603105748
201411120PHO,0.775748566561202,0.48188139617593045,-1.4040261839743546,4.538207716476022,3.3145478669794604,1.914060874414138,-0.2341329331449908,-1.0817026553075104,0.3257067320664775,-1.6225242003485238,-0.1372230769074949,-1.3756986852312372,-0.09386084976492716,-0.04535848063350132,0.26140842914982304,-0.27683034444360766,0.10551220634358255,-1.197103747480553,-0.5725989142708386,-0.7671676882435335,0.8964573280708935,0.4389819245261854,1.0893269656072884,0.3327119066775269,-0.30715450326596433
201411120WAS,1.2235632893072461,-0.30724175661582737,-1.303369226862398,3.720720749636943,-0.3521652919179374,0.5192859923767946,-0.8129046188712498,-0.8775245435868968,1.686066906371718,2.018842227074086,0.25762475129417145,1.4999924437549121,0.719689604612701,0.07388971527959194,2.30287171731057,-0.8771058316973612,-0.6549272423577188,0.23490719049546474,-0.27743241834477306,-0.8164261274223047,-0.03946224442702921,-1.0243181023021373,-0.47192410257255873,0.2530548213692542,0.2990562337490985
201411130DAL,4.360406630713782,0.6163268220520921,-0.9309697234244291,-2.1454894408539578,6.893513153927852,0.41048758713099026,-2.1235563439111287,-2.03292259495372,-3.7714998795596753,4.484174878975885,-3.460100343321432,-1.3156963063322487,-1.0884253183513732,0.8539534178588425,1.2377553451902958,-1.124602400802033,2.671151755522714,-0.9748867411510951,0.14359162234730102,-1.0299441356424808,0.04328570978640208,1.4735053353252852,0.8461192837814845,-0.428257017376039,0.7488976933733498
201411130GSW,1.40568235340432,-1.0679509124657987,0.5954452913424336,-0.6031221568128552,-0.5837663200366542,-0.836038096950954,-2.3878771891024675,-0.19554896904663072,1.0193117221087293,0.40557965474520413,-1.296916715736145,1.5491398292104974,2.304908221743007,-3.1228200825176198,0.5004137981603729,0.8851092597061625,-1.427691827531587,1.0209623524853435,1.290855287929368,0.6330591531296105,0.07951898588428986,-0.6279757678114949,-0.17116255547884113,-0.4063702377677081,-1.1596143680030124
201411130MEM,-0.9714469300984462,-1.749865804106676,-8.458862019914289,3.4444744672944907,2.220840011732004,-2.075358943234394,-2.69738455551957,-1.1385508536828572,1.6331357755475764,-0.5405451244343737,-0.13854855527475915,-0.12632787047942556,0.9769158594008435,1.0585062431000132,2.4838361545802603,-0.4563687024214777,0.35706985062416735,0.3773625615864721,-3.1360113325481556,0.8265672526888538,0.4348936404297022,0.14317145196900985,-0.3314646258424385,0.03212401030640907,0.1069227352152667
201411140ATL,-3.276309568886451,-3.389194471412855,-1.4513959932784137,0.31702259865603605,2.3422356294198066,2.117265676212904,2.6199540527830885,-2.7906587632922584,0.9330753555359583,0.08128111049342661,0.7741483341052608,3.24585937235644,0.1293063864328785,-0.6251050610933303,0.4858555377937722,1.4307971020721444,-0.4256390173669739,-0.3653549143794281,-0.8591278480396283,-1.6944866995303816,-1.09282049093319,0.2147801211629629,-0.23482648486487698,0.2521116200355801,0.029425204573060755
201411140HOU,7.553368470236675,2.902384321415987,-2.706120421879309,2.058986311602236,2.3869314611321197,3.4686512093490998,1.2559216199393533,2.606363139828084,-3.4778107973064647,0.07020317612643377,-0.275228174719923,0.3964090615398986,2.376771722758606,-1.3560981448135647,-0.8399831959227748,-0.5292087310748195,0.7155374213049461,1.5525793814736275,0.5021653072018727,-1.404735112460186,0.34077887801442885,-1.511129694909235,-0.413236780773087,1.1444859411163002,1.055547881610521
201411140NOP,-2.5392511381401066,-3.3635884367335485,-3.4778885831500514,-3.3653418964081494,8.011094034746916,0.4679693624766583,-3.8387929167573107,-4.751445991192199,2.9090862003216666,1.511787938225136,-0.7063899911213696,-2.0683448496070884,-0.5505614720218981,3.2579390620167525,-1.7795802155146194,0.3087605931913722,1.008007977144453,0.5726022384244073,-0.5070533860572938,0.970658553532045,0.7847371307287009,0.4067993194732195,0.20164197165333772,0.03226381707399333,0.21471013072640013
201411140ORL,4.2365543479839545,-1.4101880697035156,0.6439088876233341,1.6562933409628031,0.34580842783151017,0.8308584932791236,1.9128016677671984,-0.8785855902687594,1.45964576888678,-0.01238782469068807,-2.8629137882791413,0.1086273326754912,0.43539895306579696,-0.25488256653105124,-0.03002795033317311,0.8743016950022708,-0.5283292133501397,0.1664429332264579,1.1605491334399463,2.044960856287675,0.1125130187022237,0.3886399448382787,0.12396906175625384,0.2676180435497935,-0.26238112791169416
201411150CLE,-2.7004823392369306,-3.6164815133506587,2.3542233173100153,-3.6198871419398713,1.5383924230790798,2.0294161217301148,-2.079416112410972,2.0883293110499794,0.6461165469491181,0.986428165380025,-4.363535170323913,1.3690927543806632,-0.666167169124787,2.7518538642360584,0.037582226880969315,1.487244260414294,-0.9304753226605852,0.11413692886881711,0.3535597073057713,1.2236691868099776,0.42801951474283384,-1.0316208071848791,0.29783035511411093,-0.8593109715450947,-0.4867789459962266
201411150DAL,-4.403433960456531,-0.19398788021484925,-3.0836785051420184,1.2148688801328578,0.076229936146107,-1.1017192606105692,-4.628522029963785,-0.058381784973062366,1.438016231599572,2.151771319426064,0.8159746688769406,1.219493058815457,1.3829096491009607,-1.7455452068754793,-0.7264671863073384,-0.17587472439186494,-0.5120476272713026,-0.37816605409219184,1.6757313376518006,-0.48198942959898305,1.5376256553753274,1.72077907847795,-0.7814331323340471,0.11884580615074603,-1.160684556215067
201411150GSW,1.7326436543135757,-2.7560799443805184,1.954165526094315,-1.5539889043000747,1.9098521289664352,-1.2863517578172723,-2.4569429636713176,-1.4371122681308584,1.9780394681357596,0.13062880218041198,-1.0167726934811543,-0.7292202971789403,-1.035395310598313,-0.6866969045199759,-0.0701429237061286,-1.7123882937725652,1.6415688298006799,-0.48517056917990564,-1.2446700773285249,-1.133165554315615,1.400122781577335,-0.16653861812446086,0.000663373803161165,-0.697247479667941,0.35114917622026504
201411150LAC,-1.522499995530054,2.576070380733097,-1.6000365902619762,0.8154473913453654,3.2929129275240845,-4.974241216891107,4.946847967670004,-0.1937019356130101,-2.4290134548775324,2.200892148738942,0.45241035101134064,2.0925358232215183,1.4925848202418943,-0.07334783231133521,-1.1208363009091387,1.136938478106774,-0.1360851398171734,0.7023502310714027,-0.7261163261600347,-0.534810741435112,1.373860494231813,-0.2494630391390267,-0.2987499141968088,0.39321322086980753,0.747432187647765
201411150MEM,5.126190117804582,-1.073868135813307,0.28273769827210693,4.904813284516478,-3.9728131484458533,-1.8199522748903294,-1.5036917576539124,0.40537645697888175,-0.34893676400486767,0.8984435245586794,-0.5866258891454115,-0.29942192637798515,-0.3131933534766359,-0.17845647089155045,1.5763815168604216,-1.3906950807116052,1.3757519850826359,-0.6291856130046891,-0.823027426194757,0.26395912457813603,-0.24430756648418145,-0.008033728502023493,-0.029913772443063317,-0.2549918224169351,0.5966825637207077
201411150POR,4.084919803552897,-2.2926981381678777,-0.1434846350687961,0.6854601629951708,0.6323628547862393,-3.3466434297277607,-0.21005771978760873,0.5976900665218128,-0.0041978284124939355,-0.612780594687948,-3.4778140879634996,0.37812530205033307,-0.738424270479537,-1.9337347824742364,1.7644595647918162,1.7125986760593492,-1.390895420837002,0.48671071862930804,0.4235795852859367,1.6685161624813007,0.10408266243295979,-1.1249697375487366,-0.057117015436582604,0.40846119785569523,-0.4637681467477097
201411150SAC,5.06141442563106,-0.22516140021137804,-1.0346004281578665,3.126268096451113,-2.8420514110596695,0.5849301034256458,0.5375805852176934,-0.6411616159321567,1.9252057930437358,0.6794876082595106,2.161485596402303,2.2229412245410813,-0.2850137285492025,0.7931705278057595,0.40166938649023326,0.8060028667995774,-1.5633386595480652,-1.3139784151644276,2.511532997321537,-1.5469987009208004,-0.3995210555721327,1.2810086797757512,-0.44648907535816407,0.25133047355897276,0.003951798374324866
201411150TOR,0.7280521553521032,-3.396939648906167,-1.7927460092428116,3.593177722555197,-0.4417561525726756,-1.4784730818289946,-2.9939434669737435,-0.4980834729520157,0.8124849873574732,-0.10495836355180733,1.3704495225517224,-0.47416276041055133,-0.7066031813819199,0.4350665659430977,-3.355010873030262,1.124128510105838,0.4783071752786676,0.7573198694842963,0.09115297798895995,-0.07885012324354695,-0.9457284908110721,0.7629956675343083,0.4574090354127797,0.1629449006019633,-0.5236973276437891
201411150WAS,2.5301503485788914,-3.767611134441385,-1.7880540248043273,0.22889657581444853,-0.41846434361981133,-0.10289671666513467,-1.3796431745495508,0.3851141310951716,3.5436868732148366,1.196934351219765,1.0760237392996723,0.950461101760228,1.2295986195322461,-2.1048653237699018,3.046318792591535,-1.9931673863279642,0.7412984004471329,0.4552901846617923,0.68195528341235,0.07898284128378374,0.8436552052243038,1.0177929051414598,0.2782142104781905,0.2687735927930751,-0.11064497647875704
201411160NYK,1.7911200627130084,-0.8749137342293105,-1.344166372929138,2.070673367388206,2.197689887078049,0.2994043825938978,1.8365853492675224,-0.5878669604134374,0.7579341103762763,1.59836374111216,2.4470820666178135,-2.818202800648621,-2.392603347325255,0.30947101829814744,-1.4236825974800285,-0.5316734753329078,1.0112748261643392,0.141109945904916,-0.9084781050062767,0.46254713166503786,0.07434239613272037,0.5417553118769091,-0.05551288184814066,-0.9570722462287768,-0.194098775386712
201411170MEM,-0.5312896139817579,-2.325803247242139,-1.7554276974062755,0.4972491458243401,1.690946215161972,3.1951169457653834,-1.715034578316308,0.6175846859148516,-0.3705437400749796,3.2193539940867195,1.0434880404504563,-0.3295561620654722,-1.3064668446368455,1.4633816389693837,-0.12714188167595775,1.6086779442493617,-0.13545936108757187,-1.3845737805090372,1.0778259072386727,1.1075063474989169,-0.7064508561072439,-0.3342286244971043,-0.12171591076208912,-0.26472126784994954,-0.014255807204658615
201411170POR,2.6360600619272203,-2.2996071235112288,-1.4738523927033251,2.2169533972997835,1.785228232636934,-1.8631890459213816,1.3214693669347657,1.971433686990217,1.5519202780134935,-1.871942878097987,-1.3866018354563403,-1.5924431521826015,-1.0212835084590568,0.4181030439801063,0.158032421360392,-1.1251435806132595,0.4567056811128282,-0.5341337424645984,0.18033701575707728,-0.08758862621443018,-0.36099046788861405,-0.04928213626491086,-0.5559559935488176,0.7535585679100815,0.18717753618319832
201411170SAS,6.430624371517756,-0.27705248575343183,3.5378601908562617,-2.205633684581872,3.120118867977399,-0.3340458406023762,2.1381774219339857,-2.687892673692373,0.5243307850551243,0.9395837908049668,-0.24053418193667686,1.217603850708078,0.8340774878960288,-0.21326509709680694,0.5375897901799334,0.3223695196735872,0.20124114265023105,-1.2217205399335538,-0.22575199953947578,0.766171563354526,-1.0209753199595626,-0.22868393301039802,0.47097788581965483,0.2712035224375436,-0.10153937411331865
