,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201803070MIL,MIL,240.0,35.0,81.25,0.42725,8.5,23.75,0.358,19.0,24.5,0.77825,11.0,27.75,38.75,18.25,9.75,6.75,14.25,21.0,97.5,0.52875,0.479,0.29574999999999996,0.30550000000000005,25.725,71.0,47.724999999999994,51.75,10.45,11.274999999999999,13.5,100.0,105.22500000000001,112.32499999999999,48.068749999999994,48.068749999999994,2.02175,0.37675000000000003,MIL,240.0,37.75,81.25,0.4685,9.75,22.5,0.44325,18.5,23.75,0.78,12.25,31.25,43.5,22.25,9.5,4.5,15.75,20.5,103.75,0.57075,0.5305,0.27975000000000005,0.295,29.0,74.275,52.275000000000006,58.625,10.4,7.25,14.799999999999999,100.0,112.32499999999999,105.225,48.015625,48.015625,2.1614999999999998,0.4635
201803070SAC,SAC,246.25,40.5,90.0,0.44825000000000004,8.75,24.0,0.37,12.25,13.75,0.8975,8.75,32.75,41.5,19.75,10.25,5.5,12.75,16.75,102.0,0.53075,0.49775,0.27,0.15325,19.15,71.69999999999999,45.475,48.8,10.350000000000001,10.375,11.7,100.0,104.525,108.69999999999999,50.265625,51.654947917499996,2.02775,0.39275000000000004,SAC,246.25,39.5,87.5,0.45275000000000004,12.25,33.25,0.36024999999999996,14.75,20.25,0.7414999999999999,13.0,36.5,49.5,23.75,9.25,5.0,16.0,16.75,106.0,0.55075,0.52225,0.37825,0.2345,28.299999999999997,80.85,54.525000000000006,60.05,9.474999999999998,8.05,14.149999999999999,100.0,108.69999999999999,104.525,50.059375,51.479622395,2.119,0.47325
201803080CHO,CHO,240.0,37.0,84.25,0.4395,9.0,25.25,0.352,21.25,30.0,0.69675,8.25,29.5,37.75,21.75,6.75,3.75,9.0,18.75,104.25,0.536,0.49350000000000005,0.30074999999999996,0.35924999999999996,17.375,79.9,44.5,58.474999999999994,7.0,6.95,8.45,100.0,108.0,123.025,49.625,49.625,2.1035000000000004,0.43975,CHO,240.0,45.0,84.5,0.5309999999999999,12.25,29.5,0.43825000000000003,16.5,20.5,0.81775,7.5,39.25,46.75,28.75,4.5,5.25,12.5,22.5,118.75,0.6352500000000001,0.6032500000000001,0.34975,0.2445,20.1,82.625,55.525,64.05000000000001,4.675,8.85,11.774999999999999,100.0,123.025,108.0,49.61875,49.61875,2.395,0.58025
201803080GSW,GSW,240.0,42.5,79.75,0.5325,11.75,27.25,0.4335,18.75,22.25,0.8402499999999999,4.5,34.25,38.75,29.5,9.5,6.25,15.25,18.0,115.5,0.645,0.60575,0.34175,0.2835,12.749999999999998,78.125,48.925,69.45,9.524999999999999,11.075,14.575,100.0,116.35,106.175,50.534375,50.534375,2.2865,0.58275,GSW,240.0,39.25,89.25,0.439,11.25,31.5,0.35950000000000004,15.75,18.75,0.83375,10.25,30.5,40.75,24.5,7.5,2.5,15.25,20.25,105.5,0.54125,0.502,0.35575,0.21350000000000002,21.875,87.25000000000001,51.074999999999996,62.75,7.5,4.95,13.500000000000002,100.0,106.175,116.35,51.578125,51.578125,2.04725,0.47725000000000006
201803080MIA,MIA,246.25,43.0,90.75,0.47325000000000006,10.5,32.25,0.3275,17.5,23.5,0.749,14.5,29.75,44.25,25.25,10.0,4.75,12.0,19.75,114.0,0.5642500000000001,0.5317500000000001,0.3555,0.2615,32.650000000000006,74.35,52.025,58.37500000000001,10.4,8.15,10.599999999999998,100.0,118.22500000000001,115.775,49.70625,51.110221355,2.29875,0.508,MIA,246.25,41.5,83.75,0.49849999999999994,11.75,25.25,0.461,17.0,23.0,0.7185,10.75,30.0,40.75,23.25,6.75,3.0,16.5,20.5,111.75,0.5982500000000001,0.56975,0.30325,0.2775,25.675,67.35000000000001,47.975,55.7,7.0,5.025,14.925,100.0,115.77499999999999,118.22500000000001,50.2125,51.5513671875,2.2272499999999997,0.46349999999999997
201803080MIN,MIN,240.0,40.25,82.25,0.49075,7.75,22.0,0.37024999999999997,23.5,28.5,0.82375,7.25,35.25,42.5,19.25,7.75,3.75,12.5,19.0,111.75,0.5905,0.538,0.262,0.35425,18.049999999999997,79.7,50.225,47.39999999999999,7.95,5.95,11.675,100.0,113.15,108.45,50.51875,50.51875,2.213,0.38,MIN,240.0,39.5,86.0,0.46175,8.0,26.0,0.30874999999999997,20.0,25.75,0.79125,8.75,32.75,41.5,20.25,6.5,5.75,13.5,20.5,107.0,0.55175,0.50875,0.30400000000000005,0.3015,20.300000000000004,81.95,49.775000000000006,51.175,6.6,9.575,12.249999999999998,100.0,108.44999999999999,113.15,51.490625,51.490625,2.082,0.39475000000000005
201803080OKC,OKC,246.25,43.5,93.25,0.4665,9.75,32.75,0.29425,15.0,20.0,0.75325,14.0,30.5,44.5,19.25,7.5,5.75,16.0,23.25,111.75,0.54725,0.51825,0.351,0.21374999999999997,31.1,74.525,51.75,44.275000000000006,7.5,10.075,13.5,100.0,111.675,113.975,52.375,53.742513020000004,2.1335,0.36749999999999994,OKC,246.25,41.75,86.75,0.4835,13.0,31.75,0.41225,17.5,22.5,0.7502500000000001,10.5,30.5,41.0,25.25,8.25,7.0,16.0,22.0,114.0,0.5932499999999999,0.5607500000000001,0.37225,0.27149999999999996,25.475,68.9,48.25,60.45,8.25,11.4,14.3,100.0,113.97500000000001,111.67500000000001,51.46875,52.8505859375,2.2165,0.48899999999999993
201803090DEN,DEN,240.0,41.75,84.25,0.49900000000000005,11.5,30.0,0.373,17.25,21.25,0.8150000000000001,9.25,33.75,43.0,24.5,8.25,4.0,16.5,18.25,112.25,0.603,0.5665,0.35325,0.25549999999999995,22.974999999999998,75.07499999999999,50.625,58.1,8.424999999999999,6.375,14.95,100.0,114.65,114.625,50.796875,50.796875,2.21825,0.48625,DEN,240.0,43.25,89.0,0.48675,11.75,26.75,0.43725,14.25,19.25,0.742,11.25,30.5,41.75,25.0,9.25,3.0,13.5,19.5,112.5,0.57725,0.5525,0.30075,0.21675,24.925000000000004,77.02499999999999,49.375,57.974999999999994,9.4,5.5,12.0,100.0,114.625,114.65,50.196875,50.196875,2.24525,0.499
201803090DET,DET,252.5,38.75,89.5,0.43274999999999997,11.0,28.25,0.38975,14.25,20.75,0.68675,11.75,33.25,45.0,21.0,7.25,4.0,14.75,21.25,102.75,0.52025,0.494,0.31625000000000003,0.23125,24.425,75.15,48.6,53.75,7.449999999999999,7.050000000000001,12.95,100.0,103.775,114.65,51.178124999999994,53.942773437499994,2.00225,0.40775000000000006,DET,252.5,42.25,89.25,0.4745,12.25,34.5,0.35974999999999996,16.5,21.25,0.7862499999999999,11.0,36.5,47.5,28.75,9.0,4.25,13.0,20.25,113.25,0.5755,0.54325,0.386,0.24075000000000002,24.849999999999998,75.575,51.4,67.35,9.175,6.800000000000001,11.725000000000001,100.0,114.65,103.775,50.671875,53.4453125,2.2359999999999998,0.563
201803090IND,IND,240.0,34.5,81.25,0.42574999999999996,6.75,20.25,0.35325,18.5,23.0,0.8027500000000001,11.5,31.75,43.25,15.0,11.0,3.0,14.0,18.25,94.25,0.517,0.46825,0.25,0.28475,26.424999999999997,76.9,50.925000000000004,43.4,12.049999999999999,5.65,13.325,100.0,103.225,105.225,47.337500000000006,47.337500000000006,1.99025,0.31625,IND,240.0,35.25,80.0,0.44125000000000003,9.25,26.5,0.34725,16.25,20.75,0.78325,9.75,31.75,41.5,20.25,8.75,6.75,14.25,19.75,96.0,0.5395,0.49849999999999994,0.33125000000000004,0.25875,23.1,73.575,49.075,56.425,9.575,10.65,13.799999999999999,100.0,105.225,103.22500000000001,47.17812500000001,47.17812500000001,2.03575,0.4305
201803090LAC,LAC,240.0,44.0,87.75,0.50175,8.25,25.5,0.3232499999999999,18.5,24.75,0.74075,8.75,38.0,46.75,23.5,9.25,4.0,12.5,18.5,114.75,0.582,0.5487500000000001,0.2915,0.28275,21.7,78.025,52.474999999999994,52.599999999999994,9.3,7.425,11.3,100.0,114.45,112.375,51.628125,51.628125,2.23175,0.45775000000000005,LAC,240.0,40.75,92.25,0.44175000000000003,14.0,35.75,0.39925,17.25,20.25,0.84625,10.5,31.75,42.25,28.5,8.5,6.25,12.25,21.0,112.75,0.55725,0.5175000000000001,0.39175,0.22175,21.975,78.3,47.55,69.15,8.45,9.725,10.825000000000001,100.0,112.375,114.45,51.809375,51.809375,2.17575,0.5455
201803090MEM,MEM,240.0,40.0,86.5,0.4655,8.5,25.0,0.338,14.0,18.75,0.7397499999999999,11.25,29.0,40.25,25.0,10.75,3.5,15.75,24.25,102.5,0.5442499999999999,0.515,0.29075,0.21575,24.55,82.2,50.35,62.525,11.05,6.9,14.299999999999999,100.0,105.525,111.675,49.953125,49.953125,2.05225,0.5005,MEM,240.0,38.25,75.0,0.5102500000000001,7.75,24.5,0.31125,24.25,30.5,0.797,6.0,33.5,39.5,20.0,11.25,4.25,16.75,19.25,108.5,0.61375,0.5615,0.32599999999999996,0.40674999999999994,17.8,75.44999999999999,49.65,52.175,11.575,6.55,15.8,100.0,111.675,105.52499999999999,50.11874999999999,50.11874999999999,2.1635,0.39775
201803090MIL,MIL,240.0,37.5,83.75,0.44575000000000004,8.75,24.75,0.355,16.75,22.25,0.75725,11.0,28.5,39.5,19.5,10.25,6.75,14.25,21.5,100.5,0.5367500000000001,0.49750000000000005,0.29774999999999996,0.26675,25.725,74.95,49.400000000000006,51.3,10.825,11.925,13.325,100.0,106.525,110.025,48.784375,48.784375,2.05525,0.397,MIL,240.0,37.0,78.0,0.477,11.0,25.25,0.45325000000000004,18.75,25.0,0.7535000000000001,9.75,31.25,41.0,21.25,9.5,5.75,17.5,20.75,103.75,0.586,0.5485,0.3255,0.31925,25.05,74.275,50.60000000000001,57.25000000000001,10.2,9.525,16.474999999999998,100.0,110.025,106.52499999999999,48.8125,48.8125,2.123,0.43425
201803090NOP,NOP,240.0,48.0,94.0,0.514,11.25,27.0,0.41600000000000004,13.25,15.75,0.86275,8.0,37.25,45.25,29.5,8.25,6.5,11.75,20.0,120.5,0.60025,0.5745,0.28824999999999995,0.1665,18.575,75.775,49.449999999999996,61.8,8.025,9.399999999999999,10.575,100.0,118.32499999999999,108.35,52.615624999999994,52.615624999999994,2.29175,0.55875,NOP,240.0,43.25,95.25,0.45325000000000004,8.75,26.0,0.34025,15.25,20.5,0.756,11.75,34.75,46.5,23.25,5.25,4.5,11.25,17.25,110.5,0.53,0.4995,0.27325,0.21625,24.225,81.425,50.550000000000004,54.0,5.125,6.7250000000000005,9.7,100.0,108.35,118.32499999999999,52.24375,52.24375,2.11725,0.4445
201803090POR,POR,240.0,36.25,86.0,0.422,12.5,29.75,0.4185,23.75,30.0,0.80225,12.0,37.0,49.0,19.5,6.25,5.75,14.0,19.75,108.75,0.5502499999999999,0.496,0.34625000000000006,0.34875,25.6,81.15,52.925,53.925,6.325,9.5,12.425,100.0,110.85000000000001,98.9,51.12500000000001,51.12500000000001,2.13225,0.38325,POR,240.0,36.75,86.5,0.425,7.0,25.75,0.27175,16.75,22.0,0.75325,8.5,35.25,43.75,18.75,6.75,6.75,12.75,22.0,97.25,0.50525,0.4655,0.2965,0.25375,18.85,74.4,47.075,51.475,6.824999999999999,12.125,11.725,100.0,98.9,110.85,50.599999999999994,50.599999999999994,1.92025,0.37174999999999997
201803090SAC,SAC,246.25,40.5,91.25,0.44225000000000003,9.25,25.5,0.37074999999999997,12.25,14.25,0.87025,10.75,31.5,42.25,19.75,7.75,5.75,12.0,17.75,102.5,0.52575,0.494,0.28275,0.1565,22.799999999999997,73.77499999999999,46.975,48.8,7.825,10.575,10.925,100.0,106.05,109.32499999999999,49.634375,51.023697917499995,2.064,0.39775,SAC,246.25,40.25,87.25,0.46324999999999994,11.25,31.25,0.35575,13.75,18.25,0.80025,11.75,36.0,47.75,23.5,8.25,6.25,15.75,18.5,105.5,0.556,0.52725,0.35525,0.21099999999999997,26.225,77.19999999999999,53.025,58.525000000000006,8.525,10.0,14.1,100.0,109.32499999999999,106.05,49.95937500000001,51.379622395,2.1135,0.46924999999999994
201803090TOR,TOR,246.25,37.5,87.5,0.429,11.0,37.5,0.2935,22.0,28.25,0.7889999999999999,11.25,32.75,44.0,24.75,8.75,7.0,10.75,22.75,108.0,0.5407500000000001,0.492,0.4305,0.32949999999999996,23.775000000000002,73.85,48.175,65.625,9.149999999999999,11.525,9.7,100.0,111.975,103.975,50.209374999999994,51.628320312499994,2.15125,0.48924999999999996,TOR,246.25,36.5,83.5,0.43650000000000005,8.25,23.0,0.34975,19.25,25.0,0.76025,11.25,35.75,47.0,22.25,4.75,5.5,15.75,23.5,100.5,0.531,0.48575,0.27575,0.29925,26.15,76.225,51.825,60.7,4.949999999999999,10.9,14.3,100.0,103.975,111.975,49.9375,51.3427734375,2.01025,0.447
201803100CHO,CHO,240.0,36.75,82.75,0.4445,7.75,23.25,0.3215,24.25,32.0,0.75725,7.5,31.0,38.5,20.5,6.5,3.5,10.5,19.75,105.5,0.54575,0.49224999999999997,0.2825,0.387,16.8,77.7,45.575,55.775,6.700000000000001,6.775,9.75,100.0,108.325,119.62500000000001,50.475,50.475,2.09275,0.4085,CHO,240.0,43.25,85.75,0.5035,12.0,32.5,0.37424999999999997,18.0,22.25,0.81175,8.75,37.0,45.75,28.5,5.5,6.0,12.5,24.25,116.5,0.6100000000000001,0.5735,0.37925,0.26125,22.299999999999997,83.2,54.425000000000004,65.65,5.625,9.925,11.6,100.0,119.625,108.32499999999999,50.034375,50.034375,2.33,0.5705
201803100DAL,DAL,246.25,40.5,88.75,0.45575,12.75,28.75,0.45,15.5,21.0,0.72725,10.0,34.0,44.0,25.0,7.5,2.5,15.0,19.25,109.25,0.55725,0.5275000000000001,0.32425,0.23725000000000002,21.05,74.6,47.1,61.625,7.4,4.2,13.275,100.0,107.67500000000001,111.525,51.8625,53.2443359375,2.105,0.481,DAL,246.25,42.75,91.25,0.46875,10.75,31.25,0.35400000000000004,16.75,21.5,0.7815000000000001,11.75,37.5,49.25,23.25,7.75,4.0,15.0,19.75,113.0,0.56125,0.5275,0.34175,0.23575000000000002,25.400000000000002,78.95,52.900000000000006,54.475,7.7,6.475,12.825,100.0,111.525,107.67500000000001,52.35625,53.72376302000001,2.1585,0.44475000000000003
201803100LAC,LAC,240.0,45.75,90.25,0.5085000000000001,9.25,26.75,0.34550000000000003,20.0,27.5,0.728,11.0,39.0,50.0,25.5,9.25,4.25,11.75,17.75,120.75,0.59225,0.5599999999999999,0.29750000000000004,0.30675,26.074999999999996,79.325,54.400000000000006,55.324999999999996,9.25,7.700000000000001,10.25,100.0,119.67500000000001,110.625,52.03125,52.03125,2.3335,0.49374999999999997,LAC,240.0,41.5,92.75,0.44775,13.75,34.0,0.407,15.25,18.75,0.8047500000000001,10.0,32.0,42.0,28.75,8.25,6.75,12.75,22.75,112.0,0.55425,0.52175,0.36874999999999997,0.20299999999999999,20.675,73.92500000000001,45.599999999999994,68.675,8.075,10.375,11.25,100.0,110.625,119.67500000000001,52.203125,52.203125,2.1435,0.547
201803100MIA,MIA,246.25,42.0,89.25,0.47025,11.75,31.0,0.38950000000000007,17.0,24.0,0.7005,12.5,34.0,46.5,26.0,11.0,5.5,12.75,19.5,112.75,0.565,0.5365000000000001,0.347,0.26999999999999996,28.2,74.7,51.775,61.35,11.249999999999998,9.725,11.325,100.0,114.97500000000001,105.625,50.449999999999996,51.853971355,2.243,0.5157499999999999,MIA,246.25,38.25,85.5,0.4485,11.5,27.25,0.42425,15.75,21.75,0.707,11.5,31.75,43.25,23.0,6.75,2.75,17.75,21.25,103.75,0.54725,0.5165,0.319,0.25625,25.3,71.80000000000001,48.225,60.875,6.825,4.6499999999999995,15.749999999999998,100.0,105.625,114.975,51.040625000000006,52.379492187500006,2.0327499999999996,0.44925000000000004
201803100OKC,OKC,240.0,43.5,90.0,0.48475,10.5,32.0,0.32325,15.25,22.0,0.69625,10.75,32.0,42.75,19.75,7.25,8.0,15.0,22.25,112.75,0.56675,0.5435,0.3575,0.24725,24.575000000000003,75.475,49.849999999999994,45.474999999999994,7.25,14.174999999999999,13.150000000000002,100.0,112.45,108.20000000000002,52.35000000000001,52.35000000000001,2.1535,0.37725,OKC,240.0,38.5,87.0,0.44675,12.0,32.0,0.38275000000000003,19.25,23.25,0.8225,10.25,32.5,42.75,21.5,7.75,7.75,15.25,22.75,108.25,0.561,0.5185000000000001,0.37375,0.27925,24.525,75.425,50.150000000000006,55.5,7.725,13.075,13.649999999999999,100.0,108.19999999999999,112.44999999999999,51.521875,51.521875,2.1065,0.41825
201803110ATL,ATL,240.0,37.25,85.5,0.43475,12.0,30.5,0.38325,13.25,15.75,0.84875,7.5,33.25,40.75,21.75,9.0,4.25,18.5,19.25,99.75,0.53775,0.504,0.35575,0.1865,17.825,81.15,48.875,58.825,8.95,7.4,16.7,100.0,98.625,110.19999999999999,51.990624999999994,51.990624999999994,1.9135,0.41950000000000004,ATL,240.0,41.75,87.5,0.47825,11.5,30.25,0.389,16.0,20.0,0.778,8.25,34.25,42.5,28.0,10.25,5.5,15.0,19.0,111.0,0.57875,0.54375,0.348,0.2315,18.85,82.175,51.125,67.625,10.25,9.825,13.549999999999999,100.0,110.2,98.625,51.875,51.875,2.1405000000000003,0.5379999999999999
201803110BOS,BOS,240.0,45.5,87.25,0.5217499999999999,12.0,28.0,0.45475,16.0,18.75,0.874,8.75,37.25,46.0,26.5,5.75,3.25,13.0,17.75,119.0,0.62375,0.5905,0.32275,0.21400000000000002,22.375,78.95,54.15,58.375,5.949999999999999,6.425,12.0,100.0,122.74999999999999,110.05000000000001,50.203125,50.203125,2.36925,0.5285,BOS,240.0,39.25,88.25,0.44325,13.0,35.0,0.368,15.25,21.25,0.7,9.75,29.25,39.0,22.5,8.5,3.75,10.5,19.0,106.75,0.54575,0.51725,0.39925,0.243,21.05,77.625,45.875,57.35,8.850000000000001,6.025,9.725,100.0,110.05,122.75,49.546875,49.546875,2.15125,0.4535
201803110BRK,BRK,246.25,40.75,91.25,0.44675,14.0,39.25,0.35024999999999995,18.75,21.75,0.8614999999999999,12.0,32.0,44.0,27.75,8.0,4.0,14.25,20.0,114.25,0.56625,0.5225,0.42899999999999994,0.24,26.450000000000003,81.875,52.15,68.25,7.949999999999999,6.025,12.275,100.0,113.775,115.625,51.915625,53.335872395,2.201,0.53425,BRK,246.25,45.5,87.25,0.5217499999999999,7.75,20.75,0.372,17.25,20.75,0.82925,7.25,33.0,40.25,22.5,10.0,6.0,13.75,18.0,116.0,0.6034999999999999,0.567,0.2415,0.24175,18.125,73.55000000000001,47.85,49.25,9.9,11.7,12.5,100.0,115.625,113.775,51.803124999999994,53.192447917500004,2.242,0.43599999999999994
201803110DAL,DAL,240.0,38.75,85.25,0.455,12.0,27.0,0.446,20.75,26.0,0.7915,10.25,37.75,48.0,22.75,6.75,3.0,13.5,18.25,110.25,0.5705,0.5249999999999999,0.3195,0.30975,22.1,80.375,51.3,58.775,6.8500000000000005,4.875,12.200000000000001,100.0,111.375,105.85000000000001,50.425,50.425,2.18925,0.45075,DAL,240.0,39.75,89.0,0.445,10.0,26.75,0.38175000000000003,15.75,21.0,0.749,9.25,36.25,45.5,23.25,7.0,4.5,13.0,19.75,105.25,0.5335,0.501,0.2985,0.23525000000000001,19.625,77.9,48.699999999999996,59.0,7.075000000000001,7.6499999999999995,11.7,100.0,105.85000000000001,111.37500000000001,51.3625,51.3625,2.0420000000000003,0.452
201803110DEN,DEN,240.0,42.25,86.75,0.4885,13.75,32.25,0.42575,18.25,22.25,0.82025,9.5,33.25,42.75,27.5,6.5,4.75,14.0,16.75,116.5,0.6055,0.56825,0.37125,0.25675,22.275,76.6,49.85,64.7,6.6000000000000005,7.825,12.549999999999999,100.0,118.67500000000001,117.9,50.909375,50.909375,2.29675,0.54425,DEN,240.0,44.5,89.25,0.499,12.75,28.75,0.44475,14.25,19.5,0.7295,10.0,32.75,42.75,24.75,7.75,3.75,12.25,19.5,116.0,0.593,0.57,0.3215,0.21899999999999997,23.400000000000002,77.725,50.150000000000006,55.62499999999999,7.85,6.9,11.05,100.0,117.9,118.67500000000001,50.381249999999994,50.381249999999994,2.30625,0.4922500000000001
201803110LAL,LAL,240.0,40.5,89.75,0.45099999999999996,12.75,34.75,0.36775,17.0,21.5,0.8047500000000001,9.0,35.0,44.0,24.5,8.5,5.0,13.5,21.0,110.75,0.55875,0.5215000000000001,0.38749999999999996,0.23974999999999996,20.2,80.55,49.75,60.55,8.325,8.625,11.95,100.0,108.8,111.1,52.23125,52.23125,2.12125,0.46950000000000003,LAL,240.0,40.75,87.0,0.46925,11.0,28.0,0.39525,20.5,26.75,0.7582500000000001,8.5,36.25,44.75,27.0,7.75,5.0,14.5,20.5,113.0,0.57375,0.5335,0.32225000000000004,0.31224999999999997,19.45,79.8,50.25,65.775,7.6,9.1,12.8,100.0,111.1,108.80000000000001,52.853125000000006,52.853125000000006,2.14275,0.5137499999999999
201803110MIN,MIN,240.0,39.75,82.25,0.48550000000000004,8.0,21.0,0.38849999999999996,21.0,25.25,0.8140000000000001,8.0,33.5,41.5,19.0,7.0,3.5,12.75,20.75,108.5,0.5825,0.534,0.2515,0.3195,19.349999999999998,76.7,49.15,47.45,7.3,5.825,12.0,100.0,112.17500000000001,113.725,49.496875,49.496875,2.1942500000000003,0.3845,MIN,240.0,39.75,85.25,0.46849999999999997,9.25,28.25,0.3295,21.5,27.5,0.8015,10.0,32.5,42.5,22.0,7.0,4.0,12.75,19.75,110.25,0.56825,0.523,0.332,0.3235,23.300000000000004,80.65,50.85,54.949999999999996,7.199999999999999,6.55,11.649999999999999,100.0,113.725,112.17500000000001,50.53125,50.53125,2.1814999999999998,0.43625
201803110NOP,NOP,240.0,45.0,89.75,0.5035000000000001,10.5,25.5,0.4045,14.0,16.5,0.871,5.5,38.5,44.0,28.75,7.25,8.25,12.5,20.25,114.5,0.59175,0.56175,0.2835,0.1835,13.275000000000002,77.725,48.425000000000004,63.925,7.025,11.95,11.600000000000001,100.0,112.025,107.875,52.29375,52.29375,2.19,0.54725,NOP,240.0,42.75,94.5,0.45175,8.75,26.0,0.34024999999999994,16.25,22.0,0.747,11.0,36.0,47.0,26.0,6.0,3.25,11.5,17.5,110.5,0.53025,0.4985,0.27525,0.23299999999999998,22.275000000000002,86.725,51.575,60.5,5.825,5.275,9.9,100.0,107.875,112.025,52.725,52.725,2.09725,0.49174999999999996
201803110NYK,NYK,240.0,40.75,89.5,0.4545,7.75,23.25,0.33599999999999997,11.5,15.75,0.7312500000000001,11.25,28.5,39.75,22.5,6.25,5.75,13.75,21.5,100.75,0.5215000000000001,0.49750000000000005,0.25875,0.17725000000000002,24.325000000000003,73.44999999999999,46.62499999999999,55.525,6.574999999999999,10.625,12.5,100.0,105.4,120.57499999999999,49.740624999999994,49.740624999999994,2.0225,0.452,NYK,240.0,41.25,82.25,0.5022500000000001,12.5,26.5,0.46075,20.25,24.5,0.859,10.5,35.0,45.5,26.5,7.75,5.25,13.75,16.5,115.25,0.61875,0.57825,0.32099999999999995,0.307,26.549999999999997,75.67500000000001,53.37500000000001,63.849999999999994,8.025,7.949999999999999,12.825000000000001,100.0,120.57499999999999,105.4,48.568749999999994,48.568749999999994,2.371,0.5445
201803120HOU,HOU,240.0,39.0,79.75,0.4905,14.25,36.25,0.394,18.25,24.5,0.7325,8.0,33.25,41.25,20.75,8.5,5.0,15.0,19.0,110.5,0.61125,0.58025,0.45375,0.313,21.150000000000002,74.275,49.87500000000001,53.375,8.85,8.825,14.174999999999999,100.0,115.525,104.75,49.19375000000001,49.19375000000001,2.2445,0.42100000000000004,HOU,240.0,39.5,88.75,0.4465,10.25,32.75,0.3075,11.0,15.5,0.7152499999999999,11.75,30.0,41.75,22.0,8.25,2.75,14.5,22.0,100.25,0.527,0.505,0.37000000000000005,0.17575000000000002,25.725,78.85000000000001,50.12499999999999,57.47500000000001,8.575,6.549999999999999,13.15,100.0,104.75,115.525,49.43125,49.43125,2.0255,0.44775
201803120MEM,MEM,240.0,35.75,82.25,0.43575,7.75,22.75,0.34275,12.25,16.25,0.7365,8.5,30.25,38.75,21.25,7.0,4.25,15.75,23.5,91.5,0.51225,0.48324999999999996,0.277,0.19724999999999998,18.775,79.775,46.824999999999996,59.2,7.3,8.875,15.0,100.0,96.175,112.75,48.609375,48.609375,1.87875,0.43574999999999997,MEM,240.0,36.75,76.5,0.48000000000000004,10.0,28.0,0.35075,23.5,30.0,0.777,7.5,36.75,44.25,22.5,10.5,4.0,14.5,16.75,107.0,0.5955,0.5449999999999999,0.36624999999999996,0.39125,20.225,81.225,53.175,61.625,11.049999999999999,6.6,13.825000000000001,100.0,112.75,96.175,48.875,48.875,2.188,0.46075
201803120OKC,OKC,240.0,41.75,87.25,0.47975,10.25,30.5,0.3315,14.0,20.75,0.6819999999999999,9.5,33.5,43.0,20.25,8.0,6.25,16.0,20.5,107.75,0.56025,0.539,0.35124999999999995,0.24225,21.800000000000004,79.30000000000001,50.125,48.9,8.049999999999999,11.825,14.25,100.0,108.375,103.55000000000001,51.80312500000001,51.80312500000001,2.07975,0.39175000000000004,OKC,240.0,37.0,84.5,0.44325000000000003,11.75,30.75,0.39775000000000005,17.0,20.5,0.7847499999999998,8.5,34.0,42.5,21.5,8.0,5.5,15.5,22.0,102.75,0.5535,0.5152500000000001,0.367,0.2525,20.7,78.19999999999999,49.875,57.625,8.025,9.549999999999999,14.275,100.0,103.55,108.375,50.61875,50.61875,2.03475,0.4275
201803120POR,POR,240.0,38.25,85.25,0.44775,14.25,32.0,0.446,22.25,28.0,0.804,12.5,36.0,48.5,20.5,5.0,4.75,14.75,19.5,113.0,0.5795000000000001,0.532,0.37424999999999997,0.32949999999999996,28.35,82.2,55.1,54.05,5.125,8.2,13.149999999999999,100.0,117.4,103.125,50.4,50.4,2.2485,0.40825,POR,240.0,36.75,84.75,0.43499999999999994,9.0,27.75,0.329,17.0,22.75,0.73525,7.75,32.0,39.75,19.75,6.75,5.75,11.5,21.0,99.5,0.5265,0.48875,0.3275,0.269,17.8,71.65,44.900000000000006,54.1,6.924999999999999,10.8,10.825000000000001,100.0,103.125,117.4,49.653125,49.653125,2.00825,0.39949999999999997
201803130ATL,ATL,240.0,38.25,84.5,0.45225000000000004,13.0,31.75,0.39475,13.5,16.25,0.83975,8.0,34.5,42.5,24.5,7.0,5.0,17.5,17.5,103.0,0.56025,0.52875,0.376,0.19525,18.95,76.125,48.175,64.05,7.1,8.399999999999999,16.05,100.0,103.92500000000001,116.07499999999999,50.859375,50.859375,2.02025,0.48150000000000004,ATL,240.0,43.25,92.25,0.46775,13.0,31.75,0.41500000000000004,15.25,19.25,0.7725000000000001,11.0,34.5,45.5,27.5,9.75,5.25,11.75,20.0,114.75,0.5695,0.53775,0.34450000000000003,0.21050000000000002,23.875,81.05,51.825,64.125,9.975,9.75,10.45,100.0,116.075,103.92500000000001,51.071875000000006,51.071875000000006,2.25125,0.5379999999999999
