,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201903300PHO,MEM,245.0,41.3,89.8,0.46180000000000004,12.3,33.3,0.3713,22.3,27.9,0.7977000000000001,11.3,35.5,46.8,26.2,7.8,4.9,11.8,19.9,117.2,0.5759000000000001,0.5309,0.37110000000000004,0.32070000000000004,24.6,78.63,52.019999999999996,63.27,7.87,9.819999999999999,10.36,100.0,117.93999999999998,113.59,51.776250000000005,52.918697916,2.2615000000000003,0.5065000000000001,MEM,245.0,41.3,89.8,0.46180000000000004,12.3,33.3,0.37129999999999996,22.3,27.9,0.7977000000000001,11.3,35.5,46.8,26.2,7.8,4.9,11.8,19.9,117.2,0.5759000000000001,0.5309000000000001,0.37110000000000004,0.3207,24.6,78.63000000000001,52.019999999999996,63.269999999999996,7.87,9.819999999999999,10.360000000000001,100.0,117.93999999999998,113.58999999999999,51.776250000000005,52.918697916,2.2615,0.5065000000000001
201903310ATL,MIL,240.0,43.4,92.9,0.469,13.4,38.0,0.36219999999999997,15.6,21.6,0.7215,9.2,40.6,49.8,24.8,6.6,5.1,11.5,18.5,115.8,0.5677000000000001,0.542,0.41019999999999995,0.23529999999999998,19.020000000000003,81.79999999999998,51.269999999999996,57.19,6.42,9.43,10.03,100.0,112.80999999999999,106.08,52.730000000000004,52.730000000000004,2.2013,0.47140000000000004,MIL,240.0,43.4,92.9,0.469,13.4,38.0,0.36219999999999997,15.6,21.6,0.7215,9.2,40.6,49.8,24.8,6.6,5.1,11.5,18.5,115.8,0.5677,0.542,0.41019999999999995,0.23529999999999998,19.020000000000003,81.80000000000001,51.27,57.19,6.42,9.43,10.029999999999998,100.0,112.80999999999999,106.08,52.73,52.73,2.2013000000000003,0.47140000000000004
201903310DEN,WAS,242.5,42.8,88.0,0.48710000000000003,11.4,30.6,0.37170000000000003,18.5,22.4,0.8219,10.6,34.7,45.3,25.5,7.2,4.1,14.0,18.6,115.5,0.5911000000000001,0.5523,0.3518,0.2592,23.619999999999997,75.87,50.519999999999996,59.480000000000004,7.18,6.9,12.510000000000002,100.0,116.10999999999999,115.68000000000002,51.019999999999996,51.603723958,2.2615,0.49890000000000007,WAS,242.5,42.8,88.0,0.48710000000000003,11.4,30.6,0.37170000000000003,18.5,22.4,0.8219000000000001,10.6,34.7,45.3,25.5,7.2,4.1,14.0,18.6,115.5,0.5911000000000002,0.5523,0.3518,0.2592,23.619999999999997,75.87,50.519999999999996,59.48,7.18,6.9,12.510000000000002,100.0,116.10999999999999,115.68000000000002,51.019999999999996,51.603723958,2.2615,0.4989
201903310GSW,CHO,242.5,42.0,89.7,0.4699999999999999,13.8,36.2,0.38049999999999995,19.3,24.4,0.7964,10.7,38.1,48.8,26.3,6.8,4.9,11.7,18.2,117.1,0.5857,0.5469999999999999,0.4039,0.2723,23.7,79.52000000000001,52.9,62.480000000000004,6.85,9.02,10.54,100.0,118.38,110.92,51.144999999999996,51.740312499999995,2.2908,0.5162000000000001,CHO,242.5,42.0,89.7,0.47000000000000003,13.8,36.2,0.3805,19.3,24.4,0.7964,10.7,38.1,48.8,26.3,6.8,4.9,11.7,18.2,117.1,0.5857000000000001,0.5469999999999999,0.4039,0.2723,23.7,79.52000000000001,52.9,62.480000000000004,6.85,9.02,10.54,100.0,118.38,110.92,51.144999999999996,51.740312499999995,2.2908,0.5162000000000001
201903310LAC,MEM,245.0,41.6,90.4,0.46159999999999995,12.2,33.4,0.3661,21.3,26.6,0.7966,11.6,35.8,47.4,26.7,7.5,5.1,12.1,20.4,116.7,0.5729000000000001,0.5294000000000001,0.36970000000000003,0.30110000000000003,25.4,76.94,51.92,64.05,7.590000000000001,9.91,10.59,100.0,117.53999999999999,114.58,51.767500000000005,52.909947916,2.2523000000000004,0.5162000000000001,MEM,245.0,41.6,90.4,0.46159999999999995,12.2,33.4,0.3661,21.3,26.6,0.7966,11.6,35.8,47.4,26.7,7.5,5.1,12.1,20.4,116.7,0.5729000000000001,0.5294000000000001,0.36970000000000003,0.30110000000000003,25.4,76.94000000000001,51.919999999999995,64.05,7.590000000000001,9.91,10.59,100.0,117.53999999999999,114.58,51.767500000000005,52.909947916,2.2523,0.5162000000000001
201903310NOP,LAL,240.0,41.6,87.7,0.47650000000000003,13.2,35.9,0.3709,18.9,25.6,0.7593,12.2,38.8,51.0,27.3,7.2,4.8,16.6,21.0,115.3,0.5854999999999999,0.5519000000000001,0.40919999999999995,0.2947,27.27,79.98,54.63000000000001,65.44,7.039999999999999,8.319999999999999,14.38,100.0,113.39000000000001,106.24000000000001,52.13000000000001,52.13000000000001,2.2158,0.5252,LAL,240.0,41.6,87.7,0.47650000000000003,13.2,35.9,0.37089999999999995,18.9,25.6,0.7593,12.2,38.8,51.0,27.3,7.2,4.8,16.6,21.0,115.3,0.5854999999999999,0.5519000000000001,0.40919999999999995,0.2947,27.27,79.97999999999999,54.629999999999995,65.44,7.040000000000001,8.319999999999999,14.379999999999999,100.0,113.39000000000001,106.23999999999998,52.13000000000001,52.13000000000001,2.2158,0.5252000000000001
201903310OKC,DAL,242.5,40.0,86.6,0.4622,11.1,34.5,0.31579999999999997,19.2,24.8,0.7737,9.9,35.9,45.8,25.2,5.2,5.4,11.8,20.5,110.3,0.5667,0.5273,0.40280000000000005,0.2892,23.340000000000003,79.33,52.089999999999996,63.42,5.289999999999999,11.040000000000003,10.78,100.0,113.95,115.58,50.14,50.763828125,2.2047,0.5064,DAL,242.5,40.0,86.6,0.4622,11.1,34.5,0.31579999999999997,19.2,24.8,0.7737,9.9,35.9,45.8,25.2,5.2,5.4,11.8,20.5,110.3,0.5666999999999999,0.5273000000000001,0.40279999999999994,0.2892,23.34,79.33,52.09000000000001,63.42,5.29,11.040000000000001,10.78,100.0,113.95,115.58000000000001,50.14,50.763828125,2.2047000000000003,0.5064
201903310SAS,SAC,240.0,44.4,90.7,0.4885,11.7,33.8,0.3445,19.4,23.6,0.8253,10.4,37.7,48.1,26.4,7.0,5.0,13.1,19.6,119.9,0.5941,0.5547,0.3825,0.2659,24.21,77.31000000000002,52.52,59.910000000000004,6.85,8.03,11.42,100.0,118.73000000000002,110.8,52.30499999999999,52.30499999999999,2.2962000000000002,0.5041,SAC,240.0,44.4,90.7,0.48850000000000005,11.7,33.8,0.3445,19.4,23.6,0.8253,10.4,37.7,48.1,26.4,7.0,5.0,13.1,19.6,119.9,0.5941,0.5547000000000001,0.38249999999999995,0.26589999999999997,24.21,77.31,52.519999999999996,59.910000000000004,6.85,8.03,11.42,100.0,118.72999999999999,110.8,52.30500000000001,52.30500000000001,2.2962,0.5041
201904010BOS,MIA,240.0,37.7,87.1,0.433,10.8,31.9,0.3406,16.9,23.2,0.7256,11.5,37.2,48.7,24.6,6.6,4.7,12.6,19.0,103.1,0.5306,0.49540000000000006,0.3693000000000001,0.26720000000000005,24.21,77.99000000000001,51.18,65.25,6.88,9.179999999999998,11.440000000000001,100.0,107.54,102.75,49.61,49.61,2.0822,0.49800000000000005,MIA,240.0,37.7,87.1,0.433,10.8,31.9,0.3406,16.9,23.2,0.7256,11.5,37.2,48.7,24.6,6.6,4.7,12.6,19.0,103.1,0.5306,0.49539999999999995,0.3693,0.2672,24.21,77.98999999999998,51.17999999999999,65.25,6.88,9.180000000000001,11.440000000000001,100.0,107.54,102.75,49.61000000000001,49.61000000000001,2.0822,0.49799999999999994
201904010BRK,MIL,242.5,43.7,94.7,0.4640999999999999,14.4,41.2,0.3569,15.5,21.8,0.707,9.9,41.1,51.0,26.0,7.0,5.8,12.0,18.0,117.3,0.5650999999999999,0.5403999999999999,0.43289999999999995,0.2347,19.660000000000004,79.78,50.72,59.21,6.68,10.48,10.34,100.0,112.4,106.29,53.5775,54.202890624999995,2.1931000000000003,0.4849,MIL,242.5,43.7,94.7,0.4640999999999999,14.4,41.2,0.35689999999999994,15.5,21.8,0.7070000000000001,9.9,41.1,51.0,26.0,7.0,5.8,12.0,18.0,117.3,0.5650999999999999,0.5404,0.43289999999999995,0.2347,19.660000000000004,79.78,50.720000000000006,59.21,6.68,10.48,10.34,100.0,112.4,106.29,53.5775,54.202890624999995,2.1931000000000003,0.4849000000000001
201904010DAL,PHI,240.0,41.7,90.0,0.4633000000000001,10.7,31.5,0.34550000000000003,23.1,28.6,0.8053000000000001,11.3,36.7,48.0,24.7,7.1,4.7,10.8,20.4,117.2,0.5717,0.5223000000000001,0.34700000000000003,0.3209,24.380000000000003,77.4,51.29,59.2,7.109999999999999,7.390000000000001,9.500000000000002,100.0,117.46000000000001,111.82000000000001,51.5425,51.5425,2.2763999999999998,0.48050000000000004,PHI,240.0,41.7,90.0,0.4633,10.7,31.5,0.34550000000000003,23.1,28.6,0.8053000000000001,11.3,36.7,48.0,24.7,7.1,4.7,10.8,20.4,117.2,0.5717,0.5223,0.34700000000000003,0.32089999999999996,24.380000000000003,77.4,51.29,59.2,7.109999999999999,7.390000000000001,9.499999999999998,100.0,117.46000000000001,111.82000000000001,51.5425,51.5425,2.2763999999999998,0.4805
201904010IND,DET,240.0,40.5,81.7,0.4981,10.7,28.0,0.3782,18.3,24.0,0.7518,9.8,34.1,43.9,23.5,6.1,4.5,12.2,19.3,110.0,0.5992,0.5638,0.342,0.2952,24.750000000000004,72.7,50.84,58.29,6.56,8.23,11.69,100.0,118.84,110.24000000000001,47.75000000000001,47.75000000000001,2.3125999999999998,0.49420000000000003,DET,240.0,40.5,81.7,0.4981,10.7,28.0,0.3782,18.3,24.0,0.7518,9.8,34.1,43.9,23.5,6.1,4.5,12.2,19.3,110.0,0.5992,0.5638,0.342,0.2952,24.750000000000004,72.69999999999999,50.84,58.29,6.56,8.23,11.69,100.0,118.84,110.24000000000001,47.75000000000001,47.75000000000001,2.3125999999999998,0.49420000000000003
201904010MIN,POR,245.0,41.2,90.9,0.45549999999999996,9.8,28.7,0.35760000000000003,19.2,25.0,0.7762,12.1,33.2,45.3,23.5,6.2,5.4,10.6,20.4,111.4,0.5490999999999999,0.5096999999999999,0.3142,0.2771,25.3,73.12,49.23,56.64,6.25,8.38,9.659999999999998,100.0,112.97,116.62,50.6375,51.940625,2.1978999999999997,0.4619999999999999,POR,245.0,41.2,90.9,0.45550000000000007,9.8,28.7,0.35760000000000003,19.2,25.0,0.7762,12.1,33.2,45.3,23.5,6.2,5.4,10.6,20.4,111.4,0.5490999999999999,0.5096999999999999,0.3142,0.2771,25.3,73.12,49.23,56.64,6.25,8.379999999999999,9.66,100.0,112.97,116.62,50.6375,51.940625,2.1978999999999997,0.4619999999999999
201904010NYK,CHI,242.5,43.3,94.0,0.4603,9.5,25.1,0.366,15.5,19.9,0.7909,12.1,32.5,44.6,25.3,7.7,3.6,11.3,20.1,111.6,0.5428000000000001,0.511,0.2696,0.213,24.31,79.15,49.58999999999999,58.2,7.62,5.98,9.950000000000001,100.0,111.77000000000001,115.38999999999999,51.32625,51.909973958,2.1727,0.49260000000000004,CHI,242.5,43.3,94.0,0.4603,9.5,25.1,0.366,15.5,19.9,0.7908999999999999,12.1,32.5,44.6,25.3,7.7,3.6,11.3,20.1,111.6,0.5428000000000001,0.5110000000000001,0.26960000000000006,0.213,24.310000000000002,79.15,49.589999999999996,58.2,7.62,5.9799999999999995,9.95,100.0,111.77000000000001,115.38999999999999,51.326249999999995,51.909973958,2.1727,0.4925999999999999
201904010PHO,CLE,240.0,44.6,86.6,0.5166999999999999,12.5,31.5,0.40059999999999996,15.2,19.7,0.7686,7.9,36.0,43.9,25.2,6.0,4.5,11.7,18.2,116.9,0.615,0.5887,0.36239999999999994,0.22920000000000001,19.640000000000004,76.50999999999999,50.32,56.25999999999999,6.180000000000001,7.7700000000000005,10.849999999999998,100.0,120.89999999999998,111.38,49.87875000000001,49.87875000000001,2.3495,0.5074,CLE,240.0,44.6,86.6,0.5166999999999999,12.5,31.5,0.4006,15.2,19.7,0.7686,7.9,36.0,43.9,25.2,6.0,4.5,11.7,18.2,116.9,0.615,0.5887,0.3624,0.2292,19.64,76.51,50.32,56.260000000000005,6.180000000000001,7.769999999999999,10.849999999999998,100.0,120.89999999999998,111.38,49.878750000000004,49.878750000000004,2.3495,0.5074
201904010TOR,ORL,242.5,41.9,89.4,0.46820000000000006,11.6,32.4,0.3578,16.3,21.1,0.7495,10.2,37.3,47.5,25.7,7.9,4.4,10.7,17.0,111.7,0.5661999999999999,0.5328,0.3629,0.23890000000000003,22.089999999999996,77.1,50.260000000000005,61.69000000000001,8.129999999999999,7.639999999999999,9.739999999999998,100.0,115.09,103.47,49.96125000000001,50.533255208,2.2413,0.5149,ORL,242.5,41.9,89.4,0.46820000000000006,11.6,32.4,0.3578,16.3,21.1,0.7495,10.2,37.3,47.5,25.7,7.9,4.4,10.7,17.0,111.7,0.5662,0.5327999999999999,0.3629,0.23890000000000003,22.089999999999996,77.1,50.260000000000005,61.69000000000001,8.13,7.640000000000001,9.74,100.0,115.08999999999999,103.47,49.96125,50.533255208,2.2413,0.5149
201904010UTA,CHO,242.5,42.9,89.5,0.48130000000000006,14.2,35.1,0.40549999999999997,17.7,22.6,0.793,10.3,38.0,48.3,27.7,6.6,5.7,12.0,18.4,117.7,0.5955999999999999,0.5609,0.3925,0.25260000000000005,23.669999999999998,79.31,53.2,64.08,6.6899999999999995,10.540000000000001,10.89,100.0,119.6,108.96,50.96750000000001,51.56281250000001,2.3122000000000003,0.5465,CHO,242.5,42.9,89.5,0.48129999999999995,14.2,35.1,0.40549999999999997,17.7,22.6,0.7930000000000001,10.3,38.0,48.3,27.7,6.6,5.7,12.0,18.4,117.7,0.5955999999999999,0.5609000000000001,0.39249999999999996,0.2526,23.669999999999998,79.30999999999999,53.2,64.08000000000001,6.6899999999999995,10.540000000000001,10.889999999999999,100.0,119.6,108.96,50.967499999999994,51.56281249999999,2.3122000000000003,0.5465
201904020GSW,DEN,240.0,39.7,87.1,0.457,9.3,31.4,0.30079999999999996,14.7,19.1,0.7688999999999999,9.8,34.8,44.6,23.8,6.2,4.4,11.1,17.4,103.4,0.5431000000000001,0.5107,0.36119999999999997,0.22010000000000002,21.9,76.35999999999999,49.19,59.8,6.5200000000000005,7.81,10.430000000000001,100.0,109.55999999999999,107.29,48.73625,48.73625,2.1247000000000003,0.4896000000000001,DEN,240.0,39.7,87.1,0.457,9.3,31.4,0.30079999999999996,14.7,19.1,0.7689,9.8,34.8,44.6,23.8,6.2,4.4,11.1,17.4,103.4,0.5431000000000001,0.5107,0.3612,0.22010000000000002,21.9,76.36,49.19,59.8,6.5200000000000005,7.8100000000000005,10.43,100.0,109.55999999999999,107.29,48.73625,48.73625,2.1247,0.4896000000000001
201904020OKC,LAL,240.0,41.2,86.9,0.4761,12.9,36.3,0.356,19.5,26.5,0.7450000000000001,11.6,39.5,51.1,26.9,7.1,4.9,17.4,20.4,114.8,0.5851999999999999,0.5503000000000001,0.4168,0.3068000000000001,26.179999999999996,79.14,54.4,64.96000000000001,6.9,8.479999999999999,15.01,100.0,112.15,105.97999999999999,52.64375,52.64375,2.1876,0.5139,LAL,240.0,41.2,86.9,0.4760999999999999,12.9,36.3,0.35600000000000004,19.5,26.5,0.745,11.6,39.5,51.1,26.9,7.1,4.9,17.4,20.4,114.8,0.5852,0.5503,0.4168,0.3068,26.179999999999996,79.14000000000001,54.4,64.96000000000001,6.9,8.479999999999999,15.01,100.0,112.15,105.97999999999999,52.64375,52.64375,2.1876,0.5139
201904020SAC,HOU,242.5,39.1,87.0,0.44989999999999997,13.8,39.9,0.3431,18.0,22.6,0.7882,9.5,35.4,44.9,21.8,8.1,3.1,12.6,17.8,110.0,0.5675999999999999,0.5292,0.4615,0.2633,21.550000000000004,75.72,49.68,55.42,8.29,5.85,11.44,100.0,112.92999999999999,109.03,50.417500000000004,50.987942708000006,2.1824,0.43360000000000004,HOU,242.5,39.1,87.0,0.44989999999999997,13.8,39.9,0.3431,18.0,22.6,0.7882,9.5,35.4,44.9,21.8,8.1,3.1,12.6,17.8,110.0,0.5676,0.5292,0.4614999999999999,0.2633,21.55,75.72,49.68,55.42,8.29,5.85,11.440000000000001,100.0,112.92999999999999,109.03,50.417500000000004,50.987942708000006,2.1824000000000003,0.43360000000000004
201904020SAS,ATL,242.5,43.5,95.1,0.4568,14.8,41.5,0.35609999999999997,17.7,23.2,0.7689,10.9,38.0,48.9,28.4,8.2,6.0,13.8,20.3,119.5,0.5673999999999999,0.5343,0.4347,0.25220000000000004,23.11,77.08,50.68,65.26,7.7700000000000005,10.57,11.66,100.0,113.29,112.17999999999999,54.50999999999999,55.13539062499999,2.1903999999999995,0.5205,ATL,242.5,43.5,95.1,0.4568,14.8,41.5,0.35609999999999997,17.7,23.2,0.7689000000000001,10.9,38.0,48.9,28.4,8.2,6.0,13.8,20.3,119.5,0.5673999999999999,0.5342999999999999,0.43470000000000003,0.25220000000000004,23.11,77.08000000000001,50.67999999999999,65.26,7.769999999999999,10.570000000000002,11.66,100.0,113.29,112.17999999999999,54.50999999999999,55.13539062499999,2.1903999999999995,0.5205
201904030ATL,PHI,240.0,42.5,91.0,0.4670000000000001,11.2,32.4,0.35259999999999997,22.6,28.3,0.7952999999999999,11.0,37.2,48.2,25.2,6.6,4.7,10.1,20.0,118.8,0.5748000000000001,0.5282,0.3536,0.3142,23.380000000000003,77.61,50.82000000000001,59.17999999999999,6.57,7.44,8.870000000000001,100.0,118.34,112.52000000000001,51.771249999999995,51.771249999999995,2.2976,0.48790000000000006,PHI,240.0,42.5,91.0,0.46699999999999997,11.2,32.4,0.3526,22.6,28.3,0.7952999999999999,11.0,37.2,48.2,25.2,6.6,4.7,10.1,20.0,118.8,0.5748,0.5282,0.3536,0.3141999999999999,23.380000000000003,77.61,50.82,59.18000000000001,6.57,7.44,8.87,100.0,118.34,112.52000000000001,51.771249999999995,51.771249999999995,2.2976,0.48789999999999994
201904030BRK,TOR,242.5,40.7,87.2,0.47000000000000003,12.4,32.3,0.38299999999999995,17.4,22.7,0.784,9.8,36.2,46.0,24.7,7.9,6.1,15.0,19.6,111.2,0.5773,0.5415,0.3688,0.26030000000000003,20.66,81.58,51.470000000000006,60.1,7.840000000000001,11.65,13.38,100.0,111.37,110.76000000000002,51.59125,52.204661458,2.1623,0.4805,TOR,242.5,40.7,87.2,0.4699999999999999,12.4,32.3,0.383,17.4,22.7,0.784,9.8,36.2,46.0,24.7,7.9,6.1,15.0,19.6,111.2,0.5773,0.5414999999999999,0.36879999999999996,0.26030000000000003,20.66,81.58,51.470000000000006,60.1,7.839999999999999,11.649999999999999,13.38,100.0,111.37,110.75999999999999,51.59125,52.204661458,2.1622999999999997,0.4805
201904030DAL,MIN,242.5,42.5,93.2,0.45759999999999995,12.5,33.6,0.3728,18.7,24.5,0.7716,11.7,34.1,45.8,27.1,7.6,4.0,11.6,19.7,116.2,0.5616000000000001,0.5252,0.361,0.2627,24.060000000000002,76.27,49.230000000000004,63.500000000000014,7.540000000000001,6.56,9.99,100.0,115.4,113.6,52.36875,52.99453125,2.2235,0.5215,MIN,242.5,42.5,93.2,0.45760000000000006,12.5,33.6,0.3728,18.7,24.5,0.7716,11.7,34.1,45.8,27.1,7.6,4.0,11.6,19.7,116.2,0.5616,0.5252000000000001,0.36100000000000004,0.2627,24.06,76.27,49.230000000000004,63.5,7.539999999999999,6.5600000000000005,9.99,100.0,115.4,113.6,52.36875,52.99453125,2.2235,0.5215
201904030DEN,SAS,242.5,41.4,88.2,0.47050000000000003,10.9,30.2,0.36760000000000004,16.7,21.2,0.7837,7.7,36.2,43.9,23.7,6.0,5.0,9.8,15.6,110.4,0.5678,0.5328999999999999,0.3407,0.24290000000000003,16.69,77.78,48.029999999999994,56.790000000000006,6.090000000000001,7.980000000000001,9.19,100.0,112.66,109.36000000000001,50.184999999999995,50.780312499999994,2.1997,0.47350000000000003,SAS,242.5,41.4,88.2,0.47050000000000003,10.9,30.2,0.36760000000000004,16.7,21.2,0.7836999999999998,7.7,36.2,43.9,23.7,6.0,5.0,9.8,15.6,110.4,0.5678,0.5329,0.3407,0.24289999999999998,16.69,77.78,48.03,56.79,6.090000000000001,7.980000000000001,9.190000000000001,100.0,112.66,109.35999999999999,50.185,50.7803125,2.1997000000000004,0.47350000000000003
201904030DET,IND,240.0,42.6,85.7,0.4968,10.7,28.9,0.37839999999999996,15.6,20.8,0.7432,8.7,34.0,42.7,27.8,8.2,5.5,13.4,18.9,111.5,0.5886000000000001,0.5593999999999999,0.3378,0.24499999999999997,22.109999999999996,75.3,50.24999999999999,65.41,8.43,9.260000000000002,12.36,100.0,115.33,105.97,50.14,50.14,2.2251000000000003,0.5554,IND,240.0,42.6,85.7,0.4968,10.7,28.9,0.3784,15.6,20.8,0.7432000000000001,8.7,34.0,42.7,27.8,8.2,5.5,13.4,18.9,111.5,0.5885999999999999,0.5594,0.3378,0.24500000000000002,22.11,75.30000000000001,50.25000000000001,65.41000000000001,8.429999999999998,9.26,12.36,100.0,115.33,105.97,50.14,50.14,2.2251000000000003,0.5554
201904030LAC,HOU,242.5,39.6,88.7,0.4467,13.4,38.1,0.34669999999999995,17.5,22.3,0.7756000000000001,10.6,36.3,46.9,21.9,7.7,3.2,12.7,17.7,110.1,0.5592,0.5226,0.43309999999999993,0.2549,23.34,77.02,50.980000000000004,55.080000000000005,7.8199999999999985,6.489999999999999,11.379999999999999,100.0,112.16,110.60999999999999,50.69625,51.266692707999994,2.1719999999999997,0.4335,HOU,242.5,39.6,88.7,0.4467,13.4,38.1,0.34669999999999995,17.5,22.3,0.7756000000000001,10.6,36.3,46.9,21.9,7.7,3.2,12.7,17.7,110.1,0.5591999999999999,0.5226000000000001,0.43309999999999993,0.2549,23.34,77.02,50.980000000000004,55.080000000000005,7.8199999999999985,6.489999999999999,11.379999999999999,100.0,112.16,110.61000000000001,50.696250000000006,51.26669270800001,2.172,0.4335
201904030MIA,BOS,240.0,40.3,90.2,0.44749999999999995,12.1,34.2,0.354,21.1,26.3,0.7968999999999999,10.4,35.1,45.5,25.6,7.2,3.6,11.8,17.8,113.8,0.5595,0.5146000000000002,0.3796,0.29250000000000004,22.04,76.71,49.53,63.519999999999996,7.169999999999999,6.110000000000001,10.42,100.0,113.49000000000001,112.85,52.04625,52.04625,2.184,0.4908,BOS,240.0,40.3,90.2,0.44750000000000006,12.1,34.2,0.354,21.1,26.3,0.7968999999999999,10.4,35.1,45.5,25.6,7.2,3.6,11.8,17.8,113.8,0.5595,0.5146,0.3796,0.2925,22.04,76.71000000000001,49.53,63.519999999999996,7.17,6.109999999999999,10.419999999999998,100.0,113.48999999999998,112.85,52.04625000000001,52.04625000000001,2.184,0.4908
201904030NOP,CHO,242.5,42.9,88.3,0.48760000000000003,14.0,34.3,0.40890000000000004,17.2,22.5,0.7773000000000001,9.6,37.9,47.5,28.2,6.6,5.6,12.3,19.2,117.0,0.5997,0.5673999999999999,0.3895,0.2558,22.22,78.78999999999999,52.510000000000005,65.39,6.68,10.209999999999999,11.27,100.0,118.7,108.38,50.84375000000001,51.4390625,2.304,0.5574,CHO,242.5,42.9,88.3,0.48760000000000003,14.0,34.3,0.40889999999999993,17.2,22.5,0.7773,9.6,37.9,47.5,28.2,6.6,5.6,12.3,19.2,117.0,0.5997,0.5674,0.3895,0.25579999999999997,22.22,78.79,52.510000000000005,65.39000000000001,6.68,10.209999999999999,11.27,100.0,118.7,108.38,50.84375,51.4390625,2.304,0.5574
201904030ORL,NYK,240.0,39.6,83.5,0.4751,10.8,31.3,0.3421,18.3,23.9,0.7634000000000001,8.6,36.5,45.1,24.2,5.7,5.9,14.1,19.9,108.3,0.5783,0.5406000000000001,0.3779,0.2894,20.580000000000002,77.53,50.7,60.89,5.84,10.6,13.0,100.0,110.89000000000001,111.76999999999998,50.17625,50.17625,2.1574999999999998,0.48199999999999993,NYK,240.0,39.6,83.5,0.4751,10.8,31.3,0.3421,18.3,23.9,0.7634000000000001,8.6,36.5,45.1,24.2,5.7,5.9,14.1,19.9,108.3,0.5782999999999999,0.5406000000000001,0.3779,0.2894,20.580000000000002,77.53,50.7,60.89,5.840000000000002,10.6,13.0,100.0,110.88999999999999,111.77000000000001,50.176249999999996,50.176249999999996,2.1574999999999998,0.48200000000000004
201904030PHO,UTA,240.0,41.1,86.1,0.47809999999999997,11.7,30.8,0.3674,18.5,24.7,0.7609,9.2,37.2,46.4,25.9,6.8,5.0,14.4,20.5,112.4,0.5807,0.5463,0.3591,0.28780000000000006,21.26,79.49999999999999,51.620000000000005,62.96999999999999,6.789999999999999,8.549999999999999,12.919999999999998,100.0,111.85999999999999,109.16,51.51624999999999,51.51624999999999,2.1822000000000004,0.5032000000000001,UTA,240.0,41.1,86.1,0.4781000000000001,11.7,30.8,0.3674,18.5,24.7,0.7609,9.2,37.2,46.4,25.9,6.8,5.0,14.4,20.5,112.4,0.5807,0.5462999999999999,0.3591,0.2878,21.259999999999998,79.5,51.61999999999999,62.96999999999999,6.790000000000001,8.55,12.920000000000002,100.0,111.85999999999999,109.16000000000001,51.51624999999999,51.51624999999999,2.1822000000000004,0.5032
201904030POR,MEM,245.0,40.6,88.9,0.4585000000000001,12.0,33.9,0.3511,23.4,28.9,0.7994,11.3,36.5,47.8,25.9,7.9,5.1,12.9,20.9,116.6,0.5755,0.526,0.3813,0.33509999999999995,24.87,77.91,52.6,63.69999999999999,7.9399999999999995,9.4,11.290000000000001,100.0,116.46,112.91,52.113749999999996,53.256197916,2.2354000000000003,0.4971000000000001,MEM,245.0,40.6,88.9,0.4585,12.0,33.9,0.3511,23.4,28.9,0.7994,11.3,36.5,47.8,25.9,7.9,5.1,12.9,20.9,116.6,0.5755000000000001,0.526,0.3813,0.3351,24.869999999999997,77.91,52.6,63.7,7.94,9.4,11.29,100.0,116.46,112.91,52.11375,53.256197916,2.2354,0.4971000000000001
201904030WAS,CHI,242.5,42.1,92.3,0.45649999999999996,9.4,25.4,0.3590999999999999,16.2,20.2,0.8112999999999999,11.7,32.9,44.6,24.3,7.4,4.4,12.2,19.5,109.8,0.5442,0.5088999999999999,0.28250000000000003,0.2226,23.450000000000003,78.25000000000001,49.16,57.75,7.31,6.99,10.879999999999999,100.0,110.02000000000001,115.2,51.1975,51.781223958,2.1422999999999996,0.4736000000000001,CHI,242.5,42.1,92.3,0.4565,9.4,25.4,0.3591,16.2,20.2,0.8112999999999999,11.7,32.9,44.6,24.3,7.4,4.4,12.2,19.5,109.8,0.5442000000000001,0.5089,0.28250000000000003,0.2226,23.450000000000003,78.25000000000001,49.16,57.75,7.3100000000000005,6.99,10.879999999999999,100.0,110.02000000000001,115.19999999999997,51.1975,51.781223958,2.1422999999999996,0.47359999999999997
201904040LAL,GSW,242.5,42.1,90.9,0.4681,12.0,33.0,0.3675,15.5,20.8,0.7202,12.2,36.6,48.8,27.2,6.9,5.4,14.1,18.8,111.7,0.5645,0.5347999999999999,0.3625,0.2283,26.5,80.95,53.56,63.89000000000001,6.9,9.790000000000001,12.34,100.0,112.67,111.08,51.339999999999996,51.96578125,2.1869,0.5344,GSW,242.5,42.1,90.9,0.46810000000000007,12.0,33.0,0.36750000000000005,15.5,20.8,0.7202,12.2,36.6,48.8,27.2,6.9,5.4,14.1,18.8,111.7,0.5645,0.5347999999999999,0.3625,0.22830000000000003,26.5,80.95,53.56,63.89,6.899999999999999,9.79,12.34,100.0,112.67,111.08,51.339999999999996,51.96578125,2.1869,0.5344
