,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201903240IND,IND,240.0,39.75,84.875,0.46799999999999997,10.375,31.0,0.33225,18.75,24.5,0.7615000000000001,9.0,34.875,43.875,25.75,9.125,5.375,13.375,21.0,108.625,0.5685,0.52925,0.36525,0.289125,20.95,78.2125,50.0,64.8875,9.3,9.3125,12.2625,100.0,111.375,100.9625,50.44375,50.44375,2.15475,0.5115,IND,240.0,39.75,84.875,0.46799999999999997,10.375,31.0,0.33225,18.75,24.5,0.7615000000000001,9.0,34.875,43.875,25.75,9.125,5.375,13.375,21.0,108.625,0.5685,0.52925,0.36525,0.28912499999999997,20.95,78.2125,50.0,64.8875,9.299999999999999,9.3125,12.2625,100.0,111.375,100.9625,50.44375,50.44375,2.15475,0.5115
201903240LAL,LAL,240.0,40.125,88.0,0.459125,11.5,34.25,0.33437500000000003,18.25,25.25,0.7415,11.75,36.75,48.5,24.25,7.0,4.5,15.875,21.25,110.0,0.557875,0.524875,0.389,0.289125,25.287499999999998,79.2,52.175,60.537499999999994,6.8374999999999995,8.3125,13.8125,100.0,108.4375,109.5625,52.059375,52.059375,2.11475,0.4670000000000001,LAL,240.0,40.125,88.0,0.459125,11.5,34.25,0.334375,18.25,25.25,0.7415,11.75,36.75,48.5,24.25,7.0,4.5,15.875,21.25,110.0,0.5578750000000001,0.524875,0.389,0.289125,25.2875,79.2,52.175,60.537499999999994,6.8375,8.3125,13.8125,100.0,108.4375,109.5625,52.059375,52.059375,2.11475,0.467
201903240MIL,MIL,240.0,42.875,94.0,0.457125,13.25,39.0,0.34975,16.75,23.125,0.717,11.125,39.0,50.125,25.0,6.5,4.375,11.875,19.625,115.75,0.557,0.5285,0.416,0.24912499999999999,22.9875,82.125,52.0875,58.3,6.3374999999999995,8.0,10.174999999999999,100.0,112.9,108.0125,52.8671875,52.8671875,2.1955,0.47425,MIL,240.0,42.875,94.0,0.457125,13.25,39.0,0.34975,16.75,23.125,0.717,11.125,39.0,50.125,25.0,6.5,4.375,11.875,19.625,115.75,0.557,0.5285,0.416,0.24912499999999999,22.9875,82.125,52.0875,58.3,6.3374999999999995,8.0,10.174999999999999,100.0,112.9,108.0125,52.8671875,52.8671875,2.1955,0.47425
201903240NOP,NOP,246.25,45.25,100.25,0.4525,11.625,35.0,0.34025000000000005,15.25,22.0,0.7012499999999999,13.75,38.125,51.875,27.75,7.375,4.875,15.0,20.375,117.375,0.534,0.510375,0.347125,0.22050000000000003,25.6875,79.05,51.025,61.075,6.6875,7.5,11.912500000000001,100.0,107.075,110.525,55.974999999999994,57.571679687499994,2.101875,0.497,NOP,246.25,45.25,100.25,0.45249999999999996,11.625,35.0,0.34025,15.25,22.0,0.70125,13.75,38.125,51.875,27.75,7.375,4.875,15.0,20.375,117.375,0.534,0.510375,0.347125,0.22050000000000003,25.6875,79.04999999999998,51.025000000000006,61.075,6.6875,7.5,11.912500000000001,100.0,107.075,110.525,55.975,57.5716796875,2.101875,0.497
201903240NYK,NYK,240.0,41.625,87.625,0.478125,10.625,30.375,0.349,14.875,20.75,0.72,8.375,37.25,45.625,24.75,6.625,5.75,12.125,19.375,108.75,0.565,0.5393749999999999,0.34650000000000003,0.24062499999999998,20.0125,78.175,50.75,59.0375,6.7875000000000005,10.1875,11.075,100.0,110.71249999999999,106.82499999999999,50.615624999999994,50.615624999999994,2.145875,0.488375,NYK,240.0,41.625,87.625,0.478125,10.625,30.375,0.349,14.875,20.75,0.72,8.375,37.25,45.625,24.75,6.625,5.75,12.125,19.375,108.75,0.565,0.5393749999999999,0.34650000000000003,0.24062499999999998,20.0125,78.175,50.75,59.0375,6.7875000000000005,10.1875,11.075,100.0,110.71249999999999,106.82499999999999,50.615624999999994,50.615624999999994,2.145875,0.488375
201903240TOR,TOR,243.125,41.875,91.75,0.459375,12.875,35.375,0.3655,16.625,22.875,0.723125,11.25,36.0,47.25,25.5,9.125,3.125,15.125,19.875,113.25,0.560125,0.53,0.383625,0.2525,23.275,83.4125,52.0375,60.512499999999996,8.862499999999999,6.175,12.925,100.0,110.4875,108.325,53.2453125,54.0120768225,2.136375,0.47962499999999997,TOR,243.125,41.875,91.75,0.459375,12.875,35.375,0.3655,16.625,22.875,0.723125,11.25,36.0,47.25,25.5,9.125,3.125,15.125,19.875,113.25,0.560125,0.53,0.383625,0.2525,23.275,83.4125,52.0375,60.5125,8.8625,6.175000000000001,12.925,100.0,110.4875,108.32499999999999,53.2453125,54.012076822500006,2.136375,0.479625
201903250MEM,MEM,246.25,41.75,88.625,0.472375,12.75,33.625,0.382125,23.0,28.375,0.8111250000000001,10.125,34.875,45.0,26.125,7.375,5.125,12.25,20.625,119.25,0.591,0.5447500000000001,0.37875000000000003,0.331125,22.85,77.9375,51.175,62.35,7.387500000000001,10.462499999999999,10.787500000000001,100.0,119.475,113.6375,52.1140625,53.542122395,2.286625,0.502,MEM,246.25,41.75,88.625,0.47237500000000004,12.75,33.625,0.38212499999999994,23.0,28.375,0.811125,10.125,34.875,45.0,26.125,7.375,5.125,12.25,20.625,119.25,0.591,0.5447500000000001,0.37875000000000003,0.331125,22.849999999999998,77.9375,51.175,62.349999999999994,7.3875,10.462499999999999,10.787500000000001,100.0,119.475,113.63749999999999,52.1140625,53.54212239499999,2.286625,0.502
201903250ORL,ORL,243.125,41.0,90.125,0.454125,11.75,32.5,0.363875,17.875,22.125,0.79775,10.375,40.0,50.375,25.875,8.375,4.75,11.0,15.625,111.625,0.558625,0.518875,0.36075,0.24937499999999999,21.674999999999997,78.7125,51.2875,63.175,8.4875,8.2625,9.899999999999999,100.0,113.13749999999999,100.825,50.6296875,51.34469401,2.205375,0.5106250000000001,ORL,243.125,41.0,90.125,0.454125,11.75,32.5,0.363875,17.875,22.125,0.79775,10.375,40.0,50.375,25.875,8.375,4.75,11.0,15.625,111.625,0.5586249999999999,0.518875,0.36075,0.24937499999999999,21.674999999999997,78.7125,51.287499999999994,63.175000000000004,8.4875,8.2625,9.9,100.0,113.13749999999999,100.825,50.6296875,51.34469401,2.205375,0.510625
201903250POR,POR,243.125,40.625,87.125,0.4685,10.875,28.25,0.409875,22.75,29.75,0.7605,12.5,33.875,46.375,21.375,6.0,6.375,13.125,20.75,114.875,0.5765,0.5313749999999999,0.32437499999999997,0.3415,27.425,73.0,51.275,52.4125,6.075,9.6,11.6375,100.0,116.0875,116.98750000000001,50.940625,51.69794921875,2.259,0.424125,POR,243.125,40.625,87.125,0.4685,10.875,28.25,0.409875,22.75,29.75,0.7605000000000001,12.5,33.875,46.375,21.375,6.0,6.375,13.125,20.75,114.875,0.5765,0.5313749999999999,0.324375,0.3415,27.425,73.0,51.275,52.4125,6.075,9.6,11.6375,100.0,116.0875,116.98750000000001,50.940625,51.69794921875,2.259,0.424125
201903250UTA,UTA,240.0,38.0,87.0,0.437375,11.0,31.25,0.33599999999999997,16.875,23.0,0.733,9.625,35.25,44.875,22.75,7.375,5.0,13.625,20.25,103.875,0.534875,0.500625,0.358875,0.26425,20.45,79.1,48.975,59.825,7.45,8.774999999999999,12.2875,100.0,104.4375,112.05000000000001,50.9625,50.9625,2.037125,0.446625,UTA,240.0,38.0,87.0,0.43737499999999996,11.0,31.25,0.33599999999999997,16.875,23.0,0.733,9.625,35.25,44.875,22.75,7.375,5.0,13.625,20.25,103.875,0.534875,0.500625,0.35887500000000006,0.26425,20.45,79.1,48.975,59.825,7.449999999999999,8.775,12.287500000000001,100.0,104.4375,112.05000000000001,50.9625,50.9625,2.037125,0.446625
201903260CHO,CHO,240.0,40.375,88.25,0.45999999999999996,13.375,35.25,0.377625,20.5,25.5,0.8125,11.375,38.5,49.875,24.875,6.375,5.25,12.125,18.375,114.625,0.578875,0.5357500000000001,0.400125,0.288875,24.887500000000003,80.5625,53.975,61.6125,6.5125,9.8625,10.95,100.0,117.275,110.76249999999999,50.556250000000006,50.556250000000006,2.2666250000000003,0.494375,CHO,240.0,40.375,88.25,0.46,13.375,35.25,0.377625,20.5,25.5,0.8125,11.375,38.5,49.875,24.875,6.375,5.25,12.125,18.375,114.625,0.578875,0.53575,0.40012499999999995,0.288875,24.887500000000003,80.5625,53.974999999999994,61.6125,6.5125,9.8625,10.95,100.0,117.275,110.7625,50.55625,50.55625,2.266625,0.494375
201903260CLE,CLE,240.0,44.125,88.75,0.49924999999999997,13.125,32.75,0.405625,16.25,20.0,0.8105,9.25,37.875,47.125,24.375,6.375,4.25,11.0,17.625,117.625,0.60425,0.572875,0.36675,0.22675,21.5125,79.7875,52.3,55.025,6.5,7.7125,10.025,100.0,120.9875,108.625,50.0,50.0,2.35825,0.48975,CLE,240.0,44.125,88.75,0.49924999999999997,13.125,32.75,0.405625,16.25,20.0,0.8105,9.25,37.875,47.125,24.375,6.375,4.25,11.0,17.625,117.625,0.60425,0.572875,0.36675,0.22675,21.5125,79.7875,52.3,55.025,6.5,7.7125,10.025,100.0,120.9875,108.625,50.0,50.0,2.35825,0.48975
201903260DAL,DAL,243.125,40.25,87.5,0.45975,11.125,33.75,0.32399999999999995,18.0,23.625,0.765125,10.25,35.375,45.625,25.125,5.5,5.5,12.125,19.625,109.625,0.560375,0.5238750000000001,0.388375,0.271625,23.9375,79.925,52.225,62.9375,5.6,11.512500000000001,11.0,100.0,113.0375,115.2875,50.2984375,51.07822265625,2.183625,0.504,DAL,243.125,40.25,87.5,0.45975,11.125,33.75,0.32399999999999995,18.0,23.625,0.765125,10.25,35.375,45.625,25.125,5.5,5.5,12.125,19.625,109.625,0.560375,0.5238750000000001,0.388375,0.271625,23.9375,79.925,52.225,62.9375,5.6,11.512500000000001,11.0,100.0,113.0375,115.2875,50.2984375,51.07822265625,2.183625,0.504
201903260DEN,DEN,240.0,42.25,85.625,0.4945,11.5,31.125,0.37474999999999997,14.875,18.875,0.791875,8.375,33.0,41.375,28.625,7.125,5.625,11.75,18.125,110.875,0.5920000000000001,0.562,0.36475,0.22125,20.662499999999998,73.7125,48.425,67.17500000000001,7.4125,10.1875,11.1125,100.0,116.67500000000001,110.3375,48.982812499999994,48.982812499999994,2.262,0.5840000000000001,DEN,240.0,42.25,85.625,0.4945,11.5,31.125,0.37475,14.875,18.875,0.791875,8.375,33.0,41.375,28.625,7.125,5.625,11.75,18.125,110.875,0.592,0.562,0.36474999999999996,0.22125,20.6625,73.7125,48.425,67.175,7.4125,10.1875,11.1125,100.0,116.675,110.3375,48.982812499999994,48.982812499999994,2.262,0.5840000000000001
201903260LAL,LAL,240.0,40.0,88.125,0.457,12.25,35.375,0.34675,19.25,25.375,0.780375,12.25,38.125,50.375,24.625,6.875,5.0,16.875,21.25,111.5,0.56475,0.527,0.40175,0.290125,26.412499999999998,80.1875,53.4375,61.7125,6.675,8.837499999999999,14.5625,100.0,109.0625,107.5125,52.401562500000004,52.401562500000004,2.1302499999999998,0.47075,LAL,240.0,40.0,88.125,0.457,12.25,35.375,0.34675,19.25,25.375,0.780375,12.25,38.125,50.375,24.625,6.875,5.0,16.875,21.25,111.5,0.5647500000000001,0.527,0.40175,0.290125,26.4125,80.1875,53.4375,61.71249999999999,6.675000000000001,8.8375,14.5625,100.0,109.0625,107.5125,52.401562500000004,52.401562500000004,2.13025,0.47075000000000006
201903260MIA,MIA,240.0,39.125,88.875,0.440875,11.25,30.625,0.36612500000000003,15.375,22.5,0.6795,12.5,35.875,48.375,25.5,6.5,4.375,12.5,19.0,104.875,0.532125,0.50475,0.346375,0.2535,26.3,80.0375,52.2125,65.175,6.7875000000000005,8.5875,11.175,100.0,109.75,105.4625,49.78125,49.78125,2.1126250000000004,0.514875,MIA,240.0,39.125,88.875,0.440875,11.25,30.625,0.36612500000000003,15.375,22.5,0.6795,12.5,35.875,48.375,25.5,6.5,4.375,12.5,19.0,104.875,0.532125,0.50475,0.346375,0.2535,26.3,80.0375,52.2125,65.175,6.7875000000000005,8.5875,11.175,100.0,109.75,105.4625,49.78125,49.78125,2.1126250000000004,0.514875
201903260MIL,MIL,240.0,43.375,93.625,0.46499999999999997,13.0,38.625,0.34724999999999995,15.5,22.0,0.703875,9.875,39.0,48.875,24.875,6.375,5.0,11.5,19.125,115.25,0.560125,0.535375,0.41374999999999995,0.23762499999999998,20.262500000000003,80.9,50.7,57.4,6.2125,9.125,9.95,100.0,112.4375,106.9375,52.85,52.85,2.1866250000000003,0.47200000000000003,MIL,240.0,43.375,93.625,0.46499999999999997,13.0,38.625,0.34724999999999995,15.5,22.0,0.703875,9.875,39.0,48.875,24.875,6.375,5.0,11.5,19.125,115.25,0.560125,0.535375,0.41374999999999995,0.23762499999999998,20.262500000000003,80.9,50.7,57.4,6.2125,9.125,9.95,100.0,112.4375,106.9375,52.85,52.85,2.1866250000000003,0.47200000000000003
201903260MIN,MIN,243.125,43.25,95.125,0.45675,12.625,35.25,0.35725,16.75,21.375,0.783125,13.125,34.125,47.25,27.375,8.0,5.0,11.5,19.25,115.875,0.557625,0.52425,0.373125,0.22575,26.9625,76.0375,51.05,63.30000000000001,8.037500000000001,8.237499999999999,9.975000000000001,100.0,115.9125,108.1125,51.8265625,52.584375,2.237625,0.53175,MIN,243.125,43.25,95.125,0.45675,12.625,35.25,0.35724999999999996,16.75,21.375,0.7831250000000001,13.125,34.125,47.25,27.375,8.0,5.0,11.5,19.25,115.875,0.557625,0.52425,0.37312500000000004,0.22575,26.9625,76.0375,51.05,63.3,8.037500000000001,8.2375,9.975000000000001,100.0,115.9125,108.11250000000001,51.8265625,52.584375,2.237625,0.53175
201903260NOP,NOP,246.25,44.875,100.625,0.4465,11.375,35.5,0.32462500000000005,14.5,20.75,0.7075,14.75,37.5,52.25,28.875,7.75,4.75,14.75,18.625,115.625,0.525875,0.502875,0.351375,0.20600000000000002,27.25,77.7875,50.9125,64.4375,7.2,7.6499999999999995,11.75,100.0,106.95,112.3125,55.240625,56.8373046875,2.0947500000000003,0.525,NOP,246.25,44.875,100.625,0.4465,11.375,35.5,0.324625,14.5,20.75,0.7075,14.75,37.5,52.25,28.875,7.75,4.75,14.75,18.625,115.625,0.5258750000000001,0.502875,0.351375,0.20600000000000002,27.25,77.7875,50.912499999999994,64.4375,7.2,7.65,11.75,100.0,106.95,112.3125,55.240624999999994,56.837304687499994,2.0947500000000003,0.525
201903260TOR,TOR,243.125,42.125,88.25,0.481125,13.0,33.75,0.386375,17.25,22.875,0.77125,9.875,35.375,45.25,25.625,8.5,4.5,14.625,20.5,114.5,0.5875,0.554875,0.3795,0.25812500000000005,21.6,81.6,51.7,60.425,8.45,8.825,12.9625,100.0,114.4875,109.875,51.9328125,52.6995768225,2.2145,0.49612500000000004,TOR,243.125,42.125,88.25,0.481125,13.0,33.75,0.386375,17.25,22.875,0.77125,9.875,35.375,45.25,25.625,8.5,4.5,14.625,20.5,114.5,0.5875,0.554875,0.3795,0.25812500000000005,21.6,81.6,51.7,60.425,8.45,8.825,12.9625,100.0,114.4875,109.875,51.9328125,52.6995768225,2.2145,0.49612500000000004
201903270CHI,CHI,243.125,44.125,94.0,0.468875,10.125,24.75,0.392875,16.25,20.5,0.811875,11.0,32.625,43.625,26.25,8.25,3.75,11.5,20.875,114.625,0.55625,0.523125,0.26675,0.21949999999999997,22.875,78.7625,49.1875,59.3,8.100000000000001,6.0,10.1125,100.0,113.44999999999999,112.3125,52.11875,52.8484049475,2.198625,0.503875,CHI,243.125,44.125,94.0,0.468875,10.125,24.75,0.39287500000000003,16.25,20.5,0.8118749999999999,11.0,32.625,43.625,26.25,8.25,3.75,11.5,20.875,114.625,0.55625,0.5231250000000001,0.26675000000000004,0.2195,22.875,78.76249999999999,49.1875,59.3,8.1,6.0,10.1125,100.0,113.45,112.3125,52.11875,52.8484049475,2.198625,0.503875
201903270MEM,MEM,246.25,41.75,90.375,0.461875,12.5,34.375,0.363625,22.625,27.75,0.814125,11.25,36.625,47.875,27.25,7.0,4.875,11.625,20.25,118.625,0.5783750000000001,0.531125,0.38012500000000005,0.31462500000000004,25.299999999999997,77.05,52.375,65.1625,7.0625,9.85,10.125,100.0,119.35,113.0875,51.965625,53.393684895,2.2811250000000003,0.52525,MEM,246.25,41.75,90.375,0.46187500000000004,12.5,34.375,0.36362500000000003,22.625,27.75,0.814125,11.25,36.625,47.875,27.25,7.0,4.875,11.625,20.25,118.625,0.578375,0.531125,0.380125,0.31462500000000004,25.3,77.05,52.375,65.1625,7.0625,9.85,10.125,100.0,119.35,113.0875,51.965625,53.393684895,2.2811250000000003,0.52525
201903270OKC,OKC,243.125,37.625,89.875,0.42100000000000004,11.375,34.0,0.344375,18.125,24.875,0.72875,12.875,35.875,48.75,22.375,7.625,5.0,15.5,20.125,104.75,0.52225,0.4845,0.37625,0.27875,25.762500000000003,81.0625,51.725,59.7875,7.625,9.125,13.3625,100.0,104.275,107.875,52.157812500000006,52.9245768225,2.011875,0.43062500000000004,OKC,243.125,37.625,89.875,0.42100000000000004,11.375,34.0,0.344375,18.125,24.875,0.72875,12.875,35.875,48.75,22.375,7.625,5.0,15.5,20.125,104.75,0.52225,0.4845,0.37625,0.27875,25.762500000000003,81.0625,51.725,59.7875,7.625,9.125,13.3625,100.0,104.275,107.875,52.157812500000006,52.9245768225,2.011875,0.43062500000000004
201903270PHO,PHO,243.125,40.25,87.125,0.462625,10.5,30.375,0.35462499999999997,20.0,27.0,0.749375,10.5,33.25,43.75,26.125,8.875,4.375,15.375,23.125,111.0,0.5607500000000001,0.522,0.348,0.3105,22.9625,73.55000000000001,48.35,64.3375,8.649999999999999,7.300000000000001,13.399999999999999,100.0,108.82499999999999,110.17500000000001,52.412499999999994,53.229394531249994,2.115875,0.496375,PHO,243.125,40.25,87.125,0.46262500000000006,10.5,30.375,0.354625,20.0,27.0,0.749375,10.5,33.25,43.75,26.125,8.875,4.375,15.375,23.125,111.0,0.5607500000000001,0.522,0.348,0.3105,22.962500000000002,73.55,48.35,64.3375,8.649999999999999,7.300000000000001,13.4,100.0,108.82499999999999,110.175,52.412499999999994,53.229394531249994,2.115875,0.496375
201903270UTA,UTA,240.0,40.0,86.75,0.46162500000000006,10.625,28.5,0.35775,17.75,23.75,0.748,9.5,34.75,44.25,23.875,7.25,4.75,13.75,20.0,108.375,0.5578750000000001,0.522875,0.32825,0.2735,21.224999999999998,78.175,49.525,59.3,7.3125,8.4,12.375,100.0,108.94999999999999,111.2,51.140625,51.140625,2.119875,0.46725,UTA,240.0,40.0,86.75,0.461625,10.625,28.5,0.35775,17.75,23.75,0.748,9.5,34.75,44.25,23.875,7.25,4.75,13.75,20.0,108.375,0.557875,0.522875,0.32825000000000004,0.2735,21.225,78.175,49.525,59.3,7.3125,8.399999999999999,12.375,100.0,108.95,111.2,51.140625,51.140625,2.1198750000000004,0.46725000000000005
201903280DET,DET,240.0,40.25,80.625,0.502,10.625,27.5,0.387,19.625,25.25,0.7811250000000001,10.125,33.75,43.875,23.75,5.625,3.75,12.625,19.25,110.75,0.60675,0.568125,0.34025000000000005,0.31375000000000003,25.825000000000003,73.7875,51.8875,59.3125,6.125,7.575,12.1,100.0,120.625,113.2875,47.559375,47.559375,2.336375,0.501,DET,240.0,40.25,80.625,0.502,10.625,27.5,0.387,19.625,25.25,0.7811250000000001,10.125,33.75,43.875,23.75,5.625,3.75,12.625,19.25,110.75,0.6067499999999999,0.568125,0.34025000000000005,0.31375000000000003,25.825000000000003,73.7875,51.8875,59.3125,6.125,7.574999999999999,12.1,100.0,120.625,113.2875,47.559375,47.559375,2.336375,0.501
201903280HOU,HOU,243.125,39.0,87.5,0.446125,13.25,38.375,0.341125,17.375,22.375,0.7678750000000001,9.75,35.875,45.625,22.125,8.375,3.25,13.375,17.75,108.625,0.558,0.5217499999999999,0.44099999999999995,0.25975,21.7375,75.89999999999999,49.7875,56.3125,8.5125,6.299999999999999,12.025,100.0,110.5625,110.725,50.876562500000006,51.589615885,2.13375,0.43625,HOU,243.125,39.0,87.5,0.446125,13.25,38.375,0.341125,17.375,22.375,0.7678750000000001,9.75,35.875,45.625,22.125,8.375,3.25,13.375,17.75,108.625,0.558,0.5217499999999999,0.44099999999999995,0.25975,21.7375,75.89999999999999,49.7875,56.3125,8.5125,6.299999999999999,12.025,100.0,110.5625,110.725,50.876562500000006,51.589615885,2.13375,0.43625
201903280MIA,MIA,240.0,38.375,88.125,0.436125,11.5,31.375,0.367,16.0,22.5,0.7093750000000001,12.125,36.625,48.75,25.25,6.125,4.5,12.25,19.0,104.25,0.532875,0.501875,0.35775,0.2555,25.5375,78.4125,51.775,65.8125,6.45,8.850000000000001,11.05,100.0,109.5125,103.25,49.46875,49.46875,2.112375,0.5129999999999999,MIA,240.0,38.375,88.125,0.436125,11.5,31.375,0.367,16.0,22.5,0.7093750000000001,12.125,36.625,48.75,25.25,6.125,4.5,12.25,19.0,104.25,0.532875,0.501875,0.35775,0.2555,25.5375,78.4125,51.775,65.8125,6.45,8.850000000000001,11.05,100.0,109.5125,103.25,49.46875,49.46875,2.112375,0.5129999999999999
201903280MIL,MIL,240.0,42.5,92.875,0.459625,13.25,39.25,0.347,15.375,21.75,0.708375,10.125,40.5,50.625,24.875,6.875,5.375,12.875,18.25,113.625,0.556875,0.53175,0.42274999999999996,0.23612499999999997,20.7375,80.875,51.4625,58.4125,6.6625,9.9875,11.1375,100.0,110.3625,104.05000000000001,52.978125,52.978125,2.1500000000000004,0.47087500000000004,MIL,240.0,42.5,92.875,0.459625,13.25,39.25,0.347,15.375,21.75,0.708375,10.125,40.5,50.625,24.875,6.875,5.375,12.875,18.25,113.625,0.556875,0.5317500000000001,0.42275,0.236125,20.7375,80.875,51.4625,58.4125,6.6625,9.9875,11.1375,100.0,110.3625,104.05000000000001,52.97812499999999,52.97812499999999,2.15,0.47087500000000004
201903280NOP,NOP,246.25,44.375,97.875,0.45399999999999996,11.625,34.875,0.33675,17.25,24.125,0.724375,14.0,37.5,51.5,28.875,7.625,5.5,15.625,20.0,117.625,0.541625,0.5135000000000001,0.35624999999999996,0.25075000000000003,26.737499999999997,77.325,51.2,65.275,7.075,9.275,12.5,100.0,108.5125,112.4,55.4796875,57.0763671875,2.12125,0.5231250000000001,NOP,246.25,44.375,97.875,0.45399999999999996,11.625,34.875,0.33675,17.25,24.125,0.724375,14.0,37.5,51.5,28.875,7.625,5.5,15.625,20.0,117.625,0.5416249999999999,0.5135,0.35625,0.25075000000000003,26.737499999999997,77.32499999999999,51.199999999999996,65.275,7.075000000000001,9.274999999999999,12.5,100.0,108.5125,112.4,55.4796875,57.0763671875,2.12125,0.5231250000000001
201903280NYK,NYK,240.0,42.375,86.625,0.49125,10.5,30.125,0.347375,15.875,21.25,0.746625,8.375,35.5,43.875,25.5,6.875,6.0,12.75,19.875,111.125,0.580875,0.55225,0.348,0.24912499999999999,20.8375,77.13749999999999,50.612500000000004,60.037499999999994,7.062500000000001,10.837499999999999,11.650000000000002,100.0,113.52499999999999,110.0625,50.546875,50.546875,2.196625,0.504,NYK,240.0,42.375,86.625,0.49125,10.5,30.125,0.347375,15.875,21.25,0.746625,8.375,35.5,43.875,25.5,6.875,6.0,12.75,19.875,111.125,0.580875,0.55225,0.348,0.24912499999999999,20.8375,77.13749999999999,50.612500000000004,60.037499999999994,7.062500000000001,10.837499999999999,11.650000000000002,100.0,113.52499999999999,110.0625,50.546875,50.546875,2.196625,0.504
201903280PHI,PHI,240.0,41.625,90.5,0.46,10.5,33.0,0.31899999999999995,23.75,29.125,0.812875,12.5,37.375,49.875,24.625,6.875,4.75,11.25,20.75,117.5,0.56925,0.517375,0.36124999999999996,0.32587499999999997,26.725,78.6625,52.912499999999994,59.125,6.8999999999999995,7.4,9.8,100.0,117.91250000000001,111.325,51.5421875,51.5421875,2.2829999999999995,0.479375,PHI,240.0,41.625,90.5,0.46,10.5,33.0,0.31899999999999995,23.75,29.125,0.812875,12.5,37.375,49.875,24.625,6.875,4.75,11.25,20.75,117.5,0.56925,0.517375,0.36124999999999996,0.32587499999999997,26.725,78.6625,52.912499999999994,59.125,6.8999999999999995,7.4,9.8,100.0,117.91250000000001,111.325,51.5421875,51.5421875,2.2829999999999995,0.479375
201903280SAS,SAS,243.125,40.125,88.125,0.45575,10.875,31.375,0.356,17.625,23.125,0.76625,7.875,36.75,44.625,23.125,5.0,4.625,9.25,14.875,108.75,0.554,0.5177499999999999,0.354125,0.26525000000000004,17.25,79.1,48.625,57.0625,5.05,7.2749999999999995,8.662500000000001,100.0,111.1375,108.5375,50.2421875,50.986328125,2.1645000000000003,0.4615,SAS,243.125,40.125,88.125,0.45575,10.875,31.375,0.356,17.625,23.125,0.76625,7.875,36.75,44.625,23.125,5.0,4.625,9.25,14.875,108.75,0.554,0.5177499999999999,0.354125,0.26525000000000004,17.25,79.1,48.625,57.0625,5.05,7.2749999999999995,8.662500000000001,100.0,111.1375,108.5375,50.2421875,50.986328125,2.1645000000000003,0.4615
201903290ATL,ATL,240.0,43.125,92.375,0.46537500000000004,14.625,39.5,0.37037499999999995,19.25,25.125,0.7715000000000001,10.75,38.0,48.75,28.5,8.375,5.375,14.875,21.0,120.125,0.5803750000000001,0.544625,0.42825,0.278625,24.075000000000003,78.4875,52.3875,66.35000000000001,8.0125,9.8,12.600000000000001,100.0,114.92500000000001,111.1625,54.2171875,54.2171875,2.2162499999999996,0.526875,ATL,240.0,43.125,92.375,0.465375,14.625,39.5,0.370375,19.25,25.125,0.7715000000000001,10.75,38.0,48.75,28.5,8.375,5.375,14.875,21.0,120.125,0.580375,0.5446249999999999,0.42825,0.278625,24.075,78.48750000000001,52.387499999999996,66.35,8.0125,9.8,12.600000000000001,100.0,114.92500000000001,111.1625,54.217187499999994,54.217187499999994,2.2162499999999996,0.526875
201903290BOS,BOS,240.0,42.25,91.0,0.46562499999999996,11.5,33.125,0.34775,22.0,27.375,0.797875,11.0,35.25,46.25,26.375,6.625,3.5,12.375,18.75,118.0,0.5734999999999999,0.529,0.36375,0.302125,23.9,77.05000000000001,50.6,62.65,6.525,5.987500000000001,10.725,100.0,116.225,115.07499999999999,52.689062500000006,52.689062500000006,2.235375,0.49912500000000004,BOS,240.0,42.25,91.0,0.46562499999999996,11.5,33.125,0.34775,22.0,27.375,0.797875,11.0,35.25,46.25,26.375,6.625,3.5,12.375,18.75,118.0,0.5734999999999999,0.529,0.36375,0.302125,23.9,77.05000000000001,50.6,62.65,6.525,5.987500000000001,10.725,100.0,116.225,115.07499999999999,52.689062500000006,52.689062500000006,2.235375,0.49912500000000004
201903290LAL,LAL,240.0,40.375,86.875,0.46787500000000004,12.875,36.75,0.35350000000000004,21.0,29.0,0.730375,12.5,40.25,52.75,27.0,7.25,5.75,17.0,21.375,114.625,0.578625,0.5422500000000001,0.42212500000000003,0.335375,27.724999999999998,79.0625,55.025,66.6125,7.0249999999999995,9.8875,14.600000000000001,100.0,112.0,102.85,52.575,52.575,2.18325,0.51475,LAL,240.0,40.375,86.875,0.46787500000000004,12.875,36.75,0.35350000000000004,21.0,29.0,0.730375,12.5,40.25,52.75,27.0,7.25,5.75,17.0,21.375,114.625,0.578625,0.54225,0.422125,0.335375,27.724999999999998,79.0625,55.025,66.6125,7.0249999999999995,9.8875,14.600000000000001,100.0,112.0,102.85000000000001,52.575,52.575,2.1832499999999997,0.51475
