,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
201910300OKC,OKC,240.0,39.333333333333336,85.0,0.46599999999999997,11.0,30.0,0.35233333333333333,16.0,22.666666666666668,0.7056666666666667,10.333333333333334,40.0,50.333333333333336,20.0,7.333333333333333,4.666666666666667,18.0,23.666666666666668,105.66666666666667,0.5596666666666666,0.531,0.35300000000000004,0.2673333333333333,24.03333333333333,80.60000000000001,54.56666666666666,50.20000000000001,7.133333333333333,8.566666666666666,16.066666666666666,100.0,102.93333333333334,99.03333333333335,51.71666666666667,51.71666666666667,2.0453333333333332,0.3873333333333333,OKC,240.0,36.0,93.0,0.387,8.666666666666666,39.333333333333336,0.21566666666666667,21.0,24.666666666666668,0.8396666666666667,9.666666666666666,32.333333333333336,42.0,19.666666666666668,9.333333333333334,4.666666666666667,14.333333333333334,20.0,101.66666666666667,0.48933333333333334,0.43366666666666664,0.42366666666666664,0.26899999999999996,19.400000000000002,75.96666666666667,45.43333333333334,54.76666666666667,9.1,8.166666666666666,12.133333333333335,100.0,99.03333333333335,102.93333333333334,54.69166666666666,54.69166666666666,1.8573333333333333,0.35933333333333334
201910300ORL,ORL,240.0,35.333333333333336,91.33333333333333,0.38866666666666666,8.666666666666666,33.333333333333336,0.2563333333333333,16.666666666666668,21.0,0.7783333333333333,10.666666666666666,35.666666666666664,46.333333333333336,20.333333333333332,9.666666666666666,5.666666666666667,13.0,17.666666666666668,96.0,0.47866666666666663,0.437,0.36666666666666664,0.22866666666666666,18.933333333333334,80.86666666666666,46.800000000000004,57.5,9.633333333333333,11.133333333333333,11.533333333333331,100.0,95.43333333333334,96.60000000000001,51.82083333333333,51.82083333333333,1.8526666666666667,0.393,ORL,240.0,36.333333333333336,85.66666666666667,0.425,9.333333333333334,34.333333333333336,0.27366666666666667,15.333333333333334,20.0,0.711,8.333333333333334,44.333333333333336,52.666666666666664,20.333333333333332,7.333333333333333,4.333333333333333,16.666666666666668,20.333333333333332,97.33333333333333,0.5156666666666666,0.47933333333333333,0.40066666666666667,0.234,19.133333333333333,81.06666666666666,53.199999999999996,56.46666666666667,7.266666666666666,6.933333333333334,15.033333333333333,100.0,96.59999999999998,95.43333333333334,51.75,51.75,1.8806666666666665,0.39433333333333326
201910300PHI,PHI,240.0,38.666666666666664,86.66666666666667,0.44599999999999995,10.333333333333334,34.666666666666664,0.297,22.0,30.333333333333332,0.7296666666666667,10.0,39.666666666666664,49.666666666666664,25.333333333333332,10.666666666666666,7.0,19.333333333333332,29.666666666666668,109.66666666666667,0.5483333333333333,0.5053333333333333,0.3993333333333333,0.351,23.03333333333333,84.0,54.800000000000004,65.26666666666667,9.933333333333334,11.833333333333334,16.133333333333333,100.0,102.96666666666665,95.93333333333332,55.20416666666667,55.20416666666667,1.987,0.4576666666666667,PHI,240.0,36.666666666666664,83.33333333333333,0.445,8.0,24.0,0.341,21.0,34.0,0.6196666666666667,7.666666666666667,32.666666666666664,40.333333333333336,20.333333333333332,9.0,4.0,18.0,27.333333333333332,102.33333333333333,0.524,0.49333333333333335,0.2866666666666666,0.41100000000000003,16.0,76.96666666666667,45.199999999999996,55.73333333333333,8.333333333333334,7.733333333333334,15.433333333333332,100.0,95.93333333333332,102.96666666666665,54.90833333333334,54.90833333333334,1.862,0.36966666666666664
201910300SAC,SAC,240.0,34.333333333333336,86.33333333333333,0.39699999999999996,11.333333333333334,33.333333333333336,0.3326666666666667,15.666666666666666,20.0,0.7669999999999999,11.333333333333334,29.333333333333332,40.666666666666664,19.333333333333332,7.0,4.333333333333333,15.333333333333334,22.0,95.66666666666667,0.501,0.4623333333333333,0.38433333333333336,0.23199999999999998,23.3,80.6,46.93333333333334,56.20000000000001,7.1000000000000005,7.933333333333334,13.9,100.0,97.76666666666667,114.3,49.916666666666664,49.916666666666664,1.9143333333333334,0.39000000000000007,SAC,240.0,42.0,87.0,0.49066666666666664,13.0,34.333333333333336,0.377,15.0,18.333333333333332,0.7840000000000001,8.666666666666666,37.0,45.666666666666664,23.333333333333332,7.333333333333333,3.6666666666666665,15.666666666666666,21.0,112.0,0.5976666666666667,0.5676666666666667,0.39799999999999996,0.209,19.400000000000002,76.7,53.06666666666667,55.46666666666666,7.5,7.033333333333334,14.366666666666667,100.0,114.3,97.76666666666667,51.354166666666664,51.354166666666664,2.1780000000000004,0.4536666666666667
201910300TOR,TOR,240.0,36.0,81.66666666666667,0.44166666666666665,14.333333333333334,39.0,0.371,19.666666666666668,21.666666666666668,0.9003333333333333,7.0,45.333333333333336,52.333333333333336,22.666666666666668,6.666666666666667,6.666666666666667,20.333333333333332,24.333333333333332,106.0,0.5836666666666667,0.5306666666666667,0.4776666666666667,0.26366666666666666,16.366666666666667,77.2,51.43333333333334,62.73333333333333,6.433333333333333,10.633333333333333,18.3,100.0,102.7,94.13333333333334,52.645833333333336,52.645833333333336,2.0156666666666667,0.4326666666666667,TOR,240.0,35.0,98.33333333333333,0.3553333333333333,11.333333333333334,37.333333333333336,0.30233333333333334,15.666666666666666,19.666666666666668,0.8169999999999998,13.666666666666666,35.666666666666664,49.333333333333336,20.333333333333332,9.333333333333334,5.333333333333333,13.333333333333334,20.666666666666668,97.0,0.454,0.41300000000000003,0.38266666666666665,0.20233333333333334,22.799999999999997,83.63333333333333,48.56666666666666,58.93333333333334,9.066666666666668,12.333333333333334,11.199999999999998,100.0,94.13333333333333,102.7,53.67083333333333,53.67083333333333,1.8143333333333331,0.38033333333333336
201910300UTA,UTA,240.0,33.333333333333336,73.0,0.4526666666666667,12.0,31.0,0.37633333333333335,19.666666666666668,24.0,0.7853333333333333,3.6666666666666665,40.333333333333336,44.0,22.0,7.333333333333333,2.6666666666666665,22.0,24.333333333333332,98.33333333333333,0.5883333333333334,0.5336666666666666,0.4226666666666667,0.33433333333333337,10.066666666666668,85.93333333333334,54.0,66.5,7.366666666666667,5.333333333333333,20.833333333333332,100.0,98.73333333333333,90.8,51.366666666666674,51.366666666666674,1.9136666666666666,0.4286666666666667,UTA,240.0,32.333333333333336,82.33333333333333,0.39266666666666666,9.333333333333334,28.666666666666668,0.31966666666666665,16.333333333333332,21.333333333333332,0.7706666666666666,6.666666666666667,31.0,37.666666666666664,19.333333333333332,8.666666666666666,5.0,15.666666666666666,23.666666666666668,90.33333333333333,0.49233333333333335,0.44999999999999996,0.34933333333333333,0.25899999999999995,14.066666666666668,89.93333333333332,46.0,59.633333333333326,8.766666666666667,11.6,14.633333333333333,100.0,90.8,98.73333333333335,50.73333333333333,50.73333333333333,1.7796666666666665,0.38033333333333336
201910300WAS,WAS,240.0,41.0,95.0,0.43166666666666664,12.666666666666666,38.666666666666664,0.3356666666666667,11.666666666666666,15.0,0.7796666666666666,9.0,36.0,45.0,25.666666666666668,6.0,5.666666666666667,14.666666666666666,22.666666666666668,106.33333333333333,0.5226666666666667,0.49833333333333335,0.4073333333333333,0.15866666666666665,19.066666666666666,77.89999999999999,47.699999999999996,62.633333333333326,5.833333333333333,9.166666666666666,12.6,100.0,103.3,102.7,53.895833333333336,53.895833333333336,1.9743333333333333,0.47633333333333333,WAS,240.0,39.333333333333336,89.0,0.4406666666666667,8.666666666666666,29.0,0.29333333333333333,18.333333333333332,24.0,0.7593333333333333,11.0,38.333333333333336,49.333333333333336,20.0,6.333333333333333,6.0,15.333333333333334,19.666666666666668,105.66666666666667,0.531,0.49000000000000005,0.33666666666666667,0.2853333333333334,22.099999999999998,80.93333333333334,52.300000000000004,49.666666666666664,6.133333333333333,10.6,13.600000000000001,100.0,102.7,103.3,52.36666666666667,52.36666666666667,2.018333333333333,0.3823333333333334
201910310ATL,ATL,240.0,38.0,83.66666666666667,0.4543333333333333,9.666666666666666,32.0,0.305,15.333333333333334,23.666666666666668,0.6293333333333334,8.666666666666666,34.666666666666664,43.333333333333336,24.333333333333332,10.333333333333334,6.333333333333333,19.666666666666668,26.666666666666668,101.0,0.537,0.5116666666666666,0.38266666666666665,0.283,20.5,70.7,47.06666666666666,65.03333333333333,9.999999999999998,12.1,17.26666666666667,100.0,98.43333333333334,102.59999999999998,52.95416666666667,52.95416666666667,1.9113333333333333,0.45999999999999996,ATL,240.0,35.0,86.66666666666667,0.4086666666666667,9.666666666666666,34.333333333333336,0.2826666666666667,25.666666666666668,32.0,0.8186666666666668,14.0,34.0,48.0,18.666666666666668,10.333333333333334,8.0,19.0,22.0,105.33333333333333,0.527,0.4676666666666667,0.4013333333333333,0.38766666666666666,29.3,79.5,52.93333333333333,53.333333333333336,10.033333333333333,15.300000000000002,15.9,100.0,102.60000000000001,98.43333333333332,53.43333333333334,53.43333333333334,1.9706666666666666,0.34833333333333333
201910310LAC,LAC,240.0,39.666666666666664,84.0,0.4726666666666666,10.333333333333334,29.333333333333332,0.35200000000000004,20.0,24.0,0.8443333333333335,8.333333333333334,32.0,40.333333333333336,20.666666666666668,7.333333333333333,5.333333333333333,17.333333333333332,26.0,109.66666666666667,0.5793333333333334,0.5336666666666666,0.3486666666666667,0.2823333333333334,19.7,82.63333333333334,49.76666666666667,52.06666666666666,7.233333333333334,11.533333333333333,15.566666666666668,100.0,108.3,110.66666666666667,52.199999999999996,52.199999999999996,2.097,0.39566666666666667,LAC,240.0,41.0,83.0,0.49466666666666664,14.0,35.333333333333336,0.40399999999999997,16.0,21.333333333333332,0.7319999999999999,7.0,34.0,41.0,26.333333333333332,8.666666666666666,3.6666666666666665,17.0,25.0,112.0,0.6046666666666667,0.5786666666666667,0.42333333333333334,0.25466666666666665,17.366666666666667,80.3,50.23333333333333,64.46666666666667,8.633333333333333,6.666666666666667,15.566666666666668,100.0,110.66666666666667,108.3,51.56666666666666,51.56666666666666,2.167333333333333,0.5083333333333333
201910310NOP,NOP,240.0,46.333333333333336,100.33333333333333,0.46166666666666667,16.0,46.0,0.34833333333333333,12.0,17.666666666666668,0.6970000000000001,10.666666666666666,33.0,43.666666666666664,31.0,9.333333333333334,4.0,15.333333333333334,24.0,120.66666666666667,0.5583333333333333,0.5416666666666667,0.458,0.17566666666666667,21.766666666666666,71.6,46.0,66.8,8.466666666666667,6.633333333333333,12.4,100.0,110.60000000000001,117.0,56.695833333333326,56.695833333333326,2.1296666666666666,0.5466666666666667,NOP,240.0,46.333333333333336,97.0,0.47700000000000004,13.666666666666666,40.0,0.3463333333333334,21.333333333333332,26.666666666666668,0.7936666666666667,13.333333333333334,38.333333333333336,51.666666666666664,29.0,7.666666666666667,4.333333333333333,16.0,21.0,127.66666666666667,0.5873333333333334,0.548,0.41533333333333333,0.27666666666666667,28.399999999999995,78.23333333333333,54.0,62.13333333333333,7.033333333333334,7.966666666666668,12.733333333333334,100.0,117.0,110.60000000000001,56.166666666666664,56.166666666666664,2.2769999999999997,0.515
201911010BOS,BOS,240.0,41.666666666666664,98.0,0.42766666666666664,15.0,40.0,0.37433333333333335,17.0,22.0,0.801,13.0,36.0,49.0,23.333333333333332,9.333333333333334,7.0,10.0,22.0,115.33333333333333,0.538,0.505,0.412,0.229,23.333333333333332,81.23333333333333,50.13333333333333,56.03333333333333,9.166666666666666,15.4,8.533333333333333,100.0,113.26666666666667,100.2,52.725,52.725,2.187,0.4426666666666667,BOS,240.0,35.333333333333336,80.66666666666667,0.4383333333333333,13.0,36.0,0.3566666666666667,18.333333333333332,25.0,0.738,8.666666666666666,40.0,48.666666666666664,19.333333333333332,4.0,4.666666666666667,20.333333333333332,25.0,102.0,0.5589999999999999,0.52,0.4466666666666667,0.30866666666666664,18.76666666666667,76.66666666666667,49.86666666666667,54.4,3.9333333333333336,8.0,18.099999999999998,100.0,100.2,113.26666666666667,52.104166666666664,52.104166666666664,1.9583333333333333,0.3713333333333333
201911010BRK,BRK,248.33333333333334,40.666666666666664,90.66666666666667,0.4503333333333333,13.666666666666666,37.666666666666664,0.3626666666666667,23.0,32.333333333333336,0.7006666666666667,13.333333333333334,37.666666666666664,51.0,23.333333333333332,7.666666666666667,4.0,20.666666666666668,22.333333333333332,118.0,0.564,0.5273333333333333,0.41766666666666663,0.36066666666666664,28.5,80.03333333333333,54.300000000000004,57.199999999999996,7.100000000000001,5.933333333333333,16.666666666666668,100.0,108.39999999999999,110.73333333333333,56.67916666666667,58.84192708333333,2.079,0.41,BRK,248.33333333333334,44.333333333333336,93.33333333333333,0.47433333333333333,14.0,28.0,0.509,17.666666666666668,24.333333333333332,0.7403333333333334,9.333333333333334,33.666666666666664,43.0,25.0,10.666666666666666,5.333333333333333,15.666666666666666,28.0,120.33333333333333,0.5783333333333333,0.551,0.3,0.26566666666666666,19.966666666666665,71.5,45.70000000000001,55.43333333333334,9.833333333333334,10.299999999999999,13.066666666666668,100.0,110.73333333333333,108.39999999999999,55.612500000000004,57.67630208333333,2.1643333333333334,0.44766666666666666
201911010CHI,CHI,240.0,34.666666666666664,90.66666666666667,0.3853333333333333,10.666666666666666,36.333333333333336,0.291,17.666666666666668,23.0,0.7720000000000001,9.666666666666666,28.666666666666668,38.333333333333336,20.666666666666668,7.0,4.0,10.0,22.666666666666668,97.66666666666667,0.4876666666666667,0.44399999999999995,0.40199999999999997,0.25366666666666665,18.9,66.96666666666665,40.46666666666667,59.666666666666664,7.133333333333333,7.466666666666666,8.866666666666665,100.0,100.59999999999998,112.86666666666667,50.9625,50.9625,1.937,0.4096666666666667,CHI,240.0,39.0,83.66666666666667,0.46900000000000003,11.333333333333334,31.666666666666668,0.36133333333333334,20.666666666666668,27.0,0.7916666666666666,15.0,41.333333333333336,56.333333333333336,23.666666666666668,5.0,8.333333333333334,18.666666666666668,21.666666666666668,110.0,0.5796666666666667,0.5373333333333333,0.37966666666666665,0.323,33.03333333333333,81.10000000000001,59.53333333333334,60.699999999999996,5.033333333333333,15.033333333333331,16.400000000000002,100.0,112.86666666666667,100.60000000000001,50.07916666666667,50.07916666666667,2.1966666666666668,0.4716666666666667
201911010DAL,DAL,240.0,41.0,90.33333333333333,0.45533333333333337,13.333333333333334,42.333333333333336,0.3203333333333333,21.666666666666668,30.333333333333332,0.6980000000000001,11.333333333333334,34.333333333333336,45.666666666666664,26.333333333333332,7.0,5.0,10.0,18.333333333333332,117.0,0.5653333333333334,0.529,0.4673333333333333,0.334,23.099999999999998,76.0,48.366666666666674,64.93333333333334,7.0,8.466666666666667,8.733333333333333,100.0,116.96666666666665,114.2,51.70416666666667,51.70416666666667,2.269,0.514,DAL,240.0,44.333333333333336,92.0,0.48299999999999993,11.666666666666666,31.666666666666668,0.373,14.0,18.0,0.757,11.0,37.666666666666664,48.666666666666664,22.333333333333332,6.0,2.6666666666666665,13.333333333333334,25.333333333333332,114.33333333333333,0.5723333333333334,0.5459999999999999,0.341,0.19833333333333333,24.0,76.9,51.63333333333333,50.46666666666667,6.0,5.633333333333333,11.733333333333334,100.0,114.2,116.96666666666665,51.44166666666666,51.44166666666666,2.225,0.4383333333333334
201911010GSW,GSW,240.0,39.0,92.66666666666667,0.4183333333333333,9.0,32.0,0.2793333333333333,25.0,30.333333333333332,0.818,12.666666666666666,35.0,47.666666666666664,26.0,9.666666666666666,3.3333333333333335,16.666666666666668,19.666666666666668,112.0,0.5273333333333333,0.4663333333333333,0.3456666666666666,0.3356666666666667,26.299999999999997,76.60000000000001,50.833333333333336,65.3,9.133333333333333,5.966666666666668,13.6,100.0,104.46666666666665,113.76666666666667,55.5375,55.5375,2.0109999999999997,0.4653333333333333,GSW,240.0,45.333333333333336,92.33333333333333,0.496,15.0,38.333333333333336,0.40166666666666667,15.666666666666666,21.666666666666668,0.725,10.666666666666666,34.666666666666664,45.333333333333336,31.0,11.0,5.333333333333333,18.0,22.666666666666668,121.33333333333333,0.6016666666666667,0.5783333333333334,0.4136666666666667,0.2383333333333333,23.400000000000002,73.7,49.166666666666664,68.16666666666667,10.266666666666666,8.666666666666666,15.233333333333334,100.0,113.76666666666665,104.46666666666665,54.979166666666664,54.979166666666664,2.212,0.5609999999999999
201911010IND,IND,240.0,41.0,92.33333333333333,0.44399999999999995,9.0,25.0,0.35533333333333333,12.666666666666666,15.333333333333334,0.8216666666666667,10.0,30.666666666666668,40.666666666666664,24.0,9.0,3.0,11.0,23.0,103.66666666666667,0.5226666666666666,0.49300000000000005,0.272,0.165,21.399999999999995,70.63333333333334,45.53333333333334,58.699999999999996,9.266666666666666,5.433333333333334,10.0,100.0,105.93333333333334,107.03333333333335,50.30833333333334,50.30833333333334,2.0589999999999997,0.47833333333333333,IND,240.0,39.333333333333336,84.66666666666667,0.466,11.333333333333334,28.666666666666668,0.4066666666666667,14.666666666666666,21.666666666666668,0.7233333333333333,13.0,35.666666666666664,48.666666666666664,21.666666666666668,5.666666666666667,5.0,19.0,19.0,104.66666666666667,0.5573333333333333,0.5336666666666666,0.33899999999999997,0.25533333333333336,29.366666666666664,78.6,54.46666666666666,55.166666666666664,5.7,7.7,16.9,100.0,107.03333333333335,105.93333333333334,50.479166666666664,50.479166666666664,2.0733333333333337,0.43
201911010ORL,ORL,240.0,35.333333333333336,92.0,0.38533333333333336,9.666666666666666,34.0,0.2813333333333334,16.0,18.666666666666668,0.8353333333333334,13.0,35.333333333333336,48.333333333333336,20.333333333333332,7.333333333333333,6.333333333333333,11.0,17.333333333333332,96.33333333333333,0.48233333333333334,0.439,0.37166666666666665,0.20033333333333334,24.099999999999998,80.73333333333333,49.53333333333333,57.5,7.5,12.6,9.833333333333334,100.0,100.2,99.8,49.43333333333334,49.43333333333334,1.9626666666666666,0.41933333333333334,ORL,240.0,35.666666666666664,83.66666666666667,0.426,8.666666666666666,33.333333333333336,0.26066666666666666,16.666666666666668,21.666666666666668,0.7220000000000001,8.333333333333334,41.0,49.333333333333336,20.0,5.0,7.0,15.0,20.333333333333332,96.66666666666667,0.5183333333333333,0.4776666666666667,0.39799999999999996,0.25866666666666666,19.266666666666666,75.89999999999999,50.46666666666666,56.70000000000001,4.966666666666666,11.699999999999998,13.800000000000002,100.0,99.8,100.2,50.3125,50.3125,1.9186666666666667,0.3993333333333333
201911010SAC,SAC,240.0,36.666666666666664,89.33333333333333,0.4080000000000001,11.0,36.333333333333336,0.299,11.0,15.0,0.733,10.333333333333334,29.0,39.333333333333336,22.333333333333332,7.333333333333333,5.333333333333333,14.666666666666666,19.666666666666668,95.33333333333333,0.49500000000000005,0.46900000000000003,0.40233333333333327,0.17033333333333334,21.5,76.83333333333333,44.96666666666667,60.6,7.433333333333334,9.933333333333334,13.300000000000002,100.0,97.66666666666667,113.23333333333333,50.395833333333336,50.395833333333336,1.889,0.44333333333333336,SAC,240.0,42.0,86.66666666666667,0.49300000000000005,14.666666666666666,35.0,0.42133333333333334,12.0,15.666666666666666,0.734,10.333333333333334,37.333333333333336,47.666666666666664,25.666666666666668,7.333333333333333,3.0,17.0,19.0,110.66666666666667,0.601,0.58,0.4073333333333333,0.17833333333333334,23.166666666666668,78.5,55.03333333333333,60.53333333333334,7.533333333333334,5.7,15.6,100.0,113.23333333333333,97.66666666666667,50.38750000000001,50.38750000000001,2.1956666666666664,0.5083333333333333
201911020DET,DET,240.0,39.666666666666664,84.66666666666667,0.4683333333333333,11.0,27.666666666666668,0.4053333333333334,14.666666666666666,19.0,0.7963333333333334,10.0,35.666666666666664,45.666666666666664,24.0,6.0,4.0,18.666666666666668,18.0,105.0,0.5643333333333334,0.5333333333333333,0.326,0.22199999999999998,24.2,81.1,53.23333333333333,60.4,5.966666666666666,7.366666666666667,16.733333333333334,100.0,106.0,111.16666666666667,51.179166666666674,51.179166666666674,2.0493333333333332,0.4666666666666666,DET,240.0,43.0,89.66666666666667,0.482,11.666666666666666,29.333333333333332,0.389,12.666666666666666,16.0,0.795,9.0,31.333333333333332,40.333333333333336,27.666666666666668,9.666666666666666,2.3333333333333335,12.666666666666666,19.333333333333332,110.33333333333333,0.5736666666666667,0.548,0.32866666666666666,0.17866666666666667,18.900000000000002,75.8,46.76666666666667,64.89999999999999,9.8,4.066666666666666,11.5,100.0,111.16666666666667,106.0,50.46666666666667,50.46666666666667,2.1816666666666666,0.5473333333333333
201911020GSW,GSW,240.0,42.0,90.0,0.4643333333333333,11.666666666666666,30.333333333333332,0.3833333333333333,22.333333333333332,27.0,0.8293333333333334,11.0,36.666666666666664,47.666666666666664,28.666666666666668,6.666666666666667,3.3333333333333335,15.666666666666666,22.0,118.0,0.5790000000000001,0.5293333333333333,0.337,0.3066666666666667,24.333333333333332,73.13333333333333,50.53333333333333,67.76666666666667,6.266666666666666,5.666666666666667,13.233333333333334,100.0,112.36666666666667,118.39999999999999,53.74583333333334,53.74583333333334,2.1953333333333336,0.531,GSW,240.0,45.333333333333336,97.33333333333333,0.4656666666666667,14.333333333333334,39.333333333333336,0.369,18.666666666666668,24.333333333333332,0.7563333333333334,13.333333333333334,32.666666666666664,46.0,30.666666666666668,9.666666666666666,4.333333333333333,14.0,20.333333333333332,123.66666666666667,0.573,0.5393333333333334,0.40233333333333327,0.252,26.866666666666664,75.66666666666667,49.46666666666667,67.43333333333334,9.033333333333333,7.033333333333334,11.433333333333332,100.0,118.40000000000002,112.36666666666667,54.77916666666667,54.77916666666667,2.266666666666667,0.5563333333333332
201911020MEM,MEM,248.33333333333334,40.0,97.33333333333333,0.4086666666666667,10.333333333333334,32.0,0.32499999999999996,18.666666666666668,22.666666666666668,0.819,12.0,38.333333333333336,50.333333333333336,25.666666666666668,9.0,6.333333333333333,17.0,25.666666666666668,109.0,0.5056666666666667,0.4613333333333334,0.329,0.23266666666666666,22.733333333333334,79.16666666666667,49.800000000000004,64.0,8.166666666666666,11.566666666666668,13.699999999999998,100.0,98.39999999999999,109.56666666666666,56.550000000000004,58.61380208333333,1.9223333333333334,0.4523333333333333,MEM,248.33333333333334,41.333333333333336,93.33333333333333,0.44366666666666665,11.333333333333334,37.666666666666664,0.296,27.0,33.333333333333336,0.8023333333333333,10.0,40.666666666666664,50.666666666666664,23.666666666666668,9.666666666666666,6.666666666666667,16.0,20.666666666666668,121.0,0.5599999999999999,0.5036666666666666,0.39999999999999997,0.359,20.833333333333332,77.26666666666667,50.199999999999996,57.03333333333333,8.966666666666667,10.333333333333334,12.933333333333332,100.0,109.56666666666666,98.39999999999999,57.583333333333336,59.74609375,2.0993333333333335,0.4086666666666667
201911020MIL,MIL,240.0,44.333333333333336,89.0,0.49666666666666676,16.0,43.333333333333336,0.37333333333333335,14.333333333333334,22.0,0.653,8.0,43.0,51.0,24.666666666666668,7.666666666666667,5.0,13.333333333333334,18.333333333333332,119.0,0.6016666666666667,0.5866666666666667,0.48900000000000005,0.24933333333333332,18.433333333333334,84.06666666666666,53.4,55.599999999999994,7.433333333333334,8.9,11.933333333333332,100.0,115.53333333333335,103.2,52.39166666666667,52.39166666666667,2.2696666666666663,0.47000000000000003,MIL,240.0,40.0,94.33333333333333,0.42333333333333334,13.666666666666666,39.0,0.349,12.666666666666666,16.666666666666668,0.7633333333333333,8.333333333333334,36.0,44.333333333333336,21.666666666666668,4.666666666666667,3.3333333333333335,12.0,19.333333333333332,106.33333333333333,0.5223333333333333,0.496,0.4143333333333333,0.17833333333333334,15.933333333333332,81.56666666666668,46.6,55.0,4.566666666666667,7.633333333333333,10.566666666666666,100.0,103.19999999999999,115.53333333333335,52.958333333333336,52.958333333333336,2.006666666666667,0.4093333333333333
