,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
202202260MIA,MIA,250,39,86.4,0.454,10.4,33.6,0.3106,22,28.4,0.772,11,37.6,48.6,23.4,7.2,3.4,12.4,22.8,110.4,0.5604,0.5138,0.3854,0.3336,25.04,77.6,52.52,59.84,7.34,8.08,11.12,100,113.5,107.6,50.645,52.97677083,2.1842,0.46,MIA,250,36,84.8,0.4246,13,40.8,0.319,19.4,27.4,0.723,11,33.2,44.2,21.6,7,4,13.8,26.8,104.4,0.5406,0.5032,0.4852,0.331,22.4,74.96,47.48,60.94,7.2,7.54,12.34,100,107.6,113.5,50.3075,52.604375,2.088,0.4338
202202260MIL,MIL,240,44,90.8,0.4848,12.4,37.6,0.332,18.2,25.4,0.7098,9.8,33.2,43,23,7.2,2.4,11.6,20.6,118.6,0.5812,0.5526,0.4136,0.2812,22.18,75.5,48.62,51.58,7.1,4.3,10.22,100,116.96,120.54,52.3325,52.3325,2.267,0.4394,MIL,240,46.2,91,0.509,13.2,36,0.36,16.6,24.8,0.66,10.8,35,45.8,29.2,7,3.6,12.2,21.4,122.2,0.5998,0.5806,0.394,0.2756,24.5,77.82,51.38,62.94,6.9,6.78,10.66,100,120.54,116.96,52.09,52.09,2.3466,0.5608
202202270CHO,CHO,255,45,97,0.4648,13,40.4,0.319,19.2,26.4,0.7128,15.8,39.4,55.2,31.2,9,5.2,16.4,25.8,122.2,0.5652,0.532,0.4178,0.2704,31.06,72.72,52.6,69.76,8.36,8.88,13.16,100,113.44,106.02,55.07,58.59161458,2.225,0.5686,CHO,255,43.2,98.6,0.4394,11.2,38.8,0.293,17.2,28,0.6124,14.8,35.6,50.4,28.2,8.2,6.2,15.6,21.4,114.8,0.5176,0.4954,0.3874,0.2826,27.28,68.94,47.4,64.86,7.54,10.94,12.44,100,106.02,113.44,56.35,59.98828125,2.0338,0.4984
202202270GSW,GSW,240,42.2,88.4,0.4774,13.6,39.8,0.3398,18.6,24,0.7794,8,33.8,41.8,27.2,7.6,4.6,10.4,22,116.6,0.589,0.5548,0.4502,0.2712,19.38,76.88,48.76,64.22,7.64,9.02,9.5,100,117.6,113.54,51.1,51.1,2.2798,0.5312,GSW,240,40.4,86.6,0.4658,12.6,33.6,0.3766,19,26.2,0.713,10.4,33.8,44.2,23.4,4.8,3.4,13.8,21.4,112.4,0.5736,0.538,0.3892,0.3032,23.12,80.62,51.24,57.8,4.86,7.02,12.3,100,113.54,117.6,51.2225,51.2225,2.1984,0.4578
202202270HOU,HOU,240,41.2,89.4,0.4618,13.6,40.6,0.3378,16.8,25,0.6646,11.6,28.2,39.8,24.4,7,3.6,16,22.2,112.8,0.5624,0.5384,0.454,0.2828,25.14,71.12,45.84,59.52,6.84,6.62,13.72,100,110.68,129.64,52.8375,52.8375,2.1344,0.4628,HOU,240,47.8,89.4,0.5338,14.2,34.8,0.4004,22,27,0.8186,11.2,36,47.2,28,9.4,4.8,13.8,21.6,131.8,0.6502,0.6128,0.3888,0.305,28.88,74.86,54.16,58.46,9.2,9.74,11.96,100,129.64,110.68,52.4125,52.4125,2.5172,0.5354
202202270IND,IND,245,45.6,93.6,0.489,13.2,36.2,0.3512,13.6,21.6,0.6256,12,32.8,44.8,29.2,7.8,5.8,14,20.4,118,0.5734,0.559,0.3832,0.2334,25.7,78.34,51.16,63.96,7.66,9.86,11.94,100,116.12,120.76,52.93,54.11177083,2.231,0.5524,IND,245,44.6,88.6,0.505,13,31,0.4126,20.6,25.6,0.8044,9.2,33.8,43,23.8,8.4,4.2,12.4,19.4,122.8,0.6162,0.5786,0.3504,0.2932,21.66,74.3,48.84,53.68,8.28,7.44,11.1,100,120.76,116.12,51.98,53.15083333,2.3622,0.4588
202202270LAL,LAL,240,41.2,85.2,0.4868,11.2,32.6,0.343,15.2,23.8,0.6254,10.4,33.2,43.6,24.8,7.2,6.6,13.6,18.8,108.8,0.5728,0.554,0.387,0.2772,22.26,77.96,49.66,60,7.42,12.26,12.56,100,111.78,115.06,49.8525,49.8525,2.1828,0.4982,LAL,240,42.4,87.4,0.484,11.6,33,0.3528,15.8,21.6,0.7348,9.4,34.8,44.2,24.6,9.6,4.8,11.8,20.8,112.2,0.5784,0.5502,0.3776,0.2472,22.04,77.74,50.34,57.68,9.94,9.08,10.96,100,115.06,111.78,50.03,50.03,2.2386,0.4894
202202270NYK,NYK,245,36.4,87.8,0.4136,14.2,41.6,0.3438,22.6,28.6,0.8018,11.8,35.6,47.4,22.4,5.6,6.2,13.2,22.8,109.6,0.547,0.4952,0.4766,0.3366,23.38,81.32,50.74,61.56,5.62,11.12,11.62,100,109.92,116.14,51.3925,52.57427083,2.1358,0.4354,NYK,245,42.4,90.4,0.4694,13,37,0.3516,18,24.4,0.7502,8.4,37.6,46,25.4,6.8,2.8,10,22.6,115.8,0.5736,0.5416,0.4116,0.2726,18.68,76.62,49.26,60.06,6.72,6.5,9,100,116.14,109.92,51.795,52.95984375,2.2352,0.491
202202270PHO,PHO,240,45,89.8,0.4998,11,31.4,0.347,16,20.2,0.7722,7.2,38,45.2,30.4,9.4,5.4,12.6,18,117,0.592,0.5604,0.3528,0.2324,16.34,78.1,49.04,67.16,9.1,9.5,11.38,100,113.66,105.96,52.3975,52.3975,2.2272,0.5784,PHO,240,40.2,92.2,0.436,10.4,36,0.2834,17.8,22.6,0.781,10.6,36.2,46.8,23.4,7.6,4.8,13.8,17,108.6,0.5308,0.4926,0.3904,0.2494,21.9,83.66,50.96,58.54,7.56,8.38,11.9,100,105.96,113.66,53.0675,53.0675,2.0476,0.4416
202202270POR,POR,240,40.2,87.2,0.4602,13,36.4,0.354,18.4,23.2,0.7956,10.6,34.2,44.8,24.8,7.4,4,13.8,23.2,111.8,0.5734,0.5338,0.4178,0.2706,23.74,81.54,51.48,61.24,7.54,8.6,12.44,100,113.16,114.54,50.71,50.71,2.2078,0.4902,POR,240,38.4,83.4,0.462,13.6,37.6,0.3634,22.8,29,0.7438,7.6,33.8,41.4,24.4,8.2,6,13.4,21.2,113.2,0.591,0.5446,0.4522,0.3448,18.46,76.26,48.52,62.7,8.3,12.08,12.38,100,114.54,113.16,51.4875,51.4875,2.1978,0.4748
202202280BRK,BRK,240,41,91.4,0.4496,10.8,32.2,0.3322,18.2,24.6,0.7516,11.4,32.6,44,22.8,6.6,4,11.4,19.6,111,0.5442,0.5088,0.3526,0.2682,24.26,80.18,50.38,55.66,6.66,8.36,10.12,100,112.58,113.6,51.5425,51.5425,2.156,0.4416,BRK,240,40.2,84.2,0.48,14,36.4,0.391,17.6,23.4,0.7758,8.2,35,43.2,22.4,7.6,4.6,13.8,20.2,112,0.5938,0.5638,0.433,0.282,19.82,75.74,49.62,54.82,7.74,7.86,12.66,100,113.6,112.58,50.4575,50.4575,2.2258,0.4466
202202280CLE,CLE,240,38,81.2,0.4676,10.6,29.8,0.3522,18.2,23,0.8084,9.2,30.2,39.4,22.6,7,5,13.2,17.2,104.8,0.5734,0.532,0.366,0.2864,21.84,77.48,48.96,59.82,7.38,9.5,12.64,100,111.72,113.62,48.0625,48.0625,2.179,0.4724,CLE,240,38.6,83,0.466,12.8,30,0.431,16.4,19.6,0.8226,8.8,32,40.8,23.2,9.4,5.6,14,22.4,106.4,0.58,0.5426,0.3594,0.2368,22.52,78.16,51.04,60.16,10.08,11.2,13.18,100,113.62,111.72,48.755,48.755,2.183,0.4764
202202280MEM,MEM,240,42.6,94.6,0.4506,9.6,30.2,0.3176,24.2,33.6,0.7158,17.8,35.2,53,25.6,9,7,13.2,24.2,119,0.545,0.5018,0.321,0.3586,36.38,74.62,55.32,59.98,8.9,12.16,10.68,100,117.62,114.5,52.98,52.98,2.2482,0.483,MEM,240,41.6,91.2,0.4578,11.2,33,0.3404,21.4,28,0.767,12,30.6,42.6,22.8,7,6,12.8,24.6,115.8,0.5606,0.519,0.3604,0.307,25.38,63.62,44.68,54.98,6.9,9.44,10.96,100,114.5,117.62,52.65,52.65,2.2048,0.4336
202202280MIA,MIA,250,40.6,86.8,0.471,10.8,32.8,0.3338,22.6,30.4,0.7428,9.6,36.8,46.4,23.4,6.4,3.2,12,23,114.6,0.5738,0.533,0.3738,0.356,21.36,77.06,50.24,57.66,6.28,7.28,10.66,100,114.8,111.36,51.82,54.15177083,2.2114,0.4488,MIA,250,38.8,85.8,0.451,13.6,38.8,0.3558,19.6,28,0.7058,11,34.6,45.6,24.4,6.4,3,14.4,28.4,110.8,0.5664,0.5322,0.4576,0.3356,22.94,78.64,49.76,63.58,6.44,5.46,12.6,100,111.36,114.8,51.25,53.546875,2.1726,0.4794
202202280MIL,MIL,240,41.8,87.2,0.4816,12.6,38,0.3328,20.8,29,0.7214,8.4,34.8,43.2,21.6,6,1.6,12.2,21,117,0.586,0.5542,0.436,0.337,19.18,76.38,48.86,51.36,5.92,2.8,10.9,100,115.44,122.56,52.3875,52.3875,2.2344,0.4124,MIL,240,46.2,92.4,0.501,13.8,36.4,0.3738,18,25.4,0.6916,10.8,34.8,45.6,28.4,7,3.4,10.4,22.2,124.2,0.5998,0.5752,0.3928,0.2768,23.62,80.82,51.14,61.12,6.9,7.28,9.1,100,122.56,115.44,52.0325,52.0325,2.388,0.5458
202202280OKC,OKC,250,43.4,96.6,0.4488,10.4,32.8,0.3162,16.2,22.2,0.7486,9.6,37.4,47,24,8.2,4.8,10.8,18.2,113.4,0.533,0.503,0.3416,0.2318,18.76,77,47.12,56,7.76,7.82,9.26,100,107.28,112.14,54.1725,56.50817708,2.0886,0.4426,OKC,250,44.6,96.4,0.465,11.8,36,0.3268,17.4,22,0.7916,11.8,41,52.8,28,7.8,7.8,13.8,18,118.4,0.5606,0.5258,0.3704,0.2296,23,81.24,52.88,62.5,7.34,12.04,11.56,100,112.14,107.28,54.425,56.78854167,2.1742,0.513
202202280ORL,ORL,240,39.6,88.6,0.448,13,38.4,0.3394,16.4,21,0.7938,9.2,35.8,45,23,8,4.2,15.6,16.8,108.6,0.5554,0.5216,0.4338,0.2402,19.82,76.84,48.12,58.44,7.82,8.18,13.76,100,105.68,118.3,52.4875,52.4875,2.0692,0.438,ORL,240,45.2,93.2,0.4836,15.2,39,0.4002,16,21,0.7448,10.6,37.8,48.4,26.4,9.8,3.6,13.6,19,121.6,0.5936,0.5656,0.4214,0.23,23.16,80.2,51.88,57.66,9.58,7.04,11.66,100,118.3,105.68,53.0875,53.0875,2.2926,0.4952
202203010BOS,BOS,240,43,84.6,0.5106,15.4,37.6,0.4062,17.6,21.6,0.8184,7.8,33.4,41.2,28.2,5.8,6.8,11.4,18.6,119,0.6346,0.6026,0.4454,0.2558,19.1,73.9,48.62,65.74,5.96,12.14,10.82,100,123.5,111.18,49.23,49.23,2.4202,0.5736,BOS,240,38.2,88.8,0.427,11,30.2,0.3596,20,24.4,0.8158,11.6,31.4,43,22.6,7,3.2,12.6,19,107.4,0.5398,0.4888,0.3418,0.2802,26.1,80.9,51.38,60.5,7.26,6.76,11.2,100,111.18,123.5,50.695,50.695,2.118,0.4454
202203010HOU,HOU,240,39.6,91.4,0.433,13.8,41.4,0.3346,15.4,22.6,0.6668,10.2,28.8,39,24.6,7.6,2.8,13,22.4,108.4,0.5344,0.5086,0.4528,0.2488,20.1,72.9,43.02,62.76,7.5,5.24,11.24,100,107.06,122.44,52.4675,52.4675,2.0638,0.4702,HOU,240,44,85.4,0.513,13.4,33.8,0.3882,22.4,28.2,0.7978,10.4,41.2,51.6,26.6,7.8,6.6,15.2,20.4,123.8,0.6308,0.5906,0.3968,0.3324,27.1,79.9,56.98,59.6,7.64,13.18,13.46,100,122.44,107.06,51.7975,51.7975,2.3876,0.5128
202203010LAL,LAL,240,39.4,85,0.4666,10.6,33,0.3216,15.2,21.8,0.6854,9.4,33.6,43,22.2,7.4,6.8,15,18.4,104.6,0.557,0.5304,0.3928,0.2542,19.72,77.88,48.32,55.86,7.56,12.52,13.74,100,106.94,112.58,50.4775,50.4775,2.0804,0.4446,LAL,240,41.4,86.6,0.4778,11.2,31.8,0.356,16.6,22.6,0.7428,9.6,36.4,46,24.2,10.8,4.6,12.6,19.8,110.6,0.5728,0.5426,0.3678,0.26,22.12,80.28,51.68,58.1,11,8.78,11.6,100,112.58,106.94,50.1675,50.1675,2.2024,0.4804
202203010MIN,MIN,245,39.8,90.2,0.4424,13.2,44,0.303,20.2,28.2,0.7322,10.4,32.4,42.8,26.2,7.6,6.6,13.6,25.8,113,0.554,0.5158,0.4886,0.3104,21.84,71.88,46.18,66.46,7.44,11.52,11.86,100,110.62,116.16,53.3975,54.70401042,2.121,0.4926,MIN,245,40.2,88.8,0.4588,11.8,33,0.3488,26.2,33.2,0.7914,13.4,36.4,49.8,27.2,8,4.6,14.6,22.4,118.4,0.58,0.5282,0.38,0.377,28.12,78.16,53.82,67.58,7.8,10.12,12.5,100,116.16,110.62,52.885,54.10973958,2.2444,0.514
202203010TOR,TOR,240,39,92.2,0.423,10,30.4,0.3206,15.8,22.8,0.6912,13,30.4,43.4,21.4,8.4,4,11.6,18.6,103.8,0.5076,0.4764,0.3274,0.2476,25.32,78.92,48.4,52.62,8.54,9.04,10.22,100,106.08,114.9,50.815,50.815,2.0378,0.4166,TOR,240,41.6,83.4,0.4978,13.2,36.6,0.3664,15.6,20,0.7752,8.4,37.8,46.2,28.6,6.4,6.8,15.4,20.2,112,0.6092,0.5772,0.4412,0.245,21.08,74.68,51.6,69.62,6.54,11,14.2,100,114.9,106.08,49.95,49.95,2.2492,0.576
202203010WAS,WAS,250,43.8,89.6,0.4864,13,30.2,0.4336,12.8,16,0.8058,9.6,32,41.6,25.4,8.6,5,15,22,113.4,0.5828,0.5586,0.3346,0.1754,22.94,71.64,48.1,57.68,8.68,8.4,13.6,100,113.2,111.36,51.3,53.87083333,2.1944,0.49,WAS,250,40.4,89,0.4502,8.6,27,0.3092,22.4,29.4,0.7604,12.8,32.2,45,25,7.4,4.4,13.4,17,111.8,0.5434,0.4986,0.3032,0.3272,28.36,77.06,51.9,61.82,7.58,7.58,11.58,100,111.36,113.2,51.7825,54.41635417,2.138,0.478
202203020CLE,CLE,240,37.2,79.8,0.4668,11.8,32.4,0.3582,19,23.8,0.8124,10,30.6,40.6,24.4,5.6,4.2,14.6,17.4,105.2,0.5832,0.5404,0.4068,0.3042,24.48,78.18,50.84,65.4,6.04,8.12,13.9,100,113.1,117.42,47.8525,47.8525,2.1968,0.51,CLE,240,39.6,82.4,0.481,12.8,30.8,0.422,17.2,20.2,0.8428,8.6,30.8,39.4,24.2,10,6,12.6,23.6,109.2,0.597,0.5582,0.3716,0.245,21.82,75.52,49.16,61.02,10.78,13.04,12.16,100,117.42,113.1,47.9975,47.9975,2.2708,0.5034
202203020DEN,DEN,240,43,86.6,0.4966,14.6,38.2,0.3828,20.4,24.8,0.828,7.8,40,47.8,27.8,7.6,2.8,16.4,21,121,0.621,0.5808,0.4424,0.2878,19.48,81.78,54.38,64.94,7.38,5.04,14.28,100,117.36,104.68,53.49,53.49,2.2616,0.5202,DEN,240,40,88.8,0.4516,9,33.6,0.2706,18.8,24.8,0.764,9,31,40,24.2,10,4.8,13.4,21.4,107.8,0.542,0.5024,0.378,0.279,18.22,80.52,45.62,60.76,9.68,9.8,11.84,100,104.68,117.36,52.49,52.49,2.0578,0.462
202203020HOU,HOU,240,40.2,94,0.4278,14,41.8,0.3364,13.8,20.4,0.6604,11,30.4,41.4,24.2,8.2,3.2,13.2,22,108.2,0.525,0.5026,0.4448,0.2168,21.48,73.04,44.34,60.68,8.08,5.44,11.24,100,106.3,117.22,52.945,52.945,2.0408,0.458,HOU,240,42.6,86.8,0.4904,12.4,32,0.382,21.8,27.2,0.8132,11.2,40.8,52,24.6,8,7.2,15.6,19.8,119.4,0.6032,0.5612,0.3716,0.3184,26.96,78.52,55.66,57.14,7.8,13.8,13.68,100,117.22,106.3,52.06,52.06,2.2874,0.47
202203020MIL,MIL,240,41.8,87.8,0.4786,14.2,39.4,0.3602,23.8,31.4,0.7584,9.6,38.2,47.8,23,5.6,1.8,12,22.2,121.6,0.5992,0.5596,0.4486,0.3616,21.38,77.9,51.5,54.86,5.5,3.32,10.58,100,119.52,117.1,52.5575,52.5575,2.3156,0.438,MIL,240,43.2,93,0.465,14.8,38.2,0.3856,18,26,0.6786,10.8,34.2,45,25.8,6.2,3.2,10.4,23.2,119.2,0.5714,0.5442,0.41,0.2812,22.1,78.62,48.5,59.62,6.06,6.92,9.06,100,117.1,119.52,52.475,52.475,2.2738,0.4916
202203020NOP,NOP,240,44,87.2,0.5064,10.6,29.6,0.3498,18.8,24.6,0.7674,12,34.6,46.6,25.6,8.8,3.8,13.2,20.4,117.4,0.6028,0.5682,0.3426,0.2812,27.62,75.2,52.92,58.06,8.92,7.06,11.92,100,121.36,110.34,50.0425,50.0425,2.3504,0.5146,NOP,240,38.2,87.4,0.4396,11.2,36.4,0.302,19,25.4,0.7548,11.6,29.6,41.2,18.6,7.2,5,12.6,21,106.6,0.544,0.5044,0.4202,0.2898,24.8,72.38,47.08,47.4,7.4,8.66,11.26,100,110.34,121.36,50.2325,50.2325,2.1326,0.3702
202203020ORL,ORL,240,41.2,91,0.4538,12.8,38.8,0.33,17.4,22.2,0.7984,9.4,35.4,44.8,24.2,7.6,3.6,14,17.6,112.6,0.5592,0.5242,0.4274,0.248,20.5,79.66,49.24,58.88,7.4,7.22,12.18,100,109.46,115.88,53.0725,53.0725,2.1228,0.4556,ORL,240,44.2,89.8,0.491,15.6,38,0.4202,15.4,21.2,0.7138,9.2,37,46.2,26.4,7.6,3.8,14.8,19.8,119.4,0.603,0.5792,0.4292,0.2454,20.34,79.5,50.76,59.24,7.36,7.04,13.08,100,115.88,109.46,52.735,52.735,2.2642,0.4982
202203020PHI,PHI,240,37,81.4,0.4536,11.8,32,0.3696,28.4,33.4,0.8454,8,34.2,42.2,24,9,2.8,10.6,22,114.2,0.594,0.5258,0.3926,0.4128,18.66,79.6,49.52,65.98,9.32,5.66,9.94,100,117.04,115.42,49.9325,49.9325,2.2784,0.4796,PHI,240,39.6,85,0.4674,13.4,37,0.3542,19.2,25,0.788,9,34.4,43.4,22.6,4,3.4,13,22.8,111.8,0.584,0.5462,0.433,0.2922,20.4,81.34,50.48,57.2,4.06,6.94,11.92,100,115.42,117.04,50.4375,50.4375,2.2258,0.451
202203020PHO,PHO,240,42.8,86,0.4974,10.6,30.2,0.3516,17.2,21.4,0.7948,7.8,34.2,42,27.2,9.2,6,13,18,113.4,0.594,0.5588,0.3532,0.2506,18.76,72.74,47.56,63.52,9.14,10.5,11.94,100,114.14,112.36,50.6825,50.6825,2.2386,0.5362,PHO,240,41.6,93.6,0.4446,10.8,35.8,0.2952,17.2,21.8,0.7776,12.6,33.6,46.2,23,8.6,5.6,12.8,18.4,111.2,0.538,0.5022,0.3814,0.2368,27.26,81.24,52.44,55.48,8.72,9.88,11.02,100,112.36,114.14,52.0775,52.0775,2.1394,0.4428
202203030ATL,ATL,240,42.6,86.6,0.4946,12,31.2,0.38,20.2,25.6,0.7904,8.6,33.2,41.8,22,6.8,5,10.4,19,117.4,0.603,0.5644,0.363,0.2962,20.46,75.52,49.04,51.2,7.08,9.06,9.66,100,121.68,113.04,50.28,50.28,2.338,0.4382,ATL,240,41,89.6,0.4596,11.6,35.2,0.326,15.2,18,0.851,10.8,32.4,43.2,24.2,5,5.2,11.4,21.6,108.8,0.5602,0.5244,0.3928,0.2038,24.48,79.54,50.96,59.1,5.22,9.2,10.44,100,113.04,121.68,49.375,49.375,2.2132,0.4938
202203030BOS,BOS,240,41.6,84.8,0.4924,12.6,35.6,0.3578,17.6,21,0.8442,8.6,31.8,40.4,28,6.2,6.4,12,17.6,113.4,0.6046,0.5672,0.42,0.248,20.22,75.74,48.62,67.4,6.38,11.06,11.36,100,117.1,113.3,49.0875,49.0875,2.3084,0.571,BOS,240,40.8,89.4,0.4562,10.8,30,0.3548,17.2,21.4,0.805,10.2,32.2,42.4,22.2,7.2,3.6,12.6,19.6,109.6,0.555,0.5164,0.3364,0.2404,24.26,79.78,51.38,54.06,7.46,7.34,11.26,100,113.3,117.1,50.9825,50.9825,2.152,0.4352
202203030BRK,BRK,240,38.8,89,0.4362,11.2,32.2,0.3468,19.2,25.6,0.749,11.2,29.2,40.4,22.4,5.6,4.8,13.2,20.2,108,0.5386,0.4994,0.3622,0.2864,24.5,74.94,47.46,58.22,5.64,9.2,11.6,100,109.2,123.36,51.58,51.58,2.0982,0.4332,BRK,240,45,87,0.5184,14,33,0.4208,18.2,25.2,0.7346,10.4,34.4,44.8,28,9,3.4,13.4,21.2,122.2,0.6242,0.5992,0.382,0.2952,25.06,75.5,52.54,62.08,9.08,6.3,12.08,100,123.36,109.2,50.985,50.985,2.3952,0.5492
202203030DAL,DAL,240,40,81.2,0.4922,15.4,37.8,0.4036,16,22.6,0.7572,8.6,30.6,39.2,21.4,6.4,5.6,11.6,21.2,111.4,0.611,0.5872,0.4666,0.283,20.56,73.04,46.88,54.44,6.88,11,11.22,100,119.84,115.34,47.4675,47.4675,2.351,0.4544,DAL,240,39.4,84.6,0.4676,12,33.2,0.3606,16.4,22,0.74,11.4,32.8,44.2,22.4,8,2.8,13,19.6,107.2,0.5718,0.5396,0.3966,0.262,26.96,79.44,53.12,57.16,8.44,6.24,12.2,100,115.34,119.84,48.325,48.325,2.22,0.463
202203030LAC,LAC,240,41.6,89,0.468,12.4,32.2,0.3856,15.4,19.8,0.7704,11.8,39.6,51.4,25.4,8.4,8.4,15.4,17.6,111,0.5672,0.5376,0.3638,0.2292,27.14,77.4,54.44,60.54,8.44,14.8,13.68,100,111.8,103.82,51.0025,51.0025,2.1688,0.4954,LAC,240,39.6,92.4,0.4292,11.8,34.8,0.3334,11.8,17,0.6914,11.4,31.8,43.2,24.8,8.2,3.8,13,17.6,102.8,0.5154,0.493,0.3762,0.1838,22.6,72.86,45.56,62.6,8.28,6.3,11.44,100,103.82,111.8,51.0375,51.0375,2.0138,0.4864
202203030SAS,SAS,250,47,96.8,0.486,9.6,29.2,0.3274,19.2,24.8,0.7698,11.6,33.2,44.8,31,7.2,3.2,13.2,20.2,122.8,0.569,0.536,0.3014,0.253,25.14,76.06,49.56,66.32,6.92,4.72,10.8,100,115.36,118.68,55.09,57.72385417,2.2188,0.563,SAS,250,48.2,94.6,0.5128,12,29.6,0.4068,17.6,24.2,0.7246,10.6,35.2,45.8,27,6.4,4.6,13,21,126,0.6006,0.5766,0.3118,0.2626,23.94,74.86,50.44,55.9,5.94,6.86,11.04,100,118.68,115.36,54.2475,56.81833333,2.318,0.4948
202203030TOR,TOR,240,41.4,91.2,0.4532,9.8,28.2,0.3344,15,21.2,0.7104,12.4,31.8,44.2,25.2,8,3.8,13,19.6,107.6,0.5336,0.5058,0.307,0.2336,26.16,78.1,50.02,60.28,8.08,8.3,11.48,100,109.46,111.54,50.935,50.935,2.1108,0.4938,TOR,240,41,84.8,0.481,12,34.6,0.355,15.6,20.6,0.7476,9,35.2,44.2,25.6,6.2,6.4,15.2,19.6,109.6,0.5834,0.5516,0.4098,0.2486,21.9,73.84,49.98,63.62,6.3,10.2,13.82,100,111.54,109.46,50.3925,50.3925,2.1772,0.5078
202203040CHI,CHI,240,44,88.6,0.4972,10,26.2,0.3878,16,19.8,0.8112,7,33.2,40.2,22.2,7.2,3.8,11,19.2,114,0.5874,0.5536,0.297,0.2232,18.06,75.48,48.86,49.92,7.3,6.34,10.22,100,116.24,119.12,51.0025,51.0025,2.24,0.4376,CHI,240,42.4,89.2,0.4786,11.4,30.4,0.3654,20.6,25.8,0.802,11.2,31.6,42.8,24.2,6.2,4.8,10.8,17.8,116.8,0.5854,0.5442,0.347,0.2908,24.52,81.94,51.14,57.2,6.36,7.5,9.66,100,119.12,116.24,50.5275,50.5275,2.3212,0.4818
202203040DEN,DEN,240,42.6,87,0.49,13.8,39.4,0.355,19.2,23.6,0.8218,7.4,39.4,46.8,27.8,8.4,2.8,15.2,21.2,118.2,0.6074,0.5694,0.4536,0.2734,17.82,82.18,53.02,65.54,8.22,4.96,13.44,100,115.32,106.9,53.005,53.005,2.2284,0.5244,DEN,240,40.8,88,0.4648,10,31.6,0.3246,17.8,24.4,0.7328,8.6,33,41.6,24.2,9,5,13.2,20.6,109.4,0.5558,0.522,0.3588,0.2766,17.82,82.18,46.98,59.66,8.8,10.44,11.8,100,106.9,115.32,52.095,52.095,2.1054,0.4656
202203040DET,DET,245,41,91.4,0.448,10.2,33,0.3052,19.4,23.8,0.811,14,31.8,45.8,23.8,7,4.6,11.8,25,111.6,0.5482,0.5036,0.3618,0.2664,30.82,73.94,52.22,58.24,7.22,8.98,10.32,100,116.06,117.34,50.2525,51.4040625,2.2202,0.4732,DET,245,39.6,83.8,0.4718,11,28.8,0.3832,22.6,30.2,0.763,11.2,30.6,41.8,23.4,5.4,6.6,12.8,21,112.8,0.5808,0.5374,0.3456,0.3628,26.06,69.18,47.78,58.44,5.56,11.22,11.58,100,117.34,116.06,49.8725,51.01989583,2.2608,0.469
202203040NOP,NOP,240,45.4,89.4,0.5078,9.6,28.4,0.3342,18,23.8,0.759,12.6,34.6,47.2,24.4,9,3.4,13.6,20.2,118.4,0.594,0.5612,0.3176,0.2668,29.1,76.96,53.96,53.6,9.06,6.62,12.02,100,120.58,110,50.8525,50.8525,2.3292,0.4788,NOP,240,39.4,86.2,0.4572,11.2,36.6,0.3008,17.6,24.2,0.736,10.2,29.8,40,21,7.6,5.2,13.6,22,107.6,0.5562,0.5226,0.4272,0.2808,23.04,70.9,46.04,53.3,7.7,8.6,12.2,100,110,120.58,50.5475,50.5475,2.1408,0.4174
202203040OKC,OKC,245,43.8,94.4,0.4658,11,31.6,0.3518,15,20.4,0.7522,9.8,37,46.8,24.4,9.4,4.8,13,19.6,113.6,0.5514,0.525,0.337,0.2184,19.82,79.18,48.84,56.3,8.98,8.86,11.28,100,108.12,114.38,53.645,54.81583333,2.118,0.4552,OKC,245,45.4,92.4,0.4932,11.8,36.4,0.3276,17.6,22.4,0.7926,10,38.8,48.8,29.4,9.2,6.4,14.8,18,120.2,0.5896,0.5572,0.395,0.244,20.82,80.18,51.16,64.8,8.76,10.04,12.7,100,114.38,108.12,53.92,55.10177083,2.229,0.5448
