gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,gameId.1,teamAbbr.1,MP.1,FG.1,FGA.1,FG%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,ORB.1,DRB.1,TRB.1,AST.1,STL.1,BLK.1,TOV.1,PF.1,PTS.1,TS%.1,eFG%.1,3pAr.1,FTr.1,ORB%.1,DRB%.1,TRB%.1,AST%.1,STL%.1,BLK%.1,TOV%.1,USG%.1,Ortg.1,Drtg.1,poss.1,pace.1,poss_per_poss.1,ass_per_poss.1
201603250MIA,MIA,240.0,42.8,80.6,0.5314,7.2,17.2,0.424,17.8,22.8,0.7604,9.0,31.6,40.6,23.8,6.8,6.0,13.2,17.8,110.6,0.6094,0.5763999999999999,0.2132,0.2821999999999999,23.42,77.94,51.56,55.8,7.26,9.42,12.78,100.0,118.0,115.46,47.815,47.815,2.3096,0.4992,,MIA,240.0,41.0,84.6,0.4856,9.0,20.0,0.4551999999999999,17.0,21.6,0.7882,9.2,29.0,38.2,20.4,6.4,2.0,11.2,19.8,108.0,0.576,0.5394,0.238,0.2542,22.06,76.58,48.44,49.78,6.8,3.1,10.66,100.0,115.46,118.0,48.43,48.43,2.2336,0.4234
201603250SAC,SAC,240.0,39.8,87.2,0.4576,7.4,21.4,0.3514,15.0,19.8,0.7662000000000001,11.0,31.6,42.6,22.0,7.6,3.0,13.8,19.4,102.0,0.532,0.4995999999999999,0.2448,0.2299999999999999,24.58,72.44,48.14,55.34,7.979999999999999,4.44,12.48,100.0,106.2,112.2,49.7025,49.7025,2.0516,0.4422,,SAC,240.0,42.2,88.8,0.4775999999999999,9.0,20.6,0.4258,14.6,20.8,0.7322,12.4,33.4,45.8,24.8,7.6,6.0,12.6,17.2,108.0,0.5518,0.5276,0.2304,0.2384,27.559999999999995,75.42,51.85999999999999,58.52,7.88,9.3,11.34,100.0,112.2,106.2,49.44,49.44,2.179,0.499
201603250SAS,SAS,240.0,40.0,82.6,0.4838,7.2,17.6,0.4174,15.4,18.6,0.8188000000000001,9.8,34.8,44.6,25.2,6.8,7.4,12.0,18.6,102.6,0.5641999999999999,0.5275999999999998,0.214,0.2258,24.48,80.97999999999999,53.66,62.36,7.4,12.26,11.62,100.0,112.82,99.6,46.8175,46.8175,2.1962,0.5364,,SAS,240.0,34.8,80.8,0.4326,8.4,22.0,0.4093999999999999,13.0,18.6,0.6964,8.4,30.6,39.0,20.6,8.2,4.8,12.8,17.6,91.0,0.512,0.4846,0.2722,0.2304,19.020000000000003,75.52,46.34,59.38000000000001,9.02,7.3199999999999985,12.64,100.0,99.6,112.82,47.0175,47.0175,1.9324,0.439
201603250WAS,WAS,240.0,41.4,89.6,0.462,10.4,26.4,0.4074,13.4,18.4,0.7432000000000001,9.6,37.6,47.2,25.2,8.8,3.2,14.4,18.2,106.6,0.5452,0.5202,0.2946000000000001,0.2058,22.9,84.55999999999999,54.46,60.98,8.820000000000002,5.779999999999999,12.64,100.0,107.12,100.94,51.57000000000001,51.57000000000001,2.0716,0.4896,,WAS,240.0,37.0,84.2,0.441,10.4,29.8,0.3514,16.2,21.0,0.7782,7.0,32.2,39.2,22.6,8.6,5.2,15.2,18.0,100.6,0.5408,0.504,0.355,0.248,15.44,77.1,45.54,60.58,8.440000000000001,8.4,14.02,100.0,100.94,107.12,51.1875,51.1875,1.9674,0.4429999999999999
201603260BRK,BRK,240.0,40.8,83.8,0.4864,7.4,19.8,0.3736,19.0,23.6,0.7928,9.6,34.6,44.2,23.6,7.2,3.6,11.0,20.0,108.0,0.5726,0.5307999999999999,0.2352,0.2836,23.36,76.47999999999999,51.38000000000001,58.220000000000006,7.539999999999999,6.0200000000000005,10.5,100.0,114.12,116.14,48.205000000000005,48.205000000000005,2.2362,0.4902,,BRK,240.0,42.2,89.4,0.4716,10.4,28.8,0.3724,14.6,18.4,0.8030000000000002,10.8,31.2,42.0,25.0,5.4,4.6,10.8,19.0,109.4,0.5604,0.53,0.3238,0.207,23.52,76.64,48.62,59.05999999999999,5.74,7.279999999999999,9.9,100.0,116.14,114.11999999999998,49.06999999999999,49.06999999999999,2.2346,0.5107999999999999
201603260DET,DET,240.0,42.0,88.4,0.4758,10.0,27.4,0.3754,16.4,21.4,0.7652,13.0,35.0,48.0,25.0,5.2,4.8,12.4,18.0,110.4,0.5648000000000001,0.5324,0.3112,0.2435999999999999,28.84,81.2,54.16,59.11999999999999,5.58,7.26,11.26,100.0,117.64,108.46,48.9825,48.9825,2.2534,0.5112,,DET,240.0,39.8,85.2,0.4732000000000001,7.2,18.6,0.3934000000000001,15.0,19.6,0.7362,8.4,31.8,40.2,23.2,6.6,4.2,9.2,20.4,101.8,0.5462,0.5144,0.2122,0.2306,18.8,71.16,45.84,58.42,7.0,7.08,9.14,100.0,108.46,117.64,47.655,47.655,2.1372,0.4881999999999999
201603260MIL,MIL,240.0,38.0,76.0,0.502,4.6,13.0,0.3726,12.6,18.0,0.6924,8.4,29.8,38.2,20.8,6.8,9.4,13.4,17.2,93.2,0.5582,0.5322,0.1698,0.237,22.02,65.22,46.32,54.78,7.76,15.84,13.8,100.0,105.42,110.04,44.775,44.775,2.0826,0.4669999999999999,,MIL,240.0,36.8,88.0,0.4194,8.0,30.0,0.2592,15.6,18.4,0.8503999999999999,15.6,27.8,43.4,22.6,7.6,4.8,13.4,16.8,97.2,0.5068,0.4658,0.3454,0.2108,34.78,77.97999999999999,53.67999999999999,61.0,8.56,7.58,12.260000000000002,100.0,110.04,105.42,47.27,47.27,2.0616,0.4806000000000001
201603260MIN,MIN,250.0,43.0,82.8,0.5204,7.2,19.0,0.3824,21.6,27.8,0.7924,9.0,29.0,38.0,29.8,8.8,5.0,14.2,18.8,114.8,0.6052,0.5648,0.2299999999999999,0.3428,24.04,64.92,46.120000000000005,69.72,9.0,7.26,13.02,100.0,117.46,115.86,50.60249999999999,52.94520833399999,2.2714,0.591,,MIN,250.0,45.4,92.6,0.4921999999999999,8.8,24.4,0.352,13.6,21.0,0.6496000000000001,16.0,28.4,44.4,28.8,7.6,6.2,14.8,21.4,113.2,0.5578,0.5398,0.2653999999999999,0.2267999999999999,35.08,75.96000000000001,53.88,63.1,7.739999999999999,10.18,12.78,100.0,115.86,117.46,50.68750000000001,53.019270834,2.2372,0.5662
201603260NOP,NOP,240.0,38.6,83.2,0.4644,8.0,19.0,0.4135999999999999,20.2,25.6,0.7826,8.0,35.8,43.8,20.4,7.0,2.0,13.2,23.0,105.4,0.5582,0.5122000000000001,0.2307999999999999,0.3176,18.36,82.61999999999999,50.28,52.7,7.1,3.4200000000000004,12.12,100.0,107.36,109.06,50.28,50.28,2.0968,0.4059999999999999,,NOP,240.0,38.2,83.4,0.4574,7.6,24.6,0.3194,23.0,28.2,0.8308,7.6,35.6,43.2,21.6,7.6,4.2,12.0,21.2,107.0,0.5582,0.5032,0.2981999999999999,0.3421999999999999,17.380000000000003,81.64,49.720000000000006,57.1,7.720000000000001,6.68,11.18,100.0,109.06,107.36,50.5975,50.5975,2.1148,0.4288
201603260NYK,NYK,240.0,36.8,85.2,0.4346,9.6,22.8,0.4096,11.8,14.6,0.7906000000000001,11.6,35.0,46.6,22.6,4.4,6.8,13.4,14.6,95.0,0.522,0.4924,0.2718,0.1735999999999999,24.9,79.3,52.42,61.42,4.819999999999999,11.66,12.78,100.0,103.6,111.0,46.9675,46.9675,2.027,0.4827999999999999,,NYK,240.0,39.0,87.4,0.446,10.8,29.6,0.3501999999999999,13.0,16.4,0.8016,9.0,33.6,42.6,24.0,7.6,4.4,9.0,14.0,101.8,0.538,0.508,0.3389999999999999,0.1888,20.7,75.1,47.58,61.0,8.280000000000001,6.88,8.639999999999999,100.0,111.0,103.6,47.595,47.595,2.14,0.5058
201603260OKC,OKC,240.0,44.0,87.8,0.5028,9.2,27.2,0.3454,18.8,25.0,0.7492000000000001,12.8,36.4,49.2,25.0,8.2,5.6,15.0,21.2,116.0,0.5883999999999999,0.5552,0.3097999999999999,0.2848,31.32,76.42,55.58,56.9,8.5,9.44,13.22,100.0,119.34,105.82,50.9375,50.9375,2.2774,0.492,,OKC,240.0,38.0,86.0,0.4438,8.4,25.8,0.319,18.6,24.8,0.7544000000000001,11.2,27.8,39.0,22.6,8.6,3.4,12.8,21.2,103.0,0.5326,0.4922000000000001,0.2996,0.2908,23.58,68.67999999999999,44.42,59.5,8.84,5.5200000000000005,11.76,100.0,105.82,119.34,49.69,49.69,2.0706,0.4533999999999999
201603260ORL,ORL,240.0,38.2,88.0,0.4357999999999999,7.6,21.2,0.356,15.6,21.2,0.7380000000000001,12.2,29.2,41.4,20.6,8.2,4.6,11.2,23.4,99.6,0.514,0.4794,0.2412,0.2432,25.96,73.53999999999999,48.220000000000006,54.1,8.72,7.88,10.38,100.0,105.74,116.18000000000002,48.535,48.535,2.0528000000000004,0.4251999999999999,,ORL,240.0,39.2,80.4,0.4881999999999999,8.4,21.8,0.3746,22.6,30.8,0.751,10.6,33.8,44.4,23.2,7.2,5.8,13.8,18.0,109.4,0.584,0.5408,0.2724,0.3838,26.46,74.03999999999999,51.78,58.84,7.640000000000001,8.74,12.84,100.0,116.18,105.73999999999998,49.115,49.115,2.2286,0.4728
201603260PHO,PHO,240.0,34.4,86.8,0.3945999999999999,9.4,28.8,0.3272,16.6,23.4,0.6804,13.8,37.0,50.8,21.2,6.4,4.6,16.8,20.6,94.8,0.4864,0.4488,0.3326,0.274,27.46,76.56,51.44000000000001,61.16,6.56,6.88,14.7,100.0,96.84,105.68000000000002,50.4575,50.4575,1.8818,0.4206,,PHO,240.0,38.4,89.4,0.429,7.8,23.4,0.3356,19.2,23.8,0.7996,11.4,36.4,47.8,20.2,8.8,5.6,12.6,22.4,103.8,0.5198,0.4728,0.2613999999999999,0.2656,23.44,72.53999999999999,48.56,53.2,8.92,9.580000000000002,11.26,100.0,105.68,96.84,50.9525,50.9525,2.0346,0.3952
201603260POR,POR,245.0,37.8,88.0,0.4306,10.0,29.2,0.3376,24.4,31.0,0.7811999999999999,12.4,34.2,46.6,20.4,8.0,5.2,13.4,21.4,110.0,0.5422,0.486,0.3276,0.36,24.76,82.4,52.220000000000006,53.9,7.959999999999999,7.94,11.7,100.0,109.78000000000002,111.92,51.8625,53.001041666000006,2.1194,0.3924,,POR,245.0,42.6,87.2,0.489,9.2,22.2,0.4174,17.8,22.4,0.8145999999999999,7.4,35.6,43.0,26.2,7.8,6.8,12.6,23.4,112.2,0.5780000000000001,0.5414,0.253,0.2613999999999999,17.6,75.24000000000001,47.78,61.080000000000005,7.82,11.32,11.28,100.0,111.92,109.78,51.52,52.64421875000001,2.1774,0.5096
201603270GSW,GSW,240.0,40.8,87.8,0.4628,15.0,35.4,0.414,15.4,19.8,0.789,8.6,34.0,42.6,28.6,10.0,7.0,11.4,19.6,112.0,0.5770000000000001,0.5471999999999999,0.4034000000000001,0.2256,19.78,74.54,47.84,70.24000000000001,10.46,11.46,10.52,100.0,115.36,107.78,50.0025,50.0025,2.2284,0.5702,,GSW,240.0,37.6,86.8,0.4324,10.0,26.4,0.3718,19.0,23.6,0.8099999999999998,11.6,35.0,46.6,24.0,5.4,6.4,13.0,19.0,104.2,0.5346,0.4891999999999999,0.3014,0.2742,25.48,80.22,52.15999999999999,63.34000000000001,5.6,12.419999999999998,11.9,100.0,107.78,115.36,49.705,49.705,2.0918,0.4804
201603270IND,IND,245.0,36.6,82.2,0.4471999999999999,9.0,24.0,0.3776,17.4,22.2,0.7949999999999999,6.6,33.8,40.4,23.4,10.4,4.8,14.0,21.6,99.6,0.5428,0.5022,0.2917999999999999,0.2708,15.12,77.16,46.28000000000001,63.7,10.580000000000002,7.459999999999999,13.22,100.0,101.98,100.9,50.072500000000005,51.186302084,1.99,0.4676,,IND,245.0,36.4,82.0,0.4468,6.0,19.0,0.3203999999999999,20.2,25.6,0.763,10.0,36.6,46.6,18.2,7.4,2.8,16.6,20.4,99.0,0.5306,0.4833999999999999,0.2312,0.313,22.84,84.88000000000001,53.720000000000006,48.940000000000005,7.5,4.74,15.12,100.0,100.9,101.98,50.38,51.474270834,1.9546,0.3601999999999999
201603270LAC,LAC,240.0,36.0,78.2,0.4625999999999999,9.2,29.2,0.3106,23.4,33.6,0.6936,7.4,30.8,38.2,22.4,9.2,6.4,12.4,25.2,104.6,0.5654,0.5232,0.3774,0.4366,18.16,71.42,45.38,61.78,9.580000000000002,11.26,11.8,100.0,109.58,112.14,49.58,49.58,2.1178,0.4543999999999999,,LAC,240.0,37.2,80.4,0.4633999999999999,8.2,23.8,0.3302,24.6,32.0,0.7628,12.2,33.4,45.6,21.8,8.4,3.8,15.6,26.4,107.2,0.5678,0.5138,0.295,0.4034,28.579999999999995,81.84,54.620000000000005,58.64,8.74,7.88,14.16,100.0,112.14,109.58,49.5,49.5,2.1700000000000004,0.4415999999999999
201603270LAL,LAL,240.0,36.6,85.0,0.432,6.8,23.6,0.2926,21.4,25.6,0.8378,10.8,33.8,44.6,19.6,7.2,4.8,15.0,22.0,101.4,0.5284,0.4722,0.277,0.302,24.9,72.9,49.46,54.220000000000006,7.360000000000001,7.640000000000001,13.44,100.0,104.3,110.1,50.68000000000001,50.68000000000001,2.0038,0.3876,,LAL,240.0,40.4,87.0,0.465,7.8,23.4,0.321,18.6,25.2,0.7271999999999998,12.6,33.6,46.2,26.0,9.2,5.4,13.8,21.4,107.2,0.5468,0.5084,0.2662,0.2935999999999999,27.1,75.10000000000001,50.54,64.04,9.36,8.819999999999999,12.38,100.0,110.1,104.3,50.085,50.085,2.1394,0.5178
201603270SAC,SAC,240.0,39.4,87.2,0.453,7.0,22.2,0.315,17.8,24.2,0.7386000000000001,11.8,33.4,45.2,23.0,8.2,4.0,14.0,20.2,103.6,0.5294000000000001,0.4928,0.2536,0.2788,25.56,69.91999999999999,48.06,58.38,8.44,6.119999999999999,12.48,100.0,106.04,104.78,50.447500000000005,50.447500000000005,2.0518,0.4544,,SAC,240.0,39.4,89.6,0.4431999999999999,8.4,22.8,0.3678,15.0,22.2,0.7,14.6,34.2,48.8,23.6,7.4,5.6,15.4,19.8,102.2,0.5152,0.4894,0.2518,0.2517999999999999,30.079999999999995,74.44,51.94,59.32000000000001,7.619999999999999,8.76,13.3,100.0,104.78,106.04,50.4725,50.4725,2.0252000000000003,0.4669999999999999
201603280CHI,CHI,240.0,38.2,86.0,0.4453999999999999,9.0,24.8,0.355,12.8,18.0,0.7132,9.2,28.8,38.0,23.2,7.0,4.6,9.4,14.0,98.2,0.5236,0.4976,0.2892,0.2084,20.92,71.32,44.42,60.44000000000001,7.540000000000001,7.76,9.1,100.0,107.54,113.4,47.375,47.375,2.0782,0.4931999999999999,,CHI,240.0,41.4,85.2,0.4862,10.2,26.0,0.3934,10.8,14.2,0.7467999999999999,12.0,35.6,47.6,24.8,4.8,5.6,13.8,16.4,103.8,0.5688,0.5469999999999999,0.3077999999999999,0.1679999999999999,28.68,79.08,55.58,59.6,5.26,9.32,13.080000000000002,100.0,113.4,107.54,46.8725,46.8725,2.2158,0.5302
201603280DEN,DEN,240.0,37.0,86.4,0.4278,8.0,22.4,0.3686,18.4,25.0,0.7230000000000001,12.8,32.0,44.8,22.2,7.0,5.8,13.8,19.4,100.4,0.5154000000000001,0.474,0.2578,0.2984,27.8,76.56,51.08,59.540000000000006,7.42,10.36,12.44,100.0,106.08,112.32,49.6375,49.6375,2.0208,0.4474,,DEN,240.0,39.0,85.6,0.4568,11.8,30.2,0.3923999999999999,16.2,20.8,0.7873999999999999,9.6,33.0,42.6,26.6,8.4,7.0,11.4,20.4,106.0,0.5599999999999999,0.5252,0.3522,0.246,23.44,72.2,48.92,67.56,9.0,10.739999999999998,10.76,100.0,112.32,106.08,48.64,48.64,2.1832000000000003,0.5471999999999999
201603280LAC,LAC,240.0,35.0,79.0,0.4444,8.8,28.8,0.302,22.4,32.4,0.6898,9.4,31.0,40.4,21.0,10.0,7.2,13.2,25.0,101.2,0.5448000000000001,0.5018,0.3683999999999999,0.4174,22.22,69.55999999999999,46.22,60.0,10.6,12.179999999999998,12.46,100.0,107.04,109.64,49.09499999999999,49.09499999999999,2.0698,0.4301999999999999,,LAC,240.0,36.6,82.8,0.4446,7.8,24.6,0.3064,23.0,29.8,0.7596,13.6,33.0,46.6,22.0,8.8,4.2,15.6,25.2,104.0,0.5434,0.4914,0.2957999999999999,0.3724,30.44,77.78,53.78,60.120000000000005,9.24,8.5,13.999999999999996,100.0,109.64,107.04,49.4775,49.4775,2.1038,0.446
201603280MEM,MEM,240.0,39.4,85.4,0.4641999999999999,5.2,16.2,0.3108,17.2,21.6,0.7942,13.4,26.6,40.0,20.6,10.2,3.6,14.2,23.8,101.2,0.5347999999999999,0.4946,0.1901999999999999,0.256,29.840000000000003,76.24,50.38,52.120000000000005,11.02,7.56,12.96,100.0,109.68,111.1,48.23,48.23,2.1032,0.4293999999999999,,MEM,240.0,36.2,74.2,0.487,8.2,22.8,0.3522,21.8,28.0,0.7908,8.2,31.0,39.2,21.4,8.0,8.8,15.4,19.0,102.4,0.5926,0.5434,0.3114,0.3834,23.76,70.16000000000001,49.62,59.760000000000005,8.66,12.32,15.02,100.0,111.1,109.68,47.35,47.35,2.1662,0.4528
201603280MIA,MIA,240.0,41.4,80.8,0.5124,6.6,16.8,0.3964,18.0,23.8,0.7426,10.2,32.8,43.0,23.6,6.8,6.2,12.6,17.8,107.4,0.5878,0.5534000000000001,0.2077999999999999,0.294,25.78,78.47999999999999,52.86,57.08,7.359999999999999,9.9,12.2,100.0,115.98,112.08,47.2525,47.2525,2.2712,0.5006,,MIA,240.0,38.4,82.8,0.466,8.8,19.6,0.4518,18.0,23.2,0.784,9.4,29.2,38.6,20.0,6.0,1.8,11.6,20.4,103.6,0.5599999999999999,0.5192,0.2378,0.2778,21.520000000000003,74.22,47.14,51.92,6.48,2.76,11.1,100.0,112.08,115.98,48.010000000000005,48.010000000000005,2.1634,0.4189999999999999
201603280MIN,MIN,250.0,41.4,85.4,0.484,6.0,17.0,0.36,20.0,25.4,0.806,9.4,30.2,39.6,27.2,9.6,4.2,13.6,17.4,108.8,0.5616,0.519,0.197,0.3006,23.34,71.52000000000001,47.8,65.48,9.86,6.56,12.320000000000002,100.0,110.29999999999998,112.06000000000002,50.8325,53.175208334,2.1316,0.5324,,MIN,250.0,44.4,89.2,0.4981999999999999,9.8,24.6,0.3978,11.6,18.2,0.6686,12.0,31.2,43.2,28.6,8.0,6.4,15.2,20.4,110.2,0.567,0.5526,0.2759999999999999,0.2016,28.48,76.66,52.2,63.86,8.16,9.44,13.54,100.0,112.06000000000002,110.3,50.5225,52.854270834,2.18,0.5636
201603280NOP,NOP,240.0,36.2,82.2,0.4426,6.4,17.8,0.3527999999999999,20.2,26.4,0.75,8.4,34.2,42.6,19.6,7.2,1.4,13.0,23.8,99.0,0.5284,0.4818,0.2193999999999999,0.329,18.28,82.22,48.48,53.98,7.4,2.76,11.98,100.0,102.26,112.34,49.67,49.67,1.9914,0.3958,,NOP,240.0,37.6,80.0,0.4708,8.2,26.8,0.3021999999999999,25.0,30.4,0.833,7.4,37.6,45.0,21.8,7.4,5.2,12.4,21.2,108.4,0.5822,0.523,0.3376,0.3812,17.78,81.72,51.52,58.44,7.6,8.1,11.8,100.0,112.34,102.26000000000002,49.72,49.72,2.1858000000000004,0.4418
201603280POR,POR,245.0,37.6,88.4,0.4266,9.6,29.8,0.3106,24.8,31.0,0.7946,11.8,36.2,48.0,20.0,8.8,5.0,12.8,21.2,109.6,0.5382,0.4796,0.3332,0.3586,22.880000000000003,80.82000000000001,51.1,53.16,8.680000000000001,8.04,11.2,100.0,108.18000000000002,108.1,52.0625,53.201041666,2.1034,0.383,,POR,245.0,41.4,88.6,0.4681999999999999,9.6,26.6,0.37,17.2,22.8,0.7744,8.6,37.6,46.2,23.4,7.2,5.8,13.8,23.0,109.6,0.556,0.522,0.2976,0.2618,19.18,77.12,48.9,56.28,7.139999999999999,9.86,12.16,100.0,108.1,108.18,52.315,53.43921875,2.0938,0.4469999999999999
201603280TOR,TOR,240.0,36.2,82.8,0.442,10.0,26.0,0.374,20.2,28.8,0.6998,11.6,34.4,46.0,19.2,7.2,6.8,11.2,18.8,102.6,0.5426,0.5032,0.317,0.3534,25.22,80.0,52.46,52.48,7.7,10.96,10.6,100.0,110.52,104.38,48.040000000000006,48.040000000000006,2.1374000000000004,0.3996,,TOR,240.0,38.0,82.2,0.4626,8.2,20.0,0.4010000000000001,12.8,21.2,0.6452,8.6,33.2,41.8,21.8,5.2,5.6,11.6,21.4,97.0,0.5294000000000001,0.5128,0.2437999999999999,0.2586,20.0,74.78,47.54,57.52,5.66,9.3,11.14,100.0,104.38,110.52,47.635000000000005,47.635000000000005,2.0336,0.4582
201603280UTA,UTA,240.0,34.8,80.4,0.4337999999999999,9.2,27.4,0.3346,11.6,15.2,0.773,12.0,30.6,42.6,21.4,6.8,5.0,15.8,16.8,90.4,0.5198,0.4906,0.3405999999999999,0.1936,28.98,81.25999999999999,54.220000000000006,61.94,7.68,8.12,15.26,100.0,102.68,104.54,45.71,45.71,1.979,0.469,,UTA,240.0,36.6,77.2,0.476,6.2,16.6,0.371,12.8,18.2,0.7148000000000001,7.2,29.0,36.2,22.4,9.8,6.6,12.4,14.6,92.2,0.5426,0.5158000000000001,0.2136,0.2376,18.74,71.02000000000001,45.78,61.260000000000005,10.98,13.1,12.78,100.0,104.54,102.68,45.5225,45.5225,2.0257999999999994,0.4932
201603290CLE,CLE,240.0,40.8,83.4,0.49,11.8,32.2,0.374,14.6,18.2,0.8002,10.8,31.0,41.8,25.8,6.2,4.4,12.2,20.2,108.0,0.5912,0.5606,0.3846,0.2192,26.860000000000003,73.91999999999999,51.34,62.48,6.82,7.159999999999999,11.8,100.0,119.2,113.5,46.7225,46.7225,2.3134,0.5504,,CLE,240.0,39.0,82.6,0.4720000000000001,8.4,20.4,0.4185999999999999,16.4,22.0,0.747,10.6,28.4,39.0,23.8,8.0,3.6,11.6,18.6,102.8,0.5572,0.5224,0.2472,0.2675999999999999,26.08,73.14,48.66,60.96,8.76,6.98,11.16,100.0,113.5,119.2,47.025,47.025,2.1908,0.5065999999999999
201603290DET,DET,240.0,40.0,87.6,0.4574,9.0,28.0,0.3312,17.4,23.4,0.7414,12.6,36.2,48.8,25.0,4.2,4.4,11.6,16.4,106.4,0.5444,0.509,0.3206,0.268,27.4,82.42,54.02,62.46,4.5200000000000005,6.7,10.62,100.0,113.24,109.08,48.8575,48.8575,2.178,0.5126000000000001,,DET,240.0,40.4,88.4,0.4626,9.0,22.4,0.4164,12.8,16.6,0.7564,8.0,33.0,41.0,25.8,6.2,4.8,7.8,20.6,102.6,0.5394,0.5122,0.2458,0.1866,17.580000000000002,72.6,45.98,63.74,6.58,8.24,7.76,100.0,109.08,113.24,48.0425,48.0425,2.136,0.5366000000000001
201603290GSW,GSW,240.0,40.0,85.4,0.4678000000000001,13.4,34.4,0.383,16.0,21.0,0.7676000000000001,9.0,34.0,43.0,28.0,10.2,6.4,12.6,18.4,109.4,0.5758,0.5458,0.403,0.2444,21.28,75.2,49.15999999999999,70.2,10.739999999999998,10.62,11.68,100.0,113.98,107.46,49.4875,49.4875,2.2020000000000004,0.5650000000000001,,GSW,240.0,37.8,86.2,0.4375999999999999,10.2,26.6,0.3763999999999999,17.0,21.6,0.8024000000000001,11.2,33.6,44.8,24.4,6.6,5.4,13.0,20.0,102.8,0.5358,0.4958,0.3056,0.2534,24.82,78.72,50.84,64.0,6.840000000000001,10.82,12.04,100.0,107.46,113.98,49.13,49.13,2.0884,0.494
201603290IND,IND,240.0,37.8,81.4,0.4643999999999999,9.2,23.6,0.3896,16.8,21.6,0.7857999999999998,7.8,33.0,40.8,24.2,10.4,4.6,13.8,19.8,101.6,0.5584,0.521,0.29,0.2662,17.86,77.94000000000001,47.78,63.9,10.72,7.639999999999999,13.16,100.0,105.4,102.34,48.83,48.83,2.0786,0.4948,,IND,240.0,37.6,81.4,0.4634,6.0,21.2,0.2992,17.8,23.4,0.7386000000000001,9.2,34.8,44.0,19.4,7.8,2.4,16.6,19.8,99.0,0.5384,0.5004,0.2588,0.2902,22.059999999999995,82.16,52.21999999999999,51.0,7.999999999999998,4.140000000000001,15.279999999999998,100.0,102.34,105.4,49.9575,49.9575,1.9706000000000004,0.3858
201603290ORL,ORL,240.0,40.4,89.4,0.4533999999999999,6.8,20.6,0.3296,13.6,19.2,0.7078000000000001,12.8,31.4,44.2,22.2,6.8,5.2,11.2,22.8,101.2,0.5194,0.4916,0.2302,0.2166,27.420000000000005,74.06,49.98,54.46,7.239999999999999,8.4,10.32,100.0,107.38000000000002,111.9,48.46,48.46,2.0896,0.4593999999999999,,ORL,240.0,38.8,82.8,0.47,7.0,21.0,0.3318,20.8,28.8,0.7322,11.0,33.2,44.2,22.6,6.2,5.6,12.6,17.0,105.4,0.5532,0.5122,0.2533999999999999,0.3514,25.94,72.58,50.02,57.86,6.58,8.26,11.68,100.0,111.9,107.38,49.04,49.04,2.1504,0.4614
201603290PHI,PHI,240.0,37.6,89.8,0.4184,9.4,28.8,0.3208,14.0,18.4,0.781,9.8,34.0,43.8,23.4,6.2,4.8,12.0,21.0,98.6,0.502,0.4695999999999999,0.3177999999999999,0.2038,19.82,78.66,47.24,61.720000000000006,6.279999999999999,7.859999999999999,11.0,100.0,100.16,109.94,50.37,50.37,1.952,0.4626,,PHI,240.0,39.2,85.0,0.4606,9.6,25.2,0.3764,20.0,24.8,0.8106,9.2,39.6,48.8,23.4,8.0,5.2,13.8,19.8,108.0,0.5633999999999999,0.5174000000000001,0.2968,0.296,21.34,80.17999999999999,52.760000000000005,58.96,8.14,8.780000000000001,12.639999999999995,100.0,109.93999999999998,100.16,50.69,50.69,2.1278,0.4604
201603300DAL,DAL,245.0,42.4,91.4,0.4646,12.2,29.2,0.4181999999999999,15.6,18.8,0.8443999999999999,11.0,33.6,44.6,25.6,7.6,5.6,12.0,20.2,112.6,0.5645999999999999,0.5312,0.3192,0.207,24.18,77.88,49.82,60.34,7.9,10.74,10.52,100.0,114.4,117.36,50.665,51.78921875,2.2218,0.5056,,DAL,245.0,41.4,86.6,0.4814,12.8,32.4,0.3883999999999999,20.0,25.0,0.8128,10.4,34.2,44.6,25.2,8.6,5.8,13.2,17.6,115.6,0.5948,0.5542,0.3686,0.2895999999999999,22.12,75.83999999999999,50.18,60.8,8.6,9.32,12.080000000000002,100.0,117.36,114.4,50.6375,51.776041666000005,2.2804,0.4979999999999999
201603300LAL,LAL,240.0,34.8,85.4,0.409,7.4,23.4,0.3219999999999999,19.4,23.0,0.8442000000000001,10.2,30.4,40.6,16.6,7.8,3.8,13.6,22.2,96.4,0.5058,0.4526,0.273,0.2704,23.68,71.98,47.12,47.42,8.14,6.0600000000000005,12.44,100.0,100.76,117.08,49.8625,49.8625,1.932,0.333,,LAL,240.0,43.4,85.6,0.5086,10.2,23.8,0.4072,14.8,23.0,0.6504000000000001,12.0,34.4,46.4,26.8,8.0,4.4,13.4,20.8,111.8,0.5844,0.5668,0.2752,0.2748,28.02,76.32000000000001,52.88,61.58,8.379999999999999,7.0,12.32,100.0,117.08,100.76,48.9625,48.9625,2.2874000000000003,0.5466
