,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201903120DEN,DEN,240,39.6,94.2,0.4196,11.6,34.4,0.332,17,21.8,0.8094,13.2,35.4,48.6,26.2,7.8,4.2,13,20.2,107.8,0.52,0.4814,0.366,0.2348,26.66,81.82,52.6,65.88,7.66,8.06,11.06,100,107.34,110.46,52.1775,52.1775,2.073,0.5066,DEN,240,41.6,85.8,0.4846,12.2,32.8,0.3664,15.8,24.4,0.6508,8,35.6,43.6,27.6,8,6.2,14,22,111.2,0.576,0.556,0.3836,0.2848,18.18,73.34,47.4,66.36,7.92,10.62,12.48,100,110.46,107.34,51.695,51.695,2.1512,0.5348
201903120IND,IND,240,37.2,83.6,0.447,10.6,26.4,0.3966,20.2,27.2,0.7518,8,33,41,25.8,7.4,7.4,11.6,20.6,105.2,0.5528,0.5102,0.3148,0.327,17.52,71.12,45.02,68.74,7.62,12.04,10.84,100,108.88,113.86,50.06,50.06,2.106,0.5156,IND,240,41,89.2,0.4602,8.6,27.4,0.3058,19.6,25.6,0.775,13.6,36.4,50,21,7.2,6.4,11.8,21.8,110.2,0.5496,0.5088,0.308,0.2876,28.9,82.48,54.98,51.08,7.42,11.52,10.48,100,113.86,108.88,49.78,49.78,2.2138,0.4218
201903120LAC,LAC,240,44.2,89,0.4976,12.8,29.6,0.4266,21.8,29,0.7678,10.6,41.6,52.2,25.2,5.4,3.6,13.6,25,123,0.6064,0.569,0.332,0.3294,24.16,82.44,55.44,56.66,5.22,5.9,11.8,100,118.66,105.42,52.8875,52.8875,2.3258,0.4752,LAC,240,39.8,93,0.4286,10.4,33.6,0.3134,19.2,25.6,0.747,9,33.6,42.6,23.6,6.2,6.8,11.4,24.6,109.2,0.525,0.4844,0.3602,0.2766,17.56,75.86,44.56,59.48,5.94,11.38,9.86,100,105.42,118.66,53.78,53.78,2.0316,0.4398
201903120NOP,NOP,240,44,96.6,0.457,11.6,30.8,0.384,12.2,17,0.747,10,35,45,25.2,9,4.4,14.2,19.4,111.8,0.538,0.5166,0.3162,0.1798,20.48,78.16,48.12,57.08,8.5,7.54,11.84,100,105.8,112.04,54.4375,54.4375,2.059,0.4624,NOP,240,45.8,93.8,0.4878,12.2,34.8,0.3452,14.8,18.4,0.8154,9.8,38.8,48.6,30.4,7.8,7.6,15.8,17,118.6,0.582,0.5524,0.3708,0.1984,21.84,79.52,51.88,66.78,7.24,11.6,13.38,100,112.04,105.8,54.27,54.27,2.187,0.5616
201903120PHI,PHI,240,38.8,89,0.437,8.6,26.4,0.3194,20.8,25.4,0.8218,13.8,36.8,50.6,24,9,3.8,15.6,20.2,107,0.5352,0.486,0.297,0.2864,28.58,79.52,53.76,61.74,9.08,6.72,13.38,100,107.42,106.32,51.4325,51.4325,2.0808,0.4666,PHI,240,39.4,87,0.4532,10.2,29,0.3442,17,25,0.6918,9.8,33.6,43.4,21,9.2,3.2,13.8,20,106,0.5422,0.5126,0.3346,0.2922,20.48,71.42,46.24,53.56,9.18,5.38,12.38,100,106.32,107.42,51.4375,51.4375,2.0594,0.408
201903130ATL,ATL,240,40.6,95,0.4284,15.2,41.8,0.3652,19.6,25.4,0.7762,13.2,36.4,49.6,25.6,7.6,3.2,12,21.2,116,0.5484,0.51,0.4424,0.268,26.2,81.28,52.2,62.88,7.4,5.6,10.2,100,112.76,111.4,52.9325,52.9325,2.195,0.4852,ATL,240,42.6,89.4,0.4784,12,33.6,0.354,17.4,25,0.7606,8.4,37,45.4,25,6.4,6.6,14,21.4,114.6,0.5732,0.545,0.3746,0.2882,18.72,73.8,47.8,58.98,6.22,12.82,12.28,100,111.4,112.76,53.4375,53.4375,2.1464,0.4682
201903130HOU,HOU,240,37.6,85.8,0.4396,16.4,44.2,0.3746,16.6,22.2,0.7478,10.2,34.6,44.8,21.8,9,3.6,12.8,20.2,108.2,0.5668,0.5356,0.5168,0.2596,22.3,73.96,48.38,58.06,9.48,7.26,11.78,100,114.12,103.24,49.4725,49.4725,2.1886,0.4402,HOU,240,35.6,85,0.421,9,31.8,0.2706,17.6,22,0.808,12.6,35.4,48,21.2,5.4,4.4,14.2,19,97.8,0.5192,0.4744,0.3772,0.2656,26.04,77.7,51.62,60.08,5.64,10.44,13.02,100,103.24,114.12,48.525,48.525,2.0174,0.437
201903130MIA,MIA,240,42.6,86,0.499,10.4,27,0.385,14.8,22.2,0.6466,11.6,34.2,45.8,27.2,8.4,5.6,14.4,19.2,110.4,0.5782,0.5598,0.3134,0.2632,28.58,79.4,54.54,63.46,8.68,12.72,13.08,100,114.72,107.84,49.6725,49.6725,2.2304,0.549,MIA,240,36,83.2,0.437,16,41.4,0.388,16,20.8,0.7644,9,29,38,25.4,7.2,4.2,15.6,20.4,104,0.567,0.5346,0.4986,0.2514,20.6,71.42,45.46,70.32,7.46,6.96,14.54,100,107.84,114.72,49.84,49.84,2.088,0.5104
201903130OKC,OKC,245,40,94.6,0.4234,10.6,33.8,0.311,20.6,29.8,0.6894,13.6,37.6,51.2,18.2,6.4,6,13.6,26.2,111.2,0.5166,0.4794,0.3556,0.3174,24.98,79.68,50.74,46.64,6.2,10.54,11.3,100,106.76,106.38,54.3775,55.61916667,2.0418,0.3372,OKC,245,38,87.2,0.4364,9.8,30.6,0.34,25,32.8,0.7758,9.8,39.8,49.6,21.2,8.2,5.8,13.2,25.4,110.8,0.544,0.4924,0.3482,0.3724,20.32,75.02,49.26,56.08,7.98,9.24,11.6,100,106.38,106.76,53.09,54.30171875,2.0826,0.4038
201903130PHO,PHO,240,40.8,87.4,0.47,8.8,25.8,0.3392,24.4,29.8,0.8138,10.4,33.4,43.8,23.4,9,7.2,11.6,22.2,114.8,0.574,0.5212,0.299,0.347,21.68,73.06,47.06,57.2,8.98,12.48,10.46,100,114.44,109.06,51.3775,51.3775,2.2382,0.4546,PHO,240,39.6,88.4,0.4496,9.8,30.8,0.3374,20.6,27.4,0.749,12.6,36.2,48.8,22.8,6.4,5,15.8,24.6,109.6,0.5464,0.505,0.3416,0.312,26.94,78.32,52.94,57.04,6.34,8.28,13.66,100,109.06,114.44,52.3075,52.3075,2.0938,0.4358
201903130WAS,WAS,245,45.4,92.6,0.4896,12.4,34.8,0.3544,22.6,28,0.8054,12,35.6,47.6,29.6,7.4,3.4,13.8,22.4,125.8,0.5994,0.5564,0.3752,0.3044,26.54,71.64,50.04,65.66,7.04,5.3,11.62,100,121.42,116.88,53.85,55.09375,2.3426,0.5512,WAS,245,45.8,98.6,0.4648,10.8,34.4,0.3042,18.8,24.6,0.7704,14.2,33.6,47.8,25.8,6.8,4,11.2,20.6,121.2,0.5542,0.52,0.3508,0.2528,28.36,73.46,49.96,57.08,6.52,6.92,9.3,100,116.88,121.42,53.6425,54.855,2.264,0.4828
201903140BOS,BOS,240,43.6,87.2,0.4994,12.6,33.8,0.3698,15.8,20,0.791,6.6,32.8,39.4,29,9.4,3,13.4,22,115.6,0.602,0.571,0.3882,0.236,15.72,78.78,47.32,66.12,9.3,5.34,12.34,100,114.74,112.66,51.75,51.75,2.232,0.5582,BOS,240,41.8,84.4,0.495,12,34,0.3476,17.6,23.4,0.7584,8.6,34.8,43.4,25.6,5.8,3,15.8,22,113.2,0.598,0.5674,0.4072,0.2796,21.24,84.28,52.68,62.04,5.86,5.84,14.22,100,112.66,114.74,51.3575,51.3575,2.208,0.4976
201903140DEN,DEN,240,41.8,91.4,0.4588,13.8,35.4,0.396,16.2,20,0.8412,11.4,33.4,44.8,29.2,7.8,4.4,13.4,18.8,113.6,0.5702,0.5348,0.386,0.2216,24.92,80.04,51.62,69.06,7.7,7.66,11.74,100,114.34,110.6,51.45,51.45,2.2186,0.574,DEN,240,42.4,86.8,0.4888,11.2,30.2,0.3654,14.4,20.6,0.7236,8.4,33.4,41.8,27.4,8.8,6.2,14.6,21.6,110.4,0.5758,0.5532,0.3486,0.2376,19.96,75.08,48.38,64.54,8.8,11.18,13.04,100,110.6,114.34,51.3925,51.3925,2.1486,0.5338
201903140IND,IND,240,36.6,83.8,0.4388,9,26.6,0.3352,19.2,26.8,0.7288,8,34.4,42.4,24,8,5.8,11.4,20.8,101.4,0.5332,0.4924,0.3164,0.3214,17.14,76.06,46.66,65.3,8.24,9.7,10.68,100,104.88,110.28,49.965,49.965,2.035,0.4812,IND,240,39.6,87.4,0.4534,9.6,27.8,0.337,18,22.4,0.8064,11,37.4,48.4,22.2,7,6,12.6,21.6,106.8,0.5504,0.5092,0.3196,0.2562,23.94,82.86,53.34,56.04,7.22,10.82,11.52,100,110.28,104.88,49.82,49.82,2.1436,0.4456
201903140ORL,ORL,240,37.8,89,0.4246,11.4,31.6,0.36,12.4,15.4,0.8062,11.2,35.6,46.8,23.8,5.4,3.6,12,17.8,99.4,0.5188,0.4886,0.3552,0.1742,23.4,79.86,50.7,63.88,5.68,7,11.12,100,104.66,112.16,48.5575,48.5575,2.045,0.4914,ORL,240,39.2,86.6,0.452,10.4,32.6,0.3198,17.6,20.6,0.8276,9,36.4,45.4,22.6,6.8,3.4,10.8,15.6,106.4,0.5562,0.5122,0.3786,0.2408,20.14,76.6,49.3,57.98,7.14,6.14,10.12,100,112.16,104.66,49.0925,49.0925,2.1676,0.4596
201903140TOR,TOR,245,41.8,88.4,0.476,13.6,37.4,0.3596,13.8,18.4,0.7576,10.6,36.4,47,24.2,7,6.2,16.6,20.8,111,0.5796,0.5552,0.429,0.2148,22.24,78.28,51,57.48,6.74,10.34,14.74,100,109.52,109.66,51.57,52.6575,2.1524,0.4672,TOR,245,41.4,92.4,0.4494,12.6,34.8,0.3592,15.2,20.4,0.7434,10.2,35.2,45.4,25.8,10.6,2,13.2,20,110.6,0.5474,0.5182,0.3768,0.2248,21.72,77.76,49,62.24,10.52,3.6,11.42,100,109.66,109.52,52.545,53.65723958,2.1144,0.4904
201903140UTA,UTA,240,39.6,88,0.4496,13,38.4,0.3352,14.4,20.4,0.7172,11,35.6,46.6,27.8,8,6.8,15,20.8,106.6,0.5492,0.5238,0.439,0.2332,24.28,82.4,52.5,69.8,8.08,10.34,13.32,100,107.76,106.96,50.845,50.845,2.0954,0.5438,UTA,240,41,87.2,0.4692,8.2,21.4,0.384,15.4,20.6,0.7564,7.6,34.6,42.2,22.2,7.8,4.4,12.6,20.4,105.6,0.548,0.516,0.2464,0.2404,17.6,75.72,47.5,53.88,7.88,9.46,11.56,100,106.96,107.76,50.9925,50.9925,2.074,0.4378
201903150DET,DET,240,39.6,88.2,0.4494,11.6,33.2,0.3502,13.8,19.8,0.7016,11,31.6,42.6,24.4,5.8,4.6,11.2,21.4,104.6,0.5384,0.515,0.3794,0.2262,23.64,80.76,50.28,62.38,6.1,7.9,10.42,100,109.22,112.58,48.9025,48.9025,2.1346,0.499,DET,240,40.4,82.2,0.4916,9.6,24.2,0.3972,17,23.2,0.7372,7.6,35,42.6,21.2,7,4.6,13.4,18.8,107.4,0.581,0.5502,0.2946,0.2822,19.24,76.36,49.72,52.54,7.36,8.62,12.64,100,112.58,109.22,49.51,49.51,2.1718,0.4284
201903150HOU,HOU,240,37.4,85.4,0.4394,14.4,42.2,0.3458,16.8,21,0.7888,9.2,33.4,42.6,21,8.8,3.4,12.4,18.8,106,0.5608,0.5234,0.4944,0.246,20.66,71.64,46.88,56.2,9.32,6.76,11.52,100,112.64,104.56,49.2875,49.2875,2.1514,0.425,HOU,240,36.6,86.6,0.4236,9.8,32.6,0.2884,15.2,18.2,0.8562,13.4,34.6,48,22.2,5.4,4.8,14.4,18.4,98.2,0.522,0.481,0.3796,0.2138,28.36,79.34,53.12,60.98,5.7,11.52,13.18,100,104.56,112.64,48.1225,48.1225,2.0452,0.463
201903150LAC,LAC,240,43.8,89.6,0.4906,12.2,26.4,0.4692,20.8,27.8,0.7632,12.4,38.4,50.8,25.6,6,3,13.6,24.6,120.6,0.595,0.5584,0.2962,0.3144,27.02,77.46,54.38,58.22,5.92,5.16,11.78,100,117.9,110.56,52.0025,52.0025,2.3172,0.4908,LAC,240,41,93.6,0.4384,11.6,35.6,0.3336,18.8,25.8,0.7252,11,32.4,43.4,23.6,6.6,5.8,12.2,23.6,112.4,0.5366,0.5002,0.3796,0.277,22.54,73,45.62,57.78,6.48,9.52,10.44,100,110.56,117.9,53.5275,53.5275,2.1044,0.4424
201903150MIA,MIA,240,41.6,84.8,0.494,9.8,25.8,0.3812,15.6,22.6,0.6686,12,32.6,44.6,24.4,9.4,4.8,14.4,19,108.6,0.575,0.5524,0.3044,0.2716,29.58,77.88,53.88,58.38,9.9,11.3,13.18,100,114.98,106.42,48.9675,48.9675,2.227,0.4998,MIA,240,35.2,81,0.4368,15.8,40.4,0.3884,15,20,0.7432,9.6,28.6,38.2,25.4,7.4,4.4,16.8,22.2,101.2,0.5642,0.5346,0.4994,0.2482,22.12,70.42,46.12,72.24,7.8,7.32,15.86,100,106.42,114.98,48.85,48.85,2.0642,0.5188
201903150NOP,NOP,240,44.2,99.6,0.4452,11.2,34.2,0.3466,10.8,15,0.7462,10.2,35.4,45.6,25,7.6,4.4,13,19,110.4,0.521,0.5012,0.3388,0.1532,19.6,80.22,47.6,56.38,7.18,7.52,10.78,100,103.42,114.1,54.7625,54.7625,2.0232,0.4562,NOP,240,47.6,94.8,0.502,12.4,35.6,0.3446,14.6,18.2,0.8144,8.8,41.4,50.2,30.8,6.2,7,15.2,16.6,122.2,0.594,0.567,0.3754,0.1932,19.78,80.4,52.4,65.22,5.72,10.68,12.86,100,114.1,103.42,54.9225,54.9225,2.2258,0.5634
201903150PHI,PHI,240,39.4,88.6,0.4462,7.4,24.8,0.2986,18.6,23,0.8142,14,39.4,53.4,23.8,8.6,4.6,15.6,18.8,104.8,0.5326,0.4884,0.28,0.2598,29.8,78.42,55.32,60.3,8.74,7.68,13.6,100,106.42,103.34,50.5625,50.5625,2.0738,0.4708,PHI,240,39.2,91,0.4312,10,30,0.3278,13.4,19.8,0.7006,10.8,32.2,43,19.2,8,2.2,12.6,19,101.8,0.512,0.486,0.3284,0.224,21.58,70.2,44.68,49.34,8.12,3.52,11.26,100,103.34,106.42,51.1025,51.1025,1.9924,0.3758
201903150SAS,SAS,240,44.4,89.4,0.497,9.2,25.6,0.3644,14.8,19,0.7824,7.6,37.4,45,23.8,7.4,5.6,10.4,19.6,112.8,0.578,0.5482,0.2864,0.2142,17.94,80.66,50.72,54.02,7.54,10.84,9.62,100,113.96,106.7,50.6125,50.6125,2.2308,0.472,SAS,240,39.2,88.8,0.4424,13,37.4,0.3432,14.2,20.6,0.7428,9,34.6,43.6,21.8,4.8,2.2,12.6,17.4,105.6,0.54,0.5156,0.4216,0.236,19.34,82.06,49.28,55.66,4.8,3.5,11.4,100,106.7,113.96,51.0925,51.0925,2.0678,0.4272
201903150WAS,WAS,245,44,91,0.483,11.8,33.6,0.347,19,24,0.7762,11,36.6,47.6,27.6,7.2,3,13.8,21.2,118.8,0.584,0.5474,0.3678,0.2656,24.76,72.22,49.82,62.94,6.98,4.88,11.82,100,117.54,113.48,52.6,53.84375,2.261,0.5236,WAS,245,42.4,96.8,0.4376,12.4,35.6,0.3474,17.8,22.6,0.8114,14.2,34,48.2,26,6.8,3.8,10.8,18.8,115,0.5372,0.5022,0.3696,0.2344,27.78,75.24,50.18,62.32,6.6,6.64,9.2,100,113.48,117.54,52.0675,53.28,2.2062,0.503
201903160BOS,BOS,240,46,91.2,0.5042,12.8,33.8,0.3768,15.2,19.4,0.7854,7,34,41,30.8,9.4,3.4,13.4,21.4,120,0.6024,0.575,0.3732,0.2142,15.8,79.92,47.58,66.74,9.1,6,11.94,100,115.8,110.26,53.4075,53.4075,2.2462,0.5762,BOS,240,43.8,87.4,0.501,10,30.6,0.33,16.6,22.2,0.7472,8.2,36.2,44.4,27.4,6,2.6,15.4,22.2,114.2,0.5882,0.5588,0.3512,0.2554,20.1,84.2,52.42,63.38,5.8,4.78,13.66,100,110.26,115.8,52.5725,52.5725,2.1726,0.5206
201903160DAL,DAL,240,38.6,85.2,0.4514,12,36.6,0.3248,16,22.8,0.71,10.4,31.6,42,23.4,5.6,3.4,11.8,17.4,105.2,0.5514,0.5218,0.4302,0.2706,23.86,74.58,48.8,61.44,5.98,7.74,11.06,100,111.56,116.36,48.715,48.715,2.157,0.4808,DAL,240,41.2,86.2,0.478,11.6,33,0.359,15.8,20,0.7964,10.8,33.2,44,25.4,7,4.2,12.2,21,109.8,0.5778,0.5448,0.381,0.2312,25.42,76.14,51.2,61.58,7.42,8.64,11.4,100,116.36,111.56,48.55,48.55,2.2578,0.5232
201903160DEN,DEN,240,41.8,89.2,0.4702,13.6,34.8,0.395,14,17.6,0.8336,11,33.8,44.8,29.6,6.4,4.4,12.4,17.6,111.2,0.5762,0.5464,0.388,0.2006,24.58,81.26,52.42,70.08,6.62,8.2,11.32,100,115.86,110.42,49.48,49.48,2.2522,0.6018,DEN,240,40.8,85.8,0.476,11.2,31.6,0.3502,13.4,18.8,0.7382,7.8,32.6,40.4,26.2,8.4,5.6,12,20,106.2,0.5646,0.5412,0.3684,0.22,18.74,75.42,47.58,64,8.74,10.22,11.22,100,110.42,115.86,49.465,49.465,2.1462,0.5286
201903160NOP,NOP,240,44,99.2,0.4452,11,36.2,0.31,10.4,16.4,0.6866,10.6,35.2,45.8,26.4,6.6,4.6,13.6,19.6,109.4,0.5152,0.5002,0.361,0.1688,19.88,78.92,47.02,59.72,6.14,7.4,11.26,100,101.7,115.32,54.995,54.995,1.9936,0.4814,NOP,240,47.6,95.6,0.4982,11.6,33.4,0.345,17.4,21.8,0.8056,9.6,42,51.6,29,7,7.4,14.6,16.8,124.2,0.5908,0.5584,0.349,0.2294,21.08,80.12,52.98,61.04,6.5,11.6,12.16,100,115.32,101.7,55.4775,55.4775,2.2404,0.5236
201903160OKC,OKC,245,40.8,93.6,0.4368,10.2,30.2,0.3448,18.4,24.8,0.7456,12,38.6,50.6,19.4,7.6,5.6,14,26.8,110.2,0.5284,0.4916,0.3214,0.2666,23.82,80.48,52,48.48,7.42,10.5,11.94,100,106.6,102.78,53.69,54.93166667,2.0506,0.3654,OKC,245,36,86.8,0.4158,10.2,33.2,0.3142,24.2,32.2,0.7434,9.6,37.2,46.8,19.8,8.8,5.2,13.8,22.6,106.4,0.5262,0.4746,0.3802,0.3688,19.52,76.18,48,55.42,8.6,8.1,12.12,100,102.78,106.6,53.1475,54.35921875,1.996,0.3762
201903160SAS,SAS,240,44.8,88.8,0.5048,9,26,0.3468,12.8,16,0.7984,6.6,37.6,44.2,27,7.4,5.6,10,18.4,111.4,0.5822,0.5554,0.2924,0.182,16.22,81.4,50.76,60.56,7.62,10.62,9.46,100,113.66,103.72,49.9,49.9,2.2352,0.5432,SAS,240,38.2,88.4,0.4328,13.2,35.6,0.375,12.2,17.6,0.729,8.6,34.2,42.8,22.6,4.6,2.6,13.2,16.2,101.8,0.5288,0.5074,0.4022,0.2024,18.62,83.78,49.24,59.16,4.66,4.14,12.08,100,103.72,113.66,50.68,50.68,2.0068,0.4466
201903160UTA,UTA,240,39.8,87.4,0.455,12.8,38.4,0.33,15.8,23,0.6866,11,36,47,26.8,8.8,7.2,13.6,21.4,108.2,0.5542,0.5286,0.4418,0.2634,24.54,83.98,53.44,67.16,8.92,11.14,12.18,100,109.76,104.24,50.4625,50.4625,2.144,0.529,UTA,240,40.2,86.2,0.4658,7.4,22.2,0.3356,14.8,20,0.7474,6.8,34.2,41,22.8,6.6,3.8,13.2,21,102.6,0.5398,0.5086,0.2576,0.2358,16.02,75.46,46.56,56.3,6.7,8.38,12.16,100,104.24,109.76,51.05,51.05,2.0122,0.4492
201903160WAS,WAS,245,42.2,89.2,0.473,12,33.8,0.3506,18,22.8,0.774,9.6,37.2,46.8,26.6,8.2,3.6,14.8,18.8,114.4,0.576,0.54,0.3778,0.257,21.36,72.3,48.58,63.14,7.96,5.54,12.86,100,112.32,111.32,52.615,53.85875,2.174,0.5038,WAS,245,42.6,98.4,0.4318,12.2,33.6,0.3646,16.2,19.4,0.8494,14.4,35.2,49.6,24.2,7.6,4.8,11.8,18.4,113.6,0.5296,0.4942,0.3428,0.198,27.7,78.64,51.42,58.14,7.36,8.78,9.98,100,111.32,112.32,52.5075,53.72,2.1582,0.4636
201903170DET,DET,240,37,86.8,0.4278,12.2,34.4,0.3526,14.4,21.8,0.672,12,32.2,44.2,23.8,5.8,4.8,13,21.4,100.6,0.5218,0.4982,0.399,0.2532,24.56,79.12,49.94,64.84,6.1,8.16,11.96,100,104.9,108.92,49.0775,49.0775,2.0444,0.4848,DET,240,39.4,82.6,0.4778,8.4,23.8,0.3564,16.8,24.2,0.693,8.6,36,44.6,21,8.2,4.4,13.6,19.6,104,0.5584,0.5288,0.2886,0.2926,20.88,75.44,50.06,53.68,8.6,8.66,12.72,100,108.92,104.9,49.5475,49.5475,2.103,0.4242
201903170HOU,HOU,240,37,85,0.4368,13.6,43.4,0.3126,18.6,24,0.7626,8.8,33.6,42.4,20.2,9.2,3.4,13.2,18.2,106.2,0.5564,0.5164,0.5108,0.2832,19.58,72.04,46.56,54.62,9.42,6.56,12.12,100,110.08,103.48,50.4,50.4,2.1066,0.3998,HOU,240,36.8,86.6,0.4258,9.4,31.4,0.286,16.6,20,0.8582,13.2,35.2,48.4,23.4,7,4.6,16,19.6,99.6,0.525,0.481,0.366,0.234,27.96,80.42,53.44,63.92,7.24,11.42,14.28,100,103.48,110.08,49.45,49.45,2.021,0.477
201903170LAC,LAC,240,43,89.8,0.4814,10.4,23.4,0.4606,24.2,31.4,0.7816,13.6,35.2,48.8,24.6,6.8,3.2,11.8,25,120.6,0.5854,0.54,0.2652,0.3506,28.98,76.42,53.56,57.18,6.78,5.5,10.3,100,119.36,114.54,51.4575,51.4575,2.3402,0.478,LAC,240,42.4,92,0.4638,11.6,34,0.3626,18.8,25.6,0.7298,10.8,32.2,43,23.8,5.4,5.2,12.8,25,115.2,0.5606,0.527,0.3662,0.2824,23.58,71.04,46.44,56.06,5.4,8.18,11.1,100,114.54,119.36,53.08,53.08,2.1754,0.45
201903170MIA,MIA,240,40.4,87.6,0.4644,9.6,25.6,0.3758,15,22.8,0.639,12.6,33,45.6,24,9,4.4,13.2,17.8,105.4,0.542,0.52,0.2936,0.2646,29.04,80.7,53.4,58.98,9.4,10,11.9,100,110.5,105.04,49.515,49.515,2.144,0.4876,MIA,240,36,80.4,0.4486,14.8,37.8,0.3872,14.4,19.8,0.7248,8,32.2,40.2,26.2,7.2,5.8,17,22.2,101.2,0.568,0.5414,0.4734,0.2478,19.3,70.96,46.6,72.88,7.5,9.14,16.08,100,105.04,110.5,49.4025,49.4025,2.041,0.5286
201903170MIL,MIL,240,43.6,89.6,0.4864,13.4,36.8,0.3634,20.4,25.6,0.7924,8.2,43,51.2,25.2,6.4,5.4,12.6,18.8,121,0.5998,0.5614,0.4112,0.2852,19.14,83.6,54.34,57.84,6.2,8.96,11.1,100,116.54,104.9,53.08,53.08,2.2834,0.4746,MIL,240,42.4,96.6,0.4382,11.8,34.8,0.3508,12.2,18,0.6934,8.6,34.6,43.2,24.6,6,4.2,10.6,19.8,108.8,0.521,0.5,0.3592,0.1884,16.4,80.86,45.66,58.82,5.86,7.92,9.1,100,104.9,116.54,53.575,53.575,2.0342,0.4592
201903170NYK,NYK,240,35.4,84.6,0.4204,9.4,24.6,0.39,12.4,17.4,0.6854,9.6,37.6,47.2,19.2,4.8,5.8,16.4,18.6,92.6,0.5034,0.476,0.2882,0.2082,21.74,83.4,52.96,54.26,4.96,9.86,15.16,100,95.44,108.1,49.8325,49.8325,1.8574,0.3858,NYK,240,40.2,88.6,0.4552,9.6,28.8,0.3332,14.8,19.2,0.7768,7.6,34.6,42.2,23.2,9.6,6.2,10,18,104.8,0.542,0.5098,0.3248,0.2194,16.6,78.28,47.04,57.38,9.88,10.18,9.38,100,108.1,95.44,50.06,50.06,2.0956,0.4656
201903170ORL,ORL,240,39,90,0.4328,13,32.6,0.4042,13.8,17.4,0.795,12,36.6,48.6,25.4,6.6,3.4,11.6,17.2,104.8,0.536,0.505,0.3628,0.1944,24.78,80.66,51.82,65.86,6.86,6.1,10.62,100,109.3,107.84,48.9325,48.9325,2.1386,0.5198,ORL,240,39,87.2,0.4466,9,30.2,0.2998,16.2,19,0.8316,8.8,36.4,45.2,21.2,6.2,3.8,11.6,16.2,103.2,0.5394,0.4982,0.347,0.2202,19.34,75.22,48.18,54.28,6.46,6.8,10.78,100,107.84,109.3,49.5125,49.5125,2.085,0.4282
201903170SAC,SAC,240,41.6,91,0.4584,10.8,30.6,0.3542,18,24.6,0.7304,8.8,36.6,45.4,24.2,6.8,2.8,11.2,21.2,112,0.5516,0.5182,0.3368,0.2712,18.04,81.46,48.68,57.66,6.56,5.16,9.92,100,109.02,111.76,52.5425,52.5425,2.1328,0.4584,SAC,240,42,89.4,0.4706,10.6,31.4,0.3342,20.4,25.6,0.7924,8.6,39.6,48.2,26.2,8,3,13.2,21,115,0.573,0.5316,0.3546,0.2876,18.54,81.96,51.32,61.88,7.74,4.88,11.66,100,111.76,109.02,53.08,53.08,2.163,0.4906
201903180BOS,BOS,240,45,90.6,0.4968,12.6,34.2,0.3666,17.6,23.4,0.7486,7.4,33.6,41,29.2,9,3.8,14,20.8,120.2,0.5968,0.567,0.3798,0.2584,17.04,76.8,47.06,64.86,8.68,6.34,12.3,100,115.42,114.54,54.1575,54.1575,2.218,0.5386,BOS,240,45.6,90.4,0.507,11.4,31.6,0.3592,16.6,22.4,0.7404,10.2,35.2,45.4,27.6,7.2,3.2,14.6,22.4,119.2,0.597,0.5704,0.3488,0.2492,23.22,82.96,52.94,60.64,6.9,5.9,12.7,100,114.54,115.42,52.72,52.72,2.2594,0.523
201903180CLE,CLE,240,39.6,89.6,0.4434,14.4,38.2,0.3688,14.8,16.4,0.8806,8,30.4,38.4,20.4,5.4,1.6,11,19.8,108.4,0.5612,0.5246,0.429,0.186,17.7,73.52,44.44,51.06,5.48,2.76,10.22,100,112.18,119.26,50.195,50.195,2.1608,0.407,CLE,240,43.6,86,0.5082,12.2,30.4,0.4066,15.4,20.8,0.7428,10.6,37,47.6,27.8,6.2,4.6,13.4,18.6,114.8,0.6032,0.579,0.3532,0.2452,26.48,82.3,55.56,63.38,6.34,9.18,12.16,100,119.26,112.18,49.34,49.34,2.3428,0.5694
201903180DAL,DAL,240,38.8,84.4,0.458,12.2,35.2,0.3458,15,20.4,0.744,9.4,32.8,42.2,24.4,4.8,4,11.4,18,104.8,0.5606,0.5302,0.4184,0.2464,23.02,78.84,50.9,63.36,5.2,9.16,10.8,100,112.84,114.68,48.045,48.045,2.1842,0.5102,DAL,240,39.2,84.8,0.4634,12.2,34,0.3652,16,19.4,0.8274,9,31.8,40.8,23.4,6.6,3.8,11,19.8,106.6,0.572,0.5348,0.3984,0.2286,21.16,76.98,49.1,59.58,7.02,7.88,10.52,100,114.68,112.84,48.0075,48.0075,2.2206,0.4884
