,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201604030LAL,LAL,243.125,38.375,87.875,0.438125,8.75,24.875,0.343625,18.5,23.375,0.790125,12.375,35.375,47.75,21.375,7.625,4.25,14.0,21.5,104.0,0.532,0.487875,0.28425,0.267125,27.450000000000003,76.3125,52.099999999999994,55.45,7.8375,6.637499999999999,12.475,100.0,107.69999999999999,103.125,50.3015625,50.9902018225,2.077375,0.428125,LAL,243.125,38.375,87.875,0.438125,8.75,24.875,0.34362500000000007,18.5,23.375,0.790125,12.375,35.375,47.75,21.375,7.625,4.25,14.0,21.5,104.0,0.532,0.48787499999999995,0.28425,0.267125,27.450000000000003,76.3125,52.099999999999994,55.45,7.8375,6.637499999999999,12.475000000000001,100.0,107.7,103.125,50.3015625,50.9902018225,2.077375,0.428125
201604030MIL,MIL,240.0,38.5,81.5,0.475125,5.75,21.625,0.282875,16.75,22.125,0.768375,10.25,28.75,39.0,24.125,9.0,7.75,12.25,16.5,99.5,0.5467500000000001,0.5101249999999999,0.2595,0.275875,24.5875,73.32499999999999,48.525,62.375,9.7625,12.575000000000001,11.899999999999999,100.0,109.30000000000001,108.0,47.0046875,47.0046875,2.11675,0.513,MIL,240.0,38.5,81.5,0.475125,5.75,21.625,0.282875,16.75,22.125,0.768375,10.25,28.75,39.0,24.125,9.0,7.75,12.25,16.5,99.5,0.5467500000000001,0.510125,0.2595,0.275875,24.5875,73.32499999999999,48.525,62.375,9.7625,12.575,11.899999999999999,100.0,109.30000000000001,108.0,47.0046875,47.0046875,2.11675,0.5129999999999999
201604030MIN,MIN,246.25,40.0,83.875,0.478375,7.875,21.5,0.36562500000000003,17.625,24.75,0.7041249999999999,11.25,31.875,43.125,24.5,7.75,4.125,15.25,17.0,105.5,0.556625,0.52475,0.256,0.299375,27.512499999999996,76.875,52.1,60.7625,8.05,6.574999999999999,13.875,100.0,108.8375,109.5625,49.815625000000004,51.27298177125,2.113375,0.48625,MIN,246.25,40.0,83.875,0.478375,7.875,21.5,0.365625,17.625,24.75,0.7041249999999999,11.25,31.875,43.125,24.5,7.75,4.125,15.25,17.0,105.5,0.556625,0.52475,0.256,0.299375,27.5125,76.875,52.099999999999994,60.7625,8.05,6.575,13.875,100.0,108.8375,109.5625,49.815625,51.27298177125,2.1133749999999996,0.48624999999999996
201604030NYK,NYK,240.0,36.25,82.375,0.441625,9.75,25.0,0.38587499999999997,15.25,19.75,0.804875,9.375,34.625,44.0,21.0,6.25,4.625,12.25,15.25,97.5,0.538,0.5015000000000001,0.304875,0.244625,20.5625,75.28750000000001,48.9625,57.7375,6.75,7.1625000000000005,11.8,100.0,105.4,103.6,47.315625000000004,47.315625000000004,2.0608750000000002,0.44475000000000003,NYK,240.0,36.25,82.375,0.441625,9.75,25.0,0.38587499999999997,15.25,19.75,0.804875,9.375,34.625,44.0,21.0,6.25,4.625,12.25,15.25,97.5,0.538,0.5015000000000001,0.304875,0.244625,20.5625,75.28750000000001,48.9625,57.7375,6.75,7.1625000000000005,11.8,100.0,105.4,103.6,47.315625000000004,47.315625000000004,2.0608750000000002,0.44475000000000003
201604030ORL,ORL,240.0,43.125,84.75,0.507625,7.625,20.375,0.362375,18.0,25.5,0.709875,10.875,33.5,44.375,26.75,8.75,5.875,13.5,19.0,111.875,0.5828749999999999,0.5522499999999999,0.240375,0.30537499999999995,26.2625,74.7125,51.650000000000006,60.97500000000001,9.0,8.8375,12.3,100.0,115.95,105.325,49.74375,49.74375,2.24725,0.536,ORL,240.0,43.125,84.75,0.507625,7.625,20.375,0.362375,18.0,25.5,0.709875,10.875,33.5,44.375,26.75,8.75,5.875,13.5,19.0,111.875,0.5828749999999999,0.5522499999999999,0.240375,0.305375,26.2625,74.7125,51.650000000000006,60.975,9.0,8.8375,12.3,100.0,115.95,105.325,49.743750000000006,49.743750000000006,2.24725,0.536
201604030PHO,PHO,240.0,37.375,85.125,0.439125,8.0,24.5,0.329375,23.0,30.0,0.7645,12.125,35.125,47.25,22.875,7.875,5.625,15.125,21.125,105.75,0.538,0.48612500000000003,0.28850000000000003,0.3575,26.4,72.8125,50.0625,61.4625,7.9625,9.1625,13.3375,100.0,107.0625,103.575,51.1875,51.1875,2.064625,0.446875,PHO,240.0,37.375,85.125,0.439125,8.0,24.5,0.329375,23.0,30.0,0.7645,12.125,35.125,47.25,22.875,7.875,5.625,15.125,21.125,105.75,0.538,0.48612500000000003,0.28850000000000003,0.3575,26.4,72.8125,50.0625,61.4625,7.9625,9.1625,13.3375,100.0,107.0625,103.575,51.1875,51.1875,2.064625,0.446875
201604050ATL,ATL,243.125,38.75,90.5,0.430875,10.0,29.625,0.34325,15.125,19.375,0.7758750000000001,10.375,35.125,45.5,25.5,7.375,5.125,12.875,19.375,102.625,0.522,0.4875,0.331625,0.21787499999999999,21.3875,77.6125,49.25,65.9,7.6,8.5,11.575,100.0,104.55,107.67500000000001,51.1015625,51.865559896250005,2.0135,0.501125,ATL,243.125,38.75,90.5,0.430875,10.0,29.625,0.34325,15.125,19.375,0.7758750000000001,10.375,35.125,45.5,25.5,7.375,5.125,12.875,19.375,102.625,0.522,0.4875,0.331625,0.21787499999999999,21.3875,77.6125,49.25,65.9,7.6,8.5,11.575,100.0,104.55,107.67500000000001,51.1015625,51.865559896250005,2.0135,0.501125
201604050DEN,DEN,240.0,38.5,84.25,0.457,9.75,25.0,0.38475000000000004,18.0,23.5,0.7782500000000001,11.75,34.125,45.875,24.625,6.75,6.125,13.75,19.125,104.75,0.5555,0.51525,0.298125,0.283875,27.0125,75.14999999999999,52.325,63.4375,7.25,10.149999999999999,12.8375,100.0,112.01250000000002,108.98750000000001,48.70625,48.70625,2.15275,0.507,DEN,240.0,38.5,84.25,0.457,9.75,25.0,0.38475000000000004,18.0,23.5,0.77825,11.75,34.125,45.875,24.625,6.75,6.125,13.75,19.125,104.75,0.5555000000000001,0.51525,0.29812500000000003,0.283875,27.0125,75.15,52.325,63.4375,7.25,10.149999999999999,12.8375,100.0,112.01250000000002,108.9875,48.706250000000004,48.706250000000004,2.1527499999999997,0.507
201604050GSW,GSW,243.125,40.625,86.25,0.471375,14.375,32.625,0.43574999999999997,17.25,23.5,0.741625,9.625,35.875,45.5,25.875,9.125,5.875,14.625,20.5,112.875,0.585625,0.5546249999999999,0.37825000000000003,0.272,22.137500000000003,77.1625,50.6875,63.550000000000004,9.1,9.625,13.1125,100.0,113.625,106.75,51.20625,51.88837890625,2.2105,0.5066250000000001,GSW,243.125,40.625,86.25,0.471375,14.375,32.625,0.43574999999999997,17.25,23.5,0.741625,9.625,35.875,45.5,25.875,9.125,5.875,14.625,20.5,112.875,0.5856250000000001,0.554625,0.37825,0.272,22.137500000000003,77.16250000000001,50.6875,63.550000000000004,9.1,9.625,13.1125,100.0,113.625,106.75,51.20625,51.88837890625,2.2105,0.5066250000000001
201604050LAC,LAC,240.0,38.875,82.875,0.469875,9.125,25.125,0.358,19.375,26.75,0.72525,12.375,35.5,47.875,23.875,9.25,4.125,15.0,21.25,106.25,0.561625,0.5247499999999999,0.302875,0.328,29.3625,76.275,53.837500000000006,61.6125,9.762500000000001,6.7875,13.675,100.0,111.9625,105.6875,49.103125000000006,49.103125000000006,2.16675,0.487375,LAC,240.0,38.875,82.875,0.469875,9.125,25.125,0.358,19.375,26.75,0.72525,12.375,35.5,47.875,23.875,9.25,4.125,15.0,21.25,106.25,0.561625,0.5247499999999999,0.302875,0.328,29.3625,76.275,53.837500000000006,61.6125,9.762500000000001,6.7875,13.675,100.0,111.9625,105.6875,49.103125000000006,49.103125000000006,2.16675,0.487375
201604050MEM,MEM,240.0,38.375,83.875,0.459375,7.125,20.375,0.34375,20.25,26.125,0.77925,13.75,28.25,42.0,21.375,8.75,5.25,14.0,21.0,104.125,0.54825,0.502,0.244875,0.31425,31.925,74.3625,52.1875,56.1125,9.4875,9.75,12.8875,100.0,112.775,111.7875,48.2671875,48.2671875,2.15875,0.443,MEM,240.0,38.375,83.875,0.459375,7.125,20.375,0.34375,20.25,26.125,0.77925,13.75,28.25,42.0,21.375,8.75,5.25,14.0,21.0,104.125,0.54825,0.502,0.244875,0.31425,31.925,74.3625,52.1875,56.1125,9.4875,9.75,12.8875,100.0,112.775,111.7875,48.2671875,48.2671875,2.15875,0.443
201604050MIA,MIA,243.125,40.75,85.5,0.481,7.375,17.0,0.44175,19.75,25.375,0.780125,12.0,30.5,42.5,21.75,8.25,4.375,11.625,17.625,108.625,0.5666249999999999,0.524375,0.1985,0.297375,27.637500000000003,75.9875,51.3125,52.9,8.75,6.9125,10.8,100.0,115.525,106.4375,48.5890625,49.27770182249999,2.244625,0.45262499999999994,MIA,243.125,40.75,85.5,0.481,7.375,17.0,0.44175,19.75,25.375,0.780125,12.0,30.5,42.5,21.75,8.25,4.375,11.625,17.625,108.625,0.5666249999999999,0.524375,0.1985,0.297375,27.637500000000003,75.98750000000001,51.3125,52.900000000000006,8.75,6.9125,10.8,100.0,115.525,106.4375,48.589062500000004,49.2777018225,2.244625,0.45262499999999994
201604050MIL,MIL,240.0,38.875,82.75,0.472375,5.375,20.125,0.28575,16.625,21.5,0.7833749999999999,11.0,28.0,39.0,25.0,8.875,6.5,12.5,16.75,99.75,0.54225,0.5045000000000001,0.238125,0.263625,25.9875,75.4375,49.525,64.025,9.6375,11.712499999999999,12.0,100.0,109.775,110.425,47.23125,47.23125,2.11175,0.5295000000000001,MIL,240.0,38.875,82.75,0.472375,5.375,20.125,0.28574999999999995,16.625,21.5,0.7833749999999999,11.0,28.0,39.0,25.0,8.875,6.5,12.5,16.75,99.75,0.54225,0.5045000000000001,0.23812500000000003,0.263625,25.9875,75.4375,49.525,64.025,9.6375,11.7125,12.0,100.0,109.775,110.425,47.23125,47.23125,2.11175,0.5295
201604050PHI,PHI,240.0,36.125,85.75,0.42374999999999996,10.625,28.75,0.36475,18.625,24.125,0.78375,8.625,37.5,46.125,22.875,7.125,5.25,13.0,18.5,101.5,0.528125,0.485375,0.33387500000000003,0.28600000000000003,18.0,79.7875,48.587500000000006,62.9875,7.225,8.9125,11.9375,100.0,103.1,103.125,50.7921875,50.7921875,1.9975,0.4495,PHI,240.0,36.125,85.75,0.42375,10.625,28.75,0.36475,18.625,24.125,0.78375,8.625,37.5,46.125,22.875,7.125,5.25,13.0,18.5,101.5,0.528125,0.485375,0.33387500000000003,0.28600000000000003,18.0,79.7875,48.5875,62.9875,7.225,8.9125,11.9375,100.0,103.1,103.125,50.7921875,50.7921875,1.9975,0.4495
201604050SAC,SAC,240.0,42.5,85.75,0.498375,8.875,22.0,0.402875,19.625,27.5,0.7182499999999999,10.0,33.625,43.625,27.0,8.875,6.75,13.375,18.75,113.5,0.582125,0.550125,0.256,0.321125,22.725,73.7875,49.375,63.5875,8.85,10.325,12.075,100.0,114.0,105.975,51.09375,51.09375,2.22175,0.52825,SAC,240.0,42.5,85.75,0.498375,8.875,22.0,0.402875,19.625,27.5,0.7182499999999999,10.0,33.625,43.625,27.0,8.875,6.75,13.375,18.75,113.5,0.582125,0.550125,0.256,0.321125,22.725,73.7875,49.375,63.5875,8.85,10.325,12.075,100.0,114.0,105.975,51.09375,51.09375,2.22175,0.52825
201604050TOR,TOR,240.0,36.875,83.5,0.443125,7.625,20.375,0.36762500000000004,18.75,27.375,0.6970000000000001,12.0,31.75,43.75,22.25,8.0,5.875,11.125,19.5,100.125,0.5247499999999999,0.489,0.24500000000000002,0.3325,26.262500000000003,75.45,49.8125,60.55,8.75,10.3625,10.3375,100.0,108.3875,109.9625,47.8140625,47.8140625,2.0938749999999997,0.467625,TOR,240.0,36.875,83.5,0.443125,7.625,20.375,0.367625,18.75,27.375,0.697,12.0,31.75,43.75,22.25,8.0,5.875,11.125,19.5,100.125,0.5247499999999999,0.489,0.245,0.3325,26.2625,75.44999999999999,49.8125,60.550000000000004,8.75,10.3625,10.3375,100.0,108.3875,109.9625,47.8140625,47.8140625,2.093875,0.46762499999999996
201604050UTA,UTA,243.125,37.25,79.625,0.47025000000000006,8.375,22.125,0.376375,13.625,21.25,0.659125,9.625,32.625,42.25,19.625,9.25,5.25,13.625,16.5,96.5,0.5445,0.52175,0.27375,0.267625,23.025,77.5375,50.724999999999994,52.725,10.1375,10.075,13.325,100.0,105.7125,100.075,46.859375,47.54150390625,2.065125,0.420875,UTA,243.125,37.25,79.625,0.47025000000000006,8.375,22.125,0.376375,13.625,21.25,0.659125,9.625,32.625,42.25,19.625,9.25,5.25,13.625,16.5,96.5,0.5445,0.5217499999999999,0.27375,0.267625,23.025,77.5375,50.725,52.725,10.1375,10.075,13.325,100.0,105.7125,100.07499999999999,46.859375,47.54150390625,2.065125,0.420875
201604060BOS,BOS,240.0,38.875,86.125,0.452125,10.125,27.125,0.366,16.875,22.5,0.7557499999999999,10.375,34.75,45.125,24.375,8.125,5.875,14.375,20.125,104.75,0.546625,0.510875,0.316125,0.25975,23.037499999999998,71.0,48.050000000000004,62.675,8.325,8.925,12.962499999999999,100.0,107.44999999999999,103.85,50.40625,50.40625,2.0789999999999997,0.485,BOS,240.0,38.875,86.125,0.452125,10.125,27.125,0.366,16.875,22.5,0.7557499999999999,10.375,34.75,45.125,24.375,8.125,5.875,14.375,20.125,104.75,0.546625,0.510875,0.316125,0.25975000000000004,23.037499999999998,71.0,48.05,62.675,8.325,8.925,12.962499999999999,100.0,107.44999999999999,103.85,50.40625,50.40625,2.0789999999999997,0.485
201604060DAL,DAL,243.125,38.625,81.875,0.46962499999999996,10.75,27.5,0.38187499999999996,18.0,22.375,0.8105,8.75,35.125,43.875,24.125,7.5,5.25,13.75,17.125,106.0,0.5745,0.534375,0.33487500000000003,0.27337500000000003,20.8375,74.125,49.5,62.8,7.8125,8.9625,13.149999999999999,100.0,110.9,108.64999999999999,48.751562500000006,49.454199218750006,2.1595,0.49249999999999994,DAL,243.125,38.625,81.875,0.469625,10.75,27.5,0.38187499999999996,18.0,22.375,0.8105,8.75,35.125,43.875,24.125,7.5,5.25,13.75,17.125,106.0,0.5745,0.534375,0.33487500000000003,0.27337500000000003,20.8375,74.125,49.5,62.8,7.8125,8.962499999999999,13.15,100.0,110.9,108.65,48.751562500000006,49.454199218750006,2.1595,0.4925
201604060IND,IND,240.0,37.0,84.875,0.43875,8.0,22.875,0.34675,16.25,21.0,0.7765,11.0,34.125,45.125,21.75,8.625,4.75,14.25,19.0,98.25,0.5238750000000001,0.48625,0.26925,0.25025000000000003,23.512500000000003,78.8625,50.775,58.89999999999999,9.0,7.7875,13.1125,100.0,102.3875,102.675,49.05,49.05,2.000875,0.443375,IND,240.0,37.0,84.875,0.43875,8.0,22.875,0.34675,16.25,21.0,0.7765,11.0,34.125,45.125,21.75,8.625,4.75,14.25,19.0,98.25,0.523875,0.48625000000000007,0.26925,0.25025,23.5125,78.86249999999998,50.775,58.9,9.0,7.7875,13.1125,100.0,102.3875,102.67500000000001,49.05,49.05,2.0008749999999997,0.44337499999999996
201604060LAL,LAL,243.125,39.5,87.625,0.453625,9.0,23.875,0.36650000000000005,17.875,23.75,0.7561249999999999,11.75,35.25,47.0,22.25,8.0,3.875,12.75,20.25,105.875,0.5429999999999999,0.505,0.27325,0.2725,26.637500000000003,75.8625,51.9875,55.7875,8.3125,5.95,11.5625,100.0,110.0875,101.8,49.953125,50.641764322499995,2.127875,0.44837499999999997,LAL,243.125,39.5,87.625,0.45362500000000006,9.0,23.875,0.3665,17.875,23.75,0.7561249999999999,11.75,35.25,47.0,22.25,8.0,3.875,12.75,20.25,105.875,0.5429999999999999,0.505,0.27325,0.27249999999999996,26.6375,75.8625,51.9875,55.7875,8.3125,5.95,11.5625,100.0,110.0875,101.8,49.953125,50.641764322499995,2.1278750000000004,0.448375
201604060NYK,NYK,240.0,35.5,83.5,0.428625,9.625,24.5,0.386375,15.375,20.125,0.79675,10.625,34.5,45.125,20.5,6.25,5.25,12.5,15.5,96.0,0.524375,0.48725,0.29575,0.24625,21.637500000000003,75.7125,48.8375,57.625,6.725,8.2375,11.9125,100.0,103.4375,103.6375,47.4671875,47.4671875,2.023625,0.432875,NYK,240.0,35.5,83.5,0.428625,9.625,24.5,0.38637499999999997,15.375,20.125,0.7967500000000001,10.625,34.5,45.125,20.5,6.25,5.25,12.5,15.5,96.0,0.524375,0.48724999999999996,0.29574999999999996,0.24624999999999997,21.6375,75.7125,48.8375,57.625,6.725,8.2375,11.912500000000001,100.0,103.4375,103.63749999999999,47.467187499999994,47.467187499999994,2.023625,0.432875
201604060ORL,ORL,240.0,44.125,85.875,0.5133749999999999,8.125,21.125,0.373,17.25,23.5,0.7284999999999999,10.75,33.375,44.125,27.875,9.0,5.375,13.5,19.375,113.625,0.5901249999999999,0.5602499999999999,0.245625,0.27612499999999995,26.0,73.4375,51.075,62.400000000000006,9.212499999999999,7.95,12.287500000000001,100.0,117.1375,105.6625,49.89375,49.89375,2.275625,0.55725,ORL,240.0,44.125,85.875,0.513375,8.125,21.125,0.373,17.25,23.5,0.7284999999999999,10.75,33.375,44.125,27.875,9.0,5.375,13.5,19.375,113.625,0.590125,0.5602499999999999,0.24562499999999998,0.276125,26.0,73.4375,51.075,62.4,9.212499999999999,7.95,12.2875,100.0,117.13749999999999,105.6625,49.89375,49.89375,2.275625,0.55725
201604060POR,POR,240.0,40.75,84.625,0.48275,10.75,25.125,0.4315,18.625,24.25,0.770625,9.375,36.0,45.375,22.875,8.125,7.125,14.875,20.75,110.875,0.583,0.546375,0.2955,0.285875,21.8375,74.4375,50.15,56.1,8.200000000000001,11.174999999999999,13.575,100.0,111.9375,103.76249999999999,50.821875,50.821875,2.184,0.45075,POR,240.0,40.75,84.625,0.48275,10.75,25.125,0.4315,18.625,24.25,0.770625,9.375,36.0,45.375,22.875,8.125,7.125,14.875,20.75,110.875,0.583,0.5463749999999999,0.2955,0.285875,21.8375,74.4375,50.15,56.099999999999994,8.2,11.175,13.575,100.0,111.9375,103.76249999999999,50.821875000000006,50.821875000000006,2.184,0.45075
201604060WAS,WAS,246.25,40.5,88.25,0.46,9.875,25.625,0.387625,16.0,22.0,0.750875,9.625,35.125,44.75,25.0,8.625,3.625,15.375,20.25,106.875,0.5465,0.51625,0.291625,0.250375,20.825000000000003,79.48750000000001,50.0375,61.025,8.4875,5.887499999999999,13.6,100.0,105.125,109.9,52.224999999999994,53.68235677125,2.043875,0.47625,WAS,246.25,40.5,88.25,0.45999999999999996,9.875,25.625,0.387625,16.0,22.0,0.750875,9.625,35.125,44.75,25.0,8.625,3.625,15.375,20.25,106.875,0.5465,0.51625,0.291625,0.250375,20.825000000000003,79.4875,50.037499999999994,61.025,8.4875,5.8875,13.600000000000001,100.0,105.125,109.9,52.225,53.68235677125,2.043875,0.47625
201604070ATL,ATL,243.125,38.125,91.375,0.41974999999999996,9.625,29.125,0.33775,16.0,20.25,0.7951250000000001,10.875,35.875,46.75,24.75,7.875,4.75,12.875,19.5,101.875,0.51125,0.47350000000000003,0.322375,0.225875,21.95,78.82499999999999,49.9375,65.15,7.9875,8.025,11.425,100.0,102.925,106.0375,51.496875,52.26087239625,1.9835,0.482375,ATL,243.125,38.125,91.375,0.41974999999999996,9.625,29.125,0.33775,16.0,20.25,0.7951250000000001,10.875,35.875,46.75,24.75,7.875,4.75,12.875,19.5,101.875,0.51125,0.47350000000000003,0.322375,0.225875,21.95,78.82499999999999,49.9375,65.15,7.9875,8.025,11.425,100.0,102.925,106.0375,51.496875,52.26087239625,1.9835,0.482375
201604070GSW,GSW,246.25,42.25,88.25,0.479,15.0,34.625,0.43262500000000004,15.0,20.75,0.7468750000000001,9.5,37.125,46.625,27.0,9.25,5.875,15.625,21.625,114.5,0.589375,0.5645,0.39387500000000003,0.23650000000000002,21.700000000000003,79.475,51.662499999999994,63.45,9.075,9.5375,13.725,100.0,113.27499999999999,106.53750000000001,52.115624999999994,53.551660156249994,2.2063750000000004,0.5178750000000001,GSW,246.25,42.25,88.25,0.47900000000000004,15.0,34.625,0.43262500000000004,15.0,20.75,0.746875,9.5,37.125,46.625,27.0,9.25,5.875,15.625,21.625,114.5,0.589375,0.5645,0.393875,0.23650000000000002,21.699999999999996,79.47500000000001,51.662499999999994,63.449999999999996,9.075,9.5375,13.725,100.0,113.275,106.53750000000001,52.115625,53.55166015625,2.2063750000000004,0.5178750000000001
201604070HOU,HOU,240.0,37.25,86.375,0.43274999999999997,10.5,30.75,0.35424999999999995,17.5,24.5,0.729875,12.875,30.125,43.0,22.125,8.125,6.625,12.125,22.25,102.5,0.527625,0.493875,0.354375,0.28475,26.8375,71.125,47.9625,59.6875,8.7,12.1375,11.1875,100.0,108.6625,107.48750000000001,48.63125,48.63125,2.105,0.455375,HOU,240.0,37.25,86.375,0.43274999999999997,10.5,30.75,0.35424999999999995,17.5,24.5,0.729875,12.875,30.125,43.0,22.125,8.125,6.625,12.125,22.25,102.5,0.527625,0.493875,0.354375,0.28475,26.8375,71.125,47.9625,59.6875,8.7,12.1375,11.1875,100.0,108.6625,107.48750000000001,48.63125,48.63125,2.105,0.455375
201604070MIA,MIA,243.125,40.5,85.5,0.478,7.125,16.375,0.44975,18.625,24.25,0.7661250000000001,11.25,31.125,42.375,20.875,8.125,4.25,11.375,18.0,106.75,0.55975,0.5198750000000001,0.191125,0.28400000000000003,25.425,73.9,49.6875,51.275,8.625,6.575,10.625,100.0,113.525,104.8375,48.571875,49.2605143225,2.2051250000000002,0.434,MIA,243.125,40.5,85.5,0.478,7.125,16.375,0.44975,18.625,24.25,0.766125,11.25,31.125,42.375,20.875,8.125,4.25,11.375,18.0,106.75,0.55975,0.519875,0.191125,0.28400000000000003,25.424999999999997,73.9,49.6875,51.275000000000006,8.625,6.574999999999999,10.625,100.0,113.525,104.8375,48.571875000000006,49.2605143225,2.2051250000000002,0.434
201604070SAC,SAC,240.0,42.5,84.125,0.50775,8.75,21.75,0.402875,19.5,27.25,0.7201249999999999,9.0,33.875,42.875,26.0,8.0,6.75,14.625,19.125,113.25,0.591375,0.560125,0.25825,0.323125,20.9375,73.1125,48.949999999999996,61.15,7.9375,10.25,13.287500000000001,100.0,113.425,107.30000000000001,51.346875,51.346875,2.20625,0.506375,SAC,240.0,42.5,84.125,0.5077499999999999,8.75,21.75,0.402875,19.5,27.25,0.7201249999999999,9.0,33.875,42.875,26.0,8.0,6.75,14.625,19.125,113.25,0.591375,0.560125,0.25825,0.323125,20.9375,73.1125,48.949999999999996,61.15,7.9375,10.25,13.287500000000001,100.0,113.425,107.30000000000001,51.346875,51.346875,2.20625,0.506375
201604080BOS,BOS,240.0,38.5,85.5,0.450875,10.375,28.75,0.355125,17.25,22.5,0.769625,9.875,35.375,45.25,23.875,8.75,5.875,14.125,20.25,104.625,0.54925,0.511375,0.3365,0.26187499999999997,22.1375,72.725,48.375,62.0375,8.9625,9.287500000000001,12.799999999999999,100.0,107.375,101.0,50.21875,50.21875,2.0839999999999996,0.47712499999999997,BOS,240.0,38.5,85.5,0.450875,10.375,28.75,0.355125,17.25,22.5,0.769625,9.875,35.375,45.25,23.875,8.75,5.875,14.125,20.25,104.625,0.54925,0.511375,0.3365,0.26187499999999997,22.1375,72.725,48.375,62.0375,8.962499999999999,9.287500000000001,12.8,100.0,107.375,101.0,50.21875,50.21875,2.0839999999999996,0.477125
201604080CHO,CHO,240.0,36.875,83.5,0.44437499999999996,9.375,26.5,0.34987500000000005,16.0,20.5,0.78025,9.875,37.5,47.375,23.625,6.125,4.625,13.25,18.125,99.125,0.537875,0.5,0.3135,0.250125,22.875,81.95000000000002,52.85,63.9375,6.5375,8.2875,12.55,100.0,105.925,109.80000000000001,48.30625,48.30625,2.0565,0.492875,CHO,240.0,36.875,83.5,0.44437499999999996,9.375,26.5,0.34987500000000005,16.0,20.5,0.78025,9.875,37.5,47.375,23.625,6.125,4.625,13.25,18.125,99.125,0.537875,0.5,0.3135,0.25012500000000004,22.875,81.95,52.849999999999994,63.9375,6.5375,8.287500000000001,12.55,100.0,105.92500000000001,109.80000000000001,48.30625,48.30625,2.0564999999999998,0.492875
201604080DAL,DAL,240.0,36.625,80.75,0.45237499999999997,10.125,28.5,0.34475,17.125,21.25,0.8143750000000001,9.375,33.25,42.625,22.625,7.75,4.75,13.25,17.0,100.5,0.5551250000000001,0.514375,0.351375,0.263,22.075000000000003,74.57499999999999,49.550000000000004,62.0875,8.325,8.100000000000001,12.9375,100.0,108.41250000000001,107.2875,47.359375,47.359375,2.1106249999999998,0.47624999999999995,DAL,240.0,36.625,80.75,0.45237499999999997,10.125,28.5,0.34475,17.125,21.25,0.8143750000000001,9.375,33.25,42.625,22.625,7.75,4.75,13.25,17.0,100.5,0.5551250000000001,0.514375,0.351375,0.263,22.075000000000003,74.57499999999999,49.55,62.0875,8.325,8.1,12.9375,100.0,108.41250000000001,107.2875,47.359375,47.359375,2.1106249999999998,0.47624999999999995
201604080DEN,DEN,240.0,37.125,84.5,0.43975,9.125,24.875,0.365875,18.625,24.75,0.766,12.0,33.25,45.25,23.375,6.625,6.125,13.875,19.125,102.0,0.5365,0.49424999999999997,0.29575,0.29750000000000004,26.3875,73.96249999999999,50.55,63.0,7.0625,10.225,12.850000000000001,100.0,108.4125,112.4625,49.065625,49.065625,2.08225,0.47750000000000004,DEN,240.0,37.125,84.5,0.43975,9.125,24.875,0.365875,18.625,24.75,0.766,12.0,33.25,45.25,23.375,6.625,6.125,13.875,19.125,102.0,0.5365,0.49424999999999997,0.29575,0.29750000000000004,26.3875,73.96249999999999,50.55,63.0,7.0625,10.225,12.850000000000001,100.0,108.4125,112.4625,49.065625,49.065625,2.08225,0.47750000000000004
201604080DET,DET,240.0,38.0,86.125,0.442,8.125,23.625,0.355125,16.25,21.375,0.7655,12.0,37.5,49.5,23.5,4.875,5.625,12.625,18.875,100.375,0.5263749999999999,0.489625,0.275375,0.248875,26.175,78.75,52.9375,62.55,5.2,9.3125,11.637500000000001,100.0,106.65,104.85,48.4515625,48.4515625,2.0706249999999997,0.48524999999999996,DET,240.0,38.0,86.125,0.44200000000000006,8.125,23.625,0.355125,16.25,21.375,0.7655000000000001,12.0,37.5,49.5,23.5,4.875,5.625,12.625,18.875,100.375,0.526375,0.489625,0.27537500000000004,0.24887499999999999,26.175,78.75,52.9375,62.550000000000004,5.199999999999999,9.3125,11.6375,100.0,106.65,104.85000000000001,48.451562499999994,48.451562499999994,2.070625,0.48525000000000007
201604080NOP,NOP,240.0,36.25,83.0,0.437375,9.375,24.75,0.37625,15.75,21.0,0.765125,9.75,33.75,43.5,24.125,8.625,4.75,12.25,17.25,97.625,0.529875,0.49375,0.2965,0.257625,21.175,79.9,49.825,66.15,9.175,7.999999999999999,11.6375,100.0,104.4,103.5625,47.737500000000004,47.737500000000004,2.046125,0.5065,NOP,240.0,36.25,83.0,0.43737499999999996,9.375,24.75,0.37625,15.75,21.0,0.7651249999999999,9.75,33.75,43.5,24.125,8.625,4.75,12.25,17.25,97.625,0.5298750000000001,0.49375,0.2965,0.257625,21.174999999999997,79.9,49.825,66.15,9.175,8.0,11.6375,100.0,104.4,103.5625,47.7375,47.7375,2.046125,0.5065
